Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2889.2,106.6272
3,2910.17,106.6272
4,2979.8137,110.45850000000002
5,3003.1137000000003,110.45850000000002
6,3037.7861970000004,112.16130000000003
7,3061.086197,112.16130000000003
8,3105.77268683,114.28980000000004
9,3136.06268683,114.28980000000004
10,3224.3669281799002,117.26970000000003
11,3247.6669281799004,117.26970000000003
12,3351.1061684605484,121.5267
13,3372.0761684605477,121.5267
14,3489.5678005430836,125.78370000000002
15,3505.877800543084,125.78370000000002
16,3608.186982954909,130.04070000000002
17,3605.856982954909,130.04070000000002
18,3647.6860121769796,131.3178
19,3669.371527589619,131.3178
20,3728.9247754789812,133.872
21,3777.850927145687,133.872
22,3765.4012383105837,135.1491
23,3767.1045556884033,135.1491
24,3863.030052284185,138.98040000000003
25,3883.307878353348,138.98040000000003
26,3921.7776342415036,139.83180000000004
27,3959.272608833518,139.83180000000004
28,4041.6824782669605,144.51450000000003
29,4036.7620140870117,144.51450000000003
30,4085.8610075673605,145.3659
31,4078.268298532241,145.3659
32,4179.713498861406,149.19720000000004
33,4187.950833067925,149.19720000000004
34,4216.901821856591,150.04860000000002
35,4270.641824925579,150.04860000000002
36,4329.451770454975,154.73130000000003
37,4336.3125473418995,154.73130000000003
38,4398.847778599133,156.43410000000003
39,4442.855207737285,156.43410000000003
40,4594.218747716567,163.24530000000001
41,4565.544260440665,163.24530000000001
42,4573.465957808045,163.24530000000004
43,4583.265049759416,163.24530000000004
44,4661.908062932165,165.79950000000002
45,4637.641586883041,165.79950000000002
46,4710.7926195868895,167.0766
47,4711.151621961296,167.0766
48,4811.8116093220815,170.9079
49,4815.784669363118,170.9079
50,4942.415848297581,175.16490000000002
51,4948.743113661441,175.16490000000002
52,4958.492350247353,176.01630000000003
53,4959.4609739510115,176.01630000000003
54,5040.64494319948,177.7191
55,4989.044178233618,177.7191
56,5047.50687603522,178.5705
57,4993.667262036298,178.5705
58,5048.073157182785,178.9962
59,4994.664210202628,178.9962
60,5052.217189464413,178.99620000000002
61,5034.5543140344225,178.99620000000002
62,5046.805896359456,178.99620000000002
63,5030.293401942023,178.99620000000002
64,5028.58844791941,178.14480000000003
65,5049.637823746599,178.14480000000003
66,5122.309455348689,180.699
67,5113.027383728564,180.699
68,5232.730851507503,184.95600000000002
69,5165.4342037113565,184.95600000000002
70,5265.406813452503,185.80740000000003
71,5177.959315245832,185.80740000000003
72,5228.312280027365,184.5303
73,5187.423606474223,184.5303
74,5355.457826851967,188.78730000000004
75,5254.3361454589385,188.78730000000004
76,5302.735980793382,186.65880000000004
77,5284.796978590845,186.65880000000004
78,5256.4833639432745,185.38170000000005
79,5205.8349871062255,185.38170000000005
80,5292.684555194406,186.6588
81,5227.437372325994,186.6588
82,5315.269617465738,187.93590000000003
83,5298.776038364804,187.93590000000003
84,5212.84443084787,184.5303
85,5183.517674896747,184.5303
86,5205.43956898547,183.67889999999997
87,5207.755978044383,183.67889999999997
88,5313.19054701991,187.51020000000003
89,5244.805772921547,187.51020000000003
90,5311.530042474464,187.0845
91,5289.1683876319,187.0845
92,5271.252221143238,185.38170000000002
93,5289.230156022846,185.38170000000002
94,5326.012159759141,188.3616
95,5305.221619874191,188.3616
96,5377.319644663923,189.6387
97,5340.8881982935,189.6387
98,5360.380440951832,188.78730000000002
99,5331.939411996926,188.78730000000002
100,5323.24618915747,188.3616
101,5332.665423173074,188.3616
102,5328.99756721373,187.5102
103,5321.639543582605,187.5102
104,5380.304872241839,189.6387
105,5338.371708094087,189.6387
106,5285.12968792848,187.0845
107,5292.50473602023,187.0845
108,5300.586725611071,187.5102
109,5327.493959072446,187.5102
110,5359.876231257668,189.63869999999997
111,5331.272990228099,189.63869999999997
112,5348.677385672303,189.21300000000002
113,5324.683840864338,189.21300000000002
114,5274.964023530382,186.23309999999998
115,5254.3653014401625,186.23309999999998
116,5294.033499482881,187.08450000000002
117,5324.742622540641,187.08450000000002
118,5282.675669163226,186.6588
119,5282.675669163226,186.6588
120,5292.941771753953,187.08450000000005
121,5298.693898831516,187.08450000000005
122,5325.541006979856,189.21300000000002
123,5330.119705195267,189.21300000000002
124,5314.435107485529,188.36160000000004
125,5317.5046124729315,188.36160000000004
126,5328.597893901233,188.78730000000007
127,5334.333364562437,188.78730000000007
128,5311.080154454842,187.51020000000005
129,5306.450091634357,187.51020000000005
130,5269.013300052914,186.23310000000004
131,5255.366286910752,186.23310000000004
132,5227.651174481203,184.53030000000004
133,5224.639406090108,184.53030000000004
134,5271.038122438648,187.08450000000002
135,5224.639406090108,187.08450000000002
136,5138.998722482244,182.82750000000004
137,5161.082873472986,182.82750000000004
138,5214.641865057374,184.10460000000003
139,5187.07289528248,184.10460000000003
140,5235.156065951771,185.80740000000003
141,5202.7784396089,185.80740000000003
142,5232.355494861057,185.80740000000003
143,5244.803469081717,185.80740000000003
144,5315.661111163771,187.9359
145,5249.941671452713,187.9359
146,5165.588496762478,184.5303
147,5183.595739511634,184.5303
148,5164.630865489593,183.2532
149,5157.372153087421,183.2532
150,5129.611962794404,181.5504
151,5135.839049619876,181.5504
152,5150.925243936597,183.67890000000003
153,5154.125368881583,183.67890000000003
154,5163.209640764945,183.6789
155,5156.5291707311935,183.6789
156,5174.103858751062,184.1046
157,5159.954440819604,184.1046
158,5121.413984445932,182.4018
159,5137.765205601576,182.4018
160,5122.015173393577,182.4018
161,5131.195193718127,182.4018
162,5180.522777677578,183.67889999999997
