Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2809.98,104.92440000000002
3,2842.6,104.92440000000002
4,2882.0003,107.05290000000001
5,2914.6203000000005,107.05290000000001
6,2883.5828359999996,106.62720000000002
7,2883.5828359999996,106.62720000000002
8,2905.3910767999996,107.05290000000002
9,2964.5963767999997,107.05290000000002
10,2976.9204255756,110.03280000000001
11,3033.9122255756,110.03280000000001
12,3011.2182130436718,110.88419999999999
13,3002.62665137648,110.88419999999999
14,2994.042450810066,110.8842
15,2994.042450810066,110.8842
16,3035.385655674054,112.58700000000003
17,3079.135142994054,112.58700000000003
18,3057.1775889317623,113.01270000000002
19,3044.9279341031474,113.01270000000002
20,3080.449583463841,113.43840000000002
21,3103.206396482041,113.43840000000002
22,3119.982341204242,115.14120000000001
23,3145.0676508598417,115.14120000000001
24,3242.6477029677376,118.9725
25,3264.4792042509375,118.9725
26,3318.0389226274892,121.5267
27,3350.752106270889,121.5267
28,3388.8373602522925,123.65520000000001
29,3440.8633791606917,123.65520000000001
30,3492.4827870510708,127.4865
31,3532.116453187271,127.4865
32,3625.1924269319197,130.89210000000003
33,3628.9198557557193,130.89210000000003
34,3700.655518673702,133.02060000000003
35,3720.3896873727012,133.02060000000003
36,3745.0599033464755,134.72340000000003
37,3766.9859898146756,134.72340000000003
38,3806.238846222402,138.129
39,3839.156361483705,138.129
40,3853.000460063139,138.9804
41,3884.2636447765653,138.9804
42,3922.2908622399077,141.5346
43,3979.042295867053,141.5346
44,4017.8511006950916,144.5145
45,4073.9810990932087,144.5145
46,4054.5623677828717,146.2173
47,4086.81594293313,146.2173
48,4108.398610687806,147.49439999999998
49,4130.844945546775,147.49439999999998
50,4210.754952688038,151.7514
51,4260.356779540051,151.7514
52,4240.984946376346,152.17710000000002
53,4240.984946376346,152.17710000000002
54,4248.140941650819,152.6028
55,4272.970908550801,152.6028
56,4223.0972129042275,152.17710000000002
57,4235.658185664208,152.17710000000002
58,4136.230636891967,148.7715
59,4210.772878740314,148.7715
60,4161.408624769759,150.04860000000002
61,4182.150098321555,150.04860000000002
62,4149.348606780926,150.47430000000003
63,4164.893049334032,150.47430000000003
64,4218.910405031491,152.6028
65,4243.016961726666,152.6028
66,4202.084925698775,151.32570000000004
67,4250.020841283315,151.32570000000004
68,4232.68689692543,153.45420000000001
69,4232.68689692543,153.45420000000001
70,4223.158023282477,152.6028
71,4227.326879293028,152.6028
72,4183.159759777072,150.90000000000003
73,4222.577712155357,150.90000000000003
74,4199.079904040584,151.75140000000002
75,4214.413451923033,151.75140000000002
76,4215.915226640143,153.02850000000004
77,4214.413451923033,153.02850000000004
78,4163.36246528839,150.4743
79,4230.037202527949,150.4743
80,4200.894095832438,152.17710000000005
81,4200.894095832438,152.17710000000005
82,4132.537618950429,149.62290000000002
83,4181.274752199055,149.62290000000002
84,4136.556635237596,149.62290000000002
85,4182.554752199055,149.62290000000002
86,4103.75743246252,148.7715
87,4183.847552199055,148.7715
88,4161.9169912440875,150.90000000000003
89,4161.42859083994,150.90000000000003
90,4194.898651284693,151.75140000000002
91,4168.233803317767,151.75140000000002
92,4243.461894674645,153.02850000000004
93,4168.233803317767,153.02850000000004
94,4209.753529186854,152.1771
95,4168.233803317767,152.1771
96,4103.167488763194,148.77150000000003
97,4169.513803317766,148.77150000000003
98,4191.402155472481,151.75140000000002
99,4169.513803317766,151.75140000000002
100,4226.682052894255,152.6028
101,4169.513803317766,152.6028
102,4170.139868248347,151.3257
103,4167.704530588868,151.3257
104,4108.908870797803,149.1972
105,4166.424530588868,149.1972
106,4120.52015591016,149.1972
107,4148.368110824378,149.1972
108,4131.854580079225,150.04860000000002
109,4166.351489920399,150.04860000000002
110,4106.876212067561,149.19720000000004
111,4139.989399550457,149.19720000000004
112,4167.429998861908,151.3257
113,4139.989399550457,151.3257
114,4144.038179826859,150.0486
115,4139.989399550457,150.0486
116,4122.991844077499,150.04860000000002
117,4156.155405849173,150.04860000000002
118,4123.727948247291,150.47430000000003
119,4163.192330954341,150.47430000000003
120,4166.946771385222,150.4743
121,4163.192330954341,150.4743
122,4179.9788159646105,151.3257
123,4163.192330954341,151.3257
124,4119.91856301072,149.62290000000002
125,4119.91856301072,149.62290000000002
126,4091.996418862862,148.77150000000003
127,4118.6619072598305,148.77150000000003
128,4098.209333100898,148.77150000000003
129,4120.303853700162,148.77150000000003
130,4060.7184394767073,147.4944
131,4120.303853700162,147.4944
132,4113.8193237113865,150.0486
133,4141.608548125496,150.0486
134,4105.584483976142,149.19720000000004
135,4126.230867985492,149.19720000000004
136,4050.9508363499467,147.92010000000002
137,4100.817457649606,147.92010000000002
138,4118.743372136007,150.04860000000002
139,4100.817457649606,150.04860000000002
140,4053.923453912826,147.92010000000002
141,4089.836252276385,147.92010000000002
142,4090.4936582966957,148.7715
143,4089.836252276385,148.7715
144,4031.413585029832,146.643
145,4089.836252276385,146.643
146,4024.4110034614027,147.0687
147,4089.836252276385,147.0687
148,4085.8233376737317,148.7715
149,4085.8233376737317,148.7715
150,4017.832445950512,145.79160000000002
151,4089.2043400226357,145.79160000000002
152,4074.3786075672783,148.34580000000003
153,4094.0933765920818,148.34580000000003
154,4075.707255483717,148.77150000000003
155,4070.57824957878,148.77150000000003
156,4076.1496139314513,148.34580000000003
157,4076.694740421317,148.34580000000003
158,4049.319838109855,147.4944
159,4077.4897608051497,147.4944
160,4076.4098044226016,148.34580000000003
161,4087.104624598262,148.34580000000003
