Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
16,2162002,4236,2157765,4501493,4236,4497256,4236,4236,0,5551875,4236,5547638,13125361,4236,13121124,3457351,4236,3453114,11202180,4236,11197943,21591974,4236,21587737,18733491,4236,18729254,3398830,4236,3394593,20169079,4236,20164842,6864774,4236,6860537
17,2157754,4243,2153511,4488583,4243,4484339,4243,4243,0,5540611,4243,5536367,13111563,4243,13107319,3444114,4243,3439871,11190682,4243,11186439,21568287,4243,21564043,18722179,4243,18717935,3395236,4243,3390992,20153977,4243,20149733,6857797,4243,6853554
18,1831383,4444,1826938,3721625,4444,3717180,4444,4444,0,4566409,4444,4561964,11795332,4444,11790887,2683631,4444,2679186,9952468,4444,9948023,19065446,4444,19061002,17120096,4444,17115651,2779295,4444,2774850,17939499,4444,17935054,5922056,4444,5917611
19,1825523,4454,1821069,3933055,4454,3928600,157017,4454,152562,4551295,4454,4546840,11928704,4454,11924249,2742444,4454,2737989,9936469,4454,9932014,19033275,4454,19028820,17332818,4454,17328363,2774484,4454,2770029,17918562,4454,17914107,5912575,4454,5908120
20,1385440,4710,1380729,3333387,4710,3328676,295615,4710,290904,3426417,4710,3421706,10578139,4710,10573428,2270640,4710,2265929,8289384,4710,8284673,15905491,4710,15900780,15227480,4710,15222769,1965601,4710,1960890,14967846,4710,14963135,4690800,4710,4686089
21,1388839,4704,1384135,3327267,4704,3322563,286042,4704,281338,3435301,4704,3430597,10572091,4704,10567387,2270006,4704,2265302,8298929,4704,8294225,15924668,4704,15919964,15229163,4704,15224458,1968279,4704,1963575,14980286,4704,14975582,4696194,4704,4691490
22,1460205,4952,1455253,3284311,4952,3279359,933485,4952,928533,2859809,4952,2854857,10018997,4952,10014045,1748945,4952,1743993,7025771,4952,7020819,13165415,4952,13160463,13444655,4952,13439703,1491939,4952,1486986,12647468,4952,12642516,3674870,4952,3669917
23,1418157,4899,1413257,3191857,4899,3186957,827930,4899,823030,2779369,4899,2774469,9778377,4899,9773477,1782152,4899,1777252,7219017,4899,7214117,13312786,4899,13307886,13485613,4899,13480713,1516278,4899,1511378,12743398,4899,12738499,3706366,4899,3701466
24,1377996,5199,1372796,3252165,5199,3246965,1443606,5199,1438407,2275590,5199,2270390,9027586,5199,9022386,1350936,5199,1345736,5711368,5199,5706169,10586642,5199,10581442,11318578,5199,11313379,1125941,5199,1120741,10194050,5199,10188850,2654238,5199,2649038
25,1338853,5170,1333682,3157308,5170,3152138,1300884,5170,1295714,2302031,5170,2296860,8887904,5170,8882734,1323172,5170,1318001,5766660,5170,5761490,10662531,5170,10657360,11304334,5170,11299164,1133917,5170,1128746,10237175,5170,10232005,2667920,5170,2662749
26,1458577,5578,1452999,3607773,5578,3602195,2231845,5578,2226267,1761828,5578,1756250,8331824,5578,8326245,1227363,5578,1221784,4154756,5578,4149178,7774646,5578,7769067,8904957,5578,8899379,745486,5578,739908,7438512,5578,7432934,1700182,5578,1694603
27,1287789,5494,1282294,3324784,5494,3319289,1849705,5494,1844210,1694388,5494,1688893,7842422,5494,7836927,1171332,5494,1165837,4353100,5494,4347605,7917115,5494,7911620,8898218,5494,8892723,760455,5494,754960,7531175,5494,7525680,1719073,5494,1713578
28,1459827,5684,1454143,3760423,5684,3754738,2417725,5684,2412040,1561994,5684,1556310,8021578,5684,8015893,1291803,5684,1286119,3819006,5684,3813322,6988362,5684,6982678,8119521,5684,8113836,682419,5684,676735,6626487,5684,6620803,1462715,5684,1457030
29,1282163,5591,1276572,3345939,5591,3340348,1931519,5591,1925927,1527037,5591,1521445,7449111,5591,7443520,1168359,5591,1162768,4019092,5591,4013500,7170522,5591,7164930,8058599,5591,8053007,694562,5591,688970,6751294,5591,6745702,1484656,5591,1479064
30,1431837,5896,1425940,4228839,5896,4222943,2936041,5896,2930144,1169906,5896,1164009,7665336,5896,7659440,1520595,5896,1514699,3153412,5896,3147516,5888230,5896,5882334,7080617,5896,7074721,598951,5896,593055,5360553,5896,5354656,1165311,5896,1159415
31,1294638,5801,1288837,3489954,5801,3484153,2256289,5801,2250487,1215900,5801,1210098,6985756,5801,6979955,1211912,5801,1206110,3319549,5801,3313747,6131379,5801,6125577,6829656,5801,6823855,604961,5801,599159,5560196,5801,5554394,1209407,5801,1203605
32,1429099,5897,1423202,3835792,5897,3829895,2630817,5897,2624920,1181830,5897,1175933,7294294,5897,7288397,1299549,5897,1293652,3238749,5897,3232852,6053139,5897,6047242,6749899,5897,6744002,629717,5897,623820,5419205,5897,5413308,1163748,5897,1157850
33,1295639,5807,1289832,3496217,5807,3490410,2263270,5807,2257462,1205172,5807,1199364,7002187,5807,6996379,1214766,5807,1208959,3327374,5807,3321567,6125810,5807,6120002,6832512,5807,6826704,602200,5807,596393,5554178,5807,5548371,1204815,5807,1199008
34,1532798,6071,1526727,4355957,6071,4349886,3077632,6071,3071560,1119006,6071,1112934,7333892,6071,7327820,1532536,6071,1526464,2868378,6071,2862306,5473891,6071,5467820,5973318,6071,5967246,820319,6071,814248,4680247,6071,4674175,1211398,6071,1205326
35,1330968,5960,1325007,3659796,5960,3653835,2456901,5960,2450940,1054132,5960,1048171,6601369,5960,6595408,1269523,5960,1263562,2993080,5960,2987119,5596496,5960,5590535,5826930,5960,5820969,776532,5960,770571,4810768,5960,4804807,1214187,5960,1208226
36,1679452,6243,1673209,4619318,6243,4613075,3394200,6243,3387957,1112540,6243,1106297,7135096,6243,7128853,2043472,6243,2037229,2615133,6243,2608890,5284722,6243,5278479,5031736,6243,5025493,1160683,6243,1154440,4434679,6243,4428436,1604731,6243,1598488
37,1358672,6096,1352576,3788207,6096,3782110,2584969,6096,2578873,979138,6096,973041,6195996,6096,6189899,1621594,6096,1615498,2815201,6096,2809105,5519417,6096,5513321,4989356,6096,4983260,1090425,6096,1084329,4595271,6096,4589174,1545350,6096,1539253
38,1771940,6411,1765529,4960308,6411,4953896,3606110,6411,3599699,1242235,6411,1235823,7091388,6411,7084977,2415832,6411,2409420,2658055,6411,2651643,5875714,6411,5869303,4576565,6411,4570154,1606468,6411,1600056,4707738,6411,4701327,2029278,6411,2022866
39,1400851,6213,1394637,3980793,6213,3974579,2770294,6213,2764080,962945,6213,956731,6130851,6213,6124638,1879896,6213,1873683,2798552,6213,2792338,5677065,6213,5670851,4658715,6213,4652501,1303015,6213,1296802,4636086,6213,4629872,1730583,6213,1724369
40,1830852,6544,1824308,5170803,6544,5164259,3752823,6544,3746279,1299326,6544,1292782,6999007,6544,6992463,2940265,6544,2933721,2640186,6544,2633642,6104678,6544,6098134,4230892,6544,4224348,1902186,6544,1895642,4948595,6544,4942051,2474407,6544,2467863
41,1441503,6312,1435190,4191393,6312,4185080,2949290,6312,2942978,981145,6312,974832,6158468,6312,6152155,2230224,6312,2223912,2768530,6312,2762217,5755211,6312,5748898,4461136,6312,4454823,1463990,6312,1457677,4732246,6312,4725933,1939216,6312,1932903
42,1730221,6535,1723685,5060300,6535,5053764,3677737,6535,3671201,1180427,6535,1173892,6858280,6535,6851744,3016548,6535,3010013,2667079,6535,2660544,6007852,6535,6001316,4307669,6535,4301134,1826550,6535,1820015,4960611,6535,4954076,2430631,6535,2424096
43,1478090,6396,1471693,4356888,6396,4350492,3093350,6396,3086954,1003142,6396,996745,6172327,6396,6165930,2506481,6396,2500084,2802270,6396,2795874,5993799,6396,5987402,4314424,6396,4308028,1648355,6396,1641958,4914453,6396,4908057,2149512,6396,2143115
44,1700170,6562,1693608,4833614,6562,4827052,3471645,6562,3465082,1230977,6562,1224415,6529024,6562,6522462,2951744,6562,2945181,2702633,6562,2696070,6388749,6562,6382187,3928401,6562,3921839,2122384,6562,2115822,5133793,6562,5127231,2748771,6562,2742209
45,1484493,6410,1478083,4375806,6410,4369396,3112383,6410,3105973,1008707,6410,1002296,6164416,6410,6158006,2525995,6410,2519585,2829035,6410,2822625,6081459,6410,6075048,4283158,6410,4276748,1696521,6410,1690111,4961265,6410,4954855,2182204,6410,2175794
46,1993989,6737,1987252,5847456,6737,5840719,4352053,6737,4345316,1328605,6737,1321868,7423102,6737,7416365,3873353,6737,3866616,2725130,6737,2718393,6887897,6737,6881160,4145656,6737,4138919,2519353,6737,2512616,5572682,6737,5565945,3383794,6737,3377057
47,1498680,6441,1492239,4448500,6441,4442059,3171313,6441,3164872,1016193,6441,1009752,6188448,6441,6182006,2665276,6441,2658835,2829098,6441,2822657,6144816,6441,6138375,4250292,6441,4243851,1751139,6441,1744698,5034428,6441,5027987,2274012,6441,2267571
48,1898870,6670,1892200,5674248,6670,5667578,4143950,6670,4137280,1313220,6670,1306550,7422696,6670,7416026,3759717,6670,3753047,2654689,6670,2648019,6415571,6670,6408901,4472954,6670,4466284,2035115,6670,2028445,5415394,6670,5408724,2894097,6670,2887427
49,1495262,6434,1488828,4438442,6434,4432008,3161412,6434,3154978,1013192,6434,1006758,6191698,6434,6185264,2654718,6434,2648284,2814376,6434,2807942,6097980,6434,6091546,4265500,6434,4259066,1725847,6434,1719413,5008852,6434,5002418,2256467,6434,2250033
50,2008080,6815,2001265,5889704,6815,5882889,4298374,6815,4291559,1770376,6815,1763561,7352151,6815,7345336,4086635,6815,4079820,3048193,6815,3041378,7704656,6815,7697841,4067317,6815,4060502,3026815,6815,3020000,6384415,6815,6377600,3713611,6815,3706796
51,1510242,6466,1503775,4525810,6466,4519343,3229566,6466,3223099,1019629,6466,1013162,6231282,6466,6224815,2840580,6466,2834113,2795352,6466,2788886,6132047,6466,6125580,4248232,6466,4241765,1767068,6466,1760602,5086528,6466,5080061,2366336,6466,2359869
52,1946683,6755,1939927,5889588,6755,5882832,4358141,6755,4351385,1302904,6755,1296149,7401587,6755,7394831,4171094,6755,4164339,2720212,6755,2713457,6907564,6755,6900809,4336917,6755,4330161,2389860,6755,2383104,5768538,6755,5761783,3379964,6755,3373208
53,1524338,6494,1517843,4567157,6494,4560662,3269264,6494,3262769,1032151,6494,1025656,6222411,6494,6215916,2885034,6494,2878539,2857939,6494,2851444,6325582,6494,6319087,4192514,6494,4186020,1869458,6494,1862964,5194930,6494,5188436,2439390,6494,2432895
54,1707506,6689,1700817,5409958,6689,5403268,3977239,6689,3970550,1359509,6689,1352819,6755996,6689,6749307,3956010,6689,3949321,2942692,6689,2936003,7110368,6689,7103679,4290464,6689,4283775,2462757,6689,2456067,6045468,6689,6038779,3171397,6689,3164708
55,1524338,6494,1517843,4567157,6494,4560662,3269264,6494,3262769,1032151,6494,1025656,6222411,6494,6215916,2885034,6494,2878539,2857939,6494,2851444,6325582,6494,6319087,4192514,6494,4186020,1869458,6494,1862964,5194930,6494,5188436,2439390,6494,2432895
56,2018950,6838,2012112,5595565,6838,5588727,4056049,6838,4049211,1879185,6838,1872346,7161226,6838,7154388,4069682,6838,4062844,3208062,6838,3201224,7992943,6838,7986105,3872093,6838,3865255,3085109,6838,3078271,6704369,6838,6697530,3752074,6838,3745236
57,1560751,6571,1554180,4779430,6571,4772859,3432781,6571,3426210,1049194,6571,1042623,6331068,6571,6324497,3365885,6571,3359313,2822352,6571,2815780,6465652,6571,6459080,4192701,6571,4186129,1971354,6571,1964782,5442059,6571,5435487,2737724,6571,2731153
58,1967234,6852,1960381,6038356,6852,6031503,4466616,6852,4459763,1708845,6852,1701993,7439717,6852,7432864,4583658,6852,4576805,3150758,6852,3143905,7892242,6852,7885389,4340830,6852,4333977,2937346,6852,2930493,6767988,6852,6761136,3704368,6852,3697515
59,1560751,6571,1554180,4779430,6571,4772859,3432781,6571,3426210,1049194,6571,1042623,6331068,6571,6324497,3365885,6571,3359313,2822352,6571,2815780,6465652,6571,6459080,4192701,6571,4186129,1971354,6571,1964782,5442059,6571,5435487,2737724,6571,2731153
60,1851769,6765,1845003,5658474,6765,5651708,4144851,6765,4138085,1531215,6765,1524449,7059004,6765,7052239,4297181,6765,4290415,2884894,6765,2878129,7404625,6765,7397859,4236307,6765,4229541,2679879,6765,2673113,6333946,6765,6327180,3603900,6765,3597134
61,1560751,6571,1554180,4779430,6571,4772859,3432781,6571,3426210,1049194,6571,1042623,6331068,6571,6324497,3365885,6571,3359313,2822352,6571,2815780,6465652,6571,6459080,4192701,6571,4186129,1971354,6571,1964782,5442059,6571,5435487,2737724,6571,2731153
62,1898876,6872,1892003,5772402,6872,5765529,4214840,6872,4207968,1693461,6872,1686588,7098891,6872,7092018,4824535,6872,4817663,3098967,6872,3092095,8057758,6872,8050885,4205714,6872,4198841,2989779,6872,2982907,7045907,6872,7039035,4035510,6872,4028637
63,1560751,6571,1554180,4779430,6571,4772859,3432781,6571,3426210,1049194,6571,1042623,6331068,6571,6324497,3365885,6571,3359313,2822352,6571,2815780,6465652,6571,6459080,4192701,6571,4186129,1971354,6571,1964782,5442059,6571,5435487,2737724,6571,2731153
64,1907060,6816,1900243,5587799,6816,5580982,3992758,6816,3985941,1846172,6816,1839355,7027975,6816,7021159,4109743,6816,4102926,3097290,6816,3090474,7840387,6816,7833570,3953712,6816,3946895,3012884,6816,3006067,6615490,6816,6608673,3707881,6816,3701064
65,1556292,6562,1549730,4753312,6562,4746750,3412746,6562,3406184,1047050,6562,1040488,6317177,6562,6310615,3304632,6562,3298070,2826353,6562,2819791,6445060,6562,6438498,4190250,6562,4183688,1958808,6562,1952246,5408085,6562,5401523,2699012,6562,2692450
66,1883453,6763,1876689,5581307,6763,5574544,4147259,6763,4140496,1673755,6763,1666992,7019235,6763,7012472,4000599,6763,3993836,3237151,6763,3230388,7836576,6763,7829813,4147845,6763,4141082,2895633,6763,2888870,6572843,6763,6566080,3409030,6763,3402267
67,1556292,6562,1549730,4753312,6562,4746750,3412746,6562,3406184,1047050,6562,1040488,6317177,6562,6310615,3304632,6562,3298070,2826353,6562,2819791,6445060,6562,6438498,4190250,6562,4183688,1958808,6562,1952246,5408085,6562,5401523,2699012,6562,2692450
68,1819091,6778,1812313,5481182,6778,5474404,3946091,6778,3939312,1563081,6778,1556303,6998145,6778,6991367,4124731,6778,4117953,2927887,6778,2921109,7274502,6778,7267724,4152279,6778,4145501,2604853,6778,2598075,6252673,6778,6245895,3456716,6778,3449937
69,1578496,6608,1571888,4883699,6608,4877090,3512545,6608,3505937,1057877,6608,1051269,6387908,6608,6381300,3615960,6608,3609352,2807378,6608,2800770,6556763,6608,6550155,4208922,6608,4202314,2021461,6608,2014853,5587148,6608,5580540,2897586,6608,2890978
70,1967638,6868,1960769,5972691,6868,5965822,4413786,6868,4406918,1744302,6868,1737433,7264853,6868,7257984,4826937,6868,4820068,3069045,6868,3062176,8217962,6868,8211093,4176265,6868,4169396,3225285,6868,3218416,7049538,6868,7042669,4263755,6868,4256886
71,1578496,6608,1571888,4883699,6608,4877090,3512545,6608,3505937,1057877,6608,1051269,6387908,6608,6381300,3615960,6608,3609352,2807378,6608,2800770,6556763,6608,6550155,4208922,6608,4202314,2021461,6608,2014853,5587148,6608,5580540,2897586,6608,2890978
72,1852719,6841,1845878,5720140,6841,5713299,4189962,6841,4183121,1693284,6841,1686443,7043908,6841,7037067,4722587,6841,4715746,3140224,6841,3133383,8014291,6841,8007450,4246505,6841,4239664,2915476,6841,2908635,7011095,6841,7004254,3818326,6841,3811485
73,1578496,6608,1571888,4883699,6608,4877090,3512545,6608,3505937,1057877,6608,1051269,6387908,6608,6381300,3615960,6608,3609352,2807378,6608,2800770,6556763,6608,6550155,4208922,6608,4202314,2021461,6608,2014853,5587148,6608,5580540,2897586,6608,2890978
74,1826734,6865,1819869,5873460,6865,5866595,4313210,6865,4306345,1478453,6865,1471587,7085758,6865,7078893,5295652,6865,5288786,2874366,6865,2867500,7894899,6865,7888033,4463792,6865,4456927,2839409,6865,2832543,7082121,6865,7075255,4297680,6865,4290814
75,1578496,6608,1571888,4883699,6608,4877090,3512545,6608,3505937,1057877,6608,1051269,6387908,6608,6381300,3615960,6608,3609352,2807378,6608,2800770,6556763,6608,6550155,4208922,6608,4202314,2021461,6608,2014853,5587148,6608,5580540,2897586,6608,2890978
76,1773511,6893,1766618,5528807,6893,5521914,3995217,6893,3988324,1810666,6893,1803772,6697785,6893,6690891,4924103,6893,4917210,3363154,6893,3356260,8776741,6893,8769847,4101992,6893,4095098,3391281,6893,3384388,7670800,6893,7663907,4381209,6893,4374315
77,1621363,6694,1614668,5136905,6694,5130210,3705440,6694,3698745,1079035,6694,1072340,6534690,6694,6527995,4258841,6694,4252146,2777207,6694,2770512,6833632,6694,6826937,4288992,6694,4282297,2143654,6694,2136959,6000148,6694,5993453,3320473,6694,3313778
78,1886950,6953,1879997,5949098,6953,5942144,4385378,6953,4378425,1714429,6953,1707476,7198934,6953,7191981,5597021,6953,5590067,3178548,6953,3171595,8521058,6953,8514104,4428062,6953,4421108,3125999,6953,3119046,7737134,6953,7730180,4473378,6953,4466425
79,1621363,6694,1614668,5136905,6694,5130210,3705440,6694,3698745,1079035,6694,1072340,6534690,6694,6527995,4258841,6694,4252146,2777207,6694,2770512,6833632,6694,6826937,4288992,6694,4282297,2143654,6694,2136959,6000148,6694,5993453,3320473,6694,3313778
80,1823487,6993,1816494,5978644,6993,5971650,4387375,6993,4380382,1531183,6993,1524190,7011997,6993,7005003,6159556,6993,6152563,3035852,6993,3028859,8988803,6993,8981809,4489328,6993,4482334,3449804,6993,3442811,8147811,6993,8140817,5418231,6993,5411237
81,1621363,6694,1614668,5136905,6694,5130210,3705440,6694,3698745,1079035,6694,1072340,6534690,6694,6527995,4258841,6694,4252146,2777207,6694,2770512,6833632,6694,6826937,4288992,6694,4282297,2143654,6694,2136959,6000148,6694,5993453,3320473,6694,3313778
82,1713546,6812,1706734,5529357,6812,5522544,3996928,6812,3990115,1144704,6812,1137891,6836884,6812,6830071,5008202,6812,5001389,2786771,6812,2779958,7286172,6812,7279360,4425844,6812,4419031,2357880,6812,2351067,6546853,6812,6540040,3875222,6812,3868409
83,1621363,6694,1614668,5136905,6694,5130210,3705440,6694,3698745,1079035,6694,1072340,6534690,6694,6527995,4258841,6694,4252146,2777207,6694,2770512,6833632,6694,6826937,4288992,6694,4282297,2143654,6694,2136959,6000148,6694,5993453,3320473,6694,3313778
84,1998548,7003,1991545,6338304,7003,6331300,4707207,7003,4700204,1824642,7003,1817639,7554131,7003,7547128,5931899,7003,5924896,3294432,7003,3287429,8955570,7003,8948566,4603411,7003,4596407,3332768,7003,3325764,8107812,7003,8100809,4714614,7003,4707611
85,1621363,6694,1614668,5136905,6694,5130210,3705440,6694,3698745,1079035,6694,1072340,6534690,6694,6527995,4258841,6694,4252146,2777207,6694,2770512,6833632,6694,6826937,4288992,6694,4282297,2143654,6694,2136959,6000148,6694,5993453,3320473,6694,3313778
86,1784548,6989,1777559,5726537,6989,5719547,4157074,6989,4150084,1766098,6989,1759108,6746170,6989,6739181,6007407,6989,6000417,3202880,6989,3195890,9226575,6989,9219585,4340976,6989,4333987,3509263,6989,3502274,8425452,6989,8418463,5227608,6989,5220618
87,1621363,6694,1614668,5136905,6694,5130210,3705440,6694,3698745,1079035,6694,1072340,6534690,6694,6527995,4258841,6694,4252146,2777207,6694,2770512,6833632,6694,6826937,4288992,6694,4282297,2143654,6694,2136959,6000148,6694,5993453,3320473,6694,3313778
88,1789826,6890,1782936,5797971,6890,5791081,4250406,6890,4243516,1412987,6890,1406097,6982852,6890,6975962,5645362,6890,5638472,2824837,6890,2817947,7957066,6890,7950176,4478012,6890,4471122,2784707,6890,2777817,7301356,6890,7294466,4491267,6890,4484377
89,1621363,6694,1614668,5136905,6694,5130210,3705440,6694,3698745,1079035,6694,1072340,6534690,6694,6527995,4258841,6694,4252146,2777207,6694,2770512,6833632,6694,6826937,4288992,6694,4282297,2143654,6694,2136959,6000148,6694,5993453,3320473,6694,3313778
90,1760303,6835,1753468,5570129,6835,5563294,4066987,6835,4060152,1454912,6835,1448076,6678212,6835,6671377,5111765,6835,5104930,2857795,6835,2850960,7999963,6835,7993128,4187993,6835,4181158,3016333,6835,3009498,7072636,6835,7065801,4509899,6835,4503064
91,1616109,6684,1609424,5105791,6684,5099107,3681781,6684,3675096,1076448,6684,1069763,6516013,6684,6509329,4177224,6684,4170540,2780465,6684,2773781,6795559,6684,6788875,4276178,6684,4269493,2128592,6684,2121907,5944938,6684,5938253,3265945,6684,3259260
92,1869293,6973,1862320,5905632,6973,5898659,4326608,6973,4319634,1707909,6973,1700936,7131956,6973,7124982,5592577,6973,5585604,3273300,6973,3266327,8893784,6973,8886811,4366085,6973,4359112,3398298,6973,3391324,7937812,6973,7930838,4814716,6973,4807743
93,1616109,6684,1609424,5105791,6684,5099107,3681781,6684,3675096,1076448,6684,1069763,6516013,6684,6509329,4177224,6684,4170540,2780465,6684,2773781,6795559,6684,6788875,4276178,6684,4269493,2128592,6684,2121907,5944938,6684,5938253,3265945,6684,3259260
94,1759668,6903,1752765,5721805,6903,5714902,4160287,6903,4153383,1656726,6903,1649822,6816731,6903,6809828,5396585,6903,5389681,3163310,6903,3156407,8531212,6903,8524308,4349321,6903,4342418,3159533,6903,3152629,7662766,6903,7655863,4472989,6903,4466086
95,1616109,6684,1609424,5105791,6684,5099107,3681781,6684,3675096,1076448,6684,1069763,6516013,6684,6509329,4177224,6684,4170540,2780465,6684,2773781,6795559,6684,6788875,4276178,6684,4269493,2128592,6684,2121907,5944938,6684,5938253,3265945,6684,3259260
96,2011080,7003,2004077,6127123,7003,6120120,4448897,7003,4441893,1991454,7003,1984450,7321485,7003,7314482,5665815,7003,5658811,3290362,7003,3283358,9188019,7003,9181015,4313795,7003,4306791,3615652,7003,3608648,8169068,7003,8162064,5016143,7003,5009139
97,1616109,6684,1609424,5105791,6684,5099107,3681781,6684,3675096,1076448,6684,1069763,6516013,6684,6509329,4177224,6684,4170540,2780465,6684,2773781,6795559,6684,6788875,4276178,6684,4269493,2128592,6684,2121907,5944938,6684,5938253,3265945,6684,3259260
98,2110590,7093,2103497,6580235,7093,6573142,4851895,7093,4844802,2042116,7093,2035022,7769118,7093,7762024,6581427,7093,6574334,3318911,7093,3311818,9790240,7093,9783147,4701463,7093,4694370,3837467,7093,3830373,8936911,7093,8929817,5687318,7093,5680225
99,1616109,6684,1609424,5105791,6684,5099107,3681781,6684,3675096,1076448,6684,1069763,6516013,6684,6509329,4177224,6684,4170540,2780465,6684,2773781,6795559,6684,6788875,4276178,6684,4269493,2128592,6684,2121907,5944938,6684,5938253,3265945,6684,3259260
100,1764588,6909,1757679,5443456,6909,5436546,3928529,6909,3921620,1770109,6909,1763199,6579320,6909,6572411,5095725,6909,5088815,3267834,6909,3260925,8811096,6909,8804186,3995567,6909,3988657,3482191,6909,3475282,7750034,6909,7743125,4705374,6909,4698464
