Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
14,2597430,3772,2593657,3900526,3772,3896753,3772,3772,0,1319402,3772,1315629,2622498,3772,2618725,2723433,3772,2719660,3933651,3772,3929878,17648678,3772,17644905,10145213,3772,10141440,1925047,3772,1921274,12962602,3772,12958829,9272589,3772,9268816
15,2595724,3775,2591949,3897920,3775,3894145,3775,3775,0,1318415,3775,1314640,2620611,3775,2616836,2721856,3775,2718081,3931127,3775,3927352,17644500,3775,17640725,10143224,3775,10139449,1924218,3775,1920443,12959071,3775,12955296,9269634,3775,9265859
16,2343540,3889,2339650,3515162,3889,3511272,3889,3889,0,1179104,3889,1175215,2350726,3889,2346837,2479461,3889,2475571,3540993,3889,3537104,16468655,3889,16464765,9572027,3889,9568138,1670835,3889,1666945,12080644,3889,12076755,8501399,3889,8497510
17,2345126,3887,2341239,3517566,3887,3513679,3887,3887,0,1179969,3887,1176082,2352409,3887,2348522,2480965,3887,2477078,3543375,3887,3539488,16472637,3887,16468750,9573953,3887,9570065,1671600,3887,1667712,12084014,3887,12080127,8504209,3887,8500322
18,2329467,3960,2325507,3494007,3960,3490047,3960,3960,0,1172071,3960,1168111,2336611,3960,2332651,2111377,3960,2107417,3503936,3960,3499976,14902148,3960,14898188,8753979,3960,8750019,1408809,3960,1404849,10874154,3960,10870194,7527148,3960,7523188
19,2321573,3971,2317602,3482041,3971,3478070,3971,3971,0,1167774,3971,1163802,2328242,3971,2324270,2104443,3971,2100471,3492179,3971,3488207,14883519,3971,14879547,8744839,3971,8740867,1405333,3971,1401361,10858438,3971,10854467,7514079,3971,7510107
20,1944335,4136,1940198,2914434,4136,2910297,4136,4136,0,974235,4136,970099,1944335,4136,1940198,1796041,4136,1791904,2915039,4136,2910903,13720985,4136,13716848,8153228,4136,8149091,1198091,4136,1193954,9945263,4136,9941126,6765113,4136,6760976
21,1945736,4134,1941601,2916536,4134,2912402,4134,4134,0,974935,4134,970800,1945736,4134,1941601,1797321,4134,1793187,2917152,4134,2913018,13724461,4134,13720326,8154978,4134,8150844,1198714,4134,1194580,9948188,4134,9944054,6767559,4134,6763424
22,1695121,4260,1690860,2540551,4260,2536290,4260,4260,0,849691,4260,845430,1695121,4260,1690860,1542912,4260,1538651,2540551,4260,2536290,12652095,4260,12647834,7550219,4260,7545958,1076715,4260,1072455,9112214,4260,9107953,6155248,4260,6150987
23,1689895,4270,1685625,2532708,4270,2528438,4270,4270,0,847082,4270,842812,1689895,4270,1685625,1538173,4270,1533903,2532708,4270,2528438,12638917,4270,12634647,7543532,4270,7539262,1074373,4270,1070103,9101186,4270,9096916,6146007,4270,6141737
24,1378263,4464,1373799,2065163,4464,2060699,4464,4464,0,691364,4464,686899,1378263,4464,1373799,1045580,4464,1041116,2065163,4464,2060699,10611553,4464,10607089,6436302,4464,6431838,790277,4464,785812,7523286,4464,7518822,4919660,4464,4915196
25,1378263,4464,1373799,2065163,4464,2060699,4464,4464,0,691364,4464,686899,1378263,4464,1373799,1045580,4464,1041116,2065163,4464,2060699,10611553,4464,10607089,6436302,4464,6431838,790277,4464,785812,7523286,4464,7518822,4919660,4464,4915196
26,1183778,4613,1179164,1773360,4613,1768746,4613,4613,0,594195,4613,589582,1183778,4613,1179164,769989,4613,765375,1773360,4613,1768746,9368599,4613,9363986,5767461,4613,5762848,596764,4613,592151,6573787,4613,6569174,4156952,4613,4152338
27,1181596,4618,1176978,1770085,4618,1765467,4618,4618,0,593107,4618,588489,1181596,4618,1176978,768319,4618,763700,1770085,4618,1765467,9363220,4618,9358601,5764645,4618,5760027,595895,4618,591277,6569418,4618,6564799,4153398,4618,4148779
28,1005419,4859,1000559,1570445,4859,1565585,4859,4859,0,699379,4859,694519,1264405,4859,1259545,434842,4859,429982,1311458,4859,1306599,7566373,4859,7561514,4754575,4859,4749715,370136,4859,365276,5223868,4859,5219009,3142624,4859,3137764
29,1121563,4833,1116730,1732436,4833,1727603,4833,4833,0,720720,4833,715887,1331593,4833,1326760,455220,4833,450387,1522406,4833,1517573,7648551,4833,7643718,4798562,4833,4793729,382892,4833,378059,5287850,4833,5283017,3193980,4833,3189147
30,1043481,4996,1038484,1631699,4996,1626703,4996,4996,0,731168,4996,726171,1319386,4996,1314390,298871,4996,293874,1542806,4996,1537810,6740659,4996,6735662,4140104,4996,4135107,302005,4996,297008,4624784,4996,4619788,2524740,4996,2519744
31,1055340,4985,1050355,1648496,4985,1643511,4985,4985,0,734096,4985,729111,1327252,4985,1322266,305258,4985,300272,1546279,4985,1541294,6755752,4985,6750767,4159954,4985,4154969,303558,4985,298572,4636694,4985,4631708,2553194,4985,2548209
32,995609,5150,990458,1568805,5150,1563655,5150,5150,0,734281,5150,729131,1307477,5150,1302327,132445,5150,127295,1563293,5150,1558143,5750494,5150,5745344,3451205,5150,3446055,253840,5150,248689,3890181,5150,3885030,1935092,5150,1929942
33,1022590,5150,1017439,1605875,5150,1600724,5150,5150,0,737565,5150,732414,1320849,5150,1315699,132131,5150,126980,1617082,5150,1611931,5752528,5150,5747377,3450085,5150,3444935,254496,5150,249345,3891512,5150,3886361,1933027,5150,1927876
34,886855,5342,881513,1430355,5342,1425013,5342,5342,0,754327,5342,748985,1297827,5342,1292484,34120,5342,28778,1476987,5342,1471645,4730012,5342,4724670,2686512,5342,2681170,245857,5342,240515,3169157,5342,3163815,1377887,5342,1372545
35,950943,5338,945604,1516278,5338,1510939,5338,5338,0,755738,5338,750400,1321073,5338,1315735,34849,5338,29511,1596161,5338,1590823,4728897,5338,4723558,2692822,5338,2687483,242740,5338,237401,3168706,5338,3163368,1382428,5338,1377089
36,835237,5536,829700,1380743,5536,1375206,5536,5536,0,812354,5536,806818,1357861,5536,1352324,5536,5536,0,1424243,5536,1418706,3739655,5536,3734118,1928825,5536,1923288,288598,5536,283061,2494948,5536,2489412,967180,5536,961644
37,908703,5526,903177,1475447,5526,1469921,5526,5526,0,802582,5526,797056,1369327,5526,1363800,5526,5526,0,1597638,5526,1592111,3760602,5526,3755075,1926096,5526,1920569,296933,5526,291407,2508910,5526,2503383,965811,5526,960284
38,824185,5793,818392,1413713,5793,1407920,5793,5793,0,955984,5793,950190,1545511,5793,1539718,5793,5793,0,1407019,5793,1401226,3038453,5793,3032660,1312934,5793,1307140,363109,5793,357316,2027566,5793,2021773,659363,5793,653570
39,848905,5788,843117,1441789,5788,1436001,5788,5788,0,941324,5788,935536,1534208,5788,1528420,5788,5788,0,1526546,5788,1520758,3119035,5788,3113247,1311225,5788,1305437,390818,5788,385030,2081286,5788,2075498,658506,5788,652718
40,803958,6039,797918,1419153,6039,1413114,6039,6039,0,1053707,6039,1047667,1668903,6039,1662863,365795,6039,359755,1461470,6039,1455431,2934399,6039,2928359,839400,6039,833360,717137,6039,711097,2115232,6039,2109193,988797,6039,982757
41,835606,5895,829711,1449072,5895,1443177,5895,5895,0,1016582,5895,1010687,1630048,5895,1624153,5895,5895,0,1499454,5895,1493558,2970766,5895,2964871,1137653,5895,1131757,428307,5895,422411,1982476,5895,1976580,571774,5895,565878
42,789875,6051,783823,1414712,6051,1408661,6051,6051,0,1096740,6051,1090688,1721577,6051,1715526,408415,6051,402364,1447036,6051,1440984,3134790,6051,3128739,909919,6051,903867,747902,6051,741850,2272107,6051,2266055,1048924,6051,1042872
43,829387,5975,823412,1450002,5975,1444026,5975,5975,0,1044406,5975,1038430,1665020,5975,1659045,315171,5975,309196,1497971,5975,1491996,3156204,5975,3150228,1085631,5975,1079656,601584,5975,595609,2252269,5975,2246293,931113,5975,925137
44,823093,6193,816900,1524243,6193,1518050,6193,6193,0,1292742,6193,1286549,1993892,6193,1987699,560207,6193,554014,1488419,6193,1482226,3331105,6193,3324912,821920,6193,815726,880204,6193,874011,2479499,6193,2473306,1150849,6193,1144656
45,848625,6052,842573,1533866,6052,1527813,6052,6052,0,1219200,6052,1213147,1904440,6052,1898388,322834,6052,316781,1450795,6052,1444742,3297642,6052,3291589,1075897,6052,1069845,667333,6052,661280,2347283,6052,2341230,961728,6052,955676
46,883395,6256,877138,1641476,6256,1635219,6256,6256,0,1403360,6256,1397103,2161441,6256,2155184,695691,6256,689434,1446995,6256,1440739,3279436,6256,3273180,782552,6256,776296,916521,6256,910264,2509982,6256,2503725,1291844,6256,1285587
47,845740,6120,839619,1534827,6120,1528706,6120,6120,0,1233763,6120,1227643,1922851,6120,1916730,504995,6120,498875,1467474,6120,1461353,3286251,6120,3280130,984648,6120,978527,725555,6120,719435,2434267,6120,2428147,1066656,6120,1060535
48,898306,6340,891966,1706847,6340,1700507,6340,6340,0,1539996,6340,1533656,2348537,6340,2342197,882210,6340,875870,1498397,6340,1492056,3604573,6340,3598233,797688,6340,791348,1029791,6340,1023451,2824663,6340,2818323,1443791,6340,1437451
49,844860,6157,838702,1536109,6157,1529951,6157,6157,0,1241200,6157,1235043,1932449,6157,1926292,619792,6157,613634,1474243,6157,1468086,3291485,6157,3285327,946721,6157,940563,752643,6157,746486,2498346,6157,2492189,1133693,6157,1127535
50,854626,6288,848338,1623412,6288,1617123,6288,6288,0,1464308,6288,1458019,2233094,6288,2226805,801622,6288,795334,1461026,6288,1454737,3598846,6288,3592557,812957,6288,806669,1040205,6288,1033916,2772199,6288,2765911,1446104,6288,1439815
51,843693,6161,837532,1535052,6161,1528891,6161,6161,0,1242705,6161,1236543,1934063,6161,1927902,622820,6161,616658,1483185,6161,1477024,3312426,6161,3306264,945313,6161,939152,762418,6161,756256,2513425,6161,2507263,1139574,6161,1133412
52,834733,6241,828491,1544795,6241,1538553,6241,6241,0,1307937,6241,1301695,2017999,6241,2011757,763076,6241,756834,1551412,6241,1545170,3586581,6241,3580339,888150,6241,881908,947697,6241,941455,2755846,6241,2749604,1345384,6241,1339142
53,838521,6154,832367,1520660,6154,1514505,6154,6154,0,1220203,6154,1214048,1902341,6154,1896187,621207,6154,615052,1493716,6154,1487561,3309661,6154,3303507,945821,6154,939667,760775,6154,754621,2510824,6154,2504670,1137789,6154,1131634
54,861868,6297,855570,1607142,6297,1600844,6297,6297,0,1386547,6297,1380250,2131821,6297,2125523,978384,6297,972087,1352645,6297,1346348,3194667,6297,3188369,799260,6297,792963,827751,6297,821453,2619638,6297,2613340,1359410,6297,1353113
55,838059,6203,831855,1523411,6203,1517207,6203,6203,0,1230405,6203,1224201,1915757,6203,1909553,820356,6203,814152,1494257,6203,1488053,3333867,6203,3327663,903807,6203,897603,803224,6203,797021,2631495,6203,2625291,1271205,6203,1265001
56,912893,6508,906384,1735976,6508,1729467,6508,6508,0,1569372,6508,1562863,2392455,6508,2385946,1495113,6508,1488605,1596850,6508,1590342,3939961,6508,3933453,714225,6508,707717,1289848,6508,1283340,3353626,6508,3347118,2024352,6508,2017844
57,837179,6244,830935,1524989,6244,1518744,6244,6244,0,1238737,6244,1232492,1926546,6244,1920302,982481,6244,976236,1502281,6244,1496036,3382066,6244,3375821,883882,6244,877637,836244,6244,830000,2749700,6244,2743456,1378187,6244,1371943
58,825339,6379,818960,1562253,6379,1555874,6379,6379,0,1398160,6379,1391781,2135074,6379,2128695,1453794,6379,1447414,1312542,6379,1306162,3399893,6379,3393514,811003,6379,804624,891698,6379,885319,3013623,6379,3007244,1665359,6379,1658980
59,846753,6330,840422,1558451,6330,1552120,6330,6330,0,1301000,6330,1294669,2012698,6330,2006367,1296890,6330,1290560,1506365,6330,1500034,3535008,6330,3528677,871451,6330,865121,908374,6330,902043,3018241,6330,3011910,1601842,6330,1595511
60,940032,6529,933502,1831418,6529,1824888,6529,6529,0,1747184,6529,1740654,2638569,6529,2632040,1714334,6529,1707804,1282686,6529,1276156,3705449,6529,3698919,849581,6529,843052,1006431,6529,999902,3350423,6529,3343893,1919457,6529,1912928
61,847476,6363,841113,1561549,6363,1555185,6363,6363,0,1307467,6363,1301104,2021539,6363,2015176,1475033,6363,1468670,1504940,6363,1498576,3598191,6363,3591828,876806,6363,870442,930294,6363,923931,3155976,6363,3149612,1723726,6363,1717362
62,844358,6551,837806,1610137,6551,1603585,6551,6551,0,1466082,6551,1459530,2231861,6551,2225309,2148336,6551,2141785,1512087,6551,1505535,4165207,6551,4158655,889792,6551,883240,1193929,6551,1187377,3878427,6551,3871875,2333041,6551,2326489
63,854036,6370,847666,1578425,6370,1572055,6370,6370,0,1331869,6370,1325499,2056258,6370,2049888,1477545,6370,1471174,1495364,6370,1488993,3602314,6370,3595943,876884,6370,870514,932186,6370,925816,3159946,6370,3153575,1726568,6370,1720198
64,929802,6636,923166,1803777,6636,1797141,6636,6636,0,1705394,6636,1698758,2579369,6636,2572733,2422737,6636,2416101,1557197,6636,1550561,4571013,6636,4564377,977498,6636,970862,1309049,6636,1302413,4291679,6636,4285043,2601498,6636,2594861
65,854036,6370,847666,1578425,6370,1572055,6370,6370,0,1331869,6370,1325499,2056258,6370,2049888,1477545,6370,1471174,1495364,6370,1488993,3602314,6370,3595943,876884,6370,870514,932186,6370,925816,3159946,6370,3153575,1726568,6370,1720198
66,968396,6737,961658,1898788,6737,1892050,6737,6737,0,1836255,6737,1829517,2766647,6737,2759909,2572519,6737,2565781,1492022,6737,1485284,4576959,6737,4570221,947024,6737,940287,1347414,6737,1340676,4371497,6737,4364759,2727173,6737,2720435
67,851476,6382,845093,1576750,6382,1570368,6382,6382,0,1337113,6382,1330730,2062388,6382,2056005,1491474,6382,1485091,1524860,6382,1518477,3676301,6382,3669918,876386,6382,870003,964758,6382,958376,3214901,6382,3208519,1752228,6382,1745845
68,844220,6628,837591,1574790,6628,1568161,6628,6628,0,1360746,6628,1354117,2091316,6628,2084687,2538471,6628,2531843,1848111,6628,1841482,4892475,6628,4885846,913001,6628,906372,1590526,6628,1583897,4533158,6628,4526529,2961270,6628,2954641
69,848646,6375,842271,1568775,6375,1562400,6375,6375,0,1324488,6375,1318113,2044616,6375,2038241,1487973,6375,1481598,1529918,6375,1523543,3671198,6375,3664823,876048,6375,869673,962642,6375,956267,3209748,6375,3203373,1748577,6375,1742202
70,923708,6667,917040,1803375,6667,1796707,6667,6667,0,1728629,6667,1721961,2608296,6667,2601628,2387335,6667,2380667,1500423,6667,1493755,4428707,6667,4422040,917460,6667,910793,1284104,6667,1277436,4179517,6667,4172850,2532326,6667,2525658
71,843539,6400,837138,1565573,6400,1559173,6400,6400,0,1335364,6400,1328964,2057399,6400,2050998,1516839,6400,1510438,1593070,6400,1586670,3827706,6400,3821305,875179,6400,868778,1031441,6400,1025040,3325676,6400,3319276,1802552,6400,1796152
72,942174,6622,935552,1841034,6622,1834412,6622,6622,0,1767649,6622,1761027,2666509,6622,2659887,1943397,6622,1936775,1634300,6622,1627678,4543718,6622,4537096,819437,6622,812815,1484099,6622,1477477,3987560,6622,3980938,2459432,6622,2452810
73,843496,6390,837105,1564786,6390,1558395,6390,6390,0,1333155,6390,1326764,2054445,6390,2048054,1467527,6390,1461136,1590570,6390,1584179,3802010,6390,3795620,872613,6390,866223,1022421,6390,1016030,3282269,6390,3275878,1766567,6390,1760176
74,939092,6741,932351,1820314,6741,1813573,6741,6741,0,1718056,6741,1711315,2599278,6741,2592537,2642956,6741,2636215,1808054,6741,1801313,5136733,6741,5129991,971813,6741,965072,1601829,6741,1595088,4762779,6741,4756037,2964073,6741,2957332
75,843496,6390,837105,1564786,6390,1558395,6390,6390,0,1333155,6390,1326764,2054445,6390,2048054,1467527,6390,1461136,1590570,6390,1584179,3802010,6390,3795620,872613,6390,866223,1022421,6390,1016030,3282269,6390,3275878,1766567,6390,1760176
76,828850,6543,822307,1565418,6543,1558875,6543,6543,0,1393940,6543,1387397,2130508,6543,2123965,1986418,6543,1979875,1663191,6543,1656648,4282268,6543,4275725,832936,6543,826393,1313268,6543,1306725,3855789,6543,3849246,2320192,6543,2313648
77,836600,6402,830197,1548725,6402,1542322,6402,6402,0,1312581,6402,1306178,2024706,6402,2018303,1563346,6402,1556943,1604698,6402,1598295,3849398,6402,3842996,878075,6402,871672,1038319,6402,1031916,3365056,6402,3358653,1835526,6402,1829123
78,881669,6579,875090,1684888,6579,1678309,6579,6579,0,1541147,6579,1534568,2344367,6579,2337787,1961091,6579,1954511,1739505,6579,1732926,4524976,6579,4518396,831863,6579,825284,1443983,6579,1437403,3991559,6579,3984980,2414597,6579,2408018
79,836591,6393,830198,1547989,6393,1541596,6393,6393,0,1310390,6393,1303997,2021789,6393,2015396,1512788,6393,1506395,1602196,6393,1595803,3822529,6393,3816135,874990,6393,868597,1029162,6393,1022769,3320192,6393,3313799,1798490,6393,1792097
80,867852,6677,861175,1657263,6677,1650585,6677,6677,0,1513733,6677,1507055,2303144,6677,2296466,2678436,6677,2671758,1757282,6677,1750604,4939518,6677,4932840,982032,6677,975354,1495882,6677,1489204,4659290,6677,4652612,2912558,6677,2905880
81,836591,6393,830198,1547989,6393,1541596,6393,6393,0,1310390,6393,1303997,2021789,6393,2015396,1512788,6393,1506395,1602196,6393,1595803,3822529,6393,3816135,874990,6393,868597,1029162,6393,1022769,3320192,6393,3313799,1798490,6393,1792097
82,865543,6600,858943,1677121,6600,1670520,6600,6600,0,1582389,6600,1575788,2393967,6600,2387366,2137678,6600,2131077,1535683,6600,1529083,4327232,6600,4320632,865159,6600,858558,1297229,6600,1290628,3971431,6600,3964830,2397122,6600,2390521
83,831747,6467,825279,1549044,6467,1542576,6467,6467,0,1333077,6467,1326610,2050374,6467,2043906,1804592,6467,1798125,1686356,6467,1679888,4143213,6467,4136745,896752,6467,890284,1152159,6467,1145692,3685302,6467,3678835,2052256,6467,2045788
84,906565,6691,899873,1755072,6691,1748380,6691,6691,0,1652340,6691,1645648,2500848,6691,2494156,2629148,6691,2622456,1744290,6691,1737598,5018774,6691,5012083,1000900,6691,994208,1506884,6691,1500192,4686927,6691,4680235,2877687,6691,2870995
85,831747,6467,825279,1549044,6467,1542576,6467,6467,0,1333077,6467,1326610,2050374,6467,2043906,1804592,6467,1798125,1686356,6467,1679888,4143213,6467,4136745,896752,6467,890284,1152159,6467,1145692,3685302,6467,3678835,2052256,6467,2045788
86,945403,6780,938623,1857981,6780,1851201,6780,6780,0,1805890,6780,1799110,2718469,6780,2711688,2930465,6780,2923684,1624524,6780,1617743,5113270,6780,5106489,1041093,6780,1034313,1534912,6780,1528132,4908988,6780,4902207,3123271,6780,3116491
87,830129,6477,823651,1548298,6477,1541821,6477,6477,0,1337334,6477,1330857,2055503,6477,2049026,1816464,6477,1809987,1712626,6477,1706149,4207542,6477,4201065,897238,6477,890761,1180033,6477,1173555,3732951,6477,3726474,2074908,6477,2068431
88,843965,6571,837394,1606472,6571,1599901,6571,6571,0,1456698,6571,1450127,2219205,6571,2212634,2237765,6571,2231194,1673938,6571,1667367,4480865,6571,4474294,929875,6571,923304,1281337,6571,1274766,4136751,6571,4130179,2413939,6571,2407368
89,831780,6467,825313,1549060,6467,1542592,6467,6467,0,1332993,6467,1326525,2050272,6467,2043805,1804355,6467,1797888,1685836,6467,1679368,4141934,6467,4135467,896743,6467,890275,1151605,6467,1145138,3684355,6467,3677887,2051805,6467,2045338
90,872913,6614,866299,1697657,6614,1691043,6614,6614,0,1614545,6614,1607931,2439289,6614,2432675,2067916,6614,2061302,1642124,6614,1635510,4550402,6614,4543788,891316,6614,884702,1368955,6614,1362341,4079820,6614,4073206,2389996,6614,2383382
91,827290,6506,820784,1548151,6506,1541644,6506,6506,0,1348303,6506,1341797,2069163,6506,2062657,1898024,6506,1891517,1769285,6506,1762778,4372889,6506,4366383,905119,6506,898613,1246709,6506,1240203,3883488,6506,3876982,2164620,6506,2158114
92,871984,6679,865305,1693545,6679,1686865,6679,6679,0,1606055,6679,1599375,2427615,6679,2420936,2264481,6679,2257802,1935653,6679,1928974,5235876,6679,5229197,921194,6679,914514,1690064,6679,1683385,4616392,6679,4609713,2769611,6679,2762931
93,827290,6506,820784,1548151,6506,1541644,6506,6506,0,1348303,6506,1341797,2069163,6506,2062657,1898024,6506,1891517,1769285,6506,1762778,4372889,6506,4366383,905119,6506,898613,1246709,6506,1240203,3883488,6506,3876982,2164620,6506,2158114
94,849698,6703,842995,1646790,6703,1640087,6703,6703,0,1554985,6703,1548282,2352078,6703,2345375,2455176,6703,2448473,1779121,6703,1772417,4924809,6703,4918105,933091,6703,926388,1492437,6703,1485733,4534307,6703,4527603,2696702,6703,2689998
95,827290,6506,820784,1548151,6506,1541644,6506,6506,0,1348303,6506,1341797,2069163,6506,2062657,1898024,6506,1891517,1769285,6506,1762778,4372889,6506,4366383,905119,6506,898613,1246709,6506,1240203,3883488,6506,3876982,2164620,6506,2158114
96,853070,6686,846384,1619416,6686,1612730,6686,6686,0,1459339,6686,1452653,2225685,6686,2218999,2659739,6686,2653053,1856024,6686,1849338,5019866,6686,5013180,976406,6686,969720,1513887,6686,1507201,4705626,6686,4698940,2871958,6686,2865271
97,827290,6506,820784,1548151,6506,1541644,6506,6506,0,1348303,6506,1341797,2069163,6506,2062657,1898024,6506,1891517,1769285,6506,1762778,4372889,6506,4366383,905119,6506,898613,1246709,6506,1240203,3883488,6506,3876982,2164620,6506,2158114
98,871759,6645,865114,1662510,6645,1655865,6645,6645,0,1513784,6645,1507138,2304535,6645,2297889,2292012,6645,2285367,1920899,6645,1914253,5100768,6645,5094122,904353,6645,897707,1682148,6645,1675502,4534055,6645,4527410,2843064,6645,2836418
99,827124,6495,820628,1547127,6495,1540631,6495,6495,0,1345874,6495,1339378,2065876,6495,2059380,1839495,6495,1832999,1766060,6495,1759564,4336866,6495,4330370,898236,6495,891740,1236071,6495,1229575,3828287,6495,3821791,2119965,6495,2113469
100,843214,6783,836430,1619663,6783,1612879,6783,6783,0,1499699,6783,1492915,2276147,6783,2269364,3095707,6783,3088923,1942391,6783,1935608,5700390,6783,5693606,1064238,6783,1057454,1843725,6783,1836941,5358738,6783,5351954,3518639,6783,3511855
101,827124,6495,820628,1547127,6495,1540631,6495,6495,0,1345874,6495,1339378,2065876,6495,2059380,1839495,6495,1832999,1766060,6495,1759564,4336866,6495,4330370,898236,6495,891740,1236071,6495,1229575,3828287,6495,3821791,2119965,6495,2113469
102,960395,6765,953629,1879913,6765,1873147,6765,6765,0,1811690,6765,1804924,2731208,6765,2724442,2347420,6765,2340655,1923175,6765,1916409,5241617,6765,5234851,891209,6765,884444,1710766,6765,1704001,4664203,6765,4657437,2814760,6765,2807994
103,826967,6485,820481,1546124,6485,1539639,6485,6485,0,1343475,6485,1336989,2062632,6485,2056146,1782458,6485,1775972,1762884,6485,1756398,4302312,6485,4295826,892010,6485,885524,1225606,6485,1219120,3774870,6485,3768384,2076596,6485,2070110
104,815940,6665,809274,1545134,6665,1538469,6665,6665,0,1384973,6665,1378308,2114168,6665,2107502,2639646,6665,2632980,1861157,6665,1854491,5075510,6665,5068845,965184,6665,958518,1584652,6665,1577986,4720185,6665,4713520,2958707,6665,2952042
105,819514,6478,813036,1527812,6478,1521333,6478,6478,0,1318335,6478,1311856,2026633,6478,2020154,1779699,6478,1773220,1771175,6478,1764696,4297365,6478,4290887,891757,6478,885278,1223430,6478,1216951,3770240,6478,3763761,2073294,6478,2066816
