Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2903.18,107.9043
3,2900.85,107.9043
4,3023.8507,111.7356
5,3040.1607,111.7356
6,3109.6270870000003,114.28980000000001
7,3121.2770870000004,114.28980000000001
8,3264.7596613200003,118.97250000000003
9,3264.7596613200003,118.97250000000003
10,3414.3849118942003,124.08090000000001
11,3412.0549118942004,124.08090000000001
12,3530.958826117924,127.06080000000003
13,3544.9388261179242,127.06080000000003
14,3619.3396247878704,130.4664
15,3640.3096247878702,130.4664
16,3691.4421902847657,133.02060000000003
17,3710.117725760776,133.02060000000003
18,3773.284042318276,136.00050000000002
19,3783.775335743288,136.00050000000002
20,3828.594112632629,136.8519
21,3879.1998867981856,136.8519
22,3937.858204037771,140.2575
23,4001.1501113217073,140.2575
24,4072.140846109919,144.9402
25,4081.4658674884995,144.9402
26,4159.609817377559,147.92010000000002
27,4182.812868477108,147.92010000000002
28,4255.568451662943,150.9
29,4277.335270257538,150.9
30,4349.038754946913,154.73130000000003
31,4315.733082961916,154.73130000000003
32,4395.450220941134,155.5827
33,4421.3100133503085,155.5827
34,4501.939811555947,159.83970000000002
35,4457.714369680496,159.83970000000002
36,4553.214355655102,160.6911
37,4537.388779205622,160.6911
38,4626.578915663557,164.09670000000003
39,4592.639795998743,164.09670000000003
40,4762.374655316976,168.35370000000003
41,4721.333513675421,168.35370000000003
42,4851.583058016289,170.9079
43,4798.334503262873,170.9079
44,4887.600711833268,171.75930000000002
45,4878.306981164791,171.75930000000002
46,4986.714772753612,176.01630000000003
47,4996.355730705153,176.01630000000003
48,5115.874644662802,179.8476
49,5091.62579806963,179.8476
50,5173.208963076173,182.4018
51,5168.721533842523,182.4018
52,5164.81142549884,181.9761
53,5164.81142549884,181.9761
54,5181.123835941283,182.8275
55,5143.661712131212,182.8275
56,5118.064668047239,180.2733
57,5111.923135862048,180.2733
58,5253.56164665665,184.956
59,5167.882385965649,184.956
60,5211.714891838412,184.10459999999998
61,5237.301912913128,184.10459999999998
62,5198.1381005863295,184.10460000000003
63,5191.914702593396,184.10460000000003
64,5085.906853663809,179.42190000000005
65,5119.956975425344,179.42190000000005
66,5074.096765159548,179.8476
67,5074.096765159548,179.8476
68,5030.091820200392,178.14480000000003
69,5023.34947066768,178.14480000000003
70,4932.587797761193,174.7392
71,4959.554531502966,174.7392
72,5033.005670834753,178.1448
73,5042.702182572519,178.1448
74,4970.714488047346,176.442
75,4970.714488047346,176.442
76,4850.901562446094,172.185
77,4920.577487419475,172.185
78,4891.691120612556,173.46210000000002
79,4894.976638691183,173.46210000000002
80,4831.254144608336,172.6107
81,4814.6640376319565,172.6107
82,4819.506611919147,170.9079
83,4857.80686390857,170.9079
84,4712.367462895363,168.35370000000003
85,4775.380397360326,168.35370000000003
86,4647.22199164034,167.07659999999998
87,4693.816548802388,167.07659999999998
88,4638.841333334518,166.2252
89,4676.661477480539,166.2252
90,4698.039608733606,167.92799999999997
91,4676.661477480539,167.92799999999997
92,4664.290575652053,166.65089999999998
93,4673.716492241517,166.65089999999998
94,4596.761122435879,164.94810000000004
95,4639.614919920915,164.94810000000004
96,4624.052586452166,166.22520000000003
97,4621.517062926986,166.22520000000003
98,4693.816549923405,168.3537
99,4688.270757068963,168.3537
100,4671.049798822175,167.928
101,4671.049798822175,167.928
102,4610.785349343483,166.2252
103,4624.183412808939,166.2252
104,4489.3562369150195,161.54250000000002
105,4535.618222233731,161.54250000000002
106,4503.360884238099,162.3939
107,4527.247659377944,162.3939
108,4567.494822684229,164.52239999999998
109,4557.558215900185,164.52239999999998
110,4569.714582066384,164.9481
111,4541.365407784577,164.9481
112,4456.052139916306,160.69109999999998
113,4501.261044977437,160.69109999999998
114,4434.341622239833,159.8397
115,4498.4254173109985,159.8397
116,4576.151616620499,164.9481
117,4498.4254173109985,164.9481
118,4454.580398318597,161.5425
119,4478.428038356006,161.5425
120,4497.616440907621,162.3939
121,4478.428038356006,162.3939
122,4474.612299958877,161.5425
123,4460.202104926485,161.5425
124,4457.697520234821,161.11679999999998
125,4452.724770207446,161.11679999999998
126,4488.859393115949,162.3939
127,4452.724770207446,162.3939
128,4522.743580120499,162.81959999999998
129,4516.808565278611,162.81959999999998
130,4530.007263664246,163.671
131,4481.1694987472265,163.671
132,4541.041529012424,164.52239999999998
133,4481.1694987472265,164.52239999999998
134,4361.6940924039955,158.5626
135,4434.860003418366,158.5626
136,4378.869101340265,158.5626
137,4433.373074909756,158.5626
138,4494.2048289034965,162.3939
139,4433.373074909756,162.3939
140,4398.915087245738,159.414
141,4424.297006574072,159.414
142,4365.4152396043755,157.71119999999996
143,4411.9804118173415,157.71119999999996
144,4422.8879608123025,160.69109999999998
145,4431.421548527676,160.69109999999998
146,4338.587255193001,157.71119999999996
147,4339.867255193,157.71119999999996
148,4341.6619660619035,158.13689999999997
149,4341.3875942417635,158.13689999999997
150,4340.684827885297,157.71120000000002
151,4338.908684170296,157.71120000000002
152,4260.578286937679,155.15699999999998
153,4313.0076061189375,155.15699999999998
154,4301.4192426401005,156.0084
155,4307.358761762529,156.0084
156,4309.188400305117,156.4341
157,4304.389002201315,156.4341
158,4316.590877950015,156.85979999999998
159,4317.429250063722,156.85979999999998
160,4295.198208680048,156.4341
161,4304.013402945403,156.4341
162,4312.533304596554,156.85979999999998
163,4304.013402945403,156.85979999999998
164,4271.434113674208,156.00839999999997
165,4270.154113674208,156.00839999999997
166,4271.576571124666,155.15699999999995
