Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,21,20,20,20,19,19,20,20,19,21,20
3,20,21,20,20,20,19,19,20,20,19,21,20
4,22,22,20,21,20,19,20,21,20,19,20,21
5,22,22,20,21,20,19,20,21,20,19,20,21
6,22,24,20,21,21,18,18,20,21,19,21,21
7,22,24,20,21,21,18,18,20,21,19,21,21
8,22,26,20,21,22,19,19,21,22,20,21,23
9,22,26,20,21,22,19,19,21,22,20,21,23
10,24,26,19,21,22,19,18,21,24,18,22,24
11,24,26,19,21,22,19,18,21,24,18,22,24
12,26,27,20,23,23,19,19,21,25,18,23,27
13,26,27,20,23,23,19,19,21,25,18,23,27
14,28,28,21,24,24,20,18,21,25,18,23,29
15,28,28,21,24,24,20,18,21,25,18,23,29
16,32,29,21,25,25,20,18,21,27,19,23,30
17,32,29,21,25,25,20,18,21,27,19,23,30
18,33,28,21,25,26,19,19,22,27,19,24,32
19,33,28,21,25,26,19,19,22,27,19,24,32
20,37,29,21,25,27,20,19,22,27,18,24,34
21,37,29,21,25,27,20,19,22,27,18,24,34
22,36,29,21,25,27,21,18,22,30,18,24,37
23,36,29,21,25,27,21,18,22,30,18,24,37
24,37,28,21,24,27,22,19,24,31,19,25,37
25,37,28,21,24,27,22,19,24,31,19,25,37
26,37,29,20,24,25,22,20,23,35,18,25,40
27,37,29,20,24,25,22,20,23,35,18,25,40
28,36,29,21,24,26,22,19,24,39,18,26,43
29,36,29,21,24,26,22,19,24,39,18,26,43
30,37,29,21,25,26,22,18,25,39,19,25,47
31,37,29,21,25,26,22,18,25,39,19,25,47
32,36,29,21,24,25,21,20,25,40,18,27,51
33,36,29,21,24,25,21,20,25,40,18,27,51
34,37,29,21,25,27,22,18,25,40,18,27,56
35,37,29,21,25,27,22,18,25,40,18,27,56
36,36,29,19,24,25,23,18,26,45,19,27,58
37,36,29,19,24,25,23,18,26,45,19,27,58
38,37,29,19,25,25,23,20,26,50,18,29,62
39,37,29,19,25,25,23,20,26,50,18,29,62
40,37,28,20,24,27,23,18,25,51,19,30,64
41,37,28,20,24,27,23,18,25,51,19,30,64
42,36,28,19,24,27,23,18,25,57,19,31,65
43,36,28,19,24,27,23,18,25,57,19,31,65
44,35,27,19,24,26,23,18,27,64,18,30,73
45,35,27,19,24,26,23,18,27,64,18,30,73
46,38,27,20,23,26,22,18,27,64,18,31,74
47,38,27,20,23,26,22,18,27,64,18,31,74
48,38,27,20,23,25,21,17,28,65,18,32,74
49,38,27,20,23,25,21,17,28,65,18,32,74
50,38,27,19,23,26,21,15,29,73,18,31,74
51,38,27,19,23,26,21,15,29,73,18,31,74
52,38,27,18,23,26,21,17,31,77,18,32,77
53,38,27,18,23,26,21,17,31,77,18,32,77
54,36,26,19,24,26,19,16,33,84,18,34,80
55,36,26,19,24,26,19,16,33,84,18,34,80
56,37,28,19,23,26,19,17,35,88,17,33,81
57,37,28,19,23,26,19,17,35,88,17,33,81
58,39,28,18,23,24,19,17,35,96,18,33,78
59,39,28,18,23,24,19,17,35,96,18,33,78
60,37,27,19,23,26,21,17,37,105,16,33,76
61,37,27,19,23,26,21,17,37,105,16,33,76
62,37,27,18,22,25,19,16,35,105,18,35,81
63,37,27,18,22,25,19,16,35,105,18,35,81
64,36,27,19,23,25,21,17,35,105,17,33,82
65,36,27,19,23,25,21,17,35,105,17,33,82
66,38,27,20,23,26,19,17,37,105,16,33,82
67,38,27,20,23,26,19,17,37,105,16,33,82
68,39,26,19,23,24,21,16,39,103,17,33,86
69,39,26,19,23,24,21,16,39,103,17,33,86
70,38,28,19,23,26,19,17,41,105,16,34,83
71,38,28,19,23,26,19,17,41,105,16,34,83
72,37,26,19,22,26,19,17,43,105,17,36,85
73,37,26,19,22,26,19,17,43,105,17,36,85
74,38,28,19,23,25,20,15,43,103,16,36,81
75,38,28,19,23,25,20,15,43,103,16,36,81
76,36,28,19,23,25,19,16,45,105,17,35,82
77,36,28,19,23,25,19,16,45,105,17,35,82
78,38,26,19,23,25,20,16,48,105,17,33,86
79,38,26,19,23,25,20,16,48,105,17,33,86
80,37,28,20,22,25,20,16,47,103,17,33,79
81,37,28,20,22,25,20,16,47,103,17,33,79
82,36,26,18,21,23,20,15,50,105,16,33,81
83,36,26,18,21,23,20,15,50,105,16,33,81
