Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2854.25,106.20150000000001
3,2868.2300000000005,106.20150000000001
4,2935.7068,108.75570000000002
5,2942.6968,108.75570000000002
6,2963.2189740000003,109.18140000000002
7,2991.1789739999995,109.18140000000002
8,3091.00355078,113.43840000000003
9,3093.3335507799998,113.43840000000003
10,3150.8033868843,114.28980000000001
11,3190.4133868843,114.28980000000001
12,3296.407176254715,119.82390000000001
13,3322.037176254715,119.82390000000001
14,3393.0852680746725,123.2295
15,3432.695268074672,123.2295
16,3507.6866406803724,127.91220000000001
17,3535.6466406803725,127.91220000000001
18,3623.912600403157,130.04070000000002
19,3633.2326004031565,130.04070000000002
20,3689.2897376263445,133.44630000000004
21,3721.9097376263444,133.44630000000004
22,3771.7895043961753,135.57480000000004
23,3813.363172752553,135.57480000000004
24,3846.8785125671575,138.12900000000002
25,3862.622972726209,138.12900000000002
26,3929.9976024295065,139.83180000000002
27,3955.701399478991,139.83180000000002
28,3991.6764161110777,143.66310000000004
29,4050.3708059449746,143.66310000000004
30,4101.185375494695,146.2173
31,4121.9391938637655,146.2173
32,4165.10587742183,147.9201
33,4201.528492238568,147.9201
34,4275.809566409368,151.3257
35,4287.055987028417,151.3257
36,4318.0016957118005,153.0285
37,4396.187492889425,153.0285
38,4490.65302890663,158.98829999999998
39,4526.912113302243,158.98829999999998
40,4521.697532022231,160.2654
41,4521.697532022231,160.2654
42,4598.2783408654195,162.8196
43,4618.1999813030325,162.8196
44,4738.941210033884,167.928
45,4806.995886323853,167.928
46,4769.950928175371,169.6308
47,4769.950928175371,169.6308
48,4757.349689154112,169.63080000000002
49,4757.349689154112,169.63080000000002
50,4846.9645196044685,172.185
51,4868.457112850436,172.185
52,4976.612550518315,176.8677
53,4980.269222103809,176.8677
54,5100.662228131792,181.12470000000005
55,5093.272743372545,181.12470000000005
56,5170.188889813633,184.53030000000007
57,5171.531181828774,184.53030000000007
58,5251.563341242954,186.6588
59,5273.8485735800205,186.6588
60,5375.86752705782,190.49010000000004
61,5367.321805904843,190.49010000000004
62,5374.606010819393,190.9158
63,5371.712570489499,190.9158
64,5384.897816820418,191.7672
65,5375.007718161316,191.7672
66,5420.915534411936,193.04430000000005
67,5405.429569662554,193.04430000000005
68,5470.14717453684,194.3214
69,5411.230358866169,194.3214
70,5513.432359690918,195.59850000000003
71,5457.883795216747,195.59850000000003
72,5532.286193069316,196.87560000000002
73,5483.757492998973,196.87560000000002
74,5498.672675424674,194.7471
75,5470.957492998974,194.7471
76,5515.015505344987,196.02419999999998
77,5510.924875670313,196.02419999999998
78,5603.685195510504,198.5784
79,5510.924875670313,198.5784
80,5493.589218194398,194.74710000000002
81,5477.239242323536,194.74710000000002
82,5449.982885499662,193.47000000000003
83,5374.67080195432,193.47000000000003
84,5434.064524059349,193.04429999999996
85,5374.798801954321,193.04429999999996
86,5340.703157789199,190.49010000000004
87,5333.320868941972,190.49010000000004
88,5362.07382159089,191.34150000000002
89,5333.320868941972,191.34150000000002
90,5392.264067948627,192.61860000000001
91,5339.254225317392,192.61860000000001
92,5398.888777318317,192.1929
93,5339.254225317392,192.1929
94,5408.487362572194,193.04430000000002
95,5357.232295134916,193.04430000000002
96,5461.061006204996,193.89570000000003
97,5357.232295134916,193.89570000000003
98,5278.896492248453,188.78730000000002
99,5278.896492248453,188.78730000000002
100,5300.350091107789,189.21300000000002
101,5278.896492248453,189.21300000000002
102,5340.385774751168,190.4901
103,5278.896492248453,190.4901
104,5348.629258163969,191.3415
105,5278.896492248453,191.3415
106,5359.940257420052,191.76720000000003
107,5284.945513473055,191.76720000000003
108,5367.6403370104035,191.34150000000002
109,5284.945513473055,191.34150000000002
110,5297.044432870759,188.78730000000002
111,5333.095442726863,188.78730000000002
112,5375.432569812865,191.7672
113,5339.908121518752,191.7672
114,5423.523219467364,193.04430000000002
115,5339.908121518752,193.04430000000002
116,5353.858574485144,190.91580000000005
117,5339.908121518752,190.91580000000005
118,5405.258538866494,192.61860000000004
119,5339.908121518752,192.61860000000004
120,5433.7400741344845,193.47000000000003
121,5339.908121518752,193.47000000000003
122,5410.220835714377,192.61860000000001
123,5339.908121518752,192.61860000000001
124,5363.21372043816,191.76720000000003
125,5333.980673522721,191.76720000000003
126,5402.491227284162,193.04430000000002
127,5333.980673522721,193.04430000000002
128,5390.944658955863,191.7672
129,5328.11250000665,191.7672
130,5308.47040256156,188.78730000000002
131,5320.557057377705,188.78730000000002
132,5292.729270777114,188.78730000000002
133,5292.779957468586,188.78730000000002
134,5287.762015624576,188.78730000000002
135,5286.5084261714655,188.78730000000002
136,5378.105995470746,191.76720000000003
137,5286.5084261714655,191.76720000000003
138,5286.817631503091,189.21300000000002
139,5286.5084261714655,189.21300000000002
140,5324.023994547092,190.0644
141,5298.243599568904,190.0644
142,5336.738250879525,190.06439999999998
143,5304.2285380015965,190.06439999999998
144,5346.353392806236,190.4901
145,5304.2285380015965,190.4901
146,5262.632295894387,187.9359
147,5262.632295894387,187.9359
148,5228.076136243473,186.6588
149,5225.832357981939,186.6588
150,5329.866207464022,190.0644
151,5225.832357981939,190.0644
152,5327.778217877021,190.0644
153,5225.832357981939,190.0644
154,5240.034293106132,187.51020000000003
155,5225.832357981939,187.51020000000003
156,5252.847272189608,187.5102
157,5225.832357981939,187.5102
158,5331.644816928167,190.4901
159,5231.87714579896,190.4901
160,5386.267133602072,192.1929
161,5231.87714579896,192.1929
162,5345.86794713687,190.91580000000002
