Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2800.66,104.49870000000001
3,2840.27,104.49870000000001
4,2905.4401000000003,107.05290000000002
5,2926.4101,107.05290000000002
6,2959.562039,109.6071
7,3006.162039,109.6071
8,3056.5723718800004,112.1613
9,3077.5423718800002,112.1613
10,3142.505415777601,115.9926
11,3163.4754157776006,115.9926
12,3180.604556000908,115.14120000000001
13,3224.874556000908,115.14120000000001
14,3288.907241024893,120.24960000000002
15,3307.5472410248935,120.24960000000002
16,3379.9061201509044,122.8038
17,3421.846120150905,122.8038
18,3478.930464667479,125.35800000000003
19,3504.560464667479,125.35800000000003
20,3613.069823338122,130.8921
21,3643.359823338122,130.8921
22,3728.9736000868747,134.29770000000002
23,3762.0238960908932,134.29770000000002
24,3817.681553330785,136.85190000000003
25,3859.710813320738,136.85190000000003
26,3958.929622938462,141.10890000000003
27,3977.1393269344435,141.10890000000003
28,4060.321643006643,144.94020000000003
29,4070.6127206770243,144.94020000000003
30,4213.307298203107,149.62290000000002
31,4206.658533842659,149.62290000000002
32,4270.699632462913,151.75140000000002
33,4307.194809586267,151.75140000000002
34,4345.451480619437,153.87990000000002
35,4390.841428264538,153.87990000000002
36,4505.336268951502,159.41400000000002
37,4520.630161352205,159.41400000000002
38,4645.391028311152,163.67100000000002
39,4653.996328442727,163.67100000000002
40,4784.74974590148,169.63080000000002
41,4805.1712742732525,169.63080000000002
42,4884.303147631167,172.61070000000004
43,4917.754824004949,172.61070000000004
44,5078.104284297702,178.99620000000004
45,5089.983989929583,178.99620000000004
46,5300.280224618353,187.93590000000006
47,5242.806918404194,187.93590000000006
48,5346.393419627726,189.6387
49,5347.287529047862,189.6387
50,5375.056522028107,190.4901
51,5373.180422861182,190.4901
52,5443.013438216599,192.19290000000004
53,5407.228718550748,192.19290000000004
54,5411.465867979469,190.91580000000002
55,5399.184160972411,190.91580000000002
56,5446.216663028098,192.19290000000004
57,5474.26696736338,192.19290000000004
58,5630.331974808995,198.57840000000002
59,5536.270380583145,198.57840000000002
60,5552.79651517251,195.17280000000005
61,5592.613339323147,195.17280000000005
62,5631.371831809211,198.57840000000004
63,5598.260783923563,198.57840000000004
64,5693.203951919523,200.70690000000002
65,5643.103782896975,200.70690000000002
66,5719.412831146568,201.984
67,5668.090276740481,201.984
68,5844.553546458386,206.241
69,5743.3960492612905,206.241
70,5861.451090092379,206.241
71,5818.313619955497,206.241
72,5843.574809257799,205.81530000000004
73,5871.534809257799,205.81530000000004
74,5894.574388283836,207.5181
75,5895.6071777168945,207.5181
76,5913.993028884166,208.36950000000002
77,5871.092011114314,208.36950000000002
78,5922.9966864300995,208.79520000000002
79,5908.604960541548,208.79520000000002
80,5954.256928814034,210.07229999999998
81,5922.932631048534,210.07229999999998
82,5932.286872025025,208.7952
83,5934.61690230421,208.7952
84,5950.650003988652,209.2209
85,5926.2470942036725,209.2209
86,5987.293803694021,210.9237
87,5973.877806917984,210.9237
88,5972.0641141001215,210.0723
89,5943.16380695374,210.0723
90,5933.995152179607,208.36950000000002
91,5892.226250071601,208.36950000000002
92,5963.23767775793,210.0723
93,5950.742585590453,210.0723
94,5979.751827266239,210.49800000000002
95,5931.011376570158,210.49800000000002
96,5934.987352183818,209.2209
97,5920.368976932533,209.2209
98,6018.141736568661,212.2008
99,5961.2927098526325,212.2008
100,6049.034152987793,213.0522
101,5999.901223449261,213.0522
102,6006.341917839156,211.3494
103,6050.7829880102545,211.3494
104,6072.345096291608,213.9036
105,6058.055486807076,213.9036
106,6093.627468161501,215.1807
107,6129.398186932043,215.1807
108,6251.154278382586,219.43770000000004
109,6212.778291760001,219.43770000000004
110,6199.829323547987,218.58630000000002
111,6180.852730002995,218.58630000000002
112,6299.742876044527,221.5662
113,6240.991144215202,221.5662
114,6261.739727499231,220.28910000000002
115,6242.860779324576,220.28910000000002
116,6278.486357314536,221.14050000000003
117,6250.8167766455845,221.14050000000003
118,6238.95290060114,219.8634
119,6192.815006800538,219.8634
120,6201.821305915972,218.16060000000004
121,6218.128968587642,218.16060000000004
122,6287.60907694503,221.99190000000002
123,6247.045200333793,221.99190000000002
124,6181.098773406535,217.30920000000003
125,6227.211534169276,217.30920000000003
126,6259.01811373134,219.8634
127,6259.669209111142,219.8634
128,6256.452045746039,220.28910000000002
129,6270.257541241074,220.28910000000002
130,6186.90848245071,217.7349
131,6240.474054274141,217.7349
132,6253.188674719381,220.7148
133,6246.658352393569,220.7148
134,6271.073450559888,221.1405
135,6229.744460568262,221.1405
136,6235.703071842956,219.4377
137,6231.471074620118,219.4377
138,6209.007005870408,218.58629999999997
139,6199.59501414718,218.58629999999997
140,6236.368134961162,219.012
141,6228.332180305413,219.012
142,6258.856397675077,220.2891
143,6228.087594016815,220.2891
144,6197.1334274155915,218.16060000000002
145,6234.30986611453,218.16060000000002
146,6297.938824172366,222.4176
147,6234.191646480878,222.4176
148,6258.230449776766,220.28910000000002
149,6266.446197692059,220.28910000000002
150,6252.360274839584,221.56619999999998
151,6274.740781489425,221.56619999999998
152,6280.725165074899,221.9919
153,6266.044608198747,221.9919
154,6359.1545287240215,224.12040000000002
155,6334.916000411898,224.12040000000002
156,6312.500859081036,222.8433
157,6299.160364426009,222.8433
158,6345.140704332603,224.5461
159,6346.996233581269,224.5461
160,6308.091311370253,223.269
161,6348.084193014765,223.269
162,6335.856346458542,224.54610000000002
163,6364.214083771183,224.54610000000002
164,6327.833583900823,224.1204
165,6364.214083771183,224.1204
