Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2830.9500000000003,105.77580000000003
3,2861.24,105.77580000000003
4,2915.3193,108.33000000000001
5,2933.9593,108.33000000000001
6,3031.7612830000003,111.30990000000001
7,3062.051283,111.30990000000001
8,3110.9513937600004,114.71550000000002
9,3159.8813937600003,114.71550000000002
10,3211.0515744036,117.26970000000003
11,3239.0115744036,117.26970000000003
12,3285.3087649334198,120.24960000000002
13,3306.27876493342,120.24960000000002
14,3338.539897626908,121.95240000000001
15,3396.789897626908,121.95240000000001
16,3471.3430082242107,125.78370000000001
17,3496.973008224211,125.78370000000001
18,3545.370893377883,128.33790000000002
19,3574.8527632078844,128.33790000000002
20,3592.765408012876,130.0407
21,3640.173538182875,130.0407
22,3696.575847125383,133.0206
23,3715.929586785386,133.0206
24,3809.918358440077,136.85190000000003
25,3820.854618780074,136.85190000000003
26,3935.413151604227,141.1089
27,3883.8516104654504,141.1089
28,3918.4999105643037,140.25750000000002
29,3927.905268400957,140.25750000000002
30,3959.537946249653,141.53460000000004
31,3991.0410931542374,141.53460000000004
32,4023.6891668473327,144.08880000000002
33,4061.0245839002732,144.08880000000002
34,4063.117454564989,144.9402
35,4076.214000729417,144.9402
36,4092.150535578394,146.21730000000002
37,4131.125833715526,146.21730000000002
38,4197.184767760245,149.6229
39,4177.767806416411,149.6229
40,4289.971657668396,153.0285
41,4280.672747630837,153.0285
42,4445.22551842341,157.71120000000002
43,4418.257368049893,157.71120000000002
44,4462.690547573362,158.56260000000003
45,4476.014035798688,158.56260000000003
46,4646.516858255615,164.09670000000003
47,4602.318811371224,164.09670000000003
48,4695.6896643308655,166.6509
49,4694.780605904415,166.6509
50,4759.165383172661,168.3537
51,4777.402269737248,168.3537
52,5011.941326949585,176.8677
53,4922.926612519234,176.8677
54,5072.648946974345,179.4219
55,4974.332796387037,179.4219
56,5137.839511595962,181.97610000000003
57,5019.006149585072,181.97610000000003
58,5109.81490038188,180.2733
59,5099.77963920013,180.2733
60,5204.974161013053,183.6789
61,5146.844568095838,183.6789
62,5278.126456067004,187.08450000000002
63,5207.4525282294635,187.08450000000002
64,5268.860810333403,186.23310000000004
65,5262.129641169831,186.23310000000004
66,5361.4087130764365,190.06440000000003
67,5340.237805649124,190.06440000000003
68,5377.288828799637,190.0644
69,5391.859769724068,190.0644
70,5528.050233415506,195.59850000000003
71,5428.9216599364,195.59850000000003
72,5467.607139622044,193.89570000000003
73,5422.008751109021,193.89570000000003
74,5490.020824692922,193.8957
75,5443.018705664735,193.8957
76,5455.994204288843,193.0443
77,5458.1443964455775,193.0443
78,5515.440154637516,194.74710000000002
79,5451.36814974453,194.74710000000002
80,5514.464606764783,193.47
81,5454.450967655237,193.47
82,5519.675435935995,194.7471
83,5481.479223264352,194.7471
84,5591.489848204537,197.727
85,5541.937150049008,197.727
86,5509.126334741097,195.17280000000002
87,5494.820216927861,195.17280000000002
88,5534.325039535268,195.5985
89,5501.411414782933,195.5985
90,5535.380415378792,196.02420000000004
91,5494.905411359494,196.02420000000004
92,5593.085861950672,197.30130000000003
93,5492.604734617951,197.30130000000003
94,5577.7106844413465,196.87560000000002
95,5566.50073545667,196.87560000000002
96,5554.069025126706,196.4499
97,5539.650637148983,196.4499
98,5548.713727129663,196.4499
99,5544.499702207895,196.4499
100,5596.170566002086,197.30130000000003
101,5613.437868443595,197.30130000000003
102,5593.065382737691,197.72700000000003
103,5614.644787336674,197.72700000000003
104,5641.998873543775,199.4298
105,5628.6074790157145,199.4298
106,5607.753011053299,198.1527
107,5572.223466416731,198.1527
108,5688.459768051948,201.5583
109,5645.151406988693,201.5583
110,5667.101914419676,200.70690000000002
111,5654.198518623932,200.70690000000002
112,5683.607330490303,200.70690000000002
113,5685.752509015706,200.70690000000002
114,5702.142690612716,201.13260000000002
115,5687.685150231735,201.13260000000002
116,5707.420355570763,201.55830000000003
117,5711.119636754945,201.55830000000003
118,5730.973750108147,201.984
119,5740.460219407696,201.984
120,5867.021847441572,205.8153
121,5788.530737147999,205.8153
122,5864.858261764639,206.241
123,5820.269585826634,206.241
124,5853.5019099943365,206.6667
125,5884.0039023888185,206.6667
126,6002.110851407788,211.3494
127,5933.9682420153795,211.3494
128,6105.250093409039,214.75500000000002
129,6045.991463585282,214.75500000000002
130,6127.528203669135,215.1807
131,6103.619136569465,215.1807
132,6178.1047819041905,217.7349
133,6129.309249167222,217.7349
134,6143.524044535051,216.4578
135,6146.628727957955,216.4578
136,6225.025046282378,220.28910000000002
137,6210.780354803558,220.28910000000002
138,6197.717954007878,218.16060000000002
139,6213.723598978131,218.16060000000002
140,6243.6772802377145,220.28910000000002
141,6232.029203273874,220.28910000000002
142,6234.6158485920005,219.8634
143,6232.029203273874,219.8634
144,6261.402629320599,220.28910000000002
145,6239.970757217852,220.28910000000002
146,6218.4714342561665,219.4377
147,6201.511903022189,219.4377
148,6185.049384965589,219.01199999999997
149,6188.871136728017,219.01199999999997
150,6232.234819890678,219.8634
151,6194.413946087927,219.8634
152,6286.08326361247,223.269
153,6235.270653999895,223.269
154,6213.652196456245,219.4377
155,6204.508501556925,219.4377
156,6257.641635405306,221.1405
157,6240.93582431585,221.1405
158,6235.349264731649,220.7148
159,6235.349264731649,220.7148
160,6186.658519329394,218.5863
161,6213.850493782244,218.5863
162,6312.67900202928,222.8433
163,6241.646881225931,222.8433
164,6264.694355464265,221.99190000000002
165,6269.717510179992,221.99190000000002
166,6297.432335767518,222.8433
