Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,260,246,226,251,228,239,246,242,244,246,244,239
3,260,246,226,251,228,239,246,242,244,246,244,239
4,284,269,221,249,237,251,264,247,266,251,254,249
5,284,269,221,249,237,251,264,247,266,251,254,249
6,284,285,221,259,244,251,288,247,298,249,254,277
7,284,285,221,259,244,251,288,247,298,249,254,277
8,281,313,230,266,239,259,290,254,304,244,254,310
9,281,313,230,266,239,259,290,254,304,244,254,310
10,315,329,225,282,242,262,320,257,341,259,269,332
11,315,329,225,282,242,262,320,257,341,259,269,332
12,331,355,225,280,254,267,329,275,361,277,275,361
13,331,355,225,280,254,267,329,275,361,277,275,361
14,357,355,227,291,266,280,329,286,361,285,283,383
15,357,355,227,291,266,280,329,286,361,285,283,383
16,379,373,230,288,261,280,336,306,368,288,289,425
17,379,373,230,288,261,280,336,306,368,288,289,425
18,401,399,230,294,264,294,363,327,365,305,309,476
19,401,399,230,294,264,294,363,327,365,305,309,476
20,397,407,221,323,261,306,377,350,387,320,318,500
21,397,407,230,323,261,306,377,350,387,320,318,500
22,425,436,223,352,258,312,373,361,433,340,312,555
23,425,436,230,352,258,312,373,361,433,340,312,555
24,472,471,207,356,277,315,373,371,476,350,327,583
25,472,471,230,356,277,315,373,371,476,350,327,583
26,524,527,227,395,288,325,407,375,496,374,340,653
27,524,527,230,395,277,325,407,375,496,374,340,653
28,576,559,209,403,274,322,448,371,555,374,351,705
29,524,559,230,403,277,322,448,371,555,374,351,705
30,519,598,211,427,282,338,461,371,588,371,351,762
31,524,598,230,427,277,338,461,371,588,371,351,762
32,561,658,232,478,296,334,480,394,641,397,365,770
33,524,598,230,478,277,334,480,394,641,397,365,770
34,519,658,209,517,282,338,533,390,680,425,390,808
35,524,598,230,517,277,338,533,390,680,425,390,808
36,529,628,209,537,274,321,580,394,734,420,386,816
37,524,598,230,537,277,338,580,394,734,420,386,816
38,582,658,211,548,271,344,639,401,771,437,402,865
39,524,598,230,537,277,338,639,401,771,437,402,865
40,545,640,223,537,288,334,690,414,771,455,402,874
41,524,598,230,537,277,338,690,414,771,455,402,865
42,529,634,216,596,274,327,731,426,763,477,394,952
43,524,598,230,537,277,338,731,426,763,477,394,952
44,534,640,232,564,288,341,731,452,794,468,421,1066
45,524,598,230,537,277,338,731,452,794,477,421,952
46,582,652,227,586,285,327,753,452,889,468,413,1018
47,524,598,230,537,277,338,753,452,889,477,421,952
48,571,670,221,564,279,338,821,443,987,463,451,990
49,524,598,230,537,277,338,821,443,987,477,421,952
50,555,616,230,564,271,324,837,447,1017,453,421,1028
51,524,598,230,537,277,338,837,447,1017,477,421,952
52,545,586,218,526,290,314,829,478,1057,463,421,1056
53,524,598,230,537,277,338,829,447,1057,477,421,952
54,514,628,232,564,290,324,854,474,1057,458,426,952
55,524,598,230,537,277,338,829,447,1057,477,421,952
56,561,586,218,537,279,334,870,438,1163,458,451,952
57,524,598,230,537,277,338,829,447,1057,477,421,952
58,514,616,221,526,288,304,846,456,1079,473,447,942
59,524,598,230,526,277,338,829,447,1079,477,421,952
60,529,616,230,558,290,341,887,451,1208,477,447,942
61,524,598,230,526,277,338,829,447,1079,477,421,952
62,519,592,227,516,271,311,854,465,1122,473,434,971
63,519,592,227,526,271,338,829,447,1079,477,421,952
64,576,634,225,563,274,317,821,442,1079,444,430,1047
65,519,592,227,526,271,338,821,442,1079,477,421,952
66,565,652,225,526,290,327,829,469,1100,482,421,1047
67,519,592,227,526,271,338,829,442,1100,477,421,952
68,534,604,230,542,279,304,879,460,1199,473,438,971
69,519,592,227,526,271,338,829,442,1100,477,421,952
70,529,640,227,569,290,327,837,465,1144,449,451,999
71,519,592,227,526,271,338,837,442,1100,477,421,952
72,519,598,221,542,274,307,862,469,1144,444,417,1009
73,519,592,227,526,271,338,837,442,1100,477,421,952
74,576,598,230,553,285,314,854,442,1122,444,451,952
75,519,592,227,526,271,338,854,442,1122,477,421,952
76,519,580,216,521,266,331,854,460,1234,449,434,952
77,519,580,216,521,266,338,854,442,1122,477,421,952
78,565,621,207,563,268,327,871,469,1122,449,426,971
79,519,580,216,521,266,338,871,442,1122,477,421,952
80,555,575,201,558,266,331,941,473,1145,463,438,1037
81,519,580,216,521,266,338,871,442,1122,477,421,952
82,581,598,201,542,276,327,915,469,1156,458,430,980
83,519,580,216,521,266,338,915,442,1122,477,421,952
84,550,592,199,537,274,317,942,460,1167,473,447,1066
85,519,580,216,521,266,338,942,442,1122,477,421,952
86,534,610,197,526,260,321,942,451,1111,477,442,1037
87,519,580,216,521,266,338,942,442,1111,477,421,952
88,514,615,203,558,279,317,923,456,1244,477,417,961
89,519,580,216,521,266,338,923,442,1111,477,421,952
90,550,598,199,552,266,331,988,442,1155,463,447,961
91,519,580,216,521,266,338,923,442,1111,477,421,952
92,524,598,205,558,258,314,942,447,1200,477,451,961
93,519,580,216,521,266,338,942,442,1111,477,421,952
94,540,621,207,526,266,321,960,469,1244,458,451,952
95,519,580,216,521,266,338,942,442,1111,477,421,952
96,514,615,216,547,260,311,960,442,1178,477,434,1009
97,519,580,216,521,266,338,960,442,1111,477,421,952
98,524,580,214,552,260,314,951,447,1178,468,421,942
99,519,580,216,521,266,338,951,442,1111,468,421,952
100,555,586,207,516,268,321,970,465,1144,454,430,1037
101,519,580,216,521,266,338,951,442,1111,468,421,952
102,534,615,212,516,260,341,960,465,1122,482,421,952
103,519,580,216,521,266,338,951,442,1111,468,421,952
104,555,586,194,511,271,311,1008,473,1122,472,417,980
105,519,580,216,521,266,338,951,442,1111,468,421,952
106,524,598,214,521,263,324,960,469,1155,458,434,1047
107,519,580,216,521,266,338,951,442,1111,468,421,952
108,540,569,214,511,279,311,998,465,1144,477,430,1009
109,519,580,216,521,266,338,951,442,1111,468,421,952
110,550,569,212,532,276,307,932,434,1122,444,438,999
111,519,580,216,521,266,338,932,434,1122,444,438,952
112,514,610,201,558,266,321,950,455,1246,427,460,999
113,519,580,216,521,266,338,950,434,1122,444,438,952
114,545,615,197,511,263,334,950,460,1246,440,456,1009
115,519,580,216,521,266,338,950,434,1122,444,438,952
116,534,604,197,521,279,317,931,442,1257,418,469,1018
117,519,580,216,521,266,338,931,434,1122,444,438,952
118,555,604,214,558,266,317,959,447,1189,422,447,952
119,519,580,216,521,266,338,959,434,1122,444,438,952
120,534,604,216,532,266,331,988,434,1178,440,438,1009
121,519,580,216,521,266,338,959,434,1122,444,438,952
122,524,615,201,542,274,321,969,429,1122,435,460,999
123,519,580,216,521,266,338,969,434,1122,444,438,952
124,529,569,203,542,274,307,998,464,1156,453,460,1066
125,519,580,216,521,266,338,969,434,1122,444,438,952
126,540,598,207,547,279,311,1017,447,1111,435,465,980
127,519,580,216,521,266,338,969,434,1111,444,438,952
128,550,621,205,547,258,317,1037,442,1100,440,429,1047
129,519,580,216,521,266,338,969,434,1100,444,438,952
130,529,621,218,516,279,304,1008,464,1166,453,438,1056
131,519,580,216,521,266,338,969,434,1100,444,438,952
132,540,610,201,516,268,338,969,460,1166,435,438,1047
133,519,580,216,521,266,338,969,434,1100,444,438,952
134,508,592,218,558,274,327,998,442,1221,422,465,1009
135,519,580,216,521,266,338,969,434,1100,444,438,952
136,524,621,212,532,276,314,959,434,1232,413,465,1037
137,519,580,216,521,266,338,959,434,1100,444,438,952
138,524,586,199,558,266,331,988,425,1177,427,465,1018
139,519,580,216,521,266,338,988,434,1100,444,438,952
140,519,586,218,558,274,321,1057,425,1144,435,434,942
141,519,580,216,521,266,338,988,434,1100,444,438,952
142,545,610,210,552,260,341,1008,434,1133,431,438,961
143,519,580,216,521,266,338,1008,434,1100,444,438,952
144,545,569,212,542,274,331,1068,425,1155,449,456,1028
145,519,580,216,521,266,338,1008,434,1100,444,438,952
146,514,569,201,552,268,324,1068,447,1188,431,429,1037
147,519,580,216,521,266,338,1008,434,1100,444,438,952
148,550,598,203,511,266,338,988,442,1155,440,456,999
149,519,580,216,521,266,338,988,434,1100,440,438,952
150,524,598,194,547,268,324,1027,455,1100,449,443,971
151,519,580,216,521,266,338,988,434,1100,440,438,952
152,555,569,203,516,258,317,1007,464,1133,418,438,1056
153,519,580,216,521,266,338,988,434,1100,440,438,952
154,550,598,218,537,274,321,1057,460,1188,422,460,1028
155,519,580,216,521,266,338,988,434,1100,440,438,952
156,555,604,194,552,260,311,978,442,1155,413,469,952
157,519,580,216,521,266,338,978,434,1100,440,438,952
158,519,604,199,532,274,324,1027,425,1166,449,438,971
159,519,580,216,521,266,338,978,434,1100,440,438,952
160,514,586,210,511,260,307,1017,434,1144,453,438,971
161,514,586,210,521,260,338,978,434,1100,440,438,952
162,514,610,195,511,265,334,958,429,1155,453,443,1056
163,514,586,210,521,260,338,958,434,1100,440,438,952
164,550,604,207,511,273,314,1016,429,1177,440,429,971
165,514,586,210,521,260,338,958,434,1100,440,438,952
166,529,627,191,532,255,321,1006,460,1100,422,429,1009
167,514,586,210,521,260,338,958,434,1100,440,438,952
168,544,575,201,532,271,334,1025,434,1122,449,456,1028
169,514,586,210,521,260,338,958,434,1122,440,438,952
170,529,627,205,516,263,327,997,429,1122,413,456,1066
171,514,586,210,521,260,338,958,434,1122,440,438,952
172,503,586,212,526,258,304,939,455,1256,427,456,1009
173,514,586,210,521,260,338,939,434,1122,440,438,952
174,550,580,203,558,271,324,939,442,1144,413,460,961
175,514,586,210,521,260,338,939,434,1122,440,438,952
176,529,610,207,532,273,304,948,438,1155,444,456,1056
177,514,586,210,521,260,338,948,434,1122,440,438,952
178,514,627,212,532,263,338,1015,442,1245,418,447,999
179,514,586,210,521,260,338,948,434,1122,440,438,952
180,544,598,210,511,258,324,996,434,1256,444,460,1028
181,514,586,210,521,260,338,948,434,1122,440,438,952
182,550,586,205,526,268,327,1015,429,1211,453,465,961
183,514,586,210,521,260,338,948,434,1122,440,438,952
184,503,586,197,542,260,307,977,425,1167,444,447,1018
185,514,586,210,521,260,338,948,434,1122,440,438,952
186,534,604,191,542,265,331,958,464,1211,431,456,942
187,514,586,210,521,260,338,958,434,1122,440,438,952
188,550,604,210,511,273,338,977,429,1200,431,429,1009
189,514,586,210,521,260,338,977,434,1122,440,438,952
190,534,598,193,532,252,314,997,451,1189,418,465,942
191,514,586,210,521,260,338,977,434,1122,440,438,952
192,539,580,197,537,258,341,1036,442,1245,427,443,1056
193,514,586,210,521,260,338,977,434,1122,440,438,952
194,519,575,189,542,255,314,1016,438,1234,409,429,1066
195,514,586,210,521,260,338,977,434,1122,440,438,952
196,524,604,189,552,260,321,1046,429,1178,409,451,1056
197,514,586,210,521,260,338,977,434,1122,440,438,952
198,519,616,207,526,258,331,1016,460,1122,444,460,999
199,514,586,210,521,260,338,977,434,1122,440,438,952
200,529,610,201,558,252,311,1046,447,1189,427,447,942
201,514,586,210,521,260,338,977,434,1122,440,438,952
202,550,575,212,547,273,327,1046,438,1234,440,451,942
203,514,586,210,521,260,338,977,434,1122,440,438,952
204,534,616,201,537,252,314,1016,447,1122,444,465,971
205,514,586,210,521,260,338,977,434,1122,440,438,952
206,550,580,210,516,260,334,1026,434,1167,413,434,1056
207,514,586,210,521,260,338,977,434,1122,440,438,952
208,544,604,203,547,258,307,997,434,1211,453,460,1009
209,514,586,210,521,260,338,977,434,1122,440,438,952
210,539,627,195,526,273,334,1026,447,1245,409,443,1047
211,514,586,210,521,260,338,977,434,1122,440,438,952
212,508,621,191,511,263,317,1016,438,1133,431,447,952
213,514,586,210,521,260,338,977,434,1122,440,438,952
214,534,604,197,552,252,327,958,464,1122,413,469,980
215,514,586,210,521,260,338,958,434,1122,413,438,952
216,529,604,212,526,268,327,1015,460,1234,413,451,971
217,514,586,210,521,260,338,958,434,1122,413,438,952
218,514,616,201,547,263,334,996,442,1234,393,456,942
219,514,586,210,521,260,338,996,434,1122,413,438,952
220,503,580,205,547,265,311,1066,447,1200,418,465,971
221,514,586,210,521,260,338,996,434,1122,413,438,952
222,508,621,189,558,263,321,1016,460,1256,409,438,1056
223,514,586,210,521,260,338,996,434,1122,413,438,952
224,544,610,197,511,265,317,1026,434,1256,422,460,1028
225,514,586,210,521,260,338,996,434,1122,413,438,952
226,508,592,193,521,260,311,996,442,1200,389,443,961
227,508,592,193,521,260,338,996,434,1122,389,438,952
228,539,604,185,542,273,311,1016,425,1189,396,456,980
229,508,592,193,521,260,338,1016,434,1122,389,438,952
230,529,616,189,532,271,324,1046,438,1110,396,447,1047
231,508,592,193,521,260,338,1016,434,1110,389,438,952
232,508,586,195,526,260,311,1057,460,1144,381,456,942
233,508,592,193,521,260,338,1016,434,1110,389,438,952
234,519,616,179,532,268,314,1006,447,1210,396,434,1056
235,508,592,193,521,260,338,1006,434,1110,389,438,952
236,529,598,181,558,260,311,1016,464,1233,389,451,1066
237,508,592,193,521,260,338,1006,434,1110,389,438,952
238,519,622,179,558,252,331,1016,429,1199,373,456,990
239,508,592,193,521,260,338,1016,434,1110,389,438,952
240,503,622,185,558,268,304,1087,460,1188,389,451,1066
241,508,592,193,521,260,338,1016,434,1110,389,438,952
242,519,598,177,547,263,314,1006,460,1188,381,443,1028
243,508,592,193,521,260,338,1006,434,1110,389,438,952
244,544,616,187,542,265,304,1036,438,1144,365,443,1066
245,508,592,193,521,260,338,1036,434,1110,389,438,952
246,534,604,185,511,268,311,1098,460,1177,365,451,971
247,508,592,193,521,260,338,1036,434,1110,389,438,952
248,503,580,179,547,273,331,1098,425,1166,389,465,990
249,508,592,193,521,260,338,1036,434,1110,389,438,952
250,503,616,179,542,273,341,1046,447,1210,400,465,971
251,508,592,193,521,260,338,1036,434,1110,389,438,952
252,514,610,183,537,258,321,1067,429,1199,389,460,1009
253,508,592,193,521,260,338,1036,434,1110,389,438,952
254,534,622,193,558,265,327,1046,425,1122,373,456,1009
255,508,592,193,521,260,338,1046,434,1122,389,438,952
256,524,628,189,516,265,334,1025,464,1189,389,447,952
257,508,592,193,521,260,338,1025,434,1122,389,438,952
258,503,628,173,552,252,331,1066,425,1144,361,438,1028
259,508,592,193,521,260,338,1025,434,1144,389,438,952
260,539,580,183,537,252,321,1035,464,1258,377,447,1009
261,508,592,193,521,260,338,1025,434,1144,389,438,952
262,524,592,173,537,271,314,1025,451,1258,400,460,942
263,508,592,193,521,260,338,1025,434,1144,389,438,952
264,519,610,189,552,263,324,1087,464,1144,377,451,1018
265,508,592,193,521,260,338,1025,434,1144,389,438,952
266,534,586,173,542,252,327,1025,447,1247,396,447,952
267,508,592,193,521,260,338,1025,434,1144,389,438,952
268,514,610,181,511,271,321,1035,438,1190,373,469,942
269,508,592,193,521,260,338,1025,434,1144,389,438,952
270,534,634,181,511,268,324,1015,434,1155,396,460,1028
271,508,592,193,521,260,338,1015,434,1155,389,438,952
272,503,598,183,558,265,331,1056,429,1225,369,451,1047
273,508,592,193,521,260,338,1015,434,1155,389,438,952
274,519,580,183,532,255,314,1035,429,1280,385,429,1018
275,508,592,193,521,260,338,1015,434,1155,389,438,952
276,514,592,193,542,273,307,1015,425,1155,381,460,1028
277,508,592,193,521,260,338,1015,434,1155,389,438,952
278,503,622,195,558,271,321,1045,451,1225,389,438,1066
279,508,592,193,521,260,338,1015,434,1155,389,438,952
280,519,610,195,511,273,314,1066,464,1179,381,443,1028
281,508,592,193,521,260,338,1015,434,1155,389,438,952
282,514,634,181,511,258,321,1015,434,1155,393,460,952
283,508,592,193,521,260,338,1015,434,1155,389,438,952
284,514,604,175,547,263,314,995,434,1155,369,456,990
285,508,592,193,521,260,338,995,434,1155,369,456,952
286,519,610,175,516,263,304,1044,464,1280,343,474,1066
287,508,592,193,521,260,338,995,434,1155,369,456,952
288,539,586,179,542,252,331,1034,442,1280,362,460,980
289,508,592,193,521,260,338,995,434,1155,369,456,952
290,519,628,193,516,255,338,995,429,1202,354,474,980
291,508,592,193,521,260,338,995,434,1155,369,456,952
292,519,634,175,511,268,331,1044,425,1248,358,465,961
293,508,592,193,521,260,338,995,434,1155,369,456,952
294,503,628,177,516,263,307,985,425,1155,377,488,1037
295,508,592,193,521,260,338,995,434,1155,369,456,952
296,529,616,183,511,265,338,995,460,1280,380,465,980
297,508,592,193,521,260,338,995,434,1155,369,456,952
298,514,622,179,537,268,304,1044,451,1260,343,479,980
299,508,592,193,521,260,338,995,434,1155,369,456,952
300,508,628,185,521,265,314,985,434,1202,373,483,999
301,508,592,193,521,260,338,985,434,1155,369,456,952
302,544,580,183,526,258,338,995,447,1236,358,483,980
303,508,592,193,521,260,338,995,434,1155,369,456,952
304,508,580,173,558,268,314,1004,460,1213,380,465,990
305,508,592,193,521,260,338,995,434,1155,369,456,952
306,524,586,185,526,258,338,985,460,1179,343,488,971
307,508,592,193,521,260,338,985,434,1155,369,456,952
308,534,598,173,511,255,324,1004,464,1155,354,469,990
309,508,592,193,521,260,338,985,434,1155,369,456,952
310,514,634,181,542,252,304,1014,429,1271,366,451,952
311,508,592,193,521,260,338,1014,434,1155,369,456,952
312,498,586,179,547,273,338,1085,455,1144,369,479,942
313,508,592,193,521,260,338,1014,434,1155,369,456,952
314,508,598,187,521,263,314,1075,434,1179,362,456,1066
315,508,592,193,521,260,338,1014,434,1155,369,456,952
316,529,586,193,542,268,321,1004,429,1236,380,456,1009
317,508,592,193,521,260,338,1004,434,1155,369,456,952
318,508,598,189,558,273,324,1034,447,1155,380,474,990
319,508,592,193,521,260,338,1004,434,1155,369,456,952
320,514,586,187,552,260,307,994,460,1280,366,456,1028
321,508,592,193,521,260,338,994,434,1155,369,456,952
322,514,580,173,521,271,324,1054,425,1155,366,488,990
323,508,592,173,521,260,338,994,434,1155,369,456,952
324,529,598,173,547,268,321,984,464,1167,358,488,1047
325,508,592,173,521,260,338,984,434,1155,369,456,952
326,534,592,161,542,263,338,964,460,1280,358,465,942
327,508,592,173,521,260,338,964,434,1155,369,456,952
328,544,610,173,542,263,341,984,442,1260,358,456,1037
329,508,592,173,521,260,338,984,434,1155,369,456,952
330,534,628,166,537,268,341,1043,451,1280,347,460,990
331,508,592,173,521,260,338,984,434,1155,369,456,952
332,498,598,156,552,265,341,1023,464,1202,362,451,1028
333,508,592,173,521,260,338,984,434,1155,369,456,952
334,514,598,166,532,263,331,1033,438,1248,358,479,1056
335,508,592,173,521,260,338,984,434,1155,369,456,952
336,498,628,160,547,268,311,1033,464,1225,343,460,990
337,508,592,173,521,260,338,984,434,1155,369,456,952
338,524,604,158,558,255,314,974,447,1280,373,447,1056
339,508,592,173,521,260,338,974,434,1155,369,456,952
340,519,604,170,552,260,341,974,464,1225,369,460,952
341,508,592,173,521,260,338,974,434,1155,369,456,952
342,524,628,166,516,265,304,993,447,1179,351,465,980
343,508,592,173,521,260,338,993,434,1155,369,456,952
344,498,634,166,542,258,324,1023,442,1167,377,488,1047
345,508,592,173,521,260,338,993,434,1155,369,456,952
346,508,586,175,526,265,338,1023,429,1144,369,451,1018
347,508,592,173,521,260,338,993,434,1144,369,456,952
348,514,592,161,558,252,327,993,429,1132,354,456,980
349,508,592,173,521,260,327,993,429,1132,354,456,980
350,503,610,172,542,258,324,1003,425,1246,354,483,1029
351,508,592,173,521,260,327,1003,429,1132,354,456,980
352,529,628,175,516,273,298,1043,425,1200,362,474,1000
353,508,592,173,521,260,327,1003,429,1132,354,456,980
354,519,604,166,511,271,327,1003,442,1144,344,460,1010
355,508,592,173,521,260,327,1003,429,1132,354,456,980
