Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2816.9700000000003,104.9244
3,2870.56,104.9244
4,2860.4245000000005,106.20150000000001
5,2860.4245000000005,106.20150000000001
6,2856.9232090000005,105.3501
7,2856.9232090000005,105.3501
8,2753.72114577,103.22160000000002
9,2739.4958690000003,103.22160000000002
10,2689.74411528,101.09310000000002
11,2689.74411528,101.09310000000002
12,2624.133072799,97.68750000000003
13,2624.5701877889996,97.68750000000003
14,2635.6300072003,99.39030000000002
15,2687.8749963165997,99.39030000000002
16,2658.047717078328,99.81600000000002
17,2644.437884178328,99.81600000000002
18,2620.889584126241,98.53890000000001
19,2620.889584126241,98.53890000000001
20,2640.416001577724,98.5389
21,2700.8162279578614,98.5389
22,2665.6424473805682,99.81600000000002
23,2665.6424473805682,99.81600000000002
24,2643.9444003910826,99.816
25,2643.9444003910826,99.816
26,2684.9383199885283,100.6674
27,2713.881094290498,100.6674
28,2737.4556131826916,103.6473
29,2783.09255130767,103.6473
30,2805.576681363429,104.49870000000001
31,2864.0869834105647,104.49870000000001
32,2921.001112340462,108.75569999999999
33,2952.719940239661,108.75569999999999
34,2942.6588708883473,109.60710000000002
35,2942.6588708883473,109.60710000000002
36,3015.991678989085,112.16130000000001
37,3040.983902501215,112.16130000000001
38,3062.3526877398263,114.28980000000001
39,3084.337643376773,114.28980000000001
40,3102.0286126653605,115.14120000000001
41,3111.1479056476715,115.14120000000001
42,3191.3516455119707,118.54680000000002
43,3222.196692175553,118.54680000000002
44,3236.3988711979273,119.3982
45,3262.1105389748923,119.3982
46,3330.5706120858604,122.37810000000003
47,3338.3804393523906,122.37810000000003
48,3465.607906652723,127.06080000000001
49,3491.0055362855433,127.06080000000001
50,3623.8092669738776,133.0206
51,3648.331452683331,133.0206
52,3694.931431213837,134.72340000000003
53,3708.103516925456,134.72340000000003
54,3838.8553198699146,140.68320000000003
55,3847.3362252926063,140.68320000000003
56,3962.3054137365407,144.9402
57,3993.909970489296,144.9402
58,4073.456468347541,148.7715
59,4108.11467153671,148.7715
60,4221.413740258905,153.0285
61,4256.361603197013,153.0285
62,4327.936911748175,157.71120000000002
63,4313.208636801758,157.71120000000002
64,4466.876638011985,161.96820000000002
65,4369.818166543032,161.96820000000002
66,4563.887168264708,166.22520000000003
67,4457.445007989785,166.22520000000003
68,4451.152320623922,161.5425
69,4448.3576035377555,161.5425
70,4536.7893870937805,165.79950000000002
71,4510.754288389654,165.79950000000002
72,4534.789468291085,165.37380000000002
73,4539.2872946830485,165.37380000000002
74,4651.157240477415,169.63080000000002
75,4575.568281309669,169.63080000000002
76,4730.178132860303,172.18500000000003
77,4575.568281309669,172.18500000000003
78,4722.281698506483,171.75930000000002
79,4575.568281309669,171.75930000000002
80,4730.518193064867,172.6107
81,4575.568281309669,172.6107
82,4606.636026846171,167.07659999999998
83,4575.568281309669,167.07659999999998
84,4573.467481808197,166.65089999999998
85,4547.893685818243,166.65089999999998
86,4617.538030251259,168.3537
87,4547.893685818243,168.3537
88,4776.999991201645,174.3135
89,4547.893685818243,174.3135
90,4647.046105161444,169.6308
91,4566.903554303349,169.6308
92,4737.245378475521,173.03640000000001
93,4566.903554303349,173.03640000000001
94,4785.116643745593,174.7392
95,4566.903554303349,174.7392
96,4625.582368327415,168.7794
97,4566.903554303349,168.7794
98,4746.146181887338,173.46210000000002
99,4566.903554303349,173.46210000000002
100,4716.798865971498,171.75930000000002
101,4566.903554303349,171.75930000000002
102,4750.350484963212,173.03640000000004
103,4566.903554303349,173.03640000000004
104,4685.693435504604,170.4822
105,4614.536232013865,170.4822
106,4715.748512510738,172.18500000000003
107,4614.536232013865,172.18500000000003
108,4684.8633479712535,170.4822
109,4614.536232013865,170.4822
110,4805.450789486308,175.1649
111,4614.536232013865,175.1649
112,4679.28056207416,170.9079
113,4614.536232013865,170.9079
114,4639.2149337534465,169.20510000000002
115,4614.536232013865,169.20510000000002
116,4742.873759643304,173.46210000000005
117,4614.536232013865,173.46210000000005
118,4673.216996064084,170.4822
119,4614.536232013865,170.4822
120,4786.196058883159,174.31349999999998
121,4614.536232013865,174.31349999999998
122,4666.646777231716,170.05650000000003
123,4614.536232013865,170.05650000000003
124,4743.1031508870565,172.6107
125,4614.536232013865,172.6107
126,4644.090901985041,169.20510000000002
127,4602.1517358091305,169.20510000000002
128,4599.497205182961,167.07660000000004
129,4593.418373620063,167.07660000000004
130,4698.711208891837,171.33360000000002
131,4605.679024862749,171.33360000000002
132,4724.930590265726,172.61070000000004
133,4647.353249351381,172.61070000000004
134,4822.374908798337,175.59060000000005
135,4647.353249351381,175.59060000000005
136,4779.484298015446,174.7392
137,4647.353249351381,174.7392
138,4728.365621644729,172.61070000000004
139,4634.299806324942,172.61070000000004
140,4735.073482063241,172.6107
141,4634.299806324942,172.6107
142,4714.728908533189,172.185
143,4634.299806324942,172.185
144,4706.585174513948,172.185
145,4634.299806324942,172.185
146,4621.256682578833,168.35370000000003
147,4621.256682578833,168.35370000000003
148,4767.21592251541,174.7392
149,4621.256682578833,174.7392
150,4721.628814617263,172.6107
151,4621.256682578833,172.6107
152,4694.095215928511,171.3336
153,4621.256682578833,171.3336
154,4746.910894708963,173.46210000000002
155,4621.256682578833,173.46210000000002
156,4755.454042787484,173.46210000000002
157,4621.256682578833,173.46210000000002
158,4666.093820323902,170.48220000000003
159,4621.256682578833,170.48220000000003
160,4723.816265642984,172.18500000000003
161,4608.456682578832,172.18500000000003
