Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,235,228,209,228,226,239,216,249,256,233,249,244
3,233,233,233,233,233,239,233,249,256,233,249,244
4,233,216,214,230,214,247,226,264,279,230,254,249
5,233,216,214,230,214,247,226,264,279,230,254,249
6,219,208,216,226,201,239,210,272,298,230,269,264
7,219,208,216,226,201,239,210,272,298,230,269,264
8,201,189,197,214,181,237,189,283,301,221,274,261
9,201,189,197,214,181,239,189,272,298,221,269,264
10,181,179,177,208,177,239,179,272,304,208,266,293
11,181,179,177,208,177,239,179,272,304,208,266,293
12,165,163,177,208,163,242,177,269,301,191,266,296
13,165,163,177,208,163,239,177,272,304,191,266,293
14,160,148,179,195,150,251,167,272,314,193,285,317
15,165,163,177,208,163,251,177,272,314,191,285,317
16,166,160,164,199,158,256,163,285,314,193,279,313
17,166,160,164,199,158,256,163,272,314,193,279,313
18,163,161,156,191,144,249,153,288,310,187,279,332
19,163,161,156,191,144,249,153,288,310,187,279,332
20,161,149,145,178,139,259,146,302,320,178,299,359
21,163,161,156,191,144,259,153,302,320,187,299,359
22,147,147,147,180,134,256,147,299,352,185,293,373
23,147,147,147,180,134,256,147,299,352,185,293,373
24,132,145,132,164,130,248,141,305,380,170,302,388
25,132,145,132,164,130,248,141,305,380,170,302,388
26,128,144,128,164,128,248,134,308,403,160,311,423
27,132,145,132,164,130,248,141,308,403,170,311,423
28,128,135,128,147,128,251,138,315,423,165,305,470
29,132,145,132,164,130,251,141,315,423,170,305,470
30,132,131,128,151,128,251,128,334,470,160,311,479
31,132,145,132,164,130,251,141,334,470,170,311,479
32,128,137,128,164,128,251,133,357,493,167,304,527
33,132,145,132,164,130,251,141,357,493,170,304,527
34,128,131,128,154,128,256,134,361,513,160,314,532
35,128,131,128,154,128,256,134,361,513,160,314,532
36,128,128,128,146,128,266,132,361,554,149,307,586
37,128,131,128,154,128,266,134,361,554,160,307,586
38,128,128,128,138,128,263,134,382,548,157,320,603
39,128,131,128,154,128,263,134,382,548,160,320,603
40,128,131,128,154,128,269,132,398,543,154,313,621
41,128,131,128,154,128,269,134,398,543,160,313,621
42,128,128,128,138,128,263,130,421,570,152,323,677
43,128,131,128,154,128,263,134,421,570,160,323,677
44,128,128,129,143,128,266,134,430,598,147,316,684
45,128,131,128,154,128,266,134,430,598,160,316,684
46,128,130,128,149,128,271,136,460,622,157,319,698
47,128,131,128,154,128,271,134,460,622,160,319,698
48,128,128,128,154,128,285,128,492,685,144,329,733
49,128,131,128,154,128,285,134,492,685,160,329,733
50,128,130,128,138,128,276,133,527,719,154,345,813
51,128,131,128,154,128,276,134,527,719,160,345,813
52,128,131,128,155,128,282,136,553,719,144,349,838
53,128,131,128,154,128,282,134,553,719,160,349,838
54,129,128,128,154,128,279,134,586,762,154,356,897
55,128,131,128,154,128,279,134,586,762,160,356,897
56,128,128,128,154,129,271,128,580,823,146,367,977
57,128,131,128,154,128,279,134,580,823,160,367,977
58,128,128,128,148,128,273,128,604,873,147,359,1026
59,128,131,128,154,128,279,134,604,873,160,359,1026
60,128,131,128,151,128,254,128,610,899,160,352,1149
61,128,131,128,154,128,279,134,610,899,160,352,1149
62,128,128,128,154,128,273,128,604,962,157,363,1172
63,128,131,128,154,128,279,134,604,962,160,352,1149
64,128,128,128,149,128,282,128,622,1000,159,359,1253
65,128,131,128,154,128,279,134,622,1000,160,352,1149
66,128,128,128,154,128,276,130,609,1100,152,373,1253
67,128,131,128,154,128,279,134,609,1100,160,352,1149
68,128,128,128,142,128,282,130,597,1111,147,377,1149
69,128,128,128,142,128,279,130,597,1111,147,377,1149
70,128,128,128,140,128,265,128,615,1156,141,369,1207
71,128,128,128,142,128,279,130,615,1156,147,377,1149
72,128,128,128,129,128,259,128,609,1190,140,403,1161
73,128,128,128,142,128,279,130,609,1190,147,377,1149
74,128,128,128,132,128,259,128,633,1202,133,384,1264
75,128,128,128,142,128,279,130,633,1202,147,377,1149
76,128,128,128,142,128,251,128,671,1275,138,403,1207
77,128,128,128,142,128,279,130,633,1202,147,377,1149
78,128,128,128,140,128,268,129,652,1262,137,388,1230
79,128,128,128,142,128,279,130,633,1202,147,377,1149
80,128,128,128,134,128,262,128,678,1280,146,369,1218
81,128,128,128,142,128,279,130,633,1202,147,377,1149
82,128,128,128,134,128,271,128,659,1226,147,388,1138
83,128,128,128,142,128,279,130,633,1202,147,377,1149
84,128,128,128,129,129,254,128,665,1190,146,384,1161
85,128,128,128,129,129,279,128,633,1190,146,377,1149
86,128,128,128,128,128,251,128,652,1262,133,388,1161
87,128,128,128,129,129,279,128,633,1190,146,377,1149
88,128,128,129,128,128,271,128,678,1280,140,384,1253
89,128,128,128,129,129,279,128,633,1190,146,377,1149
90,128,128,128,128,128,251,128,652,1190,141,377,1264
91,128,128,128,129,129,279,128,652,1190,146,377,1149
92,128,128,128,128,128,262,128,659,1280,133,392,1241
93,128,128,128,129,129,279,128,652,1190,146,377,1149
94,128,128,128,128,128,268,128,665,1280,134,388,1280
95,128,128,128,129,129,279,128,652,1190,146,377,1149
96,128,128,128,128,128,259,128,691,1238,140,388,1138
97,128,128,128,129,129,279,128,652,1190,146,377,1149
98,128,128,128,130,128,276,129,652,1280,141,369,1253
99,128,128,128,129,129,279,128,652,1190,146,377,1149
100,128,128,128,128,129,273,128,678,1274,136,377,1207
101,128,128,128,129,129,279,128,652,1190,146,377,1149
102,128,128,128,128,128,273,128,659,1262,137,396,1253
103,128,128,128,129,129,279,128,652,1190,146,377,1149
104,128,128,128,128,129,279,128,659,1238,131,377,1230
105,128,128,128,129,129,279,128,652,1238,146,377,1149
106,128,128,128,128,128,271,128,698,1280,140,373,1184
107,128,128,128,129,129,279,128,652,1238,146,377,1149
108,128,128,129,128,128,251,128,659,1275,133,377,1218
109,128,128,128,129,129,279,128,652,1238,146,377,1149
110,128,128,128,128,128,279,128,659,1280,146,396,1276
111,128,128,128,129,129,279,128,652,1238,146,377,1149
112,128,128,128,128,130,279,128,639,1280,140,384,1184
113,128,128,128,129,129,279,128,652,1238,146,377,1149
114,128,129,128,128,128,254,128,698,1226,144,373,1172
115,128,128,128,129,129,279,128,652,1238,146,377,1149
116,128,128,128,128,128,276,128,698,1280,138,373,1207
117,128,128,128,129,129,279,128,652,1238,146,377,1149
118,128,128,128,128,128,271,129,652,1280,134,369,1195
119,128,128,128,129,129,279,128,652,1238,146,377,1149
120,128,128,128,128,129,254,128,659,1280,143,403,1276
121,128,128,128,129,129,279,128,652,1238,146,377,1149
122,128,128,128,128,128,268,128,698,1238,136,396,1161
123,128,128,128,129,129,279,128,652,1238,146,377,1149
124,128,128,128,128,128,276,128,691,1238,137,377,1253
125,128,128,128,129,129,279,128,652,1238,146,377,1149
126,128,128,128,128,128,279,128,672,1226,140,373,1184
127,128,128,128,129,129,279,128,652,1226,146,377,1149
128,129,128,129,128,128,276,128,685,1213,137,377,1138
129,129,128,129,128,128,279,128,652,1226,137,377,1149
130,128,128,128,129,128,273,128,665,1238,136,373,1241
131,129,128,129,128,128,279,128,652,1238,137,377,1149
132,128,128,130,128,128,254,128,646,1280,128,380,1264
133,129,128,129,128,128,279,128,652,1280,137,377,1149
134,128,128,128,128,129,282,128,685,1280,129,399,1276
135,129,128,129,128,128,279,128,652,1280,137,377,1149
136,128,128,128,129,128,273,128,652,1280,138,399,1264
137,129,128,129,128,128,279,128,652,1280,137,377,1149
138,130,128,128,128,128,251,128,639,1280,133,399,1253
139,129,128,129,128,128,279,128,639,1280,137,377,1149
140,129,128,128,128,128,271,128,677,1280,129,388,1218
141,129,128,129,128,128,279,128,639,1280,137,377,1149
142,130,128,128,128,128,265,129,677,1280,138,396,1184
143,129,128,129,128,128,279,128,639,1280,137,377,1149
144,128,128,128,128,128,251,128,665,1280,130,392,1218
145,129,128,129,128,128,279,128,639,1280,137,377,1149
146,129,128,129,128,128,254,128,633,1280,133,399,1149
147,129,128,129,128,128,254,128,633,1280,133,399,1149
148,128,128,128,128,128,249,129,664,1280,128,395,1280
149,129,128,129,128,128,254,128,633,1280,133,399,1149
150,128,128,130,128,129,233,128,677,1280,128,399,1230
151,129,128,129,128,128,254,128,633,1280,133,399,1149
152,128,128,128,128,128,228,128,633,1280,134,395,1253
153,129,128,129,128,128,254,128,633,1280,133,399,1149
154,128,128,128,128,128,251,128,626,1280,128,415,1276
155,129,128,129,128,128,254,128,633,1280,133,399,1149
156,128,128,128,128,128,231,128,671,1280,128,411,1264
157,129,128,129,128,128,254,128,633,1280,133,399,1149
158,128,128,128,128,128,239,128,664,1280,133,407,1172
159,129,128,129,128,128,254,128,633,1280,133,399,1149
160,128,129,128,128,128,233,128,645,1267,130,411,1264
161,129,128,129,128,128,254,128,633,1267,133,399,1149
162,128,128,128,128,128,246,128,664,1280,132,427,1184
163,129,128,129,128,128,254,128,633,1267,133,399,1149
164,128,128,128,128,128,228,128,671,1254,128,391,1161
165,128,128,128,128,128,254,128,633,1267,128,399,1149
166,128,128,128,128,128,251,128,658,1280,128,415,1280
167,128,128,128,128,128,254,128,633,1267,128,399,1149
168,128,128,128,128,128,246,128,658,1280,128,415,1218
169,128,128,128,128,128,254,128,633,1267,128,399,1149
170,128,128,128,128,129,256,128,645,1280,128,419,1280
171,128,128,128,128,128,254,128,633,1267,128,399,1149
172,129,128,128,128,128,233,128,626,1279,128,391,1218
173,128,128,128,128,128,254,128,633,1279,128,399,1149
174,128,128,128,128,128,241,128,658,1280,128,399,1184
175,128,128,128,128,128,254,128,633,1279,128,399,1149
176,128,128,128,128,128,244,128,626,1280,128,427,1276
177,128,128,128,128,128,254,128,633,1280,128,399,1149
178,128,128,128,128,128,236,128,626,1280,128,395,1149
179,128,128,128,128,128,236,128,626,1280,128,395,1149
180,128,128,128,128,128,222,128,651,1280,128,403,1276
181,128,128,128,128,128,236,128,626,1280,128,395,1149
182,128,128,129,128,128,224,128,639,1280,128,419,1230
183,128,128,128,128,128,236,128,626,1280,128,395,1149
184,128,128,128,128,128,229,128,645,1280,128,391,1138
185,128,128,128,128,128,236,128,626,1280,128,395,1149
186,128,128,128,128,128,229,128,658,1280,128,411,1280
187,128,128,128,128,128,236,128,626,1280,128,395,1149
188,128,128,128,128,129,229,128,626,1280,128,391,1195
189,128,128,128,128,128,236,128,626,1280,128,395,1149
190,128,128,128,128,128,238,128,664,1280,128,407,1195
191,128,128,128,128,128,236,128,626,1280,128,395,1149
192,128,128,128,128,128,231,128,633,1280,128,403,1264
193,128,128,128,128,128,236,128,626,1280,128,395,1149
194,128,128,128,129,129,236,128,626,1280,128,423,1161
195,128,128,128,128,128,236,128,626,1280,128,395,1149
196,128,128,128,128,128,234,128,626,1280,128,419,1230
197,128,128,128,128,128,236,128,626,1280,128,395,1149
198,129,128,128,128,128,229,128,639,1280,128,419,1172
199,128,128,128,128,128,236,128,626,1280,128,395,1149
200,128,128,128,128,128,227,128,633,1280,128,403,1195
201,128,128,128,128,128,236,128,626,1280,128,395,1149
202,128,128,128,128,128,212,128,651,1280,128,419,1195
203,128,128,128,128,128,236,128,626,1280,128,395,1149
204,128,128,128,128,128,234,128,639,1280,128,407,1161
205,128,128,128,128,128,236,128,626,1280,128,395,1149
206,128,128,128,128,128,227,128,645,1280,128,407,1241
207,128,128,128,128,128,236,128,626,1280,128,395,1149
208,128,128,128,128,128,227,128,651,1280,128,411,1195
209,128,128,128,128,128,236,128,626,1280,128,395,1149
210,128,128,128,128,128,227,128,620,1280,128,411,1280
211,128,128,128,128,128,236,128,626,1280,128,395,1149
212,129,128,128,128,128,229,128,658,1280,128,387,1161
213,128,128,128,128,128,236,128,626,1280,128,395,1149
214,128,129,129,129,128,224,128,664,1280,128,407,1230
215,128,128,128,128,128,236,128,626,1280,128,395,1149
216,128,129,128,128,128,224,128,620,1280,128,411,1230
217,128,128,128,128,128,236,128,620,1280,128,395,1149
218,128,128,128,128,128,215,128,664,1280,128,407,1149
219,128,128,128,128,128,236,128,620,1280,128,395,1149
220,128,128,128,128,128,229,128,608,1280,128,419,1280
221,128,128,128,128,128,236,128,620,1280,128,395,1149
222,128,128,128,128,128,238,128,620,1280,128,391,1218
223,128,128,128,128,128,236,128,620,1280,128,395,1149
224,128,128,128,128,128,219,129,664,1280,128,387,1276
225,128,128,128,128,128,236,128,620,1280,128,395,1149
226,129,128,129,128,128,229,129,664,1280,128,415,1184
227,128,128,128,128,128,236,128,620,1280,128,395,1149
228,128,128,128,128,129,224,128,657,1280,128,415,1149
229,128,128,128,128,128,236,128,620,1280,128,395,1149
230,129,128,128,129,128,234,129,614,1280,128,419,1280
231,128,128,128,128,128,236,128,620,1280,128,395,1149
232,128,128,128,128,128,215,128,651,1280,128,419,1195
233,128,128,128,128,128,236,128,620,1280,128,395,1149
234,128,128,128,128,128,224,128,626,1267,128,407,1138
235,128,128,128,128,128,224,128,626,1267,128,407,1138
236,129,128,128,128,128,204,128,670,1280,128,403,1240
237,128,128,128,128,128,224,128,626,1267,128,407,1138
238,128,128,128,128,128,208,128,670,1280,129,399,1240
239,128,128,128,128,128,224,128,626,1267,128,407,1138
240,129,129,129,128,128,224,128,633,1280,128,432,1183
241,128,128,128,128,128,224,128,626,1280,128,407,1138
242,128,128,128,128,128,220,128,620,1280,129,428,1149
243,128,128,128,128,128,224,128,620,1280,128,407,1138
244,128,128,128,128,128,222,129,614,1280,128,424,1218
245,128,128,128,128,128,224,128,614,1280,128,407,1138
246,128,128,128,128,128,206,128,645,1280,128,415,1183
247,128,128,128,128,128,224,128,614,1280,128,407,1138
248,128,128,128,129,128,213,128,608,1280,128,428,1252
249,128,128,128,128,128,224,128,608,1280,128,407,1138
250,128,128,129,128,128,215,128,614,1280,128,415,1161
251,128,128,128,128,128,224,128,614,1280,128,407,1138
252,128,128,128,128,128,213,128,614,1280,128,415,1240
253,128,128,128,128,128,224,128,614,1280,128,407,1138
254,128,128,128,128,128,215,128,645,1280,128,403,1252
255,128,128,128,128,128,224,128,614,1280,128,407,1138
256,128,128,128,129,128,224,128,651,1280,128,432,1161
257,128,128,128,128,128,224,128,614,1280,128,407,1138
258,128,128,128,128,128,220,128,620,1280,128,411,1252
259,128,128,128,128,128,224,128,614,1280,128,407,1138
260,128,128,128,128,128,204,128,657,1280,128,419,1161
261,128,128,128,128,128,224,128,614,1280,128,407,1138
262,128,128,129,128,128,220,128,620,1280,128,424,1172
263,128,128,128,128,128,224,128,614,1280,128,407,1138
264,128,128,128,128,128,204,128,608,1280,129,403,1263
265,128,128,128,128,128,224,128,608,1280,128,407,1138
266,128,128,128,128,128,220,128,614,1280,128,428,1275
267,128,128,128,128,128,224,128,608,1280,128,407,1138
268,128,128,128,128,128,220,128,638,1280,128,419,1149
269,128,128,128,128,128,224,128,608,1280,128,407,1138
270,128,128,128,128,128,204,128,632,1280,128,428,1240
271,128,128,128,128,128,224,128,608,1280,128,407,1138
272,129,128,128,128,128,217,128,595,1280,128,399,1252
273,128,128,128,128,128,224,128,595,1280,128,407,1138
274,128,128,128,128,128,215,128,607,1280,128,399,1149
275,128,128,128,128,128,224,128,595,1280,128,407,1138
276,128,128,128,128,128,211,128,607,1280,128,403,1275
277,128,128,128,128,128,224,128,595,1280,128,407,1138
278,128,128,128,128,128,224,128,619,1280,128,436,1252
279,128,128,128,128,128,224,128,595,1280,128,407,1138
280,128,128,128,129,128,220,128,595,1280,128,436,1127
281,128,128,128,128,128,224,128,595,1280,128,407,1138
282,128,128,128,129,128,224,128,601,1280,128,432,1240
283,128,128,128,128,128,224,128,595,1280,128,407,1138
284,128,128,128,128,128,211,128,619,1280,128,432,1275
285,128,128,128,128,128,224,128,595,1280,128,407,1138
286,128,128,129,128,128,213,128,590,1280,128,432,1275
287,128,128,128,128,128,224,128,590,1280,128,407,1138
288,128,128,128,128,129,204,128,619,1280,128,428,1127
289,128,128,128,128,128,224,128,590,1280,128,407,1138
290,128,128,128,128,128,206,128,590,1280,128,432,1218
291,128,128,128,128,128,224,128,590,1280,128,407,1138
292,129,129,128,128,128,204,128,607,1280,128,432,1263
293,128,128,128,128,128,224,128,590,1280,128,407,1138
294,128,128,128,128,128,206,128,584,1280,128,403,1149
295,128,128,128,128,128,206,128,584,1280,128,403,1149
296,128,128,128,128,128,194,128,595,1280,128,423,1230
297,128,128,128,128,128,206,128,584,1280,128,403,1149
298,128,128,128,128,129,200,128,601,1280,128,399,1280
299,128,128,128,128,128,206,128,584,1280,128,403,1149
300,128,128,128,128,129,206,128,601,1280,128,431,1149
301,128,128,128,128,128,206,128,584,1280,128,403,1149
302,128,128,128,128,128,208,128,607,1280,128,419,1253
303,128,128,128,128,128,206,128,584,1280,128,403,1149
304,128,128,128,128,128,188,128,601,1280,128,423,1218
305,128,128,128,128,128,206,128,584,1280,128,403,1149
306,128,128,128,128,128,186,128,584,1280,128,407,1253
307,128,128,128,128,128,206,128,584,1280,128,403,1149
308,128,128,128,128,129,198,128,595,1280,128,411,1218
309,128,128,128,128,128,206,128,584,1280,128,403,1149
310,128,128,128,128,128,208,128,584,1280,128,407,1184
311,128,128,128,128,128,206,128,584,1280,128,403,1149
312,128,128,128,128,128,186,128,613,1267,128,407,1195
313,128,128,128,128,128,206,128,584,1267,128,403,1149
314,129,128,128,129,128,198,128,625,1280,129,431,1207
315,128,128,128,128,128,206,128,584,1280,128,403,1149
316,128,128,128,128,128,190,128,584,1280,128,395,1230
317,128,128,128,128,128,206,128,584,1280,128,403,1149
318,128,128,128,128,128,198,129,601,1280,128,415,1253
319,128,128,128,128,128,206,128,584,1280,128,403,1149
320,129,129,128,128,128,188,128,589,1280,128,399,1230
321,128,128,128,128,128,206,128,589,1280,128,403,1149
322,128,128,128,128,128,198,128,613,1267,128,407,1253
323,128,128,128,128,128,206,128,589,1267,128,403,1149
324,128,128,128,128,128,194,128,601,1254,128,411,1138
325,128,128,128,128,128,194,128,601,1254,128,411,1138
326,129,128,129,129,128,176,128,631,1280,128,428,1240
327,128,128,128,128,128,194,128,601,1280,128,411,1138
328,128,128,128,128,128,186,129,619,1267,129,403,1161
329,128,128,128,128,128,194,128,601,1267,128,411,1138
330,128,128,128,129,128,178,128,595,1280,129,432,1240
331,128,128,128,128,128,194,128,595,1280,128,411,1138
332,128,128,128,128,128,184,128,583,1280,128,428,1161
333,128,128,128,128,128,194,128,583,1280,128,428,1138
334,128,128,128,128,128,190,128,601,1280,128,453,1172
335,128,128,128,128,128,194,128,583,1280,128,428,1138
336,128,128,128,128,128,182,129,607,1280,129,458,1138
337,128,128,128,128,128,194,128,583,1280,128,428,1138
338,128,128,128,128,128,178,128,589,1280,128,445,1195
339,128,128,128,128,128,194,128,589,1280,128,428,1138
340,128,128,128,128,128,190,128,577,1280,128,441,1229
341,128,128,128,128,128,194,128,577,1280,128,428,1138
342,128,128,129,128,128,194,128,583,1280,128,453,1138
343,128,128,128,128,128,194,128,583,1280,128,428,1138
344,128,128,128,128,128,194,128,577,1280,128,449,1195
345,128,128,128,128,128,194,128,577,1280,128,428,1138
346,128,128,128,128,128,186,128,606,1280,128,419,1172
347,128,128,128,128,128,194,128,577,1280,128,428,1138
348,128,128,128,128,128,192,128,606,1280,128,428,1229
349,128,128,128,128,128,194,128,577,1280,128,428,1138
350,128,128,129,128,129,174,128,583,1280,128,428,1149
351,128,128,128,128,128,194,128,583,1280,128,428,1138
352,128,128,128,128,128,190,128,612,1280,128,428,1274
