Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,230,237,228,242,244,214,230,242,233,237,249,244
3,230,237,228,242,244,233,230,242,233,237,249,244
4,228,249,237,247,251,209,235,252,228,240,269,247
5,228,249,237,247,251,233,235,252,233,240,269,247
6,232,276,239,264,257,219,247,269,219,256,293,254
7,232,276,239,264,257,233,247,269,233,256,293,254
8,249,274,251,296,251,221,242,264,233,264,319,246
9,249,274,251,296,251,233,242,264,233,264,319,246
10,254,276,249,305,246,230,246,258,214,261,345,254
11,254,276,249,305,246,233,246,258,233,261,345,254
12,251,276,251,320,261,212,242,271,226,267,348,264
13,251,276,251,320,261,233,242,271,233,267,348,264
14,254,310,256,317,256,235,239,288,226,277,383,264
15,254,310,256,317,256,233,239,288,233,277,383,264
16,264,344,249,339,274,226,232,294,235,286,391,275
17,264,344,249,339,274,233,232,294,233,286,391,275
18,274,368,241,373,271,221,232,294,228,297,426,272
19,274,368,241,373,271,233,232,294,233,297,426,272
20,277,364,244,406,290,212,232,296,209,312,443,272
21,277,364,244,406,290,233,232,296,233,312,443,272
22,272,364,244,410,293,212,230,293,216,318,470,266
23,277,364,244,406,290,212,232,293,216,318,470,266
24,297,375,241,419,296,201,234,305,212,328,484,266
25,297,375,241,419,296,212,234,305,216,328,484,266
26,297,379,239,444,314,212,241,314,210,351,537,261
27,297,379,239,444,314,212,241,314,216,351,537,261
28,317,383,227,453,314,199,234,321,203,358,559,253
29,317,383,239,453,314,212,234,321,216,358,559,253
30,340,379,236,489,336,214,229,327,218,372,598,246
31,340,379,239,489,336,212,229,327,216,372,598,246
32,346,413,236,508,359,209,232,324,210,398,634,258
33,346,413,239,508,359,212,232,324,216,398,634,258
34,364,409,224,539,377,212,243,343,203,418,653,253
35,364,409,239,539,377,212,243,343,216,418,653,253
36,382,454,232,550,404,201,253,357,214,410,712,265
37,382,454,239,550,404,212,253,357,216,410,712,265
38,390,495,224,566,420,209,266,375,212,402,797,276
39,390,495,239,566,420,212,266,375,216,402,797,276
40,413,539,224,634,420,195,279,379,208,406,813,281
41,413,539,239,634,420,212,279,379,216,406,813,281
42,426,599,227,710,449,195,279,382,199,418,903,290
43,413,599,239,710,420,212,279,382,216,418,903,290
44,405,599,215,725,445,214,285,402,203,422,912,284
45,413,599,239,725,420,212,285,402,216,422,912,284
46,421,629,215,812,449,207,293,398,216,426,930,287
47,413,629,239,812,420,212,293,398,216,426,930,287
48,430,654,222,795,407,205,299,402,197,430,930,270
49,413,629,239,812,420,205,293,402,197,430,930,270
50,405,660,227,795,432,193,287,410,193,439,921,256
51,413,629,239,812,420,193,293,402,193,430,930,270
52,417,654,239,869,441,195,296,406,191,422,977,262
53,413,629,239,869,420,193,296,402,193,430,930,270
54,409,654,217,877,420,183,290,398,191,439,930,251
55,413,629,239,877,420,183,290,402,191,430,930,270
56,409,648,232,860,424,165,293,398,191,422,939,254
57,413,629,239,877,420,165,290,402,191,430,939,270
58,421,622,227,860,420,153,281,398,187,422,958,275
59,421,622,227,877,420,153,290,398,187,422,958,275
60,421,610,211,921,428,146,296,382,189,422,958,259
61,421,622,227,921,420,146,296,382,189,422,958,259
62,405,629,204,940,432,143,287,378,185,430,968,264
63,421,622,227,921,420,146,296,382,189,422,958,259
64,409,629,218,921,407,138,302,366,172,401,968,253
65,409,629,218,921,407,138,302,382,172,422,958,259
66,421,616,202,921,383,140,305,393,165,426,958,266
67,421,616,202,921,383,140,305,393,165,426,958,266
68,425,616,184,940,383,130,308,401,160,418,977,256
69,421,616,202,921,383,140,305,393,165,426,958,266
70,429,591,196,940,364,131,302,385,167,418,977,253
71,429,591,196,940,364,131,302,385,167,418,977,253
72,434,580,177,958,342,128,296,393,165,409,958,248
73,434,580,177,958,342,128,296,385,165,418,977,253
74,408,597,161,939,332,128,281,389,160,397,958,240
75,408,597,161,958,332,128,296,385,160,418,977,253
76,387,567,146,939,318,128,305,378,150,422,1007,256
77,387,567,146,958,318,128,296,378,150,422,1007,256
78,391,579,133,1006,312,128,299,362,138,422,1007,261
79,387,567,146,1006,318,128,299,378,150,422,1007,256
80,360,573,133,986,299,128,287,374,135,409,1007,258
81,360,573,133,1006,299,128,299,374,135,409,1007,258
82,353,556,128,1026,299,128,293,374,128,393,986,245
83,353,556,128,1026,299,128,293,374,128,409,1007,258
84,342,556,128,1006,278,128,293,370,128,409,1047,263
85,342,556,128,1026,278,128,293,370,128,409,1047,263
86,335,561,128,1016,281,128,290,355,128,389,1036,245
87,335,561,128,1026,281,128,293,370,128,409,1047,263
88,315,556,128,1026,264,128,278,359,128,405,1068,266
89,315,556,128,1026,264,128,293,359,128,405,1068,266
90,315,539,128,1047,259,128,278,370,129,389,1047,261
91,315,539,128,1047,259,128,278,370,129,389,1047,261
92,315,539,128,1078,259,128,286,381,130,373,1047,248
93,315,539,128,1078,259,128,286,370,129,389,1047,261
94,325,517,128,1057,246,128,275,366,128,393,1057,250
95,325,517,128,1078,246,128,286,366,128,393,1057,250
96,322,528,128,1100,238,128,286,348,128,400,1036,250
97,325,517,128,1100,246,128,286,366,128,393,1057,250
98,302,523,128,1100,238,128,269,370,128,393,1068,248
99,302,523,128,1100,238,128,269,370,128,393,1068,248
100,305,528,129,1078,241,128,261,351,128,400,1057,255
101,305,528,129,1078,241,128,261,351,128,400,1057,255
102,296,538,130,1056,248,128,261,362,128,380,1078,242
103,305,528,129,1078,241,128,261,362,128,380,1078,242
104,284,501,128,1078,224,128,261,362,128,384,1078,237
105,284,501,128,1078,224,128,261,362,128,384,1078,237
106,286,491,128,1110,219,128,259,351,128,377,1067,233
107,286,491,128,1110,219,128,259,362,128,384,1078,237
108,292,481,128,1099,226,128,253,354,128,384,1078,245
109,292,481,128,1110,226,128,259,354,128,384,1078,245
110,295,472,128,1110,231,128,266,365,128,388,1078,230
111,295,472,128,1110,231,128,259,354,128,384,1078,245
112,304,481,128,1133,217,128,261,344,128,365,1089,245
113,295,472,128,1110,231,128,259,354,128,384,1078,245
114,280,448,128,1099,228,128,240,358,128,384,1078,247
115,280,448,128,1110,228,128,259,358,128,384,1078,247
116,278,435,128,1110,231,128,253,351,128,373,1078,230
117,278,435,128,1110,231,128,259,358,128,384,1078,247
118,283,422,128,1088,228,129,248,362,128,369,1089,237
119,283,422,128,1110,228,129,259,362,128,369,1089,237
120,289,413,128,1144,226,128,261,343,128,350,1111,228
121,283,422,128,1144,228,129,261,362,128,369,1089,237
122,275,422,128,1155,221,128,245,358,128,380,1089,232
123,275,422,128,1155,221,128,245,358,128,380,1089,232
124,275,401,128,1167,206,128,236,340,128,391,1089,239
125,275,401,128,1167,206,128,236,340,128,391,1089,239
126,255,409,128,1190,193,128,226,347,129,387,1078,244
127,255,409,128,1190,193,128,226,340,129,391,1089,239
128,248,404,128,1202,182,128,233,333,130,399,1143,237
129,255,409,128,1190,193,128,226,340,129,391,1089,239
130,240,404,128,1202,190,128,222,333,128,395,1100,242
131,240,404,128,1202,190,128,222,333,128,395,1100,242
132,245,413,128,1190,191,128,228,327,128,391,1089,225
133,245,413,128,1190,191,128,228,333,128,395,1100,242
134,242,396,128,1202,182,128,228,320,128,375,1111,237
135,242,396,128,1202,182,128,228,333,128,395,1100,242
136,225,384,128,1190,180,128,231,343,128,387,1122,239
137,225,384,128,1190,180,128,231,343,128,387,1122,239
138,230,388,128,1225,176,128,237,347,128,395,1144,227
139,225,384,128,1190,180,128,231,343,128,387,1122,239
140,230,400,128,1237,176,128,221,354,128,380,1110,232
141,225,384,128,1190,180,128,231,343,128,387,1122,239
142,228,392,128,1190,180,128,224,343,128,391,1110,230
143,228,392,128,1190,180,128,224,343,128,391,1110,230
144,223,376,129,1166,176,128,224,350,128,387,1088,216
145,228,392,129,1190,180,128,224,343,128,391,1110,230
146,232,380,128,1214,167,128,212,340,128,379,1133,227
147,232,380,128,1214,167,128,212,340,128,379,1133,227
148,235,392,128,1214,166,128,204,330,128,372,1144,214
149,235,392,128,1214,166,128,204,330,128,372,1144,214
150,239,395,128,1201,167,128,200,339,128,376,1133,216
151,239,395,128,1201,167,128,200,339,128,376,1133,216
152,227,384,128,1177,156,129,186,343,129,379,1133,209
153,239,395,128,1201,167,129,200,343,129,379,1133,209
154,239,376,128,1201,169,128,198,336,128,368,1144,197
155,239,376,128,1201,169,128,198,336,128,368,1144,197
156,242,372,128,1177,167,128,204,346,128,375,1132,195
157,239,376,128,1201,169,128,198,346,128,375,1132,195
158,227,361,128,1177,166,128,184,343,128,383,1110,197
159,239,376,128,1201,169,128,198,346,128,375,1132,195
160,225,364,128,1177,174,128,190,350,128,379,1110,185
161,239,376,128,1201,169,128,198,346,128,375,1132,195
162,246,364,128,1225,172,128,184,353,128,360,1155,185
163,239,376,128,1201,169,128,198,346,128,375,1132,195
164,244,364,128,1213,159,128,200,343,128,372,1132,183
165,244,364,128,1213,159,128,200,346,128,375,1132,195
166,239,350,129,1189,149,128,186,339,128,368,1121,197
167,244,364,129,1213,159,128,200,346,128,375,1132,195
168,227,368,128,1189,153,129,200,350,128,360,1155,183
169,244,364,128,1213,159,129,200,350,128,360,1155,183
170,251,368,128,1201,157,128,206,357,128,357,1144,176
171,251,368,128,1201,157,128,206,357,128,357,1144,176
172,244,353,128,1201,156,128,206,364,128,339,1166,178
173,251,368,128,1201,157,128,206,364,128,339,1166,178
174,249,350,128,1213,149,128,191,371,128,339,1190,172
175,249,350,128,1213,149,128,191,371,128,339,1190,172
176,254,350,128,1189,152,128,186,356,128,339,1190,176
177,249,350,128,1213,149,128,191,356,128,339,1190,176
178,239,332,128,1201,149,128,184,360,128,339,1166,174
179,249,350,128,1213,149,128,191,360,128,339,1166,174
180,244,357,128,1213,142,128,178,363,128,322,1143,170
181,249,350,128,1213,149,128,191,360,128,339,1166,174
182,244,360,128,1189,148,128,184,349,128,339,1189,176
183,249,350,128,1213,149,128,191,349,128,339,1189,176
184,251,339,128,1213,146,129,189,345,129,332,1166,170
185,249,350,128,1213,149,129,191,345,129,332,1166,170
186,254,350,128,1189,152,128,191,352,128,335,1177,170
187,249,350,128,1213,149,129,191,345,129,332,1166,170
188,251,353,128,1274,148,128,195,349,128,315,1189,167
189,249,350,128,1213,149,129,191,345,129,332,1166,170
190,246,360,128,1225,146,128,182,356,128,315,1166,176
191,246,360,128,1225,146,129,182,345,129,332,1166,170
192,236,364,128,1225,136,128,187,349,128,339,1131,164
193,236,364,128,1225,136,128,187,345,128,332,1166,170
194,222,345,128,1250,132,128,178,338,128,339,1177,169
195,222,345,128,1250,132,128,178,338,128,339,1177,169
196,222,339,129,1262,131,128,171,325,129,339,1189,169
197,222,339,129,1262,131,128,171,325,129,339,1189,169
198,218,342,128,1275,132,128,171,318,128,325,1189,167
199,218,342,128,1275,132,128,171,325,128,339,1189,169
200,209,325,128,1262,128,128,169,325,128,342,1177,165
201,209,325,128,1262,128,128,169,325,128,339,1189,169
202,203,328,128,1262,132,129,174,318,128,345,1165,162
203,203,328,128,1262,132,129,174,325,128,339,1189,169
204,193,325,128,1237,132,129,162,328,128,322,1201,159
205,203,328,128,1262,132,129,174,325,128,339,1201,169
206,205,328,128,1262,131,129,172,309,128,335,1225,169
207,203,328,128,1262,132,129,174,325,128,339,1201,169
208,197,325,128,1275,135,128,162,331,128,342,1225,164
209,203,328,128,1262,132,129,174,325,128,339,1201,169
210,205,331,128,1280,136,128,176,318,128,332,1177,162
211,205,331,128,1280,136,128,176,325,128,339,1201,169
212,205,331,129,1280,137,128,167,309,128,322,1189,174
213,205,331,129,1280,137,128,167,325,128,339,1201,169
214,203,325,128,1280,137,128,157,322,128,342,1213,159
215,203,325,128,1280,137,128,157,322,128,342,1213,159
216,197,325,128,1280,137,128,149,325,128,335,1189,157
217,197,325,128,1280,137,128,149,322,128,342,1213,159
218,189,321,128,1280,130,128,151,331,128,325,1237,149
219,189,321,128,1280,130,128,151,331,128,325,1237,149
220,179,315,128,1254,133,129,152,315,128,309,1225,149
221,189,321,128,1280,130,129,151,331,128,325,1225,149
222,181,318,128,1280,133,128,143,335,128,328,1237,146
223,181,318,128,1280,133,128,143,335,128,328,1237,146
224,174,318,128,1280,129,128,140,338,128,335,1225,145
225,181,318,128,1280,133,128,143,338,128,335,1225,145
226,183,315,128,1280,132,128,144,348,128,331,1237,139
227,181,318,128,1280,133,128,143,338,128,335,1225,145
228,185,315,131,1267,133,128,140,324,128,345,1200,143
229,181,318,131,1280,133,128,143,338,128,335,1225,145
230,187,321,133,1280,128,128,144,321,128,325,1225,142
231,187,321,133,1280,128,128,144,321,128,325,1225,142
232,189,318,128,1267,128,128,146,305,128,312,1200,133
233,187,321,128,1280,128,128,144,321,128,325,1225,142
234,187,325,128,1280,128,128,149,311,128,334,1212,143
235,187,325,128,1280,128,128,149,321,128,325,1225,142
236,177,328,128,1254,128,128,146,305,128,334,1200,137
237,187,325,128,1280,128,128,149,321,128,325,1225,142
238,187,321,128,1280,128,128,149,311,128,331,1237,143
239,187,325,128,1280,128,128,149,321,128,325,1225,142
240,187,325,128,1254,128,128,152,308,128,308,1237,136
241,187,325,128,1280,128,128,149,308,128,308,1237,136
242,190,315,128,1267,128,128,141,305,128,308,1200,135
243,187,325,128,1280,128,128,149,308,128,308,1237,136
244,185,338,129,1280,128,128,153,302,128,308,1225,130
245,185,338,129,1280,128,128,153,308,128,308,1237,136
246,179,338,128,1280,128,128,155,317,128,312,1225,140
247,179,338,128,1280,128,128,155,317,128,312,1225,140
248,181,338,128,1280,128,128,150,311,129,315,1261,136
249,179,338,128,1280,128,128,155,317,128,312,1225,140
250,179,338,128,1280,128,128,144,324,129,318,1274,144
251,179,338,128,1280,128,128,155,317,128,312,1225,140
252,185,341,131,1254,131,128,144,317,128,312,1237,137
253,179,338,131,1280,128,128,155,317,128,312,1237,137
254,174,334,130,1280,131,128,159,314,128,308,1262,136
255,179,338,131,1280,128,128,155,317,128,312,1237,137
256,185,334,130,1267,128,128,149,311,129,302,1212,137
257,179,338,130,1280,128,128,155,317,129,312,1237,137
258,172,331,128,1280,128,128,153,321,130,296,1249,129
259,179,338,128,1280,128,128,155,321,130,296,1249,129
260,185,334,129,1280,129,128,150,311,128,302,1274,130
261,179,338,128,1280,128,128,155,321,130,296,1249,129
262,176,334,128,1267,128,128,147,311,128,284,1237,128
263,179,338,128,1280,128,128,155,321,128,296,1249,129
264,181,344,128,1280,130,129,150,311,128,284,1249,133
265,181,344,128,1280,130,129,150,311,128,284,1249,133
266,177,351,128,1280,128,128,143,308,128,276,1274,128
267,177,351,128,1280,128,128,143,308,128,276,1274,128
268,170,344,128,1280,128,128,138,314,128,262,1274,128
269,177,351,128,1280,128,128,143,314,128,262,1274,128
270,177,344,128,1280,128,128,138,314,128,251,1249,128
271,177,351,128,1280,128,128,143,314,128,262,1274,128
272,183,351,128,1280,128,128,147,317,128,257,1249,128
273,183,351,128,1280,128,128,147,314,128,262,1274,128
274,183,358,128,1280,131,128,137,320,128,251,1274,128
275,183,358,128,1280,131,128,137,320,128,251,1274,128
276,188,355,128,1280,131,128,134,324,128,256,1280,128
277,183,358,128,1280,131,128,137,320,128,251,1274,128
278,181,355,128,1280,130,128,132,317,128,241,1274,128
279,181,355,128,1280,130,128,132,317,128,241,1274,128
280,185,362,129,1267,128,128,131,311,128,246,1261,128
281,181,355,129,1280,130,128,132,317,128,241,1274,128
282,175,358,128,1280,129,128,136,304,128,241,1274,131
283,181,355,128,1280,130,128,132,317,128,241,1274,128
284,186,351,128,1254,128,128,132,301,128,239,1274,130
285,181,355,128,1280,130,128,132,317,128,241,1274,128
286,172,351,129,1280,134,128,129,308,128,232,1261,129
287,181,355,129,1280,130,128,132,317,128,241,1274,128
288,172,351,133,1280,128,128,129,311,128,244,1274,128
289,181,355,133,1280,130,128,132,317,128,241,1274,128
290,177,355,128,1280,128,128,132,314,128,236,1280,128
291,181,355,128,1280,130,128,132,314,128,236,1280,128
292,174,351,128,1280,131,128,128,323,128,229,1280,129
293,181,355,128,1280,130,128,132,323,128,229,1280,129
294,175,348,128,1280,130,128,134,317,128,222,1280,128
295,181,355,128,1280,130,128,132,323,128,229,1280,129
296,186,351,128,1254,128,128,128,314,128,236,1280,131
297,181,355,128,1280,130,128,132,323,128,229,1280,129
298,174,351,128,1280,130,128,129,320,129,227,1280,128
299,181,355,128,1280,130,128,132,320,129,227,1280,128
300,175,355,128,1267,128,128,134,314,128,227,1267,128
301,181,355,128,1280,130,128,132,320,128,227,1280,128
302,181,351,128,1267,128,128,129,311,128,218,1280,129
303,181,355,128,1280,130,128,132,320,128,227,1280,128
304,185,351,128,1280,133,128,128,311,128,222,1280,129
305,185,351,128,1280,133,128,128,320,128,227,1280,128
306,188,355,130,1280,128,128,128,317,128,232,1280,130
307,185,351,128,1280,133,128,128,320,128,227,1280,128
308,188,348,128,1280,134,128,130,314,128,232,1280,128
309,185,351,128,1280,133,128,128,320,128,227,1280,128
310,181,344,128,1280,128,128,129,317,128,227,1267,131
311,185,351,128,1280,133,128,128,320,128,227,1280,128
312,188,348,128,1280,131,128,129,327,129,222,1280,131
313,185,351,128,1280,133,128,128,320,128,227,1280,128
314,181,351,128,1280,133,128,128,323,128,225,1280,131
315,185,351,128,1280,133,128,128,323,128,225,1280,131
316,186,351,128,1280,131,128,128,317,128,222,1280,134
317,186,351,128,1280,131,128,128,323,128,225,1280,131
318,188,344,131,1280,131,128,128,314,128,231,1280,128
319,188,344,131,1280,131,128,128,323,128,225,1280,131
320,183,348,134,1280,133,128,128,307,128,225,1280,133
321,183,348,134,1280,133,128,128,323,128,225,1280,131
322,183,344,130,1280,128,128,128,307,128,213,1280,128
323,183,348,130,1280,133,128,128,323,128,225,1280,131
324,175,355,133,1280,128,129,128,310,128,227,1267,131
325,183,348,133,1280,133,129,128,323,128,225,1280,131
326,175,341,135,1280,133,128,128,330,128,225,1267,135
327,183,348,135,1280,133,128,128,323,128,225,1280,131
328,177,355,138,1267,130,128,128,323,128,229,1254,128
329,183,348,138,1280,133,128,128,323,128,225,1280,131
330,179,344,128,1280,130,128,128,330,128,222,1280,128
331,183,348,128,1280,133,128,128,330,128,222,1280,128
332,183,344,128,1267,135,128,131,336,128,229,1280,128
333,183,348,128,1280,133,128,128,330,128,222,1280,128
334,179,341,128,1280,137,128,130,330,128,225,1267,128
335,179,341,128,1280,137,128,130,330,128,222,1280,128
336,174,334,128,1280,132,128,128,323,128,218,1280,131
337,179,341,128,1280,137,128,130,330,128,222,1280,128
338,172,334,128,1254,141,128,130,313,128,220,1267,128
339,179,341,128,1280,137,128,130,330,128,222,1280,128
340,181,344,128,1280,141,128,128,340,128,211,1280,131
341,179,341,128,1280,137,128,130,330,128,222,1280,128
342,177,344,128,1254,131,128,128,317,128,211,1254,128
343,179,341,128,1280,137,128,130,330,128,222,1280,128
344,174,341,128,1280,134,128,133,327,128,222,1280,129
345,179,341,128,1280,137,128,130,327,128,222,1280,129
346,181,334,129,1267,138,128,134,313,128,225,1254,128
347,179,341,129,1280,137,128,130,327,128,222,1280,129
348,175,358,129,1280,135,128,133,327,128,216,1254,129
349,175,358,129,1280,135,128,133,327,128,222,1280,129
350,179,358,128,1280,128,128,130,313,128,214,1280,129
351,179,358,128,1280,128,128,130,327,128,222,1280,129
352,179,351,129,1267,132,128,128,336,128,229,1280,131
353,179,358,128,1280,128,128,130,327,128,222,1280,129
