Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
69,614661,6624,608036,5036672,6624,5030047,2381682,6624,2375058,1160248,6624,1153624,5909944,6624,5903319,4436701,6624,4430076,2436182,6624,2429557,6108521,6624,6101897,4926520,6624,4919895,1356993,6624,1350369,5666177,6624,5659553,2556774,6624,2550150
70,730466,6912,723553,5921912,6912,5914999,2776643,6912,2769731,1755859,6912,1748947,6450779,6912,6443867,6115150,6912,6108238,2627553,6912,2620640,7563038,6912,7556125,5015062,6912,5008150,2181146,6912,2174234,7292460,6912,7285548,3864866,6912,3857954
71,614661,6624,608036,5036672,6624,5030047,2381682,6624,2375058,1160248,6624,1153624,5909944,6624,5903319,4436701,6624,4430076,2436182,6624,2429557,6108521,6624,6101897,4926520,6624,4919895,1356993,6624,1350369,5666177,6624,5659553,2556774,6624,2550150
72,705767,6815,698951,6428967,6815,6422151,2992034,6815,2985219,1607543,6815,1600727,6930325,6815,6923509,5988703,6815,5981887,2389665,6815,2382849,7020764,6815,7013948,5352470,6815,5345654,1662057,6815,1655241,6299204,6815,6292389,3228975,6815,3222159
73,613889,6617,607272,5025397,6617,5018779,2376203,6617,2369585,1156188,6617,1149571,5911173,6617,5904556,4421528,6617,4414911,2418934,6617,2412316,6060282,6617,6053665,4936028,6617,4929410,1334488,6617,1327870,5636243,6617,5629625,2540490,6617,2533873
74,696229,6880,689349,5585712,6880,5578831,2609710,6880,2602829,1680242,6880,1673361,6122072,6880,6115191,5780789,6880,5773908,2595620,6880,2588739,7337754,6880,7330874,4726389,6880,4719508,2173428,6880,2166547,7030001,6880,7023121,3738029,6880,3731148
75,615618,6638,608980,5085451,6638,5078813,2411207,6638,2404569,1161597,6638,1154959,5940788,6638,5934149,4586536,6638,4579898,2411168,6638,2404530,6116186,6638,6109548,4957217,6638,4950579,1354996,6638,1348358,5735222,6638,5728584,2633698,6638,2627060
76,654168,6887,647281,5534494,6887,5527606,2637958,6887,2631070,1718615,6887,1711727,5993022,6887,5986135,5857379,6887,5850492,2885148,6887,2878260,7853503,6887,7846615,4839643,6887,4832755,2373845,6887,2366958,7495886,6887,7488998,3796308,6887,3789421
77,620155,6690,613464,5240649,6690,5233958,2501634,6690,2494944,1175507,6690,1168816,6020444,6690,6013754,5025304,6690,5018613,2393263,6690,2386572,6280499,6690,6273808,5026185,6690,5019494,1408553,6690,1401862,6012491,6690,6005800,2887248,6690,2880557
78,681414,6964,674450,6445903,6964,6438939,3063694,6964,3056730,1835397,6964,1828432,6728502,6964,6721537,7499430,6964,7492465,2548018,6964,2541054,8153902,6964,8146938,5551618,6964,5544654,2113543,6964,2106579,8023533,6964,8016568,4363223,6964,4356259
79,620155,6690,613464,5240649,6690,5233958,2501634,6690,2494944,1175507,6690,1168816,6020444,6690,6013754,5025304,6690,5018613,2393263,6690,2386572,6280499,6690,6273808,5026185,6690,5019494,1408553,6690,1401862,6012491,6690,6005800,2887248,6690,2880557
80,685073,6836,678236,5622141,6836,5615305,2645429,6836,2638593,1345884,6836,1339048,6301471,6836,6294634,5664819,6836,5657983,2439973,6836,2433137,6789218,6836,6782381,4947473,6836,4940637,1714803,6836,1707966,6506589,6836,6499753,3417719,6836,3410882
81,620155,6690,613464,5240649,6690,5233958,2501634,6690,2494944,1175507,6690,1168816,6020444,6690,6013754,5025304,6690,5018613,2393263,6690,2386572,6280499,6690,6273808,5026185,6690,5019494,1408553,6690,1401862,6012491,6690,6005800,2887248,6690,2880557
82,706995,6860,700135,5749069,6860,5742209,2695455,6860,2688594,1655470,6860,1648609,6417026,6860,6410166,5698599,6860,5691738,2645799,6860,2638939,7241775,6860,7234915,4977158,6860,4970297,2024547,6860,2017686,6922311,6860,6915451,3510354,6860,3503494
83,621131,6701,614429,5273617,6701,5266915,2520837,6701,2514135,1178450,6701,1171748,6037928,6701,6031226,5120730,6701,5114028,2389850,6701,2383148,6318976,6701,6312274,5043394,6701,5036692,1420030,6701,1413328,6075257,6701,6068555,2943390,6701,2936689
84,795180,7034,788145,6831361,7034,6824326,3105028,7034,3097993,2241703,7034,2234668,7241377,7034,7234342,7342426,7034,7335392,2793942,7034,2786908,8531472,7034,8524437,5476761,7034,5469726,2383490,7034,2376456,8051020,7034,8043986,4292320,7034,4285286
85,621131,6701,614429,5273617,6701,5266915,2520837,6701,2514135,1178450,6701,1171748,6037928,6701,6031226,5120730,6701,5114028,2389850,6701,2383148,6318976,6701,6312274,5043394,6701,5036692,1420030,6701,1413328,6075257,6701,6068555,2943390,6701,2936689
86,666810,6805,660005,5492119,6805,5485314,2593849,6805,2587044,1313531,6805,1306726,6020901,6805,6014096,5939738,6805,5932933,2255974,6805,2249169,6845539,6805,6838734,4921949,6805,4915144,1692712,6805,1685907,6686619,6805,6679814,3695747,6805,3688942
87,622235,6717,615518,5328921,6717,5322204,2554228,6717,2547511,1180292,6717,1173575,6073462,6717,6066744,5300324,6717,5293607,2364945,6717,2358227,6349810,6717,6343093,5087808,6717,5081091,1420416,6717,1413699,6173693,6717,6166976,3041528,6717,3034811
88,753873,7104,746768,6947866,7104,6940762,3229230,7104,3222125,2263723,7104,2256618,7142963,7104,7135859,8527437,7104,8520332,2750603,7104,2743498,9230342,7104,9223238,5783102,7104,5775998,2518125,7104,2511020,9104766,7104,9097662,5069740,7104,5062635
89,622235,6717,615518,5328921,6717,5322204,2554228,6717,2547511,1180292,6717,1173575,6073462,6717,6066744,5300324,6717,5293607,2364945,6717,2358227,6349810,6717,6343093,5087808,6717,5081091,1420416,6717,1413699,6173693,6717,6166976,3041528,6717,3034811
90,689300,6957,682342,5676390,6957,5669432,2679634,6957,2672676,1768629,6957,1761671,6170052,6957,6163094,6438041,6957,6431084,2809226,6957,2802268,8005762,6957,7998804,4997197,6957,4990239,2309440,6957,2302482,7881715,6957,7874758,4099226,6957,4092268
91,626339,6762,619576,5466984,6762,5460221,2634665,6762,2627902,1192504,6762,1185742,6149598,6762,6142835,5714374,6762,5707611,2352427,6762,2345665,6532745,6762,6525982,5175374,6762,5168611,1468812,6762,1462050,6460403,6762,6453640,3290857,6762,3284094
92,784766,7135,777631,7209451,7135,7202316,3345195,7135,3338060,2316323,7135,2309188,7407671,7135,7400536,8627948,7135,8620813,2806666,7135,2799531,9389343,7135,9382208,5922751,7135,5915616,2622647,7135,2615512,9163603,7135,9156468,5195465,7135,5188330
93,626339,6762,619576,5466984,6762,5460221,2634665,6762,2627902,1192504,6762,1185742,6149598,6762,6142835,5714374,6762,5707611,2352427,6762,2345665,6532745,6762,6525982,5175374,6762,5168611,1468812,6762,1462050,6460403,6762,6453640,3290857,6762,3284094
94,707074,6968,700105,6613827,6968,6606858,3107696,6968,3100727,1891010,6968,1884041,6963679,6968,6956710,7328640,6968,7321671,2573190,6968,2566222,8044147,6968,8037179,5553314,6968,5546346,2071381,6968,2064412,7757023,6968,7750055,4149329,6968,4142360
95,626339,6762,619576,5466984,6762,5460221,2634665,6762,2627902,1192504,6762,1185742,6149598,6762,6142835,5714374,6762,5707611,2352427,6762,2345665,6532745,6762,6525982,5175374,6762,5168611,1468812,6762,1462050,6460403,6762,6453640,3290857,6762,3284094
96,640011,6909,633102,5752511,6909,5745602,2797171,6909,2790262,1234152,6909,1227242,6090731,6909,6083822,7293740,6909,7286831,2263261,6909,2256351,7555426,6909,7548516,5315437,6909,5308527,1843513,6909,1836603,7764318,6909,7757409,4606190,6909,4599280
97,628945,6768,622177,5526662,6768,5519894,2667883,6768,2661115,1200703,6768,1193935,6204149,6768,6197381,5753684,6768,5746916,2349553,6768,2342785,6543500,6768,6536732,5211002,6768,5204234,1473031,6768,1466263,6471424,6768,6464656,3301349,6768,3294581
98,720593,6966,713626,6379854,6966,6372887,2966261,6966,2959295,2022258,6966,2015291,6791555,6966,6784589,6807931,6966,6800965,2786612,6966,2779646,8224473,6966,8217506,5278775,6966,5271808,2348284,6966,2341317,7775294,6966,7768327,4070271,6966,4063304
99,628945,6768,622177,5526662,6768,5519894,2667883,6768,2661115,1200703,6768,1193935,6204149,6768,6197381,5753684,6768,5746916,2349553,6768,2342785,6543500,6768,6536732,5211002,6768,5204234,1473031,6768,1466263,6471424,6768,6464656,3301349,6768,3294581
100,680873,7009,673863,6410172,7009,6403162,3050061,7009,3043051,1729729,7009,1722720,6667714,7009,6660704,8043133,7009,8036123,2395833,7009,2388823,8233758,7009,8226749,5611361,7009,5604351,2098425,7009,2091415,8328579,7009,8321569,4848457,7009,4841447
101,628945,6768,622177,5526662,6768,5519894,2667883,6768,2661115,1200703,6768,1193935,6204149,6768,6197381,5753684,6768,5746916,2349553,6768,2342785,6543500,6768,6536732,5211002,6768,5204234,1473031,6768,1466263,6471424,6768,6464656,3301349,6768,3294581
