Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2959.1,110.03280000000002
3,2959.1,110.03280000000002
4,3094.4264000000003,113.43840000000003
5,3094.4264000000003,113.43840000000003
6,3309.526408,121.52670000000002
7,3309.526408,121.52670000000002
8,3489.04157488,126.20940000000003
9,3489.04157488,126.20940000000003
10,3665.8823308528,131.74349999999998
11,3665.8823308528,131.74349999999998
12,3869.4185708163122,138.55470000000003
13,3869.4185708163122,138.55470000000003
14,4102.719015098775,145.3659
15,4102.719015098775,145.3659
16,4315.8703135350115,152.6028
17,4321.696853452748,152.6028
18,4457.3222793960385,157.2855
19,4463.148819313776,157.2855
20,4746.2907715848,166.6509
21,4752.117311502537,166.6509
22,5014.994501970171,175.5906
23,5009.167962052433,175.5906
24,5312.457714403261,185.3817
25,5312.457714403261,185.3817
26,5560.052303553811,193.04430000000002
27,5541.586505567492,193.04430000000002
28,5729.10280974984,199.00410000000002
29,5740.434822589194,199.00410000000002
30,5996.4546008850175,207.9438
31,5964.155216410779,207.9438
32,6241.926584864332,215.6064
33,6122.686719016705,215.6064
34,6451.076763086292,223.6947
35,6222.495717035397,223.6947
36,6509.058569493225,225.39750000000004
37,6325.84979005292,225.39750000000004
38,6461.544630171353,224.12040000000002
39,6368.2066784028675,224.12040000000002
40,6589.083832403146,227.52599999999998
41,6427.786298782411,227.52599999999998
42,6665.878448770378,230.9316
43,6531.982957435596,230.9316
44,6938.658465665865,240.72270000000003
45,6531.982957435596,240.72270000000003
46,6743.36134188852,233.91150000000002
47,6551.433000384191,233.91150000000002
48,6869.243844334203,238.59420000000003
49,6551.433000384191,238.59420000000003
50,6705.250273221679,233.06010000000003
51,6594.22296349219,233.06010000000003
52,6801.104029703881,236.04000000000002
53,6594.22296349219,236.04000000000002
54,6861.858555645094,238.59420000000003
55,6594.22296349219,238.59420000000003
56,6779.363545814041,235.18860000000004
57,6607.702103385804,235.18860000000004
58,6837.40587287374,236.8914
59,6597.286605386831,236.8914
60,6745.926837003831,233.91150000000002
61,6624.784050769803,233.91150000000002
62,6877.603494724242,238.1685
63,6624.784050769803,238.1685
64,6829.30645493953,237.31710000000004
65,6624.784050769803,237.31710000000004
66,6900.774400253395,240.29700000000003
67,6624.784050769803,240.29700000000003
68,6939.377385248532,240.72269999999997
69,6624.784050769803,240.72269999999997
70,6912.203501335833,239.87130000000002
71,6624.784050769803,239.87130000000002
72,6815.7809476200555,236.46570000000003
73,6617.63471497023,236.46570000000003
74,6880.605845767507,239.44559999999998
75,6638.257401008195,239.44559999999998
76,6887.531156982691,238.59420000000003
77,6690.8452504050065,238.59420000000003
78,6964.154820062142,242.4255
79,6690.8452504050065,242.4255
80,6836.480740432866,237.31710000000004
81,6690.8452504050065,237.31710000000004
82,6860.321454867838,238.5942
83,6701.888698778337,238.5942
84,7034.3406175815935,244.12830000000002
85,6701.888698778337,244.12830000000002
86,6805.054019695792,236.46570000000006
87,6717.118622050887,236.46570000000006
88,7104.667806878839,247.10820000000004
89,6717.118622050887,247.10820000000004
90,6957.880559608405,241.14840000000004
91,6762.626464107708,241.14840000000004
92,7135.081271341039,247.95960000000002
93,6762.626464107708,247.95960000000002
94,6968.636278431513,241.57410000000004
95,6762.626464107708,241.57410000000004
96,6909.43669008887,240.297
97,6768.0553355320435,240.297
98,6966.471012335402,241.5741
99,6768.0553355320435,241.5741
100,7009.827045301528,243.2769
101,6768.0553355320435,243.2769
102,6961.0912318891515,241.9998
103,6768.0553355320435,241.9998
104,6993.089887688046,242.85120000000003
105,6768.0553355320435,242.85120000000003
106,7097.857319157012,246.6825
107,6768.0553355320435,246.6825
108,7164.826503847809,249.2367
109,6768.0553355320435,249.2367
110,7097.122074453582,247.53390000000002
111,6768.0553355320435,247.53390000000002
112,7130.6828030490315,247.5339
113,6768.0553355320435,247.5339
114,7005.645851953794,243.7026
115,6761.048271514883,243.7026
116,6992.870895205883,242.4255
117,6761.048271514883,242.4255
118,7089.698216086636,246.68250000000003
119,6761.048271514883,246.68250000000003
120,6891.105171553459,239.01990000000004
121,6784.712349384429,239.01990000000004
122,6989.653577922096,242.8512
123,6784.712349384429,242.8512
124,7144.511464332241,248.3853
125,6784.712349384429,248.3853
126,6949.239262979509,241.14840000000004
127,6784.712349384429,241.14840000000004
128,6969.411732624113,242.4255
129,6784.712349384429,242.4255
130,7022.0271869578755,243.7026
131,6784.712349384429,243.7026
132,7061.941735841423,245.40540000000001
133,6784.712349384429,245.40540000000001
134,7043.1455895190265,244.55400000000003
135,6784.712349384429,244.55400000000003
136,7083.5954535407745,245.83110000000002
137,6784.712349384429,245.83110000000002
138,7108.4852951627745,247.1082
139,6784.712349384429,247.1082
140,7055.215005498113,245.4054
141,6784.712349384429,245.4054
142,7029.880840415805,244.97969999999998
143,6784.712349384429,244.97969999999998
144,7064.536017277257,246.25680000000003
145,6784.712349384429,246.25680000000003
146,6899.119391432065,239.44559999999998
147,6777.775356007439,239.44559999999998
148,6926.625664361254,241.1484
149,6777.775356007439,241.1484
150,7102.690616824871,246.6825
151,6777.775356007439,246.6825
152,7000.924415338157,243.2769
153,6777.775356007439,243.2769
154,7046.832689213051,244.554
155,6777.775356007439,244.554
156,6988.489271735307,242.4255
157,6777.775356007439,242.4255
158,7174.526760030383,249.2367
159,6777.775356007439,249.2367
160,7073.283382170862,245.8311
161,6777.775356007439,245.8311
162,7095.356953718399,245.83110000000002
163,6777.775356007439,245.83110000000002
164,7028.219223632526,243.70260000000005
