Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2947.45,108.75570000000003
3,2947.45,108.75570000000003
4,3071.8487,113.01270000000002
5,3071.8487,113.01270000000002
6,3245.295531,118.5468
7,3245.295531,118.5468
8,3434.1409638600003,124.08090000000003
9,3434.1409638600003,124.08090000000003
10,3662.5939820011995,131.7435
11,3662.5939820011995,131.7435
12,3814.6297795775035,136.42620000000002
13,3814.6297795775035,136.42620000000002
14,4013.0828784796054,142.8117
15,4013.0828784796054,142.8117
16,4159.753924102859,147.4944
17,4159.753924102859,147.4944
18,4282.967799684102,151.75140000000002
19,4282.967799684102,151.75140000000002
20,4480.512378415629,157.7112
21,4487.289599053948,157.7112
22,4734.147397465199,165.79950000000002
23,4723.981566507721,165.79950000000002
24,4924.23609867787,171.7593
25,4934.401929635348,171.7593
26,5190.857907514539,181.55040000000002
27,5067.554204340502,181.55040000000002
28,5183.572738621012,180.27330000000003
29,5178.433769057432,180.27330000000003
30,5509.046147611136,192.19289999999998
31,5480.07479764376,192.19289999999998
32,5758.330389332204,200.2812
33,5638.267616770628,200.2812
34,5879.446917001975,203.6868
35,5780.394035927797,203.6868
36,6047.087346523689,210.07230000000004
37,5928.754434634404,210.07230000000004
38,6297.5469957904215,218.16060000000004
39,6062.59242853288,218.16060000000004
40,6403.641867917158,221.1405
41,6167.235100005357,221.1405
42,6403.235133210016,221.99190000000002
43,6230.8251320727595,221.99190000000002
44,6579.205061268529,227.9517
45,6321.134542708722,227.9517
46,6581.887513386936,226.67460000000003
47,6346.505966940087,226.67460000000003
48,6501.398245204924,225.3975
49,6409.01778413584,225.3975
50,6745.682447655741,233.06010000000003
51,6458.426095684001,233.06010000000003
52,6830.363268879929,236.46570000000003
53,6458.426095684001,236.46570000000003
54,6775.707572959562,233.0601
55,6511.292989040534,233.0601
56,6786.876193666259,234.7629
57,6518.947123905587,234.7629
58,6708.287540746309,232.2087
59,6518.947123905587,232.2087
60,6876.6622855960095,238.1685
61,6591.676864337502,238.1685
62,6773.047168901415,234.33720000000002
63,6678.682957621995,234.33720000000002
64,7047.749423245178,244.55400000000003
65,6678.682957621995,244.55400000000003
66,7061.092409122121,244.1283
67,6678.682957621995,244.1283
68,6979.813874973761,241.57410000000002
69,6678.682957621995,241.57410000000002
70,7086.869962833453,244.9797
71,6678.682957621995,244.9797
72,7123.750455054213,247.10819999999995
73,6678.682957621995,247.10819999999995
74,6887.7276434024225,238.5942
75,6694.29892357368,238.5942
76,7080.636119490481,245.4054
77,6694.29892357368,245.4054
78,6974.36906904562,241.14839999999998
79,6710.227208844399,241.14839999999998
80,6957.821851366835,241.1484
81,6710.227208844399,241.1484
82,6928.175812664125,240.29700000000003
83,6710.227208844399,240.29700000000003
84,6901.55258977118,238.59420000000003
85,6700.626074999158,238.59420000000003
86,6938.443689569545,240.297
87,6692.502649511092,240.297
88,6899.2503400606865,238.5942
89,6692.502649511092,238.5942
90,6835.153765097673,236.04000000000002
91,6692.502649511092,236.04000000000002
92,6869.496122539859,238.16850000000005
93,6692.502649511092,238.16850000000005
94,6872.1752719674405,238.16850000000002
95,6692.502649511092,238.16850000000002
96,7036.890683808667,243.70259999999996
97,6692.502649511092,243.70259999999996
98,6933.073180011162,239.8713
99,6692.502649511092,239.8713
100,6933.300260251669,239.4456
101,6692.502649511092,239.4456
102,6760.003444032028,233.4858
103,6664.418421720273,233.4858
104,7014.743403391893,242.85120000000006
105,6664.418421720273,242.85120000000006
106,6761.444383304538,234.33720000000005
107,6664.418421720273,234.33720000000005
108,7068.424688542302,244.97970000000004
109,6664.418421720273,244.97970000000004
110,6858.719367723604,237.3171
111,6664.418421720273,237.3171
112,6837.4442559956415,236.04000000000002
113,6654.9132992134855,236.04000000000002
114,6899.117954049885,239.01990000000004
115,6720.783798185523,239.01990000000004
116,6948.553616018497,240.72270000000003
117,6720.783798185523,240.72270000000003
118,6996.55578039925,242.8512
119,6720.783798185523,242.8512
120,6909.848925714916,239.44560000000004
121,6720.783798185523,239.44560000000004
122,6875.0594879875935,238.59420000000003
123,6720.783798185523,238.59420000000003
124,6914.150555208386,239.87130000000002
125,6720.783798185523,239.87130000000002
126,6956.05082579239,241.14840000000004
127,6720.783798185523,241.14840000000004
128,6971.181955278434,242.42550000000006
129,6720.783798185523,242.42550000000006
130,6936.92062488354,240.29700000000003
131,6720.783798185523,240.29700000000003
132,7046.73155927251,244.55400000000003
133,6720.783798185523,244.55400000000003
134,7038.562372344028,244.1283
135,6720.783798185523,244.1283
136,6960.51475583633,241.14840000000007
137,6720.783798185523,241.14840000000007
138,6879.740755799269,239.01990000000004
139,6761.058903271281,239.01990000000004
140,6939.969789996449,239.87130000000008
141,6761.058903271281,239.87130000000008
142,6935.107297420675,240.72270000000003
143,6753.016712038096,240.72270000000003
144,7122.244516332239,247.9596
145,6753.016712038096,247.9596
146,6944.772995373488,240.7227
147,6760.97848135895,240.7227
148,7022.14717147368,244.12830000000002
149,6760.97848135895,244.12830000000002
150,7057.1949289865615,244.1283
151,6760.97848135895,244.1283
152,7004.667338623762,242.8512
153,6792.393063325842,242.8512
154,6960.970116638944,241.99980000000005
155,6822.501275138135,241.99980000000005
156,7172.599372641651,249.23669999999998
157,6822.501275138135,249.23669999999998
158,6919.248089680982,240.29700000000003
159,6822.501275138135,240.29700000000003
160,7062.3830969131595,244.97970000000004
161,6822.501275138135,244.97970000000004
162,7116.564390863359,247.10820000000007
163,6822.501275138135,247.10820000000007
