Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,228,256,230,214,244,233,239,233,239,212,244,256
3,228,256,230,233,244,233,239,233,239,233,244,256
4,237,281,232,226,244,237,247,258,239,221,239,279
5,237,281,232,233,244,237,247,258,239,233,239,279
6,239,315,246,221,242,263,254,261,256,228,242,276
7,239,315,246,233,242,263,254,261,256,233,242,276
8,239,325,249,216,247,282,267,284,274,230,251,284
9,239,325,249,233,247,282,267,284,274,233,251,284
10,239,328,251,216,259,299,278,313,293,226,261,299
11,239,328,251,233,259,299,278,313,293,233,261,299
12,242,358,269,228,267,335,297,347,299,223,269,320
13,242,358,269,233,267,335,297,347,299,233,269,320
14,242,372,280,216,269,328,312,344,317,230,288,329
15,242,372,280,233,269,328,312,344,317,233,288,329
16,251,376,291,209,277,321,309,361,324,221,288,359
17,251,376,291,233,277,321,309,361,324,233,288,359
18,244,413,306,230,283,315,312,372,317,223,308,362
19,244,413,306,233,283,315,312,372,317,233,308,362
20,256,413,306,216,283,315,334,368,336,212,318,406
21,256,413,306,233,283,315,334,368,336,233,318,406
22,256,421,306,219,289,318,327,386,346,230,337,414
23,256,421,306,233,289,315,327,386,346,233,337,414
24,251,417,306,230,294,312,340,421,364,214,333,439
25,256,421,306,233,294,315,340,421,364,233,333,439
26,254,413,293,226,303,318,357,434,375,235,337,483
27,256,421,306,233,303,315,357,434,375,233,337,483
28,261,421,315,209,297,312,368,486,390,230,340,497
29,256,421,306,233,297,315,368,486,390,233,340,497
30,254,417,312,212,309,309,375,501,386,219,337,492
31,254,417,312,212,309,309,375,501,386,219,337,497
32,256,430,290,209,306,315,375,521,382,197,343,552
33,254,417,312,212,306,309,375,521,382,219,343,552
34,251,413,290,212,309,306,375,536,405,219,357,613
35,254,417,312,212,309,309,375,536,405,219,357,613
36,241,409,290,199,303,296,402,595,397,216,379,680
37,254,417,312,212,303,309,402,595,397,219,379,680
38,256,421,321,209,303,306,398,643,425,201,401,755
39,254,417,312,212,303,309,398,643,425,219,401,755
40,238,409,296,201,303,299,402,637,433,199,429,846
41,254,417,312,212,303,309,402,637,433,219,429,846
42,236,409,290,207,312,302,397,675,455,197,434,931
43,254,417,312,212,312,309,397,675,455,219,434,931
44,254,401,321,214,315,306,409,688,478,197,447,949
45,254,417,312,212,315,309,409,688,478,219,447,949
46,251,405,306,207,321,302,426,695,473,219,456,968
47,254,405,306,212,321,302,426,695,473,219,456,968
48,238,389,296,197,334,293,426,730,492,216,474,1085
49,254,405,306,212,334,302,426,730,492,219,474,1085
50,256,401,312,209,358,293,443,730,526,216,469,1074
51,254,405,306,212,358,302,443,730,526,219,469,1074
52,243,397,312,209,372,290,447,745,526,197,483,1085
53,254,405,306,212,372,302,447,745,526,219,483,1085
54,236,397,284,190,368,299,465,752,563,197,493,1095
55,236,397,284,190,368,299,465,752,563,197,493,1095
56,224,401,281,188,368,299,456,820,586,183,513,1095
57,236,397,284,190,368,299,456,820,586,197,513,1095
58,238,409,278,173,394,293,465,894,615,185,544,1172
59,236,397,284,190,394,299,465,894,615,197,544,1172
60,236,397,281,173,414,296,488,929,639,191,582,1231
61,236,397,284,190,414,299,488,929,639,197,582,1231
62,219,381,276,190,443,290,523,1041,633,199,617,1231
63,236,397,284,190,443,299,523,1041,633,197,617,1231
64,226,397,270,175,465,302,533,1135,671,197,617,1280
65,236,397,284,190,443,299,533,1135,633,197,617,1280
66,240,401,276,181,412,299,528,1146,589,195,617,1280
67,240,401,276,181,412,299,533,1135,589,195,617,1280
68,224,385,273,177,416,287,528,1157,595,183,610,1267
69,224,385,273,177,416,287,528,1157,595,183,610,1267
70,212,365,265,163,408,282,528,1169,595,166,623,1279
71,212,365,265,163,408,282,528,1169,595,166,623,1279
72,212,358,251,165,400,270,522,1181,595,165,629,1267
73,212,358,251,165,400,270,522,1181,595,165,629,1267
74,197,344,254,165,384,257,507,1204,601,148,629,1279
75,197,344,254,165,384,257,507,1204,601,148,629,1279
76,199,333,251,150,357,252,522,1192,564,141,597,1266
77,199,333,251,150,357,252,507,1204,564,141,629,1279
78,189,340,234,148,350,252,502,1192,576,128,641,1279
79,189,340,234,148,350,252,507,1204,576,128,629,1279
80,180,347,229,133,350,252,507,1265,576,128,641,1280
81,189,340,234,148,350,252,507,1265,576,128,641,1279
82,184,340,241,148,353,257,522,1239,576,128,609,1280
83,184,340,234,148,350,252,522,1239,576,128,609,1280
84,180,347,220,133,360,239,506,1214,541,128,603,1280
85,180,347,220,133,360,239,522,1239,541,128,609,1280
86,176,343,209,129,342,244,532,1252,503,128,609,1254
87,176,343,209,129,342,244,532,1239,503,128,609,1280
88,173,343,215,128,335,239,522,1214,503,128,603,1280
89,173,343,215,128,335,239,532,1239,503,128,609,1280
90,166,340,213,128,342,234,532,1227,493,128,609,1280
91,166,340,213,128,342,234,532,1239,493,128,609,1280
92,169,347,215,128,342,232,527,1239,498,128,603,1241
93,169,347,215,128,342,232,532,1239,493,128,609,1280
94,168,329,213,128,342,239,522,1280,483,128,615,1280
95,169,347,215,128,342,232,522,1280,493,128,615,1280
96,163,333,213,129,345,225,516,1280,493,128,609,1267
97,163,333,213,129,345,225,516,1280,493,128,615,1280
98,158,316,202,128,345,220,527,1280,503,128,615,1280
99,158,316,202,128,345,220,527,1280,503,128,615,1280
100,156,316,208,128,352,212,532,1280,478,129,603,1254
101,156,316,208,128,352,212,532,1280,478,129,615,1280
102,150,322,204,128,352,209,511,1280,478,128,615,1280
103,150,322,204,128,352,209,511,1280,478,128,615,1280
104,145,313,192,128,352,216,485,1280,478,128,603,1280
105,145,313,192,128,352,216,511,1280,478,128,615,1280
106,141,297,188,128,338,209,526,1254,473,128,609,1254
107,145,297,188,128,338,209,511,1280,473,128,615,1280
108,142,291,190,128,345,215,516,1280,473,128,609,1280
109,142,297,188,128,338,209,511,1280,473,128,615,1280
110,142,297,184,128,331,203,511,1280,468,129,603,1280
111,142,297,184,128,331,203,511,1280,468,129,615,1280
112,140,309,182,128,335,195,516,1280,473,128,622,1267
113,140,297,182,128,331,203,511,1280,468,129,615,1280
114,138,291,180,128,331,207,506,1280,459,128,609,1254
115,140,291,180,128,331,207,511,1280,459,128,615,1280
116,138,294,182,128,328,211,511,1241,459,128,603,1280
117,140,294,182,128,328,211,511,1280,459,128,615,1280
118,141,288,179,128,335,215,506,1280,459,128,615,1241
119,140,294,182,128,328,211,511,1280,459,128,615,1280
120,137,297,186,128,321,201,506,1254,468,129,615,1280
121,140,297,186,128,321,201,511,1280,468,129,615,1280
122,145,297,190,128,318,201,501,1280,473,129,622,1280
123,145,297,190,128,318,201,511,1280,473,129,622,1280
124,142,291,188,128,321,197,511,1280,478,128,622,1280
125,145,297,190,128,318,197,511,1280,478,128,622,1280
126,149,303,193,128,331,187,485,1280,482,129,622,1280
127,149,303,193,128,331,187,511,1280,478,129,622,1280
128,152,315,190,128,328,183,511,1254,473,128,615,1280
129,152,315,190,128,328,183,511,1280,473,128,622,1280
130,154,321,188,128,331,177,516,1241,473,128,628,1280
131,154,321,188,128,328,177,511,1280,473,128,622,1280
132,154,325,174,128,315,176,506,1280,468,128,615,1280
133,154,321,188,128,328,176,511,1280,473,128,622,1280
134,149,321,190,128,318,177,490,1267,482,128,634,1280
135,154,321,188,128,328,177,511,1267,473,128,622,1280
136,148,312,178,128,328,169,516,1280,468,128,609,1280
137,154,321,188,128,328,169,516,1267,473,128,622,1280
138,151,334,184,128,321,170,516,1241,463,128,622,1280
139,151,334,184,128,328,170,516,1267,473,128,622,1280
140,155,331,173,128,328,175,516,1279,473,128,634,1254
141,155,331,173,128,328,175,516,1267,473,128,622,1280
142,149,324,176,128,324,181,506,1267,463,128,609,1280
143,155,331,173,128,328,181,516,1267,473,128,622,1280
144,157,341,173,128,334,173,526,1280,468,128,634,1280
145,155,331,173,128,334,181,526,1280,468,128,634,1280
146,152,334,176,128,311,184,510,1280,477,128,621,1241
147,152,334,176,128,311,184,526,1280,477,128,634,1280
148,152,321,175,128,289,179,521,1280,468,128,628,1254
149,152,334,176,128,311,179,526,1280,477,128,634,1280
150,148,321,167,128,289,180,521,1280,468,128,634,1280
151,152,334,176,128,311,180,521,1280,477,128,634,1280
152,155,334,175,128,295,175,537,1280,487,128,621,1280
153,152,334,176,128,311,175,537,1280,477,128,634,1280
154,155,324,167,128,317,168,510,1280,468,128,640,1254
155,152,334,176,128,311,168,510,1280,477,128,634,1280
156,152,331,173,128,308,166,489,1280,477,128,634,1254
157,152,334,176,128,311,166,510,1280,477,128,634,1280
158,155,348,180,128,308,171,494,1241,477,128,621,1280
159,155,348,180,128,311,171,510,1280,477,128,634,1280
160,148,330,174,128,298,170,500,1280,473,128,634,1280
161,155,348,180,128,311,170,510,1280,477,128,634,1280
162,160,330,171,128,314,171,525,1267,477,128,647,1241
163,155,330,180,128,311,171,525,1280,477,128,634,1280
164,155,347,182,128,311,163,520,1280,487,128,628,1280
165,155,330,182,128,311,171,525,1280,477,128,634,1280
166,152,337,182,128,311,163,525,1280,468,128,634,1241
167,152,337,182,128,311,163,525,1280,477,128,634,1280
168,149,327,183,128,295,163,530,1280,468,128,634,1280
169,152,337,182,128,311,163,530,1280,477,128,634,1280
170,145,320,185,129,298,168,514,1280,482,128,640,1280
171,152,337,182,129,311,168,514,1280,482,128,640,1280
172,152,344,183,128,295,161,525,1280,482,128,634,1280
173,152,337,182,128,311,161,525,1280,482,128,640,1280
174,157,337,182,128,301,163,514,1280,477,128,647,1241
175,152,337,182,128,311,163,514,1280,482,128,640,1280
176,145,337,183,128,311,156,504,1280,473,128,647,1280
177,152,337,182,128,311,156,504,1280,482,128,640,1280
178,151,354,185,128,314,159,484,1241,492,128,634,1280
179,151,354,185,128,311,159,504,1280,482,128,640,1280
180,149,336,189,128,320,164,484,1280,492,129,653,1280
181,151,354,185,128,311,159,504,1280,492,128,653,1280
182,143,347,174,129,317,154,509,1254,487,128,621,1267
183,143,347,174,129,311,154,504,1280,492,128,653,1280
184,136,333,176,128,295,156,504,1280,472,128,634,1254
185,143,347,174,128,311,156,504,1280,492,128,653,1280
186,140,350,164,128,320,161,519,1267,482,128,647,1280
187,140,350,164,128,320,161,519,1280,492,128,653,1280
188,145,350,165,128,317,164,524,1280,502,128,640,1280
189,140,350,164,128,320,161,519,1280,492,128,653,1280
190,136,357,169,128,314,161,529,1280,462,128,647,1254
191,136,357,169,128,314,161,529,1280,492,128,653,1280
192,129,346,170,128,320,165,503,1254,492,128,653,1267
193,129,346,170,128,314,165,529,1280,492,128,653,1280
194,129,350,162,128,301,159,535,1280,497,128,666,1280
195,129,346,170,128,314,159,535,1280,497,128,666,1280
196,133,339,162,128,307,154,545,1280,502,128,666,1280
197,129,346,170,128,314,154,545,1280,502,128,666,1280
198,128,350,170,128,320,148,518,1254,472,128,666,1280
199,128,350,170,128,314,148,545,1280,502,128,666,1280
200,131,339,175,128,317,146,540,1280,492,129,680,1280
201,128,350,170,128,314,146,540,1280,492,129,680,1280
202,129,350,175,128,314,148,524,1280,507,128,680,1254
203,129,350,175,128,314,148,524,1280,507,128,680,1254
204,128,343,179,128,311,140,539,1280,481,128,652,1241
205,129,350,175,128,314,140,539,1280,507,128,680,1254
206,131,336,167,128,301,133,539,1280,507,128,666,1254
207,129,350,175,128,314,133,539,1280,507,128,666,1254
208,128,353,174,128,311,137,545,1254,496,128,679,1266
209,129,350,175,128,314,137,545,1254,496,128,679,1266
210,129,360,174,128,317,135,550,1279,472,128,686,1280
211,129,350,175,128,314,137,545,1254,496,128,679,1266
212,130,353,179,128,307,132,550,1241,501,128,673,1266
213,129,350,175,128,314,132,550,1254,496,128,679,1266
214,128,360,175,128,311,131,561,1241,477,129,666,1254
215,128,360,175,128,314,131,550,1254,496,129,679,1266
216,129,360,163,128,314,129,534,1254,511,130,659,1241
217,129,360,163,128,314,129,534,1254,496,130,679,1266
218,128,346,161,128,301,133,539,1229,462,129,679,1266
219,129,360,163,128,314,133,534,1254,496,129,679,1266
220,130,357,155,128,317,134,523,1229,467,128,673,1280
221,129,360,163,128,314,134,534,1254,496,128,679,1266
222,130,357,168,128,323,128,544,1241,496,128,673,1254
223,130,357,168,128,314,128,544,1254,496,128,679,1266
224,131,353,156,128,292,128,561,1279,472,128,659,1241
225,130,357,168,128,314,128,561,1254,496,128,679,1266
226,128,364,166,128,307,128,561,1279,496,129,686,1280
227,130,357,168,128,314,128,561,1254,496,128,679,1266
228,128,360,171,128,323,128,555,1254,496,128,652,1266
229,128,360,171,128,323,128,555,1254,496,128,679,1266
230,128,360,159,128,326,128,566,1279,481,128,673,1279
231,128,360,171,128,323,128,555,1254,496,128,679,1266
232,128,371,170,128,333,128,566,1254,511,128,673,1254
233,128,360,171,128,323,128,555,1254,496,128,679,1266
234,128,346,168,128,320,128,550,1279,481,128,679,1254
235,128,360,171,128,323,128,550,1279,481,128,679,1254
236,129,371,166,128,300,130,555,1279,496,128,673,1229
237,129,371,166,128,300,130,555,1279,481,128,679,1254
238,133,375,158,128,288,128,544,1280,453,128,652,1254
239,129,371,166,128,300,128,544,1279,481,128,679,1254
240,130,371,171,128,300,128,522,1280,486,128,693,1229
241,130,371,171,128,300,128,522,1279,481,128,679,1254
242,128,379,161,128,303,131,517,1280,481,128,666,1266
243,128,379,161,128,303,131,517,1279,481,128,679,1254
244,128,382,166,128,310,130,522,1280,491,129,679,1280
245,128,379,161,128,303,131,517,1280,491,128,679,1254
246,128,386,161,128,303,128,512,1280,486,128,673,1254
247,128,386,161,128,303,128,512,1280,491,128,679,1254
248,129,390,150,128,313,128,517,1280,501,128,679,1280
249,128,386,161,128,303,128,512,1280,491,128,679,1254
250,128,394,162,128,288,129,496,1280,486,128,666,1279
251,128,394,162,128,288,129,496,1280,486,128,666,1279
252,128,378,162,128,271,128,477,1280,452,128,632,1280
253,128,394,162,128,288,128,496,1280,486,128,666,1279
254,131,374,161,128,271,128,482,1280,457,128,652,1253
255,128,394,162,128,288,128,496,1280,486,128,666,1279
256,128,374,164,128,294,130,511,1267,501,128,679,1280
257,128,394,162,128,288,128,496,1280,486,128,666,1279
258,128,402,156,128,291,128,506,1267,472,129,646,1253
259,128,402,156,128,288,128,496,1280,486,129,666,1279
260,129,390,153,128,277,128,477,1280,462,128,639,1280
261,128,402,156,128,288,128,496,1280,486,128,666,1279
262,131,410,151,128,271,128,511,1280,472,128,666,1266
263,131,410,151,128,271,128,511,1280,486,128,666,1279
264,131,393,150,128,274,128,511,1254,467,128,686,1279
265,131,410,151,128,271,128,511,1280,486,128,666,1279
266,128,393,141,128,266,128,511,1267,491,128,646,1253
267,131,410,151,128,271,128,511,1280,486,128,666,1279
268,128,406,141,128,252,129,506,1280,472,128,672,1280
269,131,410,151,128,271,129,506,1280,486,128,666,1279
270,134,414,148,128,255,129,481,1280,452,129,639,1279
271,131,414,151,128,271,129,506,1280,486,129,666,1279
272,128,393,147,128,263,128,481,1254,501,128,679,1279
273,131,414,151,128,271,128,506,1280,486,128,666,1279
274,134,426,153,128,252,130,501,1280,467,128,632,1280
275,134,426,153,128,271,130,506,1280,486,128,666,1279
276,133,426,148,128,268,133,481,1267,486,128,686,1279
277,133,426,148,128,271,133,506,1280,486,128,666,1279
278,129,405,139,128,274,130,491,1267,501,128,659,1266
279,129,405,139,128,271,130,506,1280,486,128,666,1279
280,128,401,135,128,257,128,516,1280,481,128,666,1280
281,129,405,139,128,271,128,516,1280,486,128,666,1279
282,128,393,135,128,255,128,522,1280,472,128,686,1280
283,129,405,139,128,271,128,522,1280,472,128,686,1280
284,128,413,131,128,268,128,516,1267,486,128,686,1280
285,128,413,131,128,268,128,516,1267,486,128,686,1280
286,128,421,134,128,271,129,496,1241,471,128,658,1267
287,128,421,134,128,268,129,516,1267,486,128,686,1280
288,128,434,131,128,257,128,527,1267,486,128,699,1280
289,128,421,134,128,268,129,516,1267,486,128,686,1280
290,128,426,129,128,276,128,501,1279,452,128,672,1280
291,128,426,129,128,276,128,501,1267,486,128,686,1280
292,131,430,128,128,282,128,481,1267,476,129,699,1280
293,131,430,128,128,282,128,481,1267,476,129,699,1280
294,128,408,130,129,268,128,457,1267,467,128,720,1280
295,131,430,128,129,282,128,481,1267,476,128,699,1280
296,131,430,128,128,262,131,495,1241,467,128,706,1267
297,131,430,128,128,282,131,481,1267,476,128,699,1280
298,128,413,129,128,276,129,466,1267,490,128,706,1280
299,128,413,129,128,276,129,466,1267,490,128,706,1280
300,130,421,128,128,271,129,471,1280,500,128,721,1280
301,128,413,129,128,276,129,466,1267,490,128,706,1280
302,129,404,128,128,276,128,457,1267,485,128,714,1280
303,128,413,129,128,276,128,466,1267,490,128,706,1280
304,128,421,129,128,273,128,462,1229,495,128,692,1267
305,128,421,129,128,276,128,466,1267,490,128,706,1280
306,128,434,128,128,257,128,471,1241,485,129,706,1280
307,128,434,128,128,276,128,466,1267,490,129,706,1280
308,128,425,129,128,284,128,457,1279,500,128,692,1280
309,128,425,129,128,284,128,457,1279,500,128,692,1280
310,128,408,133,128,270,128,462,1279,475,128,692,1254
311,128,425,129,128,284,128,457,1279,500,128,692,1280
312,130,425,128,129,270,130,462,1280,470,128,699,1280
313,130,425,128,129,270,130,462,1280,470,128,699,1280
314,131,421,128,128,273,129,443,1267,461,128,678,1254
315,131,421,128,128,270,129,462,1280,470,128,699,1280
316,133,408,131,128,262,133,457,1280,461,128,671,1267
317,131,421,128,128,270,133,462,1280,470,128,699,1280
318,128,404,128,128,251,135,448,1280,475,128,692,1254
319,131,421,128,128,270,135,462,1280,470,128,699,1280
320,130,408,130,128,270,130,471,1280,461,128,685,1267
321,131,421,128,128,270,130,462,1280,470,128,699,1280
322,128,433,128,128,278,130,452,1267,480,128,678,1267
323,128,433,128,128,270,130,462,1280,470,128,699,1280
324,130,416,128,128,268,128,475,1280,442,128,678,1280
325,130,416,128,128,270,128,462,1280,470,128,699,1280
326,134,412,128,128,270,130,452,1280,465,128,685,1267
327,130,412,128,128,270,130,462,1280,470,128,699,1280
328,130,416,128,128,276,130,457,1280,480,128,713,1267
329,130,412,128,128,276,130,462,1280,470,128,699,1280
330,130,416,128,129,267,130,475,1267,470,128,678,1254
331,130,416,128,129,276,130,462,1280,470,128,699,1280
332,128,399,129,128,259,131,452,1280,465,128,713,1280
333,130,416,128,128,276,131,452,1280,470,128,713,1280
334,130,395,129,128,281,134,430,1280,437,128,692,1280
335,130,416,128,128,276,134,452,1280,470,128,713,1280
336,128,412,129,128,267,130,434,1280,437,128,699,1254
337,130,416,128,128,276,130,452,1280,470,128,713,1280
338,129,399,128,128,267,128,434,1280,475,128,713,1280
339,130,416,128,128,276,128,452,1280,470,128,713,1280
340,130,399,128,128,281,128,443,1254,480,128,678,1280
341,130,416,128,128,276,128,452,1280,470,128,713,1280
342,133,428,128,128,276,128,457,1280,480,128,678,1280
343,133,428,128,128,276,128,452,1280,470,128,713,1280
344,131,441,130,128,284,128,457,1280,475,128,720,1254
345,133,428,128,128,276,128,452,1280,470,128,713,1280
346,137,420,131,128,265,128,457,1267,470,128,720,1280
347,137,420,131,128,276,128,452,1280,470,128,713,1280
348,137,403,128,128,284,128,443,1280,470,128,735,1267
349,137,403,128,128,284,128,443,1280,470,128,735,1267
350,138,387,128,128,275,130,426,1280,437,128,713,1279
351,137,403,128,128,284,130,443,1280,470,128,735,1267
352,131,407,128,128,292,128,452,1254,456,128,713,1254
