Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2872.89,107.47860000000001
3,2884.54,107.47860000000001
4,2954.8594,109.60710000000002
5,2959.5193999999997,109.60710000000002
6,3005.6561960000004,110.4585
7,3024.2961960000002,110.4585
8,3102.4940576199997,113.86410000000001
9,3116.4740576199997,113.86410000000001
10,3214.7942000465996,117.26970000000001
11,3226.4442000465997,117.26970000000001
12,3338.514060218286,121.5267
13,3347.834060218286,121.5267
14,3447.557304493858,124.93230000000001
15,3449.8873044938578,124.93230000000001
16,3545.9866201306168,127.48650000000002
17,3559.966620130617,127.48650000000002
18,3617.0000458523973,130.89210000000003
19,3614.6700458523974,130.89210000000003
20,3706.3924159676008,133.4463
21,3711.0524159676006,133.4463
22,3817.090615707582,136.42620000000005
23,3830.8106250712267,136.42620000000005
24,3923.4614723486425,138.98040000000003
25,3949.134505014117,138.98040000000003
26,4039.391592229317,144.0888
27,4028.937262525394,144.0888
28,4075.4238969258104,145.3659
29,4106.016920227641,145.3659
30,4159.600411997043,147.4944
31,4207.5682129550205,147.4944
32,4268.49486473828,151.3257
33,4257.509655312906,151.3257
34,4356.929958333856,154.73130000000003
35,4372.832561774397,154.73130000000003
36,4427.117608339309,156.85980000000004
37,4451.731478183071,156.85980000000004
38,4549.57542180132,160.26540000000003
39,4557.291953956941,160.26540000000003
40,4707.1045758016,166.65090000000004
41,4723.886732155297,166.65090000000004
42,4880.686186932251,171.75930000000005
43,4903.227520559896,171.75930000000005
44,5057.222199798428,177.29340000000005
45,5062.330032402173,177.29340000000005
46,5144.2096067394705,181.12470000000002
47,5175.516137884552,181.12470000000002
48,5231.225623476292,183.25320000000002
49,5232.250741680546,183.25320000000002
50,5387.813057005618,188.78730000000004
51,5409.712676458639,188.78730000000004
52,5480.675746514202,192.61860000000004
53,5485.093714551362,192.61860000000004
54,5597.120810251057,196.44990000000004
55,5497.802188773057,196.44990000000004
56,5520.362814416518,192.1929
57,5552.462056551415,192.1929
58,5553.605755841256,193.89570000000003
59,5516.116605227375,193.89570000000003
60,5621.633619014534,196.87560000000008
61,5558.389270657094,196.87560000000008
62,5670.004815459288,199.4298
63,5568.553092629192,199.4298
64,5678.677329185151,199.4298
65,5625.218200936577,199.4298
66,5596.886495615691,195.17280000000002
67,5569.526261185466,195.17280000000002
68,5680.566466749467,199.8555
69,5628.593369957766,199.8555
70,5664.865701169015,198.15270000000004
71,5662.614460189323,198.15270000000004
72,5647.792711543475,196.87560000000002
73,5647.792711543475,196.87560000000002
74,5721.329380163581,199.8555
75,5676.27306803441,199.8555
76,5796.550593800597,202.8354
77,5726.196551421318,202.8354
78,5765.678652598256,201.5583
79,5715.21096173758,201.5583
80,5733.791646636951,200.7069
81,5780.626095301195,200.7069
82,5935.9019484298315,207.51810000000003
83,5819.697548186222,207.51810000000003
84,5983.405751242908,209.22089999999997
85,5922.987765014756,209.22089999999997
86,5984.050088207792,209.22090000000003
87,5926.2400356611915,209.22090000000003
88,5998.535518760436,210.07229999999998
89,5937.151396286989,210.07229999999998
90,5987.939579123374,209.22090000000003
91,5952.4030055193325,209.22090000000003
92,6060.508839600361,211.3494
93,5974.025721291244,211.3494
94,5989.619656289527,208.7952
95,5996.804156255442,208.7952
96,6017.432797236084,210.07230000000004
97,5997.202585333357,210.07230000000004
98,6098.644660720526,213.47789999999998
99,6008.83969830091,213.47789999999998
100,6078.712310784749,213.0522
101,6020.813857334896,213.0522
102,6019.392865839923,209.6466
103,6005.841174944196,209.6466
104,6092.466043677832,212.62650000000002
105,6013.916325113759,212.62650000000002
106,6163.793966864572,214.75500000000005
107,6013.916325113759,214.75500000000005
108,6119.05364538865,213.90360000000004
109,6034.507958046146,213.90360000000004
110,6032.835024766019,210.498
111,6025.044272715438,210.498
112,6061.78855955332,211.3494
113,6029.4550004895555,211.3494
114,6097.208157657343,213.0522
115,6038.364670593272,213.0522
116,5982.70525572245,208.79519999999997
117,5982.70525572245,208.79519999999997
118,6029.433623416574,210.9237
119,6002.891892962514,210.9237
120,5922.219780494745,207.0924
121,5922.219780494745,207.0924
122,6016.654703982277,210.07230000000004
123,5906.55842756787,210.07230000000004
124,5952.643746242911,207.5181
125,5919.977047013311,207.5181
126,5925.077815918355,207.0924
127,5900.587897404786,207.0924
128,5963.043552381904,208.79520000000002
129,5934.324928130143,208.79520000000002
130,5949.6653099874175,208.36950000000007
131,5928.14014628801,208.36950000000007
132,5908.413839006451,207.09240000000005
133,5893.092810192116,207.09240000000005
134,5971.5137668314355,209.22090000000006
135,5897.909712788061,209.22090000000006
136,5991.082962072689,210.49800000000002
137,5927.578172032409,210.49800000000002
138,5967.987623031491,209.6466
139,5966.55521337202,209.6466
140,5940.8945377016325,208.36950000000004
141,5956.091711611737,208.36950000000004
142,5986.441549916473,210.0723
143,5991.517563373282,210.0723
144,5989.326883404782,210.0723
145,5901.330636811964,210.0723
146,5922.767153807469,207.09240000000003
147,5870.666518955056,207.09240000000003
148,5893.752180220834,206.66670000000002
149,5836.010085029718,206.66670000000002
150,5891.3964237332,206.241
151,5816.8302782283245,206.241
152,5872.6137221469735,207.09240000000003
153,5838.536514804159,207.09240000000003
154,5901.298021833143,207.09240000000003
155,5865.738486652569,207.09240000000003
156,5854.336306794671,205.3896
157,5826.012132374913,205.3896
158,5853.642081897831,205.81530000000004
159,5806.624116927262,205.81530000000004
160,5859.925881963853,204.9639
161,5821.7555553141165,204.9639
162,5903.319749281812,207.51809999999998
