Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
27,283490,4886,278604,1426263,4886,1421377,931394,4886,926507,1680091,4886,1675205,7954535,4886,7949649,1143260,4886,1138373,5098020,4886,5093134,12687033,4886,12682146,12728006,4886,12723120,1277661,4886,1272775,11595300,4886,11590413,3259940,4886,3255054
28,380944,5022,375921,1675330,5022,1670307,1270098,5022,1265075,1379828,5022,1374806,7652202,5022,7647179,1148345,5022,1143323,4707646,5022,4702623,11342617,5022,11337594,11722759,5022,11717736,1070923,5022,1065901,10448874,5022,10443852,2775138,5022,2770116
29,320603,4992,315610,1500558,4992,1495565,1066164,4992,1061171,1435295,4992,1430302,7485682,4992,7480689,1102996,4992,1098003,4744746,4992,4739754,11484321,4992,11479328,11698374,4992,11693382,1081511,4992,1076518,10531068,4992,10526075,2800166,4992,2795173
30,523074,5217,517857,1910285,5217,1905068,1674691,5217,1669473,961477,5217,956260,7160875,5217,7155657,1096633,5217,1091416,4179531,5217,4174314,9627990,5217,9622772,10353817,5217,10348600,829530,5217,824312,8947146,5217,8941928,2221076,5217,2215859
31,441306,5188,436118,1796674,5188,1791486,1491379,5188,1486191,1002023,5188,996835,7013874,5188,7008686,1074415,5188,1069227,4198534,5188,4193346,9701138,5188,9695950,10342875,5188,10337686,835214,5188,830025,8983565,5188,8978377,2229034,5188,2223846
32,681491,5367,676123,2428786,5367,2423419,2049888,5367,2044520,784090,5367,778722,6885012,5367,6879645,1150118,5367,1144750,3654625,5367,3649257,8210250,5367,8204882,9110613,5367,9105246,684270,5367,678903,7575700,5367,7570333,1797400,5367,1792032
33,685181,5370,679811,2383596,5370,2378226,2003985,5370,1998614,803494,5370,798123,6862705,5370,6857334,1122670,5370,1117299,3661247,5370,3655876,8230404,5370,8225033,9083478,5370,9078107,684273,5370,678902,7591319,5370,7585948,1802030,5370,1796659
34,1002015,5612,996403,3261306,5612,3255694,2823643,5612,2818031,677579,5612,671967,7012854,5612,7007242,1408431,5612,1402819,3151643,5612,3146031,6893993,5612,6888381,7940952,5612,7935340,644542,5612,638930,6274764,5612,6269152,1446161,5612,1440549
35,761812,5520,756292,2604489,5520,2598968,2204374,5520,2198854,673821,5520,668301,6342258,5520,6336737,1172640,5520,1167120,3222393,5520,3216872,7074655,5520,7069135,7798810,5520,7793289,651750,5520,646229,6427144,5520,6421624,1476773,5520,1471253
36,979778,5703,974075,3208241,5703,3202538,2752270,5703,2746567,521702,5703,515999,6433300,5703,6427597,1365596,5703,1359893,2996848,5703,2991145,6397856,5703,6392153,7042067,5703,7036364,650846,5703,645143,5626336,5703,5620633,1255733,5703,1250030
37,821392,5643,815748,2747159,5643,2741515,2328979,5643,2323335,509988,5643,504344,5980545,5643,5974901,1203261,5643,1197618,3040413,5643,3034770,6513694,5643,6508051,6926018,5643,6920374,650929,5643,645285,5726135,5643,5720491,1278518,5643,1272875
38,1184848,5912,1178935,3870688,5912,3864776,3351475,5912,3345563,389140,5912,383228,6389590,5912,6383678,1641333,5912,1635421,2836760,5912,2830848,6080679,5912,6074767,6126449,5912,6120536,921209,5912,915297,4952318,5912,4946406,1269120,5912,1263208
39,896023,5796,890226,2965889,5796,2960093,2520063,5796,2514266,368600,5796,362803,5562398,5796,5556601,1266680,5796,1260883,2828917,5796,2823120,5937980,5796,5932183,5934514,5796,5928718,691131,5796,685334,4971393,5796,4965596,1060229,5796,1054432
40,1260491,5962,1254528,4093062,5962,4087099,3518765,5962,3512802,429077,5962,423114,6387979,5962,6382016,1714264,5962,1708301,2681827,5962,2675865,5835697,5962,5829735,5826435,5962,5820472,975187,5962,969224,4660930,5962,4654967,1268941,5962,1262978
41,917761,5837,911924,3039754,5837,3033917,2581636,5837,2575798,352384,5837,346546,5364874,5837,5359037,1289950,5837,1284113,2724861,5837,2719024,5940816,5837,5934979,5560939,5837,5555102,909178,5837,903341,4809749,5837,4803911,1273367,5837,1267530
42,1168114,6102,1162012,3940315,6102,3934213,3329033,6102,3322931,404866,6102,398764,5848532,6102,5842430,1653863,6102,1647761,2725206,6102,2719104,5502367,6102,5496265,4885933,6102,4879831,1302492,6102,1296390,4248206,6102,4242103,1296170,6102,1290068
43,938294,5915,932379,3137847,5915,3131931,2656416,5915,2650501,345748,5915,339833,5240131,5915,5234216,1329036,5915,1323121,2692327,5915,2686411,5701187,5915,5695272,5087021,5915,5081105,1081317,5915,1075401,4524059,5915,4518143,1299515,5915,1293599
44,1252568,6049,1246518,4174423,6049,4168373,3554488,6049,3548438,419389,6049,413339,6126898,6049,6120848,1756754,6049,1750704,2654901,6049,2648851,5717858,6049,5711808,5254102,6049,5248052,1220558,6049,1214508,4401516,6049,4395466,1351886,6049,1345836
45,957272,5945,951327,3182670,5945,3176725,2694852,5945,2688907,340990,5945,335045,5198937,5945,5192992,1341757,5945,1335812,2736439,5945,2730494,5815776,5945,5809830,4983441,5945,4977496,1157598,5945,1151653,4547391,5945,4541446,1329008,5945,1323063
46,984743,6055,978688,3455297,6055,3449242,2882109,6055,2876054,350298,6055,344243,5142465,6055,5136409,1459551,6055,1453495,2695453,6055,2689398,5635470,6055,5629415,4522498,6055,4516443,1422360,6055,1416305,4260673,6055,4254618,1432230,6055,1426174
47,962383,6010,956372,3236423,6010,3230412,2727992,6010,2721981,344359,6010,338348,5002355,6010,4996344,1364895,6010,1358885,2684188,6010,2678177,5663863,6010,5657852,4510508,6010,4504497,1363582,6010,1357571,4310485,6010,4304474,1424240,6010,1418230
48,1268575,6323,1262252,4075378,6323,4069054,3447242,6323,3440919,473777,6323,467454,5190751,6323,5184428,1675809,6323,1669486,2862090,6323,2855767,6150969,6323,6144645,3490185,6323,3483862,2352293,6323,2345970,4181528,6323,4175205,2061995,6323,2055672
49,993169,6124,987045,3376261,6124,3370137,2833095,6124,2826971,357454,6124,351330,4837411,6124,4831287,1420930,6124,1414806,2701130,6124,2695006,5655652,6124,5649528,3915361,6124,3909237,1779935,6124,1773811,4117764,6124,4111640,1697706,6124,1691582
50,1218962,6424,1212537,4236937,6424,4230513,3550271,6424,3543847,424492,6424,418067,5181058,6424,5174633,1784139,6424,1777715,2979489,6424,2973065,6328725,6424,6322300,3275542,6424,3269118,2807237,6424,2800812,4194437,6424,4188013,2462670,6424,2456245
51,989542,6116,983426,3356410,6116,3350294,2817769,6116,2811653,356491,6116,350374,4830093,6116,4823977,1412571,6116,1406454,2704898,6116,2698781,5673884,6116,5667767,3934133,6116,3928017,1769921,6116,1763805,4136561,6116,4130445,1695678,6116,1689562
52,1096907,6256,1090651,3865708,6256,3859452,3258515,6256,3252258,354580,6256,348323,5158634,6256,5152377,1654810,6256,1648554,2665479,6256,2659223,5447956,6256,5441700,3691090,6256,3684833,2051954,6256,2045698,3860621,6256,3854364,1869555,6256,1863299
53,987675,6150,981524,3369729,6150,3363578,2826105,6150,2819954,354375,6150,348224,4756078,6150,4749928,1421376,6150,1415225,2737788,6150,2731637,5741548,6150,5735397,3742365,6150,3736214,1951728,6150,1945577,4121108,6150,4114957,1842672,6150,1836522
54,1109177,6378,1102799,3894300,6378,3887922,3240217,6378,3233839,400756,6378,394378,4689218,6378,4682840,1626903,6378,1620525,2986336,6378,2979958,6618255,6378,6611877,3038348,6378,3031970,3018829,6378,3012451,4316036,6378,4309658,2740911,6378,2734533
55,1086814,6201,1080613,3709276,6201,3703075,3120845,6201,3114643,380064,6201,373862,5057382,6201,5051181,1556834,6201,1550633,2723678,6201,2717476,5702469,6201,5696268,3799988,6201,3793787,2010060,6201,2003859,4060901,6201,4054699,1871972,6201,1865771
56,1218694,6462,1212232,4235315,6462,4228853,3554834,6462,3548372,419726,6462,413264,5020826,6462,5014364,1784938,6462,1778476,2799429,6462,2792967,6187170,6462,6180708,2972542,6462,2966080,3016169,6462,3009707,3989342,6462,3982880,2758604,6462,2752141
57,1171913,6314,1165599,4020732,6314,4014417,3375890,6314,3369576,412121,6314,405806,5156614,6314,5150300,1685975,6314,1679660,2791301,6314,2784986,5957072,6314,5950758,3484913,6314,3478599,2490047,6314,2483733,4062864,6314,4056550,2296772,6314,2290457
58,1400326,6481,1393844,4915332,6481,4908850,4128185,6481,4121703,474637,6481,468155,5764019,6481,5757537,2060703,6481,2054221,2879888,6481,2873406,6418002,6481,6411520,3453345,6481,3446863,3103817,6481,3097335,4145051,6481,4138569,2865919,6481,2859437
59,1174024,6318,1167706,4032552,6318,4026233,3384870,6318,3378552,412860,6318,406541,5163001,6318,5156682,1691147,6318,1684828,2790417,6318,2784099,5953124,6318,5946805,3479290,6318,3472971,2496744,6318,2490425,4056915,6318,4050597,2300883,6318,2294565
60,1298004,6426,1291578,4552906,6426,4546479,3869806,6426,3863379,404441,6426,398015,5365691,6426,5359265,1914866,6426,1908440,2807786,6426,2801359,6246208,6426,6239782,3310888,6426,3304462,3002291,6426,2995864,4049585,6426,4043159,2781131,6426,2774704
61,1126817,6323,1120493,3957827,6323,3951504,3327688,6323,3321365,375763,6323,369440,5011029,6323,5004706,1678035,6323,1671712,2815328,6323,2809005,6055623,6323,6049300,3362128,6323,3355805,2643865,6323,2637542,4085134,6323,4078810,2451936,6323,2445613
62,1388163,6469,1381693,4759285,6469,4752816,4035248,6469,4028779,459792,6469,453323,5651113,6469,5644644,1987477,6469,1981008,2839194,6469,2832724,6240713,6469,6234244,3382129,6469,3375660,3000278,6469,2993809,4056397,6469,4049927,2754743,6469,2748274
63,1126817,6323,1120493,3957827,6323,3951504,3327688,6323,3321365,375763,6323,369440,5011029,6323,5004706,1678035,6323,1671712,2815328,6323,2809005,6055623,6323,6049300,3362128,6323,3355805,2643865,6323,2637542,4085134,6323,4078810,2451936,6323,2445613
64,1285977,6598,1279378,4566368,6598,4559769,3816199,6598,3809600,744698,6598,738099,5205471,6598,5198872,1926449,6598,1919850,3424090,6598,3417492,7674967,6598,7668369,2909709,6598,2903110,4115376,6598,4108777,4985905,6598,4979306,3574020,6598,3567421
65,1139262,6348,1132914,4028616,6348,4022268,3381462,6348,3375113,380005,6348,373657,5050571,6348,5044223,1709113,6348,1702765,2811289,6348,2804941,6039297,6348,6032948,3333306,6348,3326958,2685782,6348,2679434,4054771,6348,4048423,2480670,6348,2474321
66,1215453,6424,1209029,4274558,6424,4268134,3598198,6424,3591774,400667,6424,394242,5189521,6424,5183097,1814582,6424,1808158,2690948,6424,2684524,5865591,6424,5859167,3168809,6424,3162385,2822670,6424,2816246,3852621,6424,3846197,2628758,6424,2622334
67,1151883,6362,1145520,4082412,6362,4076049,3423424,6362,3417061,385563,6362,379200,5007193,6362,5000830,1730302,6362,1723939,2776704,6362,2770341,6092530,6362,6086167,3235718,6362,3229355,2788640,6362,2782278,4031803,6362,4025440,2595488,6362,2589126
68,1464082,6585,1457496,4975669,6585,4969084,4206624,6585,4200038,501252,6585,494667,5725208,6585,5718623,2075416,6585,2068830,2934317,6585,2927731,6684730,6585,6678144,3126464,6585,3119878,3518974,6585,3512389,4200128,6585,4193542,3288931,6585,3282345
69,1156232,6371,1149861,4107245,6371,4100873,3442274,6371,3435903,387048,6371,380677,5022261,6371,5015889,1741199,6371,1734827,2776076,6371,2769704,6089069,6371,6082697,3227930,6371,3221558,2803608,6371,2797237,4023158,6371,4016787,2606522,6371,2600150
70,1216388,6460,1209928,4350437,6460,4343977,3660495,6460,3654035,388872,6460,382411,5134609,6460,5128148,1859264,6460,1852804,2903431,6460,2896971,6411029,6460,6404569,3112667,6460,3106206,3107442,6460,3100981,4139493,6460,4133033,2838758,6460,2832297
71,1171827,6402,1165424,4196540,6402,4190137,3510025,6402,3503622,392374,6402,385971,5077404,6402,5071002,1780384,6402,1773981,2774395,6402,2767993,6080025,6402,6073622,3203080,6402,3196678,2857447,6402,2851044,3994781,6402,3988379,2647339,6402,2640937
72,1218524,6473,1212050,4416311,6473,4409838,3741532,6473,3735058,361896,6473,355423,5031291,6473,5024817,1884007,6473,1877534,2782675,6473,2776201,6344351,6473,6337877,2992332,6473,2985859,3238251,6473,3231778,4012378,6473,4005905,3020136,6473,3013663
73,1220744,6418,1214325,4455021,6418,4448603,3745821,6418,3739402,378453,6418,372035,5308775,6418,5302357,1905899,6418,1899480,2765880,6418,2759461,6075101,6418,6068683,3339382,6418,3332963,2884703,6418,2878285,3977853,6418,3971434,2673532,6418,2667113
74,1338406,6552,1331854,5026261,6552,5019709,4232407,6552,4225855,385676,6552,379124,5621702,6552,5615150,2165200,6552,2158648,2932633,6552,2926081,6665587,6552,6659035,3299302,6552,3292750,3445246,6552,3438694,4189939,6552,4183387,3183314,6552,3176762
75,1238231,6452,1231778,4556819,6452,4550366,3823126,6452,3816674,384201,6452,377749,5375113,6452,5368660,1950677,6452,1944225,2765642,6452,2759189,6073778,6452,6067326,3322072,6452,3315619,2944550,6452,2938098,3953387,6452,3946934,2721812,6452,2715360
76,1373952,6651,1367301,5030304,6651,5023653,4238541,6651,4231890,417798,6651,411146,5586303,6651,5579652,2144383,6651,2137732,2952151,6651,2945500,7078421,6651,7071770,3045639,6651,3038988,4057804,6651,4051153,4338536,6651,4331885,3973317,6651,3966666
77,1243602,6462,1237139,4588179,6462,4581716,3846929,6462,3840466,385967,6462,379504,5395895,6462,5389432,1964472,6462,1958009,2765778,6462,2759315,6074604,6462,6068141,3317877,6462,3311414,2962996,6462,2956533,3946829,6462,3940366,2737102,6462,2730640
78,1198887,6503,1192384,4559415,6503,4552912,3807893,6503,3801390,361239,6503,354735,5178133,6503,5171630,1963044,6503,1956541,2826373,6503,2819870,6452568,6503,6446065,3098341,6503,3091837,3366364,6503,3359861,4078512,6503,4072009,3176716,6503,3170213
79,1165048,6436,1158612,4412921,6436,4406485,3696219,6436,3689782,344958,6436,338521,5185693,6436,5179257,1903279,6436,1896842,2756272,6436,2749835,6046521,6436,6040085,3268582,6436,3262145,2941341,6436,2934904,3935619,6436,3929183,2720155,6436,2713719
80,1148666,6582,1142083,4345093,6582,4338510,3636584,6582,3630001,346625,6582,340042,4828720,6582,4822137,1856262,6582,1849679,3021820,6582,3015237,7014668,6582,7008085,2763497,6582,2756914,3879901,6582,3873318,4342613,6582,4336030,3686521,6582,3679938
81,1103675,6426,1097249,4109140,6426,4102714,3455344,6426,3448918,331046,6426,324620,4842613,6426,4836187,1752258,6426,1745832,2750345,6426,2743919,6023773,6426,6017347,3056577,6426,3050151,2966752,6426,2960326,3910518,6426,3904092,2740458,6426,2734032
82,1376946,6649,1370296,5022567,6649,5015917,4232648,6649,4225999,424275,6649,417626,5633911,6649,5627262,2124203,6649,2117553,2923983,6649,2917333,6677791,6649,6671141,3137358,6649,3130708,3684071,6649,3677422,4157400,6649,4150750,3475139,6649,3468490
83,1103675,6426,1097249,4109140,6426,4102714,3455344,6426,3448918,331046,6426,324620,4842613,6426,4836187,1752258,6426,1745832,2750345,6426,2743919,6023773,6426,6017347,3056577,6426,3050151,2966752,6426,2960326,3910518,6426,3904092,2740458,6426,2734032
84,1115141,6567,1108573,4142429,6567,4135862,3456349,6567,3449782,363327,6567,356759,4571550,6567,4564982,1730618,6567,1724050,2970548,6567,2963981,6943304,6567,6936736,2619738,6567,2613170,3849788,6567,3843221,4282664,6567,4276096,3662532,6567,3655964
85,1093845,6427,1087417,4005402,6427,3998975,3381674,6427,3375246,329348,6427,322921,4732739,6427,4726312,1700409,6427,1693982,2748625,6427,2742198,6018494,6427,6012066,2962637,6427,2956210,2984521,6427,2978094,3900338,6427,3893911,2755705,6427,2749277
86,1044371,6438,1037932,3763109,6438,3756670,3174579,6438,3168140,330266,6438,323827,4414681,6438,4408242,1574488,6438,1568049,2803968,6438,2797529,6253386,6438,6246947,2710325,6438,2703886,3229432,6438,3222993,3998365,6438,3991926,3024637,6438,3018198
87,1045774,6402,1039372,3737913,6402,3731511,3156650,6402,3150247,333538,6402,327136,4463440,6402,4457038,1559653,6402,1553251,2745195,6402,2738793,6001102,6402,5994700,2822521,6402,2816119,2964680,6402,2958278,3896468,6402,3890066,2737868,6402,2731466
88,1147689,6528,1141161,4227488,6528,4220959,3543515,6528,3536986,370827,6528,364298,4683506,6528,4676978,1744117,6528,1737589,2796691,6528,2790163,6518087,6528,6511558,2754058,6528,2747530,3580259,6528,3573731,4044830,6528,4038302,3418594,6528,3412066
89,1043031,6396,1036634,3722154,6396,3715757,3144654,6396,3138257,332624,6396,326228,4453593,6396,4447196,1552796,6396,1546400,2745133,6396,2738736,5999903,6396,5993507,2825424,6396,2819027,2954379,6396,2947982,3899631,6396,3893234,2729055,6396,2722659
90,1189771,6469,1183302,4156949,6469,4150480,3546581,6469,3540111,365153,6469,358684,4832020,6469,4825551,1739231,6469,1732762,2859219,6469,2852749,6358618,6469,6352149,2889951,6469,2883481,3225135,6469,3218666,4057303,6469,4050834,2968857,6469,2962388
91,1043031,6396,1036634,3722154,6396,3715757,3144654,6396,3138257,332624,6396,326228,4453593,6396,4447196,1552796,6396,1546400,2745133,6396,2738736,5999903,6396,5993507,2825424,6396,2819027,2954379,6396,2947982,3899631,6396,3893234,2729055,6396,2722659
92,1081515,6504,1075011,3876863,6504,3870358,3291115,6504,3284611,329256,6504,322752,4389475,6504,4382971,1622234,6504,1615730,2793766,6504,2787262,6345361,6504,6338857,2558412,6504,2551907,3402670,6504,3396166,3973649,6504,3967144,3179967,6504,3173463
93,1026643,6396,1020247,3741979,6396,3735582,3166815,6396,3160419,308828,6396,302432,4446383,6396,4439986,1574808,6396,1568412,2736230,6396,2729834,5981389,6396,5974993,2841823,6396,2835427,2962822,6396,2956426,3882802,6396,3876406,2738707,6396,2732311
94,1162508,6465,1156043,4337730,6465,4331265,3692984,6465,3686519,314768,6465,308303,4987918,6465,4981453,1837784,6465,1831319,2754940,6465,2748475,6023962,6465,6017497,3112072,6465,3105607,3058141,6465,3051676,3873677,6465,3867212,2807404,6465,2800939
95,1024173,6385,1017788,3730816,6385,3724430,3158697,6385,3152312,307416,6385,301030,4452484,6385,4446098,1570065,6385,1563679,2720988,6385,2714603,5919997,6385,5913612,2870685,6385,2864299,2897241,6385,2890855,3858572,6385,3852186,2669303,6385,2662917
96,1241904,6677,1235226,4499393,6677,4492716,3804852,6677,3798174,629790,6677,623112,4939438,6677,4932760,1883748,6677,1877070,3266174,6677,3259496,7691423,6677,7684745,2702876,6677,2696198,4476839,6677,4470161,4845521,6677,4838844,4141263,6677,4134585
97,1040691,6420,1034271,3827114,6420,3820693,3232016,6420,3225595,312755,6420,306334,4512804,6420,4506384,1612080,6420,1605659,2721338,6420,2714917,5928580,6420,5922159,2855186,6420,2848766,2959305,6420,2952884,3840387,6420,3833966,2722832,6420,2716411
98,1020034,6491,1013542,3746507,6491,3740015,3170909,6491,3164418,303932,6491,297440,4306489,6491,4299997,1568243,6491,1561751,2842104,6491,2835612,6305563,6491,6299071,2605663,6491,2599171,3351306,6491,3344814,3995259,6491,3988768,3110281,6491,3103789
99,985598,6391,979207,3629458,6391,3623067,3078140,6391,3071749,287069,6391,280677,4284672,6391,4278281,1521467,6391,1515076,2717837,6391,2711446,5920383,6391,5913991,2772237,6391,2765845,2949885,6391,2943493,3837573,6391,3831182,2715061,6391,2708670
100,1214905,6609,1208296,4363417,6609,4356807,3697373,6609,3690763,379361,6609,372752,4816609,6609,4810000,1794362,6609,1787752,2956084,6609,2949474,6794691,6609,6788081,2738964,6609,2732355,3769677,6609,3763068,4199603,6609,4192994,3541276,6609,3534667
101,997032,6415,990616,3696538,6415,3690122,3129255,6415,3122839,290709,6415,284293,4326912,6415,4320496,1550660,6415,1544244,2718663,6415,2712247,5929929,6415,5923513,2763543,6415,2757127,2994148,6415,2987732,3827333,6415,3820917,2754379,6415,2747963
102,1088196,6535,1081661,4103867,6535,4097331,3483324,6535,3476788,300482,6535,293946,4555006,6535,4548471,1715628,6535,1709093,2918459,6535,2911923,6484018,6535,6477483,2776138,6535,2769602,3449549,6535,3443013,4072427,6535,4065891,3151703,6535,3145167
