Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,21,21,20,22,20,21,20,21,21,22,20
3,20,21,21,20,22,20,21,20,21,21,22,20
4,22,21,21,21,22,20,22,22,22,21,22,22
5,22,21,21,21,22,20,22,22,22,21,22,22
6,24,22,21,23,22,21,23,23,23,21,23,22
7,24,22,21,23,22,21,23,23,23,21,23,22
8,25,22,21,25,24,21,24,24,23,22,24,24
9,25,22,21,25,24,21,24,24,23,22,24,24
10,25,22,22,27,24,20,25,27,24,23,26,24
11,25,22,22,27,24,20,25,27,24,23,26,24
12,26,23,22,30,24,21,26,29,27,26,27,26
13,26,23,22,30,24,21,26,29,27,26,27,26
14,29,23,22,33,26,22,27,30,27,27,28,29
15,29,23,22,33,26,22,27,30,27,27,28,29
16,32,23,23,34,26,22,27,32,30,27,29,30
17,32,23,23,34,26,22,27,32,30,27,29,30
18,35,24,23,35,26,22,27,35,30,29,31,32
19,35,24,23,35,26,22,27,35,30,29,31,32
20,39,26,23,35,29,23,29,38,30,29,33,34
21,39,26,23,35,29,23,29,38,30,29,33,34
22,39,28,23,37,30,25,29,37,33,29,35,37
23,39,28,23,37,30,25,29,37,33,29,35,37
24,39,27,24,39,33,26,30,39,37,30,37,39
25,39,27,24,39,33,26,30,39,37,30,37,39
26,39,28,23,38,34,27,32,42,40,31,38,40
27,39,28,23,38,34,27,32,42,40,31,38,40
28,40,29,23,42,36,27,34,43,41,34,38,42
29,40,29,23,42,36,27,34,43,41,34,38,42
30,42,31,23,43,37,27,35,46,42,34,38,44
31,42,31,23,43,37,27,35,46,42,34,38,44
32,43,29,24,46,39,28,35,46,47,32,39,48
33,43,29,24,46,39,28,35,46,47,32,39,48
34,43,30,23,44,43,27,35,47,49,32,39,54
35,43,30,23,44,43,27,35,47,49,32,39,54
36,47,29,23,43,46,27,35,51,54,31,39,56
37,47,29,23,43,46,27,35,51,54,31,39,56
38,42,29,23,46,47,26,37,52,54,30,41,53
39,42,29,23,46,47,26,37,52,54,30,41,53
40,45,30,22,45,49,27,37,57,60,32,46,58
41,45,30,22,45,49,27,37,57,60,32,46,58
42,45,30,22,43,49,26,37,57,60,29,47,55
43,45,30,22,43,49,26,37,57,60,29,47,55
44,45,29,22,44,52,26,37,58,60,30,51,60
45,45,29,22,44,52,26,37,58,60,30,51,60
46,43,30,23,44,51,26,39,62,68,30,50,55
47,43,30,23,44,51,26,39,62,68,30,50,55
48,45,28,22,45,50,25,41,59,75,31,50,53
49,45,28,22,45,50,25,41,59,75,31,50,53
50,42,29,23,44,51,27,41,59,77,31,51,60
51,42,29,23,44,51,27,41,59,77,31,51,60
52,45,29,23,45,52,26,42,61,77,32,47,54
53,45,29,23,45,52,26,42,61,77,32,47,54
54,45,30,23,42,53,26,43,56,76,32,50,53
55,45,30,23,42,53,26,43,56,76,32,50,53
56,42,30,23,43,54,27,42,62,78,32,47,58
57,42,30,23,43,54,27,42,62,78,32,47,58
58,43,29,22,44,50,27,42,57,85,31,49,53
59,43,29,22,44,50,27,42,57,85,31,49,53
60,42,29,22,45,54,26,42,64,95,31,47,53
61,42,29,22,45,54,26,42,64,95,31,47,53
62,42,30,23,44,54,25,42,63,104,31,51,56
63,42,30,23,44,54,25,42,63,104,31,51,56
64,46,30,22,43,51,26,44,59,102,32,51,58
65,46,30,22,43,51,26,44,59,102,32,51,58
66,42,30,22,43,49,26,44,60,95,31,51,57
67,42,30,22,43,49,26,44,60,95,31,51,57
68,43,29,23,44,51,25,44,58,100,32,51,55
69,43,29,23,44,51,25,44,58,100,32,51,55
70,44,30,22,41,51,25,45,63,105,30,48,54
71,44,30,22,41,51,25,45,63,105,30,48,54
72,45,29,22,42,50,27,41,63,105,32,51,56
73,45,29,22,42,50,27,41,63,105,32,51,56
74,42,29,23,43,55,27,44,57,105,30,50,55
75,42,29,23,43,55,27,44,57,105,30,50,55
76,43,29,22,41,51,25,44,61,105,32,47,55
77,43,29,22,41,51,25,44,61,105,32,47,55
78,42,30,23,44,51,27,44,62,99,30,51,56
79,42,30,23,44,51,27,44,62,99,30,51,56
80,44,28,22,42,50,27,42,58,103,32,49,57
81,44,28,22,42,50,27,42,58,103,32,49,57
82,43,30,23,45,49,28,44,56,100,29,48,56
83,43,30,23,45,49,28,44,56,100,29,48,56
