Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,209,224,231,220,249,231,219,249,245,204,241,226
3,209,224,231,220,249,231,219,249,245,204,241,226
4,223,240,249,235,268,251,230,264,262,214,256,241
5,223,240,249,235,268,251,230,264,262,214,256,241
6,233,252,262,249,282,263,248,283,277,231,274,256
7,233,252,262,249,282,263,248,283,277,231,274,256
8,241,264,273,256,292,271,251,288,283,234,278,261
9,241,264,273,256,292,271,251,288,283,234,278,261
10,253,279,290,269,307,285,272,310,302,253,300,280
11,253,279,290,269,307,285,272,310,302,253,300,280
12,264,292,302,280,319,295,288,325,314,269,314,291
13,264,292,302,280,319,295,288,325,314,269,314,291
14,274,302,310,292,331,304,296,335,326,275,323,301
15,274,302,310,292,331,304,296,335,326,275,323,301
16,294,320,324,312,352,319,313,360,352,288,344,324
17,293,319,322,312,351,318,313,360,352,288,344,324
18,313,340,340,333,376,339,326,373,366,298,358,338
19,313,341,342,333,376,339,326,373,366,298,358,338
20,334,359,354,359,399,354,352,399,389,318,379,358
21,334,360,356,359,400,355,352,399,390,318,379,358
22,359,384,373,383,424,372,373,425,418,339,404,385
23,359,384,374,383,425,373,373,426,418,339,404,385
24,363,394,387,388,438,388,378,432,430,345,410,394
25,360,387,380,383,428,380,376,430,428,344,408,392
26,392,419,407,416,459,407,397,452,451,360,427,415
27,373,397,392,403,442,396,394,448,448,358,424,413
28,384,407,401,414,455,406,402,456,456,366,434,420
29,379,401,395,410,447,400,401,454,455,365,433,419
30,392,418,407,426,463,410,413,474,472,378,451,437
31,388,407,399,423,457,406,412,473,471,377,450,436
32,403,422,412,439,474,419,431,491,486,396,468,451
33,394,411,403,432,463,410,429,488,483,394,466,450
34,422,437,422,462,492,429,453,517,514,417,494,477
35,408,421,410,452,477,419,450,514,511,415,492,475
36,432,447,431,473,504,441,467,542,537,427,513,498
37,412,424,414,457,484,425,464,538,532,426,510,495
38,429,448,435,475,510,448,488,569,570,445,537,530
39,417,430,420,464,493,434,483,565,566,441,533,527
40,430,450,438,477,511,449,508,595,600,461,559,560
41,420,434,425,470,500,440,502,586,587,454,549,542
42,425,441,430,479,515,452,515,604,609,463,561,557
43,423,437,428,474,505,446,514,602,606,462,561,555
44,442,458,447,493,527,465,526,624,641,469,578,585
45,426,441,433,478,511,453,524,619,631,470,574,572
46,439,452,438,497,525,458,551,638,651,491,596,598
47,427,441,434,479,512,455,524,621,636,470,575,575
48,432,444,434,487,518,457,532,635,657,477,591,599
49,428,444,436,481,515,458,528,625,645,473,579,582
50,444,453,443,498,527,465,543,637,653,483,588,588
51,428,444,436,481,515,458,528,625,645,473,579,582
52,450,468,458,508,549,485,567,676,697,504,622,625
53,428,444,436,481,515,458,528,625,645,473,579,582
54,435,455,447,489,527,470,544,638,663,483,591,597
55,428,444,436,481,515,458,528,625,645,473,579,582
56,444,458,448,499,536,474,552,663,690,490,611,624
57,428,444,436,481,515,458,528,625,645,473,579,582
58,440,451,437,497,524,459,541,636,656,482,588,596
59,428,444,436,481,515,458,528,625,645,473,579,582
60,445,460,450,504,536,475,554,658,684,491,607,616
61,428,444,436,481,515,458,528,625,645,473,579,582
62,453,472,460,509,550,485,546,665,688,487,610,620
63,428,444,436,481,515,458,528,625,645,473,579,582
64,447,457,447,503,536,474,555,660,673,495,607,608
65,428,444,436,481,515,458,528,625,645,473,579,582
66,444,458,450,500,533,474,554,655,675,491,602,607
67,428,444,436,481,515,458,528,625,645,473,579,582
68,447,468,457,506,546,482,555,652,681,492,603,612
69,428,444,436,481,515,458,528,625,645,473,579,582
70,443,463,453,500,539,478,553,655,685,493,607,619
71,428,444,436,481,515,458,528,625,645,473,579,582
72,447,458,447,505,537,472,556,653,671,491,600,605
73,428,444,436,481,515,458,528,625,645,473,579,582
74,448,460,452,503,536,478,544,661,696,487,612,629
75,428,444,436,481,515,458,528,625,645,473,579,582
76,442,459,450,501,541,477,556,654,669,495,602,601
77,428,444,436,481,515,458,528,625,645,473,579,582
78,449,461,448,507,541,475,555,664,684,494,609,614
79,428,444,436,481,515,458,528,625,645,473,579,582
80,446,462,451,507,544,479,559,665,684,493,608,612
81,428,444,436,481,515,458,528,625,645,473,579,582
82,440,453,445,496,532,472,559,663,676,493,607,605
83,428,444,436,481,515,458,528,625,645,473,579,582
84,447,462,448,503,537,471,548,647,667,490,600,603
85,428,444,436,481,515,458,528,625,645,473,579,582
86,448,466,457,503,543,483,556,662,687,496,611,616
87,428,444,436,481,515,458,528,625,645,473,579,582
88,442,462,451,492,535,474,544,649,675,487,600,607
89,428,444,436,481,515,458,528,625,645,473,579,582
90,438,458,452,491,535,479,541,661,694,484,609,625
91,428,443,436,480,515,458,526,624,644,472,578,581
92,434,452,446,488,526,469,537,644,677,479,599,614
93,428,444,437,481,515,459,530,626,645,474,580,582
94,438,457,447,490,533,472,534,636,661,479,589,598
95,428,444,436,481,515,458,528,625,645,473,579,582
96,438,457,448,494,534,474,551,657,684,487,602,612
97,428,444,436,481,515,458,528,625,645,473,579,582
98,441,452,441,499,528,466,551,644,674,487,595,607
99,430,446,440,482,519,464,531,632,664,475,585,595
100,444,463,452,497,539,477,535,638,671,479,590,603
101,430,446,440,482,519,464,531,632,664,475,585,595
102,440,461,452,493,538,478,556,653,679,495,606,609
103,430,446,440,482,519,464,531,632,664,475,585,595
104,442,455,447,497,531,475,558,654,695,493,606,625
105,430,446,440,482,519,464,531,632,664,475,585,595
106,443,459,451,500,533,473,540,654,686,480,603,619
107,430,446,440,482,519,464,531,632,664,475,585,595
108,435,452,444,489,528,470,541,647,684,484,597,612
109,430,446,440,482,519,464,531,632,664,475,585,595
110,438,458,452,492,530,477,546,650,694,485,599,617
111,430,446,440,482,519,464,531,632,664,475,585,595
112,437,452,447,495,527,472,537,641,680,480,594,611
113,430,446,440,482,519,464,531,632,664,475,585,595
114,446,462,454,506,540,481,563,675,711,495,616,633
115,430,446,440,482,519,464,531,632,664,475,585,595
116,444,463,453,502,543,481,558,658,701,492,608,627
117,430,446,440,482,519,464,531,632,664,475,585,595
118,451,468,457,507,546,483,564,669,697,499,615,627
119,430,446,440,482,519,464,531,632,664,475,585,595
120,448,464,454,502,540,479,551,665,692,491,612,619
121,430,446,440,482,519,464,531,632,664,475,585,595
122,434,452,443,490,529,468,545,639,669,484,592,601
123,430,446,440,482,519,464,531,632,664,475,585,595
124,438,460,452,491,534,474,547,644,674,485,596,604
125,430,446,440,482,519,464,531,632,664,475,585,595
126,447,465,454,502,542,478,547,643,673,483,593,604
127,430,446,440,482,519,464,531,632,664,475,585,595
128,446,462,452,504,542,480,550,661,700,487,606,623
129,430,446,440,482,519,464,531,632,664,475,585,595
130,440,456,449,492,527,471,537,638,679,482,591,605
131,430,446,440,482,519,464,531,632,664,475,585,595
132,438,458,448,493,534,472,564,663,692,502,615,627
133,430,446,441,482,519,465,531,633,666,476,586,596
134,441,462,452,493,535,476,549,649,688,487,601,621
135,430,446,441,482,519,465,531,633,666,476,586,596
136,435,454,447,490,529,472,557,660,695,496,610,619
137,430,446,441,482,519,465,531,633,666,476,586,596
138,440,456,448,497,533,473,568,677,701,503,622,627
139,430,447,441,483,520,466,531,634,670,476,587,599
140,446,458,453,507,538,481,566,670,708,499,617,632
141,430,447,441,483,520,466,531,634,670,476,587,599
142,438,455,447,489,527,470,540,645,687,486,602,618
143,430,447,441,483,520,466,531,634,670,476,587,599
144,438,455,451,496,533,478,559,673,704,500,621,632
145,430,447,441,483,520,466,531,634,670,476,587,599
146,436,457,448,493,535,474,538,643,677,480,593,603
147,430,447,441,483,520,466,531,634,670,476,587,599
148,444,464,458,500,545,487,545,667,704,485,610,629
149,430,447,441,483,520,466,531,634,670,476,587,599
150,435,449,444,485,523,470,539,646,687,482,601,620
151,430,447,442,483,520,466,532,635,672,476,588,601
152,439,462,457,490,537,485,545,662,716,486,613,639
153,430,447,442,483,520,466,532,635,672,476,588,601
154,442,456,450,496,533,476,554,655,688,494,606,615
155,430,447,442,483,520,466,532,635,672,476,588,601
156,445,461,453,500,543,484,540,650,701,484,603,627
157,430,447,442,483,520,466,532,635,672,476,588,601
158,444,459,447,505,538,474,563,667,702,497,616,633
159,430,447,442,483,520,467,532,636,674,477,588,602
160,449,465,456,509,545,483,566,663,696,502,609,618
161,430,447,442,483,520,467,532,636,674,477,588,602
162,447,463,454,503,541,481,565,677,714,501,624,640
163,430,447,442,483,520,467,532,636,674,477,588,602
164,434,450,443,491,527,470,556,656,700,491,607,629
165,431,449,444,484,523,471,534,640,687,478,592,610
166,442,464,455,496,542,483,538,651,699,479,599,621
167,431,449,444,484,523,471,534,640,687,478,592,610
168,452,474,468,505,552,497,549,669,734,493,617,653
169,431,449,444,484,523,471,534,640,687,478,592,610
170,454,470,458,512,551,489,565,663,715,501,614,640
171,431,449,444,484,523,471,534,640,687,478,592,610
172,448,467,459,506,547,488,562,676,728,495,618,640
173,431,449,444,484,523,471,534,640,687,478,592,610
174,444,461,454,499,536,482,549,661,719,489,612,637
175,431,449,444,484,523,471,534,640,687,478,592,610
176,449,468,460,504,545,487,555,664,722,492,611,642
177,431,449,444,484,523,471,534,640,687,478,592,610
178,447,464,459,502,546,490,561,670,725,501,621,649
179,431,449,444,484,523,471,534,640,687,478,592,610
180,444,466,458,501,547,487,566,674,715,501,620,634
181,431,449,444,484,523,471,534,640,687,478,592,610
182,449,469,461,510,554,495,564,686,741,502,629,654
183,431,449,444,484,523,471,534,640,687,478,592,610
184,445,462,455,501,545,488,575,690,729,511,635,651
185,431,449,444,484,523,471,534,640,687,478,592,610
186,453,468,455,508,543,481,543,659,712,482,605,634
187,432,449,445,485,523,471,536,641,687,479,593,611
188,448,466,457,502,547,487,555,662,705,496,614,631
189,432,449,445,485,523,471,536,641,687,479,593,611
190,440,458,453,493,535,481,540,656,722,482,609,645
191,432,449,445,485,523,471,536,641,687,479,593,611
192,441,462,457,499,547,492,552,677,731,492,622,648
193,432,449,445,485,523,471,536,641,687,479,593,611
194,443,463,455,500,542,485,556,677,732,493,619,646
195,432,449,445,485,523,471,536,641,687,479,593,611
196,440,468,463,496,550,494,560,681,734,496,624,645
197,432,449,445,485,523,471,536,641,687,479,593,611
198,446,463,454,507,547,487,574,681,731,509,628,649
199,432,449,445,485,523,471,536,641,687,479,593,611
200,443,460,455,497,537,484,561,677,721,497,618,637
201,432,449,445,485,523,471,536,641,687,479,593,611
202,439,456,447,491,533,474,548,651,697,487,601,620
203,432,449,445,485,523,471,536,641,687,479,593,611
204,435,458,452,490,539,483,548,661,715,488,612,636
205,432,449,445,485,523,471,536,641,687,479,593,611
206,439,463,458,492,540,488,550,670,727,489,614,639
207,432,449,445,485,523,471,536,641,687,479,593,611
208,449,470,461,504,550,493,555,666,717,494,611,633
209,432,449,445,485,523,471,536,641,687,479,593,611
210,445,469,464,499,547,492,556,676,717,494,618,633
211,432,449,445,485,523,471,536,641,687,479,593,611
212,445,466,461,500,541,487,558,663,719,494,610,637
213,432,449,445,485,523,471,536,641,687,479,593,611
214,441,461,454,498,539,482,561,665,708,497,612,629
215,432,449,445,485,523,471,536,641,687,479,593,611
216,445,457,449,504,535,479,559,670,711,494,617,633
217,432,449,445,485,523,471,536,641,687,479,593,611
218,443,462,457,500,536,481,544,651,706,484,604,631
219,432,449,445,485,523,471,536,641,687,479,593,611
220,448,464,457,503,547,490,562,687,744,501,630,656
221,432,449,445,485,523,471,536,641,687,479,593,611
222,454,473,464,509,551,493,567,683,738,501,629,654
223,432,449,445,485,523,471,536,641,687,479,593,611
224,443,458,453,498,538,483,558,667,708,492,609,625
225,432,449,445,485,523,471,536,641,687,479,593,611
226,443,458,452,498,537,482,549,668,717,489,616,638
227,432,449,445,485,523,471,536,641,687,479,593,611
228,447,470,460,502,551,490,576,688,726,510,630,642
229,432,449,445,485,523,471,536,641,687,479,593,611
230,446,460,452,501,538,480,551,662,708,492,613,631
231,432,449,445,485,523,471,536,641,687,479,593,611
232,444,458,453,498,537,483,566,682,732,504,626,645
233,432,449,445,485,523,471,536,641,687,479,593,611
234,441,463,456,493,538,483,541,652,698,483,604,621
235,432,449,445,485,523,471,538,642,687,481,594,611
236,450,469,460,504,546,486,549,658,710,492,611,635
237,432,449,445,485,523,471,538,642,687,481,594,611
238,443,462,454,496,542,486,558,678,725,495,624,648
239,432,449,445,485,523,471,538,642,687,481,594,611
240,444,464,455,494,539,483,548,658,701,488,608,626
241,432,449,445,485,523,471,538,642,687,481,594,611
242,433,451,448,486,525,473,542,651,710,486,606,634
243,432,449,445,485,523,471,538,642,687,481,594,611
244,445,459,453,497,533,480,542,654,712,481,601,628
245,432,449,445,486,524,471,540,643,688,482,594,611
246,455,472,462,512,552,492,575,690,742,509,632,657
247,432,449,445,486,524,471,540,643,688,482,594,611
248,445,462,456,500,538,484,549,665,722,489,614,639
249,432,449,445,486,524,471,540,643,688,482,594,611
250,444,460,452,501,537,480,547,653,700,484,600,621
251,433,450,445,487,524,471,544,645,688,485,596,612
252,445,460,451,503,536,478,553,670,715,494,616,639
253,433,450,445,487,524,471,544,645,688,485,596,612
254,436,454,448,493,533,477,565,675,710,497,615,626
255,433,450,445,487,524,471,544,645,688,485,596,612
256,439,457,450,493,533,478,557,676,720,492,617,640
257,433,450,445,487,524,471,544,645,688,485,596,612
258,441,461,459,495,539,487,550,664,722,492,616,643
259,433,450,445,487,524,471,544,645,688,485,596,612
260,453,467,458,510,541,482,566,671,714,501,617,633
261,433,450,445,487,524,471,544,645,688,485,596,612
262,449,463,455,504,537,480,547,653,703,490,609,633
263,433,450,445,487,524,471,544,645,688,485,596,612
264,449,469,463,506,548,494,565,692,750,501,636,664
265,433,450,445,487,524,471,544,645,688,485,596,612
266,446,466,461,501,541,488,551,665,719,489,614,640
267,433,450,445,487,524,471,544,645,688,485,596,612
268,447,462,455,506,540,483,563,664,711,497,610,634
269,433,450,445,487,524,471,544,645,688,485,596,612
270,446,462,458,502,539,486,562,679,725,496,619,638
271,433,450,445,487,524,471,544,645,688,485,596,612
272,445,462,457,500,542,489,573,689,738,506,631,655
273,433,450,445,487,524,471,544,645,688,485,596,612
274,442,457,450,496,533,477,564,674,713,501,623,637
275,433,450,445,487,524,471,544,645,688,485,596,612
276,441,462,457,494,538,483,560,663,707,499,612,631
277,433,450,445,487,524,471,544,645,688,485,596,612
278,434,448,440,490,525,468,547,652,696,489,606,623
279,432,447,441,486,523,469,543,645,688,484,596,612
280,437,451,444,494,531,477,564,665,723,501,619,648
281,432,447,441,486,523,469,543,645,688,484,596,612
282,441,461,455,496,539,485,564,681,728,500,624,646
283,432,447,441,486,523,469,543,645,688,484,596,612
284,440,452,445,496,532,476,567,674,714,502,621,639
285,432,447,441,486,523,469,543,645,688,484,596,612
286,446,461,453,501,541,483,569,674,715,504,621,634
287,432,447,441,486,523,469,543,645,688,484,596,612
288,437,449,443,490,528,473,556,678,723,497,623,640
289,432,447,441,486,523,469,543,645,688,484,596,612
290,442,457,447,501,537,477,565,671,711,498,619,637
291,432,447,441,486,523,469,543,645,688,484,596,612
292,438,458,452,495,535,482,556,673,729,492,618,648
293,432,447,441,486,523,469,543,645,688,484,596,612
294,438,459,450,495,539,481,560,665,704,496,610,623
295,432,447,441,486,523,469,543,645,688,484,596,612
296,439,459,451,493,535,480,552,666,723,494,619,647
297,432,447,441,486,523,469,543,645,688,484,596,612
298,435,451,447,488,531,477,549,660,709,492,614,638
299,432,447,441,486,523,469,543,645,688,484,596,612
300,456,470,459,515,551,492,578,693,742,511,634,654
301,432,447,441,486,523,469,543,645,688,484,596,612
302,444,460,451,498,536,478,551,662,711,488,610,632
303,432,447,441,486,523,469,543,645,688,484,596,612
304,449,466,455,507,547,487,568,678,717,502,619,633
305,432,447,441,486,523,469,543,645,688,484,596,612
306,438,456,446,491,531,474,545,650,701,489,604,623
307,432,447,441,486,523,469,543,645,688,484,596,612
308,441,456,445,499,535,474,566,668,712,501,614,634
309,432,447,441,486,523,469,543,645,688,484,596,612
310,435,449,442,488,527,473,543,652,711,482,602,633
311,431,447,440,485,523,469,539,642,687,478,592,611
312,449,467,457,504,548,487,555,676,723,492,620,645
313,431,447,440,485,523,469,539,642,687,478,592,611
314,449,465,455,506,543,483,575,680,720,505,622,639
315,431,447,440,485,523,469,539,642,687,478,592,611
316,443,455,444,500,534,476,552,667,728,488,617,651
317,431,447,440,485,523,469,539,642,687,478,592,611
318,441,462,456,499,545,488,572,687,725,505,631,645
319,431,447,440,485,523,469,539,642,687,478,592,611
320,439,454,445,493,533,477,563,672,726,496,619,644
321,431,447,440,485,523,469,539,642,687,478,592,611
322,442,461,455,496,541,486,557,670,712,490,612,630
323,431,447,440,485,523,469,539,642,687,478,592,611
324,447,464,456,499,539,483,545,660,702,483,606,623
325,431,446,440,485,522,469,537,641,687,477,592,610
326,432,449,441,488,529,472,540,650,706,481,602,629
327,431,446,440,485,522,469,537,641,687,477,592,610
328,436,456,448,492,532,477,557,665,709,491,613,634
329,431,446,440,485,522,469,537,641,687,477,592,610
330,445,459,451,504,545,487,578,690,737,509,635,655
331,431,446,440,485,522,469,537,641,687,477,592,610
332,443,458,449,499,535,478,561,670,707,496,614,627
333,431,446,440,485,522,469,537,641,687,477,592,610
334,446,468,458,506,553,492,563,682,740,498,624,653
335,431,446,440,485,522,469,537,641,687,477,592,610
336,446,462,454,503,546,487,568,674,713,499,616,629
337,431,446,440,485,522,469,537,641,687,477,592,610
338,448,462,452,506,546,486,575,684,727,504,625,640
339,431,446,440,485,522,469,537,641,687,477,592,610
340,449,466,452,508,546,482,576,682,721,507,626,642
341,431,446,440,485,522,469,537,641,687,477,592,610
342,445,464,454,498,541,483,560,656,695,490,601,617
343,431,446,440,485,522,469,537,641,687,477,592,610
344,440,451,444,498,533,477,557,677,717,491,621,639
345,431,446,440,485,522,469,537,641,687,477,592,610
346,448,466,458,507,553,495,555,681,740,489,622,654
347,431,446,440,485,522,469,537,641,687,477,592,610
348,444,457,451,502,540,483,569,676,718,502,621,638
349,431,446,440,485,522,469,537,641,687,477,592,610
350,447,465,460,503,545,491,552,677,737,491,622,655
351,431,446,440,485,522,469,537,641,687,477,592,610
352,447,461,450,503,539,480,551,655,707,488,604,631
353,431,446,440,485,522,469,537,641,687,477,592,610
354,450,461,446,509,541,478,558,662,708,490,611,629
355,431,446,440,485,522,469,537,641,687,477,592,610
356,447,465,455,506,547,487,555,667,715,491,614,634
357,431,446,440,485,522,469,537,641,687,477,592,610
358,444,463,456,500,545,487,550,675,727,488,616,641
359,431,446,440,485,522,469,537,641,687,477,592,610
360,452,467,458,508,546,490,559,669,725,491,612,637
361,431,446,440,485,522,469,537,641,687,477,592,610
362,443,466,458,502,549,490,567,685,735,498,629,655
363,431,446,440,485,522,469,537,641,687,477,592,610
