Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2856.58,106.62720000000002
3,2856.58,106.62720000000002
4,2954.6963,108.75570000000003
5,2954.6963,108.75570000000003
6,3083.4271690000005,113.4384
7,3083.4271690000005,113.4384
8,3227.3546475000003,117.69540000000002
9,3227.3546475000003,117.69540000000002
10,3285.7595118354,119.82390000000004
11,3285.7595118354,119.82390000000004
12,3379.1605531576693,122.80380000000002
13,3379.1605531576693,122.80380000000002
14,3508.8249753115233,127.48649999999999
15,3508.8249753115233,127.48649999999999
16,3552.1641230481887,127.91220000000003
17,3561.1907943304645,127.91220000000003
18,3667.0485533264746,132.1692
19,3667.0485533264746,132.1692
20,3745.256408228189,134.29770000000005
21,3753.6301427226595,134.29770000000005
22,3888.1478642674338,138.9804
23,3881.6799654873253,138.9804
24,3978.6379948154554,141.5346
25,3971.712691290313,141.5346
26,4098.548895323622,146.2173
27,4081.284040068498,146.2173
28,4168.539184806636,147.92010000000002
29,4167.315739731579,147.92010000000002
30,4259.484661490049,151.75140000000002
31,4242.184753070564,151.75140000000002
32,4302.856783063357,153.45420000000001
33,4321.26390987008,153.45420000000001
34,4384.5693161855,156.43410000000003
35,4417.862472892481,156.43410000000003
36,4474.010193818412,158.9883
37,4511.4079958369675,158.9883
38,4540.861001368659,161.1168
39,4502.568981759855,161.1168
40,4505.194423668447,160.2654
41,4526.280919078314,160.2654
42,4530.818757283727,161.54250000000002
43,4531.753621703064,161.54250000000002
44,4568.471034473388,161.96820000000002
45,4545.47605847257,161.96820000000002
46,4546.904204568723,161.1168
47,4536.830923307781,161.1168
48,4699.149724519059,166.6509
49,4548.0119647875745,166.6509
50,4593.680424864629,162.81960000000004
51,4598.671734633837,162.81960000000004
52,4663.352203691762,164.94810000000004
53,4604.776583281804,164.94810000000004
54,4667.103954361421,165.37380000000002
55,4667.305688033411,165.37380000000002
56,4752.857785693162,168.35370000000006
57,4667.305688033411,168.35370000000006
58,4705.737312982404,166.6509
59,4673.843980935384,166.6509
60,4638.3837271904795,164.0967
61,4638.3837271904795,164.0967
62,4602.6644524707635,164.0967
63,4626.372371513639,164.0967
64,4617.268128542199,164.5224
65,4607.504782650816,164.5224
66,4715.477948634559,167.07660000000004
67,4607.504782650816,167.07660000000004
68,4654.79491315187,164.9481
69,4643.5031325752325,164.9481
70,4799.430573256863,170.05650000000003
71,4646.962180784979,170.05650000000003
72,4776.522558356748,168.77940000000004
73,4657.443096860511,168.77940000000004
74,4753.085085694272,168.3537
75,4650.2462011553125,168.3537
76,4693.287163233201,166.22520000000003
77,4647.340546137197,166.22520000000003
78,4719.809700018014,167.92800000000005
79,4654.534563084114,167.92800000000005
80,4667.503603089417,164.94810000000007
81,4727.118821525353,164.94810000000007
82,4824.157178216198,171.3336
83,4723.339804423138,171.3336
84,4852.561238336115,171.75930000000002
85,4742.045939079105,171.75930000000002
86,4799.453179366803,170.4822
87,4757.7590921901165,170.4822
88,4928.173107460029,174.31350000000003
89,4765.929931807843,174.31350000000003
90,4783.940396435682,169.20510000000004
91,4778.431316422963,169.20510000000004
92,4737.874154535115,168.77940000000004
93,4737.874154535115,168.77940000000004
94,4737.995177206707,168.3537
95,4742.295060847841,168.3537
96,4793.036494754363,169.63080000000002
97,4746.760176223696,169.63080000000002
98,4804.728544442631,170.05650000000003
99,4746.760176223696,170.05650000000003
100,4771.2560891970725,169.63080000000002
101,4746.760176223696,169.63080000000002
102,4792.547258377304,170.05650000000003
103,4755.779709282922,170.05650000000003
104,4776.854638235254,168.3537
105,4764.979633003333,168.3537
106,4813.796204866205,169.63080000000002
107,4764.979633003333,169.63080000000002
108,4797.417445632535,169.20510000000002
109,4769.671594100742,169.20510000000002
110,4781.8974773419695,169.63080000000002
111,4774.410474809126,169.63080000000002
112,4900.388794764389,173.46210000000002
113,4783.983013840061,173.46210000000002
114,4748.491069595552,167.92800000000003
115,4758.255059407106,167.92800000000003
116,4788.636644886486,170.48220000000003
117,4753.373064501329,170.48220000000003
118,4677.501264592593,165.37380000000005
119,4682.334439549311,165.37380000000005
120,4717.364792396589,167.928
121,4706.500314332907,167.928
122,4859.461812227215,171.7593
123,4706.500314332907,171.7593
124,4717.705066262527,167.92800000000003
125,4702.294964136483,167.92800000000003
126,4708.635611356585,166.65090000000004
127,4726.899493241408,166.65090000000004
128,4705.652639629251,166.65090000000004
129,4726.734960840065,166.65090000000004
130,4774.342835506245,169.20510000000004
131,4732.11989733297,169.20510000000004
132,4713.067779975088,167.5023
133,4713.067779975088,167.5023
134,4678.812289888771,165.79950000000002
135,4684.444288140462,165.79950000000002
136,4693.053020029875,166.22520000000003
137,4700.624349209234,166.22520000000003
138,4813.889579012989,170.90790000000004
139,4700.624349209234,170.90790000000004
140,4698.4880212048665,166.65090000000004
141,4683.5546967496375,166.65090000000004
142,4669.309827954654,165.37380000000002
143,4695.887761252792,165.37380000000002
144,4689.190921904494,166.2252
145,4698.140884048502,166.2252
146,4661.959213342077,165.79950000000002
147,4667.61771499797,165.79950000000002
148,4696.8026192991465,167.07660000000004
149,4670.198483095086,167.07660000000004
150,4656.269668050311,165.79950000000002
151,4650.702880117098,165.79950000000002
152,4711.772341781355,166.65089999999998
153,4639.390403606639,166.65089999999998
154,4688.937785138698,166.22520000000003
155,4633.847290116513,166.22520000000003
156,4656.526530707131,164.0967
157,4653.471527689483,164.0967
158,4733.136158504878,167.50230000000002
159,4664.666399694141,167.50230000000002
160,4671.8011222584955,165.37380000000002
