Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
28,416337,5316,411021,2293727,5316,2288410,1661173,5316,1655857,375051,5316,369734,7402074,5316,7396757,1597297,5316,1591980,3835899,5316,3830582,8573851,5316,8568534,10006667,5316,10001350,254334,5316,249017,7657079,5316,7651762,1985944,5316,1980628
29,349092,5280,343812,2152858,5280,2147578,1473566,5280,1468286,416670,5280,411390,7227570,5280,7222290,1563384,5280,1558104,3853173,5280,3847893,8663450,5280,8658170,9980439,5280,9975159,253732,5280,248452,7691578,5280,7686298,1997560,5280,1992279
30,433321,5495,427825,2616704,5495,2611209,1941039,5495,1935543,284874,5495,279379,6572158,5495,6566662,1603094,5495,1597599,3290541,5495,3285046,7389524,5495,7384028,8544996,5495,8539501,316703,5495,311208,6424884,5495,6419388,1573733,5495,1568237
31,415757,5435,410321,2344975,5435,2339539,1736642,5435,1731206,311628,5435,306192,6437181,5435,6431745,1486421,5435,1480985,3302726,5435,3297290,7473227,5435,7467791,8559291,5435,8553855,279901,5435,274465,6514564,5435,6509128,1616219,5435,1610783
32,765957,5690,760267,3228742,5690,3223051,2528139,5690,2522448,363011,5690,357320,6655508,5690,6649817,1628116,5690,1622425,2854803,5690,2849113,6020490,5690,6014800,7310509,5690,7304818,368902,5690,363211,5297938,5690,5292247,1227257,5690,1221567
33,533901,5596,528305,2693414,5596,2687818,1932539,5596,1926943,418267,5596,412670,6115608,5596,6110012,1523942,5596,1518346,2909588,5596,2903992,6267905,5596,6262308,7247415,5596,7241819,337178,5596,331582,5420536,5596,5414940,1261070,5596,1255474
34,695370,5731,689638,3148646,5731,3142914,2397591,5731,2391859,374162,5731,368430,6093259,5731,6087527,1612457,5731,1606725,2596161,5731,2590430,5423932,5731,5418200,6528666,5731,6522934,379211,5731,373479,4693165,5731,4687433,1054233,5731,1048501
35,636748,5724,631023,2945372,5724,2939647,2193748,5724,2188024,393253,5724,387528,5847212,5724,5841487,1533890,5724,1528165,2633583,5724,2627858,5520487,5724,5514762,6396241,5724,6390516,401017,5724,395292,4732085,5724,4726360,1054975,5724,1049250
36,940872,6101,934771,4009022,6101,4002921,3115650,6101,3109549,413295,6101,407194,5868576,6101,5862475,2674707,6101,2668606,2194179,6101,2188078,4963845,6101,4957744,5132273,6101,5126172,955832,6101,949731,4334790,6101,4328689,1674240,6101,1668139
37,717710,5938,711772,3315032,5938,3309094,2511775,5938,2505837,371624,5938,365686,5251130,5938,5245192,2260871,5938,2254932,2206811,5938,2200873,5098594,5938,5092656,5146256,5938,5140317,812034,5938,806096,4362222,5938,4356284,1549609,5938,1543671
38,1052558,6188,1046369,4569578,6188,4563389,3598301,6188,3592112,390216,6188,384027,6169879,6188,6163690,3271567,6188,3265378,1963088,6188,1956899,4777107,6188,4770918,5103646,6188,5097457,1026844,6188,1020655,4300464,6188,4294275,1940336,6188,1934147
39,759003,6029,752974,3516558,6029,3510528,2679752,6029,2673723,365625,6029,359596,5121397,6029,5115367,2639537,6029,2633507,2070629,6029,2064600,5046407,6029,5040377,4804391,6029,4798362,967254,6029,961225,4354535,6029,4348505,1801392,6029,1795363
40,1050123,6284,1043838,4594042,6284,4587757,3622992,6284,3616707,381251,6284,374966,5736532,6284,5730247,3861671,6284,3855386,1924663,6284,1918378,5314205,6284,5307920,4658731,6284,4652446,1419768,6284,1413484,4743240,6284,4736955,2609469,6284,2603184
41,804393,6131,798261,3748723,6131,3742592,2867329,6131,2861198,364972,6131,358841,5162993,6131,5156861,3105514,6131,3099383,2040461,6131,2034330,5131206,6131,5125075,4674734,6131,4668603,1102459,6131,1096328,4539731,6131,4533600,2075933,6131,2069802
42,953968,6266,947702,4148058,6266,4141792,3235360,6266,3229094,392267,6266,386001,5330379,6266,5324113,3753949,6266,3747683,1910521,6266,1904255,5247858,6266,5241592,4419208,6266,4412942,1366776,6266,1360510,4747511,6266,4741244,2602112,6266,2595846
43,824194,6176,818017,3861183,6176,3855007,2956420,6176,2950243,364879,6176,358703,5198345,6176,5192169,3359384,6176,3353207,2021027,6176,2014850,5181469,6176,5175293,4646973,6176,4640797,1156801,6176,1150625,4656557,6176,4650381,2225733,6176,2219557
44,1026575,6346,1020229,4545197,6346,4538850,3564106,6346,3557759,387447,6346,381100,5471696,6346,5465350,4606489,6346,4600142,1760109,6346,1753763,5475983,6346,5469637,4575379,6346,4569032,1439305,6346,1432959,5208830,6346,5202483,3111808,6346,3105462
45,862119,6267,855852,4107771,6267,4101504,3148044,6267,3141777,364163,6267,357896,5305744,6267,5299477,3987001,6267,3980734,1958651,6267,1952384,5301413,6267,5295146,4663437,6267,4657170,1244909,6267,1238642,4970088,6267,4963821,2592473,6267,2586206
46,1103031,6576,1096454,5177409,6576,5170832,3988439,6576,3981862,429787,6576,423211,5802877,6576,5796300,5854630,6576,5848053,1954328,6576,1947751,6677126,6576,6670549,4697488,6576,4690911,2132282,6576,2125705,6328791,6576,6322214,4349216,6576,4342639
47,877947,6292,871654,4148266,6292,4141974,3183431,6292,3177138,368735,6292,362442,5293668,6292,5287375,4031372,6292,4025079,2007580,6292,2001287,5445737,6292,5439444,4618331,6292,4612038,1324256,6292,1317964,5056598,6292,5050305,2659343,6292,2653050
48,1076015,6526,1069488,5011724,6526,5005197,3903646,6526,3897119,389881,6526,383354,5837326,6526,5830800,5522391,6526,5515864,1957266,6526,1950739,6129651,6526,6123125,4803086,6526,4796560,1739370,6526,1732844,5964570,6526,5958044,3718547,6526,3712021
49,883577,6301,877275,4162702,6301,4156400,3195985,6301,3189683,370435,6301,364133,5290033,6301,5283731,4047215,6301,4040913,2025941,6301,2019639,5498408,6301,5492106,4602980,6301,4596678,1352886,6301,1346584,5088456,6301,5082154,2683374,6301,2677072
50,1060356,6585,1053770,5094210,6585,5087625,3923918,6585,3917332,401220,6585,394634,5733572,6585,5726987,5820032,6585,5813447,1989516,6585,1982931,6583343,6585,6576757,4732412,6585,4725827,2064815,6585,2058230,6312104,6585,6305519,4243717,6585,4237131
51,886455,6306,880149,4170090,6306,4163784,3202398,6306,3196092,371319,6306,365013,5288306,6306,5282000,4055328,6306,4049021,2035520,6306,2029214,5525608,6306,5519301,4595269,6306,4588962,1367607,6306,1361300,5104963,6306,5098657,2695710,6306,2689404
52,1184555,6631,1177923,5589332,6631,5582700,4336853,6631,4330221,426591,6631,419959,6229480,6631,6222848,6263836,6631,6257204,2018365,6631,2011733,6823297,6631,6816665,4990484,6631,4983852,2094260,6631,2087628,6554291,6631,6547659,4371496,6631,4364864
53,895209,6320,888889,4192582,6320,4186261,3221873,6320,3215552,374069,6320,367748,5283598,6320,5277277,4080046,6320,4073726,2065435,6320,2059115,5609414,6320,5603093,4572390,6320,4566070,1412702,6320,1406382,5156051,6320,5149731,2733425,6320,2727104
54,1243261,6613,1236648,5398850,6613,5392237,4256682,6613,4250069,451040,6613,444427,6188452,6613,6181839,5784808,6613,5778195,2079981,6613,2073368,6615606,6613,6608993,4791266,6613,4784653,2070718,6613,2064105,6260306,6613,6253693,4100751,6613,4094138
55,895209,6320,888889,4192582,6320,4186261,3221873,6320,3215552,374069,6320,367748,5283598,6320,5277277,4080046,6320,4073726,2065435,6320,2059115,5609414,6320,5603093,4572390,6320,4566070,1412702,6320,1406382,5156051,6320,5149731,2733425,6320,2727104
56,923268,6448,916820,4452985,6448,4446537,3409578,6448,3403129,375691,6448,369242,5132271,6448,5125823,4767501,6448,4761052,2163125,6448,2156677,6425618,6448,6419169,4399048,6448,4392599,1923732,6448,1917283,5826425,6448,5819977,3536861,6448,3530413
57,899431,6330,893101,4219159,6330,4212829,3242384,6330,3236054,374347,6330,368017,5296646,6330,5290316,4150154,6330,4143824,2061330,6330,2055000,5632294,6330,5625964,4578918,6330,4572587,1423844,6330,1417514,5198036,6330,5191706,2777142,6330,2770811
58,1008284,6433,1001851,4840949,6433,4834515,3748736,6433,3742302,366623,6433,360190,5548181,6433,5541747,5034446,6433,5028012,1897865,6433,1891431,6003747,6433,5997313,4663581,6433,4657148,1715924,6433,1709490,5621655,6433,5615222,3485008,6433,3478575
59,902454,6335,896119,4226956,6335,4220621,3249105,6335,3242770,375331,6335,368996,5295338,6335,5289003,4158807,6335,4152472,2072001,6335,2065666,5661803,6335,5655468,4571405,6335,4565070,1439556,6335,1433221,5216189,6335,5209854,2790350,6335,2784015
60,1105886,6597,1099288,5068467,6597,5061869,3935272,6597,3928674,419349,6597,412751,5825918,6597,5819320,5555889,6597,5549291,2261431,6597,2254834,6828323,6597,6821725,4711939,6597,4705341,2125640,6597,2119042,6377490,6597,6370892,4032046,6597,4025448
61,902454,6335,896119,4226956,6335,4220621,3249105,6335,3242770,375331,6335,368996,5295338,6335,5289003,4158807,6335,4152472,2072001,6335,2065666,5661803,6335,5655468,4571405,6335,4565070,1439556,6335,1433221,5216189,6335,5209854,2790350,6335,2784015
62,1236957,6632,1230325,5514443,6632,5507811,4308051,6632,4301419,463464,6632,456832,6241048,6632,6234416,6131269,6632,6124637,2025263,6632,2018630,6752262,6632,6745630,4921235,6632,4914603,2074066,6632,2067434,6493566,6632,6486934,4314874,6632,4308242
63,911649,6349,905299,4250697,6349,4244347,3269516,6349,3263166,378389,6349,372040,5291941,6349,5285591,4185173,6349,4178823,2105295,6349,2098945,5752721,6349,5746371,4549168,6349,4542818,1487696,6349,1481346,5272351,6349,5266002,2830734,6349,2824384
64,1036514,6527,1029986,4858325,6527,4851797,3760936,6527,3754408,390341,6527,383813,5675367,6527,5668839,4978673,6527,4972145,2173512,6527,2166984,6319152,6527,6312625,4549007,6527,4542479,1988987,6527,1982459,5790189,6527,5783661,3615002,6527,3608474
65,907357,6340,901017,4223697,6340,4217357,3248718,6340,3242378,378044,6340,371704,5278248,6340,5271908,4113886,6340,4107545,2109070,6340,2102729,5728585,6340,5722245,4541871,6340,4535531,1476206,6340,1469866,5228970,6340,5222630,2785999,6340,2779659
66,997700,6465,991235,4677733,6465,4671268,3650592,6465,3644126,356181,6465,349716,5411677,6465,5405211,5057891,6465,5051426,1996549,6465,1990083,6085541,6465,6079075,4588885,6465,4582419,1743933,6465,1737467,5765057,6465,5758591,3517465,6465,3511000
67,916858,6355,910503,4248209,6355,4241853,3269750,6355,3263395,381264,6355,374909,5275241,6355,5268886,4140901,6355,4134546,2144587,6355,2138232,5823798,6355,5817443,4519246,6355,4512891,1526444,6355,1520088,5287879,6355,5281524,2827710,6355,2821355
68,1094234,6508,1087726,5098588,6508,5092080,3972746,6508,3966237,392351,6508,385843,5851979,6508,5845470,5054180,6508,5047671,2139374,6508,2132865,6349048,6508,6342539,4711886,6508,4705378,1947724,6508,1941215,5789906,6508,5783397,3571176,6508,3564668
69,920132,6360,913772,4256666,6360,4250306,3276988,6360,3270627,382398,6360,376037,5274417,6360,5268057,4150231,6360,4143870,2157136,6360,2150775,5857041,6360,5850681,4511672,6360,4505311,1543888,6360,1537528,5308530,6360,5302170,2842164,6360,2835804
70,1134158,6664,1127494,5304907,6664,5298242,4089562,6664,4082898,443308,6664,436643,5969015,6664,5962350,5781144,6664,5774480,2347453,6664,2340788,7125494,6664,7118830,4794148,6664,4787484,2326709,6664,2320045,6602613,6664,6595948,4292982,6664,4286318
71,920132,6360,913772,4256666,6360,4250306,3276988,6360,3270627,382398,6360,376037,5274417,6360,5268057,4150231,6360,4143870,2157136,6360,2150775,5857041,6360,5850681,4511672,6360,4505311,1543888,6360,1537528,5308530,6360,5302170,2842164,6360,2835804
72,1109091,6524,1102566,5088640,6524,5082116,3965169,6524,3958645,408433,6524,401908,5880700,6524,5874176,5027147,6524,5020622,2170789,6524,2164264,6293843,6524,6287318,4714384,6524,4707859,1870024,6524,1863499,5769780,6524,5763255,3436589,6524,3430065
73,920132,6360,913772,4256666,6360,4250306,3276988,6360,3270627,382398,6360,376037,5274417,6360,5268057,4150231,6360,4143870,2157136,6360,2150775,5857041,6360,5850681,4511672,6360,4505311,1543888,6360,1537528,5308530,6360,5302170,2842164,6360,2835804
74,1078556,6556,1071999,4905815,6556,4899258,3829404,6556,3822847,400515,6556,393958,5604054,6556,5597497,5572012,6556,5565455,2133748,6556,2127191,6701926,6556,6695370,4652492,6556,4645935,2026352,6556,2019796,6341120,6556,6334564,4036235,6556,4029678
75,933426,6381,927045,4291055,6381,4284673,3306318,6381,3299936,387123,6381,380741,5272175,6381,5265794,4188206,6381,4181825,2209674,6381,2203293,5994226,6381,5987845,4482078,6381,4475696,1615384,6381,1609002,5394181,6381,5387800,2901251,6381,2894870
76,1192666,6619,1186047,5046215,6619,5039596,3970098,6619,3963479,460888,6619,454269,5811735,6619,5805115,5392849,6619,5386230,2295830,6619,2289211,6912343,6619,6905723,4485243,6619,4478624,2276954,6619,2270335,6317791,6619,6311172,4102530,6619,4095910
77,933426,6381,927045,4291055,6381,4284673,3306318,6381,3299936,387123,6381,380741,5272175,6381,5265794,4188206,6381,4181825,2209674,6381,2203293,5994226,6381,5987845,4482078,6381,4475696,1615384,6381,1609002,5394181,6381,5387800,2901251,6381,2894870
78,1022586,6514,1016071,4828706,6514,4822191,3725131,6514,3718616,395755,6514,389240,5474216,6514,5467701,4975340,6514,4968825,2254443,6514,2247928,6630512,6514,6623997,4544954,6514,4538439,2036757,6514,2030242,5979656,6514,5973141,3633124,6514,3626609
79,933426,6381,927045,4291055,6381,4284673,3306318,6381,3299936,387123,6381,380741,5272175,6381,5265794,4188206,6381,4181825,2209674,6381,2203293,5994226,6381,5987845,4482078,6381,4475696,1615384,6381,1609002,5394181,6381,5387800,2901251,6381,2894870
80,1230532,6601,1223931,5571032,6601,5564430,4327546,6601,4320944,470642,6601,464041,6378399,6601,6371797,5409770,6601,5403168,2242865,6601,2236264,6622483,6601,6615882,4927273,6601,4920672,2086918,6601,2080317,6048033,6601,6041432,3778721,6601,3772120
81,933426,6381,927045,4291055,6381,4284673,3306318,6381,3299936,387123,6381,380741,5272175,6381,5265794,4188206,6381,4181825,2209674,6381,2203293,5994226,6381,5987845,4482078,6381,4475696,1615384,6381,1609002,5394181,6381,5387800,2901251,6381,2894870
82,1201615,6642,1194973,5199281,6642,5192638,4065080,6642,4058437,470998,6642,464355,5855821,6642,5849178,5882609,6642,5875966,2220767,6642,2214124,7130903,6642,7124260,4628586,6642,4621943,2281950,6642,2275308,6655375,6642,6648732,4393721,6642,4387078
83,933426,6381,927045,4291055,6381,4284673,3306318,6381,3299936,387123,6381,380741,5272175,6381,5265794,4188206,6381,4181825,2209674,6381,2203293,5994226,6381,5987845,4482078,6381,4475696,1615384,6381,1609002,5394181,6381,5387800,2901251,6381,2894870
84,1110641,6578,1104062,5004353,6578,4997774,3902997,6578,3896419,420063,6578,413484,5745343,6578,5738765,5348376,6578,5341798,2330985,6578,2324407,6841668,6578,6835089,4680634,6578,4674056,2087646,6578,2081067,6309392,6578,6302814,3842363,6578,3835784
85,933426,6381,927045,4291055,6381,4284673,3306318,6381,3299936,387123,6381,380741,5272175,6381,5265794,4188206,6381,4181825,2209674,6381,2203293,5994226,6381,5987845,4482078,6381,4475696,1615384,6381,1609002,5394181,6381,5387800,2901251,6381,2894870
86,975433,6461,968971,4368711,6461,4362249,3355572,6461,3349110,425378,6461,418916,5081304,6461,5074842,4600308,6461,4593846,2221794,6461,2215332,6533506,6461,6527044,4221020,6461,4214558,2017215,6461,2010753,5822213,6461,5815751,3555454,6461,3548992
87,917421,6367,911053,4224238,6367,4217870,3249234,6367,3242866,386536,6367,380168,5216916,6367,5210548,4097773,6367,4091405,2213176,6367,2206808,5968389,6367,5962021,4453164,6367,4446796,1600221,6367,1593853,5344911,6367,5338544,2849730,6367,2843362
88,1062823,6476,1056347,4728211,6476,4721735,3652409,6476,3645933,441451,6476,434975,5469845,6476,5463368,4788364,6476,4781888,2122986,6476,2116510,6337373,6476,6330897,4457005,6476,4450529,1863039,6476,1856563,5737294,6476,5730818,3432503,6476,3426027
89,910554,6356,904197,4206580,6356,4200223,3234098,6356,3227741,384185,6356,377828,5218381,6356,5212024,4078412,6356,4072055,2185769,6356,2179412,5897284,6356,5890927,4468873,6356,4462516,1563008,6356,1556651,5300591,6356,5294234,2819244,6356,2812887
90,1005875,6521,999353,4873050,6521,4866529,3757281,6521,3750760,375098,6521,368577,5572193,6521,5565672,5332599,6521,5326077,2091029,6521,2084508,6378581,6521,6372060,4683062,6521,4676541,1835217,6521,1828696,6017614,6521,6011093,3659332,6521,3652810
91,916385,6355,910029,4214472,6355,4208116,3239790,6355,3233434,388831,6355,382475,5239381,6355,5233025,4074216,6355,4067861,2173670,6355,2167314,5866341,6355,5859986,4478653,6355,4472297,1548160,6355,1541804,5283179,6355,5276823,2808409,6355,2802053
92,1034422,6539,1027883,4790280,6539,4783741,3719861,6539,3713322,392158,6539,385619,5532958,6539,5526419,5437791,6539,5431252,2090286,6539,2083747,6413950,6539,6407411,4647841,6539,4641302,1837891,6539,1831352,6147316,6539,6140777,3766321,6539,3759782
93,913051,6350,906701,4205912,6350,4199562,3232453,6350,3226102,387690,6350,381339,5240291,6350,5233941,4064863,6350,4058512,2160815,6350,2154465,5832515,6350,5826165,4486500,6350,4480150,1530354,6350,1524003,5262205,6350,5255855,2793782,6350,2787432
94,991091,6445,984645,4580441,6445,4573995,3555958,6445,3549513,376375,6445,369929,5461638,6445,5455192,4607213,6445,4600768,2157897,6445,2151452,6126579,6445,6120134,4518359,6445,4511914,1807580,6445,1801135,5589899,6445,5583453,3300908,6445,3294462
95,922972,6366,916606,4231400,6366,4225034,3254270,6366,3247903,391123,6366,384757,5237912,6366,5231545,4092728,6366,4086362,2199543,6366,2193177,5933839,6366,5927473,4463494,6366,4457128,1583542,6366,1577176,5325159,6366,5318793,2837430,6366,2831064
96,1107465,6549,1100916,4920257,6549,4913708,3841421,6549,3834872,422945,6549,416396,5673181,6549,5666632,4950362,6549,4943813,2330891,6549,2324342,6719923,6549,6713374,4486201,6549,4479652,2163889,6549,2157340,5999828,6549,5993279,3715240,6549,3708691
97,922972,6366,916606,4231400,6366,4225034,3254270,6366,3247903,391123,6366,384757,5237912,6366,5231545,4092728,6366,4086362,2199543,6366,2193177,5933839,6366,5927473,4463494,6366,4457128,1583542,6366,1577176,5325159,6366,5318793,2837430,6366,2831064
98,1253801,6693,1247107,5388785,6693,5382092,4184399,6693,4177705,521632,6693,514939,5989604,6693,5982910,6050759,6693,6044065,2323435,6693,2316742,7514093,6693,7507400,4670784,6693,4664090,2510847,6693,2504153,6919827,6693,6913133,4686197,6693,4679503
99,922972,6366,916606,4231400,6366,4225034,3254270,6366,3247903,391123,6366,384757,5237912,6366,5231545,4092728,6366,4086362,2199543,6366,2193177,5933839,6366,5927473,4463494,6366,4457128,1583542,6366,1577176,5325159,6366,5318793,2837430,6366,2831064
100,1180812,6639,1174173,5040579,6639,5033940,3928490,6639,3921851,481638,6639,474999,5713006,6639,5706366,5530136,6639,5523497,2407189,6639,2400550,7334856,6639,7328217,4463129,6639,4456489,2427120,6639,2420481,6631998,6639,6625359,4310101,6639,4303462
101,952876,6432,946443,4419283,6432,4412850,3398381,6432,3391948,394430,6432,387997,5340410,6432,5333977,4598869,6432,4592437,2179391,6432,2172959,6126025,6432,6119593,4531267,6432,4524834,1666123,6432,1659691,5650644,6432,5644212,3161603,6432,3155171
102,1214196,6688,1207507,5353551,6688,5346862,4142780,6688,4136091,499885,6688,493196,5925322,6688,5918633,6052856,6688,6046167,2336986,6688,2330297,7563641,6688,7556952,4671741,6688,4665052,2553336,6688,2546647,6949419,6688,6942730,4739818,6688,4733130
