Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,19,20,19,20,21,20,20,20,20,18,20,20
3,19,20,19,20,21,20,20,20,20,18,20,20
4,20,20,18,21,23,20,21,22,20,19,20,19
5,20,20,18,21,23,20,21,22,20,19,20,19
6,19,20,18,21,24,20,21,23,21,18,20,19
7,19,20,18,21,24,20,21,23,21,18,20,19
8,19,20,18,22,24,20,21,25,21,19,19,19
9,19,20,18,22,24,20,21,25,21,19,19,19
10,20,21,18,22,26,20,20,25,22,19,20,19
11,20,21,18,22,26,20,20,25,22,19,20,19
12,19,22,20,23,28,21,21,25,22,18,21,20
13,19,22,20,23,28,21,21,25,22,18,21,20
14,20,22,18,23,28,22,21,26,23,18,21,19
15,20,22,18,23,28,22,21,26,23,18,21,19
16,20,21,19,23,32,22,22,26,23,20,22,19
17,20,21,19,23,32,22,22,26,23,20,22,19
18,18,21,18,23,33,23,22,28,23,19,22,18
19,18,21,18,23,33,23,22,28,23,19,22,18
20,17,22,18,24,35,23,24,28,24,18,23,17
21,17,22,18,24,35,23,24,28,24,18,23,17
22,18,22,17,24,38,23,25,30,23,18,23,16
23,18,22,17,24,38,23,25,30,23,18,23,16
24,17,24,18,24,39,23,25,30,25,18,24,18
25,17,24,18,24,39,23,25,30,25,18,24,18
26,17,24,17,25,41,23,26,30,24,19,23,18
27,17,24,17,25,41,23,26,30,24,19,23,18
28,18,25,18,26,42,24,25,34,24,18,25,16
29,18,25,18,26,42,24,25,34,24,18,25,16
30,17,25,18,25,44,25,26,38,25,18,25,18
31,17,25,18,25,44,25,26,38,25,18,25,18
32,17,27,17,27,45,26,26,41,26,18,24,17
33,17,27,17,27,45,26,26,41,26,18,24,17
34,17,27,17,29,45,26,27,44,25,18,26,17
35,17,27,17,29,45,26,27,44,25,18,26,17
36,17,28,17,28,50,25,27,46,26,18,27,16
37,17,28,17,28,50,25,27,46,26,18,27,16
38,18,29,17,28,55,26,27,46,25,18,29,17
39,18,29,17,28,55,26,27,46,25,18,29,17
40,17,30,17,29,56,27,26,50,24,18,30,17
41,17,30,17,29,56,27,26,50,24,18,30,17
42,18,31,18,29,58,27,27,55,26,17,32,18
43,18,31,18,29,58,27,27,55,26,17,32,18
44,17,31,18,30,62,27,29,58,26,18,31,18
45,17,31,18,30,62,27,29,58,26,18,31,18
46,17,30,18,30,67,26,29,63,25,18,32,18
47,17,30,18,30,67,26,29,63,25,18,32,18
48,18,30,17,31,70,26,29,68,25,18,32,17
49,18,30,17,31,70,26,29,68,25,18,32,17
50,17,30,17,29,72,26,28,69,24,17,33,18
51,17,30,17,29,72,26,28,69,24,17,33,18
52,16,29,16,29,80,24,30,73,24,17,35,18
53,16,29,16,29,80,24,30,73,24,17,35,18
54,16,28,18,29,86,23,32,72,24,17,34,17
55,16,28,18,29,86,23,32,72,24,17,34,17
56,16,28,18,27,88,26,31,69,24,17,33,17
57,16,28,18,27,88,26,31,69,24,17,33,17
58,16,27,17,28,91,25,32,70,25,17,33,16
59,16,27,17,28,91,25,32,70,25,17,33,16
60,15,27,17,26,90,24,33,72,24,16,35,16
61,15,27,17,26,90,24,33,72,24,16,35,16
62,14,27,16,25,96,23,35,78,25,14,38,14
63,14,27,16,25,96,23,35,78,25,14,38,14
64,15,25,16,26,95,23,36,76,25,15,38,15
65,15,25,16,26,95,23,36,76,25,15,38,15
66,14,24,16,26,94,23,38,84,26,14,40,15
67,14,24,16,26,94,23,38,84,26,14,40,15
68,15,24,15,25,96,21,39,92,25,14,39,15
69,15,24,15,25,96,21,39,92,25,14,39,15
70,14,24,16,25,102,23,40,87,25,15,39,15
71,14,24,16,25,102,23,40,87,25,15,39,15
72,14,24,15,24,105,22,39,92,25,14,40,14
73,14,24,15,24,105,22,39,92,25,14,40,14
74,14,24,15,26,105,22,38,88,26,15,43,14
75,14,24,15,26,105,22,38,88,26,15,43,14
76,14,23,15,27,105,22,38,99,26,15,45,14
77,14,23,15,27,105,22,38,99,26,15,45,14
78,14,24,15,25,105,22,38,96,26,14,46,15
79,14,24,15,25,105,22,38,96,26,14,46,15
80,14,24,15,25,105,22,38,97,26,15,48,15
81,14,24,15,25,105,22,38,97,26,15,48,15
82,15,24,15,25,105,22,40,88,25,14,48,14
83,15,24,15,25,105,22,40,88,25,14,48,14
