Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
31,3952,3952,0,915245,3952,911292,3952,3952,0,915245,3952,911292,459598,3952,455646,1370891,3952,1366938,7366,3952,3413,1376011,3952,1372059,3952,3952,0,5659,3952,1706,7366,3952,3413,3952,3952,0
32,3961,3961,0,845088,3961,841126,3961,3961,0,845088,3961,841126,424524,3961,420563,1265651,3961,1261689,3965,3961,4,1265657,3961,1261696,3961,3961,0,3963,3961,2,3965,3961,4,3961,3961,0
33,4014,4014,0,818485,4014,814471,4014,4014,0,818485,4014,814471,411249,4014,407235,1225720,4014,1221706,4014,4014,0,1225720,4014,1221706,4014,4014,0,4014,4014,0,4014,4014,0,4014,4014,0
34,4018,4018,0,693594,4018,689576,4018,4018,0,693594,4018,689576,348806,4018,344788,1038383,4018,1034365,4018,4018,0,1038383,4018,1034365,4018,4018,0,4018,4018,0,4018,4018,0,4018,4018,0
35,4063,4063,0,826605,4063,822541,82503,4063,78440,669725,4063,665661,572214,4063,568151,1159436,4063,1155372,4063,4063,0,1002555,4063,998492,4063,4063,0,4063,4063,0,4063,4063,0,4063,4063,0
36,4063,4063,0,791327,4063,787264,93235,4063,89172,612982,4063,608919,576040,4063,571977,1095787,4063,1091724,4063,4063,0,917442,4063,913378,4063,4063,0,4063,4063,0,4063,4063,0,4063,4063,0
37,4075,4075,0,826612,4075,822536,88436,4075,84360,657891,4075,653815,584065,4075,579989,1153520,4075,1149444,4075,4075,0,984799,4075,980723,4075,4075,0,4075,4075,0,4075,4075,0,4075,4075,0
38,4093,4093,0,821296,4093,817202,113311,4093,109218,602859,4093,598766,631130,4093,627037,1120679,4093,1116586,4093,4093,0,902243,4093,898149,4093,4093,0,4093,4093,0,4093,4093,0,4093,4093,0
39,4115,4115,0,810899,4115,806784,106451,4115,102336,606227,4115,602112,612179,4115,608064,1111955,4115,1107840,4115,4115,0,907283,4115,903168,4115,4115,0,4115,4115,0,4115,4115,0,4115,4115,0
40,4113,4113,0,725194,4113,721081,108996,4113,104883,515427,4113,511314,574421,4113,570308,980852,4113,976738,4113,4113,0,771084,4113,766971,4113,4113,0,4113,4113,0,4113,4113,0,4113,4113,0
41,4128,4128,0,737263,4128,733134,119795,4128,115666,505930,4128,501801,602029,4128,597900,988164,4128,984035,4128,4128,0,756831,4128,752702,4128,4128,0,4128,4128,0,4128,4128,0,4128,4128,0
42,4147,4147,0,654172,4147,650024,136439,4147,132291,389590,4147,385442,593742,4147,589594,846894,4147,842746,4147,4147,0,582312,4147,578164,4147,4147,0,4147,4147,0,4147,4147,0,4147,4147,0
43,4191,4191,0,658984,4191,654793,151854,4191,147663,363657,4191,359466,626914,4191,622723,838717,4191,834526,4191,4191,0,543390,4191,539199,4191,4191,0,4191,4191,0,4191,4191,0,4191,4191,0
44,4246,4246,0,593917,4246,589670,215408,4246,211161,171594,4246,167347,721405,4246,717158,677591,4246,673344,4246,4246,0,255268,4246,251021,4246,4246,0,4246,4246,0,4246,4246,0,4246,4246,0
45,4234,4234,0,673715,4234,669480,182723,4234,178488,316737,4234,312503,695952,4234,691718,829966,4234,825732,4234,4234,0,472989,4234,468755,4234,4234,0,4234,4234,0,4234,4234,0,4234,4234,0
46,4183,4183,0,670228,4183,666044,162906,4183,158722,352782,4183,348598,654651,4183,650467,844527,4183,840343,4183,4183,0,527081,4183,522898,4183,4183,0,4183,4183,0,4183,4183,0,4183,4183,0
47,4189,4189,0,658106,4189,653916,159289,4189,155100,347905,4189,343715,641348,4189,637159,829964,4189,825774,4189,4189,0,519763,4189,515573,4189,4189,0,4189,4189,0,4189,4189,0,4189,4189,0
48,4184,4184,0,610583,4184,606398,180273,4184,176088,258406,4184,254221,659561,4184,655376,737694,4184,733509,4184,4184,0,385516,4184,381331,4184,4184,0,4184,4184,0,4184,4184,0,4184,4184,0
49,4153,4153,0,671142,4153,666989,159678,4153,155524,360093,4153,355939,648697,4153,644543,849112,4153,844958,4153,4153,0,538063,4153,533909,4153,4153,0,4153,4153,0,4153,4153,0,4153,4153,0
50,4217,4217,0,614487,4217,610269,228280,4217,224063,166360,4217,162143,757478,4217,753261,695558,4217,691341,4217,4217,0,247432,4217,243214,4217,4217,0,4217,4217,0,4217,4217,0,4217,4217,0
51,4216,4216,0,687294,4216,683077,195063,4216,190846,305601,4216,301384,727449,4216,723232,837986,4216,833770,4216,4216,0,456293,4216,452076,4216,4216,0,4216,4216,0,4216,4216,0,4216,4216,0
52,4236,4236,0,655504,4236,651268,225118,4236,220881,213740,4236,209504,771634,4236,767398,760257,4236,756020,4236,4236,0,318493,4236,314256,4236,4236,0,4236,4236,0,4236,4236,0,4236,4236,0
53,4243,4243,0,700792,4243,696548,215862,4243,211618,277554,4243,273311,775755,4243,771512,837447,4243,833204,4243,4243,0,414210,4243,409967,4243,4243,0,4243,4243,0,4243,4243,0,4243,4243,0
54,4280,4280,0,724862,4280,720581,244527,4280,240246,244369,4280,240088,845064,4280,840783,844906,4280,840625,4280,4280,0,364414,4280,360133,4280,4280,0,4280,4280,0,4280,4280,0,4280,4280,0
55,4261,4261,0,693695,4261,689433,219744,4261,215482,262730,4261,258468,779943,4261,775681,822929,4261,818667,4261,4261,0,391965,4261,387703,4261,4261,0,4261,4261,0,4261,4261,0,4261,4261,0
56,4314,4314,0,744363,4314,740048,281616,4314,277302,189759,4314,185444,928943,4314,924628,837085,4314,832771,4314,4314,0,282481,4314,278166,4314,4314,0,4314,4314,0,4314,4314,0,4314,4314,0
57,4277,4277,0,687470,4277,683192,223075,4277,218797,249874,4277,245596,783470,4277,779192,810268,4277,805991,4277,4277,0,372673,4277,368395,4277,4277,0,4277,4277,0,4277,4277,0,4277,4277,0
58,4268,4268,0,704772,4268,700504,260070,4268,255802,193168,4268,188899,866124,4268,861856,799222,4268,794953,4268,4268,0,287618,4268,283349,4268,4268,0,4268,4268,0,4268,4268,0,4268,4268,0
59,4208,4208,0,686701,4208,682492,205729,4208,201520,283659,4208,279450,748496,4208,744287,826426,4208,822217,4208,4208,0,423385,4208,419176,4208,4208,0,4208,4208,0,4208,4208,0,4208,4208,0
60,4260,4260,0,680943,4260,676682,245124,4260,240863,199215,4260,194954,824329,4260,820069,778420,4260,774160,4260,4260,0,296692,4260,292432,4260,4260,0,4260,4260,0,4260,4260,0,4260,4260,0
61,4253,4253,0,709677,4253,705423,237354,4253,233101,243474,4253,239221,823167,4253,818914,829287,4253,825034,4253,4253,0,363085,4253,358832,4253,4253,0,4253,4253,0,4253,4253,0,4253,4253,0
62,4262,4262,0,673817,4262,669555,234800,4262,230538,212739,4262,208477,800117,4262,795855,778056,4262,773794,4262,4262,0,316978,4262,312716,4262,4262,0,4262,4262,0,4262,4262,0,4262,4262,0
63,4278,4278,0,672881,4278,668602,238187,4278,233908,205063,4278,200784,806397,4278,802118,773273,4278,768994,4278,4278,0,305455,4278,301177,4278,4278,0,4278,4278,0,4278,4278,0,4278,4278,0
64,4354,4354,0,695398,4354,691044,319502,4354,315148,65102,4354,60747,980172,4354,975818,725772,4354,721418,4354,4354,0,95476,4354,91121,4354,4354,0,4354,4354,0,4354,4354,0,4354,4354,0
65,4346,4346,0,688635,4346,684288,269415,4346,265068,158497,4346,154150,876628,4346,872282,765710,4346,761363,4346,4346,0,235572,4346,231225,4346,4346,0,4346,4346,0,4346,4346,0,4346,4346,0
66,4358,4358,0,765336,4358,760978,332871,4358,328513,108310,4358,103952,1041873,4358,1037515,817313,4358,812954,4358,4358,0,160286,4358,155928,4358,4358,0,4358,4358,0,4358,4358,0,4358,4358,0
67,4348,4348,0,687048,4348,682699,269932,4348,265583,155882,4348,151533,876865,4348,872516,762815,4348,758466,4348,4348,0,231648,4348,227299,4348,4348,0,4348,4348,0,4348,4348,0,4348,4348,0
68,4393,4393,0,725109,4393,720716,314231,4393,309837,105434,4393,101040,984427,4393,980033,775630,4393,771236,4393,4393,0,155955,4393,151561,4393,4393,0,4393,4393,0,4393,4393,0,4393,4393,0
69,4382,4382,0,683134,4382,678752,277674,4382,273292,136549,4382,132167,890342,4382,885960,749217,4382,744835,4382,4382,0,202633,4382,198251,4382,4382,0,4382,4382,0,4382,4382,0,4382,4382,0
70,4361,4361,0,721085,4361,716724,305594,4361,301233,118619,4361,114258,965190,4361,960828,778214,4361,773853,4361,4361,0,175748,4361,171387,4361,4361,0,4361,4361,0,4361,4361,0,4361,4361,0
71,4327,4327,0,673357,4327,669030,270015,4327,265688,141979,4327,137652,870219,4327,865892,742183,4327,737856,4327,4327,0,210806,4327,206479,4327,4327,0,4327,4327,0,4327,4327,0,4327,4327,0
72,4371,4371,0,714215,4371,709844,337390,4371,333019,48176,4371,43805,1025332,4371,1020960,736117,4371,731746,4371,4371,0,70078,4371,65707,4371,4371,0,4371,4371,0,4371,4371,0,4371,4371,0
73,4318,4318,0,669889,4318,665571,264395,4318,260076,149735,4318,145417,857257,4318,852939,742598,4318,738280,4318,4318,0,222444,4318,218126,4318,4318,0,4318,4318,0,4318,4318,0,4318,4318,0
74,4361,4361,0,731263,4361,726901,328264,4361,323902,83457,4361,79095,1015618,4361,1011256,770810,4361,766449,4361,4361,0,123005,4361,118643,4361,4361,0,4361,4361,0,4361,4361,0,4361,4361,0
75,4322,4322,0,666749,4322,662427,265412,4322,261090,144569,4322,140247,857716,4322,853394,736873,4322,732551,4322,4322,0,214693,4322,210370,4322,4322,0,4322,4322,0,4322,4322,0,4322,4322,0
76,4346,4346,0,666233,4346,661887,284152,4346,279806,106621,4346,102275,894902,4346,890556,717371,4346,713025,4346,4346,0,157759,4346,153413,4346,4346,0,4346,4346,0,4346,4346,0,4346,4346,0
77,4377,4377,0,694486,4377,690109,292691,4377,288314,117858,4377,113480,926060,4377,921683,751226,4377,746849,4377,4377,0,174598,4377,170220,4377,4377,0,4377,4377,0,4377,4377,0,4377,4377,0
78,4391,4391,0,732277,4391,727886,321830,4391,317439,97398,4391,93006,1003213,4391,998822,778780,4391,774389,4391,4391,0,143901,4391,139510,4391,4391,0,4391,4391,0,4391,4391,0,4391,4391,0
79,4387,4387,0,691099,4387,686711,295319,4387,290931,109235,4387,104847,929607,4387,925219,743522,4387,739135,4387,4387,0,161659,4387,157271,4387,4387,0,4387,4387,0,4387,4387,0,4387,4387,0
80,4344,4344,0,715890,4344,711546,305589,4344,301244,113400,4344,109056,962607,4344,958262,770418,4344,766074,4344,4344,0,167929,4344,163584,4344,4344,0,4344,4344,0,4344,4344,0,4344,4344,0
81,4338,4338,0,684407,4338,680068,287114,4338,282775,118855,4338,114516,909924,4338,905585,741665,4338,737326,4338,4338,0,176113,4338,171774,4338,4338,0,4338,4338,0,4338,4338,0,4338,4338,0
82,4384,4384,0,723436,4384,719052,334359,4384,329974,63486,4384,59102,1023860,4384,1019475,752987,4384,748603,4384,4384,0,93038,4384,88653,4384,4384,0,4384,4384,0,4384,4384,0,4384,4384,0
83,4370,4370,0,681609,4370,677238,294837,4370,290466,100675,4370,96304,923923,4370,919552,729761,4370,725390,4370,4370,0,148828,4370,144457,4370,4370,0,4370,4370,0,4370,4370,0,4370,4370,0
84,4459,4459,0,810744,4459,806285,402823,4459,398364,14015,4459,9556,1204330,4459,1199871,815522,4459,811063,4459,4459,0,18794,4459,14334,4459,4459,0,4459,4459,0,4459,4459,0,4459,4459,0
85,4412,4412,0,679483,4412,675071,305236,4412,300824,77834,4412,73422,943596,4412,939184,716194,4412,711782,4412,4412,0,114546,4412,110133,4412,4412,0,4412,4412,0,4412,4412,0,4412,4412,0
86,4353,4353,0,643937,4353,639583,279973,4353,275619,92698,4353,88344,875384,4353,871030,688109,4353,683755,4353,4353,0,136870,4353,132516,4353,4353,0,4353,4353,0,4353,4353,0,4353,4353,0
87,4359,4359,0,641790,4359,637430,281480,4359,277121,87548,4359,83188,877317,4359,872957,683384,4359,679025,4359,4359,0,129142,4359,124782,4359,4359,0,4359,4359,0,4359,4359,0,4359,4359,0
88,4374,4374,0,622578,4374,618204,285851,4374,281477,59624,4374,55250,876430,4374,872056,650203,4374,645829,4374,4374,0,87249,4374,82875,4374,4374,0,4374,4374,0,4374,4374,0,4374,4374,0
89,4389,4389,0,628226,4389,623836,290473,4389,286083,56058,4389,51668,888475,4389,884086,654060,4389,649671,4389,4389,0,81892,4389,77503,4389,4389,0,4389,4389,0,4389,4389,0,4389,4389,0
90,4447,4447,0,692970,4447,688522,339924,4447,335477,22016,4447,17568,1019663,4447,1015215,701754,4447,697306,4447,4447,0,30800,4447,26352,4447,4447,0,4447,4447,0,4447,4447,0,4447,4447,0
91,4425,4425,0,632200,4425,627775,299215,4425,294790,42620,4425,38195,907893,4425,903468,651298,4425,646873,4425,4425,0,61718,4425,57293,4425,4425,0,4425,4425,0,4425,4425,0,4425,4425,0
92,4437,4437,0,646844,4437,642407,308674,4437,304236,38370,4437,33933,934115,4437,929677,663811,4437,659373,4437,4437,0,55337,4437,50899,4437,4437,0,4437,4437,0,4437,4437,0,4437,4437,0
93,4462,4462,0,638722,4462,634260,308409,4462,303947,30828,4462,26366,929487,4462,925025,651906,4462,647444,4462,4462,0,44011,4462,39549,4462,4462,0,4462,4462,0,4462,4462,0,4462,4462,0
94,4476,4476,0,685370,4476,680893,341926,4476,337450,10470,4476,5993,1019823,4476,1015347,688367,4476,683890,4476,4476,0,13467,4476,8990,4476,4476,0,4476,4476,0,4476,4476,0,4476,4476,0
95,4492,4492,0,645457,4492,640964,316195,4492,311702,22051,4492,17559,948380,4492,943887,654236,4492,649744,4492,4492,0,30831,4492,26338,4492,4492,0,4492,4492,0,4492,4492,0,4492,4492,0
96,4466,4466,0,582465,4466,577998,283797,4466,279330,23803,4466,19336,852127,4466,847661,592133,4466,587666,4466,4466,0,33471,4466,29004,4466,4466,0,4466,4466,0,4466,4466,0,4466,4466,0
97,4442,4442,0,577210,4442,572767,278183,4442,273740,29729,4442,25286,838308,4442,833865,589853,4442,585410,4442,4442,0,42372,4442,37929,4442,4442,0,4442,4442,0,4442,4442,0,4442,4442,0
98,4456,4456,0,669360,4456,664903,332572,4456,328115,13128,4456,8672,993140,4456,988683,673696,4456,669239,4456,4456,0,17464,4456,13008,4456,4456,0,4456,4456,0,4456,4456,0,4456,4456,0
99,4426,4426,0,575687,4426,571260,274236,4426,269809,36068,4426,31641,829675,4426,825248,591508,4426,587081,4426,4426,0,51889,4426,47462,4426,4426,0,4426,4426,0,4426,4426,0,4426,4426,0
100,4437,4437,0,586328,4437,581890,291477,4437,287039,12249,4437,7811,869462,4437,865024,590234,4437,585796,4437,4437,0,16155,4437,11717,4437,4437,0,4437,4437,0,4437,4437,0,4437,4437,0
101,4434,4434,0,575823,4434,571388,276128,4434,271693,32435,4434,28001,833516,4434,829081,589823,4434,585389,4434,4434,0,46436,4434,42001,4434,4434,0,4434,4434,0,4434,4434,0,4434,4434,0
102,4363,4363,0,534120,4363,529757,243982,4363,239618,54883,4363,50519,748479,4363,744115,559380,4363,555017,4363,4363,0,80143,4363,75779,4363,4363,0,4363,4363,0,4363,4363,0,4363,4363,0
103,4379,4379,0,534532,4379,530152,247531,4379,243151,48228,4379,43848,755759,4379,751380,556456,4379,552076,4379,4379,0,70152,4379,65772,4379,4379,0,4379,4379,0,4379,4379,0,4379,4379,0
104,4389,4389,0,591529,4389,587140,282717,4389,278327,34873,4389,30484,854615,4389,850226,606771,4389,602382,4389,4389,0,50115,4389,45726,4389,4389,0,4389,4389,0,4389,4389,0,4389,4389,0
105,4371,4371,0,535453,4371,531081,245638,4371,241266,52920,4371,48548,752445,4371,748073,559727,4371,555356,4371,4371,0,77194,4371,72823,4371,4371,0,4371,4371,0,4371,4371,0,4371,4371,0
106,4413,4413,0,562236,4413,557822,271559,4413,267145,27944,4413,23531,817616,4413,813202,574002,4413,569588,4413,4413,0,39710,4413,35296,4413,4413,0,4413,4413,0,4413,4413,0,4413,4413,0
107,4406,4406,0,537925,4406,533519,253500,4406,249094,39736,4406,35330,769354,4406,764948,555590,4406,551184,4406,4406,0,57401,4406,52995,4406,4406,0,4406,4406,0,4406,4406,0,4406,4406,0
108,4355,4355,0,505202,4355,500847,233222,4355,228867,47468,4355,43112,712513,4355,708158,526759,4355,522403,4355,4355,0,69024,4355,64668,4355,4355,0,4355,4355,0,4355,4355,0,4355,4355,0
109,4359,4359,0,505922,4359,501562,234055,4359,229696,46530,4359,42170,714533,4359,710174,527007,4359,522648,4359,4359,0,67615,4359,63255,4359,4359,0,4359,4359,0,4359,4359,0,4359,4359,0
110,4392,4392,0,555439,4392,551046,267978,4392,263586,28266,4392,23873,807088,4392,802696,567376,4392,562983,4392,4392,0,40202,4392,35810,4392,4392,0,4392,4392,0,4392,4392,0,4392,4392,0
111,4371,4371,0,507070,4371,502699,236661,4371,232289,42491,4371,38119,720300,4371,715928,526130,4371,521759,4371,4371,0,61551,4371,57179,4371,4371,0,4371,4371,0,4371,4371,0,4371,4371,0
112,4416,4416,0,598407,4416,593990,297578,4416,293161,12084,4416,7668,887734,4416,883317,602241,4416,597824,4416,4416,0,15919,4416,11502,4416,4416,0,4416,4416,0,4416,4416,0,4416,4416,0
113,4379,4379,0,506600,4379,502220,238555,4379,234176,38248,4379,33868,723842,4379,719462,523534,4379,519154,4379,4379,0,55182,4379,50802,4379,4379,0,4379,4379,0,4379,4379,0,4379,4379,0
114,4355,4355,0,519766,4355,515411,247280,4355,242925,33914,4355,29559,747912,4355,743557,534546,4355,530191,4355,4355,0,48694,4355,44339,4355,4355,0,4355,4355,0,4355,4355,0,4355,4355,0
115,4333,4333,0,497998,4333,493665,228602,4333,224268,49460,4333,45127,699703,4333,695370,520562,4333,516229,4333,4333,0,72024,4333,67691,4333,4333,0,4333,4333,0,4333,4333,0,4333,4333,0
116,4351,4351,0,532872,4351,528520,243411,4351,239059,54752,4351,50400,746731,4351,742380,558072,4351,553721,4351,4351,0,79953,4351,75601,4351,4351,0,4351,4351,0,4351,4351,0,4351,4351,0
117,4333,4333,0,497998,4333,493665,228602,4333,224268,49460,4333,45127,699703,4333,695370,520562,4333,516229,4333,4333,0,72024,4333,67691,4333,4333,0,4333,4333,0,4333,4333,0,4333,4333,0
118,4348,4348,0,550288,4348,545940,253937,4348,249588,51110,4348,46762,776496,4348,772148,573670,4348,569322,4348,4348,0,74492,4348,70144,4348,4348,0,4348,4348,0,4348,4348,0,4348,4348,0
119,4333,4333,0,497998,4333,493665,228602,4333,224268,49460,4333,45127,699703,4333,695370,520562,4333,516229,4333,4333,0,72024,4333,67691,4333,4333,0,4333,4333,0,4333,4333,0,4333,4333,0
120,4361,4361,0,520612,4361,516251,246513,4361,242152,36307,4361,31946,746791,4361,742430,536585,4361,532224,4361,4361,0,52281,4361,47919,4361,4361,0,4361,4361,0,4361,4361,0,4361,4361,0
121,4369,4369,0,499647,4369,495277,236675,4369,232305,35036,4369,30666,716619,4369,712250,514980,4369,510610,4369,4369,0,50369,4369,45999,4369,4369,0,4369,4369,0,4369,4369,0,4369,4369,0
122,4393,4393,0,504158,4393,499765,240566,4393,236173,31810,4393,27417,726623,4393,722230,517867,4393,513474,4393,4393,0,45519,4393,41126,4393,4393,0,4393,4393,0,4393,4393,0,4393,4393,0
123,4408,4408,0,504743,4408,500334,245354,4408,240945,22851,4408,18442,736467,4408,732059,513964,4408,509556,4408,4408,0,32072,4408,27664,4408,4408,0,4408,4408,0,4408,4408,0,4408,4408,0
124,4329,4329,0,465246,4329,460917,216018,4329,211689,41867,4329,37538,658166,4329,653837,484015,4329,479686,4329,4329,0,60636,4329,56307,4329,4329,0,4329,4329,0,4329,4329,0,4329,4329,0
