Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,237,233,253,237,249,258,253,242,246,237,256,239
3,237,233,253,237,249,258,253,242,246,237,256,239
4,259,230,259,237,279,258,264,242,244,242,271,251
5,259,230,259,237,279,258,264,242,244,242,271,251
6,282,230,284,242,282,279,295,266,259,244,296,264
7,282,230,284,242,282,279,295,266,259,244,296,264
8,285,242,282,256,290,276,301,293,266,261,313,296
9,285,242,282,256,290,276,301,293,266,261,313,296
10,293,247,313,251,296,279,337,307,266,264,339,314
11,293,247,313,251,296,279,337,307,266,264,339,314
12,314,249,338,249,328,290,354,332,261,267,335,326
13,314,249,338,249,328,290,354,332,261,267,335,326
14,323,259,341,261,342,290,383,355,259,269,355,356
15,323,259,341,261,342,290,383,355,259,269,355,356
16,359,262,358,259,338,293,413,387,277,280,362,398
17,359,262,358,259,338,293,413,387,277,280,362,398
18,377,269,362,269,369,325,413,426,296,297,388,442
19,377,269,358,269,369,325,413,426,296,297,388,442
20,396,280,344,282,398,354,418,426,299,297,434,469
21,396,280,358,282,398,354,418,426,299,297,434,469
22,396,280,369,277,402,351,464,464,320,297,443,520
23,396,280,358,277,402,351,464,464,320,297,443,520
24,392,280,355,296,434,361,464,469,323,312,439,541
25,396,280,358,296,434,361,464,469,323,312,439,541
26,404,286,369,296,443,372,473,502,326,309,483,606
27,396,280,358,296,443,361,473,502,326,309,483,606
28,396,291,347,302,470,365,511,562,323,312,516,606
29,396,280,358,302,470,365,511,562,323,312,516,606
30,400,300,358,314,479,394,572,596,320,334,558,637
31,396,280,358,314,479,394,572,596,320,334,558,637
32,384,283,362,324,484,394,595,608,317,330,602,656
33,396,280,358,324,484,394,595,608,317,330,602,656
34,376,291,362,333,523,438,607,657,310,354,596,669
35,396,280,358,333,523,394,607,657,310,354,596,669
36,376,297,355,343,554,390,661,736,307,347,650,729
37,396,280,358,343,554,394,661,736,307,354,650,729
38,404,280,351,350,604,418,681,772,316,361,696,729
39,396,280,358,343,554,394,681,772,316,354,696,729
40,400,291,344,337,565,406,722,796,332,332,758,729
41,396,280,358,343,565,394,722,796,332,354,758,729
42,384,294,365,357,571,398,758,796,346,343,819,744
43,396,280,358,343,565,394,758,796,346,354,819,729
44,384,275,355,337,582,414,842,796,359,357,819,787
45,396,280,358,343,565,394,758,796,359,354,819,729
46,376,286,369,347,599,390,796,843,370,350,893,751
47,396,280,358,343,565,394,796,796,370,354,819,729
48,396,280,347,343,588,386,788,891,363,350,917,787
49,396,280,358,343,565,394,788,796,363,354,819,729
50,400,280,344,347,565,414,828,883,377,332,909,773
51,396,280,358,343,565,394,828,796,377,354,819,729
52,384,277,347,347,559,402,844,788,400,357,819,765
53,384,277,358,343,559,402,828,788,400,354,819,729
54,380,283,358,337,587,390,828,795,400,339,835,729
55,384,277,358,343,559,402,828,795,400,354,835,729
56,380,272,365,337,593,414,869,803,408,361,869,773
57,384,277,358,343,559,402,828,795,400,354,835,729
58,372,277,355,337,610,402,820,827,392,336,835,780
59,384,277,358,343,559,402,820,827,400,354,835,729
60,388,272,355,350,627,414,844,869,416,364,885,765
61,384,277,358,343,559,402,820,827,400,354,835,729
62,372,272,358,340,554,410,877,860,396,343,852,787
63,372,277,358,343,559,402,820,827,396,354,835,729
64,354,280,351,340,593,402,844,819,400,343,877,744
65,354,277,358,343,559,402,820,827,396,354,835,729
66,361,277,358,343,610,390,803,918,408,329,844,729
67,354,277,358,343,559,402,803,827,396,354,844,729
68,354,277,347,350,604,394,787,910,388,329,869,751
69,354,277,358,343,559,402,787,827,388,354,869,729
70,347,272,365,340,593,394,795,902,388,364,939,758
71,354,277,358,343,559,402,795,827,388,354,869,729
72,364,283,340,343,565,414,819,918,408,336,912,817
73,354,277,358,343,559,402,795,827,408,354,869,729
74,336,277,355,350,621,422,779,918,424,329,895,773
75,354,277,358,343,559,402,779,827,408,354,869,729
76,364,280,351,347,554,402,810,910,436,339,878,787
77,354,277,358,343,559,402,779,827,436,354,869,729
78,354,275,369,343,610,390,818,927,458,343,956,765
79,354,277,358,343,559,402,779,827,436,354,869,729
80,347,283,369,350,593,414,834,885,440,332,947,765
81,354,277,358,343,559,402,779,827,436,354,869,729
82,339,272,340,337,571,402,826,860,458,347,965,729
83,354,277,358,343,559,402,779,827,458,354,869,729
84,347,272,355,350,571,390,771,860,481,350,965,802
85,354,277,358,343,559,402,771,827,481,354,869,729
86,357,275,362,350,627,422,763,910,495,339,947,795
87,354,277,358,343,559,402,771,827,481,354,869,729
88,336,277,351,350,554,414,763,869,515,332,895,773
89,336,277,358,343,559,402,763,827,515,354,895,729
90,346,272,365,337,576,390,809,860,551,361,958,722
91,336,277,358,343,559,402,763,827,551,354,895,729
92,336,275,362,350,582,414,802,885,578,347,967,722
93,336,277,358,343,559,402,763,827,551,354,895,729
94,346,277,351,343,565,402,779,852,573,361,913,817
95,336,277,358,343,559,402,763,827,573,354,895,729
96,339,275,340,340,593,402,779,910,601,336,1003,809
97,336,277,358,343,559,402,763,827,573,354,895,729
98,333,283,340,350,610,406,809,844,573,332,976,722
99,336,277,358,343,559,402,763,827,573,354,895,729
100,322,275,344,337,554,410,763,910,613,343,931,744
101,322,277,358,343,559,402,763,827,613,354,895,729
102,322,277,340,354,548,386,802,885,619,350,976,729
103,322,277,340,343,548,386,763,827,619,354,895,729
104,313,275,327,337,559,378,794,844,650,329,922,744
105,313,277,340,343,559,386,763,827,650,354,895,729
106,300,275,344,350,559,374,809,852,643,329,949,729
107,313,277,340,343,559,386,763,827,643,354,895,729
108,310,275,340,337,559,402,763,836,637,336,922,729
109,310,277,340,337,559,386,763,827,643,354,895,729
110,303,272,340,337,576,390,756,860,643,343,958,744
111,310,277,340,337,559,386,763,827,643,354,895,729
112,307,272,333,337,598,382,748,902,656,350,877,729
113,310,277,340,337,559,386,748,827,643,354,895,729
114,307,272,323,343,576,386,763,860,624,364,895,751
115,310,277,340,337,559,386,748,827,643,354,895,729
116,294,280,337,340,593,405,733,910,650,361,958,744
117,310,277,340,337,559,386,748,827,643,354,895,729
118,319,283,323,330,626,374,801,827,656,364,931,736
119,310,277,340,337,559,386,748,827,643,354,895,729
120,300,280,327,337,598,386,763,827,643,357,922,765
121,310,277,340,337,559,386,748,827,643,354,895,729
122,303,283,330,340,565,402,778,877,631,343,895,765
123,310,277,340,337,559,386,748,827,643,354,895,729
124,303,280,327,333,598,390,763,852,631,361,904,780
125,310,277,340,337,559,386,748,827,643,354,895,729
126,294,272,323,340,610,405,778,902,643,357,940,758
127,310,277,340,337,559,386,748,827,643,354,895,729
128,297,277,333,337,610,394,733,927,663,354,886,744
129,310,277,340,337,559,386,748,827,643,354,895,729
130,294,283,330,330,615,374,778,902,676,339,958,773
131,310,277,340,337,559,386,748,827,643,354,895,729
132,294,277,337,333,576,398,786,910,663,347,922,773
133,310,277,340,337,559,386,748,827,643,354,895,729
134,297,277,327,343,593,386,741,910,656,364,940,729
135,310,277,340,337,559,386,748,827,643,354,895,729
136,307,280,347,333,593,405,756,852,643,329,895,736
137,310,277,340,337,559,386,756,827,643,354,895,729
138,294,277,347,343,559,378,778,893,624,343,922,751
139,310,277,340,337,559,386,756,827,624,354,895,729
140,310,272,344,343,554,402,741,852,649,354,931,736
141,310,277,340,337,559,386,741,827,624,354,895,729
142,297,283,337,330,559,378,763,918,662,343,949,758
143,310,277,340,337,559,386,741,827,624,354,895,729
144,300,275,350,330,610,378,748,918,630,361,976,780
145,310,277,340,337,559,386,741,827,624,354,895,729
146,303,275,340,337,621,402,748,852,612,357,886,780
147,310,277,340,337,559,386,741,827,624,354,895,729
148,300,277,327,333,610,374,770,918,618,329,922,773
149,310,277,340,337,559,386,741,827,624,354,895,729
150,316,283,347,340,559,378,748,927,618,361,931,773
151,310,277,340,337,559,386,741,827,624,354,895,729
152,300,277,327,340,593,394,792,869,655,354,895,787
153,310,277,340,337,559,386,741,827,624,354,895,729
154,300,272,327,340,604,390,763,844,655,329,913,780
155,310,277,340,337,559,386,741,827,624,354,895,729
156,310,272,330,343,598,378,778,852,637,329,895,744
157,310,277,340,337,559,386,741,827,624,354,895,729
158,316,272,350,333,565,390,733,910,612,357,886,780
159,310,277,340,337,559,386,733,827,624,354,895,729
160,313,277,327,333,559,390,785,910,630,339,985,809
161,310,277,340,337,559,386,733,827,624,354,895,729
162,303,272,337,333,554,398,718,927,643,343,994,765
163,310,277,340,337,559,386,733,827,624,354,895,729
164,297,277,347,330,559,398,718,869,630,354,994,765
165,297,277,340,337,559,386,718,827,624,354,895,729
166,288,275,333,343,587,374,704,902,643,332,985,765
167,297,277,340,337,559,386,718,827,624,354,895,729
168,291,283,350,337,593,386,754,877,643,357,958,744
169,297,277,340,337,559,386,718,827,624,354,895,729
170,288,277,327,343,626,398,754,918,612,350,895,780
171,297,277,340,337,559,386,718,827,624,354,895,729
172,288,280,337,330,554,390,769,877,630,336,913,802
173,297,277,340,337,559,386,718,827,630,354,895,729
174,282,280,344,340,621,386,711,877,662,332,985,795
175,297,277,340,337,559,386,718,827,630,354,895,729
176,282,283,337,337,593,394,747,927,656,357,904,736
177,297,277,340,337,559,386,718,827,630,354,895,729
178,303,280,337,343,559,394,726,902,643,329,922,780
179,297,277,340,337,559,386,718,827,630,354,895,729
180,300,272,330,333,621,382,747,827,630,336,1003,744
181,297,277,340,337,559,386,718,827,630,354,895,729
182,294,280,327,330,565,405,726,893,674,354,904,802
183,297,277,340,337,559,386,718,827,630,354,895,729
184,285,283,330,333,604,390,711,819,668,357,1003,802
185,297,277,340,337,559,386,718,827,630,354,895,729
186,291,272,350,343,582,390,754,918,662,361,994,773
187,297,277,340,337,559,386,718,827,630,354,895,729
188,297,277,333,340,626,402,711,893,656,339,904,729
189,297,277,340,337,559,386,718,827,630,354,895,729
190,294,280,344,337,593,374,740,877,656,343,994,729
191,297,277,340,337,559,386,718,827,630,354,895,729
192,291,280,350,343,587,390,762,927,624,354,967,809
193,297,277,340,337,559,386,718,827,630,354,895,729
194,288,283,350,330,621,382,747,860,649,350,940,795
195,297,277,340,337,559,386,718,827,630,354,895,729
196,297,275,347,333,570,374,704,885,624,347,976,787
197,297,277,340,337,559,386,718,827,624,354,895,729
198,306,272,337,333,565,378,726,860,655,347,967,758
199,297,277,340,337,559,386,718,827,655,354,895,729
200,282,280,350,330,565,378,769,902,688,347,895,773
201,297,277,340,337,559,386,718,827,655,354,895,729
202,297,280,350,337,559,386,726,860,649,354,922,744
203,297,277,340,337,559,386,718,827,655,354,895,729
204,288,272,333,340,582,402,733,885,655,343,949,744
205,297,277,340,337,559,386,718,827,655,354,895,729
206,294,280,323,333,610,405,733,869,688,364,886,773
207,297,277,340,337,559,386,718,827,655,354,895,729
208,288,272,323,340,604,382,704,893,662,350,949,765
209,297,277,340,337,559,386,718,827,655,354,895,729
210,306,272,347,337,621,390,747,877,655,329,895,736
211,297,277,340,337,559,386,718,827,655,354,895,729
212,297,272,347,333,598,386,711,844,655,339,931,780
213,297,277,340,337,559,386,718,827,655,354,895,729
214,303,283,350,337,570,382,762,877,668,332,949,758
215,297,277,340,337,559,386,718,827,655,354,895,729
216,288,280,344,330,615,374,718,902,649,357,895,714
217,297,277,340,337,559,386,718,827,655,354,895,729
218,303,277,340,337,626,382,704,927,668,350,931,729
219,297,277,340,337,559,386,718,827,655,354,895,729
220,297,272,333,340,610,398,711,852,675,332,931,722
221,297,277,340,337,559,386,718,827,655,354,895,729
222,303,280,327,333,615,382,718,927,675,357,931,758
223,297,277,340,337,559,386,718,827,655,354,895,729
224,294,283,330,337,565,378,718,877,655,343,886,765
225,297,277,340,337,559,386,718,827,655,354,895,729
226,300,275,344,343,604,405,754,860,681,354,940,780
227,297,277,340,337,559,386,718,827,655,354,895,729
228,285,275,330,343,615,378,747,852,642,343,940,744
229,297,277,340,337,559,386,718,827,655,354,895,729
230,282,277,323,337,626,386,762,869,636,347,886,765
231,297,277,340,337,559,386,718,827,655,354,895,729
232,300,272,350,333,615,374,747,893,675,336,886,751
233,297,277,340,337,559,386,718,827,655,354,895,729
234,291,272,344,340,593,378,718,819,681,339,940,722
235,297,277,340,337,559,386,718,827,655,354,895,729
236,300,277,330,337,554,386,747,860,662,354,877,714
237,297,277,330,337,559,386,718,827,662,354,895,729
238,294,280,313,333,626,386,726,844,649,361,931,729
239,297,277,330,337,559,386,718,827,662,354,895,729
240,300,275,320,333,610,378,754,819,688,343,904,751
241,297,277,330,337,559,386,718,827,662,354,895,729
242,288,272,317,343,610,405,762,852,649,357,904,722
243,297,277,330,337,559,386,718,827,662,354,895,729
244,300,283,327,337,615,398,718,827,682,343,904,714
245,297,277,330,337,559,386,718,827,662,354,895,729
246,300,275,340,330,615,402,769,877,642,332,904,744
247,297,277,330,337,559,386,718,827,662,354,895,729
248,297,272,337,330,621,382,747,877,668,354,913,780
249,297,277,330,337,559,386,718,827,662,354,895,729
250,300,272,313,343,598,390,711,827,695,354,958,751
251,297,277,330,337,559,386,718,827,662,354,895,729
252,306,280,327,333,565,374,762,844,682,361,949,722
253,297,277,330,337,559,386,718,827,682,354,895,729
254,294,272,327,337,576,386,726,910,661,332,949,736
255,297,277,330,337,559,386,718,827,682,354,895,729
256,288,277,323,337,554,394,711,910,675,347,958,773
257,297,277,330,337,559,386,718,827,682,354,895,729
258,303,277,320,330,570,386,762,893,709,354,913,729
259,297,277,330,337,559,386,718,827,682,354,895,729
260,282,272,320,340,626,390,762,877,702,329,904,729
261,297,277,330,337,559,386,718,827,682,354,895,729
262,285,277,323,333,582,374,754,893,695,329,958,758
263,297,277,330,337,559,386,718,827,682,354,895,729
264,291,275,320,337,598,386,711,869,716,364,958,744
265,297,277,330,337,559,386,718,827,682,354,895,729
266,285,280,337,343,598,374,754,844,668,347,931,758
267,297,277,330,337,559,386,718,827,682,354,895,729
268,303,280,340,340,554,374,711,885,682,336,940,729
269,297,277,330,337,559,386,718,827,682,354,895,729
270,285,272,330,333,570,382,711,836,682,347,940,736
271,297,277,330,337,559,386,718,827,682,354,895,729
272,285,277,313,337,615,382,726,877,689,336,877,780
273,297,277,330,337,559,386,718,827,682,354,895,729
274,291,272,337,343,565,374,704,852,668,354,922,729
275,297,272,337,337,565,374,718,827,668,354,895,729
276,300,277,337,340,587,371,762,877,675,332,886,729
277,297,272,337,337,565,374,718,827,668,354,895,729
278,291,272,326,343,576,382,718,869,681,361,931,729
279,297,272,337,337,565,374,718,827,668,354,895,729
280,300,266,330,337,559,367,704,902,675,343,913,722
281,297,272,337,337,559,367,718,827,675,354,895,729
282,291,275,323,340,615,371,733,902,661,357,958,773
283,297,272,337,337,559,367,718,827,675,354,895,729
284,294,277,323,340,598,360,711,927,661,357,877,722
285,297,272,337,337,559,367,718,827,675,354,895,729
286,297,275,343,337,576,367,762,844,675,332,940,758
287,297,272,337,337,559,367,718,827,675,354,895,729
288,300,272,330,340,559,382,726,910,654,350,895,758
289,297,272,337,337,559,367,718,827,675,354,895,729
290,300,277,347,330,615,382,718,893,695,332,958,773
291,297,272,337,337,559,367,718,827,675,354,895,729
292,306,277,337,337,587,356,726,869,675,361,958,729
293,297,272,337,337,559,367,718,827,675,354,895,729
294,282,275,347,340,615,360,726,844,708,357,913,751
295,297,272,337,337,559,367,718,827,675,354,895,729
296,300,277,320,333,565,382,711,902,654,343,904,751
297,297,272,337,337,559,367,718,827,675,354,895,729
298,297,266,333,343,576,356,754,852,654,354,922,714
299,297,272,337,337,559,367,718,827,654,354,895,729
300,300,277,347,330,593,360,747,869,641,339,904,714
301,297,272,337,337,559,367,718,827,654,354,895,729
302,306,275,337,333,570,363,733,827,635,329,904,736
303,297,272,337,337,559,367,733,827,654,354,895,729
304,297,277,323,330,626,371,740,827,674,354,931,736
305,297,272,337,337,559,367,733,827,654,354,895,729
306,282,269,320,340,598,367,784,893,661,347,913,780
307,297,272,337,337,559,367,733,827,654,354,895,729
308,297,266,330,343,570,382,770,869,654,361,904,744
309,297,272,337,337,559,367,733,827,654,354,895,729
310,291,266,323,343,604,367,755,844,641,350,913,780
311,297,272,337,337,559,367,733,827,654,354,895,729
312,297,266,340,337,565,382,740,852,674,357,913,729
313,297,272,337,337,559,367,733,827,654,354,895,729
314,297,277,330,330,626,371,784,910,668,347,877,736
315,297,272,337,337,559,367,733,827,654,354,895,729
316,285,269,340,337,581,363,784,927,635,361,922,736
317,297,272,337,337,559,367,733,827,654,354,895,729
318,291,277,333,330,565,367,762,910,635,350,904,714
319,297,272,337,337,559,367,733,827,654,354,895,729
320,294,269,320,343,615,374,748,902,654,354,877,729
321,297,272,337,337,559,367,733,827,654,354,895,729
322,285,272,330,340,581,382,762,877,668,339,895,773
323,297,272,337,337,559,367,733,827,654,354,895,729
324,282,277,320,343,598,371,755,852,648,364,895,744
325,297,272,337,337,559,367,733,827,654,354,895,729
326,297,275,337,343,581,378,733,877,654,343,886,773
327,297,272,337,337,559,367,733,827,654,354,895,729
328,303,277,320,340,604,360,762,893,635,361,940,722
329,297,272,337,337,559,367,733,827,654,354,895,729
330,291,277,333,330,554,367,740,877,661,357,940,765
331,297,272,337,337,559,367,733,827,661,354,895,729
332,300,266,340,340,615,360,718,893,674,339,904,751
333,297,272,337,337,559,367,718,827,661,354,895,729
334,300,277,320,333,587,363,704,910,694,329,931,729
335,297,272,337,337,559,367,718,827,661,354,895,729
336,282,266,326,337,621,371,740,860,694,354,913,780
337,297,272,337,337,559,367,718,827,661,354,895,729
338,294,266,337,337,609,363,747,844,668,339,940,714
339,297,272,337,337,559,367,718,827,661,354,895,729
340,288,275,343,337,593,378,761,852,641,350,877,729
341,297,272,337,337,559,367,718,827,661,354,895,729
342,285,275,320,330,570,382,718,927,661,364,904,751
343,297,272,337,337,559,367,718,827,661,354,895,729
344,285,275,340,330,559,356,704,927,681,350,886,714
345,297,272,337,337,559,367,718,827,681,354,895,729
346,303,266,323,333,621,385,761,902,674,332,877,780
347,297,272,337,337,559,367,718,827,681,354,895,729
348,282,266,320,343,576,360,740,819,715,350,904,729
349,297,272,337,337,576,360,718,827,715,354,895,729
350,291,277,347,337,639,363,704,844,708,332,922,736
351,297,272,337,337,576,360,704,827,715,354,895,729
352,306,272,340,343,628,378,690,819,736,343,940,758
353,297,272,337,337,576,360,690,827,715,354,895,729
354,282,272,337,343,639,363,697,860,751,361,958,765
355,297,272,337,337,576,360,690,827,715,354,895,729
356,291,269,343,330,605,374,724,869,701,354,958,751
357,297,272,337,337,576,360,690,827,715,354,895,729
358,297,266,333,340,605,367,704,844,701,347,886,729
359,297,272,337,337,576,360,704,827,715,354,895,729
360,291,269,323,337,576,356,739,869,744,339,913,744
361,297,272,337,337,576,360,704,827,744,354,895,729
362,306,266,340,340,605,360,689,918,773,350,949,780
363,297,272,337,337,576,360,704,827,744,354,895,729
364,294,275,343,343,645,367,739,819,766,347,877,780
365,297,272,337,337,576,360,704,827,744,354,895,729
366,297,275,343,340,599,360,725,836,721,329,895,744
367,297,272,337,337,576,360,704,827,744,354,895,729
368,303,272,330,343,610,360,746,902,721,329,922,736
369,297,272,337,337,576,360,704,827,744,354,895,729
370,300,269,330,343,610,360,689,927,721,336,913,736
371,297,272,337,337,576,360,704,827,744,354,895,729
372,294,277,333,333,628,363,718,902,773,329,958,780
373,297,272,337,337,576,360,704,827,744,354,895,729
374,297,269,347,337,593,363,739,852,781,364,886,729
