Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,108666,3511,105155,2937145,3511,2933633,65129,3511,61617,7570747,3511,7567236,15806151,3511,15802639,3997961,3511,3994450,10962532,3511,10959020,30047704,3511,30044192,24714560,3511,24711048,5553545,3511,5550033,25900197,3511,25896686,8882733,3511,8879221
11,108666,3511,105155,2937145,3511,2933633,65129,3511,61617,7570747,3511,7567236,15806151,3511,15802639,3997961,3511,3994450,10962532,3511,10959020,30047704,3511,30044192,24714560,3511,24711048,5553545,3511,5550033,25900197,3511,25896686,8882733,3511,8879221
12,74136,3649,70486,2388033,3649,2384383,14972,3649,11323,6678031,3649,6674382,14526713,3649,14523064,3352842,3649,3349193,10225496,3649,10221847,28070823,3649,28067174,23383397,3649,23379748,5053562,3649,5049913,24379550,3649,24375901,8365226,3649,8361577
13,74136,3649,70486,2388033,3649,2384383,14972,3649,11323,6678031,3649,6674382,14526713,3649,14523064,3352842,3649,3349193,10225496,3649,10221847,28070823,3649,28067174,23383397,3649,23379748,5053562,3649,5049913,24379550,3649,24375901,8365226,3649,8361577
14,48323,3798,44524,2048237,3798,2044439,4777,3798,979,5756874,3798,5753075,13145211,3798,13141412,2935770,3798,2931971,9259631,3798,9255832,25422888,3798,25419089,21491294,3798,21487495,4295009,3798,4291210,22100805,3798,22097006,7459476,3798,7455677
15,48323,3798,44524,2048237,3798,2044439,4777,3798,979,5756874,3798,5753075,13145211,3798,13141412,2935770,3798,2931971,9259631,3798,9255832,25422888,3798,25419089,21491294,3798,21487495,4295009,3798,4291210,22100805,3798,22097006,7459476,3798,7455677
16,24929,3992,20936,1807729,3992,1803736,3992,3992,0,4902866,3992,4898873,11691904,3992,11687911,2646787,3992,2642794,8198484,3992,8194491,22565077,3992,22561085,19292550,3992,19288557,3524310,3992,3520318,19534744,3992,19530751,6461527,3992,6457535
17,24929,3992,20936,1807729,3992,1803736,3992,3992,0,4902866,3992,4898873,11691904,3992,11687911,2646787,3992,2642794,8198484,3992,8194491,22565077,3992,22561085,19292550,3992,19288557,3524310,3992,3520318,19534744,3992,19530751,6461527,3992,6457535
18,8585,4239,4346,1361013,4239,1356774,4239,4239,0,3994359,4239,3990120,9943076,4239,9938836,2026361,4239,2022122,7049859,4239,7045620,19016701,4239,19012462,16660447,4239,16656208,2803983,4239,2799744,16731964,4239,16727725,5272735,4239,5268496
19,8664,4235,4428,1364798,4235,1360562,4235,4235,0,3999409,4235,3995173,9948313,4235,9944077,2031792,4235,2027557,7052398,4235,7048162,19027959,4235,19023723,16665644,4235,16661408,2805717,4235,2801481,16737813,4235,16733577,5275082,4235,5270846
20,4403,4403,0,1064194,4403,1059791,4403,4403,0,3425117,4403,3420714,9039111,4403,9034707,1594090,4403,1589687,6461252,4403,6456848,16827304,4403,16822900,15196286,4403,15191883,2372073,4403,2367669,15119132,4403,15114729,4538520,4403,4534117
21,4417,4417,0,1051405,4417,1046988,4417,4417,0,3407541,4417,3403123,9020527,4417,9016109,1574899,4417,1570482,6451540,4417,6447122,16786233,4417,16781815,15176431,4417,15172013,2365782,4417,2361364,15096998,4417,15092580,4530028,4417,4525610
22,4589,4589,0,1175087,4589,1170498,170871,4589,166282,2711472,4589,2706883,7886121,4589,7881532,1469341,4589,1464752,5436333,4589,5431744,14232637,4589,14228048,13310711,4589,13306122,1729810,4589,1725220,12696200,4589,12691610,3707604,4589,3703015
23,4578,4578,0,1172239,4578,1167661,162968,4578,158390,2723589,4578,2719010,7891172,4578,7886594,1478886,4578,1474308,5443000,4578,5438422,14260995,4578,14256417,13312679,4578,13308101,1733803,4578,1729224,12711274,4578,12706696,3713154,4578,3708576
24,4672,4672,0,1088889,4672,1084217,235403,4672,230730,2384729,4672,2380057,7518930,4672,7514258,1227219,4672,1222547,5161628,4672,5156956,13310145,4672,13305473,12815223,4672,12810551,1573158,4672,1568486,12043172,4672,12038500,3490459,4672,3485786
25,4679,4679,0,1088312,4679,1083632,239543,4679,234863,2374936,4679,2370256,7513125,4679,7508445,1219117,4679,1214437,5156261,4679,5151582,13289400,4679,13284721,12811470,4679,12806790,1569885,4679,1565205,12031752,4679,12027073,3486859,4679,3482179
26,4874,4874,0,1295706,4874,1290831,435665,4874,430790,1941429,4874,1936554,6775708,4874,6770834,1264631,4874,1259757,4344133,4874,4339259,10852731,4874,10847857,10912297,4874,10907423,1149114,4874,1144240,9942974,4874,9938100,2667173,4874,2662299
27,4839,4839,0,1236595,4839,1231756,378511,4839,373671,1990918,4839,1986079,6741247,4839,6736408,1262528,4839,1257689,4375883,4839,4371044,10970836,4839,10965997,10918511,4839,10913672,1163718,4839,1158878,10011119,4839,10006280,2687323,4839,2682483
28,5007,5007,0,1272626,5007,1267618,520613,5007,515605,1332865,5007,1327857,5573466,5007,5568458,1091353,5007,1086345,3370419,5007,3365411,8891058,5007,8886050,9213976,5007,9208968,691201,5007,686193,8018579,5007,8013571,2146397,5007,2141389
29,5007,5007,0,1282691,5007,1277683,520854,5007,515846,1343842,5007,1338835,5582228,5007,5577220,1105964,5007,1100956,3373375,5007,3368367,8907119,5007,8902112,9217825,5007,9212817,692060,5007,687053,8021916,5007,8016908,2146225,5007,2141218
30,5267,5267,0,1518873,5267,1513606,766432,5267,761165,701589,5267,696322,4729222,5267,4723954,1078249,5267,1072981,2451846,5267,2446579,6794504,5267,6789237,7628041,5267,7622774,285848,5267,280581,6017688,5267,6012421,1655675,5267,1650407
31,5243,5243,0,1469366,5243,1464122,722275,5243,717031,732133,5243,726890,4681635,5243,4676392,1068154,5243,1062910,2466020,5243,2460777,6854117,5243,6848874,7614323,5243,7609079,289640,5243,284396,6043097,5243,6037853,1660050,5243,1654807
32,5344,5344,0,1533293,5344,1527948,790215,5344,784870,546954,5344,541610,4279193,5344,4273849,1058193,5344,1052849,2098838,5344,2093493,5919287,5344,5913943,6803946,5344,6798601,192411,5344,187067,5176160,5344,5170815,1450471,5344,1445127
33,5349,5349,0,1518358,5349,1513008,783083,5349,777733,542671,5349,537321,4260933,5349,4255583,1045949,5349,1040599,2095924,5349,2090574,5910785,5349,5905435,6792846,5349,6787496,191345,5349,185995,5170693,5349,5165343,1449736,5349,1444386
34,5521,5521,0,2027270,5521,2021749,1184971,5521,1179450,267256,5521,261735,4110519,5521,4104998,1176654,5521,1171133,1604685,5521,1599164,4892277,5521,4886756,6255428,5521,6249906,101650,5521,96129,4259991,5521,4254470,1285109,5521,1279588
35,5482,5482,0,1722667,5482,1717184,983927,5482,978444,295064,5482,289581,3869575,5482,3864092,1034047,5482,1028564,1639342,5482,1633860,5008719,5482,5003236,6120116,5482,6114633,105554,5482,100071,4340774,5482,4335291,1306163,5482,1300680
36,98796,5751,93045,2292301,5751,2286550,1281815,5751,1276064,240014,5751,234263,3450641,5751,3444890,1140243,5751,1134492,868136,5751,862385,3383279,5751,3377528,4537999,5751,4532248,248105,5751,242354,2753071,5751,2747319,1243670,5751,1237919
37,109776,5768,104007,2310279,5768,2304511,1280554,5768,1274786,260357,5768,254589,3456026,5768,3450258,1133169,5768,1127401,856003,5768,850234,3367360,5768,3361592,4513648,5768,4507879,255488,5768,249720,2732123,5768,2726354,1250596,5768,1244828
38,156314,5968,150346,3050937,5968,3044969,1709927,5968,1703959,307242,5968,301274,3694355,5968,3688387,1422089,5968,1416121,527350,5968,521381,2786104,5968,2780136,4140571,5968,4134603,484750,5968,478782,2126601,5968,2120633,1404071,5968,1398103
39,120577,5880,114697,2459989,5880,2454109,1369898,5880,1364018,262278,5880,256398,3207547,5880,3201667,1183445,5880,1177565,588095,5880,582214,2907112,5880,2901232,3891048,5880,3885168,444196,5880,438316,2228121,5880,2222241,1373788,5880,1367908
40,141023,6018,135005,2785662,6018,2779643,1559790,6018,1553772,283605,6018,277587,3187763,6018,3181745,1308464,6018,1302445,361734,6018,355715,2526729,6018,2520711,3435253,6018,3429235,718708,6018,712690,1797278,6018,1791260,1614653,6018,1608635
41,139532,6033,133498,2728234,6033,2722200,1524765,6033,1518732,281575,6033,275541,3116283,6033,3110249,1283899,6033,1277865,347704,6033,341670,2538575,6033,2532541,3358875,6033,3352841,753042,6033,747008,1789129,6033,1783095,1660507,6033,1654473
42,160774,6180,154594,3078732,6180,3072551,1717666,6180,1711485,315847,6180,309667,3283178,6180,3276997,1449608,6180,1443427,218758,6180,212578,2349010,6180,2342829,3097365,6180,3091184,1053920,6180,1047739,1534683,6180,1528503,1973817,6180,1967636
43,150670,6143,144526,2858550,6143,2852406,1594699,6143,1588555,299093,6143,292949,3070828,6143,3064685,1336138,6143,1329994,228881,6143,222737,2411989,6143,2405845,3027711,6143,3021567,1043025,6143,1036881,1581822,6143,1575678,1978716,6143,1972572
44,158644,6311,152332,3256112,6311,3249800,1835991,6311,1829679,774371,6311,768059,3266722,6311,3260410,1523003,6311,1516691,274954,6311,268642,2572024,6311,2565712,2918761,6311,2912450,1617159,6311,1610847,1833360,6311,1827049,2258446,6311,2252134
45,151712,6157,145554,2890829,6157,2884671,1613941,6157,1607783,300644,6157,294486,3087996,6157,3081838,1350646,6157,1344488,220600,6157,214442,2378096,6157,2371938,3008743,6157,3002586,1058642,6157,1052485,1551619,6157,1545461,1987273,6157,1981115
46,173396,6376,167020,3495820,6376,3489444,1963335,6376,1956959,772837,6376,766460,3407086,6376,3400710,1644748,6376,1638372,192405,6376,186028,2660133,6376,2653756,2783628,6376,2777252,1980880,6376,1974504,1762669,6376,1756293,2755148,6376,2748772
47,159248,6206,153042,2967263,6206,2961057,1653166,6206,1646959,596618,6206,590411,3106014,6206,3099808,1380949,6206,1374742,274490,6206,268284,2554633,6206,2548427,2948012,6206,2941806,1326407,6206,1320201,1788098,6206,1781891,2083364,6206,2077157
48,189217,6443,182773,3400702,6443,3394258,1889420,6443,1882977,874474,6443,868030,3263416,6443,3256972,1560667,6443,1554223,179733,6443,173289,2797434,6443,2790990,2509995,6443,2503551,2369844,6443,2363400,1812056,6443,1805612,3190626,6443,3184182
49,157255,6191,151063,2938860,6191,2932669,1637653,6191,1631462,567505,6191,561314,3094639,6191,3088448,1368929,6191,1362738,276903,6191,270712,2551158,6191,2544966,2966342,6191,2960150,1286465,6191,1280274,1782202,6191,1776011,2059160,6191,2052969
50,194349,6458,187891,3483232,6458,3476774,1934692,6458,1928233,989200,6458,982742,3340976,6458,3334517,1596496,6458,1590038,214143,6458,207685,2855100,6458,2848641,2582192,6458,2575734,2400532,6458,2394074,1914757,6458,1908299,3141237,6458,3134779
51,165497,6245,159252,3027613,6245,3021368,1683442,6245,1677197,712614,6245,706369,3124256,6245,3118011,1405142,6245,1398897,279929,6245,273684,2624276,6245,2618031,2905747,6245,2899502,1461766,6245,1455521,1862981,6245,1856736,2165368,6245,2159123
52,157684,6296,151388,3026662,6296,3020365,1695043,6296,1688746,770685,6296,764388,3067540,6296,3061243,1402923,6296,1396627,282010,6296,275713,2559019,6296,2552723,2772855,6296,2766559,1594730,6296,1588434,1831230,6296,1824934,2228800,6296,2222503
53,151173,6247,144926,3021020,6247,3014773,1697491,6247,1691243,677931,6247,671684,3102558,6247,3096310,1413630,6247,1407383,282106,6247,275859,2577254,6247,2571007,2905275,6247,2899028,1453522,6247,1447275,1830335,6247,1824087,2145854,6247,2139607
54,155573,6268,149305,3187124,6268,3180856,1795845,6268,1789577,694283,6268,688014,3220298,6268,3214030,1494697,6268,1488428,259414,6268,253146,2564441,6268,2558173,2926523,6268,2920254,1536001,6268,1529733,1798594,6268,1792326,2233719,6268,2227450
55,153397,6271,147125,3056116,6271,3049845,1716972,6271,1710700,708732,6271,702461,3097215,6271,3090943,1428672,6271,1422400,264908,6271,258636,2594102,6271,2587831,2833033,6271,2826761,1568356,6271,1562084,1823476,6271,1817204,2263144,6271,2256872
56,172650,6449,166200,3623164,6449,3616714,2045926,6449,2039476,1019572,6449,1013122,3507870,6449,3501420,1701483,6449,1695033,275323,6449,268873,2774199,6449,2767749,2860499,6449,2854049,2142446,6449,2135996,1977408,6449,1970959,2733311,6449,2726861
57,153397,6271,147125,3056116,6271,3049845,1716972,6271,1710700,708732,6271,702461,3097215,6271,3090943,1428672,6271,1422400,264908,6271,258636,2594102,6271,2587831,2833033,6271,2826761,1568356,6271,1562084,1823476,6271,1817204,2263144,6271,2256872
58,160662,6348,154313,3511795,6348,3505446,1993627,6348,1987278,741611,6348,735262,3421008,6348,3414659,1647697,6348,1641348,215780,6348,209431,2487723,6348,2481374,2922737,6348,2916388,1730588,6348,1724239,1702462,6348,1696113,2407247,6348,2400898
59,156499,6295,150204,3125524,6295,3119229,1757233,6295,1750938,731052,6295,724757,3101218,6295,3094922,1458543,6295,1452248,230835,6295,224540,2598005,6295,2591709,2767503,6295,2761208,1676452,6295,1670157,1793594,6295,1787298,2380654,6295,2374359
60,216195,6555,209640,4149045,6555,4142489,2321627,6555,2315072,1183828,6555,1177273,3955453,6555,3948898,1915892,6555,1909336,260888,6555,254332,2966510,6555,2959954,3011966,6555,3005410,2542526,6555,2535971,2063637,6555,2057082,3193569,6555,3187014
61,156499,6295,150204,3125524,6295,3119229,1757233,6295,1750938,731052,6295,724757,3101218,6295,3094922,1458543,6295,1452248,230835,6295,224540,2598005,6295,2591709,2767503,6295,2761208,1676452,6295,1670157,1793594,6295,1787298,2380654,6295,2374359
62,155734,6428,149306,3277845,6428,3271417,1854601,6428,1848173,1039163,6428,1032735,3127625,6428,3121197,1532150,6428,1525722,266418,6428,259990,2819663,6428,2813235,2566581,6428,2560153,2262113,6428,2255685,2005574,6428,1999146,2839136,6428,2832708
63,144699,6279,138419,3075502,6279,3069222,1740924,6279,1734644,703243,6279,696963,3044061,6279,3037782,1443859,6279,1437579,231784,6279,225504,2601512,6279,2595232,2762712,6279,2756433,1664867,6279,1658587,1796108,6279,1789828,2372301,6279,2366022
64,143860,6352,137507,3343210,6352,3336857,1910178,6352,1903825,826077,6352,819724,3222456,6352,3216103,1576575,6352,1570223,238150,6352,231797,2702212,6352,2695859,2782150,6352,2775797,1982557,6352,1976204,1870849,6352,1864496,2657463,6352,2651111
65,127085,6261,120824,3012840,6261,3006578,1724043,6261,1717782,663952,6261,657691,2965732,6261,2959471,1427869,6261,1421608,231803,6261,225542,2598660,6261,2592399,2751012,6261,2744751,1656298,6261,1650037,1792815,6261,1786554,2365526,6261,2359265
66,162337,6376,155960,3626335,6376,3619958,2064354,6376,2057977,806101,6376,799724,3427635,6376,3421259,1698579,6376,1692203,176387,6376,170010,2666297,6376,2659921,2850911,6376,2844535,2048088,6376,2041711,1769513,6376,1763137,2785975,6376,2779599
67,124995,6252,118742,2998605,6252,2992352,1717599,6252,1711346,610649,6252,604396,2956870,6252,2950617,1422818,6252,1416565,219859,6252,213606,2557395,6252,2551142,2739788,6252,2733536,1628417,6252,1622164,1739578,6252,1733325,2367815,6252,2361562
68,154847,6367,148480,3487385,6367,3481018,1988923,6367,1982556,742980,6367,736613,3289303,6367,3282936,1628316,6367,1621949,162281,6367,155914,2639467,6367,2633100,2735226,6367,2728859,2077308,6367,2070941,1715954,6367,1709587,2858952,6367,2852585
69,123462,6254,117208,2981487,6254,2975233,1708565,6254,1702310,574560,6254,568306,2934256,6254,2928001,1416252,6254,1409998,204938,6254,198684,2553568,6254,2547314,2687838,6254,2681583,1678909,6254,1672654,1703449,6254,1697194,2459286,6254,2453032
70,142542,6462,136080,3493314,6462,3486852,2005421,6462,1998959,868131,6462,861668,3278938,6462,3272475,1654700,6462,1648238,203141,6462,196678,2997566,6462,2991104,2598623,6462,2592161,2634154,6462,2627691,1955706,6462,1949243,3479599,6462,3473137
71,124701,6262,118439,2991959,6262,2985697,1713678,6262,1707416,602701,6262,596439,2938319,6262,2932057,1420268,6262,1414006,208859,6262,202597,2578133,6262,2571871,2682533,6262,2676271,1712241,6262,1705979,1728702,6262,1722439,2481335,6262,2475073
72,162827,6525,156301,3545949,6525,3539423,2015228,6525,2008703,981009,6525,974483,3339196,6525,3332670,1652174,6525,1645649,227152,6525,220626,2961976,6525,2955450,2543922,6525,2537396,2713517,6525,2706991,1966914,6525,1960389,3487952,6525,3481426
73,126027,6281,119746,3038852,6281,3032570,1741715,6281,1735433,612036,6281,605754,2970353,6281,2964072,1441724,6281,1435442,204239,6281,197957,2554416,6281,2548135,2672304,6281,2666023,1743121,6281,1736839,1708337,6281,1702056,2503675,6281,2497393
74,154248,6485,147762,4060442,6485,4053956,2345991,6485,2339505,788409,6485,781923,3786085,6485,3779599,1923756,6485,1917270,168694,6485,162209,2722171,6485,2715685,2994526,6485,2988041,2382855,6485,2376369,1745197,6485,1738712,3197734,6485,3191249
75,123518,6265,117252,3017506,6265,3011241,1731309,6265,1725043,555593,6265,549328,2961579,6265,2955313,1433464,6265,1427198,196205,6265,189939,2504340,6265,2498074,2682287,6265,2676021,1675908,6265,1669642,1657194,6265,1650928,2458724,6265,2452458
76,155214,6465,148749,3372016,6465,3365550,1915360,6465,1908895,873433,6465,866968,3181870,6465,3175405,1575041,6465,1568575,197238,6465,190772,2744594,6465,2738129,2493004,6465,2486539,2390269,6465,2383804,1814863,6465,1808398,3130652,6465,3124187
77,125461,6294,119166,3086903,6294,3080609,1772814,6294,1766520,568664,6294,562370,3008984,6294,3002690,1465243,6294,1458949,189159,6294,182865,2471384,6294,2465090,2669128,6294,2662834,1720859,6294,1714565,1628125,6294,1621831,2492336,6294,2486042
78,174049,6613,167435,4003892,6613,3997278,2283619,6613,2277006,1114319,6613,1107705,3773517,6613,3766903,1885809,6613,1879195,264224,6613,257611,3298668,6613,3292055,2795017,6613,2788404,3128288,6613,3121674,2196260,6613,2189647,3973085,6613,3966471
79,125461,6294,119166,3086903,6294,3080609,1772814,6294,1766520,568664,6294,562370,3008984,6294,3002690,1465243,6294,1458949,189159,6294,182865,2471384,6294,2465090,2669128,6294,2662834,1720859,6294,1714565,1628125,6294,1621831,2492336,6294,2486042
80,166417,6566,159851,3968289,6566,3961723,2268423,6566,2261857,1050698,6566,1044132,3744916,6566,3738350,1885199,6566,1878632,248042,6566,241476,3085551,6566,3078984,2824222,6566,2817656,2826688,6566,2820122,2072155,6566,2065589,3598608,6566,3592041
81,125461,6294,119166,3086903,6294,3080609,1772814,6294,1766520,568664,6294,562370,3008984,6294,3002690,1465243,6294,1458949,189159,6294,182865,2471384,6294,2465090,2669128,6294,2662834,1720859,6294,1714565,1628125,6294,1621831,2492336,6294,2486042
82,125587,6451,119136,3262714,6451,3256263,1887973,6451,1881522,887849,6451,881398,3030602,6451,3024151,1534332,6451,1527881,222421,6451,215970,3012642,6451,3006191,2461483,6451,2455032,2685630,6451,2679179,1993862,6451,1987411,3490833,6451,3484382
83,126956,6316,120640,3140598,6316,3134282,1804870,6316,1798554,578886,6316,572570,3046426,6316,3040110,1489944,6316,1483628,184261,6316,177945,2449305,6316,2442989,2661709,6316,2655393,1755618,6316,1749302,1608178,6316,1601862,2519300,6316,2512984
84,139538,6519,133019,3367765,6519,3361246,1933413,6519,1926894,747715,6519,741196,3154350,6519,3147831,1584562,6519,1578043,166515,6519,159996,2811732,6519,2805213,2406425,6519,2399906,2628309,6519,2621790,1757540,6519,1751021,3524921,6519,3518401
85,127290,6331,120959,3186753,6331,3180422,1833596,6331,1827264,562501,6331,556170,3081423,6331,3075091,1511928,6331,1505597,175234,6331,168903,2403288,6331,2396956,2659824,6331,2653493,1759471,6331,1753139,1563561,6331,1557229,2525956,6331,2519624
86,186315,6649,179666,4480413,6649,4473763,2566295,6649,2559646,904206,6649,897557,4205137,6649,4198488,2111353,6649,2104704,186057,6649,179407,2969662,6649,2963013,3103700,6649,3097051,2845968,6649,2839319,1867587,6649,1860938,3768635,6649,3761986
87,127290,6331,120959,3186753,6331,3180422,1833596,6331,1827264,562501,6331,556170,3081423,6331,3075091,1511928,6331,1505597,175234,6331,168903,2403288,6331,2396956,2659824,6331,2653493,1759471,6331,1753139,1563561,6331,1557229,2525956,6331,2519624
88,123237,6435,116802,3396505,6435,3390069,1972351,6435,1965915,598371,6435,591935,3172108,6435,3165672,1612166,6435,1605731,138536,6435,132100,2446680,6435,2440244,2558050,6435,2551614,2130559,6435,2124123,1526570,6435,1520134,2937553,6435,2931118
89,114183,6365,107817,3226894,6365,3220528,1875913,6365,1869547,541830,6365,535464,3068525,6365,3062160,1542105,6365,1535740,158554,6365,152189,2414544,6365,2408178,2595973,6365,2589607,1915595,6365,1909229,1536497,6365,1530132,2709322,6365,2702957
90,139679,6552,133126,3602192,6552,3595640,2078129,6552,2071576,913513,6552,906960,3365598,6552,3359045,1708408,6552,1701855,220121,6552,213569,3008898,6552,3002346,2589841,6552,2583289,2795910,6552,2789358,1970361,6552,1963809,3620878,6552,3614325
91,116539,6401,110137,3318316,6401,3311915,1930532,6401,1924130,558787,6401,552385,3136882,6401,3130480,1584611,6401,1578210,153461,6401,147059,2400499,6401,2394097,2601816,6401,2595414,1976243,6401,1969842,1519625,6401,1513223,2764468,6401,2758067
92,150826,6624,144202,4029405,6624,4022780,2331165,6624,2324540,963064,6624,956439,3754031,6624,3747406,1911589,6624,1904965,229303,6624,222678,3131464,6624,3124839,2839682,6624,2833057,2998053,6624,2991428,2036637,6624,2030012,3870202,6624,3863577
93,116539,6401,110137,3318316,6401,3311915,1930532,6401,1924130,558787,6401,552385,3136882,6401,3130480,1584611,6401,1578210,153461,6401,147059,2400499,6401,2394097,2601816,6401,2595414,1976243,6401,1969842,1519625,6401,1513223,2764468,6401,2758067
94,139950,6584,133365,3615443,6584,3608858,2087676,6584,2081092,770342,6584,763757,3371692,6584,3365107,1708600,6584,1702015,173567,6584,166982,2670773,6584,2664189,2558206,6584,2551621,2535882,6584,2529297,1693383,6584,1686798,3348250,6584,3341665
95,117991,6423,111568,3374978,6423,3368554,1964316,6423,1957892,569424,6423,563001,3180086,6423,3173662,1611081,6423,1604657,150913,6423,144489,2395531,6423,2389108,2608459,6423,2602036,2013796,6423,2007372,1511951,6423,1505527,2799670,6423,2793247
96,153110,6733,146376,4072831,6733,4066098,2360426,6733,2353693,970337,6733,963604,3770776,6733,3764043,1911994,6733,1905261,230350,6733,223617,3473285,6733,3466552,2814375,6733,2807642,3465010,6733,3458277,2188622,6733,2181889,4526056,6733,4519323
97,117991,6423,111568,3374978,6423,3368554,1964316,6423,1957892,569424,6423,563001,3180086,6423,3173662,1611081,6423,1604657,150913,6423,144489,2395531,6423,2389108,2608459,6423,2602036,2013796,6423,2007372,1511951,6423,1505527,2799670,6423,2793247
98,153817,6583,147234,4003499,6583,3996915,2313464,6583,2306880,918686,6583,912103,3723674,6583,3717090,1886404,6583,1879820,212461,6583,205878,2974854,6583,2968270,2855825,6583,2849241,2801901,6583,2795317,1931301,6583,1924717,3639576,6583,3632992
99,117991,6423,111568,3374978,6423,3368554,1964316,6423,1957892,569424,6423,563001,3180086,6423,3173662,1611081,6423,1604657,150913,6423,144489,2395531,6423,2389108,2608459,6423,2602036,2013796,6423,2007372,1511951,6423,1505527,2799670,6423,2793247
100,112219,6551,105668,3590329,6551,3583777,2111080,6551,2104529,703386,6551,696834,3290674,6551,3284123,1705757,6551,1699206,168384,6551,161832,2833884,6551,2827333,2594046,6551,2587494,2717421,6551,2710869,1763294,6551,1756742,3626179,6551,3619627
101,109026,6450,102576,3434388,6450,3427938,2013425,6450,2006975,562810,6450,556359,3205538,6450,3199087,1646905,6450,1640454,146914,6450,140464,2388744,6450,2382294,2615434,6450,2608984,2076452,6450,2070002,1499380,6450,1492930,2860445,6450,2853994
102,126294,6594,119699,3407942,6594,3401348,1979293,6594,1972698,918989,6594,912394,3149997,6594,3143402,1601647,6594,1595053,230926,6594,224331,3180699,6594,3174105,2417313,6594,2410719,3090136,6594,3083541,2057404,6594,2050809,3989099,6594,3982505
103,101753,6411,95341,3095001,6411,3088590,1813350,6411,1806939,540177,6411,533766,2882468,6411,2876057,1469680,6411,1463269,146430,6411,140019,2374265,6411,2367853,2402114,6411,2395703,2053920,6411,2047509,1486963,6411,1480552,2837896,6411,2831485
104,98185,6476,91708,3152838,6476,3146361,1858828,6476,1852352,657373,6476,650896,2876096,6476,2869620,1485763,6476,1479286,165469,6476,158993,2589273,6476,2582796,2348057,6476,2341581,2420689,6476,2414213,1639605,6476,1633129,3216024,6476,3209547
