Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
34,2217723,5847,2211876,3220919,5847,3215072,3150705,5847,3144857,1168792,5847,1162945,7751124,5847,7745276,1443823,5847,1437976,3001590,5847,2995743,8949241,5847,8943394,6704074,5847,6698226,598053,5847,592206,6997445,5847,6991598,2016198,5847,2010351
35,1856579,5729,1850849,2618459,5729,2612730,2676951,5729,2671221,740175,5729,734446,7017470,5729,7011740,1099433,5729,1093704,3102812,5729,3097082,8699390,5729,8693661,6953096,5729,6947366,540033,5729,534304,7076055,5729,7070325,2059127,5729,2053398
36,2127722,5866,2121856,3177889,5866,3172022,3130245,5866,3124378,1031717,5866,1025850,7520139,5866,7514273,1537811,5866,1531944,2899857,5866,2893991,8222373,5866,8216506,6215936,5866,6210070,556126,5866,550260,6455600,5866,6449734,1820787,5866,1814921
37,1883416,5801,1877615,2667062,5801,2661260,2730920,5801,2725119,748444,5801,742642,6913961,5801,6908159,1121451,5801,1115650,2997881,5801,2992079,8044386,5801,8038584,6342770,5801,6336969,553455,5801,547653,6549751,5801,6543949,1843853,5801,1838051
38,2198086,5923,2192162,3272120,5923,3266197,3222464,5923,3216540,1097526,5923,1091602,7399976,5923,7394053,1581144,5923,1575220,2837308,5923,2831384,8158732,5923,8152808,5799878,5923,5793954,625369,5923,619445,6269597,5923,6263674,1749142,5923,1743218
39,1912763,5854,1906908,2709778,5854,2703923,2788912,5854,2783057,762329,5854,756475,6801738,5854,6795883,1144834,5854,1138980,2985107,5854,2979252,8021083,5854,8015228,6028381,5854,6022526,622743,5854,616888,6442378,5854,6436523,1787449,5854,1781594
40,2183811,6005,2177806,3294509,6005,3288504,3243711,6005,3237706,1081650,6005,1075644,6996279,6005,6990274,1648392,6005,1642387,2651101,6005,2645095,7428723,6005,7422717,4885087,6005,4879082,668035,6005,662030,5577606,6005,5571601,1498233,6005,1492228
41,1979334,5976,1973357,2826820,5976,2820843,2918022,5976,2912045,791350,5976,785373,6475283,5976,6469306,1215664,5976,1209687,2739940,5976,2733963,7198076,5976,7192100,4931509,5976,4925532,688955,5976,682978,5655999,5976,5650022,1506542,5976,1500565
42,2118416,6057,2112358,3165805,6057,3159747,3093297,6057,3087239,1084737,6057,1078679,6713380,6057,6707322,1522010,6057,1515952,2686261,6057,2680203,7246382,6057,7240324,4573435,6057,4567377,732696,6057,726638,5433425,6057,5427367,1399815,6057,1393757
43,2024753,6056,2018696,3071644,6056,3065587,3003038,6056,2996982,983299,6056,977242,6504942,6056,6498885,1513101,6056,1507044,2724405,6056,2718348,7203688,6056,7197631,4487825,6056,4481768,753233,6056,747176,5404615,6056,5398558,1380596,6056,1374539
44,2691579,6444,2685135,4419326,6444,4412882,4101714,6444,4095269,1971394,6444,1964950,7399308,6444,7392864,3265761,6444,3259316,2697276,6444,2690831,7560498,6444,7554054,2806293,6444,2799849,1281814,6444,1275370,5465907,6444,5459463,1389679,6444,1383235
45,2122625,6200,2116424,3272494,6200,3266294,3173708,6200,3167508,1312367,6200,1306167,6431430,6200,6425229,1981717,6200,1975517,2877192,6200,2870992,7566856,6200,7560655,3894217,6200,3888017,1086318,6200,1080118,5739174,6200,5732973,1432404,6200,1426203
46,2497715,6483,2491231,3964983,6483,3958499,3695650,6483,3689166,2145437,6483,2138953,6792548,6483,6786064,2835182,6483,2828698,3200475,6483,3193991,8154788,6483,8148304,2770600,6483,2764116,1703809,6483,1697325,6190425,6483,6183941,1396851,6483,1390367
47,2167914,6293,2161621,3375234,6293,3368941,3257053,6293,3250760,1377168,6293,1370875,6437055,6293,6430761,2253903,6293,2247610,2846535,6293,2840242,7232565,6293,7226272,3445683,6293,3439390,1134553,6293,1128259,5553813,6293,5547520,1375517,6293,1369224
48,2384061,6454,2377606,3749152,6454,3742697,3599514,6454,3593059,1761443,6454,1754988,6506455,6454,6500001,2869201,6454,2862747,2951821,6454,2945367,7522089,6454,7515634,2683961,6454,2677506,1470227,6454,1463772,5794454,6454,5788000,1420324,6454,1413869
49,2184798,6319,2178479,3415754,6319,3409435,3289075,6319,3282756,1399718,6319,1393398,6449728,6319,6443408,2368794,6319,2362475,2833305,6319,2826985,7180976,6319,7174657,3339422,6319,3333103,1148022,6319,1141702,5541870,6319,5535551,1386337,6319,1380018
50,2811216,6591,2804624,4567263,6591,4560672,4222751,6591,4216159,2389734,6591,2383142,7410903,6591,7404312,3760344,6591,3753752,3075453,6591,3068862,8170406,6591,8163815,2427200,6591,2420608,1695480,6591,1688889,6179985,6591,6173394,1528880,6591,1522288
51,2224732,6381,2218351,3512083,6381,3505702,3364657,6381,3358276,1453690,6381,1447309,6484372,6381,6477991,2663161,6381,2656780,2805198,6381,2798817,7090463,6381,7084081,3109819,6381,3103438,1180011,6381,1173629,5548735,6381,5542354,1431590,6381,1425209
52,2309292,6482,2302809,3622488,6482,3616005,3494031,6482,3487549,1750479,6482,1743996,6356338,6482,6349855,3061492,6482,3055009,2974281,6482,2967799,7453012,6482,7446529,2662183,6482,2655700,1489367,6482,1482884,5954664,6482,5948181,1518984,6482,1512501
53,2233493,6434,2227059,3548746,6434,3542312,3387752,6434,3381318,1478190,6434,1471756,6453075,6434,6446641,2928492,6434,2922058,2784524,6434,2778090,7014293,6434,7007859,2923974,6434,2917540,1207149,6434,1200714,5596851,6434,5590417,1499191,6434,1492757
54,2870935,6696,2864238,4779906,6696,4773209,4388100,6696,4381403,2307378,6696,2300681,7570563,6696,7563867,4777208,6696,4770511,2804750,6696,2798053,7868702,6696,7862006,2188337,6696,2181641,1542530,6696,1535834,6256301,6696,6249604,1877427,6696,1870730
55,2292189,6523,2285666,3692043,6523,3685520,3498548,6523,3492025,1559902,6523,1553379,6522382,6523,6515859,3461319,6523,3454796,2755861,6523,2749338,7013948,6523,7007425,2676105,6523,2669582,1255109,6523,1248586,5757743,6523,5751220,1651027,6523,1644503
56,2805780,6763,2799017,4678409,6763,4671646,4189364,6763,4182600,2419414,6763,2412650,7381145,6763,7374381,4912231,6763,4905467,2890452,6763,2883688,7957328,6763,7950564,2081057,6763,2074293,1648183,6763,1641420,6549378,6763,6542614,2002444,6763,1995681
57,2316230,6558,2309671,3751125,6558,3744566,3543804,6558,3537245,1593876,6558,1587317,6554457,6558,6547898,3697359,6558,3690800,2746636,6558,2740077,7038628,6558,7032070,2591707,6558,2585148,1274854,6558,1268295,5851290,6558,5844731,1728692,6558,1722133
58,2534009,6660,2527348,4146239,6660,4139578,3908098,6660,3901437,1836879,6660,1830218,6886101,6660,6879440,4345139,6660,4338478,2714703,6660,2708042,7205118,6660,7198457,2257024,6660,2250364,1381625,6660,1374964,6011284,6660,6004623,1849418,6660,1842757
59,2317327,6557,2310769,3749814,6557,3743256,3542656,6557,3536098,1621306,6557,1614748,6547310,6557,6540752,3654145,6557,3647587,2780797,6557,2774240,7100761,6557,7094203,2590919,6557,2584361,1306648,6557,1300090,5880924,6557,5874367,1710982,6557,1704424
60,2771131,6881,2764250,4672585,6881,4665704,4224912,6881,4218031,2671655,6881,2664774,7307431,6881,7300550,5521257,6881,5514375,3287274,6881,3280393,8631490,6881,8624609,1963757,6881,1956876,2007215,6881,2000334,7397961,6881,7391080,2212477,6881,2205596
61,2392996,6668,2386327,3936963,6668,3930294,3684340,6668,3677671,1731376,6668,1724707,6661874,6668,6655206,4451971,6668,4445303,2762332,6668,2755663,7260928,6668,7254259,2383020,6668,2376351,1370228,6668,1363560,6266527,6668,6259858,2004378,6668,1997709
62,2801692,6927,2794765,4765850,6927,4758922,4246568,6927,4239640,2329679,6927,2322751,7459269,6927,7452342,6352369,6927,6345441,2839549,6927,2832622,8174864,6927,8167936,2069006,6927,2062078,1592403,6927,1585475,7346302,6927,7339374,2674878,6927,2667950
63,2480021,6792,2473228,4154662,6792,4147869,3846505,6792,3839712,1861113,6792,1854321,6816899,6792,6810107,5482148,6792,5475356,2756919,6792,2750127,7601996,6792,7595203,2252129,6792,2245337,1443956,6792,1437164,6884743,6792,6877951,2439679,6792,2432887
64,3133987,7097,3126889,5536814,7097,5529716,4872608,7097,4865510,2750587,7097,2743489,8272277,7097,8265179,8449743,7097,8442645,2828673,7097,2821575,9239750,7097,9232652,2112492,7097,2105394,1719923,7097,1712825,8607583,7097,8600485,3501380,7097,3494282
65,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
66,2796668,7104,2789563,4796329,7104,4789224,4295197,7104,4288092,2670174,7104,2663069,7387135,7104,7380030,7501119,7104,7494014,3333053,7104,3325948,9420107,7104,9413002,2054436,7104,2047331,2083492,7104,2076387,8973327,7104,8966222,3296847,7104,3289742
67,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
68,3145758,7039,3138719,5466181,7039,5459142,4837471,7039,4830432,2654593,7039,2647554,8279607,7039,8272567,7868303,7039,7861264,2742836,7039,2735797,8823020,7039,8815981,2131979,7039,2124940,1604906,7039,1597866,8088789,7039,8081749,3237074,7039,3230035
69,2559164,6902,2552261,4354764,6902,4347862,3993310,6902,3986407,1981810,6902,1974907,6977899,6902,6970996,6515898,6902,6508996,2765609,6902,2758706,8047107,6902,8040204,2226173,6902,2219270,1511528,6902,1504625,7597284,6902,7590381,2919748,6902,2912845
70,2599628,7064,2592564,4499639,7064,4492574,4038188,7064,4031124,2447971,7064,2440906,6869530,7064,6862465,7718615,7064,7711551,3135370,7064,3128306,9293791,7064,9286727,2074354,7064,2067290,1962214,7064,1955150,9029814,7064,9022750,3510022,7064,3502958
71,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
72,2983727,7111,2976616,5308341,7111,5301230,4649044,7111,4641933,2779761,7111,2772650,7959704,7111,7952592,8237864,7111,8230752,3083358,7111,3076246,9525694,7111,9518582,2105666,7111,2098554,1910590,7111,1903479,8894245,7111,8887133,3463303,7111,3456191
73,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
74,2802127,7050,2795076,4908083,7050,4901032,4393054,7050,4386003,2824237,7050,2817186,7427688,7050,7420637,7585898,7050,7578847,3372344,7050,3365294,9722900,7050,9715850,2072186,7050,2065135,2169306,7050,2162255,9031784,7050,9024733,3242176,7050,3235125
75,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
76,3117032,7139,3109893,5441379,7139,5434239,4820246,7139,4813106,2872293,7139,2865154,8177131,7139,8169992,8305989,7139,8298850,3109718,7139,3102578,9558971,7139,9551832,2082285,7139,2075146,1943019,7139,1935879,8951992,7139,8944853,3473890,7139,3466751
77,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
78,3190682,7210,3183472,5687915,7210,5680705,4948897,7210,4941687,3355325,7210,3348115,8410598,7210,8403388,8644303,7210,8637093,3539905,7210,3532695,10475442,7210,10468232,2044925,7210,2037715,2344218,7210,2337008,9678671,7210,9671461,3523038,7210,3515828
79,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
80,2998193,7052,2991141,5269568,7052,5262515,4689866,7052,4682813,2678195,7052,2671142,7937061,7052,7930008,7985830,7052,7978777,2990259,7052,2983206,9317139,7052,9310086,2122479,7052,2115427,1833827,7052,1826775,8626555,7052,8619502,3357453,7052,3350400
81,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
82,3054961,7063,3047898,5394031,7063,5386967,4748021,7063,4740958,2622097,7063,2615034,8189954,7063,8182891,7963707,7063,7956644,2780992,7063,2773929,8844554,7063,8837491,2147556,7063,2140493,1622015,7063,1614952,8173668,7063,8166604,3267227,7063,3260164
83,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
84,2960200,7039,2953161,5194075,7039,5187035,4657724,7039,4650684,2466442,7039,2459402,7853911,7039,7846871,8098920,7039,8091880,2736102,7039,2729062,8896312,7039,8889272,2129428,7039,2122388,1634565,7039,1627525,8392755,7039,8385716,3443171,7039,3436131
85,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
86,3166720,7086,3159633,5568893,7086,5561807,4920257,7086,4913171,2760582,7086,2753495,8404640,7086,8397554,8080530,7086,8073443,2868456,7086,2861370,9055053,7086,9047967,2104455,7086,2097369,1713082,7086,1705995,8304953,7086,8297867,3266616,7086,3259530
87,2559164,6902,2552261,4354764,6902,4347862,3993310,6902,3986407,1981810,6902,1974907,6977899,6902,6970996,6515898,6902,6508996,2765609,6902,2758706,8047107,6902,8040204,2226173,6902,2219270,1511528,6902,1504625,7597284,6902,7590381,2919748,6902,2912845
88,2912567,7005,2905562,5116242,7005,5109237,4578947,7005,4571941,2459372,7005,2452367,7770091,7005,7763086,7718243,7005,7711238,2855961,7005,2848956,8925748,7005,8918743,2146477,7005,2139472,1663581,7005,1656576,8198391,7005,8191386,3227633,7005,3220627
89,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
90,2962190,7060,2955129,5214360,7060,5207299,4656537,7060,4649476,2590556,7060,2583495,7943867,7060,7936806,7813828,7060,7806767,2971605,7060,2964544,9052483,7060,9045422,2129097,7060,2122036,1761589,7060,1754528,8361574,7060,8354513,3225442,7060,3218381
91,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
92,2816136,7103,2809032,4858625,7103,4851521,4389997,7103,4382893,2657285,7103,2650181,7348399,7103,7341295,8051097,7103,8043994,3194440,7103,3187336,9554107,7103,9547003,2059758,7103,2052654,2030695,7103,2023591,9178814,7103,9171710,3543332,7103,3536228
93,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
94,3160646,7243,3153403,5655009,7243,5647765,4876928,7243,4869684,3344031,7243,3336788,8315044,7243,8307801,9125026,7243,9117782,3477452,7243,3470208,10634824,7243,10627580,2095564,7243,2088320,2324679,7243,2317436,10066989,7243,10059746,3841622,7243,3834378
95,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
96,2657564,7027,2650537,4560154,7027,4553126,4132735,7027,4125708,2443406,7027,2436378,7022766,7027,7015738,7344388,7027,7337360,3146156,7027,3139128,9132854,7027,9125827,2078015,7027,2070988,1939313,7027,1932285,8701441,7027,8694414,3278097,7027,3271070
97,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
98,3053335,7000,3046334,5259062,7000,5252062,4723204,7000,4716204,2505337,7000,2498336,8138212,7000,8131211,7345650,7000,7338649,2856406,7000,2849405,8686812,7000,8679812,2204795,7000,2197794,1616801,7000,1609800,7906380,7000,7899379,3032414,7000,3025413
99,2568504,6915,2561589,4378506,6915,4371591,4010595,6915,4003680,1996216,6915,1989300,6998092,6915,6991176,6643669,6915,6636753,2767445,6915,2760530,8107673,6915,8100758,2228652,6915,2221737,1519534,6915,1512618,7690327,6915,7683412,2981418,6915,2974503
100,2828982,7104,2821878,4944515,7104,4937411,4389578,7104,4382474,2700099,7104,2692995,7539091,7104,7531987,7809575,7104,7802471,3178747,7104,3171643,9387904,7104,9380800,2081775,7104,2074671,2006951,7104,1999847,8959893,7104,8952789,3397309,7104,3390205
