Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2975.4100000000003,109.60710000000002
3,2975.4100000000003,109.60710000000002
4,3089.7663999999995,113.86410000000002
5,3089.7663999999995,113.86410000000002
6,3254.6798389999994,118.54680000000003
7,3254.6798389999994,118.54680000000003
8,3387.6796920600004,122.37810000000002
9,3387.6796920600004,122.37810000000002
10,3503.7838948668004,127.06080000000003
11,3503.7838948668004,127.06080000000003
12,3730.065505111332,133.44630000000004
13,3730.065505111332,133.44630000000004
14,3865.913553779226,138.55470000000003
15,3862.7078276708094,138.55470000000003
16,4095.3853728731733,145.3659
17,4098.591098981589,145.3659
18,4291.682360987488,152.1771
19,4294.888087095904,152.1771
20,4552.367181666158,160.6911
21,4555.572907774574,160.6911
22,4706.212170041546,164.94809999999998
23,4719.03507447521,164.94809999999998
24,4931.5748749215445,173.4621
25,4858.603735307853,173.4621
26,4990.551345468496,175.1649
27,4984.139893251664,175.1649
28,5221.68459289625,182.4018
29,5166.909586564292,182.4018
30,5430.289207209099,189.21300000000002
31,5385.449292887566,189.21300000000002
32,5662.290456245968,197.30130000000003
33,5651.628633065722,197.30130000000003
34,5847.4414251419275,203.68680000000003
35,5729.30529369117,203.68680000000003
36,5866.42293856618,204.1125
37,5801.651579960584,204.1125
38,5923.583075353336,205.3896
39,5854.950792667439,205.3896
40,6005.3991643732215,208.36950000000002
41,5976.850606821206,208.36950000000002
42,6057.975927799664,210.49800000000002
43,6056.7924826673125,210.49800000000002
44,6444.344018944733,224.1204
45,6200.526446555505,224.1204
46,6483.973889384947,224.54610000000002
47,6293.261659690372,224.54610000000002
48,6454.585549660759,224.12040000000002
49,6319.6367479322325,224.12040000000002
50,6591.219488466544,228.37740000000002
51,6381.354454418187,228.37740000000002
52,6482.700029946164,224.97180000000003
53,6434.230991803379,224.97180000000003
54,6696.762685695657,232.20870000000002
55,6523.030427895371,232.20870000000002
56,6763.702932504781,234.76290000000003
57,6558.873109372502,234.76290000000003
58,6660.826100253936,230.9316
59,6557.895672022338,230.9316
60,6881.137090748364,239.4456
61,6668.6065465689,239.4456
62,6927.749320609077,240.72270000000003
63,6792.602726061049,240.72270000000003
64,7097.951096762707,247.1082
65,6915.305050800986,247.1082
66,7104.9918921897915,247.10819999999998
67,6915.305050800986,247.10819999999998
68,7039.260879962249,244.97970000000004
69,6902.505050800985,244.97970000000004
70,7064.264124288751,246.6825
71,6915.305050800986,246.6825
72,7111.532157125464,247.53390000000002
73,6915.305050800986,247.53390000000002
74,7050.741729637354,245.83110000000005
75,6915.305050800986,245.83110000000005
76,7139.177485478432,249.23669999999998
77,6915.305050800986,249.23669999999998
78,7210.122719316118,252.2166
79,6915.305050800986,252.2166
80,7052.826888489684,246.2568
81,6915.305050800986,246.2568
82,7063.385098673378,246.6825
83,6915.305050800986,246.6825
84,7039.918877940781,244.9797
85,6915.305050800986,244.9797
86,7086.264005239353,246.6825
87,6902.505050800985,246.6825
88,7005.2121517166715,243.70260000000002
89,6915.305050800986,243.70260000000002
90,7060.983755217466,247.1082
91,6915.305050800986,247.1082
92,7103.915306368056,247.95960000000002
93,6915.305050800986,247.95960000000002
94,7243.663571120167,252.21660000000003
95,6915.305050800986,252.21660000000003
96,7027.427511043505,244.9797
97,6915.305050800986,244.9797
98,7000.7442652112695,244.12830000000002
99,6915.305050800986,244.12830000000002
100,7104.061471408594,248.38529999999997
101,6915.305050800986,248.38529999999997
102,7120.931996650574,248.81099999999998
103,6915.305050800986,248.81099999999998
104,7021.399371733537,244.55400000000003
105,6915.305050800986,244.55400000000003
106,6995.896523220246,244.1283
107,6915.305050800986,244.1283
108,7110.805055081564,247.53390000000002
109,6915.305050800986,247.53390000000002
110,7084.89433845908,247.5339
111,6915.305050800986,247.5339
112,7040.921943095606,245.40540000000001
113,6915.305050800986,245.40540000000001
114,7087.510654927245,247.53390000000002
115,6915.305050800986,247.53390000000002
116,6996.09539194202,244.55400000000003
117,6915.305050800986,244.55400000000003
118,7154.8007685211705,248.811
119,6915.305050800986,248.811
120,7015.074102273205,243.70260000000002
121,6915.305050800986,243.70260000000002
122,6982.917312230646,243.2769
123,6915.305050800986,243.2769
124,6973.659115749766,241.99980000000005
125,6902.505050800985,241.99980000000005
126,7070.564780803645,246.6825
127,6915.305050800986,246.6825
128,7037.328739826916,244.9797
129,6915.305050800986,244.9797
130,7098.771737323051,247.53390000000002
131,6915.305050800986,247.53390000000002
132,7056.312121836436,246.2568
133,6915.305050800986,246.2568
134,7190.537417242428,250.93949999999998
135,6915.305050800986,250.93949999999998
136,7079.991694588647,247.53390000000002
137,6915.305050800986,247.53390000000002
138,7192.057800208788,250.9395
139,6915.305050800986,250.9395
140,7099.2276118576165,247.10819999999998
141,6915.305050800986,247.10819999999998
142,7160.60904141014,249.66240000000002
143,6915.305050800986,249.66240000000002
144,7044.0398194219515,245.4054
145,6915.305050800986,245.4054
146,7168.779756988022,250.0881
147,6915.305050800986,250.0881
148,7088.6438296757815,246.6825
149,6915.305050800986,246.6825
150,7074.500923490551,245.8311
151,6915.305050800986,245.8311
152,7083.490124431758,247.53390000000002
153,6915.305050800986,247.53390000000002
154,7072.955258598211,247.1082
155,6915.305050800986,247.1082
156,7204.911684273326,250.9395
157,6915.305050800986,250.9395
158,7084.426087892008,246.6825
159,6915.305050800986,246.6825
160,7150.085868194066,248.811
161,6915.305050800986,248.811
162,7141.712252090079,248.38530000000003
163,6915.305050800986,248.38530000000003
