Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2816.9699999999993,104.92440000000002
3,2877.55,104.92440000000002
4,2924.8956,108.33000000000003
5,2962.1756,108.33000000000003
6,2974.2065549999998,110.03280000000001
7,3006.8265549999996,110.03280000000001
8,3012.2691087999997,111.3099
9,3056.5391087999997,111.3099
10,3018.8392959239995,111.30990000000001
11,3018.8392959239995,111.30990000000001
12,2995.5939662890796,110.88420000000002
13,2995.5939662890796,110.88420000000002
14,3020.724126665305,110.88420000000002
15,3085.5705896653053,110.88420000000002
16,3085.942273211472,113.43840000000002
17,3166.8352132114724,113.43840000000002
18,3183.5153705412795,117.69540000000003
19,3247.34944854128,117.69540000000003
20,3205.219411099706,117.26970000000001
21,3205.219411099706,117.26970000000001
22,3135.5136381880525,115.56689999999999
23,3135.5136381880525,115.56689999999999
24,3227.352735995332,118.97249999999998
25,3282.698026994251,118.97249999999998
26,3313.5365219005553,121.5267
27,3365.0529688917745,121.5267
28,3321.0690810364313,121.52669999999999
29,3321.0690810364313,121.52669999999999
30,3408.993616912455,124.93229999999997
31,3444.026268619026,124.93229999999997
32,3421.561477820618,124.9323
33,3441.5005662349868,124.9323
34,3480.5045297423057,127.06080000000001
35,3518.622641515646,127.06080000000001
36,3541.537131923525,129.1893
37,3567.5707442977227,129.1893
38,3616.103004738672,130.8921
39,3679.2946741498654,130.8921
40,3667.377871240037,133.0206
41,3675.4635152955293,133.0206
42,3667.9697464871433,133.4463
43,3683.4779263649853,133.4463
44,3785.189350482671,137.27760000000004
45,3818.403442967812,137.27760000000004
46,3911.2887124998742,141.96030000000002
47,3862.3761900898135,141.96030000000002
48,4051.946124118489,147.06869999999998
49,3944.607224168243,147.06869999999998
50,4099.587932279592,149.19719999999998
51,4027.358946870241,149.19719999999998
52,4011.3029584054143,145.36589999999998
53,4014.986575829287,145.36589999999998
54,4009.4538983771745,145.36589999999998
55,3938.2024447146414,145.36589999999998
56,3972.139321743116,144.5145
57,3947.1692904404026,144.5145
58,3912.4562710965006,141.9603
59,3912.4562710965006,141.9603
60,3958.789722633235,144.51449999999997
61,3947.22507566241,144.51449999999997
62,3938.2928366410456,144.0888
63,3939.8022317268606,144.0888
64,3920.759713702939,143.23739999999998
65,3936.1204166757034,143.23739999999998
66,3894.916401383007,142.386
67,3894.916401383007,142.386
68,3855.653733789976,141.5346
69,3859.2075661783906,141.5346
70,3810.5891463498483,139.8318
71,3836.691340121291,139.8318
72,3799.7727130162257,139.4061
73,3820.0977936313393,139.4061
74,3874.744884764301,142.386
75,3856.861484568026,142.386
76,3850.575243133385,141.53459999999998
77,3851.9288246233928,141.53459999999998
78,3833.2703759871715,140.6832
79,3833.2703759871715,140.6832
80,3714.403772053632,136.42620000000002
81,3753.9034282439097,136.42620000000002
82,3707.6269113132457,136.42620000000002
83,3737.666769701445,136.42620000000002
84,3779.7029804883327,138.55470000000003
85,3785.1334227417383,138.55470000000003
86,3744.7321162484413,137.7033
87,3747.948447501148,137.7033
88,3736.806546136947,137.7033
89,3736.806546136947,137.7033
90,3707.20005981687,136.8519
91,3736.806546136947,136.8519
92,3729.370683330849,136.85190000000003
93,3729.370683330849,136.85190000000003
94,3643.135415329827,134.29770000000002
95,3668.211125233239,134.29770000000002
96,3660.7276329721058,135.14910000000003
97,3660.7276329721058,135.14910000000003
98,3672.441598956008,135.5748
99,3660.7276329721058,135.5748
100,3703.2406766867834,136.42620000000002
101,3660.7276329721058,136.42620000000002
102,3744.044616723718,138.5547
103,3660.7276329721058,138.5547
104,3662.3072447970885,135.5748
105,3662.3072447970885,135.5748
106,3628.4403947077894,134.29770000000002
107,3628.4403947077894,134.29770000000002
108,3587.8759114373934,132.59490000000002
109,3616.332003053571,132.59490000000002
110,3585.3694038558788,132.59490000000002
111,3585.3694038558788,132.59490000000002
112,3581.661160715979,133.0206
113,3577.3983507595412,133.0206
114,3570.687664114934,132.59490000000002
115,3564.1726306735145,132.59490000000002
116,3574.6412004457093,132.16920000000002
117,3564.1726306735145,132.16920000000002
118,3637.8335857360266,134.72340000000003
119,3564.1726306735145,134.72340000000003
120,3623.313316993207,133.872
121,3564.1726306735145,133.872
122,3657.245561354318,135.5748
123,3564.1726306735145,135.5748
124,3605.128419249243,133.872
125,3564.1726306735145,133.872
126,3549.195854775096,131.74350000000004
127,3549.195854775096,131.74350000000004
128,3539.6608627243345,131.74350000000004
129,3539.6608627243345,131.74350000000004
130,3513.3761783692303,130.46640000000002
131,3538.3808627243343,130.46640000000002
132,3529.3871263992164,130.46640000000002
133,3538.3808627243343,130.46640000000002
134,3476.493744301669,129.18930000000003
135,3492.8723445048527,129.18930000000003
136,3471.8166845348546,129.18930000000003
137,3471.8166845348546,129.18930000000003
138,3487.632397884902,130.04070000000002
139,3471.8166845348546,130.04070000000002
140,3412.7777461124306,127.48650000000004
141,3424.711343162602,127.48650000000004
142,3408.1910678730133,127.48650000000004
143,3423.431343162602,127.48650000000004
144,3482.601897972908,130.04070000000002
145,3487.6847437604565,130.04070000000002
146,3476.5791011185283,129.61500000000004
147,3476.5791011185283,129.61500000000004
148,3464.979731077603,129.18930000000003
149,3464.979731077603,129.18930000000003
150,3434.8747577309737,128.33790000000002
151,3434.8747577309737,128.33790000000002
152,3379.419847390005,126.63510000000004
153,3379.419847390005,126.63510000000004
154,3356.919406441752,125.78370000000004
155,3383.6859418413314,125.78370000000004
156,3297.842279603242,124.08090000000003
157,3330.501054212766,124.08090000000003
