Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2982.4,110.4585
3,2982.4,110.4585
4,3142.4943,115.14120000000003
5,3142.4943,115.14120000000003
6,3315.0314989999997,119.82390000000002
7,3315.0314989999997,119.82390000000002
8,3413.962774749999,123.22950000000003
9,3413.962774749999,123.22950000000003
10,3582.0919826123004,129.1893
11,3582.0919826123004,129.1893
12,3697.5988587979887,133.872
13,3697.5988587979887,133.872
14,3859.459401643026,138.55470000000003
15,3859.459401643026,138.55470000000003
16,4160.905436883974,147.92010000000002
17,4160.905436883974,147.92010000000002
18,4299.993009624102,152.17710000000002
19,4315.032052587047,152.17710000000002
20,4609.216328630721,161.96820000000002
21,4609.216328630721,161.96820000000002
22,4808.408243896766,168.3537
23,4815.927765378238,168.3537
24,5062.169827924407,177.29340000000002
25,5050.8905457022,177.29340000000002
26,5300.96882484351,185.38170000000002
27,5242.958879902715,185.38170000000002
28,5558.936580110749,193.47000000000003
29,5459.783505960657,193.47000000000003
30,5743.697840133559,199.42980000000003
31,5647.8755141755155,199.42980000000003
32,5938.548427105155,206.66670000000005
33,5879.853550807722,206.66670000000005
34,6229.723720023285,216.03210000000004
35,6012.309551424982,216.03210000000004
36,6286.4427266239645,218.16060000000002
37,6153.802539402339,218.16060000000002
38,6477.868355382594,224.5461
39,6302.179673880097,224.5461
40,6500.142497817468,225.3975
41,6374.477817654735,225.3975
42,6692.773094668854,232.2087
43,6398.633305006675,232.2087
44,6633.561963718743,229.65450000000004
45,6492.076577233724,229.65450000000004
46,6793.120877959162,235.1886
47,6535.183403457563,235.1886
48,6804.95100210983,236.04000000000005
49,6688.466696958421,236.04000000000005
50,6939.320069508138,240.7227
51,6779.180119724984,240.7227
52,7072.180113198119,245.8311
53,6868.929566486848,245.8311
54,7190.840630874693,249.6624
55,6868.929566486848,249.6624
56,7236.163162189089,251.36520000000002
57,6868.929566486848,251.36520000000002
58,7013.727147979807,243.70260000000002
59,6901.538532143657,243.70260000000002
60,7148.73618449263,248.38530000000003
61,6901.538532143657,248.38530000000003
62,7098.884806135853,246.25680000000003
63,6890.342787268153,246.25680000000003
64,7170.713172938845,248.811
65,6890.342787268153,248.811
66,7153.513335968049,247.5339
67,6879.258999841402,247.5339
68,7189.33548902038,250.08810000000003
69,6868.286050288922,250.08810000000003
70,6993.548329996394,243.2769
71,6868.286050288922,243.2769
72,7178.795369735637,249.66240000000002
73,6868.286050288922,249.66240000000002
74,7211.033369783934,250.9395
75,6868.286050288922,250.9395
76,7067.878007528299,244.97969999999998
77,6868.286050288922,244.97969999999998
78,7129.063650440109,247.53390000000002
79,6868.286050288922,247.53390000000002
80,7111.183752269176,247.10819999999998
81,6868.286050288922,247.10819999999998
82,7061.430646522962,245.40540000000004
83,6868.286050288922,245.40540000000004
84,7219.737370395966,250.08809999999997
85,6868.286050288922,250.08809999999997
86,6999.227497027145,243.2769
87,6867.029452694806,243.2769
88,7037.411520300657,244.55400000000003
89,6867.029452694806,244.55400000000003
90,7171.880058562548,249.2367
91,6877.784040551195,249.2367
92,7021.5809839202,244.554
93,6888.6461742861475,244.554
94,7169.876446230254,248.811
95,6888.6461742861475,248.811
96,7008.879014144147,244.1283
97,6899.616929358448,244.1283
98,7104.042854763901,246.68250000000003
99,6899.616929358448,246.68250000000003
100,7144.364432995078,247.95960000000002
101,6899.616929358448,247.95960000000002
102,7080.19613548642,246.2568
103,6877.4560041124,246.2568
104,7094.773820187885,246.6825
105,6866.597150741835,246.6825
106,7142.372993967912,248.3853
107,6866.597150741835,248.3853
108,7203.433445299415,250.0881
109,6866.597150741835,250.0881
110,7178.200258963147,249.66240000000002
111,6866.597150741835,249.66240000000002
112,7145.481634101198,247.10820000000004
113,6924.813282866664,247.10820000000004
114,7236.264992444183,251.36520000000002
115,6924.813282866664,251.36520000000002
116,7270.681400573654,252.21660000000003
117,6924.813282866664,252.21660000000003
118,7158.567919701054,248.81100000000004
119,6935.563547703523,248.81100000000004
120,7149.658701917003,247.95960000000002
121,6924.705780218295,247.95960000000002
122,7155.283980559012,249.2367
123,6935.45497002867,249.2367
124,7168.999804309283,248.3853
125,6913.741606611713,248.3853
126,7109.366312024518,247.53390000000002
127,6945.66025083464,247.53390000000002
128,7129.805907144501,247.53390000000002
129,6945.66025083464,247.53390000000002
130,7267.056582911097,252.6423
131,6945.66025083464,252.6423
132,7130.576811053292,247.1082
133,6923.742781801564,247.1082
134,7087.8849573328625,247.10820000000004
135,6945.221901453979,247.10820000000004
136,7233.981942691129,251.36520000000002
137,6923.313199408516,251.36520000000002
138,7131.949932308235,247.9596
139,6923.313199408516,247.9596
140,7059.331858109438,244.97969999999998
141,6922.86278541496,244.97969999999998
142,7023.534134877838,243.70260000000002
143,6943.397969579126,243.70260000000002
144,7113.042725237521,247.1082
145,6943.397969579126,247.1082
146,7125.732297883092,247.95960000000005
147,6953.919601827758,247.95960000000005
148,7086.844422250407,246.25680000000003
149,6953.919601827758,246.25680000000003
150,7287.625207293019,252.64229999999998
151,6953.919601827758,252.64229999999998
152,7176.824970624279,249.6624
153,6964.546450398875,249.6624
154,7185.304246448302,250.0881
155,6964.546450398875,250.0881
156,7115.485851875678,247.95960000000002
157,6964.546450398875,247.95960000000002
158,7162.963306048203,248.3853
159,6964.546450398875,248.3853
160,7087.129393437484,245.83110000000002
161,6964.546450398875,245.83110000000002
162,7190.388035126813,249.66240000000002
163,6964.546450398875,249.66240000000002
164,7162.305509020702,249.2367
