Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
27,3987,3987,0,3987,3987,0,3987,3987,0,3987,3987,0,10283569,3987,10279581,3987,3987,0,6857042,3987,6853054,14060241,3987,14056253,17370053,3987,17366065,3987,3987,0,13943526,3987,13939538,3547229,3987,3543242
28,4067,4067,0,4067,4067,0,4067,4067,0,4067,4067,0,9342005,4067,9337937,4067,4067,0,6229359,4067,6225291,12644002,4067,12639934,15693531,4067,15689463,4067,4067,0,12580885,4067,12576817,3179830,4067,3175762
29,4096,4096,0,4096,4096,0,4096,4096,0,4096,4096,0,9209467,4096,9205371,4096,4096,0,6141010,4096,6136914,12530522,4096,12526426,15514780,4096,15510684,4096,4096,0,12446323,4096,12442227,3156752,4096,3152656
30,4141,4141,0,4141,4141,0,4141,4141,0,4141,4141,0,8786979,4141,8782837,4141,4141,0,5859366,4141,5855225,11802062,4141,11797920,14700518,4141,14696376,4141,4141,0,11772905,4141,11768764,2960911,4141,2956769
31,4182,4182,0,4182,4182,0,4182,4182,0,4182,4182,0,8674294,4182,8670112,4182,4182,0,5784257,4182,5780075,11689943,4182,11685761,14538110,4182,14533928,4182,4182,0,11648072,4182,11643890,2936090,4182,2931907
32,4212,4212,0,4212,4212,0,4212,4212,0,4212,4212,0,8491606,4212,8487393,4212,4212,0,5662475,4212,5658262,10923935,4212,10919722,13885334,4212,13881121,4212,4212,0,11056203,4212,11051990,2701076,4212,2696863
33,4290,4290,0,4290,4290,0,4290,4290,0,4290,4290,0,8300847,4290,8296557,4290,4290,0,5535328,4290,5531038,10734170,4290,10729880,13610421,4290,13606131,4290,4290,0,10844902,4290,10840612,2659077,4290,2654787
34,4331,4331,0,4331,4331,0,4331,4331,0,4331,4331,0,7554034,4331,7549702,4331,4331,0,5037466,4331,5033135,10048997,4331,10044665,12572766,4331,12568435,4331,4331,0,10056198,4331,10051867,2513697,4331,2509366
35,4371,4371,0,4371,4371,0,4371,4371,0,4371,4371,0,7448341,4371,7443969,4371,4371,0,4967018,4371,4962646,9939047,4371,9934675,12417243,4371,12412871,4371,4371,0,9935919,4371,9931547,2488822,4371,2484450
36,4361,4361,0,4361,4361,0,4361,4361,0,4361,4361,0,7376286,4361,7371925,4361,4361,0,4918978,4361,4914617,9708433,4361,9704072,12207462,4361,12203101,4361,4361,0,9750154,4361,9745792,2419949,4361,2415587
37,4361,4361,0,4361,4361,0,4361,4361,0,4361,4361,0,7376286,4361,7371925,4361,4361,0,4918978,4361,4914617,9708433,4361,9704072,12207462,4361,12203101,4361,4361,0,9750154,4361,9745792,2419949,4361,2415587
38,4383,4383,0,4383,4383,0,4383,4383,0,4383,4383,0,6905615,4383,6901232,4383,4383,0,4605204,4383,4600821,9184811,4383,9180428,11492293,4383,11487910,4383,4383,0,9191883,4383,9187499,2297722,4383,2293339
39,4410,4410,0,4410,4410,0,4410,4410,0,4410,4410,0,6838201,4410,6833790,4410,4410,0,4560271,4410,4555860,9122530,4410,9118120,11398328,4410,11393917,4410,4410,0,9120397,4410,9115987,2284474,4410,2280063
40,4432,4432,0,4432,4432,0,4432,4432,0,4432,4432,0,6450693,4432,6446261,4432,4432,0,4301939,4432,4297507,8665786,4432,8661354,10792426,4432,10787994,4432,4432,0,8643673,4432,8639241,2175298,4432,2170866
41,4483,4483,0,4483,4483,0,4483,4483,0,4483,4483,0,6317056,4483,6312573,4483,4483,0,4212865,4483,4208382,8546604,4483,8542121,10609010,4483,10604526,4483,4483,0,8504819,4483,8500335,2150460,4483,2145976
42,4471,4471,0,4471,4471,0,4471,4471,0,4471,4471,0,6247212,4471,6242740,4471,4471,0,4166298,4471,4161827,8559158,4471,8554686,10563060,4471,10558589,4471,4471,0,8482147,4471,8477675,2162395,4471,2157924
43,4485,4485,0,4485,4485,0,4485,4485,0,4485,4485,0,6146582,4485,6142097,4485,4485,0,4099216,4485,4094731,8413948,4485,8409463,10387981,4485,10383496,4485,4485,0,8340615,4485,8336130,2125184,4485,2120699
44,4550,4550,0,4550,4550,0,4550,4550,0,4550,4550,0,5734684,4550,5730134,4550,4550,0,3824639,4550,3820089,7628430,4550,7623880,9543908,4550,9539358,4550,4550,0,7633863,4550,7629313,1909161,4550,1904611
45,4599,4599,0,4599,4599,0,4599,4599,0,4599,4599,0,5647866,4599,5643267,4599,4599,0,3766777,4599,3762178,7539551,4599,7534951,9417108,4599,9412508,4599,4599,0,7536019,4599,7531419,1889220,4599,1884620
46,4751,4751,0,4751,4751,0,4751,4751,0,4751,4751,0,4792228,4751,4787476,4751,4751,0,3196402,4751,3191651,6332525,4751,6327773,7946860,4751,7942108,4751,4751,0,6351034,4751,6346283,1582067,4751,1577316
47,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4764942,4767,4760174,4767,4767,0,3178217,4767,3173449,6305280,4767,6300512,7907467,4767,7902699,4767,4767,0,6320742,4767,6315974,1576030,4767,1571262
48,4844,4844,0,4844,4844,0,4844,4844,0,4844,4844,0,4002212,4844,3997368,4844,4844,0,2669756,4844,2664912,5221709,4844,5216864,6591818,4844,6586973,4844,4844,0,5259362,4844,5254517,1299647,4844,1294802
49,4919,4919,0,4919,4919,0,4919,4919,0,4919,4919,0,3863017,4919,3858098,4919,4919,0,2576984,4919,2572065,5096129,4919,5091210,6399802,4919,6394883,4919,4919,0,5113769,4919,5108850,1273311,4919,1268392
50,5056,5056,0,5056,5056,0,5056,5056,0,5056,5056,0,3091602,5056,3086546,5056,5056,0,2062754,5056,2057697,3811282,5056,3806226,4943187,5056,4938130,5056,5056,0,3914338,5056,3909282,930849,5056,925792
51,163560,5130,158429,84345,5130,79214,242775,5130,237644,5130,5130,0,3178021,5130,3172890,5130,5130,0,2014771,5130,2009640,3736591,5130,3731460,4837351,5130,4832220,5130,5130,0,3832531,5130,3827400,914010,5130,908880
52,5255,5255,0,5255,5255,0,5255,5255,0,5255,5255,0,2387949,5255,2382694,5255,5255,0,1593717,5255,1588462,2602186,5255,2596931,3589749,5255,3584494,5255,5255,0,2795518,5255,2790262,606155,5255,600900
53,173308,5307,168001,89307,5307,84000,257309,5307,252001,5307,5307,0,2464427,5307,2459120,5307,5307,0,1532719,5307,1527412,2524274,5307,2518967,3466600,5307,3461292,5307,5307,0,2702893,5307,2697586,590394,5307,585086
54,5332,5332,0,5332,5332,0,5332,5332,0,5332,5332,0,1895439,5332,1890107,5332,5332,0,1265403,5332,1260071,2162638,5332,2157306,2913620,5332,2908288,5332,5332,0,2283584,5332,2278252,514422,5332,509090
55,164306,5365,158941,84835,5365,79470,243777,5365,238412,5365,5365,0,2002981,5365,1997616,5365,5365,0,1231148,5365,1225783,2121306,5365,2115941,2846073,5365,2840708,5365,5365,0,2233181,5365,2227816,506381,5365,501016
56,203632,5546,198086,104589,5546,99043,302676,5546,297129,5546,5546,0,1510055,5546,1504508,5546,5546,0,876494,5546,870948,1300142,5546,1294596,1884717,5546,1879170,5546,5546,0,1449242,5546,1443696,291920,5546,286374
57,201581,5579,196002,103580,5579,98001,299582,5579,294003,5579,5579,0,1461727,5579,1456147,5579,5579,0,845676,5579,840097,1257688,5579,1252109,1820431,5579,1814852,5579,5579,0,1400383,5579,1394804,282932,5579,277353
58,295686,5761,289924,150723,5761,144962,440648,5761,434886,5761,5761,0,955908,5761,950146,5761,5761,0,445909,5761,440148,734406,5761,728644,1005030,5761,999269,5761,5761,0,784956,5761,779195,175285,5761,169523
59,286445,5755,280689,146100,5755,140344,426789,5755,421034,5755,5755,0,952194,5755,946438,5755,5755,0,449588,5755,443832,738794,5755,733038,1012253,5755,1006497,5755,5755,0,790336,5755,784581,176129,5755,170374
60,378190,5975,372214,192083,5975,186107,564297,5975,558321,5975,5975,0,556298,5975,550322,5975,5975,0,124714,5975,118738,211913,5975,205937,281796,5975,275820,5975,5975,0,222426,5975,216451,54831,5975,48856
61,380586,6004,374581,193295,6004,187290,567877,6004,561872,6004,6004,0,540691,6004,534687,6004,6004,0,112741,6004,106737,197486,6004,191481,258185,6004,252181,6004,6004,0,204817,6004,198812,52042,6004,46037
62,307131,5908,301223,156519,5908,150611,457743,5908,451835,5908,5908,0,532236,5908,526328,5908,5908,0,155977,5908,150069,254921,5908,249012,346997,5908,341089,5908,5908,0,271963,5908,266055,63900,5908,57992
63,310073,5916,304156,157994,5916,152078,462151,5916,456235,5916,5916,0,499483,5916,493567,5916,5916,0,132190,5916,126273,223297,5916,217381,298156,5916,292240,5916,5916,0,235019,5916,229103,57330,5916,51414
64,317624,5945,311679,161785,5945,155839,473464,5945,467519,5945,5945,0,415896,5945,409951,5945,5945,0,71460,5945,65514,133067,5945,127122,167127,5945,161181,5945,5945,0,134370,5945,128424,37400,5945,31455
65,351235,6009,345225,178622,6009,172612,523848,6009,517838,6009,6009,0,430990,6009,424981,6009,6009,0,59179,6009,53170,114754,6009,108744,140537,6009,134528,6009,6009,0,113952,6009,107943,33395,6009,27386
66,350047,5989,344058,178018,5989,172029,522076,5989,516087,5989,5989,0,412190,5989,406201,5989,5989,0,47418,5989,41428,122353,5989,116363,131899,5989,125909,5989,5989,0,111184,5989,105195,37872,5989,31883
67,346579,5979,340600,176279,5979,170300,516879,5979,510900,5979,5979,0,423438,5979,417459,5979,5979,0,57218,5979,51239,136828,5979,130849,152991,5979,147012,5979,5979,0,127371,5979,121392,41055,5979,35076
68,298499,5924,292574,152211,5924,146287,444786,5924,438861,5924,5924,0,411143,5924,405219,5924,5924,0,81020,5924,75096,146315,5924,140391,187131,5924,181206,5924,5924,0,149582,5924,143658,40205,5924,34281
69,300193,5916,294276,153055,5916,147138,447331,5916,441414,5916,5916,0,393233,5916,387316,5916,5916,0,67943,5916,62026,154295,5916,148378,177200,5916,171283,5916,5916,0,146186,5916,140270,45038,5916,39121
70,272091,5862,266228,138977,5862,133114,405206,5862,399343,5862,5862,0,396671,5862,390808,5862,5862,0,88915,5862,83052,187909,5862,182046,224122,5862,218259,5862,5862,0,182595,5862,176732,52702,5862,46839
71,275067,5882,269184,140475,5882,134592,409659,5882,403776,5882,5882,0,378469,5882,372587,5882,5882,0,74817,5882,68934,164550,5882,158667,192085,5882,186202,5882,5882,0,157617,5882,151735,47282,5882,41400
72,210026,5816,204209,107921,5816,102104,312131,5816,306314,5816,5816,0,345424,5816,339607,5816,5816,0,96081,5816,90265,173862,5816,168045,223156,5816,217340,5816,5816,0,178024,5816,172207,46787,5816,40971
73,211653,5815,205837,108734,5815,102918,314572,5815,308756,5815,5815,0,331315,5815,325499,5815,5815,0,85590,5815,79774,180950,5815,175135,215642,5815,209827,5815,5815,0,175755,5815,169939,50898,5815,45082
74,254487,5905,248581,130196,5905,124290,378777,5905,372871,5905,5905,0,295169,5905,289263,5905,5905,0,33027,5905,27121,84074,5905,78168,89659,5905,83754,5905,5905,0,76099,5905,70193,27441,5905,21535
75,245599,5908,239690,125753,5908,119845,365444,5908,359536,5908,5908,0,284220,5908,278312,5908,5908,0,31655,5908,25747,81655,5908,75747,86445,5908,80536,5908,5908,0,73571,5908,67663,26866,5908,20957
76,229237,5907,223330,117572,5907,111665,340902,5907,334995,5907,5907,0,229521,5907,223614,5907,5907,0,6096,5907,189,53341,5907,47434,37751,5907,31844,5907,5907,0,37656,5907,31749,21687,5907,15780
77,229237,5907,223330,117572,5907,111665,340902,5907,334995,5907,5907,0,229521,5907,223614,5907,5907,0,6096,5907,189,53341,5907,47434,37751,5907,31844,5907,5907,0,37656,5907,31749,21687,5907,15780
78,217416,5989,211427,111703,5989,105713,323130,5989,317140,5989,5989,0,217416,5989,211427,5989,5989,0,5989,5989,0,6274,5989,284,6179,5989,189,5989,5989,0,6179,5989,189,6084,5989,94
79,229956,6009,223947,117983,6009,111973,341930,6009,335920,6009,6009,0,229956,6009,223947,6009,6009,0,6009,6009,0,6146,6009,136,6100,6009,91,6009,6009,0,6100,6009,91,6055,6009,45
80,213048,5950,207097,109499,5950,103548,316597,5950,310646,5950,5950,0,213048,5950,207097,5950,5950,0,5950,5950,0,7000,5950,1049,6650,5950,699,5950,5950,0,6650,5950,699,6300,5950,349
81,212627,5951,206675,109289,5951,103337,315964,5951,310013,5951,5951,0,212627,5951,206675,5951,5951,0,5951,5951,0,6744,5951,793,6480,5951,528,5951,5951,0,6480,5951,528,6215,5951,264
82,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0
83,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0,5927,5927,0
84,156027,5913,150113,80970,5913,75056,231084,5913,225170,5913,5913,0,156027,5913,150113,5913,5913,0,5913,5913,0,5913,5913,0,5913,5913,0,5913,5913,0,5913,5913,0,5913,5913,0
85,5905,5905,0,5905,5905,0,5905,5905,0,5905,5905,0,5905,5905,0,5905,5905,0,5905,5905,0,5905,5905,0,5905,5905,0,5905,5905,0,5905,5905,0,5905,5905,0
86,5828,5828,0,5828,5828,0,5828,5828,0,5828,5828,0,5828,5828,0,5828,5828,0,5828,5828,0,6554,5828,726,6312,5828,484,5828,5828,0,6312,5828,484,6070,5828,242
87,5831,5831,0,5831,5831,0,5831,5831,0,5831,5831,0,5831,5831,0,5831,5831,0,5831,5831,0,6451,5831,620,6245,5831,413,5831,5831,0,6245,5831,413,6038,5831,206
88,5800,5800,0,5800,5800,0,5800,5800,0,5800,5800,0,5800,5800,0,5800,5800,0,5800,5800,0,12752,5800,6951,10434,5800,4634,5800,5800,0,10434,5800,4634,8117,5800,2317
89,5836,5836,0,5836,5836,0,5836,5836,0,5836,5836,0,5836,5836,0,5836,5836,0,5836,5836,0,6391,5836,555,6206,5836,370,5836,5836,0,6206,5836,370,6021,5836,185
90,5797,5797,0,5797,5797,0,5797,5797,0,5797,5797,0,5797,5797,0,5797,5797,0,5797,5797,0,8354,5797,2556,7501,5797,1704,5797,5797,0,7501,5797,1704,6649,5797,852
91,5811,5811,0,5811,5811,0,5811,5811,0,5811,5811,0,5811,5811,0,5811,5811,0,5811,5811,0,6648,5811,836,6369,5811,557,5811,5811,0,6369,5811,557,6090,5811,278
92,5729,5729,0,5729,5729,0,5729,5729,0,5729,5729,0,5729,5729,0,5729,5729,0,5729,5729,0,14829,5729,9099,11796,5729,6066,5729,5729,0,11796,5729,6066,8762,5729,3033
93,5758,5758,0,5758,5758,0,5758,5758,0,5758,5758,0,5758,5758,0,5758,5758,0,5758,5758,0,7787,5758,2028,7110,5758,1352,5758,5758,0,7110,5758,1352,6434,5758,676
94,5738,5738,0,5738,5738,0,5738,5738,0,5738,5738,0,5738,5738,0,5738,5738,0,5738,5738,0,10040,5738,4302,8606,5738,2868,5738,5738,0,8606,5738,2868,7172,5738,1434
95,5749,5749,0,5749,5749,0,5749,5749,0,5749,5749,0,5749,5749,0,5749,5749,0,5749,5749,0,7787,5749,2037,7108,5749,1358,5749,5749,0,7108,5749,1358,6428,5749,679
96,5685,5685,0,5685,5685,0,5685,5685,0,5685,5685,0,5685,5685,0,5685,5685,0,5685,5685,0,8878,5685,3193,7814,5685,2128,5685,5685,0,7814,5685,2128,6750,5685,1064
97,5677,5677,0,5677,5677,0,5677,5677,0,5677,5677,0,5677,5677,0,5677,5677,0,5677,5677,0,10911,5677,5233,9166,5677,3489,5677,5677,0,9166,5677,3489,7422,5677,1744
98,5723,5723,0,5723,5723,0,5723,5723,0,5723,5723,0,5723,5723,0,5723,5723,0,5723,5723,0,5966,5723,242,5885,5723,161,5723,5723,0,5885,5723,161,5804,5723,80
99,5708,5708,0,5708,5708,0,5708,5708,0,5708,5708,0,5708,5708,0,5708,5708,0,5708,5708,0,6049,5708,340,5935,5708,227,5708,5708,0,5935,5708,227,5822,5708,113
100,5693,5693,0,5693,5693,0,5693,5693,0,5693,5693,0,5693,5693,0,5693,5693,0,5693,5693,0,5811,5693,118,5771,5693,78,5693,5693,0,5771,5693,78,5732,5693,39
101,5693,5693,0,5693,5693,0,5693,5693,0,5693,5693,0,5693,5693,0,5693,5693,0,5693,5693,0,5811,5693,118,5771,5693,78,5693,5693,0,5771,5693,78,5732,5693,39
102,5666,5666,0,5666,5666,0,5666,5666,0,5666,5666,0,5666,5666,0,5666,5666,0,5666,5666,0,9946,5666,4279,8519,5666,2853,5666,5666,0,8519,5666,2853,7093,5666,1426
103,5705,5705,0,5705,5705,0,5705,5705,0,5705,5705,0,5705,5705,0,5705,5705,0,5705,5705,0,5727,5705,22,5720,5705,15,5705,5705,0,5720,5705,15,5712,5705,7
104,5643,5643,0,5643,5643,0,5643,5643,0,5643,5643,0,5643,5643,0,5643,5643,0,5643,5643,0,10468,5643,4825,8860,5643,3217,5643,5643,0,8860,5643,3217,7251,5643,1608
105,5672,5672,0,5672,5672,0,5672,5672,0,5672,5672,0,5672,5672,0,5672,5672,0,5672,5672,0,5964,5672,291,5867,5672,194,5672,5672,0,5867,5672,194,5770,5672,97
106,5655,5655,0,5655,5655,0,5655,5655,0,5655,5655,0,5655,5655,0,5655,5655,0,5655,5655,0,9430,5655,3775,8172,5655,2517,5655,5655,0,8172,5655,2517,6913,5655,1258
107,5684,5684,0,5684,5684,0,5684,5684,0,5684,5684,0,5684,5684,0,5684,5684,0,5684,5684,0,5840,5684,156,5788,5684,104,5684,5684,0,5788,5684,104,5736,5684,52
108,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0
109,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0
110,5704,5704,0,5704,5704,0,5704,5704,0,5704,5704,0,5704,5704,0,5704,5704,0,5704,5704,0,5704,5704,0,5704,5704,0,5704,5704,0,5704,5704,0,5704,5704,0
111,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0,5681,5681,0
112,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,6121,5638,483,5960,5638,322,5638,5638,0,5960,5638,322,5799,5638,161
113,5646,5646,0,5646,5646,0,5646,5646,0,5646,5646,0,5646,5646,0,5646,5646,0,5646,5646,0,5683,5646,36,5671,5646,24,5646,5646,0,5671,5646,24,5658,5646,12
114,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0
115,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0,5638,5638,0
116,5609,5609,0,5609,5609,0,5609,5609,0,5609,5609,0,5609,5609,0,5609,5609,0,5609,5609,0,6915,5609,1306,6480,5609,870,5609,5609,0,6480,5609,870,6044,5609,435
117,5640,5640,0,5640,5640,0,5640,5640,0,5640,5640,0,5640,5640,0,5640,5640,0,5640,5640,0,5640,5640,0,5640,5640,0,5640,5640,0,5640,5640,0,5640,5640,0
118,5580,5580,0,5580,5580,0,5580,5580,0,5580,5580,0,5580,5580,0,5580,5580,0,5580,5580,0,11140,5580,5560,9287,5580,3707,5580,5580,0,9287,5580,3707,7433,5580,1853
119,5631,5631,0,5631,5631,0,5631,5631,0,5631,5631,0,5631,5631,0,5631,5631,0,5631,5631,0,5631,5631,0,5631,5631,0,5631,5631,0,5631,5631,0,5631,5631,0
120,5573,5573,0,5573,5573,0,5573,5573,0,5573,5573,0,5573,5573,0,5573,5573,0,5573,5573,0,9804,5573,4231,8394,5573,2820,5573,5573,0,8394,5573,2820,6983,5573,1410
121,5611,5611,0,5611,5611,0,5611,5611,0,5611,5611,0,5611,5611,0,5611,5611,0,5611,5611,0,5630,5611,19,5624,5611,12,5611,5611,0,5624,5611,12,5617,5611,6
122,5563,5531,31,5547,5531,15,5579,5531,47,5531,5531,0,5704,5531,173,5531,5531,0,5626,5531,94,10178,5531,4646,8739,5531,3208,5531,5531,0,8692,5531,3160,7064,5531,1533
