Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
28,1181293,4823,1176470,2282388,4823,2277565,4823,4823,0,1224232,4823,1219409,9267568,4823,9262745,1172419,4823,1167596,6673921,4823,6669098,11067288,4823,11062465,12521471,4823,12516648,423848,4823,419025,10514746,4823,10509923,3323808,4823,3318985
29,1177525,4834,1172691,2270631,4834,2265797,4834,4834,0,1217649,4834,1212815,9253815,4834,9248981,1158898,4834,1154063,6659920,4834,6655085,11042054,4834,11037219,12505752,4834,12500917,422023,4834,417189,10499010,4834,10494175,3316220,4834,3311385
30,968385,5011,963374,1815025,5011,1810014,5011,5011,0,1043114,5011,1038103,8549414,5011,8544403,723282,5011,718271,5871873,5011,5866862,9797102,5011,9792091,11509038,5011,11504027,325563,5011,320552,9524442,5011,9519430,2863325,5011,2858314
31,964704,5027,959677,1803431,5027,1798404,5027,5027,0,1037702,5027,1032675,8534415,5027,8529388,708587,5027,703560,5854192,5027,5849165,9766662,5027,9761634,11488146,5027,11483118,323331,5027,318304,9504139,5027,9499111,2853959,5027,2848932
32,816962,5288,811674,1496763,5288,1491475,5288,5288,0,1021961,5288,1016673,7378711,5288,7373422,281646,5288,276357,4792868,5288,4787580,7998054,5288,7992766,9490471,5288,9485183,214872,5288,209584,7867807,5288,7862519,2064757,5288,2059468
33,817185,5285,811899,1497523,5285,1492237,5285,5285,0,1022026,5285,1016741,7379966,5285,7374680,282961,5285,277676,4794824,5285,4789539,8001110,5285,7995825,9493136,5285,9487850,214976,5285,209690,7870065,5285,7864779,2065723,5285,2060438
34,811384,5451,805932,1489689,5451,1484238,5451,5451,0,1107052,5451,1101601,6863094,5451,6857642,127576,5451,122124,4295101,5451,4289649,6862007,5451,6856555,8232797,5451,8227345,189661,5451,184210,6818335,5451,6812883,1621962,5451,1616511
35,810481,5475,805006,1485953,5475,1480478,5475,5475,0,1109521,5475,1104046,6854802,5475,6849327,118544,5475,113069,4277647,5475,4272172,6837649,5475,6832174,8208457,5475,8202982,189476,5475,184001,6799608,5475,6794133,1614848,5475,1609373
36,847516,5798,841718,1626223,5798,1620425,5798,5798,0,1494219,5798,1488420,6245646,5798,6239847,10284,5798,4486,3290103,5798,3284305,5458092,5798,5452293,6295709,5798,6289911,223984,5798,218186,5405188,5798,5399390,1163309,5798,1157510
37,790348,5635,784712,1441716,5635,1436081,5635,5635,0,1114204,5635,1108569,5939771,5635,5934136,51253,5635,45617,3657080,5635,3651444,5567769,5635,5562134,6614764,5635,6609128,184611,5635,178975,5557871,5635,5552236,1208531,5635,1202895
38,793783,5894,787888,1499049,5894,1493155,5894,5894,0,1333804,5894,1327909,5408742,5894,5402848,5894,5894,0,2929082,5894,2923187,4308999,5894,4303104,5066615,5894,5060720,220330,5894,214435,4372263,5894,4366368,851419,5894,845524
39,770466,5846,764620,1408383,5846,1402536,5846,5846,0,1150695,5846,1144848,5199470,5846,5193623,9056,5846,3210,3104007,5846,3098161,4350526,5846,4344680,5119963,5846,5114117,223638,5846,217791,4417523,5846,4411677,855870,5846,850024
40,830657,6102,824554,1608267,6102,1602164,6102,6102,0,1514380,6102,1508277,4770316,6102,4764213,491824,6102,485721,2389486,6102,2383383,3892775,6102,3886672,3880500,6102,3874397,301270,6102,295167,3968541,6102,3962438,946999,6102,940896
41,759574,5986,753587,1420844,5986,1414858,5986,5986,0,1236211,5986,1230224,4547297,5986,4541310,411409,5986,405422,2565648,5986,2559661,4024249,5986,4018263,4184580,5986,4178594,264070,5986,258084,4087759,5986,4081772,973087,5986,967100
42,886861,6292,880568,1751075,6292,1744782,6292,6292,0,1718365,6292,1712073,4474144,6292,4467852,752626,6292,746334,2090987,6292,2084695,3846195,6292,3839903,3053697,6292,3047405,582937,6292,576645,3789995,6292,3783703,1241407,6292,1235114
43,763841,6127,757714,1460564,6127,1454437,6127,6127,0,1338581,6127,1332453,4147401,6127,4141274,590082,6127,583955,2265465,6127,2259338,3799956,6127,3793828,3444906,6127,3438779,340276,6127,334149,3798476,6127,3792348,961445,6127,955318
44,839513,6406,833107,1860114,6406,1853708,6406,6406,0,1824143,6406,1817737,3717597,6406,3711190,1677526,6406,1671120,1744591,6406,1738185,4243811,6406,4237405,2213438,6406,2207032,878962,6406,872556,3837262,6406,3830855,1837035,6406,1830629
45,775535,6216,769319,1497781,6216,1491564,6216,6216,0,1403633,6216,1397416,4052183,6216,4045966,817642,6216,811425,2132953,6216,2126736,3871512,6216,3865295,3179333,6216,3173116,522644,6216,516427,3862379,6216,3856162,1283993,6216,1277776
46,917470,6512,910957,2276796,6512,2270284,6512,6512,0,2267428,6512,2260915,4025651,6512,4019138,2321078,6512,2314566,1651416,6512,1644903,4754959,6512,4748447,2172159,6512,2165647,900766,6512,894254,4033686,6512,4027174,2025072,6512,2018560
47,822675,6398,816277,1977941,6398,1971542,6398,6398,0,1938827,6398,1932428,4112906,6398,4106507,1790440,6398,1784042,1924050,6398,1917651,4498701,6398,4492302,2731162,6398,2724763,660876,6398,654477,3986261,6398,3979862,1579373,6398,1572974
48,920401,6700,913700,2571750,6700,2565049,6700,6700,0,2570694,6700,2563993,3904649,6700,3897948,3558108,6700,3551407,1589688,6700,1582987,5568226,6700,5561525,1899093,6700,1892392,1081708,6700,1075007,4593852,6700,4587151,2601427,6700,2594726
49,895358,6573,888784,2444245,6573,2437672,6573,6573,0,2435160,6573,2428587,4225376,6573,4218802,2770196,6573,2763623,1788736,6573,1782163,5182747,6573,5176173,2394183,6573,2387609,811596,6573,805022,4268952,6573,4262378,1964838,6573,1958264
50,1142237,6843,1135393,3508447,6843,3501603,6843,6843,0,3508447,6843,3501603,4758160,6843,4751316,4732465,6843,4725622,1557302,6843,1550459,6558419,6843,6551576,1939093,6843,1932250,1121295,6843,1114451,4970656,6843,4963813,2921500,6843,2914657
51,907196,6656,900539,2510423,6656,2503766,6656,6656,0,2503131,6656,2496474,4151127,6656,4144471,3364267,6656,3357610,1714156,6656,1707499,5415268,6656,5408611,2291848,6656,2285191,872896,6656,866239,4609236,6656,4602579,2325245,6656,2318588
52,1142710,6894,1135816,3461850,6894,3454956,6894,6894,0,3461850,6894,3454956,4788026,6894,4781132,4704022,6894,4697128,1675133,6894,1668239,6629530,6894,6622636,1983679,6894,1976785,1167811,6894,1160916,5111729,6894,5104835,2946554,6894,2939660
53,914792,6688,908103,2545333,6688,2538644,6688,6688,0,2539742,6688,2533054,4121481,6688,4114792,3530270,6688,3523581,1717266,6688,1710577,5564906,6688,5558217,2239417,6688,2232728,924736,6688,918047,4733033,6688,4726345,2441346,6688,2434657
54,1026789,6883,1019905,3084780,6883,3077896,6883,6883,0,3084780,6883,3077896,4195289,6883,4188405,4850568,6883,4843684,1615164,6883,1608280,6700306,6883,6693422,1863125,6883,1856241,1320460,6883,1313576,5409124,6883,5402240,3342438,6883,3335554
55,925524,6728,918796,2592457,6728,2585729,6728,6728,0,2588892,6728,2582163,4087224,6728,4080496,3722911,6728,3716183,1733717,6728,1726988,5774115,6728,5767386,2173215,6728,2166487,999159,6728,992430,4891297,6728,4884569,2583039,6728,2576310
56,885937,6800,879137,2547741,6800,2540941,6800,6800,0,2540926,6800,2534125,3801956,6800,3795156,4323477,6800,4316677,1620007,6800,1613207,6001436,6800,5994636,1997532,6800,1990732,1137267,6800,1130467,5208100,6800,5201300,3064412,6800,3057611
57,879858,6717,873141,2518750,6717,2512033,6717,6717,0,2510121,6717,2503404,3943629,6717,3936912,3822017,6717,3815300,1723781,6717,1717064,5811679,6717,5804962,2176766,6717,2170049,995160,6717,988443,4931120,6717,4924403,2626417,6717,2619700
58,983021,6969,976051,2984941,6969,2977972,6969,6969,0,2984851,6969,2977882,3980622,6969,3973653,5386162,6969,5379193,1685003,6969,1678034,7238078,6969,7231108,1907336,6969,1900366,1507359,6969,1500390,6032236,6969,6025267,3869475,6969,3862506
59,894060,6795,887265,2593527,6795,2586732,6795,6795,0,2587726,6795,2580930,3888866,6795,3882071,4388230,6795,4381435,1702260,6795,1695465,6200034,6795,6193239,2128507,6795,2121712,1092852,6795,1086057,5355523,6795,5348727,3011055,6795,3004260
60,965685,7066,958619,3015036,7066,3007970,7066,7066,0,3014984,7066,3007918,3836246,7066,3829180,6457149,7066,6450083,1623995,7066,1616929,7991699,7066,7984633,2037523,7066,2030457,1638787,7066,1631721,6935283,7066,6928217,4664213,7066,4657147
61,949140,6934,942205,2930048,6934,2923113,6934,6934,0,2929663,6934,2922728,3989103,6934,3982168,5555771,6934,5548836,1669228,6934,1662293,7126048,6934,7119113,2111334,6934,2104399,1251912,6934,1244977,6109710,6934,6102775,3675560,6934,3668625
62,1031355,7122,1024232,3228586,7122,3221463,7122,7122,0,3228586,7122,3221463,4019504,7122,4012381,6987897,7122,6980774,1719372,7122,1712249,8584954,7122,8577832,2113427,7122,2106304,1731042,7122,1723920,7446106,7122,7438983,4972607,7122,4965484
63,949140,6934,942205,2930048,6934,2923113,6934,6934,0,2929663,6934,2922728,3989103,6934,3982168,5555771,6934,5548836,1669228,6934,1662293,7126048,6934,7119113,2111334,6934,2104399,1251912,6934,1244977,6109710,6934,6102775,3675560,6934,3668625
64,1018567,7106,1011460,3359589,7106,3352483,7106,7106,0,3359589,7106,3352483,4003333,7106,3996227,7119007,7106,7111900,1709178,7106,1702071,8772744,7106,8765638,2044239,7106,2037132,1712322,7106,1705216,7337553,7106,7330447,4865722,7106,4858616
65,957415,6979,950436,2975087,6979,2968108,6979,6979,0,2974925,6979,2967946,3973871,6979,3966892,5982892,6979,5975913,1654096,6979,1647117,7424100,6979,7417121,2148505,6979,2141525,1302262,6979,1295283,6462719,6979,6455740,3972980,6979,3966001
66,1074836,7165,1067670,3859674,7165,3852508,7165,7165,0,3859674,7165,3852508,4396512,7165,4389347,7905769,7165,7898604,1615934,7165,1608768,9309661,7165,9302495,2128529,7165,2121364,1656831,7165,1649665,7435382,7165,7428217,4997196,7165,4990030
67,963502,7006,956495,3005549,7006,2998542,7006,7006,0,3005501,7006,2998495,3966593,7006,3959586,6225107,7006,6218100,1655626,7006,1648619,7620776,7006,7613769,2167791,7006,2160784,1341310,7006,1334304,6675008,7006,6668001,4147313,7006,4140306
68,1106540,7170,1099369,3734298,7170,3727127,7170,7170,0,3734298,7170,3727127,4342137,7170,4334967,7861262,7170,7854092,1628162,7170,1620991,9307875,7170,9300704,2148395,7170,2141225,1755428,7170,1748257,7718722,7170,7711551,5265180,7170,5258010
69,964476,7022,957453,3016072,7022,3009049,7022,7022,0,3016010,7022,3008988,3961271,7022,3954249,6437830,7022,6430808,1631430,7022,1624407,7728414,7022,7721392,2207941,7022,2200919,1343895,7022,1336873,6841878,7022,6834856,4289329,7022,4282307
70,997469,7172,990296,3178945,7172,3171773,7172,7172,0,3178945,7172,3171773,3875465,7172,3868292,7811350,7172,7804177,1576606,7172,1569433,8942863,7172,8935691,2316743,7172,2309570,1672727,7172,1665554,8086689,7172,8079517,5491918,7172,5484745
71,962765,7018,955747,3009329,7018,3002311,7018,7018,0,3009228,7018,3002209,3961660,7018,3954642,6424875,7018,6417856,1622929,7018,1615910,7695990,7018,7688972,2213225,7018,2206207,1331670,7018,1324652,6823267,7018,6816249,4276059,7018,4269041
72,1060521,7138,1053383,3693552,7138,3686413,7138,7138,0,3693552,7138,3686413,4271342,7138,4264204,7656755,7138,7649616,1679133,7138,1671994,9237144,7138,9230005,2106253,7138,2099114,1743072,7138,1735934,7486454,7138,7479316,5046674,7138,5039535
73,960497,7006,953491,2996973,7006,2989967,7006,7006,0,2996831,7006,2989825,3964922,7006,3957915,6302575,7006,6295568,1626486,7006,1619480,7607067,7006,7600061,2198167,7006,2191161,1317673,7006,1310666,6718443,7006,6711436,4189629,7006,4182623
74,974907,7184,967723,3139214,7184,3132030,7184,7184,0,3139214,7184,3132030,3694720,7184,3687535,8060469,7184,8053284,1694050,7184,1686865,9527836,7184,9520652,2279576,7184,2272391,1935576,7184,1928391,8526131,7184,8518946,5900023,7184,5892838
75,960497,7006,953491,2996973,7006,2989967,7006,7006,0,2996831,7006,2989825,3964922,7006,3957915,6302575,7006,6295568,1626486,7006,1619480,7607067,7006,7600061,2198167,7006,2191161,1317673,7006,1310666,6718443,7006,6711436,4189629,7006,4182623
76,976105,7125,968980,3258344,7125,3251219,7125,7125,0,3258344,7125,3251219,3822492,7125,3815367,7912083,7125,7904957,1532949,7125,1525824,9067898,7125,9060773,2242830,7125,2235705,1691078,7125,1683953,7976057,7125,7968931,5474074,7125,5466949
77,999706,7040,992666,3259470,7040,3252430,7040,7040,0,3259470,7040,3252430,4146573,7040,4139533,6665142,7040,6658102,1613815,7040,1606775,7947537,7040,7940497,2193418,7040,2186378,1335612,7040,1328572,6794436,7040,6787396,4266734,7040,4259694
78,916895,7061,909834,2999866,7061,2992804,7061,7061,0,2997837,7061,2990776,3719329,7061,3712268,7365741,7061,7358680,1615638,7061,1608577,8523386,7061,8516325,2299832,7061,2292771,1517430,7061,1510369,7657682,7061,7650621,5013577,7061,5006516
79,907876,6991,900885,2949610,6991,2942619,6991,6991,0,2946783,6991,2939792,3832460,6991,3825469,6415789,6991,6408798,1612672,6991,1605681,7680579,6991,7673588,2206473,6991,2199482,1305736,6991,1298745,6722752,6991,6715761,4201473,6991,4194482
80,1063665,7173,1056492,3737315,7173,3730142,7173,7173,0,3737315,7173,3730142,4310696,7173,4303523,8092574,7173,8085401,1627629,7173,1620456,9426242,7173,9419069,2230456,7173,2223283,1698535,7173,1691362,7793367,7173,7786194,5270348,7173,5263175
81,907876,6991,900885,2949610,6991,2942619,6991,6991,0,2946783,6991,2939792,3832460,6991,3825469,6415789,6991,6408798,1612672,6991,1605681,7680579,6991,7673588,2206473,6991,2199482,1305736,6991,1298745,6722752,6991,6715761,4201473,6991,4194482
82,895130,6994,888135,2943163,6994,2936168,6994,6994,0,2941324,6994,2934329,3730847,6994,3723853,6835927,6994,6828932,1543287,6994,1536292,7968369,6994,7961374,2227226,6994,2220232,1400291,6994,1393296,7063566,6994,7056571,4600760,6994,4593765
83,901326,6993,894332,2979045,6993,2972051,6993,6993,0,2977514,6993,2970520,3825652,6993,3818658,6502089,6993,6495096,1610500,6993,1603507,7768761,6993,7761767,2201998,6993,2195004,1314523,6993,1307529,6747044,6993,6740050,4224316,6993,4217322
84,983621,7140,976481,3344949,7140,3337808,7140,7140,0,3344949,7140,3337808,3976106,7140,3968966,8091439,7140,8084298,1488256,7140,1481115,8950200,7140,8943059,2364756,7140,2357616,1490567,7140,1483427,7932744,7140,7925604,5303767,7140,5296627
85,899846,6990,892855,2972629,6990,2965639,6990,6990,0,2970922,6990,2963932,3826359,6990,3819368,6489254,6990,6482264,1602586,6990,1595596,7737188,6990,7730198,2207302,6990,2200312,1302676,6990,1295686,6729129,6990,6722139,4211444,6990,4204454
86,1083948,7182,1076765,4054597,7182,4047414,7182,7182,0,4054597,7182,4047414,4565229,7182,4558046,8613205,7182,8606022,1552340,7182,1545157,9604938,7182,9597756,2330654,7182,2323471,1471030,7182,1463847,7747571,7182,7740388,5088420,7182,5081237
87,902787,6997,895790,2985354,6997,2978356,6997,6997,0,2983987,6997,2976989,3825021,6997,3818024,6514682,6997,6507684,1618367,6997,1611369,7799853,6997,7792855,2196851,6997,2189853,1326187,6997,1319190,6764716,6997,6757719,4236967,6997,4229969
88,1030408,7236,1023171,3699148,7236,3691911,7236,7236,0,3699148,7236,3691911,4056500,7236,4049263,9111071,7236,9103834,1657503,7236,1650266,10438055,7236,10430818,2376028,7236,2368791,1948103,7236,1940866,8877013,7236,8869776,6182973,7236,6175736
89,902787,6997,895790,2985354,6997,2978356,6997,6997,0,2983987,6997,2976989,3825021,6997,3818024,6514682,6997,6507684,1618367,6997,1611369,7799853,6997,7792855,2196851,6997,2189853,1326187,6997,1319190,6764716,6997,6757719,4236967,6997,4229969
90,1007453,7075,1000378,3368048,7075,3360973,7075,7075,0,3368048,7075,3360973,4144035,7075,4136960,7136407,7075,7129332,1647644,7075,1640568,8443430,7075,8436355,2215746,7075,2208671,1436840,7075,1429765,7173965,7075,7166890,4570136,7075,4563061
91,902787,6997,895790,2985354,6997,2978356,6997,6997,0,2983987,6997,2976989,3825021,6997,3818024,6514682,6997,6507684,1618367,6997,1611369,7799853,6997,7792855,2196851,6997,2189853,1326187,6997,1319190,6764716,6997,6757719,4236967,6997,4229969
92,952270,7146,945123,3579238,7146,3572091,7146,7146,0,3579238,7146,3572091,4006675,7146,3999528,8543184,7146,8536037,1507883,7146,1500737,9470611,7146,9463465,2344457,7146,2337310,1531529,7146,1524382,7971684,7146,7964537,5343457,7146,5336310
93,902787,6997,895790,2985354,6997,2978356,6997,6997,0,2983987,6997,2976989,3825021,6997,3818024,6514682,6997,6507684,1618367,6997,1611369,7799853,6997,7792855,2196851,6997,2189853,1326187,6997,1319190,6764716,6997,6757719,4236967,6997,4229969
94,1039320,7281,1032039,3887914,7281,3880632,7281,7281,0,3887914,7281,3880632,4211118,7281,4203837,9338466,7281,9331184,1659596,7281,1652315,10664046,7281,10656765,2408841,7281,2401560,1949144,7281,1941863,8857044,7281,8849763,6184797,7281,6177516
95,902787,6997,895790,2985354,6997,2978356,6997,6997,0,2983987,6997,2976989,3825021,6997,3818024,6514682,6997,6507684,1618367,6997,1611369,7799853,6997,7792855,2196851,6997,2189853,1326187,6997,1319190,6764716,6997,6757719,4236967,6997,4229969
96,1076232,7201,1069030,3823965,7201,3816764,7201,7201,0,3823965,7201,3816764,4325705,7201,4318504,8045357,7201,8038156,1755322,7201,1748121,9727861,7201,9720659,2131555,7201,2124353,1853915,7201,1846714,7819353,7201,7812152,5288409,7201,5281207
97,902787,6997,895790,2985354,6997,2978356,6997,6997,0,2983987,6997,2976989,3825021,6997,3818024,6514682,6997,6507684,1618367,6997,1611369,7799853,6997,7792855,2196851,6997,2189853,1326187,6997,1319190,6764716,6997,6757719,4236967,6997,4229969
98,1019335,7136,1012198,3469595,7136,3462458,7136,7136,0,3469595,7136,3462458,4017925,7136,4010788,7777515,7136,7770378,1617950,7136,1610814,9137098,7136,9129962,2148420,7136,2141284,1689515,7136,1682378,7727277,7136,7720141,5199879,7136,5192743
99,897735,6977,890758,2960161,6977,2953183,6977,6977,0,2958290,6977,2951312,3829961,6977,3822983,6368011,6977,6361033,1606143,6977,1599165,7648713,6977,7641735,2193337,6977,2186359,1288496,6977,1281518,6625994,6977,6619016,4126230,6977,4119252
100,1085113,7249,1077863,4001378,7249,3994128,7249,7249,0,4001378,7249,3994128,4407327,7249,4400078,8823410,7249,8816161,1667523,7249,1660274,10228276,7249,10221027,2274790,7249,2267540,1852688,7249,1845438,8275682,7249,8268433,5693251,7249,5686002
101,897735,6977,890758,2960161,6977,2953183,6977,6977,0,2958290,6977,2951312,3829961,6977,3822983,6368011,6977,6361033,1606143,6977,1599165,7648713,6977,7641735,2193337,6977,2186359,1288496,6977,1281518,6625994,6977,6619016,4126230,6977,4119252
102,1014754,7217,1007537,3826851,7217,3819634,7217,7217,0,3826851,7217,3819634,4159903,7217,4152686,8724457,7217,8717240,1694539,7217,1687322,10207726,7217,10200509,2241404,7217,2234187,1878173,7217,1870956,8259479,7217,8252262,5670453,7217,5663236
103,897735,6977,890758,2960161,6977,2953183,6977,6977,0,2958290,6977,2951312,3829961,6977,3822983,6368011,6977,6361033,1606143,6977,1599165,7648713,6977,7641735,2193337,6977,2186359,1288496,6977,1281518,6625994,6977,6619016,4126230,6977,4119252
