Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
32,1480954,5949,1475005,4285798,5949,4279849,3589803,5949,3583853,476496,5949,470546,4596622,5949,4590673,1891406,5949,1885457,1765432,5949,1759482,6002596,5949,5996647,4693820,5949,4687871,751774,5949,745824,4129995,5949,4124045,1367482,5949,1361532
33,1343647,5857,1337790,3717759,5857,3711902,2888676,5857,2882819,590304,5857,584447,3872618,5857,3866761,1600977,5857,1595119,1859473,5857,1853615,6149738,5857,6143881,4368668,5857,4362810,754519,5857,748662,4193726,5857,4187869,1403134,5857,1397277
34,1554593,6146,1548447,4558638,6146,4552492,4056296,6146,4050150,215974,6146,209827,5020802,6146,5014655,2082264,6146,2076118,2009916,6146,2003770,5816235,6146,5810088,4419404,6146,4413257,850231,6146,844085,3915740,6146,3909593,1129284,6146,1123137
35,1323112,5941,1317170,3728825,5941,3722884,3008150,5941,3002208,472610,5941,466668,3936895,5941,3930953,1630776,5941,1624834,1885227,5941,1879285,5787522,5941,5781581,4101604,5941,4095662,775874,5941,769932,3929646,5941,3923704,1235171,5941,1229229
36,1592788,6357,1586431,4679190,6357,4672833,4345147,6357,4338790,124338,6357,117981,5229667,6357,5223310,2176345,6357,2169988,2219343,6357,2212985,5414501,6357,5408143,3839318,6357,3832961,1171755,6357,1165398,3596571,6357,3590214,1048560,6357,1042203
37,1322400,6166,1316234,3920567,6166,3914400,3359629,6166,3353463,296162,6166,289995,4223637,6166,4217470,1763355,6166,1757188,1931482,6166,1925315,4841298,6166,4835131,3532351,6166,3526184,828153,6166,821986,3275546,6166,3269379,840238,6166,834071
38,1415012,6438,1408574,4416964,6438,4410525,4085283,6438,4078845,110488,6438,104050,4895769,6438,4889330,2579812,6438,2573374,2013238,6438,2006800,4933217,6438,4926779,3470014,6438,3463576,1241907,6438,1235469,3539033,6438,3532595,1328996,6438,1322558
39,1316666,6270,1310396,4008386,6270,4002116,3651389,6270,3645119,192369,6270,186098,4414521,6270,4408251,2132750,6270,2126480,1820057,6270,1813787,4810570,6270,4804300,3593620,6270,3587350,839982,6270,833712,3406299,6270,3400029,934314,6270,928044
40,1416946,6454,1410492,4450520,6454,4444066,4233509,6454,4227055,96216,6454,89762,4976829,6454,4970375,2623061,6454,2616607,1875241,6454,1868787,5016896,6454,5010441,3726707,6454,3720253,1101343,6454,1094889,3623750,6454,3617296,1236989,6454,1230535
41,1319640,6307,1313333,4014502,6307,4008195,3785780,6307,3779473,143952,6307,137645,4482391,6307,4476084,2175179,6307,2168872,1755124,6307,1748817,4820081,6307,4813774,3625310,6307,3619003,844905,6307,838598,3416177,6307,3409870,933821,6307,927514
42,1567003,6481,1560522,4573509,6481,4567028,4555559,6481,4549078,64841,6481,58360,5240184,6481,5233703,2621327,6481,2614846,1802886,6481,1796405,4856615,6481,4850134,3633008,6481,3626527,1130006,6481,1123525,3459666,6481,3453184,1213087,6481,1206605
43,1334643,6339,1328303,4039902,6339,4033562,3906886,6339,3900546,109723,6339,103383,4556410,6339,4550070,2216427,6339,2210087,1714804,6339,1708464,4832812,6339,4826472,3653794,6339,3647454,849930,6339,843590,3426186,6339,3419847,933519,6339,927180
44,1566956,6486,1560469,4802514,6486,4796028,4740113,6486,4733627,37111,6486,30624,5453501,6486,5447015,2723019,6486,2716532,1788889,6486,1782402,5071373,6486,5064886,3984779,6486,3978292,1085608,6486,1079122,3589111,6486,3582625,1219889,6486,1213403
45,1344406,6353,1338053,4056164,6353,4049811,3958419,6353,3952066,97735,6353,91382,4591433,6353,4585080,2234805,6353,2228451,1702635,6353,1696281,4839370,6353,4833016,3665894,6353,3659540,852230,6353,845877,3430749,6353,3424396,933430,6353,927077
46,1788545,6641,1781903,5257841,6641,5251200,5317611,6641,5310969,11248,6641,4606,6038967,6641,6032325,3069573,6641,3062932,2010213,6641,2003572,5292779,6641,5286137,3996559,6641,3989917,1338669,6641,1332027,3775660,6641,3769019,1386859,6641,1380217
47,1426055,6423,1419632,4187365,6423,4180942,4227401,6423,4220978,55369,6423,48946,4804656,6423,4798233,2333419,6423,2326996,1684425,6423,1678002,5036144,6423,5029721,3728866,6423,3722443,1022701,6423,1016278,3535820,6423,3529397,1168819,6423,1162396
48,1732813,6575,1726238,4856091,6575,4849515,5005484,6575,4998909,14961,6575,8386,5630640,6575,5624065,2757478,6575,2750903,1846774,6575,1840198,5175021,6575,5168445,3916483,6575,3909908,1148284,6575,1141708,3659474,6575,3652898,1253553,6575,1246978
49,1522325,6476,1515848,4336445,6476,4329968,4441536,6476,4435059,40092,6476,33615,5004073,6476,4997596,2411029,6476,2404552,1716023,6476,1709546,5080017,6476,5073540,3778792,6476,3772315,1044983,6476,1038506,3565005,6476,3558528,1184013,6476,1177536
50,1560324,6625,1553698,4498772,6625,4492146,4589628,6625,4583003,8823,6625,2197,5159235,6625,5152609,2687938,6625,2681312,1970923,6625,1964298,5161769,6625,5155144,3542876,6625,3536251,1356215,6625,1349589,3686465,6625,3679839,1412464,6625,1405839
51,1601430,6517,1594912,4457414,6517,4450896,4609314,6517,4602796,31497,6517,24979,5163057,6517,5156539,2471238,6517,2464720,1745835,6517,1739317,5115611,6517,5109093,3817793,6517,3811275,1063382,6517,1056864,3589620,6517,3583102,1196163,6517,1189645
52,1698754,6662,1692092,4765016,6662,4758354,4916177,6662,4909515,12599,6662,5937,5491103,6662,5484441,2830087,6662,2823425,1934255,6662,1927593,5134217,6662,5127555,3746278,6662,3739616,1240846,6662,1234184,3701542,6662,3694880,1317935,6662,1311273
53,1673315,6559,1666755,4581183,6559,4574623,4770410,6559,4763850,24682,6559,18122,5319712,6559,5313152,2550337,6559,2543777,1775333,6559,1768773,5138486,6559,5131926,3850804,6559,3844244,1084751,6559,1078191,3615404,6559,3608844,1213968,6559,1207409
54,1795090,6750,1788339,4942848,6750,4936097,5138141,6750,5131390,11296,6750,4545,5718394,6750,5711643,3063205,6750,3056455,1950726,6750,1943975,5036017,6750,5029266,3670945,6750,3664194,1327490,6750,1320739,3707817,6750,3701066,1437912,6750,1431161
55,1801364,6649,1794714,4852016,6649,4845367,5088706,6649,5082057,15904,6649,9255,5643478,6649,5636828,2783799,6649,2777150,1827618,6649,1820968,5140755,6649,5134105,3910358,6649,3903708,1128953,6649,1122303,3673919,6649,3667269,1267881,6649,1261231
56,1801187,6768,1794418,4880517,6768,4873748,5103065,6768,5096297,6768,6768,0,5684001,6768,5677233,3043885,6768,3037117,2213134,6768,2206366,5592470,6768,5585702,3660840,6768,3654072,1531555,6768,1524787,4063732,6768,4056963,1580100,6768,1573332
57,1758756,6646,1752109,4840264,6646,4833618,5031677,6646,5025031,17112,6646,10466,5604677,6646,5598030,2845683,6646,2839037,1823570,6646,1816924,5105050,6646,5098404,3891852,6646,3885206,1134265,6646,1127619,3683416,6646,3676770,1292788,6646,1286141
58,2249013,6887,2242126,5817932,6887,5811045,5748988,6887,5742100,116535,6887,109648,6592479,6887,6585592,3543378,6887,3536491,2493271,6887,2486383,5419427,6887,5412540,3911674,6887,3904787,1498109,6887,1491222,4077527,6887,4070640,1638424,6887,1631537
59,1758756,6646,1752109,4840264,6646,4833618,5031677,6646,5025031,17112,6646,10466,5604677,6646,5598030,2845683,6646,2839037,1823570,6646,1816924,5105050,6646,5098404,3891852,6646,3885206,1134265,6646,1127619,3683416,6646,3676770,1292788,6646,1286141
60,1822034,6762,1815271,4811829,6762,4805066,5089960,6762,5083197,7549,6762,787,5610306,6762,5603543,2993678,6762,2986915,2072647,6762,2065884,5303778,6762,5297015,3634155,6762,3627392,1378609,6762,1371846,3890894,6762,3884131,1461393,6762,1454630
61,1811906,6666,1805240,4903640,6666,4896974,5133296,6666,5126629,14321,6666,7654,5695477,6666,5688811,2854907,6666,2848241,1840991,6666,1834325,5139071,6666,5132405,3918701,6666,3912035,1143530,6666,1136864,3696685,6666,3690019,1291847,6666,1285181
62,2089084,6863,2082220,5452275,6863,5445412,5353620,6863,5346756,112895,6863,106031,6150428,6863,6143565,3370453,6863,3363590,2501561,6863,2494698,5498992,6863,5492128,3813190,6863,3806327,1462693,6863,1455830,4136451,6863,4129587,1601594,6863,1594731
63,1856319,6743,1849575,5140353,6743,5133609,5332653,6743,5325910,10798,6743,4054,5933872,6743,5927128,3233880,6743,3227137,1885535,6743,1878791,5135118,6743,5128375,3968009,6743,3961265,1205527,6743,1198784,3833274,6743,3826531,1435439,6743,1428695
64,2190134,6944,2183190,5893948,6944,5887004,5783413,6944,5776468,102934,6944,95989,6655584,6944,6648639,3924652,6944,3917707,2405001,6944,2398057,5368162,6944,5361217,3956809,6944,3949864,1513722,6944,1506778,4209153,6944,4202208,1828679,6944,1821734
65,1871093,6769,1864324,5219791,6769,5213022,5399415,6769,5392646,9885,6769,3115,6013732,6769,6006962,3371240,6769,3364471,1900441,6769,1893671,5148309,6769,5141540,3992867,6769,3986097,1227014,6769,1220244,3894514,6769,3887745,1493669,6769,1486900
66,1999010,6857,1992153,5548336,6857,5541478,5428620,6857,5421763,84046,6857,77188,6237616,6857,6230759,3668788,6857,3661930,2419707,6857,2412849,5621327,6857,5614469,3998112,6857,3991255,1487895,6857,1481038,4323244,6857,4316386,1753945,6857,1747088
67,1871093,6769,1864324,5219791,6769,5213022,5399415,6769,5392646,9885,6769,3115,6013732,6769,6006962,3371240,6769,3364471,1900441,6769,1893671,5148309,6769,5141540,3992867,6769,3986097,1227014,6769,1220244,3894514,6769,3887745,1493669,6769,1486900
68,1860112,6920,1853192,5451269,6920,5444349,5530078,6920,5523158,6920,6920,0,6214274,6920,6207353,4065046,6920,4058125,2137418,6920,2130498,5500269,6920,5493348,3985574,6920,3978653,1515841,6920,1508921,4416511,6920,4409591,1947448,6920,1940527
69,1875716,6831,1868885,5414951,6831,5408120,5526743,6831,5519912,8052,6831,1221,6187503,6831,6180672,3807032,6831,3800201,1941673,6831,1934842,5224230,6831,5217399,4079028,6831,4072197,1291626,6831,1284795,4124930,6831,4118099,1701590,6831,1694759
70,2256653,7076,2249577,6181300,7076,6174224,5963474,7076,5956397,121890,7076,114813,6903517,7076,6896441,4939985,7076,4932908,2708416,7076,2701340,6180360,7076,6173284,4206015,7076,4198939,1810948,7076,1803872,5229128,7076,5222051,2584661,7076,2577585
71,1875716,6831,1868885,5414951,6831,5408120,5526743,6831,5519912,8052,6831,1221,6187503,6831,6180672,3807032,6831,3800201,1941673,6831,1934842,5224230,6831,5217399,4079028,6831,4072197,1291626,6831,1284795,4124930,6831,4118099,1701590,6831,1694759
72,1811281,7003,1804278,5497752,7003,5490749,5507094,7003,5500090,7003,7003,0,6197356,7003,6190353,4779692,7003,4772688,2110528,7003,2103524,5701717,7003,5694713,4071104,7003,4064100,1632761,7003,1625758,4919786,7003,4912782,2492719,7003,2485715
73,1921319,6939,1914380,5784441,6939,5777502,5809868,6939,5802929,6939,6939,0,6545772,6939,6538833,4587188,6939,4580249,2013766,6939,2006827,5474330,6939,5467391,4305800,6939,4298861,1402580,6939,1395641,4611356,6939,4604417,2103477,6939,2096538
74,1921129,6987,1914142,5684922,6987,5677934,5742777,6987,5735789,8271,6987,1283,6481701,6987,6474713,4817085,6987,4810098,1975677,6987,1968690,5403305,6987,5396317,4143063,6987,4136076,1417262,6987,1410275,4704260,6987,4697273,2253430,6987,2246443
75,1924652,6936,1917715,5814634,6936,5807697,5826920,6936,5819983,9166,6936,2229,6602959,6936,6596022,4684539,6936,4677602,1944126,6936,1937189,5381634,6936,5374697,4296490,6936,4289553,1364318,6936,1357381,4584876,6936,4577939,2128612,6936,2121676
76,1843604,7041,1836562,5550379,7041,5543337,5571153,7041,5564111,7050,7041,8,6297494,7041,6290452,5170523,7041,5163481,2083780,7041,2076738,5809274,7041,5802232,4078383,7041,4071341,1675279,7041,1668237,5173213,7041,5166171,2759983,7041,2752941
77,1839141,6932,1832209,5653553,6932,5646620,5629672,6932,5622740,9816,6932,2884,6389076,6932,6382143,4765271,6932,4758339,1939867,6932,1932935,5425006,6932,5418074,4244766,6932,4237833,1374711,6932,1367778,4700881,6932,4693948,2230397,6932,2223464
78,1785468,6984,1778483,5501004,6984,5494019,5472159,6984,5465174,9162,6984,2177,6217332,6984,6210348,5113380,6984,5106395,2015331,6984,2008346,5744424,6984,5737439,4152523,6984,4145538,1560395,6984,1553410,5120607,6984,5113622,2657726,6984,2650741
79,1804223,6966,1797257,5655936,6966,5648970,5589551,6966,5582584,9399,6966,2433,6372097,6966,6365131,5031323,6966,5024357,1953794,6966,1946828,5542317,6966,5535351,4277898,6966,4270932,1406964,6966,1399998,4916617,6966,4909651,2405963,6966,2398996
80,1789996,7026,1782970,5682046,7026,5675020,5594631,7026,5587604,8305,7026,1279,6358390,7026,6351364,5445446,7026,5438420,1954305,7026,1947279,5739252,7026,5732226,4379602,7026,4372576,1469234,7026,1462208,5270351,7026,5263324,2731268,7026,2724242
81,1870055,6999,1863055,5732356,6999,5725356,5713924,6999,5706924,8008,6999,1009,6483666,6999,6476667,5079299,6999,5072299,1977857,6999,1970857,5591473,6999,5584474,4302395,6999,4295395,1426667,6999,1419668,4958351,6999,4951352,2429108,6999,2422109
82,1787546,7084,1780461,5685241,7084,5678156,5590856,7084,5583772,7204,7084,120,6373850,7084,6366766,5902677,7084,5895593,2126412,7084,2119328,6238310,7084,6231225,4419755,7084,4412670,1641377,7084,1634293,5834504,7084,5827419,3109990,7084,3102906
83,1748617,6957,1741660,5540467,6957,5533510,5453862,6957,5446905,9691,6957,2734,6227268,6957,6220311,4967451,6957,4960493,1949028,6957,1942071,5529152,6957,5522195,4225933,6957,4218976,1402174,6957,1395217,4902865,6957,4895908,2396500,6957,2389542
84,2168796,7217,2161578,6548442,7217,6541225,6202914,7217,6195696,95474,7217,88257,7213983,7217,7206765,6549587,7217,6542370,2704778,7217,2697560,7036468,7217,7029250,4809526,7217,4802308,1991632,7217,1984415,6544828,7217,6537610,3613487,7217,3606270
85,1748617,6957,1741660,5540467,6957,5533510,5453862,6957,5446905,9691,6957,2734,6227268,6957,6220311,4967451,6957,4960493,1949028,6957,1942071,5529152,6957,5522195,4225933,6957,4218976,1402174,6957,1395217,4902865,6957,4895908,2396500,6957,2389542
86,1680382,7128,1673253,5500899,7128,5493771,5350180,7128,5343052,7128,7128,0,6143103,7128,6135974,5988153,7128,5981024,2264844,7128,2257715,6572366,7128,6565237,4294063,7128,4286934,1868593,7128,1861464,6118673,7128,6111544,3406848,7128,3399719
87,1632090,6928,1625162,5334488,6928,5327559,5189760,6928,5182832,11546,6928,4617,5966560,6928,5959632,4852430,6928,4845502,1927396,6928,1920467,5479071,6928,5472142,4130386,6928,4123457,1383198,6928,1376270,4855813,6928,4848884,2366910,6928,2359982
88,1685004,7086,1677917,5644539,7086,5637452,5444564,7086,5437477,7094,7086,7,6275973,7086,6268886,5733180,7086,5726093,2165736,7086,2158649,6199905,7086,6192818,4385913,7086,4378826,1663037,7086,1655951,5713431,7086,5706344,3003879,7086,2996792
89,1724004,6974,1717029,5483003,6974,5476028,5389663,6974,5382688,8542,6974,1568,6158339,6974,6151364,4948436,6974,4941462,1965340,6974,1958366,5558710,6974,5551736,4197460,6974,4190486,1414373,6974,1407398,4925263,6974,4918288,2406952,6974,2399977
90,1935332,7187,1928145,6201796,7187,6194608,5725626,7187,5718438,93469,7187,86281,6741890,7187,6734702,6322558,7187,6315371,2553352,7187,2546164,6752821,7187,6745633,4659291,7187,4652104,1911780,7187,1904593,6311743,7187,6304555,3547259,7187,3540071
91,1724004,6974,1717029,5483003,6974,5476028,5389663,6974,5382688,8542,6974,1568,6158339,6974,6151364,4948436,6974,4941462,1965340,6974,1958366,5558710,6974,5551736,4197460,6974,4190486,1414373,6974,1407398,4925263,6974,4918288,2406952,6974,2399977
92,1722651,7103,1715547,5503286,7103,5496182,5397335,7103,5390231,7103,7103,0,6191732,7103,6184628,5573940,7103,5566836,2167695,7103,2160591,6143130,7103,6136026,4170289,7103,4163185,1730576,7103,1723472,5612399,7103,5605295,3019969,7103,3012865
93,1713083,6976,1706107,5487210,6976,5480234,5379370,6976,5372394,9098,6976,2121,6155640,6976,6148664,5016735,6976,5009758,1959192,6976,1952216,5573878,6976,5566901,4211406,6976,4204430,1415650,6976,1408674,4970366,6976,4963390,2448095,6976,2441119
94,1689816,7175,1682641,5764507,7175,5757332,5527079,7175,5519904,7175,7175,0,6374152,7175,6366977,6393716,7175,6386541,2332000,7175,2324825,6893329,7175,6886154,4565257,7175,4558082,1969095,7175,1961920,6477068,7175,6469893,3682806,7175,3675631
95,1661367,6953,1654413,5416125,6953,5409172,5275080,6953,5268126,9512,6953,2558,6056697,6953,6049743,4977579,6953,4970626,1951967,6953,1945013,5556444,6953,5549491,4185803,6953,4178849,1408595,6953,1401641,4953813,6953,4946859,2436968,6953,2430015
96,1580590,7041,1573548,5525112,7041,5518070,5255127,7041,5248085,7041,7041,0,6066964,7041,6059922,5870783,7041,5863741,2126504,7041,2119462,6285817,7041,6278775,4441678,7041,4434636,1676610,7041,1669568,5880642,7041,5873600,3183224,7041,3176182
97,1556816,6898,1549917,5152460,6898,5145561,4993661,6898,4986762,11494,6898,4595,5729797,6898,5722898,4807228,6898,4800329,1926414,6898,1919515,5496721,6898,5489822,4069030,6898,4062131,1385457,6898,1378558,4897730,6898,4890831,2400998,6898,2394099
98,1563323,7017,1556306,5176791,7017,5169774,5018151,7017,5011134,7017,7017,0,5746437,7017,5739420,5518953,7017,5511936,2250330,7017,2243313,6394289,7017,6387272,4114997,7017,4107980,1809482,7017,1802465,5842713,7017,5835696,3161514,7017,3154496
99,1521312,6880,1514432,5094338,6880,5087458,4915965,6880,4909085,13157,6880,6277,5655097,6880,5648217,4769077,6880,4762197,1911373,6880,1904493,5465005,6880,5458125,4042407,6880,4035527,1373285,6880,1366405,4870179,6880,4863299,2384835,6880,2377955
100,1600558,7145,1593412,5702486,7145,5695341,5386440,7145,5379295,7145,7145,0,6249217,7145,6242072,6459655,7145,6452510,2306583,7145,2299438,6853033,7145,6845888,4595250,7145,4588105,1911280,7145,1904134,6508284,7145,6501139,3669900,7145,3662754
101,1556102,6898,1549203,5151293,6898,5144395,4992100,6898,4985201,11525,6898,4626,5728297,6898,5721399,4806463,6898,4799565,1926111,6898,1919213,5496083,6898,5489184,4068496,6898,4061598,1385211,6898,1378313,4897175,6898,4890277,2400674,6898,2393775
