Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2847.26,105.77580000000002
3,2865.9,105.77580000000002
4,2954.1604,109.18140000000001
5,2996.1004,109.18140000000001
6,3076.956526,112.58700000000002
7,3093.2665260000003,112.58700000000002
8,3128.7435393799997,114.28980000000001
9,3142.72353938,114.28980000000001
10,3192.0686895066,116.4183
11,3217.6986895066,116.4183
12,3298.3813702022157,119.82390000000004
13,3324.011370202216,119.82390000000004
14,3420.706383486226,124.08090000000001
15,3427.696383486226,124.08090000000001
16,3445.6663987447446,124.93230000000001
17,3452.9663283709842,124.93230000000001
18,3498.2239259635508,127.06080000000003
19,3516.86392596355,127.06080000000003
20,3593.8892425359622,130.04070000000002
21,3614.8592425359616,130.04070000000002
22,3811.3883186231096,136.8519
23,3846.3383186231104,136.8519
24,3956.6406871728927,141.1089
25,3982.270687172893,141.1089
26,4173.291554463129,148.34580000000003
27,4212.901554463128,148.34580000000003
28,4303.7049348141445,153.02849999999998
29,4324.674934814145,153.02849999999998
30,4535.5285607056785,160.26540000000003
31,4551.838560705679,160.26540000000003
32,4684.18687065044,165.3738
33,4714.47687065044,165.3738
34,4862.960623942068,171.75930000000002
35,4879.270623942068,171.75930000000002
36,5080.4128928326645,178.99620000000002
37,5092.062892832664,178.99620000000002
38,5258.740209859117,184.95600000000002
39,5275.800077328395,184.95600000000002
40,5485.4797471384845,192.61860000000001
41,5515.769747138484,192.61860000000001
42,5651.062336480894,198.15269999999998
43,5658.88260154234,198.15269999999998
44,5814.884108555736,203.6868
45,5812.328786775581,203.6868
46,5939.506522096903,207.9438
47,5934.423936838472,207.9438
48,6133.748411269185,214.3293
49,6107.8386463931065,214.3293
50,6325.315393052974,221.5662
51,6338.641862331913,221.5662
52,6420.41638804423,224.97180000000003
53,6435.945168584311,224.97180000000003
54,6623.11592815539,232.63439999999997
55,6531.139477767678,232.63439999999997
56,6700.292407845182,235.61430000000001
57,6601.055038261841,235.61430000000001
58,6553.274580458497,230.50590000000005
59,6555.277864210946,230.50590000000005
60,6543.487300572824,229.2288
61,6513.177575304451,229.2288
62,6528.8000068823085,229.2288
63,6563.738343932527,229.2288
64,6559.830762972427,231.783
65,6550.728172118053,231.783
66,6663.788795313186,233.91150000000005
67,6561.927222172817,233.91150000000005
68,6615.882606513256,232.20870000000002
69,6577.405029362217,232.20870000000002
70,6637.92323697414,232.63440000000006
71,6590.635200619756,232.63440000000006
72,6543.191645625989,230.08020000000002
73,6521.450519761384,230.08020000000002
74,6529.527935439338,230.0802
75,6517.39007456531,230.0802
76,6474.531844752884,228.3774
77,6505.56968736839,228.3774
78,6589.179361623755,231.78300000000002
79,6566.176309657303,231.78300000000002
80,6684.259878640941,234.76290000000003
81,6570.954661667441,234.76290000000003
82,6596.789074426177,231.78300000000004
83,6591.875870462723,231.78300000000004
84,6693.583810313285,235.61430000000001
85,6621.79423610806,235.61430000000001
86,6659.700601761992,234.7629
87,6609.489144680838,234.7629
88,6767.284566043523,238.16850000000002
89,6652.886429438741,238.16850000000002
90,6693.049722561514,234.76290000000003
91,6667.159388403851,234.76290000000003
92,6676.211512629338,235.1886
93,6624.845431222401,235.1886
94,6747.662135370686,238.16850000000002
95,6641.026765778915,238.16850000000002
96,6772.981732160114,239.0199
97,6668.128557593094,239.0199
98,6712.92726712857,236.46570000000003
99,6644.986949890951,236.46570000000003
100,6750.232344816192,236.89140000000003
101,6672.722853882172,236.89140000000003
102,6879.1828539863045,241.9998
103,6742.002806019073,241.9998
104,6688.659750883611,234.76290000000003
105,6659.065041891295,234.76290000000003
106,6734.552518406929,237.31709999999998
107,6638.4758895158875,237.31709999999998
108,6697.767226413696,236.4657
109,6652.391535702574,236.4657
110,6614.072662193391,233.48579999999998
111,6614.072662193391,233.48579999999998
112,6682.227401717687,234.76289999999997
113,6628.600200599268,234.76289999999997
114,6718.816060979558,236.46570000000003
115,6622.694589924581,236.46570000000003
116,6576.229636379059,231.78300000000002
117,6565.800617913964,231.78300000000002
118,6496.638056038387,228.80310000000003
119,6496.638056038387,228.80310000000003
120,6558.694132069986,230.9316
121,6524.027963238655,230.9316
122,6571.298887148731,232.20870000000002
123,6576.197538196174,232.20870000000002
124,6629.055343012415,233.91150000000005
125,6621.564439263847,233.91150000000005
126,6624.301581454496,233.48580000000004
127,6606.601004281453,233.48580000000004
128,6585.398113427175,232.63440000000003
129,6564.757905903846,232.63440000000003
130,6571.234678983017,232.2087
131,6546.854493426525,232.2087
132,6476.464701205133,228.37740000000002
133,6515.2654868890595,228.37740000000002
134,6521.805213145368,230.08020000000002
135,6505.287139470298,230.08020000000002
136,6570.438636388371,231.783
137,6501.452993762268,231.783
138,6588.846077388478,232.20870000000005
139,6494.410542569147,232.20870000000005
140,6646.354427720711,235.18860000000004
141,6533.684417718496,235.18860000000004
142,6549.740033737134,231.3573
143,6531.535985931231,231.3573
144,6581.250005804535,232.63440000000003
145,6522.661023075491,232.63440000000003
146,6585.134108664603,233.4858
147,6536.219650524706,233.4858
148,6666.044734696132,235.6143
149,6561.558484095608,235.6143
150,6638.397259285577,233.91150000000002
151,6552.264522388198,233.91150000000002
152,6616.117320015221,233.91150000000002
153,6593.193327903636,233.91150000000002
154,6630.924919896352,234.33720000000002
155,6612.175857400399,234.33720000000002
156,6624.186238895963,233.91150000000002
157,6628.002384999424,233.91150000000002
158,6594.872672580635,232.63440000000003
159,6597.111321986032,232.63440000000003
160,6526.747152698995,231.35730000000004
