Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,18,19,21,20,20,19,20,20,21,20
3,20,20,18,19,21,20,20,19,20,20,21,20
4,18,21,18,20,22,21,21,21,21,20,23,20
5,18,21,18,20,22,21,21,21,21,20,23,20
6,19,21,19,21,23,21,21,22,22,20,24,21
7,19,21,19,21,23,21,21,22,22,20,24,21
8,19,21,19,22,23,20,21,23,23,20,26,21
9,19,21,19,22,23,20,21,23,23,20,26,21
10,18,21,19,22,23,21,22,23,23,20,27,24
11,18,21,19,22,23,21,22,23,23,20,27,24
12,19,22,18,22,25,21,22,24,24,21,27,26
13,19,22,18,22,25,21,22,24,24,21,27,26
14,19,23,19,23,27,21,23,24,25,21,29,27
15,19,23,19,23,27,21,23,24,25,21,29,27
16,19,23,19,23,27,22,23,24,24,20,32,27
17,19,23,19,23,27,22,23,24,24,20,32,27
18,18,23,20,23,28,21,24,24,26,21,33,27
19,18,23,20,23,28,21,24,24,26,21,33,27
20,20,23,18,24,28,21,24,25,27,23,32,30
21,20,23,18,24,28,21,24,25,27,23,32,30
22,18,23,18,25,31,22,26,26,29,24,36,33
23,18,23,18,25,31,22,26,26,29,24,36,33
24,18,24,19,26,33,23,27,26,29,23,38,35
25,18,24,19,26,33,23,27,26,29,23,38,35
26,18,25,18,28,37,23,28,28,29,24,42,38
27,18,25,18,28,37,23,28,28,29,24,42,38
28,19,25,18,28,39,23,28,29,29,25,46,40
29,19,25,18,28,39,23,28,29,29,25,46,40
30,18,25,20,29,43,23,27,32,30,26,50,43
31,18,25,20,29,43,23,27,32,30,26,50,43
32,18,27,18,31,47,23,29,34,31,26,51,43
33,18,27,18,31,47,23,29,34,31,26,51,43
34,20,28,18,31,47,23,30,36,33,26,54,47
35,20,28,18,31,47,23,30,36,33,26,54,47
36,20,28,19,33,48,23,30,38,34,25,60,52
37,20,28,19,33,48,23,30,38,34,25,60,52
38,19,28,19,32,52,24,32,39,36,25,65,53
39,19,28,19,32,52,24,32,39,36,25,65,53
40,19,28,18,33,56,24,33,39,36,25,73,58
41,19,28,18,33,56,24,33,39,36,25,73,58
42,19,27,19,33,63,23,34,43,37,26,73,58
43,19,27,19,33,63,23,34,43,37,26,73,58
44,19,28,18,33,69,23,36,44,40,25,73,60
45,19,28,18,33,69,23,36,44,40,25,73,60
46,20,27,19,33,69,21,39,44,40,24,80,62
47,20,27,19,33,69,21,39,44,40,24,80,62
48,18,27,18,33,73,23,38,45,42,24,90,62
49,18,27,18,33,73,23,38,45,42,24,90,62
50,18,28,19,32,79,21,39,45,45,23,100,61
51,18,28,19,32,79,21,39,45,45,23,100,61
52,18,28,19,31,86,22,38,45,44,25,102,60
53,18,28,19,31,86,22,38,45,44,25,102,60
54,18,28,18,33,92,23,39,47,46,26,104,62
55,18,28,18,33,92,23,39,47,46,26,104,62
56,18,28,19,33,100,22,42,45,49,25,105,57
57,18,28,19,33,100,22,42,45,49,25,105,57
58,19,27,18,33,90,23,42,45,49,25,103,57
59,19,27,18,33,90,23,42,45,49,25,103,57
60,17,25,18,31,91,21,43,45,50,24,105,58
61,17,25,18,31,91,21,43,45,50,24,105,58
62,17,25,17,31,93,20,44,44,52,24,102,59
63,17,25,17,31,93,20,44,44,52,24,102,59
64,16,26,17,30,93,22,45,44,52,24,105,60
65,16,26,17,30,93,22,45,44,52,24,105,60
66,16,26,17,32,95,21,45,44,52,25,105,61
67,16,26,17,32,95,21,45,44,52,25,105,61
68,15,24,17,29,97,20,48,44,51,24,105,61
69,15,24,17,29,97,20,48,44,51,24,105,61
70,17,26,16,31,97,20,47,44,52,23,103,60
71,17,26,16,31,97,20,47,44,52,23,103,60
72,16,24,17,31,92,21,49,44,51,24,103,58
73,16,24,17,31,92,21,49,44,51,24,103,58
74,15,24,16,29,90,20,48,45,55,24,105,59
75,15,24,16,29,90,20,48,45,55,24,105,59
76,15,24,16,27,92,20,47,45,56,22,105,57
77,15,24,16,27,92,20,47,45,56,22,105,57
78,14,24,15,27,95,18,49,46,55,24,105,62
79,14,24,15,27,95,18,49,46,55,24,105,62
80,15,24,16,29,98,20,50,46,53,24,105,61
81,15,24,16,29,98,20,50,46,53,24,105,61
82,14,23,15,28,100,20,49,45,56,24,103,57
83,14,23,15,28,100,20,49,45,56,24,103,57
