Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
18,2497484,3911,2493573,3744271,3911,3740360,3911,3911,0,4379062,3911,4375151,13817673,3911,13813762,3911,3911,0,12337181,3911,12333269,20708714,3911,20704803,20198545,3911,20194634,3620321,3911,3616410,20321427,3911,20317516,6734887,3911,6730976
19,2497484,3911,2493573,3744271,3911,3740360,3911,3911,0,4379062,3911,4375151,13817673,3911,13813762,3911,3911,0,12337181,3911,12333269,20708714,3911,20704803,20198545,3911,20194634,3620321,3911,3616410,20321427,3911,20317516,6734887,3911,6730976
20,2345973,3961,2342011,3516979,3961,3513017,3961,3961,0,4165857,3961,4161896,13365625,3961,13361663,3961,3961,0,11861162,3961,11857200,19942480,3961,19938518,19598056,3961,19594094,3406813,3961,3402851,19620780,3961,19616819,6403981,3961,6400019
21,2342840,3965,2338875,3512278,3965,3508313,3965,3965,0,4161520,3965,4157554,13353106,3965,13349140,3965,3965,0,11849250,3965,11845284,19925486,3965,19921521,19581945,3965,19577980,3403070,3965,3399105,19604054,3965,19600089,6397796,3965,6393831
22,2084038,4110,2079928,3124002,4110,3119892,4110,4110,0,3448868,4110,3444757,12147666,4110,12143556,4110,4110,0,10634686,4110,10630575,18091040,4110,18086930,18066446,4110,18062335,2738436,4110,2734326,17682262,4110,17678151,5700160,4110,5696049
23,2073266,4125,2069141,3107837,4125,3103711,4125,4125,0,3435879,4125,3431753,12111712,4125,12107587,4125,4125,0,10599195,4125,10595070,18045819,4125,18041694,18023701,4125,18019576,2727976,4125,2723850,17637600,4125,17633474,5683283,4125,5679157
24,1874289,4292,1869996,2809287,4292,2804995,4292,4292,0,2943722,4292,2939429,11169011,4292,11164718,4292,4292,0,9673913,4292,9669620,16386081,4292,16381788,16687141,4292,16682848,2205650,4292,2201357,16025867,4292,16021574,4995961,4292,4991668
25,1880178,4283,1875894,2818126,4283,2813842,4283,4283,0,2950543,4283,2946259,11188175,4283,11183891,4283,4283,0,9692894,4283,9688610,16409531,4283,16405247,16709596,4283,16705312,2210892,4283,2206608,16049109,4283,16044825,5004542,4283,5000258
26,1670258,4379,1665879,2503198,4379,2498819,4379,4379,0,2738123,4379,2733743,10710239,4379,10705859,4379,4379,0,9163453,4379,9159074,15677066,4379,15672687,16109492,4379,16105113,2066041,4379,2061662,15394199,4379,15389820,4728634,4379,4724255
27,1676735,4370,1672365,2512918,4370,2508547,4370,4370,0,2747212,4370,2742841,10739950,4370,10735579,4370,4370,0,9190614,4370,9186243,15717733,4370,15713362,16149616,4370,16145245,2073615,4370,2069245,15434273,4370,15429902,4742594,4370,4738223
28,1509608,4535,1505073,2262145,4535,2257609,4535,4535,0,2161399,4535,2156863,9546208,4535,9541672,4535,4535,0,8271232,4535,8266696,13895012,4535,13890476,14350211,4535,14345676,1569284,4535,1564749,13527371,4535,13522836,3964437,4535,3959901
29,1491573,4564,1487008,2235077,4564,2230512,4564,4564,0,2140226,4564,2135662,9479514,4564,9474949,4564,4564,0,8210759,4564,8206194,13816317,4564,13811752,14267334,4564,14262769,1555091,4564,1550527,13447807,4564,13443242,3935860,4564,3931296
30,1114823,4763,1110060,1669853,4763,1665090,4763,4763,0,1437510,4763,1432747,8242688,4763,8237925,4763,4763,0,7082094,4763,7077331,12743822,4763,12739059,13037536,4763,13032773,1142746,4763,1137982,12091537,4763,12086773,3510655,4763,3505892
31,1122492,4749,1117743,1681364,4749,1676615,4749,4749,0,1446385,4749,1441636,8275066,4749,8270317,4749,4749,0,7109540,4749,7104790,12782487,4749,12777737,13080312,4749,13075563,1148272,4749,1143523,12130546,4749,12125797,3524611,4749,3519862
32,1052220,4859,1047361,1575901,4859,1571041,4859,4859,0,1286155,4859,1281295,7597685,4859,7592825,4859,4859,0,6625392,4859,6620533,11630503,4859,11625643,11895243,4859,11890383,997993,4859,993133,11040047,4859,11035188,3084422,4859,3079562
33,1052007,4861,1047146,1575581,4861,1570719,4861,4861,0,1286457,4861,1281595,7600808,4861,7595947,4861,4861,0,6627335,4861,6622474,11636125,4861,11631264,11901394,4861,11896533,998380,4861,993519,11045478,4861,11040617,3086074,4861,3081213
34,890344,5058,885285,1583655,5058,1578596,172170,5058,167111,825605,5058,820546,6476839,5058,6471780,88614,5058,83555,5794287,5058,5789228,9987664,5058,9982605,10173064,5058,10168005,711862,5058,706803,9263080,5058,9258021,2394529,5058,2389471
35,878345,5072,873272,1580602,5072,1575530,182153,5072,177080,817214,5072,812141,6462553,5072,6457481,93613,5072,88540,5769780,5072,5764707,9976397,5072,9971324,10170261,5072,10165189,710482,5072,705410,9248965,5072,9243892,2390243,5072,2385171
36,624219,5248,618970,1259816,5248,1254567,222656,5248,217408,534771,5248,529522,5469296,5248,5464048,113952,5248,108704,5064167,5248,5058918,9176676,5248,9171427,8954262,5248,8949013,669267,5248,664018,8293297,5248,8288048,2049852,5248,2044603
37,615157,5271,609886,1293489,5271,1288217,254196,5271,248925,526459,5271,521188,5462543,5271,5457272,129734,5271,124462,5035413,5271,5030141,9138987,5271,9133716,8950764,5271,8945493,668109,5271,662838,8253331,5271,8248060,2036914,5271,2031642
38,471351,5446,465905,1083186,5446,1077739,258034,5446,252587,282358,5446,276912,4682153,5446,4676707,131740,5446,126293,4804486,5446,4799040,8834832,5446,8829386,7882851,5446,7877405,758244,5446,752797,7675309,5446,7669863,1775798,5446,1770352
39,475123,5407,469715,1128868,5407,1123460,284665,5407,279257,320966,5407,315558,4867848,5407,4862441,145036,5407,139628,4687973,5407,4682565,8645164,5407,8639756,8136097,5407,8130689,667725,5407,662317,7637598,5407,7632190,1810766,5407,1805358
40,212113,5724,206388,877541,5724,871817,380546,5724,374822,108918,5724,103194,3513021,5724,3507297,193135,5724,187411,4191196,5724,4185472,8101207,5724,8095483,6315626,5724,6309902,968306,5724,962582,6703195,5724,6697471,1416515,5724,1410791
41,216389,5679,210709,905277,5679,899597,394701,5679,389021,111034,5679,105354,3677379,5679,3671699,200190,5679,194510,4015837,5679,4010157,7823748,5679,7818068,6544453,5679,6538773,828736,5679,823056,6583044,5679,6577364,1447315,5679,1441636
42,48178,5968,42210,922436,5968,916468,574736,5968,568768,27073,5968,21105,2748168,5968,2742200,290352,5968,284384,3647937,5968,3641969,7344441,5968,7338473,5251214,5968,5245246,1084887,5968,1078919,5845493,5968,5839525,1136403,5968,1130435
43,49651,5967,43683,896745,5967,890778,556135,5967,550168,27809,5967,21841,2713301,5967,2707333,281051,5967,275084,3696805,5967,3690837,7415932,5967,7409965,5198691,5967,5192723,1114129,5967,1108162,5885269,5967,5879301,1132962,5967,1126994
44,8245,6210,2034,963116,6210,956906,642113,6210,635902,476343,6210,470133,2140451,6210,2134241,324161,6210,317951,3903783,6210,3897573,7723201,6210,7716991,4108906,6210,4102696,2005013,6210,1998802,6023890,6210,6017679,1306107,6210,1299897
45,47945,5971,41974,896373,5971,890402,557598,5971,551627,26958,5971,20987,2711024,5971,2705053,281784,5971,275813,3694210,5971,3688239,7415707,5971,7409736,5197833,5971,5191861,1114793,5971,1108821,5884218,5971,5878247,1132455,5971,1126484
46,8146,6223,1923,1032575,6223,1026351,688534,6223,682311,402840,6223,396616,1993402,6223,1987178,347378,6223,341155,3751839,6223,3745616,7504558,6223,7498334,3908560,6223,3902336,1964138,6223,1957914,5750168,6223,5743945,1278740,6223,1272517
47,41909,5999,35909,937056,5999,931056,590794,5999,584794,23954,5999,17954,2674442,5999,2668442,298397,5999,292397,3670977,5999,3664977,7331071,5999,7325071,5113304,5999,5107304,1128977,5999,1122977,5799486,5999,5793486,1097186,5999,1091186
48,26052,6125,19927,1027113,6125,1020987,666856,6125,660731,342306,6125,336180,2288649,6125,2282524,336491,6125,330365,3760434,6125,3754308,7561181,6125,7555055,4427704,6125,4421579,1736532,6125,1730407,5896160,6125,5890035,1279001,6125,1272876
49,33301,6038,27263,987328,6038,981289,632968,6038,626929,19670,6038,13631,2645983,6038,2639945,319503,6038,313464,3638641,6038,3632603,7234836,6038,7228798,5042231,6038,5036193,1139975,6038,1133936,5707793,6038,5701755,1061061,6038,1055023
50,6238,6229,9,1183232,6229,1177002,790888,6229,784659,334009,6229,327780,2191766,6229,2185536,398558,6229,392329,3646760,6229,3640531,7355651,6229,7349422,4224328,6229,4218098,1830986,6229,1824756,5659288,6229,5653059,1287699,6229,1281470
51,24737,6098,18638,1124215,6098,1118116,732871,6098,726772,15418,6098,9319,2562236,6098,2556137,369484,6098,363386,3606779,6098,3600680,7269766,6098,7263667,4844332,6098,4838234,1394595,6098,1388496,5619025,6098,5612927,1283340,6098,1277241
52,12675,6243,6432,1236549,6243,1230306,820014,6243,813771,352702,6243,346459,2303736,6243,2297493,413128,6243,406885,3842644,6243,3836401,7498757,6243,7492513,4257597,6243,4251354,1948736,6243,1942493,5790194,6243,5783951,1307835,6243,1301592
53,16459,6140,10319,1255989,6140,1249849,829053,6140,822913,11300,6140,5159,2581480,6140,2575340,417596,6140,411456,3576421,6140,3570281,7226420,6140,7220280,4869696,6140,4863555,1421702,6140,1415562,5557452,6140,5551312,1277975,6140,1271834
54,6373,6373,0,1475464,6373,1469090,985767,6373,979393,598629,6373,592255,2031922,6373,2025548,496070,6373,489696,3923252,6373,3916879,7874160,6373,7867787,3904380,6373,3898006,2429276,6373,2422903,5959377,6373,5953004,1473335,6373,1466961
55,12495,6169,6326,1358677,6169,1352508,901514,6169,895345,9332,6169,3163,2598737,6169,2592568,453842,6169,447672,3556675,6169,3550506,7187231,6169,7181062,4885066,6169,4878897,1442373,6169,1436204,5506832,6169,5500663,1272652,6169,1266483
56,7820,6338,1482,1451873,6338,1445535,968546,6338,962207,407868,6338,401530,2255670,6338,2249331,487442,6338,481103,3797407,6338,3791068,7288367,6338,7282029,4058917,6338,4052578,2076227,6338,2069889,5587811,6338,5581473,1273579,6338,1267241
57,7642,6220,1422,1511317,6220,1505097,1008196,6220,1001976,239471,6220,233251,2625990,6220,2619770,507208,6220,500988,3609313,6220,3603093,7288303,6220,7282083,4908061,6220,4901841,1629890,6220,1623670,5667567,6220,5661347,1266038,6220,1259818
58,6955,6285,669,1511575,6285,1505289,1009142,6285,1002856,487486,6285,481201,2255520,6285,2249234,507714,6285,501428,3879334,6285,3873049,7838143,6285,7831857,4344189,6285,4337903,2159757,6285,2153472,5982944,6285,5976658,1388620,6285,1382334
59,6834,6237,596,1600980,6237,1594742,1068802,6237,1062565,246806,6237,240569,2651676,6237,2645439,537520,6237,531282,3601756,6237,3595519,7271941,6237,7265703,4939409,6237,4933172,1649261,6237,1643024,5644591,6237,5638353,1264264,6237,1258027
60,6477,6477,0,1749270,6477,1742792,1168339,6477,1161861,701377,6477,694900,2039997,6477,2033520,587408,6477,580930,3916819,6477,3910342,7633241,6477,7626763,3752743,6477,3746266,2547362,6477,2540884,5776310,6477,5769832,1365609,6477,1359131
61,7596,6246,1350,1575792,6246,1569546,1051260,6246,1045014,248750,6246,242504,2607456,6246,2601210,528753,6246,522507,3591713,6246,3585467,7183639,6246,7177392,4819361,6246,4813115,1662966,6246,1656719,5572839,6246,5566593,1245169,6246,1238923
62,6508,6508,0,1919128,6508,1912619,1281588,6508,1275079,633772,6508,627263,2188192,6508,2181683,644048,6508,637539,3853921,6508,3847412,7470974,6508,7464465,3919603,6508,3913094,2494044,6508,2487535,5642166,6508,5635657,1382042,6508,1375533
63,6520,6282,237,1719942,6282,1713659,1148484,6282,1142202,262863,6282,256580,2635114,6282,2628831,577383,6282,571101,3576687,6282,3570405,7124203,6282,7117920,4826919,6282,4820637,1703693,6282,1697410,5508057,6282,5501774,1236182,6282,1229899
64,6490,6490,0,2097929,6490,2091439,1400783,6490,1394293,499604,6490,493114,2227714,6490,2221224,703636,6490,697146,3685680,6490,3679189,7362403,6490,7355913,4064493,6490,4058003,2413780,6490,2407289,5452446,6490,5445955,1471478,6490,1464988
65,6388,6388,0,2008574,6388,2002185,1341179,6388,1334790,330903,6388,324514,2566368,6388,2559979,673784,6388,667395,3611264,6388,3604875,7092853,6388,7086464,4576305,6388,4569916,1990731,6388,1984342,5384172,6388,5377783,1319726,6388,1313337
66,6485,6485,0,2251510,6485,2245024,1503169,6485,1496683,468826,6485,462341,2385882,6485,2379397,754827,6485,748341,3567699,6485,3561213,7007849,6485,7001363,4194110,6485,4187624,2305158,6485,2298672,5226379,6485,5219893,1408128,6485,1401642
67,6517,6517,0,2386191,6517,2379673,1592966,6517,1586448,535516,6517,528998,2444082,6517,2437564,799742,6517,793224,3749076,6517,3742558,7452395,6517,7445877,4376653,6517,4370136,2460853,6517,2454336,5542220,6517,5535702,1479585,6517,1473067
68,6665,6665,0,2559267,6665,2552602,1708400,6665,1701734,827013,6665,820347,2142639,6665,2135973,857533,6665,850867,3990683,6665,3984017,7953062,6665,7946396,3766273,6665,3759607,3228091,6665,3221425,5792342,6665,5785676,1839032,6665,1832366
69,6522,6522,0,2395173,6522,2388650,1598956,6522,1592433,537644,6522,531121,2443221,6522,2436698,802739,6522,796216,3748778,6522,3742256,7442977,6522,7436454,4366816,6522,4360293,2468116,6522,2461593,5533401,6522,5526878,1479701,6522,1473178
70,6725,6725,0,2541203,6725,2534477,1696377,6725,1689651,1098358,6725,1091632,1979265,6725,1972540,851551,6725,844825,4405754,6725,4399029,8693430,6725,8686705,3395378,6725,3388653,3895644,6725,3888918,6323739,6725,6317013,2149194,6725,2142469
71,6551,6551,0,2449968,6551,2443417,1635496,6551,1628944,550631,6551,544080,2438836,6551,2432285,821023,6551,814472,3747445,6551,3740894,7388549,6551,7381998,4309503,6551,4302952,2512504,6551,2505952,5481983,6551,5475431,1481517,6551,1474965
72,6696,6696,0,2786375,6696,2779679,1859815,6696,1853119,671988,6696,665292,2413379,6696,2406683,933255,6696,926559,3844222,6696,3837526,7528876,6696,7522180,4093124,6696,4086428,2967857,6696,2961161,5488072,6696,5481376,1724698,6696,1718002
73,6613,6613,0,2763901,6613,2757287,1844805,6613,1838191,587157,6613,580544,2573789,6613,2567176,925709,6613,919095,3759085,6613,3752472,7391064,6613,7384451,4475597,6613,4468984,2601032,6613,2594419,5464280,6613,5457667,1504328,6613,1497715
74,6733,6733,0,2962820,6733,2956086,1977458,6733,1970724,695458,6733,688724,2524474,6733,2517740,992096,6733,985362,3835524,6733,3828790,7320801,6733,7314067,4146147,6733,4139413,2949459,6733,2942725,5364137,6733,5357403,1624349,6733,1617615
75,6661,6661,0,2871452,6661,2864790,1916521,6661,1909860,632746,6661,626084,2548938,6661,2542276,961591,6661,954930,3800779,6661,3794117,7456901,6661,7450240,4375905,6661,4369243,2774229,6661,2767567,5474341,6661,5467680,1595087,6661,1588425
76,6807,6807,0,2752387,6807,2745579,1837194,6807,1830386,966012,6807,959204,2142821,6807,2136013,922001,6807,915193,4283642,6807,4276834,8310742,6807,8303934,3510091,6807,3503283,3777403,6807,3770595,6002414,6807,5995606,2114523,6807,2107715
77,6639,6639,0,2621893,6639,2615253,1750142,6639,1743502,629344,6639,622705,2368695,6639,2362055,878390,6639,871751,3788683,6639,3782043,7374222,6639,7367582,4053150,6639,4046510,2786876,6639,2780236,5408546,6639,5401907,1589061,6639,1582421
78,6822,6822,0,2894408,6822,2887585,1931879,6822,1925056,1160280,6822,1153457,2213299,6822,2206476,969351,6822,962528,4465824,6822,4459001,8764038,6822,8757216,3705499,6822,3698676,3988823,6822,3982000,6399255,6822,6392432,2176025,6822,2169202
79,6667,6667,0,2779851,6667,2773184,1855456,6667,1848789,647285,6667,640618,2445259,6667,2438592,931062,6667,924394,3798009,6667,3791341,7392701,6667,7386033,4158445,6667,4151777,2828313,6667,2821645,5415012,6667,5408345,1604462,6667,1597795
80,6943,6943,0,3257485,6943,3250542,2173971,6943,2167028,1172460,6943,1165517,2356746,6943,2349802,1090457,6943,1083514,4536622,6943,4529678,8811091,6943,8804147,3730743,6943,3723799,4295118,6943,4288174,6354867,6943,6347923,2404437,6943,2397493
81,6735,6735,0,3144824,6735,3138089,2098795,6735,2092059,690905,6735,684169,2618413,6735,2611677,1052765,6735,1046029,3821369,6735,3814634,7424446,6735,7417710,4381775,6735,4375040,2935075,6735,2928339,5420887,6735,5414152,1643617,6735,1636881
82,6977,6977,0,3491163,6977,3484185,2329767,6977,2322790,1190442,6977,1183465,2492013,6977,2485036,1168372,6977,1161395,4423843,6977,4416865,8656526,6977,8649549,3957574,6977,3950597,4231982,6977,4225005,6256446,6977,6249469,2377443,6977,2370465
83,6818,6818,0,3536536,6818,3529718,2359963,6818,2353145,742216,6818,735398,2798112,6818,2791294,1183390,6818,1176572,3851015,6818,3844197,7447272,6818,7440454,4590081,6818,4583263,3071163,6818,3064345,5416975,6818,5410157,1695411,6818,1688593
84,6850,6850,0,3372251,6850,3365400,2250451,6850,2243600,885437,6850,878586,2542345,6850,2535494,1128651,6850,1121800,3981683,6850,3974832,7803281,6850,7796430,4091239,6850,4084388,3577968,6850,3571118,5615354,6850,5608503,2082957,6850,2076106
85,6771,6771,0,3301540,6771,3294769,2203284,6771,2196512,718499,6771,711727,2674869,6771,2668097,1105027,6771,1098256,3834165,6771,3827394,7421724,6771,7414952,4424788,6771,4418016,3011274,6771,3004502,5406381,6771,5399610,1670807,6771,1664036
86,6942,6942,0,3364372,6942,3357430,2245229,6942,2238286,1220580,6942,1213637,2419534,6942,2412591,1126086,6942,1119143,4483480,6942,4476537,8703998,6942,8697055,3843568,6942,3836626,4232771,6942,4225828,6316884,6942,6309942,2317651,6942,2310709
87,6750,6750,0,3213032,6750,3206281,2144271,6750,2137521,705893,6750,699142,2637068,6750,2630317,1075511,6750,1068760,3827214,6750,3820463,7419977,6750,7413227,4386244,6750,4379493,2976204,6750,2969453,5410682,6750,5403931,1657831,6750,1651081
88,6792,6792,0,3199402,6792,3192610,2135199,6792,2128406,752576,6792,745784,2486451,6792,2479658,1070995,6792,1064203,3788203,6792,3781411,7404252,6792,7397459,4057653,6792,4050860,3228021,6792,3221229,5329749,6792,5322957,1872364,6792,1865572
89,6802,6802,0,3204388,6802,3197585,2138526,6802,2131723,806462,6802,799659,2476093,6802,2469290,1072664,6802,1065861,3943984,6802,3937181,7715111,6802,7708308,4068480,6802,4061678,3367217,6802,3360415,5555874,6802,5549071,1926840,6802,1920038
90,7099,7099,0,3767175,7099,3760076,2513817,7099,2506717,1615049,7099,1607950,2540234,7099,2533135,1260458,7099,1253358,5008357,7099,5001258,9979689,7099,9972590,3959145,7099,3952046,5274891,7099,5267792,7231873,7099,7224774,3047866,7099,3040767
91,6828,6828,0,3260848,6828,3254019,2176174,6828,2169346,820644,6828,813816,2490782,6828,2483954,1091501,6828,1084673,3954052,6828,3947224,7713008,6828,7706179,4058814,6828,4051986,3416887,6828,3410058,5547159,6828,5540331,1950119,6828,1943291
92,7097,7097,0,3851073,7097,3843975,2569747,7097,2562650,1626556,7097,1619459,2626967,7097,2619870,1288422,7097,1281325,4923393,7097,4916295,9596686,7097,9589588,4122556,7097,4115459,4917887,7097,4910790,7048289,7097,7041192,2607208,7097,2600111
93,6828,6828,0,3260848,6828,3254019,2176174,6828,2169346,820644,6828,813816,2490782,6828,2483954,1091501,6828,1084673,3954052,6828,3947224,7713008,6828,7706179,4058814,6828,4051986,3416887,6828,3410058,5547159,6828,5540331,1950119,6828,1943291
94,7017,7017,0,3594547,7017,3587529,2398704,7017,2391686,1501336,7017,1494318,2447552,7017,2440534,1202861,7017,1195843,4682510,7017,4675492,9281635,7017,9274617,3895396,7017,3888378,4742530,7017,4735512,6764168,7017,6757150,2633351,7017,2626333
95,6884,6884,0,3473033,6884,3466149,2317650,6884,2310766,856067,6884,849183,2587116,6884,2580232,1162267,6884,1155383,3982282,6884,3975397,7745348,6884,7738463,4155956,6884,4149071,3522649,6884,3515764,5558508,6884,5551624,2003556,6884,1996672
96,6984,6984,0,3546467,6984,3539483,2366639,6984,2359655,1198465,6984,1191481,2471687,6984,2464703,1186812,6984,1179827,4505057,6984,4498073,8835156,6984,8828172,3882463,6984,3875479,4422836,6984,4415852,6333372,6984,6326388,2531594,6984,2524610
97,6898,6898,0,3505367,6898,3498468,2339211,6898,2332312,864106,6898,857208,2597294,6898,2590395,1173055,6898,1166156,3988856,6898,3981957,7749317,6898,7742418,4155652,6898,4148753,3550821,6898,3543922,5557713,6898,5550815,2018550,6898,2011652
98,7091,7091,0,3504634,7091,3497543,2338786,7091,2331695,1291733,7091,1284641,2365288,7091,2358197,1172939,7091,1165847,4579345,7091,4572253,9191836,7091,9184745,3603104,7091,3596013,4948677,7091,4941586,6518727,7091,6511636,3076034,7091,3068943
99,6882,6882,0,3276625,6882,3269743,2186711,6882,2179828,857244,6882,850362,2438010,6882,2431128,1096796,6882,1089914,3978658,6882,3971776,7696957,6882,7690075,3881174,6882,3874292,3562527,6882,3555644,5512988,6882,5506105,2026019,6882,2019137
100,7033,7033,0,3594990,7033,3587957,2399004,7033,2391971,1291529,7033,1284495,2508796,7033,2501762,1203019,7033,1195985,4558026,7033,4550993,8811352,7033,8804318,3907407,7033,3900373,4421183,7033,4414149,6383483,7033,6376450,2407849,7033,2400816
101,6882,6882,0,3276625,6882,3269743,2186711,6882,2179828,857244,6882,850362,2438010,6882,2431128,1096796,6882,1089914,3978658,6882,3971776,7696957,6882,7690075,3881174,6882,3874292,3562527,6882,3555644,5512988,6882,5506105,2026019,6882,2019137
102,6938,6938,0,3166455,6938,3159517,2113283,6938,2106344,914780,6938,907841,2213230,6938,2206291,1060111,6938,1053172,3955331,6938,3948392,7870310,6938,7863371,3436778,6938,3429839,4002283,6938,3995345,5531206,6938,5524267,2492941,6938,2486002
103,6853,6853,0,3031208,6853,3024354,2023089,6853,2016236,806704,6853,799851,2282372,6853,2275518,1014971,6853,1008118,3913947,6853,3907093,7543875,6853,7537022,3618189,6853,3611336,3498276,6853,3491423,5387070,6853,5380216,2007270,6853,2000417
104,6902,6902,0,3135518,6902,3128616,2092646,6902,2085744,909642,6902,902740,2211326,6902,2204423,1049774,6902,1042872,3885657,6902,3878755,7629366,6902,7622464,3455222,6902,3448320,3789546,6902,3782644,5404237,6902,5397335,2254599,6902,2247697
