Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3425812,3345,3422466,5105922,3345,5102576,168733,3345,165387,1671624,3345,1668278,19562907,3345,19559561,4358232,3345,4354886,15741896,3345,15738550,8261286,3345,8257940,17604244,3345,17600898,3345,3345,0,15073685,3345,15070339,2894429,3345,2891083
11,3420433,3355,3417077,5097943,3355,5094588,167376,3355,164021,1669269,3355,1665914,19497157,3355,19493801,4342851,3355,4339496,15694815,3355,15691460,8231162,3355,8227807,17538627,3355,17535271,3355,3355,0,15018495,3355,15015140,2884303,3355,2880948
12,3215562,3422,3212139,4790276,3422,4786853,140729,3422,137307,1572982,3422,1569559,18860054,3422,18856631,4029379,3422,4025956,15123244,3422,15119822,7883706,3422,7880284,16999159,3422,16995736,3422,3422,0,14426634,3422,14423211,2678134,3422,2674712
13,3203902,3443,3200458,4773038,3443,4769595,137967,3443,134524,1567845,3443,1564401,18714874,3443,18711430,3996170,3443,3992727,15019269,3443,15015825,7817557,3443,7814114,16854338,3443,16850894,3443,3443,0,14305270,3443,14301826,2656247,3443,2652804
14,2887549,3530,2884018,4311633,3530,4308102,52947,3530,49416,1431378,3530,1427847,18031383,3530,18027852,3864705,3530,3861174,14378341,3530,14374810,7620970,3530,7617439,16436733,3530,16433202,3530,3530,0,13952507,3530,13948976,2575336,3530,2571805
15,2885176,3535,2881641,4308138,3535,4304603,52585,3535,49050,1430289,3535,1426753,17999829,3535,17996294,3857496,3535,3853961,14355665,3535,14352129,7606493,3535,7602958,16405125,3535,16401590,3535,3535,0,13925940,3535,13922404,2570559,3535,2567024
16,2664275,3623,2660651,3982724,3623,3979100,21459,3623,17835,1328006,3623,1324382,17080486,3623,17076862,3439248,3623,3435624,13587574,3623,13583950,7099439,3623,7095815,15565044,3623,15561420,3623,3623,0,13050048,3623,13046424,2294038,3623,2290414
17,2653165,3647,2649518,3966645,3647,3962997,20566,3647,16919,1322766,3647,1319119,16927662,3647,16924014,3405493,3647,3401846,13477336,3647,13473689,7029710,3647,7026063,15412092,3647,15408445,3647,3647,0,12921825,3647,12918177,2271545,3647,2267897
18,2317880,3801,2314078,3474911,3801,3471109,3813,3801,12,1160837,3801,1157035,15529971,3801,15526169,2825236,3801,2821434,12282968,3801,12279166,6288788,3801,6284986,14156370,3801,14152569,3801,3801,0,11633296,3801,11629494,1884757,3801,1880956
19,2317880,3801,2314078,3474911,3801,3471109,3813,3801,12,1160837,3801,1157035,15529971,3801,15526169,2825236,3801,2821434,12282968,3801,12279166,6288788,3801,6284986,14156370,3801,14152569,3801,3801,0,11633296,3801,11629494,1884757,3801,1880956
20,2287883,3842,2284041,3429902,3842,3426060,3845,3842,3,1145861,3842,1142019,15283301,3842,15279459,2606555,3842,2602712,12093513,3842,12089670,6070790,3842,6066947,13866831,3842,13862988,3842,3842,0,11270167,3842,11266324,1738984,3842,1735141
21,2286935,3847,2283087,3428465,3847,3424617,3868,3847,20,1145384,3847,1141536,15221306,3847,15217458,2595822,3847,2591975,12051372,3847,12047524,6043288,3847,6039440,13802210,3847,13798362,3847,3847,0,11218736,3847,11214888,1731831,3847,1727983
22,1895725,3999,1891726,2841589,3999,2837589,3999,3999,0,949862,3999,945863,13585940,3999,13581940,2071930,3999,2067930,10635065,3999,10631065,5279358,3999,5275358,12383524,3999,12379524,3999,3999,0,9865406,3999,9861407,1382620,3999,1378620
23,1886847,4021,1882826,2828260,4021,2824239,4021,4021,0,945434,4021,941413,13471963,4021,13467942,2049224,4021,2045202,10551671,4021,10547650,5229195,4021,5225174,12270872,4021,12266850,4021,4021,0,9772635,4021,9768614,1367489,4021,1363468
24,1699195,4062,1695133,2546762,4062,2542699,4062,4062,0,851628,4062,847566,13188222,4062,13184160,1885808,4062,1881746,10206113,4062,10202051,5088235,4062,5084173,12120338,4062,12116275,4062,4062,0,9545159,4062,9541097,1258559,4062,1254497
25,1679030,4106,1674924,2516492,4106,2512386,4106,4106,0,841568,4106,837462,13020919,4106,13016813,1849114,4106,1845008,10077752,4106,10073645,5014741,4106,5010635,11960998,4106,11956891,4106,4106,0,9410374,4106,9406267,1234112,4106,1230005
26,1317161,4320,1312841,2248560,4320,2244239,187638,4320,183318,660741,4320,656420,11734082,4320,11729762,1453605,4320,1449284,8795984,4320,8791664,4320604,4320,4316284,10965442,4320,10961122,4320,4320,0,8184347,4320,8180027,909404,4320,905083
27,1311239,4335,1306903,2248026,4335,2243691,193226,4335,188890,657787,4335,653451,11680319,4335,11675983,1445038,4335,1440702,8751484,4335,8747148,4295237,4335,4290901,10916613,4335,10912277,4335,4335,0,8137386,4335,8133050,901840,4335,897504
28,1123677,4521,1119156,1925645,4521,1921124,620841,4521,616319,459162,4521,454641,10641837,4521,10637316,1186388,4521,1181867,7512878,4521,7508357,3764146,4521,3759625,10017140,4521,10012619,4521,4521,0,7180068,4521,7175546,691929,4521,687408
29,1120929,4545,1116384,1925701,4545,1921156,632348,4545,627803,455795,4545,451249,10539967,4545,10535422,1171276,4545,1166731,7433002,4545,7428457,3717394,4545,3712848,9914818,4545,9910273,4545,4545,0,7092495,4545,7087950,680040,4545,675495
30,1018405,4757,1013648,1940656,4757,1935899,1080206,4757,1075448,327312,4757,322555,9831590,4757,9826833,943628,4757,938871,6499451,4757,6494694,3219971,4757,3215214,9305113,4757,9300356,4757,4757,0,6209335,4757,6204578,456457,4757,451700
31,991756,4744,987011,1916108,4744,1911363,985757,4744,981012,338147,4744,333402,9777630,4744,9772885,933926,4744,929181,6528399,4744,6523654,3219022,4744,3214277,9267246,4744,9262502,4744,4744,0,6207023,4744,6202278,457298,4744,452553
32,890432,4940,885492,1925380,4940,1920440,1539642,4940,1534702,184632,4940,179691,9095290,4940,9090350,845646,4940,840706,5516895,4940,5511954,2803337,4940,2798396,8738547,4940,8733606,4940,4940,0,5445755,4940,5440815,316897,4940,311957
33,850254,4940,845314,1889265,4940,1884324,1438667,4940,1433726,191561,4940,186620,8986906,4940,8981965,830917,4940,825977,5505492,4940,5500551,2784064,4940,2779123,8658790,4940,8653849,4940,4940,0,5408798,4940,5403858,313719,4940,308779
34,905112,5114,899998,2117766,5114,2112652,2115882,5114,2110768,85344,5114,80230,8576473,5114,8571359,822870,5114,817755,4692404,5114,4687290,2439763,5114,2434649,8282881,5114,8277767,5114,5114,0,4768738,5114,4763624,216464,5114,211349
35,816641,5078,811563,2027230,5078,2022152,1876136,5078,1871058,102893,5078,97815,8430486,5078,8425408,798990,5078,793912,4742981,5078,4737903,2440861,5078,2435783,8199280,5078,8194202,5078,5078,0,4769866,5078,4764788,218632,5078,213554
36,958695,5220,953474,2290620,5220,2285399,2363552,5220,2358331,69295,5220,64074,8170920,5220,8165699,714831,5220,709610,4258699,5220,4253478,2135474,5220,2130253,7827430,5220,7822209,5220,5220,0,4215915,5220,4210694,104847,5220,99626
37,822837,5168,817669,2155313,5168,2150144,2023230,5168,2018061,90395,5168,85226,7992536,5168,7987368,683390,5168,678222,4342489,5168,4337320,2149057,5168,2143889,7750020,5168,7744852,5168,5168,0,4241412,5168,4236244,108237,5168,103068
38,891365,5253,886112,2358272,5253,2353019,2350153,5253,2344900,64693,5253,59440,7891494,5253,7886241,709039,5253,703786,4054291,5253,4049038,2011784,5253,2006531,7637995,5253,7632742,5253,5253,0,3982728,5253,3977475,76426,5253,71173
39,866818,5235,861582,2314771,5235,2309535,2246635,5235,2241400,75266,5235,70031,7834635,5235,7829399,695130,5235,689895,4087794,5235,4082558,2015023,5235,2009788,7589391,5235,7584155,5235,5235,0,3988034,5235,3982799,78791,5235,73556
40,976542,5397,971144,2617835,5397,2612438,2699931,5397,2694534,46957,5397,41560,7123514,5397,7118117,707575,5397,702178,3319727,5397,3314330,1614175,5397,1608778,6840595,5397,6835197,5397,5397,0,3215977,5397,3210580,19350,5397,13953
41,882143,5365,876778,2419624,5365,2414259,2438199,5365,2432833,51422,5365,46057,6971194,5365,6965829,658472,5365,653107,3365678,5365,3360313,1633228,5365,1627863,6730730,5365,6725365,5365,5365,0,3252696,5365,3247330,22157,5365,16792
42,955389,5496,949893,2758016,5496,2752520,2761248,5496,2755752,48758,5496,43262,6263076,5496,6257580,735845,5496,730349,2699941,5496,2694445,1287825,5496,1282329,6043532,5496,6038036,5496,5496,0,2570154,5496,2564658,5496,5496,0
43,904736,5484,899251,2579986,5484,2574502,2567622,5484,2562138,52405,5484,46920,6108766,5484,6103282,682496,5484,677011,2712918,5484,2707434,1288820,5484,1283335,5886526,5484,5881041,5484,5484,0,2572156,5484,2566671,5484,5484,0
44,877762,5575,872187,2499552,5575,2493977,2557140,5575,2551564,35261,5575,29685,5315543,5575,5309967,671746,5575,666170,2164926,5575,2159350,1040722,5575,1035146,5109526,5575,5103951,5575,5575,0,2075868,5575,2070292,5575,5575,0
45,878608,5581,873027,2500922,5581,2495340,2559935,5581,2554353,35059,5581,29478,5298293,5581,5292712,672204,5581,666623,2151641,5581,2146059,1034393,5581,1028812,5091889,5581,5086308,5581,5581,0,2063206,5581,2057625,5581,5581,0
46,1067270,5751,1061519,2920397,5751,2914646,3165122,5751,3159371,10866,5751,5115,5075404,5751,5069653,1040053,5751,1034302,1638227,5751,1632476,976372,5751,970621,4886131,5751,4880380,5751,5751,0,1865965,5751,1860214,167806,5751,162055
47,997698,5737,991960,2858216,5737,2852479,3041391,5737,3035653,11111,5737,5373,4989787,5737,4984050,1026456,5737,1020719,1640695,5737,1634958,974357,5737,968619,4859344,5737,4853607,5737,5737,0,1863376,5737,1857638,164938,5737,159201
48,1187249,5804,1181444,3154261,5804,3148456,3483128,5804,3477323,5804,5804,0,5168756,5804,5162951,1114220,5804,1108415,1523371,5804,1517567,935146,5804,929342,4925168,5804,4919364,5804,5804,0,1779209,5804,1773404,176363,5804,170558
49,1050654,5792,1044861,2941642,5792,2935849,3181176,5792,3175383,5990,5792,197,4920875,5792,4915082,1076533,5792,1070740,1514077,5792,1508284,937238,5792,931445,4769154,5792,4763361,5792,5792,0,1779883,5792,1774091,183392,5792,177599
50,1066600,5881,1060719,3072174,5881,3066293,3287582,5881,3281701,5881,5881,0,4414010,5881,4408129,1385145,5881,1379264,1110406,5881,1104524,914112,5881,908231,4376586,5881,4370705,5881,5881,0,1644359,5881,1638478,361849,5881,355968
51,1148598,5927,1142671,3232828,5927,3226901,3490311,5927,3484383,5927,5927,0,4532495,5927,4526567,1428684,5927,1422756,1081607,5927,1075679,902146,5927,896218,4454202,5927,4448274,5927,5927,0,1619175,5927,1613248,364306,5927,358378
52,1200049,5962,1194086,3174029,5962,3168066,3511109,5962,3505146,5962,5962,0,4371594,5962,4365631,1441189,5962,1435226,977648,5962,971685,877285,5962,871322,4227254,5962,4221291,5962,5962,0,1555867,5962,1549904,391442,5962,385479
53,1218313,5991,1212322,3390039,5991,3384048,3676399,5991,3670408,5991,5991,0,4499535,5991,4493544,1534127,5991,1528136,958856,5991,952865,883873,5991,877881,4413900,5991,4407909,5991,5991,0,1561030,5991,1555038,407440,5991,401449
54,1310840,6181,1304658,3852364,6181,3846182,4092404,6181,4086223,6181,6181,0,4189081,6181,4182899,2395204,6181,2389022,505518,6181,499336,1138786,6181,1132604,4390508,6181,4384326,6181,6181,0,1829923,6181,1823741,889118,6181,882936
55,1273982,6061,1267920,3616470,6061,3610409,3892241,6061,3886180,6061,6061,0,4572900,6061,4566839,1857931,6061,1851870,882474,6061,876412,1017414,6061,1011353,4583703,6061,4577642,6061,6061,0,1742195,6061,1736133,579208,6061,573147
56,1328082,6155,1321927,3936344,6155,3930188,4168529,6155,4162374,6155,6155,0,4346244,6155,4340089,2313437,6155,2307282,565274,6155,559119,1097408,6155,1091253,4519906,6155,4513750,6155,6155,0,1782814,6155,1776659,817849,6155,811693
57,1349043,6107,1342935,3803464,6107,3797356,4104437,6107,4098329,6107,6107,0,4639554,6107,4633446,1952237,6107,1946129,810497,6107,804389,1011080,6107,1004972,4639970,6107,4633862,6107,6107,0,1714664,6107,1708556,608885,6107,602777
58,1294358,6162,1288196,3762632,6162,3756470,4013371,6162,4007209,6162,6162,0,4142577,6162,4136415,2378604,6162,2372442,521698,6162,515536,1153920,6162,1147758,4336833,6162,4330671,6162,6162,0,1856683,6162,1850521,896152,6162,889990
59,1248426,6096,1242330,3677188,6096,3671092,3902876,6096,3896780,6096,6096,0,4484561,6096,4478465,2001855,6096,1995758,807996,6096,801900,1059790,6096,1053694,4585245,6096,4579149,6096,6096,0,1787112,6096,1781016,658840,6096,652744
60,1394263,6220,1388043,4178710,6220,4172489,4407264,6220,4401043,6220,6220,0,4372143,6220,4365922,2601129,6220,2594909,445487,6220,439267,1182800,6220,1176580,4622062,6220,4615841,6220,6220,0,1880907,6220,1874686,963167,6220,956946
61,1357022,6137,1350885,3963960,6137,3957823,4220719,6137,4214582,6137,6137,0,4677717,6137,4671579,2124424,6137,2118286,761097,6137,754960,1066390,6137,1060253,4762345,6137,4756207,6137,6137,0,1785257,6137,1779120,688910,6137,682773
62,1522626,6299,1516326,4532501,6299,4526201,4792814,6299,4786515,6299,6299,0,4909703,6299,4903404,2875222,6299,2868922,589667,6299,583368,1373256,6299,1366957,5187026,6299,5180727,6299,6299,0,2202577,6299,2196277,1081572,6299,1075273
63,1353872,6132,1347740,3957438,6132,3951306,4212700,6132,4206568,6132,6132,0,4685414,6132,4679282,2117814,6132,2111682,770522,6132,764390,1067796,6132,1061664,4769887,6132,4763755,6132,6132,0,1789725,6132,1783593,685601,6132,679469
64,1595928,6352,1589576,4661986,6352,4655634,4964613,6352,4958261,6352,6352,0,4731657,6352,4725305,3147305,6352,3140953,380906,6352,374554,1429632,6352,1423280,5047031,6352,5040679,6352,6352,0,2234911,6352,2228559,1242355,6352,1236003
65,1375780,6168,1369611,4002752,6168,3996583,4268437,6168,4262269,6168,6168,0,4634000,6168,4627831,2163892,6168,2157723,706413,6168,700245,1058823,6168,1052654,4719580,6168,4713412,6168,6168,0,1760211,6168,1754043,708700,6168,702531
66,1406923,6288,1400635,4398266,6288,4391977,4568347,6288,4562059,6288,6288,0,4629461,6288,4623173,2842077,6288,2835788,513909,6288,507621,1330255,6288,1323967,4994458,6288,4988170,6288,6288,0,2119144,6288,2112856,1076445,6288,1070156
67,1399415,6207,1393208,4051534,6207,4045326,4328501,6207,4322294,6207,6207,0,4583982,6207,4577775,2213900,6207,2207693,640930,6207,634723,1051204,6207,1044996,4670832,6207,4664625,6207,6207,0,1732383,6207,1726175,733842,6207,727634
68,1374910,6243,1368667,4087056,6243,4080812,4323564,6243,4317320,6243,6243,0,4372154,6243,4365911,2530961,6243,2524717,494859,6243,488616,1178923,6243,1172680,4599832,6243,4593589,6243,6243,0,1887417,6243,1881174,934615,6243,928372
69,1356374,6231,1350142,4016813,6231,4010581,4255119,6231,4248887,6231,6231,0,4431368,6231,4425136,2400512,6231,2394280,573778,6231,567546,1144967,6231,1138735,4620543,6231,4614311,6231,6231,0,1856222,6231,1849990,861194,6231,854962
70,1364211,6297,1357914,4081089,6297,4074792,4307059,6297,4300761,6297,6297,0,4234901,6297,4228603,2902063,6297,2895766,410830,6297,404532,1384444,6297,1378147,4596872,6297,4590575,6297,6297,0,2174651,6297,2168354,1182178,6297,1175880
71,1426269,6315,1419954,4283525,6315,4277209,4514401,6315,4508086,6315,6315,0,4536191,6315,4529875,2845150,6315,2838834,494159,6315,487844,1350075,6315,1343760,4855233,6315,4848917,6315,6315,0,2143916,6315,2137601,1106153,6315,1099837
72,1343170,6362,1336808,4290415,6362,4284052,4422007,6362,4415644,6362,6362,0,4139790,6362,4133427,3579068,6362,3572705,263820,6362,257458,1713417,6362,1707055,4797361,6362,4790998,6362,6362,0,2631309,6362,2624947,1584688,6362,1578326
73,1406945,6354,1400591,4320816,6354,4314461,4516685,6354,4510331,6354,6354,0,4487785,6354,4481431,3155377,6354,3149023,453951,6354,447597,1526353,6354,1519999,4940016,6354,4933662,6354,6354,0,2398252,6354,2391898,1302555,6354,1296200
74,1390319,6362,1383956,4369215,6362,4362852,4529547,6362,4523184,6362,6362,0,4426919,6362,4420556,3342209,6362,3335846,399263,6362,392900,1610960,6362,1604597,4970661,6362,4964298,6362,6362,0,2511484,6362,2505121,1414510,6362,1408147
75,1514046,6404,1507642,4615227,6404,4608823,4837869,6404,4831464,6404,6404,0,4677965,6404,4671561,3312429,6404,3306025,402349,6404,395944,1551726,6404,1545321,5128999,6404,5122594,6404,6404,0,2423373,6404,2416969,1353753,6404,1347349
76,1750385,6633,1743752,5388679,6633,5382046,5629042,6633,5622409,6633,6633,0,4916174,6633,4909541,4877830,6633,4871197,112638,6633,106005,2304840,6633,2298207,5798414,6633,5791780,6633,6633,0,3480445,6633,3473812,2251837,6633,2245204
77,1526440,6423,1520016,4641372,6423,4634948,4869742,6423,4863318,6423,6423,0,4666325,6423,4659901,3345071,6423,3338647,377484,6423,371060,1556621,6423,1550197,5120289,6423,5113865,6423,6423,0,2424485,6423,2418061,1371090,6423,1364667
78,1428128,6418,1421709,4568152,6418,4561734,4706236,6418,4699817,6418,6418,0,4441806,6418,4435387,3841256,6418,3834838,304035,6418,297616,1856034,6418,1849616,5154126,6418,5147708,6418,6418,0,2855247,6418,2848828,1707226,6418,1700807
79,1399263,6342,1392921,4473714,6342,4467371,4609665,6342,4603322,6342,6342,0,4525470,6342,4519128,3260925,6342,3254583,414520,6342,408177,1542173,6342,1535830,5055390,6342,5049048,6342,6342,0,2412132,6342,2405790,1338084,6342,1331741
80,1449639,6349,1443289,4584225,6349,4577875,4742105,6349,4735755,6349,6349,0,4543324,6349,4536974,3442434,6349,3436084,354925,6349,348576,1614420,6349,1608070,5102336,6349,5095986,6349,6349,0,2505600,6349,2499250,1440132,6349,1433782
81,1391274,6329,1384944,4456471,6329,4450142,4588860,6329,4582530,6329,6329,0,4534844,6329,4528515,3239212,6329,3232883,431967,6329,425638,1539366,6329,1533037,5062565,6329,5056236,6329,6329,0,2412294,6329,2405965,1326547,6329,1320217
82,1539513,6483,1533029,4839574,6483,4833090,5017078,6483,5010594,6483,6483,0,4504789,6483,4498305,4329563,6483,4323079,175967,6483,169483,2069595,6483,2063111,5316469,6483,5309985,6483,6483,0,3143521,6483,3137037,1984853,6483,1978369
83,1492310,6373,1485936,4730262,6373,4723889,4889225,6373,4882851,6373,6373,0,4721597,6373,4715223,3380718,6373,3374344,389934,6373,383560,1563068,6373,1556694,5245092,6373,5238718,6373,6373,0,2437305,6373,2430931,1371288,6373,1364914
84,1456260,6346,1449913,4569432,6346,4563085,4739969,6346,4733622,6346,6346,0,4516940,6346,4510593,3385887,6346,3379541,340964,6346,334618,1573765,6346,1567419,5046457,6346,5040110,6346,6346,0,2441129,6346,2434783,1406456,6346,1400109
85,1455891,6343,1449548,4632426,6343,4626083,4781538,6343,4775194,6343,6343,0,4675786,6343,4669442,3266955,6343,3260611,419024,6343,412681,1519467,6343,1513124,5180066,6343,5173722,6343,6343,0,2379200,6343,2372856,1313127,6343,1306783
86,1392100,6347,1385752,4657786,6347,4651439,4724018,6347,4717670,6347,6347,0,4614269,6347,4607921,3402041,6347,3395693,395099,6347,388751,1584838,6347,1578490,5240095,6347,5233747,6347,6347,0,2471272,6347,2464924,1390462,6347,1384115
87,1439047,6315,1432732,4622839,6315,4616524,4755519,6315,4749204,6315,6315,0,4680477,6315,4674162,3253679,6315,3247364,433864,6315,427549,1518298,6315,1511982,5196902,6315,5190586,6315,6315,0,2381176,6315,2374861,1304523,6315,1298207
88,1519833,6423,1513409,4895625,6423,4889202,5031536,6423,5025113,6423,6423,0,4673022,6423,4666598,3849574,6423,3843151,271883,6423,265460,1782921,6423,1776498,5358995,6423,5352571,6423,6423,0,2737535,6423,2731112,1650191,6423,1643767
89,1540124,6375,1533749,4889248,6375,4882872,5050997,6375,5044622,6375,6375,0,4829430,6375,4823054,3411458,6375,3405083,369913,6375,363537,1543533,6375,1537158,5345375,6375,5338999,6375,6375,0,2402997,6375,2396621,1361764,6375,1355389
90,1633562,6520,1627041,5376655,6520,5370135,5484826,6520,5478305,6520,6520,0,4922459,6520,4915938,4452249,6520,4445728,173956,6520,167436,2041476,6520,2034956,5789908,6520,5783387,6520,6520,0,3100813,6520,3094293,1957758,6520,1951238
91,1553224,6395,1546828,4917395,6395,4911000,5085029,6395,5078633,6395,6395,0,4819501,6395,4813106,3445979,6395,3439583,344987,6395,338591,1549283,6395,1542887,5338664,6395,5332269,6395,6395,0,2405375,6395,2398979,1379987,6395,1373592
92,1626923,6457,1620466,5037904,6457,5031447,5251299,6457,5244841,6457,6457,0,4853829,6457,4847372,3845945,6457,3839488,281632,6457,275175,1765656,6457,1759199,5451240,6457,5444783,6457,6457,0,2714049,6457,2707592,1628068,6457,1621611
93,1562251,6409,1555841,4936772,6409,4930363,5108467,6409,5102057,6409,6409,0,4813508,6409,4807098,3469799,6409,3463390,328384,6409,321974,1553558,6409,1547149,5334895,6409,5328485,6409,6409,0,2407627,6409,2401217,1392571,6409,1386161
94,1589507,6472,1583034,5351954,6472,5345481,5417001,6472,5410528,6472,6472,0,4959552,6472,4953079,4243489,6472,4237016,229185,6472,222712,1930515,6472,1924042,5800848,6472,5794375,6472,6472,0,2948214,6472,2941741,1819158,6472,1812686
95,1557644,6402,1551241,4926885,6402,4920483,5096506,6402,5090104,6402,6402,0,4816481,6402,4810078,3457639,6402,3451236,336799,6402,330396,1551345,6402,1544942,5336732,6402,5330329,6402,6402,0,2406415,6402,2400013,1386146,6402,1379744
96,1526095,6438,1519657,5038570,6438,5032132,5134127,6438,5127688,6438,6438,0,4803756,6438,4797318,3986067,6438,3979628,292743,6438,286305,1853276,6438,1846837,5560042,6438,5553604,6438,6438,0,2848271,6438,2841832,1710123,6438,1703684
97,1594159,6406,1587752,5031003,6406,5024597,5208515,6406,5202109,6406,6406,0,4912778,6406,4906371,3495300,6406,3488894,338499,6406,332092,1558222,6406,1551815,5428151,6406,5421744,6406,6406,0,2417152,6406,2410746,1392175,6406,1385769
98,1559754,6479,1553274,5184169,6479,5177689,5270426,6479,5263946,6479,6479,0,4741136,6479,4734656,4159433,6479,4152953,171377,6479,164897,1879552,6479,1873073,5550191,6479,5543711,6479,6479,0,2857313,6479,2850833,1797104,6479,1790624
99,1585090,6422,1578667,5040497,6422,5034075,5204251,6422,5197829,6422,6422,0,4867365,6422,4860942,3532607,6422,3526185,308054,6422,301631,1564752,6422,1558330,5407368,6422,5400945,6422,6422,0,2419325,6422,2412903,1413936,6422,1407514
100,1707648,6618,1701029,5458987,6618,5452368,5626065,6618,5619446,6618,6618,0,4917551,6618,4910932,4806426,6618,4799808,101285,6618,94667,2231190,6618,2224571,5839091,6618,5832473,6618,6618,0,3367142,6618,3360524,2183856,6618,2177238
101,1599323,6444,1592879,5071103,6444,5064659,5241243,6444,5234798,6444,6444,0,4860863,6444,4854419,3570257,6444,3563812,283817,6444,277373,1572513,6444,1566068,5404415,6444,5397970,6444,6444,0,2424890,6444,2418446,1433826,6444,1427382
102,1609142,6571,1602570,5256493,6571,5249921,5376185,6571,5369613,6571,6571,0,4740432,6571,4733861,4698368,6571,4691797,116926,6571,110355,2201028,6571,2194456,5690380,6571,5683808,6571,6571,0,3325845,6571,3319273,2145850,6571,2139278
103,1663302,6461,1656841,5248587,6461,5242126,5434193,6461,5427731,6461,6461,0,5007866,6461,5001405,3647729,6461,3641267,274524,6461,268062,1587181,6461,1580719,5545605,6461,5539143,6461,6461,0,2444556,6461,2438095,1453149,6461,1446688
104,1886959,6662,1880296,6171645,6662,6164982,6310330,6662,6303667,6662,6662,0,5470094,6662,5463431,5270537,6662,5263874,73270,6662,66607,2388142,6662,2381479,6505496,6662,6498834,6662,6662,0,3595533,6662,3588871,2354838,6662,2348175
105,1678321,6484,1671837,5280767,6484,5274283,5473150,6484,5466666,6484,6484,0,5004062,6484,4997578,3687093,6484,3680609,251037,6484,244553,1596197,6484,1589712,5545397,6484,5538913,6484,6484,0,2452191,6484,2445707,1473920,6484,1467436
106,1819595,6612,1812983,5808559,6612,5801947,5989723,6612,5983111,6612,6612,0,5305077,6612,5298465,4241590,6612,4234977,154509,6612,147896,1816000,6612,1809388,5991633,6612,5985020,6612,6612,0,2757668,6612,2751056,1742051,6612,1735439
