Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,19,20,21,20,20,19,21,19,20,22,20
3,20,19,20,21,20,20,19,21,19,20,22,20
4,20,19,21,23,20,20,21,20,20,19,22,22
5,20,19,21,23,20,20,21,20,20,19,22,22
6,21,19,21,24,21,21,21,21,21,20,23,23
7,21,19,21,24,21,21,21,21,21,20,23,23
8,21,19,23,25,22,21,22,21,20,20,25,23
9,21,19,23,25,22,21,22,21,20,20,25,23
10,21,20,23,27,22,21,22,21,20,21,26,23
11,21,20,23,27,22,21,22,21,20,21,26,23
12,21,20,26,30,22,21,24,22,21,22,26,24
13,21,20,26,30,22,21,24,22,21,22,26,24
14,21,20,26,33,22,21,24,23,21,22,27,27
15,21,20,26,33,22,21,24,23,21,22,27,27
16,21,20,26,32,23,22,27,23,22,22,30,28
17,21,20,26,32,23,22,27,23,22,22,30,28
18,22,20,26,36,23,23,30,23,22,23,31,28
19,22,20,26,36,23,23,30,23,22,23,31,28
20,22,21,26,40,24,23,33,24,23,23,34,31
21,22,21,26,40,24,23,33,24,23,23,34,31
22,23,22,26,39,25,24,34,23,23,24,34,33
23,23,22,26,39,25,24,34,23,23,24,34,33
24,22,22,25,43,26,25,34,24,24,25,36,37
25,22,22,25,43,26,25,34,24,24,25,36,37
26,22,22,25,43,26,25,35,25,23,25,37,36
27,22,22,25,43,26,25,35,25,23,25,37,36
28,23,22,26,47,26,25,36,25,24,25,38,37
29,23,22,26,47,26,25,36,25,24,25,38,37
30,23,23,26,50,26,25,35,26,24,26,42,41
31,23,23,26,50,26,25,35,26,24,26,42,41
32,24,23,25,56,28,25,40,27,25,25,44,43
33,24,23,25,56,28,25,40,27,25,25,44,43
34,25,23,25,58,29,25,42,28,26,26,44,45
35,25,23,25,58,29,25,42,28,26,26,44,45
36,25,24,26,65,29,24,43,29,28,26,47,49
37,25,24,26,65,29,24,43,29,28,26,47,49
38,27,26,26,65,30,25,45,30,28,27,53,53
39,27,26,26,65,30,25,45,30,28,27,53,53
40,27,25,25,69,31,25,45,32,29,29,57,54
41,27,25,25,69,31,25,45,32,29,29,57,54
42,26,25,25,71,30,23,44,33,30,29,60,58
43,26,25,25,71,30,23,44,33,30,29,60,58
44,25,24,26,70,30,25,45,32,31,29,63,58
45,25,24,26,70,30,25,45,32,31,29,63,58
46,26,24,26,75,30,24,46,33,31,30,62,59
47,26,24,26,75,30,24,46,33,31,30,62,59
48,27,25,25,77,28,25,47,36,32,31,65,60
49,27,25,25,77,28,25,47,36,32,31,65,60
50,26,24,25,77,29,25,50,37,32,30,69,60
51,26,24,25,77,29,25,50,37,32,30,69,60
52,26,24,26,79,29,24,51,37,32,31,76,60
53,26,24,26,79,29,24,51,37,32,31,76,60
54,27,23,26,77,30,24,50,37,33,30,77,67
55,27,23,26,77,30,24,50,37,33,30,77,67
56,26,24,26,77,27,24,51,39,35,30,83,60
57,26,24,26,77,27,24,51,39,35,30,83,60
58,27,24,25,76,27,24,51,38,37,31,91,63
59,27,24,25,76,27,24,51,38,37,31,91,63
60,26,24,25,78,27,24,50,38,37,31,93,64
61,26,24,25,78,27,24,50,38,37,31,93,64
62,26,25,24,77,27,23,50,40,37,30,93,63
63,26,25,24,77,27,23,50,40,37,30,93,63
64,26,24,25,79,27,23,50,42,37,30,100,60
65,26,24,25,79,27,23,50,42,37,30,100,60
66,26,24,24,79,26,23,51,40,36,29,92,65
67,26,24,24,79,26,23,51,40,36,29,92,65
68,27,23,25,76,25,23,50,40,39,31,95,60
69,27,23,25,76,25,23,50,40,39,31,95,60
70,26,23,24,74,25,23,48,42,40,29,98,64
71,26,23,24,74,25,23,48,42,40,29,98,64
72,26,22,24,75,26,23,49,41,39,29,105,65
73,26,22,24,75,26,23,49,41,39,29,105,65
74,26,23,24,76,26,23,49,42,39,28,100,62
75,26,23,24,76,26,23,49,42,39,28,100,62
76,26,23,24,76,25,22,49,42,40,31,104,64
77,26,23,24,76,25,22,49,42,40,31,104,64
78,27,23,23,74,24,22,50,42,42,29,105,64
79,27,23,23,74,24,22,50,42,42,29,105,64
80,26,24,24,73,22,22,50,40,45,29,100,59
81,26,24,24,73,22,22,50,40,45,29,100,59
82,25,22,24,72,23,22,50,42,46,29,100,65
83,25,22,24,72,23,22,50,42,46,29,100,65
