Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,212,227,235,219,253,237,222,250,248,209,246,231
3,212,227,235,219,253,237,222,250,248,209,246,231
4,226,241,248,233,268,249,228,258,260,216,255,243
5,226,241,248,233,268,249,228,258,260,216,255,243
6,236,252,259,244,281,261,243,273,272,231,270,253
7,236,252,259,244,281,261,243,273,272,231,270,253
8,244,261,269,252,293,271,255,285,282,244,282,262
9,244,261,269,252,293,271,255,285,282,244,282,262
10,255,275,284,263,309,289,272,303,301,258,299,278
11,255,275,284,263,309,289,272,303,301,258,299,278
12,273,289,296,279,322,301,280,318,318,264,309,293
13,273,289,296,279,322,301,280,318,318,264,309,293
14,289,302,309,293,335,314,300,334,335,282,328,308
15,289,302,309,293,335,314,300,334,335,282,328,308
16,308,315,322,312,351,330,323,357,354,301,351,328
17,308,316,323,312,352,330,323,357,354,301,352,328
18,330,334,336,335,373,346,339,380,376,314,372,348
19,331,335,338,335,374,347,339,380,377,314,372,348
20,352,358,360,355,402,374,366,411,407,339,400,375
21,352,357,360,355,402,373,366,411,407,339,400,375
22,364,371,374,371,425,394,394,432,423,366,424,391
23,365,372,377,371,425,396,395,432,423,366,424,391
24,385,388,389,386,442,410,411,458,450,381,449,416
25,384,385,388,385,440,409,411,458,450,381,449,416
26,398,396,396,397,454,419,429,484,471,402,478,439
27,398,396,395,397,454,418,429,483,471,402,477,439
28,429,420,414,424,481,439,445,513,501,418,506,466
29,427,417,409,423,479,436,445,512,501,417,506,466
30,443,423,410,437,487,437,471,530,514,440,525,483
31,432,420,411,431,484,437,467,527,512,433,521,481
32,459,440,424,459,510,453,488,561,538,456,553,506
33,435,423,414,435,490,443,478,553,533,444,545,502
34,442,431,420,446,502,451,499,577,558,465,571,529
35,437,427,419,440,498,449,493,571,550,456,563,517
36,441,430,425,443,502,457,499,577,562,460,569,528
37,439,428,421,441,500,452,499,575,558,461,568,523
38,450,438,427,453,514,461,510,600,584,470,593,552
39,441,431,424,445,505,456,509,596,576,471,589,541
40,468,453,437,471,533,474,519,617,596,477,604,560
41,443,432,425,447,508,459,514,609,585,475,598,548
42,482,466,449,487,550,488,560,663,635,511,647,594
43,443,434,427,448,509,461,516,612,594,476,601,553
44,474,457,441,473,535,477,546,648,626,498,632,584
45,444,434,428,448,510,463,516,613,598,476,602,556
46,470,459,447,476,540,484,528,637,620,483,618,576
47,444,434,428,448,510,463,516,613,598,476,602,556
48,472,457,442,471,537,477,545,648,626,503,641,589
49,444,434,428,448,510,463,516,613,598,476,602,556
50,458,448,436,466,534,476,544,646,627,497,634,584
51,444,435,429,449,512,465,518,617,607,478,605,562
52,461,456,447,468,539,485,535,641,630,492,624,583
53,445,436,430,450,513,466,523,619,608,481,607,563
54,468,459,448,471,539,485,549,634,619,501,620,576
55,445,436,430,450,513,466,523,619,608,481,607,563
56,464,457,445,469,540,484,555,663,652,510,653,608
57,446,437,432,451,515,469,525,623,619,483,611,571
58,477,459,445,479,537,481,535,635,632,493,625,588
59,446,437,432,451,515,469,525,623,619,483,611,571
60,457,449,441,466,533,484,540,648,648,492,628,590
61,447,438,432,453,516,470,530,626,620,486,613,572
62,465,447,439,467,526,476,553,660,646,509,650,600
63,447,438,432,453,516,470,530,626,620,486,613,572
64,462,450,442,468,531,482,550,666,656,507,655,610
65,447,438,432,453,516,470,530,626,620,486,613,572
66,479,461,449,482,545,491,547,648,648,499,633,597
67,448,438,433,454,517,470,536,629,621,490,615,573
68,462,451,442,471,534,481,577,672,657,524,657,609
69,448,439,434,454,517,471,537,630,624,491,616,575
70,456,446,437,466,530,479,541,643,641,492,625,588
71,448,439,433,454,517,471,535,629,624,489,615,574
72,475,457,445,479,540,486,553,659,654,504,648,604
73,448,439,433,454,517,471,535,629,624,489,615,574
74,455,441,434,462,520,471,541,638,633,494,625,587
75,448,439,434,454,517,471,537,630,624,491,616,575
76,462,460,455,474,547,497,551,666,662,502,650,610
77,448,439,434,454,517,471,537,630,624,491,616,575
78,458,450,443,467,531,480,558,655,650,507,640,600
79,449,440,435,455,519,474,538,633,633,492,619,581
80,448,439,434,455,519,473,541,642,646,495,634,601
81,447,438,433,454,517,472,537,633,633,491,618,581
82,460,449,443,474,535,487,566,660,665,512,643,611
83,447,438,433,454,517,472,537,633,633,491,618,581
84,474,464,456,482,553,501,575,675,677,520,662,625
85,447,438,433,454,517,472,537,633,633,491,618,581
86,466,461,454,478,549,498,556,662,670,507,650,618
87,447,438,433,454,517,472,537,633,633,491,618,581
88,469,453,444,474,535,484,573,670,672,518,654,616
89,449,440,436,455,521,477,540,639,651,494,624,593
90,476,465,452,478,549,495,552,657,666,503,642,609
91,449,440,436,455,521,477,540,639,651,494,624,593
92,470,456,446,474,537,488,563,679,694,513,657,630
93,449,440,436,455,521,477,540,639,651,494,624,593
94,463,458,454,473,543,498,580,684,696,524,660,628
95,449,440,436,455,521,477,540,639,651,494,624,593
96,461,453,447,475,544,494,585,691,705,531,677,643
97,449,440,436,455,521,477,540,639,651,494,624,593
98,486,469,456,491,555,501,570,686,701,519,663,631
99,449,440,436,455,521,477,540,639,651,494,624,593
100,471,450,437,473,530,478,565,659,663,514,651,612
101,448,440,436,455,520,477,540,639,649,494,624,592
102,469,455,445,474,538,489,560,677,689,508,657,628
103,448,440,436,455,520,477,540,639,649,494,624,592
104,472,462,449,479,548,492,558,670,678,510,657,621
105,448,440,436,455,520,477,540,639,649,494,624,592
106,480,458,444,485,541,487,575,683,690,521,665,628
107,448,440,436,455,520,477,540,639,649,494,624,592
108,469,457,446,474,538,487,543,647,665,494,629,606
109,448,440,436,455,520,477,540,639,649,494,624,592
110,469,462,453,482,550,499,564,666,683,513,646,621
111,448,440,436,455,520,477,540,639,649,494,624,592
112,481,462,447,484,542,488,554,658,676,506,643,620
113,448,440,436,455,520,477,540,639,649,494,624,592
114,454,449,447,462,533,491,553,668,681,504,648,618
115,448,440,436,455,520,477,540,639,649,494,624,592
116,466,454,448,479,543,496,581,686,700,526,663,633
117,448,440,436,455,520,477,540,639,649,494,624,592
118,470,453,441,474,537,484,563,670,672,513,654,613
119,448,440,436,455,520,477,540,639,649,494,624,592
120,478,458,445,480,536,486,566,661,665,512,643,606
121,448,440,436,455,520,477,540,639,649,494,624,592
122,469,453,444,471,535,487,549,654,674,502,640,616
123,448,440,436,455,520,477,540,639,649,494,624,592
124,461,460,452,471,549,498,553,668,673,501,642,608
125,449,440,436,456,521,477,542,640,650,495,624,593
126,483,466,454,489,555,499,570,685,692,520,666,630
127,449,440,436,456,521,477,542,640,650,495,624,593
128,464,449,437,468,528,476,552,653,660,504,641,606
129,448,440,434,455,520,476,542,640,650,495,624,592
130,460,449,440,466,531,483,555,668,690,510,659,633
131,450,442,438,457,524,482,545,648,671,498,631,607
132,463,457,448,470,544,497,553,664,698,505,646,628
133,450,442,438,457,524,482,545,648,671,498,631,607
134,474,460,450,478,548,499,562,681,706,513,663,640
135,450,442,438,457,524,482,545,648,671,498,631,607
136,480,462,450,489,549,495,580,677,691,521,656,626
137,450,442,438,457,524,482,545,648,671,498,631,607
138,465,457,450,470,545,501,559,677,709,510,654,634
139,450,442,438,457,524,482,545,648,671,498,631,607
140,470,461,454,479,549,501,561,670,705,513,656,638
141,450,442,438,457,524,482,545,648,671,498,631,607
142,464,456,447,473,542,492,555,669,689,507,649,623
143,450,442,438,457,524,482,545,648,671,498,631,607
144,489,473,457,494,561,504,582,687,706,527,672,642
145,450,442,438,457,524,482,545,648,671,498,631,607
146,456,445,439,468,528,486,547,651,681,499,635,616
147,450,442,438,457,524,482,543,647,671,496,630,607
148,459,458,452,470,549,501,572,669,701,518,651,633
149,450,442,438,457,524,482,543,647,671,496,630,607
150,466,454,448,476,542,495,563,685,715,514,666,648
151,450,442,438,457,524,482,543,647,671,496,630,607
152,476,464,453,480,549,499,580,691,711,525,674,644
153,450,442,438,457,524,482,543,647,671,496,630,607
154,474,461,449,479,550,497,582,684,699,527,668,636
155,450,442,438,457,524,482,543,647,671,496,630,607
156,465,451,445,477,538,491,571,674,698,520,664,639
157,450,442,438,457,524,482,543,647,671,496,630,607
158,468,463,454,474,551,501,560,669,686,508,653,624
159,450,442,438,457,524,482,543,647,671,496,630,607
160,467,454,445,475,539,490,569,679,700,517,660,631
161,450,442,438,457,524,482,543,647,671,496,630,607
162,466,457,446,480,545,492,566,664,684,513,648,621
163,450,442,438,457,524,482,543,647,671,496,630,607
164,481,464,455,489,551,504,574,685,711,519,665,640
165,450,442,438,457,524,482,543,647,671,496,630,607
166,473,462,451,488,554,501,582,693,713,522,664,640
167,450,442,438,457,524,482,543,647,671,496,630,607
168,484,468,454,490,553,497,572,671,686,522,661,628
169,450,442,438,457,524,482,543,647,671,496,630,607
170,473,465,456,477,553,505,559,665,697,511,648,630
171,450,442,438,457,524,482,543,647,671,496,630,607
172,465,453,444,470,534,488,556,667,697,505,651,630
173,450,442,438,457,524,482,543,647,671,496,630,607
174,465,450,441,469,533,486,565,671,690,511,654,630
175,450,442,438,457,523,481,543,646,669,496,630,606
176,470,461,455,473,545,502,558,674,701,506,651,631
177,450,442,438,457,523,481,543,646,669,496,630,606
178,460,458,452,468,549,503,554,675,703,505,651,630
179,450,442,438,457,523,481,543,646,669,496,630,606
180,468,461,455,476,545,500,564,669,703,511,651,635
181,450,442,438,457,523,481,543,646,669,496,630,606
182,465,451,442,469,535,487,549,654,677,500,642,619
183,450,442,438,458,524,482,547,648,670,499,631,606
184,476,460,450,481,547,499,558,678,707,507,657,635
185,450,442,438,458,524,482,547,648,670,499,631,606
186,465,460,451,473,550,499,569,685,705,515,660,638
187,450,442,438,458,524,482,547,648,670,499,631,606
188,473,461,448,481,545,492,559,660,685,507,644,623
189,450,442,438,458,524,482,547,648,670,499,631,606
190,479,467,455,492,558,505,583,681,709,523,659,639
191,450,442,438,458,524,482,547,648,670,499,631,606
192,471,462,451,482,547,496,568,665,686,513,649,622
193,450,442,438,458,524,482,547,648,670,499,631,606
194,472,458,450,476,539,495,566,669,698,512,648,631
195,450,442,438,458,524,482,547,648,670,499,631,606
196,474,459,447,476,541,492,554,662,689,507,651,630
197,450,442,438,458,524,482,547,648,670,499,631,606
198,460,452,447,471,541,496,571,689,719,518,673,653
199,450,442,438,458,524,482,547,648,670,499,631,606
200,475,462,450,479,549,498,559,676,699,508,651,628
201,450,442,438,458,524,482,547,648,670,499,631,606
202,481,469,461,490,561,512,573,692,719,516,666,646
203,450,442,438,458,524,482,547,648,670,499,631,606
204,467,461,450,474,547,495,564,673,689,515,657,628
205,450,442,438,458,524,482,547,648,670,499,631,606
206,463,459,452,477,554,503,590,700,718,533,678,648
207,450,442,438,458,524,482,547,648,670,499,631,606
208,471,458,448,480,543,493,571,682,712,520,667,647
209,450,442,438,458,524,482,547,648,670,499,631,606
210,472,467,457,480,557,503,571,687,704,517,663,638
211,450,442,438,458,524,482,547,648,670,499,631,606
212,459,450,447,471,538,496,575,687,718,520,666,649
213,450,442,438,458,524,482,547,648,670,499,631,606
214,476,465,454,480,555,504,561,686,719,511,669,653
215,450,442,438,458,524,482,547,648,670,499,631,606
216,473,461,449,483,548,495,564,675,702,511,660,636
217,450,442,438,458,524,482,547,648,670,499,631,606
218,486,467,454,493,551,500,587,690,710,530,671,646
219,450,442,438,458,524,482,547,648,670,499,631,606
220,478,467,457,492,557,503,596,706,727,538,687,658
221,450,442,438,458,524,482,547,648,670,499,631,606
222,476,466,456,488,558,504,589,698,715,529,676,649
223,450,442,438,458,524,482,547,648,670,499,631,606
224,473,456,445,478,542,492,558,675,697,507,658,631
225,450,442,438,458,524,482,547,648,670,499,631,606
226,471,457,446,479,541,491,551,654,680,499,636,618
227,451,442,438,458,525,482,549,649,670,500,632,607
228,478,464,454,487,550,500,567,669,690,510,645,623
229,451,442,438,458,525,482,549,649,670,500,632,607
230,482,469,458,489,555,503,558,666,689,504,646,624
231,451,442,438,458,525,482,549,649,670,500,632,607
232,460,453,450,470,541,497,561,669,698,509,650,629
233,451,442,438,458,525,482,549,649,670,500,632,607
234,477,458,445,484,543,489,570,683,696,518,662,632
235,451,442,438,458,525,482,549,649,670,500,632,607
236,463,459,450,476,553,502,581,692,717,523,666,642
237,451,442,438,458,525,482,549,649,670,500,632,607
238,464,456,448,479,546,496,572,682,700,518,659,634
239,451,442,438,458,525,482,549,649,670,500,632,607
240,468,456,446,478,542,493,572,682,710,519,662,641
241,451,442,438,458,525,482,549,649,670,500,632,607
242,489,472,459,495,559,504,580,679,697,521,659,632
243,451,442,438,458,525,482,549,649,670,500,632,607
244,472,456,446,477,541,492,564,670,692,512,652,630
245,451,442,438,458,525,482,549,649,670,500,632,607
246,475,462,452,482,551,500,582,692,708,527,668,640
247,451,442,438,458,525,482,549,649,670,500,632,607
248,477,457,445,486,543,490,580,688,701,522,669,637
249,451,442,438,458,525,482,549,649,670,500,632,607
250,478,460,449,481,543,495,563,666,699,510,651,636
251,451,442,438,458,525,482,549,649,670,500,632,607
252,458,451,447,466,536,493,566,680,712,515,665,645
253,451,442,438,458,525,482,549,649,670,500,632,607
254,474,465,451,484,554,498,575,673,692,520,658,631
255,451,442,438,458,525,482,549,649,670,500,632,607
256,471,463,456,481,554,506,575,683,709,522,664,641
257,451,442,438,458,525,482,549,649,670,500,632,607
258,461,449,444,468,533,490,580,677,699,526,664,638
259,451,442,438,458,525,482,549,649,670,500,632,607
260,483,468,457,490,556,507,588,691,721,531,676,654
261,451,442,438,458,525,482,549,649,670,500,632,607
262,475,458,446,476,541,490,560,668,695,508,646,626
263,451,442,438,458,525,482,549,649,670,500,632,607
264,476,461,449,487,546,493,587,688,704,529,670,641
265,451,442,438,458,525,482,549,649,670,500,632,607
266,483,466,449,491,555,497,572,673,694,515,652,627
267,451,442,438,458,525,482,549,649,670,500,632,607
268,473,465,455,480,551,500,577,675,696,517,651,627
269,451,442,438,458,525,482,549,649,670,500,632,607
270,466,458,449,476,546,497,562,667,694,511,647,628
271,451,442,438,458,525,482,549,649,670,500,632,607
272,470,459,451,478,542,496,563,678,695,509,653,626
273,451,442,438,458,525,482,549,649,670,500,632,607
274,460,455,447,469,544,496,569,678,699,515,656,631
275,451,442,438,458,525,482,549,649,670,500,632,607
276,468,466,459,477,554,506,563,667,692,511,650,626
277,451,442,438,458,525,482,549,649,670,500,632,607
278,462,454,450,476,543,499,574,685,708,521,670,644
279,451,442,438,458,525,482,549,649,670,500,632,607
280,472,462,451,479,550,499,571,677,695,516,662,634
281,451,442,438,458,525,482,549,649,670,500,632,607
282,462,458,453,473,548,503,572,685,706,519,669,641
283,451,442,438,458,525,482,549,649,670,500,632,607
284,475,461,448,484,551,497,571,674,698,517,658,632
285,451,442,438,458,525,482,549,649,670,500,632,607
286,469,458,450,480,544,495,588,692,707,533,674,645
287,451,442,438,458,525,482,549,649,670,500,632,607
288,483,469,457,493,561,506,576,685,697,518,661,629
289,451,442,438,458,525,482,549,649,670,500,632,607
290,466,454,447,475,541,496,586,688,711,528,667,642
291,451,442,438,458,525,482,549,649,670,500,632,607
292,479,469,457,488,559,504,578,681,702,523,663,640
293,451,442,438,458,525,482,549,649,670,500,632,607
294,474,465,457,486,555,506,581,687,706,524,661,632
295,451,442,438,458,525,482,549,649,670,500,632,607
296,468,462,454,480,553,504,572,693,714,520,673,648
297,451,442,438,458,525,482,549,649,670,500,632,607
298,484,471,459,487,557,506,578,678,699,524,667,639
299,451,442,438,458,525,482,549,649,670,500,632,607
300,489,473,460,495,561,506,575,672,684,519,651,619
301,451,442,438,458,525,482,549,649,670,500,632,607
302,477,470,461,490,562,509,583,694,713,524,668,642
303,451,442,438,458,525,482,549,649,670,500,632,607
304,472,461,449,483,554,498,584,691,704,530,676,643
305,451,442,438,458,525,482,549,649,670,500,632,607
306,464,459,451,476,548,497,574,680,694,521,660,630
307,451,442,438,458,525,482,549,649,670,500,632,607
308,479,461,453,484,547,499,581,680,701,524,664,638
309,451,442,438,458,525,482,549,649,670,500,632,607
310,479,460,446,483,544,490,574,669,683,522,659,625
311,451,442,438,458,525,482,549,649,670,500,632,607
312,466,453,450,480,541,497,578,693,712,522,673,647
313,451,442,438,458,525,482,549,649,670,500,632,607
314,484,469,459,491,555,505,580,686,717,523,665,648
315,451,442,438,458,525,482,549,649,670,500,632,607
316,480,466,454,482,555,501,570,685,701,519,671,641
317,451,442,438,458,525,482,549,649,670,500,632,607
318,467,456,450,476,543,498,579,684,714,521,661,643
319,451,442,438,458,525,482,549,649,670,500,632,607
320,475,462,449,481,545,494,566,671,686,510,647,620
321,451,442,438,458,525,482,549,649,670,500,632,607
322,473,456,449,475,540,495,564,679,715,515,660,646
323,451,442,438,458,525,482,549,649,670,500,632,607
324,464,461,454,473,549,502,577,668,696,520,647,624
325,451,442,438,458,525,482,549,649,670,500,632,607
326,479,464,454,481,549,502,566,671,709,513,653,641
327,451,442,438,458,525,482,549,649,670,500,632,607
328,465,458,451,473,542,497,568,673,701,512,654,635
329,451,442,438,458,525,482,549,649,670,500,632,607
330,472,454,444,474,535,489,554,662,695,503,642,625
331,451,442,438,458,525,482,549,649,670,500,632,607
332,483,463,452,489,550,499,573,679,694,516,658,628
333,451,442,438,458,525,482,549,649,670,500,632,607
334,478,465,451,481,551,499,575,680,702,516,655,632
335,451,442,438,458,525,482,549,649,670,500,632,607
336,463,460,453,473,548,499,575,683,701,523,670,640
337,451,442,438,458,525,482,549,649,670,500,632,607
338,457,447,443,466,531,487,555,654,673,505,637,611
339,451,442,438,458,525,482,549,649,670,500,632,607
340,466,452,444,480,541,493,576,687,713,517,663,641
341,451,442,438,458,525,482,549,649,670,500,632,607
342,488,477,464,497,568,512,592,699,718,531,675,649
343,451,442,438,458,525,482,549,649,670,500,632,607
344,482,467,457,487,554,506,569,682,714,519,665,646
345,451,442,438,458,525,482,549,649,670,500,632,607
346,468,461,453,481,547,500,565,668,704,513,651,636
347,451,442,438,458,525,482,549,649,670,500,632,607
348,466,454,446,476,542,492,567,680,699,516,662,634
349,451,442,438,458,525,482,549,649,670,500,632,607
350,472,470,462,488,563,511,580,694,712,521,668,640
351,451,442,438,458,525,482,549,649,670,500,632,607
352,460,456,452,471,549,503,578,697,716,527,680,651
353,451,442,438,458,525,482,549,649,670,500,632,607
354,485,468,458,495,556,506,597,703,726,539,684,655
355,451,442,438,458,525,482,549,649,670,500,632,607
356,473,464,455,487,556,504,589,699,724,526,670,648
357,451,442,438,458,525,482,549,649,670,500,632,607
358,465,461,457,474,553,507,567,683,715,516,663,643
359,451,442,438,458,525,482,549,649,670,500,632,607
360,474,461,450,481,546,497,580,688,704,523,669,637
361,451,442,438,458,525,482,549,649,670,500,632,607
362,476,464,454,488,549,499,583,677,694,522,652,623
363,451,442,438,458,525,482,549,649,670,500,632,607
