Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
24,3926,3926,0,1269684,3926,1265757,3926,3926,0,1269684,3926,1265757,636805,3926,632878,3704258,3926,3700331,9063,3926,5136,3111398,3926,3107471,604492,3926,600565,6495,3926,2568,1810759,3926,1806832,1205057,3926,1201130
25,3950,3950,0,1247015,3950,1243065,3950,3950,0,1247015,3950,1243065,625482,3950,621532,3657411,3950,3653461,8796,3950,4846,3068393,3950,3064443,600238,3950,596287,6373,3950,2423,1797660,3950,1793709,1196525,3950,1192575
26,4023,4023,0,1127255,4023,1123232,4023,4023,0,1127255,4023,1123232,565639,4023,561616,3151236,4023,3147212,6130,4023,2106,2666941,4023,2662917,491478,4023,487454,5076,4023,1053,1468494,4023,1464470,978933,4023,974909
27,4032,4032,0,1114501,4032,1110468,4032,4032,0,1114501,4032,1110468,559267,4032,555234,3129079,4032,3125046,6035,4032,2002,2645635,4032,2641602,490480,4032,486447,5034,4032,1001,1465379,4032,1461346,976928,4032,972895
28,4095,4095,0,986556,4095,982460,4095,4095,0,986556,4095,982460,495325,4095,491230,2706787,4095,2702691,5912,4095,1816,2299845,4095,2295749,413762,4095,409667,5004,4095,908,1234913,4095,1230818,823429,4095,819334
29,4109,4109,0,970647,4109,966537,4109,4109,0,970647,4109,966537,487378,4109,483268,2678028,4109,2673918,5796,4109,1686,2272520,4109,2268411,412147,4109,408037,4953,4109,843,1229908,4109,1225798,820184,4109,816074
30,4278,4278,0,646704,4278,642425,4278,4278,0,646704,4278,642425,325491,4278,321212,1777139,4278,1772861,4278,4278,0,1507399,4278,1503120,274019,4278,269740,4278,4278,0,813501,4278,809222,543760,4278,539481
31,4299,4299,0,630305,4299,626005,4299,4299,0,630305,4299,626005,317302,4299,313002,1745510,4299,1741211,4299,4299,0,1478110,4299,1473810,271700,4299,267400,4299,4299,0,806502,4299,802202,539101,4299,534801
32,4337,4337,0,494818,4337,490480,4337,4337,0,494818,4337,490480,249577,4337,245240,1491830,4337,1487493,4337,4337,0,1241240,4337,1236902,254928,4337,250590,4337,4337,0,756109,4337,751772,505518,4337,501181
33,4382,4382,0,465984,4382,461602,4382,4382,0,465984,4382,461602,235183,4382,230801,1425666,4382,1421284,4382,4382,0,1182706,4382,1178323,247343,4382,242960,4382,4382,0,733263,4382,728881,490303,4382,485920
34,4479,4479,0,321040,4479,316561,4479,4479,0,321040,4479,316561,162759,4479,158280,934754,4479,930275,4479,4479,0,782943,4479,778464,156290,4479,151811,4479,4479,0,459912,4479,455433,308101,4479,303622
35,4507,4507,0,304482,4507,299975,4507,4507,0,304482,4507,299975,154494,4507,149987,903428,4507,898921,4507,4507,0,753775,4507,749268,154160,4507,149652,4507,4507,0,453465,4507,448958,303812,4507,299305
36,4565,4565,0,158367,4565,153801,4565,4565,0,158367,4565,153801,81466,4565,76900,659919,4565,655354,4565,4565,0,518369,4565,513803,146116,4565,141550,4565,4565,0,429217,4565,424651,287666,4565,283100
37,4573,4573,0,156988,4573,152415,4573,4573,0,156988,4573,152415,80780,4573,76207,653528,4573,648955,4573,4573,0,513418,4573,508844,144684,4573,140110,4573,4573,0,424905,4573,420332,284794,4573,280221
38,4616,4616,0,123782,4616,119166,4616,4616,0,123782,4616,119166,64199,4616,59583,524867,4616,520251,4616,4616,0,411033,4616,406417,118450,4616,113834,4616,4616,0,346118,4616,341502,232284,4616,227668
39,4645,4645,0,115279,4645,110633,4645,4645,0,115279,4645,110633,59962,4645,55316,502802,4645,498156,4645,4645,0,392067,4645,387421,115381,4645,110735,4645,4645,0,336851,4645,332205,226116,4645,221470
40,4730,4730,0,72428,4730,67697,4730,4730,0,72428,4730,67697,38579,4730,33848,298604,4730,293873,4730,4730,0,234495,4730,229764,68839,4730,64109,4730,4730,0,197057,4730,192327,132948,4730,128218
41,4736,4736,0,71366,4736,66630,4736,4736,0,71366,4736,66630,38051,4736,33315,295015,4736,290278,4736,4736,0,231570,4736,226834,68181,4736,63444,4736,4736,0,195069,4736,190333,131625,4736,126888
42,4938,4938,0,16229,4938,11290,4938,4938,0,16229,4938,11290,10583,4938,5645,40421,4938,35483,4938,4938,0,34239,4938,29300,11120,4938,6182,4938,4938,0,23485,4938,18546,17302,4938,12364
43,4952,4952,0,14006,4952,9053,4952,4952,0,14006,4952,9053,9479,4952,4526,37295,4952,32342,4952,4952,0,31041,4952,26088,11206,4952,6253,4952,4952,0,23714,4952,18761,17460,4952,12507
44,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,5040,5040,0,7793,5040,2753,5040,5040,0,6875,5040,1835,5957,5040,917,5040,5040,0,7793,5040,2753,6875,5040,1835
45,5048,5048,0,5048,5048,0,5048,5048,0,5048,5048,0,5048,5048,0,7334,5048,2286,5048,5048,0,6572,5048,1524,5810,5048,762,5048,5048,0,7334,5048,2286,6572,5048,1524
46,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0
47,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0,5046,5046,0
48,5011,5011,0,5011,5011,0,5011,5011,0,5011,5011,0,5011,5011,0,5586,5011,575,5011,5011,0,5394,5011,383,5203,5011,191,5011,5011,0,5586,5011,575,5394,5011,383
49,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0
50,5037,5037,0,5037,5037,0,5037,5037,0,5037,5037,0,5037,5037,0,5037,5037,0,5037,5037,0,5037,5037,0,5037,5037,0,5037,5037,0,5037,5037,0,5037,5037,0
51,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0,5019,5019,0
52,4911,4911,0,4911,4911,0,4911,4911,0,4911,4911,0,4911,4911,0,20272,4911,15360,4911,4911,0,15152,4911,10240,10031,4911,5120,4911,4911,0,20272,4911,15360,15152,4911,10240
53,4991,4991,0,4991,4991,0,4991,4991,0,4991,4991,0,4991,4991,0,4991,4991,0,4991,4991,0,4991,4991,0,4991,4991,0,4991,4991,0,4991,4991,0,4991,4991,0
54,4910,4910,0,4910,4910,0,4910,4910,0,4910,4910,0,4910,4910,0,11832,4910,6922,4910,4910,0,9525,4910,4614,7217,4910,2307,4910,4910,0,11832,4910,6922,9525,4910,4614
55,4956,4956,0,4956,4956,0,4956,4956,0,4956,4956,0,4956,4956,0,4956,4956,0,4956,4956,0,4956,4956,0,4956,4956,0,4956,4956,0,4956,4956,0,4956,4956,0
56,4921,4921,0,4921,4921,0,4921,4921,0,4921,4921,0,4921,4921,0,8700,4921,3779,4921,4921,0,7440,4921,2519,6181,4921,1259,4921,4921,0,8700,4921,3779,7440,4921,2519
57,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0
58,4978,4978,0,4978,4978,0,4978,4978,0,4978,4978,0,4978,4978,0,4978,4978,0,4978,4978,0,4978,4978,0,4978,4978,0,4978,4978,0,4978,4978,0,4978,4978,0
59,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0,4955,4955,0
60,4918,4918,0,4918,4918,0,4918,4918,0,4918,4918,0,4918,4918,0,5450,4918,532,4918,4918,0,5273,4918,355,5095,4918,177,4918,4918,0,5450,4918,532,5273,4918,355
61,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4953,4937,16,4937,4937,0,4948,4937,10,4942,4937,5,4937,4937,0,4953,4937,16,4948,4937,10
62,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0,4937,4937,0
63,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0,4941,4941,0
64,4923,4923,0,4923,4923,0,4923,4923,0,4923,4923,0,4923,4923,0,6545,4923,1622,4923,4923,0,6005,4923,1081,5464,4923,540,4923,4923,0,6545,4923,1622,6005,4923,1081
65,4973,4973,0,4973,4973,0,4973,4973,0,4973,4973,0,4973,4973,0,4973,4973,0,4973,4973,0,4973,4973,0,4973,4973,0,4973,4973,0,4973,4973,0,4973,4973,0
66,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,5552,4881,671,4881,4881,0,5329,4881,447,5105,4881,223,4881,4881,0,5552,4881,671,5329,4881,447
67,4907,4907,0,4907,4907,0,4907,4907,0,4907,4907,0,4907,4907,0,4907,4907,0,4907,4907,0,4907,4907,0,4907,4907,0,4907,4907,0,4907,4907,0,4907,4907,0
68,4860,4860,0,4860,4860,0,4860,4860,0,4860,4860,0,4860,4860,0,5890,4860,1030,4860,4860,0,5547,4860,686,5203,4860,343,4860,4860,0,5890,4860,1030,5547,4860,686
69,4887,4887,0,4887,4887,0,4887,4887,0,4887,4887,0,4887,4887,0,4887,4887,0,4887,4887,0,4887,4887,0,4887,4887,0,4887,4887,0,4887,4887,0,4887,4887,0
70,4788,4788,0,7347,4788,2559,4788,4788,0,7347,4788,2559,6068,4788,1279,15006,4788,10218,4788,4788,0,12880,4788,8092,6914,4788,2126,4788,4788,0,11167,4788,6378,9040,4788,4252
71,4892,4892,0,4892,4892,0,4892,4892,0,4892,4892,0,4892,4892,0,4892,4892,0,4892,4892,0,4892,4892,0,4892,4892,0,4892,4892,0,4892,4892,0,4892,4892,0
72,4834,4834,0,4835,4834,1,4834,4834,0,4835,4834,1,4834,4834,0,5700,4834,866,4834,4834,0,5412,4834,578,5122,4834,288,4834,4834,0,5699,4834,864,5410,4834,576
73,4855,4855,0,4855,4855,0,4855,4855,0,4855,4855,0,4855,4855,0,4855,4855,0,4855,4855,0,4855,4855,0,4855,4855,0,4855,4855,0,4855,4855,0,4855,4855,0
74,4765,4765,0,8731,4765,3966,4765,4765,0,8731,4765,3966,6748,4765,1983,15553,4765,10788,4765,4765,0,13940,4765,9175,6378,4765,1612,4765,4765,0,9603,4765,4838,7990,4765,3225
75,4837,4837,0,4837,4837,0,4837,4837,0,4837,4837,0,4837,4837,0,4850,4837,13,4837,4837,0,4846,4837,8,4842,4837,4,4837,4837,0,4850,4837,13,4846,4837,8
76,4848,4848,0,4964,4848,116,4848,4848,0,4964,4848,116,4906,4848,58,5022,4848,174,4848,4848,0,5022,4848,174,4848,4848,0,4848,4848,0,4848,4848,0,4848,4848,0
77,4837,4837,0,4837,4837,0,4837,4837,0,4837,4837,0,4837,4837,0,4850,4837,13,4837,4837,0,4846,4837,8,4842,4837,4,4837,4837,0,4850,4837,13,4846,4837,8
78,4829,4829,0,5474,4829,645,4829,4829,0,5474,4829,645,5151,4829,322,5796,4829,967,4829,4829,0,5796,4829,967,4829,4829,0,4829,4829,0,4829,4829,0,4829,4829,0
79,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0
80,4792,4792,0,5968,4792,1175,4792,4792,0,5968,4792,1175,5380,4792,587,8127,4792,3335,4792,4792,0,7604,4792,2811,5316,4792,523,4792,4792,0,6364,4792,1571,5840,4792,1047
81,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0,4851,4851,0
82,4842,4842,0,5332,4842,490,4842,4842,0,5332,4842,490,5087,4842,245,5578,4842,735,4842,4842,0,5578,4842,735,4842,4842,0,4842,4842,0,4842,4842,0,4842,4842,0
83,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0
84,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0,4881,4881,0
85,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0,4856,4856,0
86,4772,4772,0,9530,4772,4758,4772,4772,0,9530,4772,4758,7151,4772,2379,13992,4772,9220,4772,4772,0,13298,4772,8526,5466,4772,694,4772,4772,0,6854,4772,2082,6160,4772,1388
87,4846,4846,0,4847,4846,0,4846,4846,0,4847,4846,0,4847,4846,0,4847,4846,0,4846,4846,0,4847,4846,0,4846,4846,0,4846,4846,0,4846,4846,0,4846,4846,0
88,4838,4838,0,6931,4838,2093,4838,4838,0,6931,4838,2093,5885,4838,1046,7978,4838,3139,4838,4838,0,7978,4838,3139,4838,4838,0,4838,4838,0,4838,4838,0,4838,4838,0
89,4849,4849,0,4849,4849,0,4849,4849,0,4849,4849,0,4849,4849,0,4849,4849,0,4849,4849,0,4849,4849,0,4849,4849,0,4849,4849,0,4849,4849,0,4849,4849,0
90,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0
91,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0
92,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0
93,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0
94,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0,4825,4825,0
95,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0,4813,4813,0
96,4725,4725,0,4756,4725,30,4725,4725,0,4756,4725,30,4741,4725,15,10145,4725,5419,4725,4725,0,8354,4725,3628,6516,4725,1791,4725,4725,0,10098,4725,5373,8307,4725,3582
97,4781,4781,0,4781,4781,0,4781,4781,0,4781,4781,0,4781,4781,0,4781,4781,0,4781,4781,0,4781,4781,0,4781,4781,0,4781,4781,0,4781,4781,0,4781,4781,0
98,4753,4753,0,4753,4753,0,4753,4753,0,4753,4753,0,4753,4753,0,6263,4753,1510,4753,4753,0,5760,4753,1006,5256,4753,503,4753,4753,0,6263,4753,1510,5760,4753,1006
99,4774,4774,0,4774,4774,0,4774,4774,0,4774,4774,0,4774,4774,0,4774,4774,0,4774,4774,0,4774,4774,0,4774,4774,0,4774,4774,0,4774,4774,0,4774,4774,0
100,4731,4731,0,5691,4731,960,4731,4731,0,5691,4731,960,5211,4731,480,6171,4731,1440,4814,4731,82,6296,4731,1564,4731,4731,0,4772,4731,41,4814,4731,82,4731,4731,0
101,4793,4793,0,4793,4793,0,4793,4793,0,4793,4793,0,4793,4793,0,4793,4793,0,4793,4793,0,4793,4793,0,4793,4793,0,4793,4793,0,4793,4793,0,4793,4793,0
102,4744,4744,0,4744,4744,0,4744,4744,0,4744,4744,0,4744,4744,0,4752,4744,8,4948,4744,203,5055,4744,311,4747,4744,2,4846,4744,101,4956,4744,212,4749,4744,5
103,4751,4751,0,4751,4751,0,4751,4751,0,4751,4751,0,4751,4751,0,4783,4751,32,4751,4751,0,4773,4751,21,4762,4751,10,4751,4751,0,4783,4751,32,4773,4751,21
104,4744,4744,0,4744,4744,0,4744,4744,0,4744,4744,0,4744,4744,0,8581,4744,3837,4744,4744,0,7302,4744,2558,6023,4744,1279,4744,4744,0,8581,4744,3837,7302,4744,2558
105,4777,4777,0,4777,4777,0,4777,4777,0,4777,4777,0,4777,4777,0,4777,4777,0,4777,4777,0,4777,4777,0,4777,4777,0,4777,4777,0,4777,4777,0,4777,4777,0
106,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0
107,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0,4767,4767,0
108,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0
109,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0,4749,4749,0
110,4740,4740,0,5764,4740,1024,4740,4740,0,5764,4740,1024,5252,4740,512,6276,4740,1536,4740,4740,0,6276,4740,1536,4740,4740,0,4740,4740,0,4740,4740,0,4740,4740,0
111,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0
112,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0,4766,4766,0
113,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0,4755,4755,0
114,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0
115,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0
116,4732,4732,0,4732,4732,0,4732,4732,0,4732,4732,0,4732,4732,0,4732,4732,0,4732,4732,0,4732,4732,0,4732,4732,0,4732,4732,0,4732,4732,0,4732,4732,0
117,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0,4730,4730,0
118,4727,4727,0,5089,4727,362,4727,4727,0,5089,4727,362,4908,4727,181,5270,4727,543,4727,4727,0,5270,4727,543,4727,4727,0,4727,4727,0,4727,4727,0,4727,4727,0
119,4714,4714,0,4717,4714,2,4714,4714,0,4717,4714,2,4715,4714,1,4938,4714,224,4714,4714,0,4865,4714,150,4787,4714,73,4714,4714,0,4934,4714,220,4861,4714,146
120,4769,4769,0,4769,4769,0,4769,4769,0,4769,4769,0,4769,4769,0,4769,4769,0,4769,4769,0,4769,4769,0,4769,4769,0,4769,4769,0,4769,4769,0,4769,4769,0
121,4726,4726,0,4726,4726,0,4726,4726,0,4726,4726,0,4726,4726,0,4726,4726,0,4726,4726,0,4726,4726,0,4726,4726,0,4726,4726,0,4726,4726,0,4726,4726,0
122,4698,4698,0,5056,4698,358,4698,4698,0,5056,4698,358,4877,4698,179,5935,4698,1237,4698,4698,0,5702,4698,1004,4931,4698,233,4698,4698,0,5397,4698,699,5164,4698,466
123,4719,4719,0,4719,4719,0,4719,4719,0,4719,4719,0,4719,4719,0,4719,4719,0,4719,4719,0,4719,4719,0,4719,4719,0,4719,4719,0,4719,4719,0,4719,4719,0
124,4678,4678,0,6791,4678,2112,4678,4678,0,6791,4678,2112,5735,4678,1056,10433,4678,5755,4678,4678,0,9571,4678,4893,5540,4678,861,4678,4678,0,7264,4678,2585,6402,4678,1723
125,4728,4728,0,4728,4728,0,4728,4728,0,4728,4728,0,4728,4728,0,4728,4728,0,4728,4728,0,4728,4728,0,4728,4728,0,4728,4728,0,4728,4728,0,4728,4728,0
126,4711,4711,0,4711,4711,0,4711,4711,0,4711,4711,0,4711,4711,0,5071,4711,359,4711,4711,0,4951,4711,239,4831,4711,119,4711,4711,0,5071,4711,359,4951,4711,239
