Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,208,225,235,217,249,236,215,249,248,201,242,229
3,208,225,235,217,249,236,215,249,248,201,242,229
4,223,243,253,234,269,252,231,269,264,214,260,245
5,223,243,253,234,269,252,231,269,264,214,260,245
6,234,255,266,246,279,264,238,273,268,217,263,249
7,234,255,266,246,279,264,238,273,268,217,263,249
8,242,263,273,253,287,270,242,279,276,221,269,257
9,242,263,273,253,287,270,242,279,276,221,269,257
10,255,275,284,269,301,281,252,290,288,228,278,268
11,255,275,284,269,301,281,252,290,288,228,278,268
12,267,292,306,282,321,304,264,304,304,237,292,282
13,267,292,306,282,321,304,264,304,304,237,292,282
14,273,298,311,290,328,308,271,313,311,244,302,293
15,273,298,311,290,328,308,271,313,311,244,302,293
16,290,315,327,307,349,325,291,334,331,258,319,311
17,290,315,327,307,349,325,291,334,331,258,319,311
18,302,325,335,322,364,336,310,356,351,273,339,331
19,303,326,335,323,365,337,310,356,351,273,339,331
20,322,342,347,342,386,352,332,378,373,290,360,354
21,322,341,347,342,386,351,332,378,373,290,360,354
22,345,365,367,367,409,372,348,394,390,304,376,371
23,345,364,366,367,409,371,348,394,390,304,376,371
24,354,375,376,375,420,381,362,410,408,317,393,390
25,348,368,372,371,415,378,361,410,408,316,393,390
26,359,380,379,379,424,384,368,423,423,322,405,404
27,350,369,373,373,417,380,367,421,422,321,404,404
28,366,386,388,394,437,397,388,451,449,340,431,430
29,363,380,383,392,433,394,387,450,449,339,431,430
30,385,400,401,411,457,416,399,472,473,351,451,453
31,371,390,392,403,448,405,397,469,469,350,450,451
32,385,408,411,417,474,429,412,499,502,365,480,487
33,379,402,404,413,469,422,411,498,500,364,479,486
34,405,427,422,443,500,443,443,526,518,391,507,503
35,392,410,409,432,481,428,440,521,514,388,504,500
36,409,428,423,445,495,439,463,548,541,408,530,528
37,395,414,414,437,488,435,462,547,540,407,529,527
38,411,436,436,456,515,459,480,581,570,423,561,556
39,399,418,418,442,495,440,476,575,562,420,556,549
40,424,445,439,466,527,465,498,611,599,440,586,584
41,402,421,422,446,501,446,489,598,583,430,574,564
42,426,443,435,469,524,461,515,627,602,448,595,577
43,406,425,425,453,509,452,513,624,600,447,594,577
44,417,435,430,468,522,459,540,648,619,466,614,594
45,411,430,430,461,516,458,540,647,617,467,613,591
46,424,443,442,477,534,472,547,668,640,472,628,612
47,412,431,432,463,520,461,542,661,629,469,621,598
48,417,436,434,468,525,463,552,680,650,478,645,625
49,413,432,432,464,520,462,544,663,631,470,623,600
50,427,443,442,483,538,475,571,689,659,493,650,629
51,416,434,435,468,524,465,560,672,641,481,631,607
52,426,444,444,482,538,477,592,714,679,506,674,650
53,416,435,435,468,525,466,561,673,643,482,631,608
54,419,437,436,472,530,471,572,697,674,491,656,643
55,417,436,436,469,526,468,564,676,650,484,634,613
56,430,450,448,487,548,483,588,722,699,506,679,664
57,417,436,436,469,526,468,564,676,650,484,634,613
58,424,438,435,475,529,467,572,687,665,491,644,630
59,417,436,436,471,528,468,568,683,656,487,638,617
60,424,442,440,477,535,474,580,706,681,495,656,638
61,418,437,437,471,529,469,569,685,662,487,640,621
62,425,445,439,482,539,473,588,701,674,500,654,631
63,418,437,437,471,529,469,569,685,662,487,640,621
64,419,439,435,473,535,471,570,695,674,486,646,631
65,418,437,435,472,530,468,571,694,671,489,645,626
66,426,447,444,483,547,481,594,732,708,508,681,662
67,418,437,435,472,530,468,571,694,671,489,645,626
68,430,454,449,486,554,485,593,717,695,502,662,649
69,418,437,435,472,530,468,571,694,671,489,645,626
70,435,451,446,491,547,480,589,718,695,503,669,648
71,418,437,435,472,530,468,571,694,671,489,645,626
72,430,447,441,487,542,474,587,725,700,502,672,655
73,418,437,436,472,530,469,571,695,673,489,646,628
74,428,445,442,480,539,476,588,725,706,506,677,661
75,419,438,437,473,532,471,572,698,681,490,648,634
76,433,450,442,487,543,476,590,710,694,502,660,644
77,419,438,437,473,532,471,572,698,681,490,648,634
78,435,453,450,496,552,486,615,751,726,521,696,676
79,419,438,437,473,532,471,572,698,681,490,648,634
80,433,454,449,493,560,490,600,740,717,508,679,664
81,419,438,437,473,532,471,572,698,681,490,648,634
82,433,447,441,489,546,478,605,739,713,516,690,668
83,419,438,437,473,532,471,572,698,681,490,648,634
84,424,444,439,478,541,475,585,721,705,501,672,661
85,419,438,438,473,532,471,572,698,683,490,649,634
86,441,458,453,500,561,491,613,742,716,519,689,670
87,419,438,438,473,532,471,572,698,683,490,649,634
88,433,458,456,494,563,495,618,754,733,525,700,686
89,419,438,438,473,532,471,572,698,683,490,649,634
90,440,464,460,497,565,499,609,740,718,514,678,659
91,419,438,438,473,532,471,572,698,683,490,649,634
92,432,457,453,491,562,494,616,743,715,523,686,663
93,419,438,438,473,532,471,572,698,683,490,649,634
94,442,463,455,504,566,494,623,762,735,527,705,682
95,419,438,438,473,532,471,572,698,683,490,649,634
96,439,456,450,499,559,490,602,744,726,510,683,669
97,419,438,438,473,532,471,572,698,683,490,649,634
98,435,456,450,492,554,487,595,725,709,508,678,667
99,419,438,438,473,532,471,572,698,683,490,649,634
100,437,458,454,493,556,489,591,740,722,504,681,668
101,419,438,438,473,532,471,572,698,683,490,649,634
102,436,456,452,495,559,490,600,748,728,513,696,681
103,419,438,438,473,532,471,572,698,683,490,649,634
104,426,446,443,483,544,481,589,736,719,504,680,668
105,419,438,438,473,532,471,572,698,683,490,649,634
106,433,448,444,491,548,481,592,732,714,508,682,667
107,419,438,438,473,532,471,572,698,683,490,649,634
108,421,443,444,475,540,480,578,704,693,496,656,647
109,419,438,438,473,532,471,572,698,683,490,649,634
110,431,452,450,488,554,488,613,734,710,522,685,661
111,419,438,438,473,532,471,572,698,683,490,649,634
112,426,454,450,482,550,484,574,706,692,491,659,644
113,419,438,437,472,531,471,570,697,682,489,648,634
114,436,457,454,492,556,489,596,722,706,508,672,661
115,419,438,437,472,531,471,570,697,682,489,648,634
116,429,447,443,487,543,477,577,708,692,495,658,644
117,419,438,437,472,531,471,570,697,682,489,648,634
118,439,462,457,499,564,495,594,740,726,508,682,671
119,419,438,437,472,531,471,570,697,682,489,648,634
120,430,448,445,487,546,482,601,734,717,511,681,668
121,419,438,437,472,531,471,570,697,682,489,648,634
122,433,449,444,492,550,482,601,733,710,513,685,666
123,419,438,437,472,531,471,570,697,682,489,648,634
124,434,458,456,491,560,495,602,728,712,514,682,665
125,419,438,437,472,531,471,570,697,682,489,648,634
126,426,448,445,484,545,480,601,729,705,511,676,655
127,419,438,437,472,531,471,570,697,682,489,648,634
128,426,449,448,481,550,488,586,736,724,504,688,675
129,419,438,437,472,531,471,570,697,682,489,648,634
130,435,458,454,494,561,491,603,730,715,513,682,673
131,419,438,437,472,531,471,570,697,682,489,648,634
132,433,452,445,490,553,483,601,717,693,509,668,646
133,419,438,437,472,531,471,570,697,682,489,648,634
134,438,460,454,495,563,492,605,740,717,515,689,666
135,419,438,437,472,531,471,570,697,682,489,648,634
136,432,455,450,488,552,486,592,725,706,505,671,657
137,419,438,437,472,531,471,570,697,682,489,648,634
138,426,445,446,479,539,480,592,715,709,507,670,666
139,419,438,437,472,531,471,570,697,682,489,648,634
140,432,456,450,486,554,487,577,711,694,491,658,642
141,419,438,438,473,532,471,572,698,683,490,649,634
142,442,461,457,501,563,495,611,746,728,518,694,679
143,419,438,438,473,532,471,572,698,683,490,649,634
144,434,457,451,489,555,488,604,737,717,515,683,663
145,419,438,438,473,532,471,572,698,683,490,649,634
146,432,456,455,491,557,492,601,740,724,513,689,676
147,419,438,438,473,532,471,572,698,683,490,649,634
148,438,453,447,494,552,483,591,731,713,505,677,663
149,419,438,438,473,532,471,572,698,683,490,649,634
150,436,452,446,493,554,486,601,745,725,512,692,671
151,419,438,438,473,532,471,572,698,683,490,649,634
152,434,454,449,494,559,490,597,741,726,510,683,672
153,419,438,438,473,532,471,572,698,683,490,649,634
154,436,458,453,497,561,492,599,732,709,510,682,661
155,419,438,438,473,532,471,572,698,683,490,649,634
156,430,448,442,481,538,473,585,705,691,500,656,646
157,419,439,438,473,532,472,573,699,685,490,650,636
158,435,456,451,487,551,487,591,723,714,505,672,663
159,419,439,438,473,532,472,573,699,685,490,650,636
160,432,449,445,488,542,477,591,711,701,505,662,652
161,419,439,438,473,532,472,573,699,685,490,650,636
162,432,458,453,489,559,490,592,726,715,505,679,671
163,419,439,438,473,532,472,573,699,685,490,650,636
164,431,452,451,489,550,486,618,755,738,526,704,690
165,419,439,438,473,532,472,573,699,685,490,650,636
166,424,444,443,482,544,481,590,728,713,504,671,655
167,419,439,438,473,532,472,573,699,685,490,650,636
168,433,453,447,491,554,485,592,734,713,506,678,659
169,419,439,438,473,532,472,573,699,685,490,650,636
170,428,451,450,483,551,487,596,714,694,507,666,648
171,419,439,438,473,532,472,573,699,685,490,650,636
172,427,449,447,481,546,482,587,713,703,501,663,656
173,419,439,438,473,532,472,573,699,685,490,650,636
174,432,446,443,488,543,478,596,719,697,505,667,648
175,419,439,438,473,532,472,573,699,685,490,650,636
176,426,451,450,481,548,486,596,735,722,509,681,670
177,419,439,438,473,532,472,573,699,685,490,650,636
178,433,451,444,486,544,478,588,725,714,505,674,667
179,419,439,438,473,532,472,573,699,685,490,650,636
180,441,459,455,500,561,493,608,752,726,521,699,675
181,419,439,438,473,532,472,573,699,685,490,650,636
182,434,457,453,493,557,488,596,718,698,506,667,649
183,419,439,438,473,532,472,573,699,685,490,650,636
184,430,456,450,485,555,487,594,734,716,510,683,665
185,419,439,438,473,532,472,573,699,685,490,650,636
186,434,456,453,489,557,492,603,748,732,514,697,686
187,419,439,438,473,532,472,573,699,685,490,650,636
188,434,458,454,487,557,492,585,726,710,500,671,655
189,419,439,438,473,532,472,573,699,685,490,650,636
190,431,450,449,483,546,484,594,742,729,509,689,677
191,419,439,438,473,532,472,573,699,685,490,650,636
192,437,461,457,493,561,495,593,734,720,506,679,669
193,419,439,438,473,532,472,573,699,685,490,650,636
194,433,454,448,490,552,483,583,709,693,498,656,642
195,420,439,438,474,533,473,577,701,686,493,651,637
196,427,444,442,483,538,475,586,715,695,503,669,648
197,420,439,438,474,533,473,577,701,686,493,651,637
198,424,441,438,482,537,473,582,715,708,498,672,667
199,420,439,436,474,532,470,576,702,690,492,652,640
200,427,445,441,479,543,478,585,724,712,500,673,659
201,420,439,436,474,532,470,576,702,690,492,652,640
202,432,449,444,492,547,479,600,748,731,513,693,678
203,420,439,436,474,532,470,576,702,690,492,652,640
204,428,447,441,481,543,477,592,729,719,507,676,671
205,420,439,436,474,532,470,576,702,690,492,652,640
206,432,450,444,490,550,482,600,740,725,514,690,677
207,420,439,436,474,532,470,576,702,690,492,652,640
208,433,452,447,485,544,479,593,725,716,509,682,675
209,420,439,436,474,532,470,576,702,690,492,652,640
210,427,451,447,482,548,482,590,736,725,503,682,674
211,420,439,436,474,532,470,576,702,690,492,652,640
212,438,457,450,499,560,490,613,752,740,524,700,688
213,420,439,436,474,532,470,576,702,690,492,652,640
214,429,448,445,488,544,479,606,738,718,515,684,668
215,420,439,436,474,532,470,576,702,690,492,652,640
216,429,443,438,483,540,472,598,727,706,511,678,657
217,419,438,436,473,532,469,575,700,687,492,651,638
218,436,454,450,491,550,485,603,745,728,515,691,675
219,419,438,436,473,532,469,575,700,687,492,651,638
220,426,449,444,484,548,480,589,729,711,504,674,661
221,419,438,436,473,532,469,575,700,687,492,651,638
222,426,446,442,484,546,479,607,743,726,517,685,671
223,419,438,436,473,532,469,575,700,687,492,651,638
224,417,440,438,470,532,470,570,700,696,488,653,653
225,416,436,435,469,529,468,567,695,685,485,646,636
226,428,445,440,484,542,476,597,742,726,510,687,674
227,416,436,435,469,529,468,567,695,685,485,646,636
228,431,454,447,487,553,482,606,735,714,515,684,669
229,416,436,435,469,529,468,567,695,685,485,646,636
230,428,449,445,482,542,477,580,706,690,490,652,638
231,418,438,436,471,531,469,578,700,687,492,650,638
232,424,444,439,479,536,470,588,710,694,501,661,646
233,418,438,436,472,531,469,579,700,688,493,650,639
234,431,446,441,486,543,478,603,731,716,513,680,672
235,418,438,436,472,531,469,579,700,688,493,650,639
236,428,450,446,481,547,483,591,736,728,506,685,681
237,418,438,436,472,531,469,579,700,688,493,650,639
238,431,450,446,488,549,482,602,733,714,510,680,664
239,418,438,436,472,531,469,579,700,688,493,650,639
240,424,443,440,479,537,475,593,713,707,506,666,661
241,418,438,436,472,531,469,579,700,688,493,650,639
242,435,449,442,492,549,478,602,742,727,515,692,682
243,418,438,436,472,531,469,579,700,688,493,650,639
244,430,452,447,487,547,482,585,725,715,497,670,661
245,417,437,435,470,530,469,574,698,687,489,649,638
246,430,449,442,485,544,477,588,720,707,500,669,656
247,417,437,435,470,530,469,574,698,687,489,649,638
248,426,450,448,478,549,485,580,712,700,494,659,649
249,417,437,435,470,530,469,574,698,687,489,649,638
250,437,454,446,494,549,480,603,725,705,508,671,655
251,417,437,435,470,530,469,574,698,687,489,649,638
252,424,442,442,481,538,477,598,723,715,508,674,670
253,417,437,435,470,530,469,574,698,687,489,649,638
254,429,450,444,482,543,478,601,718,703,512,672,660
255,417,437,435,470,530,469,574,698,687,489,649,638
256,433,454,450,488,556,490,602,748,738,513,693,685
257,417,437,435,470,530,469,574,698,687,489,649,638
258,436,464,461,496,569,501,614,757,747,523,702,694
259,417,437,435,470,530,469,574,698,687,489,649,638
260,432,456,452,489,559,490,612,751,734,517,692,682
261,417,437,435,470,530,469,574,698,687,489,649,638
262,428,446,438,484,540,472,598,717,702,508,667,653
263,417,438,436,471,531,470,574,699,690,490,650,640
264,437,462,456,493,564,494,623,758,737,527,703,687
265,417,438,436,471,531,470,574,699,690,490,650,640
266,437,457,450,493,558,489,597,724,715,505,669,661
267,417,438,436,471,531,470,574,699,690,490,650,640
268,433,454,450,489,551,485,607,737,728,513,686,677
269,417,438,436,471,531,470,574,699,690,490,650,640
270,418,439,438,473,536,475,587,733,730,500,678,678
271,418,439,438,471,532,472,576,703,700,491,653,646
272,437,455,447,492,552,483,594,716,711,505,666,655
273,418,439,438,471,532,472,576,703,700,491,653,646
274,424,440,436,482,535,470,587,718,708,499,664,655
275,417,436,433,470,529,467,574,700,693,490,651,642
276,428,450,446,481,549,485,591,740,739,503,685,685
277,417,436,433,470,529,467,574,700,693,490,651,642
278,432,452,448,486,555,488,603,755,749,515,702,695
279,417,436,433,470,529,467,574,700,693,490,651,642
280,416,437,435,468,530,468,577,711,715,495,667,669
281,417,437,435,471,531,469,576,703,703,491,654,649
282,428,447,442,482,544,478,584,711,711,495,661,656
283,418,438,435,473,532,470,583,707,704,496,656,650
284,428,451,445,484,549,481,597,734,731,509,683,679
285,418,438,435,473,532,470,583,707,704,496,656,650
286,430,449,442,487,546,477,592,711,711,499,660,658
287,420,439,436,475,534,471,593,711,706,502,660,651
288,432,453,448,490,554,486,624,746,737,527,694,683
289,420,439,436,475,534,471,593,711,706,502,660,651
290,430,448,440,483,542,474,599,727,716,507,673,659
291,420,439,436,475,534,471,593,711,706,502,660,651
292,431,442,437,486,538,472,603,725,716,510,672,659
293,420,439,437,475,535,472,593,712,709,503,661,653
294,432,450,443,489,552,482,619,739,731,521,683,673
295,420,439,437,475,535,472,593,712,709,503,661,653
296,427,450,447,484,544,480,609,723,725,516,675,673
297,420,439,437,475,535,472,593,712,709,503,661,653
298,436,455,448,494,552,483,604,724,718,510,673,665
299,420,439,437,475,535,472,593,712,709,503,661,653
300,431,450,441,488,546,476,599,721,717,509,672,668
301,420,439,437,475,535,472,593,712,709,503,661,653
302,421,439,436,473,531,470,590,709,705,501,657,652
303,421,439,436,473,531,470,590,709,705,501,657,652
304,424,442,434,475,533,467,609,724,711,517,675,661
305,423,443,437,474,533,468,589,707,700,500,656,648
306,433,455,447,489,550,480,610,726,718,514,671,666
307,423,443,437,474,533,468,589,707,700,500,656,648
308,435,453,443,483,539,470,601,711,701,510,661,650
309,423,443,437,474,533,468,589,707,700,500,656,648
310,432,455,448,486,549,481,607,738,730,513,681,676
311,423,443,437,474,533,468,589,707,700,500,656,648
312,425,443,435,479,536,468,597,719,715,506,669,666
313,422,441,433,473,532,465,589,709,705,501,657,652
314,436,452,442,487,543,475,591,710,711,501,659,655
315,422,441,433,473,532,465,589,709,705,501,657,652
316,435,450,438,488,543,470,603,720,712,512,668,657
317,422,441,433,473,532,465,589,709,705,501,657,652
318,431,447,437,482,536,468,592,712,710,501,662,657
319,422,441,433,474,532,465,592,710,705,502,658,652
320,424,441,434,478,535,468,597,730,724,505,674,667
321,422,441,433,474,532,465,592,710,705,502,658,652
322,438,452,441,492,549,477,608,735,725,513,676,669
323,422,441,433,474,532,465,592,710,705,502,658,652
324,436,455,443,491,550,477,603,722,713,507,665,656
325,422,441,433,474,532,465,592,710,705,502,658,652
326,431,450,442,478,539,473,594,715,714,504,661,656
327,422,441,433,474,532,465,592,710,705,502,658,652
328,430,452,439,479,543,472,586,705,708,495,653,657
329,421,441,432,473,530,464,584,702,703,494,651,653
330,432,450,440,484,539,470,587,719,715,495,662,661
331,421,440,432,471,529,464,579,700,702,491,649,653
332,429,451,440,475,539,469,576,701,703,489,649,654
333,420,440,432,471,530,464,576,701,705,488,649,655
334,422,441,429,471,529,461,572,702,707,486,655,661
335,420,440,429,470,528,460,573,702,706,488,655,660
336,426,446,433,480,538,465,588,717,713,496,665,666
337,420,440,429,470,528,460,573,702,706,488,655,660
338,427,448,436,480,541,469,579,719,726,493,673,680
339,420,439,429,469,528,460,571,701,706,487,654,660
340,430,444,430,480,533,461,587,717,719,495,663,667
341,420,439,429,469,528,460,571,701,706,487,654,660
342,435,454,440,482,542,470,574,717,725,489,666,674
343,419,439,428,468,527,460,566,699,705,484,653,659
344,433,456,442,480,547,474,581,719,726,497,675,679
345,419,439,428,468,527,460,566,699,705,484,653,659
346,430,449,439,478,542,472,572,711,719,490,671,680
347,419,439,428,468,527,460,566,699,705,484,653,659
348,432,458,443,485,552,477,572,712,715,490,670,672
349,419,439,428,467,527,459,564,698,705,482,652,659
350,430,454,440,483,547,473,570,716,730,486,666,681
351,419,438,428,467,526,459,562,697,704,481,651,658
352,440,464,449,495,560,484,596,724,728,504,672,675
353,419,438,428,467,526,459,562,697,704,481,651,658
354,426,442,430,475,531,461,587,715,717,500,672,672
355,419,439,429,467,527,461,562,699,709,481,653,662
356,421,442,431,469,533,465,566,702,710,482,654,660
357,419,439,429,467,527,461,562,699,709,481,653,662
358,440,456,440,491,552,476,579,733,738,493,677,685
359,419,439,429,467,527,461,562,699,709,481,653,662
360,440,458,445,492,556,483,591,734,745,504,681,690
361,419,439,429,467,527,461,562,699,709,481,653,662
362,426,447,434,480,543,471,586,733,736,501,681,686
363,419,439,429,467,527,461,562,699,709,481,653,662
