Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
43,5535,5535,0,248352,5535,242816,167413,5535,161877,385843,5535,380308,167413,5535,161877,86474,5535,80938,1744488,5535,1738953,5924815,5535,5919280,2273105,5535,2267570,1275501,5535,1269966,4127948,5535,4122413,1333415,5535,1327879
44,5639,5639,0,251366,5639,245727,169457,5639,163818,294439,5639,288799,169457,5639,163818,87548,5639,81909,1939219,5639,1933579,5638118,5639,5632478,1811383,5639,1805743,1460780,5639,1455140,3863744,5639,3858104,1301575,5639,1295935
45,5646,5646,0,278655,5646,273008,187652,5646,182005,326078,5646,320431,187652,5646,182005,96649,5646,91002,1843427,5646,1837780,5499239,5646,5493592,1853608,5646,1847961,1405839,5646,1400193,3792544,5646,3786898,1274754,5646,1269107
46,5790,5790,0,287706,5790,281916,193734,5790,187944,183615,5790,177825,193734,5790,187944,99762,5790,93972,2133835,5790,2128045,5496440,5790,5490650,1473134,5790,1467344,1649527,5790,1643737,3683215,5790,3677424,1334707,5790,1328917
47,5685,5685,0,288270,5685,282584,194075,5685,188389,296563,5685,290877,194075,5685,188389,99880,5685,94194,1897366,5685,1891681,5509268,5685,5503582,1784166,5685,1778480,1470702,5685,1465016,3774050,5685,3768364,1314240,5685,1308554
48,5748,5748,0,250260,5748,244511,168756,5748,163007,226174,5748,220425,168756,5748,163007,87252,5748,81503,2093982,5748,2088234,5572287,5748,5566538,1441317,5748,1435568,1770943,5748,1765194,3737422,5748,3731673,1517573,5748,1511825
49,5727,5727,0,240100,5727,234373,161976,5727,156249,240672,5727,234945,161976,5727,156249,83851,5727,78124,2050020,5727,2044292,5499749,5727,5494022,1447099,5727,1441372,1723274,5727,1717547,3702613,5727,3696885,1476118,5727,1470391
50,5848,5848,0,5848,5848,0,5848,5848,0,116568,5848,110719,5848,5848,0,5848,5848,0,2559620,5848,2553771,6127294,5848,6121445,956362,5848,950513,2184658,5848,2178809,4007229,5848,4001380,1750951,5848,1745102
51,5730,5730,0,5730,5730,0,5730,5730,0,235937,5730,230206,5730,5730,0,5730,5730,0,2056966,5730,2051235,5448671,5730,5442940,1164384,5730,1158654,1736189,5730,1730459,3663960,5730,3658230,1469664,5730,1463934
52,5851,5851,0,5851,5851,0,5851,5851,0,123960,5851,118108,5851,5851,0,5851,5851,0,2488618,5851,2482767,5918957,5851,5913105,836281,5851,830429,2229914,5851,2224063,3859600,5851,3853748,1806504,5851,1800653
53,5760,5760,0,5760,5760,0,5760,5760,0,225898,5760,220138,5760,5760,0,5760,5760,0,2073184,5760,2067423,5393935,5760,5388174,1096870,5760,1091109,1763226,5760,1757465,3617895,5760,3612134,1471842,5760,1466081
54,5982,5982,0,5982,5982,0,5982,5982,0,65851,5982,59868,5982,5982,0,5982,5982,0,2812019,5982,2806036,6412969,5982,6406986,669025,5982,663042,2632324,5982,2626342,4111669,5982,4105686,2127588,5982,2121605
55,5755,5755,0,5755,5755,0,5755,5755,0,226184,5755,220429,5755,5755,0,5755,5755,0,2071140,5755,2065385,5416965,5755,5411209,1118575,5755,1112819,1755826,5755,1750071,3634495,5755,3628739,1472911,5755,1467156
56,5923,5923,0,5923,5923,0,5923,5923,0,57821,5923,51898,5923,5923,0,5923,5923,0,2677346,5923,2671422,6171682,5923,6165759,846059,5923,840136,2257355,5923,2251431,3996967,5923,3991043,1760648,5923,1754724
57,5756,5756,0,5756,5756,0,5756,5756,0,228393,5756,222637,5756,5756,0,5756,5756,0,2070284,5756,2064528,5391178,5756,5385421,1098766,5756,1093010,1761347,5756,1755590,3617723,5756,3611967,1470273,5756,1464517
58,5936,5936,0,253097,5936,247160,170710,5936,164773,72277,5936,66340,170710,5936,164773,88323,5936,82386,2571167,5936,2565230,5993241,5936,5987305,1001462,5936,995526,2327576,5936,2321640,3866687,5936,3860750,1888901,5936,1882964
59,5796,5796,0,5796,5796,0,5796,5796,0,212472,5796,206676,5796,5796,0,5796,5796,0,2093316,5796,2087520,5355867,5796,5350071,1036566,5796,1030769,1791084,5796,1785288,3580965,5796,3575169,1478465,5796,1472669
60,5976,5976,0,5976,5976,0,5976,5976,0,94299,5976,88322,5976,5976,0,5976,5976,0,2687431,5976,2681454,6018846,5976,6012869,642066,5976,636089,2412698,5976,2406721,3893318,5976,3887342,1856770,5976,1850794
61,5786,5786,0,5786,5786,0,5786,5786,0,216228,5786,210441,5786,5786,0,5786,5786,0,2087894,5786,2082107,5362312,5786,5356525,1049749,5786,1043962,1784408,5786,1778621,3588325,5786,3582538,1476288,5786,1470501
62,5916,5916,0,5916,5916,0,5916,5916,0,95571,5916,89655,5916,5916,0,5916,5916,0,2409554,5916,2403637,5658659,5916,5652743,754759,5916,748842,2161643,5916,2155726,3672707,5916,3666790,1743958,5916,1738041
63,5814,5814,0,238174,5814,232360,160721,5814,154907,205173,5814,199359,160721,5814,154907,83267,5814,77453,2104062,5814,2098247,5343730,5814,5337916,1243201,5814,1237387,1804395,5814,1798581,3566883,5814,3561069,1482993,5814,1477179
64,5956,5956,0,239566,5956,233609,161696,5956,155739,95390,5956,89433,161696,5956,155739,83826,5956,77869,2595486,5956,2589530,5941796,5956,5935840,914161,5956,908204,2370185,5956,2364229,3842077,5956,3836121,1880374,5956,1874418
65,5819,5819,0,242366,5819,236546,163517,5819,157697,204836,5819,199016,163517,5819,157697,84668,5819,78848,2106335,5819,2100515,5321189,5819,5315370,1225298,5819,1219478,1812615,5819,1806795,3550459,5819,3544639,1482829,5819,1477009
66,6030,6030,0,243015,6030,236984,164020,6030,157989,69862,6030,63831,164020,6030,157989,85025,6030,78994,2795604,6030,2789573,6193391,6030,6187360,790046,6030,784015,2604547,6030,2598516,3971097,6030,3965066,2037267,6030,2031236
67,5841,5841,0,257347,5841,251506,173512,5841,167670,201248,5841,195407,173512,5841,167670,89676,5841,83835,2116522,5841,2110680,5258746,5841,5252904,1172728,5841,1166887,1840129,5841,1834288,3502796,5841,3496955,1485398,5841,1479556
68,6015,6015,0,265396,6015,259381,178935,6015,172920,47729,6015,41714,178935,6015,172920,92475,6015,86460,2741969,6015,2735954,6050962,6015,6044947,889739,6015,883724,2392397,6015,2386382,3892896,6015,3886881,1814508,6015,1808493
69,5859,5859,0,265923,5859,260064,179235,5859,173376,193012,5859,187153,179235,5859,173376,92547,5859,86688,2128116,5859,2122256,5260356,5859,5254497,1165231,5859,1159372,1851522,5859,1845662,3497672,5859,3491812,1491950,5859,1486090
70,92303,6025,86278,521223,6025,515197,234453,6025,228427,237729,6025,231703,493287,6025,487261,120239,6025,114213,2491015,6025,2484990,5713662,6025,5707636,1021763,6025,1015738,2238742,6025,2232717,3683868,6025,3677843,1783546,6025,1777520
71,5886,5886,0,283204,5886,277317,190765,5886,184878,185885,5886,179999,190765,5886,184878,98325,5886,92439,2142667,5886,2136780,5216065,5886,5210178,1122501,5886,1116615,1880338,5886,1874451,3459994,5886,3454108,1499628,5886,1493741
72,5894,5894,0,5894,5894,0,5894,5894,0,122715,5894,116821,5894,5894,0,5894,5894,0,2401602,5894,2395708,5632027,5894,5626133,795214,5894,789319,2091280,5894,2085386,3683363,5894,3677469,1644236,5894,1638342
73,5824,5824,0,5824,5824,0,5824,5824,0,202102,5824,196278,5824,5824,0,5824,5824,0,2115583,5824,2109759,5215240,5824,5209415,888213,5824,882389,1847324,5824,1841499,3473065,5824,3467240,1479740,5824,1473915
74,5977,5977,0,5977,5977,0,5977,5977,0,85656,5977,79678,5977,5977,0,5977,5977,0,2522280,5977,2516302,5620794,5977,5614816,568395,5977,562417,2287424,5977,2281447,3629545,5977,3623567,1762371,5977,1756393
75,5821,5821,0,5821,5821,0,5821,5821,0,205230,5821,199408,5821,5821,0,5821,5821,0,2112704,5821,2106882,5198605,5821,5192783,878402,5821,872580,1849322,5821,1843500,3463401,5821,3457579,1477644,5821,1471822
76,5883,5883,0,5883,5883,0,5883,5883,0,185895,5883,180012,5883,5883,0,5883,5883,0,2130040,5883,2124157,5049213,5883,5043330,736399,5883,730516,1889285,5883,1883402,3346224,5883,3340340,1468117,5883,1462234
77,5897,5897,0,235048,5897,229151,158665,5897,152767,189225,5897,183327,158665,5897,152767,82281,5897,76383,2149524,5897,2143626,5071234,5897,5065336,952386,5897,946488,1912710,5897,1906813,3360747,5897,3354850,1479569,5897,1473672
78,6007,6007,0,273116,6007,267108,184079,6007,178072,102025,6007,96017,184079,6007,178072,95043,6007,89036,2420912,6007,2414905,5512050,6007,5506042,789430,6007,783423,2354678,6007,2348671,3547844,6007,3541836,1903979,6007,1897972
79,5904,5904,0,236585,5904,230681,159691,5904,153787,184053,5904,178149,159691,5904,153787,82797,5904,76893,2155353,5904,2149449,5091235,5904,5085331,962399,5904,956494,1912448,5904,1906544,3371306,5904,3365402,1482928,5904,1477024
80,6031,6031,0,279717,6031,273686,188488,6031,182457,115793,6031,109761,188488,6031,182457,97260,6031,91228,2308465,6031,2302433,5132201,6031,5126170,757994,6031,751963,2148939,6031,2142908,3328321,6031,3322290,1650385,6031,1644354
81,5978,5978,0,265733,5978,259754,179148,5978,173169,150002,5978,144023,179148,5978,173169,92563,5978,86584,2248766,5978,2242788,5173459,5978,5167480,869713,5978,863734,2072708,5978,2066730,3385424,5978,3379446,1617955,5978,1611976
82,6136,6136,0,284780,6136,278643,191898,6136,185762,38976,6136,32839,191898,6136,185762,99017,6136,92881,2645355,6136,2639218,5796390,6136,5790254,600490,6136,594353,2694553,6136,2688416,3659152,6136,3653015,2192573,6136,2186436
83,83290,6030,77259,452028,6030,445997,200349,6030,194318,290531,6030,284500,432129,6030,426098,103190,6030,97159,2280294,6030,2274263,5148909,6030,5142878,822458,6030,816427,2130547,6030,2124516,3353095,6030,3347064,1652097,6030,1646066
84,102968,6229,96739,552189,6229,545959,241217,6229,234987,251707,6229,245477,531434,6229,525204,123723,6229,117493,2715448,6229,2709218,5811317,6229,5805087,618166,6229,611936,2730249,6229,2724019,3681275,6229,3675045,2151072,6229,2144843
85,89496,6047,83449,473026,6047,466979,206101,6047,200054,297321,6047,291274,456448,6047,450401,106074,6047,100027,2291309,6047,2285262,5155464,6047,5149416,817604,6047,811557,2144445,6047,2138398,3352492,6047,3346445,1662154,6047,1656107
86,99275,6308,92967,527490,6308,521182,229805,6308,223497,203649,6308,197341,508709,6308,502401,118056,6308,111748,2979658,6308,2973350,6415901,6308,6409593,481828,6308,475519,3235942,6308,3229634,3996164,6308,3989856,2682329,6308,2676021
87,87618,6062,81555,480610,6062,474548,213686,6062,207624,291326,6062,285264,458354,6062,452292,109874,6062,103812,2299152,6062,2293090,5137764,6062,5131702,796766,6062,790704,2166489,6062,2160427,3336258,6062,3330196,1674905,6062,1668843
88,111961,6328,105633,580140,6328,573812,248026,6328,241697,234476,6328,228147,564925,6328,558596,127177,6328,120848,2954646,6328,2948318,6256007,6328,6249679,505729,6328,499400,3108035,6328,3101707,3912308,6328,3905980,2503415,6328,2497087
89,104832,6113,98719,545363,6113,539250,233988,6113,227874,310053,6113,303940,530145,6113,524031,120050,6113,113937,2333763,6113,2327650,5154053,6113,5147940,778101,6113,771988,2216640,6113,2210526,3331666,6113,3325553,1711377,6113,1705263
90,117014,6291,110722,586616,6291,580324,245544,6291,239252,244066,6291,237774,577712,6291,571420,125918,6291,119626,2967695,6291,2961404,6313568,6291,6307276,577186,6291,570894,3039583,6291,3033292,3962810,6291,3956518,2428937,6291,2422646
91,100682,6146,94536,563389,6146,557243,251593,6146,245447,297219,6146,291073,535202,6146,529056,128869,6146,122723,2351154,6146,2345007,5129287,6146,5123141,742524,6146,736378,2265968,6146,2259821,3305520,6146,3299374,1744726,6146,1738580
92,126118,6373,119744,669933,6373,663559,289087,6373,282713,272726,6373,266353,648320,6373,641947,147730,6373,141356,2819416,6373,2813043,6094609,6373,6088235,529774,6373,523400,3141525,6373,3135152,3794255,6373,3787882,2628835,6373,2622462
93,110732,6208,104523,628995,6208,622786,282035,6208,275826,303492,6208,297283,595606,6208,589397,144122,6208,137913,2390745,6208,2384536,5140415,6208,5134206,714228,6208,708019,2343871,6208,2337662,3294487,6208,3288278,1805262,6208,1799053
94,130974,6343,124631,697735,6343,691392,301095,6343,294752,276749,6343,270406,674991,6343,668647,153719,6343,147376,2739785,6343,2733442,5859366,6343,5853023,587798,6343,581455,2923982,6343,2917639,3663380,6343,3657037,2386526,6343,2380183
95,126974,6253,120720,842135,6253,835882,377466,6253,371213,324547,6253,318293,890110,6253,883857,304721,6253,298467,2421946,6253,2415693,5172755,6253,5166502,710758,6253,704505,2391860,6253,2385607,3303395,6253,3297141,1845527,6253,1839274
96,142720,6343,136376,717651,6343,711308,298713,6343,292369,313613,6343,307269,707844,6343,701500,152528,6343,146184,2714745,6343,2708401,5779170,6343,5772826,610878,6343,604534,2833303,6343,2826960,3631486,6343,3625142,2272586,6343,2266242
97,140266,6271,133995,689399,6271,683128,283029,6271,276758,344996,6271,338725,685016,6271,678744,144650,6271,138379,2439019,6271,2432748,5189472,6271,5183201,664689,6271,658417,2415382,6271,2409111,3308140,6271,3301869,1863966,6271,1857694
98,145403,6409,138994,723960,6409,717550,299451,6409,293041,310608,6409,304198,716433,6409,710023,152930,6409,146520,2759460,6409,2753050,5978190,6409,5971780,513014,6409,506604,3133313,6409,3126903,3712612,6409,3706202,2645840,6409,2639430
99,149022,6336,142686,915140,6336,908804,395797,6336,389461,351405,6336,345069,980812,6336,974476,318783,6336,312447,2480704,6336,2474368,5226507,6336,5220171,650763,6336,644427,2505111,6336,2498774,3314324,6336,3307988,1942926,6336,1936589
100,314487,6465,308022,1135331,6465,1128866,707845,6465,701380,335579,6465,329114,1277841,6465,1271376,385556,6465,379091,2812190,6465,2805725,5839950,6465,5833485,650057,6465,643592,2907722,6465,2901257,3662731,6465,3656266,2279217,6465,2272751
101,137788,6347,131441,909195,6347,902848,406369,6347,400022,329779,6347,323432,960424,6347,954077,326157,6347,319810,2483862,6347,2477515,5220299,6347,5213952,640398,6347,634051,2532240,6347,2525893,3306477,6347,3300130,1968547,6347,1962200
102,157489,6428,151061,911055,6428,904627,382242,6428,375814,323013,6428,316585,990558,6428,984130,310683,6428,304255,2833584,6428,2827156,5932803,6428,5926375,562907,6428,556479,2946808,6428,2940380,3712118,6428,3705690,2340337,6428,2333909
103,145918,6350,139567,926308,6350,919957,406334,6350,399983,344290,6350,337939,988425,6350,982074,328883,6350,322532,2487125,6350,2480774,5230444,6350,5224093,645383,6350,639033,2526874,6350,2520523,3313293,6350,3306942,1963250,6350,1956900
104,171566,6489,165077,1004503,6489,998013,422883,6489,416394,345827,6489,339337,1091185,6489,1084695,344488,6489,337998,2891235,6489,2884745,5920080,6489,5913591,586411,6489,579922,2910696,6489,2904207,3711111,6489,3704621,2234919,6489,2228430
105,147978,6378,141599,961598,6378,955219,425936,6378,419557,344307,6378,337928,1021469,6378,1015090,344208,6378,337829,2504723,6378,2498345,5252542,6378,5246163,643843,6378,637465,2568172,6378,2561793,3320017,6378,3313638,2002352,6378,1995973
106,152600,6398,146201,935229,6398,928830,405039,6398,398640,319579,6398,313181,997509,6398,991111,321118,6398,314719,2642143,6398,2635744,5549934,6398,5543535,605176,6398,598778,2746790,6398,2740391,3478277,6398,3471878,2182702,6398,2176303
107,163610,6380,157230,948449,6380,942069,399286,6380,392906,370159,6380,363779,1023971,6380,1017591,317579,6380,311198,2518645,6380,2512265,5278565,6380,5272185,616959,6380,610579,2578792,6380,2572412,3333299,6380,3326919,2011792,6380,2005412
108,161869,6448,155421,970963,6448,964514,415515,6448,409067,336612,6448,330164,1042066,6448,1035618,331198,6448,324749,2823333,6448,2816885,5864070,6448,5857622,593625,6448,587177,2912937,6448,2906489,3674200,6448,3667751,2285922,6448,2279473
109,154764,6378,148386,932030,6378,925652,400206,6378,393827,354268,6378,347889,997916,6378,991538,317705,6378,311327,2514957,6378,2508579,5269070,6378,5262691,611772,6378,605394,2583931,6378,2577553,3326953,6378,3320575,2017469,6378,2011090
110,156140,6524,149615,986027,6524,979502,432182,6524,425657,316096,6524,309571,1048170,6524,1041646,344710,6524,338185,2785267,6524,2778742,5900967,6524,5894442,544149,6524,537625,3088928,6524,3082403,3660587,6524,3654063,2550565,6524,2544040
111,163174,6432,156742,1007602,6432,1001170,437152,6432,430720,363121,6432,356689,1073802,6432,1067370,346610,6432,340177,2550776,6432,2544344,5328149,6432,5321717,618411,6432,611979,2662131,6432,2655699,3351259,6432,3344826,2094678,6432,2088245
