Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2868.2299999999996,107.05290000000002
3,2877.5499999999997,107.05290000000002
4,2869.8377,106.6272
5,2869.8377,106.6272
6,2926.5182119999995,108.33000000000003
7,2943.853412,108.33000000000003
8,2997.3619062699995,110.03280000000001
9,3032.9643062699993,110.03280000000001
10,3084.3644724295,113.01270000000001
11,3127.5160724294997,113.01270000000001
12,3171.38653352425,116.41830000000002
13,3203.470633524251,116.41830000000002
14,3308.924666691075,120.24960000000003
15,3335.859466691076,120.24960000000003
16,3458.750115309246,124.50660000000002
17,3480.5589153092465,124.50660000000002
18,3546.38532270975,128.33790000000002
19,3591.9368227097507,128.33790000000002
20,3618.526696828975,129.615
21,3653.430096828975,129.615
22,3814.772649226842,136.85190000000003
23,3837.7464492268427,136.85190000000003
24,3946.69602452533,141.96030000000002
25,3977.07922452533,141.96030000000002
26,4083.9662284997466,145.3659
27,4101.348028499747,145.3659
28,4119.220857392076,147.06870000000004
29,4165.914139884651,147.06870000000004
30,4210.0665801355335,150.47429999999997
31,4237.301928377955,150.47429999999997
32,4257.818318832675,151.75140000000002
33,4303.779193007686,151.75140000000002
34,4346.088640861928,154.30560000000003
35,4414.6406101024695,154.30560000000003
36,4427.215147854961,157.28550000000004
37,4511.082109743961,157.28550000000004
38,4544.529488107223,161.54250000000002
39,4589.119845107922,161.54250000000002
40,4633.972075427154,163.24530000000001
41,4672.814953768903,163.24530000000001
42,4807.316272834531,168.7794
43,4821.1688876665485,168.7794
44,4869.013940970731,172.6107
45,4927.144180611054,172.6107
46,4974.107666681218,175.16490000000002
47,5077.94644963482,175.16490000000002
48,5034.572642905275,176.8677
49,5038.46059964586,176.8677
50,5013.367802889066,176.8677
51,5013.367802889066,176.8677
52,5121.7563827695385,180.699
53,5175.929767452557,180.699
54,5336.534545504644,188.3616
55,5308.702987853629,188.3616
56,5410.705767746913,190.91580000000002
57,5436.973480341399,190.91580000000002
58,5559.858233183941,196.0242
59,5498.839012402449,196.0242
60,5531.501186139004,195.59850000000003
61,5543.07284044168,195.59850000000003
62,5626.371616452716,198.57840000000002
63,5548.7193358601235,198.57840000000002
64,5606.215955976023,198.57840000000002
65,5565.828216978007,198.57840000000002
66,5695.190872370431,201.55829999999997
67,5554.080118610394,201.55829999999997
68,5495.975117383472,194.3214
69,5495.975117383472,194.3214
70,5731.97077105598,203.26110000000006
71,5501.6165542195995,203.26110000000006
72,5675.681339865992,201.55830000000003
73,5530.105810242047,201.55830000000003
74,5584.581855394839,196.87560000000002
75,5611.545422179521,196.87560000000002
76,5678.516077510234,200.70690000000002
77,5598.862005398327,200.70690000000002
78,5624.995357421206,198.15269999999998
79,5621.814669756948,198.15269999999998
80,5682.07744980508,201.55830000000003
81,5628.340287690871,201.55830000000003
82,5768.458378579164,204.1125
83,5654.703784143923,204.1125
84,5639.051035174465,199.8555
85,5607.684111290015,199.8555
86,5640.8058999574005,199.0041
87,5625.018020317786,199.0041
88,5661.15510723582,199.85550000000003
89,5638.448745404816,199.85550000000003
90,5634.0135827416,199.0041
91,5634.0135827416,199.0041
92,5618.721371472837,199.42980000000003
93,5618.721371472837,199.42980000000003
94,5624.605665555488,199.4298
95,5618.721371472837,199.4298
96,5526.300616911143,196.0242
97,5547.457876972038,196.0242
98,5563.328768940741,197.30130000000003
99,5585.436017412188,197.30130000000003
100,5647.30497769196,200.2812
101,5585.436017412188,200.2812
102,5660.794992007922,200.70690000000002
103,5592.417913232282,200.70690000000002
104,5604.482876733805,199.00410000000002
105,5613.573057567171,199.00410000000002
106,5667.852005547401,201.55830000000003
107,5606.309791345528,201.55830000000003
108,5639.48592571483,199.8555
109,5642.26295914267,199.8555
110,5648.095879388884,199.00410000000005
111,5676.102137635224,199.00410000000005
112,5670.059223861209,200.70690000000002
113,5670.059223861209,200.70690000000002
114,5633.949755172653,199.42980000000003
115,5633.949755172653,199.42980000000003
116,5666.71000487565,201.55830000000003
117,5674.975294878669,201.55830000000003
118,5697.603767496439,203.6868
119,5674.975294878669,203.6868
120,5667.96207101226,201.55830000000003
121,5690.528574866391,201.55830000000003
122,5574.930577322548,197.72700000000003
123,5582.862750116286,197.72700000000003
124,5626.584062232792,200.70690000000002
125,5598.727095703764,200.70690000000002
126,5639.841747277508,200.28120000000007
127,5614.9087282029905,200.28120000000007
128,5537.613415532435,196.02420000000004
129,5545.866048107041,196.02420000000004
130,5552.094185606892,197.30130000000003
131,5529.36078295783,197.30130000000003
132,5616.233696292332,199.85550000000003
133,5553.62352272717,199.85550000000003
134,5646.654949542018,200.2812
135,5570.283937368784,200.2812
136,5588.110029186945,198.57840000000002
137,5578.626782171416,198.57840000000002
138,5537.042970287603,197.3013
139,5537.042970287603,197.3013
140,5506.564435666042,196.4499
141,5524.417935920971,196.4499
142,5584.383349843365,199.00410000000002
143,5551.198186303364,199.00410000000002
144,5556.861048168543,197.30130000000003
145,5532.8090810407875,197.30130000000003
146,5592.837251744014,199.00410000000002
147,5568.851727355438,199.00410000000002
148,5593.903636198523,199.00410000000002
149,5550.10955127182,199.00410000000002
150,5560.3901270190645,198.1527
151,5573.296343069833,198.1527
152,5633.244858916945,200.7069
153,5582.480009350806,200.7069
154,5579.30947298108,199.0041
155,5573.802151628045,199.0041
156,5669.796770103271,201.984
157,5583.077654571827,201.984
158,5562.780226038143,197.72700000000003
159,5572.148484011364,197.72700000000003
160,5537.156145451545,197.72700000000003
161,5562.431178848503,197.72700000000003
