Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2940.4599999999996,109.18140000000002
3,2940.4599999999996,109.18140000000002
4,3125.4853000000003,114.2898
5,3125.4853000000003,114.2898
6,3307.3935259999994,119.82390000000001
7,3307.3935259999994,119.82390000000001
8,3463.28938036,125.35800000000002
9,3463.28938036,125.35800000000002
10,3632.9388563004,130.46640000000002
11,3632.9388563004,130.46640000000002
12,3877.174202623638,138.9804
13,3877.174202623638,138.9804
14,4130.941307096437,147.0687
15,4123.295775070622,147.0687
16,4355.217155392535,153.87990000000002
17,4317.671861771834,153.87990000000002
18,4465.189456794764,158.13690000000003
19,4476.657754833486,158.13690000000003
20,4622.760696431527,161.96820000000002
21,4615.217533141659,161.96820000000002
22,4784.7371397372035,168.35370000000003
23,4754.66685531368,168.35370000000003
24,4969.819257444544,173.88780000000003
25,4892.382485916869,173.88780000000003
26,5113.619429543796,178.57049999999998
27,5098.75035299653,178.57049999999998
28,5377.906431131784,187.5102
29,5303.632262208525,187.5102
30,5507.334460378681,191.76720000000003
31,5435.293595717925,191.76720000000003
32,5691.092765483456,198.57840000000002
33,5612.079124853618,198.57840000000002
34,5944.165990285239,205.81530000000004
35,5792.068772047029,205.81530000000004
36,6022.449192631589,208.7952
37,5826.651681269178,208.7952
38,6194.296867689355,215.18070000000006
39,5971.896948269791,215.18070000000006
40,6324.454409532473,219.01200000000003
41,6000.725142487185,219.01200000000003
42,6314.240655845735,219.01200000000006
43,6075.71514439464,219.01200000000006
44,6325.831910505516,219.4377
45,6216.282508334061,219.4377
46,6466.538502651441,223.6947
47,6256.903426168617,223.6947
48,6551.8195483238815,226.6746
49,6256.903426168617,226.6746
50,6534.474721165218,226.24890000000002
51,6256.903426168617,226.24890000000002
52,6498.094921561895,224.97180000000003
53,6262.855670565161,224.97180000000003
54,6586.393245170491,227.526
55,6262.855670565161,227.526
56,6538.061219062316,225.8232
57,6262.855670565161,225.8232
58,6523.811079495935,226.67460000000005
59,6310.949805289238,226.67460000000005
60,6597.060789929858,227.95170000000002
61,6310.949805289238,227.95170000000002
62,6509.251828547819,225.39749999999998
63,6307.514721704125,225.39749999999998
64,6590.529751878941,228.80310000000003
65,6307.514721704125,228.80310000000003
66,6639.758842267495,230.5059
67,6307.514721704125,230.5059
68,6529.942049686938,225.8232
69,6307.514721704125,225.8232
70,6674.799869618435,231.35730000000004
71,6307.514721704125,231.35730000000004
72,6604.736289586823,228.37740000000002
73,6307.514721704125,228.37740000000002
74,6537.151592721628,226.2489
75,6307.514721704125,226.2489
76,6579.979803174227,227.52600000000004
77,6307.514721704125,227.52600000000004
78,6589.356590346685,228.80310000000003
79,6307.514721704125,228.80310000000003
80,6549.853979684411,226.6746
81,6307.514721704125,226.6746
82,6515.24593314186,226.2489
83,6307.514721704125,226.2489
84,6636.22997467765,229.65449999999998
85,6307.514721704125,229.65449999999998
86,6563.533792318134,227.52600000000004
87,6307.514721704125,227.52600000000004
88,6559.883093975071,227.1003
89,6307.514721704125,227.1003
90,6641.653104313858,230.08020000000002
91,6307.514721704125,230.08020000000002
92,6626.153195469698,229.22880000000004
93,6307.514721704125,229.22880000000004
94,6595.991912453994,228.8031
95,6307.514721704125,228.8031
96,6555.028384918664,226.67460000000003
97,6307.514721704125,226.67460000000003
98,6530.75868006167,225.82320000000004
99,6326.992846267374,225.82320000000004
100,6518.959993019142,225.8232
101,6387.18025116782,225.8232
102,6731.182526166253,233.06009999999998
103,6387.18025116782,233.06009999999998
104,6690.518544681034,232.2087
105,6387.18025116782,232.2087
106,6853.299471248229,236.46570000000003
107,6387.18025116782,236.46570000000003
108,6687.205865753885,232.20870000000002
109,6387.18025116782,232.20870000000002
110,6622.755166764141,230.08020000000005
111,6387.18025116782,230.08020000000005
112,6543.500862899828,227.10030000000003
113,6374.919014017545,227.10030000000003
114,6626.516068675617,228.80310000000003
115,6374.919014017545,228.80310000000003
116,6767.126697377271,233.91150000000002
117,6374.919014017545,233.91150000000002
118,6602.700212271385,228.3774
119,6374.919014017545,228.3774
120,6600.935672290454,227.95170000000002
121,6374.919014017545,227.95170000000002
122,6679.462683321139,230.93160000000006
123,6374.919014017545,230.93160000000006
124,6733.26762525146,233.06010000000003
125,6374.919014017545,233.06010000000003
126,6704.028605774838,232.20870000000002
127,6374.919014017545,232.20870000000002
128,6721.252978788913,233.4858
129,6374.919014017545,233.4858
130,6634.1966826136795,230.5059
131,6374.919014017545,230.5059
132,6662.218672140934,230.93160000000003
133,6374.919014017545,230.93160000000003
134,6603.994557013407,228.8031
135,6374.919014017545,228.8031
136,6616.499928553949,229.2288
137,6374.919014017545,229.2288
138,6672.363216790322,231.35730000000004
139,6374.919014017545,231.35730000000004
140,6676.187912949696,230.9316
141,6374.919014017545,230.9316
142,6685.097679766044,231.78300000000002
143,6374.919014017545,231.78300000000002
144,6633.187631182592,229.65449999999998
145,6382.208377499932,229.65449999999998
146,6659.363916632285,230.93160000000003
147,6382.208377499932,230.93160000000003
148,6623.27874426938,229.65449999999998
149,6374.846120382721,229.65449999999998
150,6642.974820316613,230.5059
151,6374.846120382721,230.5059
152,6723.336182209417,233.48580000000007
153,6425.866562204994,233.48580000000007
154,6652.349058563933,230.5059
155,6425.866562204994,230.5059
156,6746.136725709075,233.91150000000002
157,6425.866562204994,233.91150000000002
158,6655.084157819505,230.5059
159,6425.866562204994,230.5059
160,6751.447326496066,233.48579999999998
161,6425.866562204994,233.48579999999998
162,6616.238814140717,229.6545
