Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2735.4199999999996,101.9445
3,2735.4199999999996,101.9445
4,2675.9817,99.3903
5,2690.3345,99.3903
6,2640.2381020000003,99.816
7,2640.2381020000003,99.816
8,2575.6466668199996,96.83610000000002
9,2575.6466668199996,96.83610000000002
10,2486.6379176063997,94.28190000000002
11,2499.4702155264,94.28190000000002
12,2454.4267085413558,93.8562
13,2454.4267085413558,93.8562
14,2469.701213966832,93.85620000000002
15,2527.820037651756,93.85620000000002
16,2485.251690624174,94.2819
17,2485.251690624174,94.2819
18,2444.4102631102032,93.43050000000001
19,2438.631227009094,93.43050000000001
20,2439.0160026647795,93.0048
21,2487.4409818700615,93.0048
22,2466.636467428885,93.85620000000002
23,2466.636467428885,93.85620000000002
24,2482.1590957100043,94.70760000000003
25,2508.079509479555,94.70760000000003
26,2510.9432715940575,95.55900000000001
27,2558.403978567302,95.55900000000001
28,2547.2235304814994,96.41040000000001
29,2547.2235304814994,96.41040000000001
30,2588.215439034628,97.68750000000001
31,2635.5951737650034,97.68750000000001
32,2584.0139213686007,97.6875
33,2586.1659716903114,97.6875
34,2569.0428494466587,97.6875
35,2569.0428494466587,97.6875
36,2525.5609859205706,95.98470000000002
37,2533.7513729453976,95.98470000000002
38,2593.8108960309182,98.9646
39,2604.367674227283,98.9646
40,2589.9124039142707,98.96460000000002
41,2592.4377226438774,98.96460000000002
42,2591.174593992453,98.96460000000002
43,2592.4377226438774,98.96460000000002
44,2580.8335955612365,98.5389
45,2592.4377226438774,98.5389
46,2632.5238232709917,100.24170000000001
47,2631.233040287173,100.24170000000001
48,2634.9978712553293,100.66740000000001
49,2631.233040287173,100.66740000000001
50,2606.572368895107,99.81600000000002
51,2630.154741905295,99.81600000000002
52,2663.9701360337094,101.09310000000002
53,2636.8273330833294,101.09310000000002
54,2628.5665609482107,100.2417
55,2639.387333083329,100.2417
56,2621.3014210966885,99.39030000000001
57,2638.107333083329,99.39030000000001
58,2635.7662771951177,100.66740000000001
59,2635.7662771951177,100.66740000000001
60,2646.94799903703,100.66740000000001
61,2635.7662771951177,100.66740000000001
62,2652.06258151439,101.5188
63,2635.7662771951177,101.5188
64,2616.5749159138613,99.816
65,2616.5749159138613,99.816
66,2654.2710844803078,101.0931
67,2616.5749159138613,101.0931
68,2621.2413107198877,99.39030000000001
69,2616.5749159138613,99.39030000000001
70,2637.2938226815527,100.6674
71,2616.5749159138613,100.6674
72,2591.4764501717677,98.53890000000001
73,2616.5749159138613,98.53890000000001
74,2609.4084720456417,99.816
75,2609.4084720456417,99.816
76,2595.0851454151375,99.39030000000002
77,2595.0851454151375,99.39030000000002
78,2597.1155927143463,98.96460000000002
79,2595.0851454151375,98.96460000000002
80,2595.410409721672,98.96460000000002
81,2595.0851454151375,98.96460000000002
82,2616.7289311531263,99.816
83,2595.0851454151375,99.816
84,2587.652208399425,98.53890000000003
85,2587.652208399425,98.53890000000003
86,2558.6891528785573,98.11320000000002
87,2585.092208399425,98.11320000000002
88,2564.889316099205,98.53890000000001
89,2592.075991146401,98.53890000000001
90,2605.392245244603,99.816
91,2592.075991146401,99.816
92,2592.555413379777,99.39030000000001
93,2592.075991146401,99.39030000000001
94,2586.4176706634225,98.96460000000002
95,2586.4176706634225,98.96460000000002
96,2573.0961837079244,98.1132
97,2573.0961837079244,98.1132
98,2529.7457600507473,97.26180000000002
99,2573.0961837079244,97.26180000000002
100,2535.5259415209975,97.26180000000001
101,2574.376183707924,97.26180000000001
102,2580.7416653741993,98.53890000000001
103,2574.376183707924,98.53890000000001
104,2589.0236206305094,98.96460000000002
105,2574.376183707924,98.96460000000002
106,2575.4354442654867,98.53890000000001
107,2574.376183707924,98.53890000000001
108,2553.105341252963,97.68750000000001
109,2573.0961837079244,97.68750000000001
110,2568.0546170547163,98.1132
111,2576.936183707924,98.1132
112,2574.3112464207657,98.1132
113,2574.3112464207657,98.1132
114,2564.1380554828797,98.53890000000001
115,2576.8712464207656,98.53890000000001
116,2559.374821441264,98.53890000000001
117,2576.8712464207656,98.53890000000001
118,2570.7814664021025,98.11320000000002
119,2570.7814664021025,98.11320000000002
120,2577.7718777871332,98.53890000000001
121,2570.7814664021025,98.53890000000001
122,2539.493946459748,97.68750000000001
123,2572.0742664021027,97.68750000000001
124,2564.6817213359504,98.1132
125,2564.6817213359504,98.1132
126,2557.1774015307756,98.11320000000002
127,2557.1774015307756,98.11320000000002
128,2565.878973051225,98.11320000000002
129,2557.1774015307756,98.11320000000002
130,2546.87447865438,97.68750000000001
131,2546.87447865438,97.68750000000001
132,2554.4981782118166,98.53890000000001
133,2546.87447865438,98.53890000000001
134,2558.951331098548,98.53890000000003
135,2546.87447865438,98.53890000000003
136,2549.957660200029,98.11320000000002
137,2546.87447865438,98.11320000000002
138,2528.8900592610853,97.26180000000002
139,2546.87447865438,97.26180000000002
140,2526.962971515503,96.83610000000002
141,2548.1544786543795,96.83610000000002
142,2565.1960850870773,98.96460000000002
143,2548.1544786543795,98.96460000000002
144,2541.706368304362,97.68750000000001
145,2546.87447865438,97.68750000000001
146,2512.266843997638,96.41040000000002
147,2546.87447865438,96.41040000000002
148,2532.0077723671347,97.68750000000001
149,2532.0077723671347,97.68750000000001
150,2557.2088469930823,97.68750000000001
151,2532.0077723671347,97.68750000000001
152,2544.7125684237676,97.68750000000001
153,2532.0077723671347,97.68750000000001
154,2529.5446397894843,96.8361
155,2529.5446397894843,96.8361
