Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2770.370000000001,103.64730000000002
3,2770.370000000001,103.64730000000002
4,2746.6040000000003,102.79590000000003
5,2746.6040000000003,102.79590000000003
6,2737.3021740000004,101.9445
7,2737.3021740000004,101.9445
8,2728.78368002,102.3702
9,2728.78368002,102.3702
10,2753.0036879759996,103.22160000000001
11,2811.5459929999997,103.22160000000001
12,2791.7166460983794,104.07300000000001
13,2791.7166460983794,104.07300000000001
14,2857.463453369859,105.77580000000002
15,2897.4531672837084,105.77580000000002
16,2949.3029966209983,109.18139999999998
17,2960.222632199748,109.18139999999998
18,3004.490435766271,110.88419999999999
19,3027.3142902938707,110.88419999999999
20,3103.0643673534846,114.2898
21,3112.922653482543,114.2898
22,3074.2552781602976,113.8641
23,3068.246771133342,113.8641
24,3060.155510935605,112.58700000000002
25,3060.155510935605,112.58700000000002
26,3050.483051682876,113.01270000000001
27,3050.483051682876,113.01270000000001
28,3102.159385279607,114.71550000000003
29,3133.2215322001152,114.71550000000003
30,3243.3235995935433,118.97250000000001
31,3204.30581958117,118.97250000000001
32,3287.2846237343156,120.67530000000001
33,3279.3220194888363,120.67530000000001
34,3233.9612677629475,119.39820000000002
35,3233.9612677629475,119.39820000000002
36,3307.336001829337,121.10100000000003
37,3321.897410440881,121.10100000000003
38,3381.549032218703,124.50660000000003
39,3403.483767557546,124.50660000000003
40,3425.0158132814972,125.35800000000003
41,3431.9134574856475,125.35800000000003
42,3536.2827718020367,129.615
43,3529.5052845532678,129.615
44,3632.8459887002527,132.59490000000002
45,3560.2991750967158,132.59490000000002
46,3602.7578919814023,131.7435
47,3599.161419502087,131.7435
48,3676.556647873376,133.87200000000004
49,3623.326825571376,133.87200000000004
50,3643.2551530501723,133.44630000000004
51,3631.934784092449,133.44630000000004
52,3706.428503992657,135.1491
53,3649.2321301048296,135.1491
54,3655.6629732959104,133.4463
55,3671.6121985601203,133.4463
56,3696.104013492394,135.1491
57,3685.351632981311,135.1491
58,3665.496789587363,133.872
59,3691.0861238558914,133.872
60,3841.9981311814427,140.2575
61,3739.7461716726953,140.2575
62,3831.074660972937,139.4061
63,3743.798313632581,139.4061
64,3836.2864129486034,139.8318
65,3724.6412239790698,139.8318
66,3719.305253185675,136.00050000000002
67,3720.7540141897643,136.00050000000002
68,3768.496169172531,136.8519
69,3741.9224507112485,136.8519
70,3833.363959963465,139.4061
71,3785.721229322452,139.4061
72,3888.260418955662,140.6832
73,3852.426165842365,140.6832
74,3954.7999470875043,144.0888
75,3874.963867972279,144.0888
76,4015.1436518300015,145.7916
77,3910.2934248183155,145.7916
78,3980.9596070280477,144.51449999999997
79,3925.736690252756,144.51449999999997
80,4003.3540618306893,145.36589999999998
81,3943.2422254263806,145.36589999999998
82,4038.7074752768317,146.21729999999997
83,3974.142434851722,146.21729999999997
84,4033.04799215249,146.2173
85,3986.233069103342,146.2173
86,4049.993126332916,146.643
87,3981.602066565059,146.643
88,4028.4696892568736,146.2173
89,3972.0654991500883,146.2173
90,4008.7246966898188,144.94019999999998
91,4001.184278405847,144.94019999999998
92,4048.735450408873,147.06869999999998
93,4032.1998311404527,147.06869999999998
94,4043.72839486596,146.2173
95,4023.6266766762433,146.2173
96,4020.4154633880084,145.36589999999998
97,4018.6281397987564,145.36589999999998
98,4043.7999144570526,146.64299999999997
99,4019.5286152103577,146.64299999999997
100,4048.0127391861142,146.643
101,4042.4405121519235,146.643
102,4073.490267065594,147.49439999999996
103,4050.9771718333195,147.49439999999996
104,4062.414239672648,147.49439999999996
105,4033.0914771399016,147.49439999999996
106,4105.479002116098,148.3458
107,4068.496009437903,148.3458
108,4116.5924323326235,148.77149999999997
109,4092.9716645755093,148.77149999999997
110,4155.132379409655,150.0486
111,4117.109416478992,150.0486
112,4187.73225872663,151.32569999999996
113,4097.667862125656,151.32569999999996
114,4183.067208444524,151.7514
115,4125.708588882297,151.7514
116,4163.077989903934,150.04859999999996
117,4145.897937664569,150.04859999999996
118,4197.091122582278,151.7514
119,4141.307108000319,151.7514
120,4170.059718446142,150.47429999999997
121,4140.488160732146,150.47429999999997
122,4104.284370613174,148.3458
123,4112.645547371905,148.3458
124,4147.860115985954,150.04859999999996
125,4133.661281551835,150.04859999999996
126,4233.855071617538,153.02849999999998
127,4143.298067841383,153.02849999999998
128,4197.969342995375,151.32569999999998
129,4189.5519188132075,151.32569999999998
130,4180.944012335432,151.32569999999998
131,4185.306122820921,151.32569999999998
132,4157.633865106502,150.04859999999996
133,4183.814562628087,150.04859999999996
134,4233.042263047366,152.60279999999997
135,4194.001208994125,152.60279999999997
136,4266.809967190478,154.30559999999997
137,4205.1186828248665,154.30559999999997
138,4193.881561911749,151.75139999999996
139,4205.1186828248665,151.75139999999996
140,4154.164580818147,150.0486
141,4187.9064584634125,150.0486
142,4127.888959344922,149.19719999999998
143,4160.93781226647,149.19719999999998
144,4173.060230156583,150.89999999999998
145,4148.150302899367,150.89999999999998
146,4111.284310808336,148.3458
147,4116.518310733065,148.3458
148,4106.114028346165,148.7715
149,4090.652141972878,148.7715
150,4101.456118744515,148.34579999999997
151,4101.1328635756445,148.34579999999997
152,4122.2270980911235,149.6229
153,4107.401785920517,149.6229
154,4062.629797390261,146.64299999999997
155,4062.629797390261,146.64299999999997
156,4092.15495801788,148.3458
157,4081.4084026957175,148.3458
158,4005.925912269149,145.7916
159,4042.429776076119,145.7916
160,4029.552968121231,146.2173
161,4029.552968121231,146.2173
