Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2737.75,101.51880000000001
3,2737.75,101.51880000000001
4,2688.3307,100.24170000000001
5,2671.3683,100.24170000000001
6,2652.5908299999996,99.39030000000001
7,2652.5908299999996,99.39030000000001
8,2644.0727227999996,99.39030000000001
9,2644.0727227999996,99.39030000000001
10,2632.8745600814004,98.53890000000003
11,2632.8745600814004,98.53890000000003
12,2588.182509599686,97.26180000000001
13,2588.182509599686,97.26180000000001
14,2556.6176488653364,96.8361
15,2556.6176488653364,96.8361
16,2574.571081869217,97.2618
17,2602.7592234015137,97.2618
18,2542.8027199904855,95.55900000000001
19,2542.8027199904855,95.55900000000001
20,2596.069033783791,98.1132
21,2628.764653024847,98.1132
22,2598.4759160781014,97.6875
23,2598.4759160781014,97.6875
24,2539.518938504614,95.98470000000002
25,2533.816184018202,95.98470000000002
26,2550.3860105144204,96.83610000000002
27,2564.586022581096,96.83610000000002
28,2617.9639742376107,99.39030000000001
29,2649.5553105957315,99.39030000000001
30,2649.3921381427667,100.24170000000001
31,2649.3921381427667,100.24170000000001
32,2674.677425384436,100.6674
33,2713.329724891358,100.6674
34,2716.773111300559,102.37020000000003
35,2738.6494465301644,102.37020000000003
36,2761.4372759787407,103.64730000000003
37,2797.179606833829,103.64730000000003
38,2817.957182764908,106.20150000000001
39,2865.6767911669845,106.20150000000001
40,2933.9656071054064,110.03280000000001
41,2962.7037819904363,110.03280000000001
42,2990.5617446825213,111.30990000000001
43,3021.912659897926,111.30990000000001
44,3063.28792801854,113.86410000000002
45,3099.3193579585154,113.86410000000002
46,3076.0346014373827,114.7155
47,3076.0346014373827,114.7155
48,3060.092136325386,114.28980000000001
49,3066.40021474914,114.28980000000001
50,3067.654134661991,113.86410000000002
51,3076.2643919538227,113.86410000000002
52,3089.6231312300292,114.71550000000002
53,3098.233388521861,114.71550000000002
54,3222.337981956233,119.39820000000002
55,3235.147991290765,119.39820000000002
56,3260.358701800435,120.67530000000001
57,3265.8775167659137,120.67530000000001
58,3313.110790541905,122.37810000000002
59,3324.4922674815944,122.37810000000002
60,3375.2086638718097,124.93230000000001
61,3389.0126758679116,124.93230000000001
62,3365.7402755511494,124.0809
63,3371.9484129753605,124.0809
64,3415.7139841482335,126.2094
65,3424.4499079463244,126.2094
66,3481.4192184031,129.1893
67,3490.1551422011908,129.1893
68,3499.901061614896,129.1893
69,3490.1551422011908,129.1893
70,3482.3113990390625,128.3379
71,3491.277461191303,128.3379
72,3494.9178597334235,129.615
73,3504.7761025216273,129.615
74,3507.6445659421174,129.61499999999998
75,3517.502808730321,129.61499999999998
76,3458.37497108394,128.3379
77,3509.0858745962496,128.3379
78,3564.291713067645,130.89209999999997
79,3565.733021721777,130.89209999999997
80,3540.7600112867012,130.8921
81,3540.7600112867012,130.8921
82,3529.894863074696,130.4664
83,3529.894863074696,130.4664
84,3494.9959695922134,128.76360000000003
85,3528.6148630746957,128.76360000000003
86,3473.4244258161953,128.3379
87,3527.334863074696,128.3379
88,3489.0914125364375,129.1893
89,3498.61409814895,129.1893
90,3506.440692605197,129.615
91,3498.61409814895,129.615
92,3580.5042616817323,132.5949
93,3498.61409814895,132.5949
94,3468.4522400687947,127.91220000000001
95,3499.8940981489495,127.91220000000001
96,3494.6306947723033,129.615
97,3494.6306947723033,129.615
98,3498.331723344455,129.615
99,3494.6306947723033,129.615
100,3500.712108037498,129.615
101,3494.6306947723033,129.615
102,3483.1136165044363,128.76360000000003
103,3483.1136165044363,128.76360000000003
104,3450.3777040844334,127.4865
105,3483.1136165044363,127.4865
106,3468.368227298214,128.33790000000002
107,3468.368227298214,128.33790000000002
108,3500.993808123899,130.04070000000002
109,3468.368227298214,130.04070000000002
110,3463.7339316945686,128.33790000000002
111,3463.7339316945686,128.33790000000002
112,3423.2767006229965,126.63510000000001
113,3465.013931694569,126.63510000000001
114,3463.1883596865787,128.33790000000002
115,3463.1883596865787,128.33790000000002
116,3425.498652720846,126.63510000000001
117,3425.498652720846,126.63510000000001
118,3393.032772911913,125.78370000000002
119,3393.032772911913,125.78370000000002
120,3351.572788850845,124.93230000000001
121,3391.7527729119133,124.93230000000001
122,3441.552322524227,127.48649999999999
123,3391.7527729119133,127.48649999999999
124,3398.588342139873,126.6351
125,3391.7527729119133,126.6351
126,3356.4064867025277,124.93230000000003
127,3393.0327729119135,124.93230000000003
128,3349.696358074124,124.50660000000002
129,3393.032772911913,124.50660000000002
130,3373.155889786677,125.358
131,3393.032772911913,125.358
132,3370.355098339158,125.78370000000002
133,3370.355098339158,125.78370000000002
134,3343.3145136489766,124.50660000000002
135,3374.195098339158,124.50660000000002
136,3357.091018771488,125.35800000000002
137,3372.927898339158,125.35800000000002
138,3408.480877559097,127.06080000000001
139,3372.927898339158,127.06080000000001
140,3338.2613043581564,124.08090000000001
141,3338.2613043581564,124.08090000000001
142,3359.1639649697354,125.35800000000002
143,3338.2613043581564,125.35800000000002
144,3345.6069327060663,124.50660000000002
145,3338.2613043581564,124.50660000000002
146,3313.6671084708496,123.22950000000002
147,3338.2613043581564,123.22950000000002
148,3325.834694112882,124.5066
149,3325.834694112882,124.5066
150,3310.2710486778847,123.65520000000002
151,3325.834694112882,123.65520000000002
152,3293.8950658181334,123.22950000000003
153,3327.1146941128823,123.22950000000003
154,3305.526429616177,123.65520000000001
155,3329.6746941128827,123.65520000000001
156,3337.3798207870996,124.50660000000002
157,3329.6746941128827,124.50660000000002
