Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,21,21,21,21,21,20,20,20,20,21,20
3,21,21,21,21,21,21,20,20,20,20,21,20
4,21,21,22,23,21,24,22,21,20,21,22,20
5,21,21,22,23,21,24,22,21,20,21,22,20
6,22,23,23,25,22,24,23,21,20,22,22,21
7,22,23,23,25,22,24,23,21,20,22,22,21
8,23,25,23,26,23,24,25,23,22,22,24,20
9,23,25,23,26,23,24,25,23,22,22,24,20
10,24,25,23,27,23,26,25,23,23,21,24,21
11,24,25,23,27,23,26,25,23,23,21,24,21
12,24,25,24,27,25,27,26,23,23,21,24,21
13,24,25,24,27,25,27,26,23,23,21,24,21
14,24,27,25,29,25,28,28,22,25,23,25,21
15,24,27,25,29,25,28,28,22,25,23,25,21
16,25,27,26,30,25,30,30,22,25,24,28,21
17,25,27,26,30,25,30,30,22,25,24,28,21
18,27,27,25,33,25,30,31,23,25,27,30,22
19,27,27,25,33,25,30,31,23,25,27,30,22
20,28,29,25,37,25,31,34,25,27,29,33,23
21,28,29,25,37,25,31,34,25,27,29,33,23
22,29,31,25,41,26,30,35,25,28,30,32,23
23,29,31,25,41,26,30,35,25,28,30,32,23
24,29,33,26,43,27,30,36,26,27,33,32,24
25,29,33,26,43,27,30,36,26,27,33,32,24
26,31,33,25,47,27,33,38,27,30,33,33,25
27,31,33,25,47,27,33,38,27,30,33,33,25
28,35,31,26,47,28,35,42,28,31,33,33,26
29,35,31,26,47,28,35,42,28,31,33,33,26
30,34,33,26,52,28,39,42,28,34,36,33,27
31,34,33,26,52,28,39,42,28,34,36,33,27
32,32,32,26,51,29,42,45,31,34,41,33,28
33,32,32,26,51,29,42,45,31,34,41,33,28
34,34,31,26,54,31,45,45,31,38,41,36,29
35,34,31,26,54,31,45,45,31,38,41,36,29
36,32,32,26,58,31,46,49,34,41,41,37,31
37,32,32,26,58,31,46,49,34,41,41,37,31
38,34,31,24,51,30,44,50,35,43,44,41,32
39,34,31,24,51,30,44,50,35,43,44,41,32
40,34,32,25,55,30,41,56,36,45,42,43,32
41,34,32,25,55,30,41,56,36,45,42,43,32
42,32,32,26,53,30,43,60,34,46,41,48,32
43,32,32,26,53,30,43,60,34,46,41,48,32
44,31,32,25,52,30,41,64,37,50,43,52,32
45,31,32,25,52,30,41,64,37,50,43,52,32
46,34,33,25,52,30,42,71,35,51,42,51,32
47,34,33,25,52,30,42,71,35,51,42,51,32
48,32,32,24,54,32,41,69,37,51,41,48,33
49,32,32,24,54,32,41,69,37,51,41,48,33
50,31,31,26,52,32,42,71,35,56,41,48,30
51,31,31,26,52,32,42,71,35,56,41,48,30
52,32,31,24,50,30,43,78,35,62,41,49,30
53,32,31,24,50,30,43,78,35,62,41,49,30
54,32,32,24,52,31,40,80,37,68,40,53,31
55,32,32,24,52,31,40,80,37,68,40,53,31
56,32,31,26,51,31,41,71,34,77,40,54,32
57,32,31,26,51,31,41,71,34,77,40,54,32
58,33,32,24,53,33,41,80,35,77,43,54,31
59,33,32,24,53,33,41,80,35,77,43,54,31
60,33,31,25,52,31,42,77,36,77,41,48,33
61,33,31,25,52,31,42,77,36,77,41,48,33
62,31,31,25,54,33,40,71,37,83,42,52,30
63,31,31,25,54,33,40,71,37,83,42,52,30
64,34,33,26,53,34,41,71,37,93,42,52,31
65,34,33,26,53,34,41,71,37,93,42,52,31
66,32,33,25,54,35,40,77,36,84,40,52,30
67,32,33,25,54,35,40,77,36,84,40,52,30
68,31,31,25,52,34,41,74,34,91,42,50,31
69,31,31,25,52,34,41,74,34,91,42,50,31
70,32,31,26,51,34,41,72,35,90,43,54,31
71,32,31,26,51,34,41,72,35,90,43,54,31
72,32,32,25,52,33,42,78,35,96,41,52,32
73,32,32,25,52,33,42,78,35,96,41,52,32
74,32,31,26,55,36,41,71,35,92,41,54,31
75,32,31,26,55,36,41,71,35,92,41,54,31
76,32,33,25,53,34,43,71,37,95,40,54,33
77,32,33,25,53,34,43,71,37,95,40,54,33
78,32,33,26,51,34,41,70,36,95,40,54,31
79,32,33,26,51,34,41,70,36,95,40,54,31
80,31,32,25,50,34,41,77,34,94,43,48,30
81,31,32,25,50,34,41,77,34,94,43,48,30
82,31,32,26,50,33,42,74,37,101,40,49,31
83,31,32,26,50,33,42,74,37,101,40,49,31
