Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
19,2017402,4009,2013393,3024100,4009,3020091,4009,4009,0,4316835,4009,4312825,14531066,4009,14527057,3072139,4009,3068130,12483361,4009,12479351,10305319,4009,10301309,13540378,4009,13536369,4073895,4009,4069886,15664693,4009,15660684,4837045,4009,4833036
20,1527801,4271,1523529,2289565,4271,2285294,4271,4271,0,3164662,4271,3160391,12246073,4271,12241802,2323249,4271,2318978,10234623,4271,10230351,8034914,4271,8030642,11495536,4271,11491265,2916171,4271,2911899,12523798,4271,12519527,3519480,4271,3515208
21,1526124,4274,1521849,2287049,4274,2282774,4274,4274,0,3162765,4274,3158491,12241390,4274,12237115,2321281,4274,2317007,10229748,4274,10225474,8031014,4274,8026740,11491876,4274,11487601,2914587,4274,2910313,12518326,4274,12514052,3516849,4274,3512575
22,1158972,4396,1154576,1736260,4396,1731864,4396,4396,0,2719719,4396,2715322,11507072,4396,11502675,2176670,4396,2172273,9347672,4396,9343275,7560868,4396,7556471,11076587,4396,11072190,2663319,4396,2658922,11830220,4396,11825823,3302928,4396,3298531
23,1156055,4403,1151652,1731881,4403,1727478,4403,4403,0,2716262,4403,2711859,11498246,4403,11493843,2172862,4403,2168459,9338686,4403,9334283,7553323,4403,7548920,11069414,4403,11065011,2660286,4403,2655883,11819620,4403,11815217,3297834,4403,3293431
24,1084714,4554,1080159,1822260,4554,1817705,517876,4554,513321,2218921,4554,2214366,10972338,4554,10967783,2156433,4554,2151878,8263121,4554,8258566,6657988,4554,6653433,10366891,4554,10362336,2214406,4554,2209851,10536732,4554,10532178,2828657,4554,2824102
25,1077720,4525,1073194,1459489,4525,1454963,236768,4525,232242,2243328,4525,2238802,10609643,4525,10605117,1936740,4525,1932214,8329897,4525,8325371,6694408,4525,6689882,10180520,4525,10175994,2228958,4525,2224432,10589984,4525,10585458,2849697,4525,2845171
26,1028193,4756,1023436,1906432,4756,1901675,789888,4756,785131,1955711,4756,1950954,10499244,4756,10494487,1839835,4756,1835078,7050856,4756,7046099,5590641,4756,5585885,9447532,4756,9442776,1732656,4756,1727899,8989702,4756,8984945,2237766,4756,2233009
27,994258,4739,989519,1850257,4739,1845518,697426,4739,692687,1951122,4739,1946383,10419678,4739,10414939,1817364,4739,1812625,7105216,4739,7100477,5613869,4739,5609130,9456058,4739,9451319,1741835,4739,1737096,9025061,4739,9020322,2248802,4739,2244063
28,1028432,4927,1023505,2115727,4927,2110799,1047250,4927,1042322,1650358,4927,1645430,10091351,4927,10086424,1672122,4927,1667194,6413799,4927,6408872,5025916,4927,5020988,8747812,4927,8742884,1421843,4927,1416915,7926576,4927,7921649,1787548,4927,1782620
29,990292,4876,985415,2035265,4876,2030388,933825,4876,928949,1594936,4876,1590059,9940107,4876,9935230,1656000,4876,1651123,6560670,4876,6555794,5070227,4876,5065350,8779288,4876,8774411,1442579,4876,1437702,7998314,4876,7993437,1813982,4876,1809105
30,1059848,5141,1054707,2516409,5141,2511268,1537499,5141,1532358,1454406,5141,1449265,9934233,5141,9929092,1586259,5141,1581118,5676904,5141,5671763,4397831,5141,4392690,8154947,5141,8149806,1151404,5141,1146263,6861937,5141,6856796,1298929,5141,1293788
31,967612,5084,962527,2302139,5084,2297054,1325749,5084,1320664,1391703,5084,1386619,9647456,5084,9642371,1512702,5084,1507618,5782689,5084,5777604,4438420,5084,4433335,8147653,5084,8142568,1168485,5084,1163400,6931611,5084,6926526,1325238,5084,1320153
32,1081853,5313,1076539,2904083,5313,2898769,1871276,5313,1865962,1076482,5313,1071168,9214875,5313,9209561,1512505,5313,1507191,5044182,5313,5038868,3801155,5313,3795842,7237673,5313,7232359,851576,5313,846263,5643850,5313,5638536,810803,5313,805489
33,1026049,5284,1020764,2750886,5284,2745601,1723407,5284,1718122,1054674,5284,1049389,9027263,5284,9021978,1444552,5284,1439268,5082367,5284,5077082,3815671,5284,3810386,7209131,5284,7203846,856550,5284,851265,5672243,5284,5666958,821910,5284,816626
34,1183664,5504,1178160,3439534,5504,3434030,2326501,5504,2320997,1120140,5504,1114636,9226607,5504,9221103,1481611,5504,1476107,4503710,5504,4498206,3361721,5504,3356217,6795446,5504,6789942,714871,5504,709367,4873843,5504,4868339,439192,5504,433687
35,1043606,5388,1038218,2877044,5388,2871656,1828069,5388,1822681,1019624,5388,1014236,8666805,5388,8661417,1281229,5388,1275840,4782312,5388,4776924,3458310,5388,3452922,6716023,5388,6710635,746922,5388,741534,5079236,5388,5073848,502203,5388,496815
36,1326012,5735,1320276,3988955,5735,3983219,2821808,5735,2816072,1021100,5735,1015365,8757940,5735,8752204,1502296,5735,1496560,3829531,5735,3823795,3025414,5735,3019678,5854343,5735,5848607,608238,5735,602503,3905832,5735,3900097,117046,5735,111310
37,1079696,5574,1074121,3119657,5574,3114083,2061002,5574,2055427,836223,5574,830649,7875557,5574,7869982,1172803,5574,1167229,4171815,5574,4166241,3081252,5574,3075678,5707884,5574,5702310,617469,5574,611895,4112044,5574,4106469,166273,5574,160699
38,1185382,5756,1179625,3564073,5756,3558316,2417321,5756,2411564,858341,5756,852584,7699202,5756,7693445,1263631,5756,1257874,3886105,5756,3880348,3130473,5756,3124716,5214675,5756,5208918,658160,5756,652403,3739788,5756,3734031,25932,5756,20176
39,1119239,5673,1113565,3312160,5673,3306486,2234649,5673,2228975,809179,5673,803506,7680151,5673,7674477,1197879,5673,1192206,3965033,5673,3959359,3012511,5673,3006838,5381267,5673,5375594,605165,5673,599491,3820463,5673,3814790,58033,5673,52360
40,1349101,5905,1343195,3785318,5905,3779412,2655078,5905,2649173,1008447,5905,1002542,7544965,5905,7539060,1287462,5905,1281557,3594200,5905,3588295,3284954,5905,3279049,4610160,5905,4604254,762447,5905,756541,3537731,5905,3531826,6116,5905,211
41,1158911,5804,1153106,3497073,5804,3491268,2413510,5804,2407705,773796,5804,767991,7333435,5804,7327631,1253264,5804,1247459,3807313,5804,3801508,3210613,5804,3204808,4891209,5804,4885404,700940,5804,695135,3634420,5804,3628615,9768,5804,3964
42,1238172,5948,1232224,3743464,5948,3737516,2630840,5948,2624892,859291,5948,853343,7108498,5948,7102549,1348152,5948,1342204,3661096,5948,3655147,3492393,5948,3486445,4414390,5948,4408441,861015,5948,855067,3558570,5948,3552622,5948,5948,0
43,1168345,5912,1162432,3555857,5912,3549945,2464773,5912,2458860,794469,5912,788556,6906330,5912,6900417,1275846,5912,1269934,3750616,5912,3744703,3509945,5912,3504032,4406626,5912,4400713,859134,5912,853222,3601090,5912,3595177,5912,5912,0
44,1268413,6118,1262294,3864372,6118,3858254,2745431,6118,2739313,874719,6118,868601,6383457,6118,6377338,1390573,6118,1384454,3608406,6118,3602288,4182594,6118,4176476,3649297,6118,3643178,1299525,6118,1293407,3610258,6118,3604139,261008,6118,254889
45,1217981,6020,1211960,3780796,6020,3774775,2657928,6020,2651908,829257,6020,823236,6819766,6020,6813746,1375361,6020,1369341,3725653,6020,3719632,3764108,6020,3758087,4186951,6020,4180930,983343,6020,977322,3612904,6020,3606884,6020,6020,0
46,1468794,6227,1462566,4350011,6227,4343783,3137464,6227,3131237,1449560,6227,1443333,6940758,6227,6934530,1560639,6227,1554412,3942416,6227,3936189,4903474,6227,4897247,3723896,6227,3717668,1742344,6227,1736116,4275744,6227,4269517,274414,6227,268186
47,1223043,6033,1217010,3811894,6033,3805861,2681810,6033,2675776,831800,6033,825767,6821350,6033,6815317,1389317,6033,1383284,3711132,6033,3705099,3765223,6033,3759189,4176233,6033,4170200,987145,6033,981112,3599964,6033,3593931,6033,6033,0
48,1440486,6167,1434319,4250120,6167,4243952,3089389,6167,3083221,1296777,6167,1290609,6907338,6167,6901170,1515624,6167,1509457,3667619,6167,3661452,4245168,6167,4239001,3792011,6167,3785844,1338259,6167,1332092,3838202,6167,3832034,6167,6167,0
49,1248083,6089,1241993,3889546,6089,3883457,2754666,6089,2748577,1091465,6089,1085376,6716495,6089,6710405,1420960,6089,1414871,3867269,6089,3861180,4219665,6089,4213576,3998611,6089,3992522,1267294,6089,1261204,3937669,6089,3931580,6089,6089,0
50,1382635,6187,1376448,4383272,6187,4377084,3169489,6187,3163302,1271193,6187,1265005,7000894,6187,6994707,1625214,6187,1619026,3809493,6187,3803306,4402263,6187,4396075,3983732,6187,3977544,1407240,6187,1401052,3989394,6187,3983207,6187,6187,0
51,1291249,6185,1285064,4109237,6185,4103051,2927035,6185,2920850,1218492,6185,1212307,6704483,6185,6698298,1516511,6185,1510325,3878564,6185,3872379,4448404,6185,4442218,3879439,6185,3873253,1416171,6185,1409985,4032959,6185,4026774,6185,6185,0
52,1381723,6322,1375401,4444803,6322,4438481,3198099,6322,3191777,1657638,6322,1651316,6613246,6322,6606924,1953816,6322,1947494,4124905,6322,4118582,5665012,6322,5658690,3710087,6322,3703764,2121196,6322,2114874,4981825,6322,4975503,548164,6322,541842
53,1334331,6259,1328071,4337702,6259,4331442,3104497,6259,3098238,1266737,6259,1260478,6785278,6259,6779018,1891271,6259,1885011,3822540,6259,3816280,4827667,6259,4821407,3954574,6259,3948314,1615295,6259,1609035,4356987,6259,4350727,422775,6259,416516
54,1572302,6516,1565785,4886277,6516,4879760,3568182,6516,3561665,2076123,6516,2069606,6650830,6516,6644314,2529076,6516,2522559,4173669,6516,4167153,6730945,6516,6724429,3489284,6516,3482767,2726232,6516,2719715,5809129,6516,5802612,1198196,6516,1191680
55,1406171,6348,1399822,4676644,6348,4670295,3374044,6348,3367695,1335050,6348,1328701,6967958,6348,6961609,2245307,6348,2238958,3762724,6348,3756375,5060734,6348,5054385,4051557,6348,4045208,1708503,6348,1702155,4561472,6348,4555123,619896,6348,613547
56,1473290,6504,1466786,4985597,6504,4979093,3602666,6504,3596162,1457725,6504,1451221,6918338,6504,6911834,2866782,6504,2860278,3660917,6504,3654413,5713820,6504,5707316,4006459,6504,3999955,2018268,6504,2011764,5110430,6504,5103926,1229059,6504,1222555
57,1456595,6451,1450144,4977664,6451,4971213,3599663,6451,3593211,1400675,6451,1394224,7075955,6451,7069504,2725579,6451,2719127,3705756,6451,3699305,5412673,6451,5406221,4160549,6451,4154098,1824391,6451,1817939,4914495,6451,4908044,931830,6451,925379
58,1768903,6688,1762215,5646070,6688,5639382,4123687,6688,4116998,2348321,6688,2341632,7354301,6688,7347613,3243022,6688,3236333,4412315,6688,4405627,7601832,6688,7595143,3900860,6688,3894171,3076759,6688,3070070,6623066,6688,6616378,1642926,6688,1636238
59,1456595,6451,1450144,4977664,6451,4971213,3599663,6451,3593211,1400675,6451,1394224,7075955,6451,7069504,2725579,6451,2719127,3705756,6451,3699305,5412673,6451,5406221,4160549,6451,4154098,1824391,6451,1817939,4914495,6451,4908044,931830,6451,925379
60,1597913,6568,1591344,5274965,6568,5268396,3813096,6568,3806527,1907810,6568,1901241,7100102,6568,7093533,2990316,6568,2983747,3945045,6568,3938476,6378605,6568,6372037,3950734,6568,3944166,2378505,6568,2371936,5684982,6568,5678414,1229131,6568,1222562
61,1456595,6451,1450144,4977664,6451,4971213,3599663,6451,3593211,1400675,6451,1394224,7075955,6451,7069504,2725579,6451,2719127,3705756,6451,3699305,5412673,6451,5406221,4160549,6451,4154098,1824391,6451,1817939,4914495,6451,4908044,931830,6451,925379
62,1607360,6603,1600757,5365633,6603,5359030,3910196,6603,3903593,1745681,6603,1739078,7015927,6603,7009324,3385132,6603,3378529,3748722,6603,3742119,6519854,6603,6513251,4015555,6603,4008952,2378328,6603,2371725,5811861,6603,5805258,1644576,6603,1637973
63,1584434,6545,1577888,5504012,6545,5497466,4028007,6545,4021461,1499519,6545,1492974,7483807,6545,7477261,3257802,6545,3251256,3662974,6545,3656428,5743415,6545,5736869,4412088,6545,4405542,1934955,6545,1928410,5252045,6545,5245499,1210880,6545,1204334
64,2070042,6847,2063195,6842568,6847,6835720,5062181,6847,5055334,2097056,6847,2090209,8539509,6847,8532662,4770037,6847,4763189,3810103,6847,3803256,7434897,6847,7428050,4744368,6847,4737521,2671696,6847,2664849,6793347,6847,6786500,2373836,6847,2366989
65,1584434,6545,1577888,5504012,6545,5497466,4028007,6545,4021461,1499519,6545,1492974,7483807,6545,7477261,3257802,6545,3251256,3662974,6545,3656428,5743415,6545,5736869,4412088,6545,4405542,1934955,6545,1928410,5252045,6545,5245499,1210880,6545,1204334
66,1970971,6724,1964246,6263078,6724,6256354,4637155,6724,4630431,2264114,6724,2257389,8020717,6724,8013992,3803826,6724,3797101,3997157,6724,3990432,7145619,6724,7138894,4277643,6724,4270918,2752862,6724,2746138,6389294,6724,6382569,1790014,6724,1783289
67,1589956,6556,1583400,5536681,6556,5530125,4052313,6556,4045757,1506568,6556,1500012,7498859,6556,7492303,3318763,6556,3312207,3658982,6556,3652426,5788451,6556,5781894,4430452,6556,4423896,1947682,6556,1941126,5301386,6556,5294830,1251311,6556,1244755
68,1679541,6686,1672855,5786000,6686,5779313,4259227,6686,4252541,1813799,6686,1807113,7464501,6686,7457815,3926782,6686,3920096,3856832,6686,3850146,6878414,6686,6871728,4438622,6686,4431935,2438202,6686,2431515,6297108,6686,6290422,1843772,6686,1837085
69,1650092,6572,1643519,5741488,6572,5734915,4226911,6572,4220338,1540953,6572,1534380,7705021,6572,7698448,3422747,6572,3416175,3653482,6572,3646909,5825863,6572,5819290,4527580,6572,4521008,1966552,6572,1959979,5332100,6572,5325528,1274107,6572,1267534
70,1728425,6751,1721673,6020626,6751,6013874,4415503,6751,4408751,1860668,6751,1853916,7600704,6751,7593952,4178965,6751,4172213,3909560,6751,3902808,7286947,6751,7280195,4448509,6751,4441757,2664842,6751,2658090,6566700,6751,6559948,2157090,6751,2150338
71,1658691,6636,1652054,5871175,6636,5864538,4311456,6636,4304819,1573943,6636,1567306,7713270,6636,7706633,3829893,6636,3823256,3631907,6636,3625271,6147961,6636,6141324,4623949,6636,4617312,2049384,6636,2042747,5697961,6636,5691324,1569873,6636,1563236
72,1880052,6863,1873189,6474213,6863,6467349,4768588,6863,4761724,2281849,6863,2274985,7968822,6863,7961959,4813597,6863,4806733,4101405,6863,4094541,8101933,6863,8095069,4659626,6863,4652762,3021496,6863,3014633,7473229,6863,7466366,2529475,6863,2522611
73,1658691,6636,1652054,5871175,6636,5864538,4311456,6636,4304819,1573943,6636,1567306,7713270,6636,7706633,3829893,6636,3823256,3631907,6636,3625271,6147961,6636,6141324,4623949,6636,4617312,2049384,6636,2042747,5697961,6636,5691324,1569873,6636,1563236
74,1982494,6800,1975693,6684751,6800,6677950,4927581,6800,4920781,1962510,6800,1955709,8410972,6800,8404171,4522408,6800,4515608,3718021,6800,3711220,7057578,6800,7050777,4766703,6800,4759902,2517847,6800,2511046,6444148,6800,6437347,2203687,6800,2196886
75,1658691,6636,1652054,5871175,6636,5864538,4311456,6636,4304819,1573943,6636,1567306,7713270,6636,7706633,3829893,6636,3823256,3631907,6636,3625271,6147961,6636,6141324,4623949,6636,4617312,2049384,6636,2042747,5697961,6636,5691324,1569873,6636,1563236
76,1992000,6868,1985132,6888850,6868,6881982,5100253,6868,5093385,1995512,6868,1988644,8416351,6868,8409483,5131461,6868,5124593,3660555,6868,3653687,7524733,6868,7517865,4920041,6868,4913172,2675085,6868,2668217,6971969,6868,6965101,2680643,6868,2673775
77,1658691,6636,1652054,5871175,6636,5864538,4311456,6636,4304819,1573943,6636,1567306,7713270,6636,7706633,3829893,6636,3823256,3631907,6636,3625271,6147961,6636,6141324,4623949,6636,4617312,2049384,6636,2042747,5697961,6636,5691324,1569873,6636,1563236
78,1857736,6782,1850953,6373611,6782,6366829,4735991,6782,4729208,1759086,6782,1752304,7985985,6782,7979202,4711523,6782,4704740,3570818,6782,3564035,7032086,6782,7025303,4686124,6782,4679341,2437203,6782,2430420,6509508,6782,6502726,2404421,6782,2397638
79,1652043,6627,1645416,5852984,6627,5846356,4297116,6627,4290488,1533354,6627,1526726,7713733,6627,7707105,3813305,6627,3806677,3593668,6627,3587040,6050928,6627,6044300,4636314,6627,4629686,1995147,6627,1988519,5619935,6627,5613307,1549899,6627,1543271
80,1681883,6712,1675170,5929376,6712,5922664,4387603,6712,4380891,1914070,6712,1907357,7571466,6712,7564753,4085721,6712,4079009,4054361,6712,4047648,7225758,6712,7219046,4535200,6712,4528487,2597602,6712,2590889,6630332,6712,6623620,1862405,6712,1855693
81,1676841,6672,1670169,6000327,6672,5993655,4406355,6672,4399683,1564415,6672,1557743,7789444,6672,7782771,4118839,6672,4112167,3580424,6672,3573752,6276525,6672,6269853,4737991,6672,4731319,2052884,6672,2046212,5877746,6672,5871074,1754683,6672,1748011
82,1764769,6814,1757954,6450142,6814,6443327,4774558,6814,4767743,1877382,6814,1870567,7854032,6814,7847217,5116452,6814,5109637,3703546,6814,3696731,7504837,6814,7498022,4864433,6814,4857618,2593554,6814,2586739,7083645,6814,7076830,2564267,6814,2557452
83,1676841,6672,1670169,6000327,6672,5993655,4406355,6672,4399683,1564415,6672,1557743,7789444,6672,7782771,4118839,6672,4112167,3580424,6672,3573752,6276525,6672,6269853,4737991,6672,4731319,2052884,6672,2046212,5877746,6672,5871074,1754683,6672,1748011
84,1989365,6804,1982560,6688615,6804,6681810,4918681,6804,4911876,2224704,6804,2217899,8381424,6804,8374619,4486816,6804,4480011,3892820,6804,3886015,7283313,6804,7276508,4743629,6804,4736824,2651558,6804,2644753,6723193,6804,6716388,2066381,6804,2059576
85,1676841,6672,1670169,6000327,6672,5993655,4406355,6672,4399683,1564415,6672,1557743,7789444,6672,7782771,4118839,6672,4112167,3580424,6672,3573752,6276525,6672,6269853,4737991,6672,4731319,2052884,6672,2046212,5877746,6672,5871074,1754683,6672,1748011
86,1900077,6799,1893278,6405405,6799,6398606,4668665,6799,4661866,1918109,6799,1911310,8052739,6799,8045939,4585285,6799,4578485,3612369,6799,3605570,7033199,6799,7026400,4639456,6799,4632657,2441641,6799,2434842,6500219,6799,6493420,2305024,6799,2298225
87,1676841,6672,1670169,6000327,6672,5993655,4406355,6672,4399683,1564415,6672,1557743,7789444,6672,7782771,4118839,6672,4112167,3580424,6672,3573752,6276525,6672,6269853,4737991,6672,4731319,2052884,6672,2046212,5877746,6672,5871074,1754683,6672,1748011
88,1929266,6933,1922332,6860993,6933,6854060,5046243,6933,5039310,2282276,6933,2275342,8229232,6933,8222299,5541523,6933,5534590,4080874,6933,4073941,8596057,6933,8589124,5053781,6933,5046848,3115767,6933,3108834,8056889,6933,8049955,3043130,6933,3036196
89,1676841,6672,1670169,6000327,6672,5993655,4406355,6672,4399683,1564415,6672,1557743,7789444,6672,7782771,4118839,6672,4112167,3580424,6672,3573752,6276525,6672,6269853,4737991,6672,4731319,2052884,6672,2046212,5877746,6672,5871074,1754683,6672,1748011
90,1793038,6825,1786213,6167359,6825,6160534,4512995,6825,4506170,2152578,6825,2145753,7725016,6825,7718191,4619649,6825,4612823,4027277,6825,4020452,7811546,6825,7804720,4566410,6825,4559585,2848201,6825,2841375,7240590,6825,7233765,2403589,6825,2396764
91,1677792,6721,1671070,6085455,6721,6078734,4457821,6721,4451100,1587436,6721,1580714,7783011,6721,7776290,4484919,6721,4478198,3567621,6721,3560899,6568431,6721,6561710,4829443,6721,4822721,2119973,6721,2113251,6222628,6721,6215906,2026354,6721,2019632
92,1989630,6928,1982702,7105253,6928,7098324,5224158,6928,5217229,2429893,6928,2422964,8470883,6928,8463955,5439719,6928,5432791,4195382,6928,4188454,8615820,6928,8608892,5062605,6928,5055676,3186927,6928,3179998,8007486,6928,8000557,2819420,6928,2812491
93,1677792,6721,1671070,6085455,6721,6078734,4457821,6721,4451100,1587436,6721,1580714,7783011,6721,7776290,4484919,6721,4478198,3567621,6721,3560899,6568431,6721,6561710,4829443,6721,4822721,2119973,6721,2113251,6222628,6721,6215906,2026354,6721,2019632
94,2163770,7039,2156731,7432490,7039,7425451,5475084,7039,5468044,2691255,7039,2684215,8881031,7039,8873991,5890443,7039,5883403,4393225,7039,4386185,9319905,7039,9312866,5212335,7039,5205296,3485417,7039,3478377,8709866,7039,8702827,3233207,7039,3226167
95,1677792,6721,1671070,6085455,6721,6078734,4457821,6721,4451100,1587436,6721,1580714,7783011,6721,7776290,4484919,6721,4478198,3567621,6721,3560899,6568431,6721,6561710,4829443,6721,4822721,2119973,6721,2113251,6222628,6721,6215906,2026354,6721,2019632
96,1924013,6971,1917041,6687369,6971,6680397,4875655,6971,4868683,2344446,6971,2337474,7961426,6971,7954454,5734343,6971,5727371,4087377,6971,4080405,9021970,6971,9014998,4853797,6971,4846825,3302783,6971,3295811,8429722,6971,8422750,3431256,6971,3424284
97,1677792,6721,1671070,6085455,6721,6078734,4457821,6721,4451100,1587436,6721,1580714,7783011,6721,7776290,4484919,6721,4478198,3567621,6721,3560899,6568431,6721,6561710,4829443,6721,4822721,2119973,6721,2113251,6222628,6721,6215906,2026354,6721,2019632
98,1999571,6957,1992614,6814978,6957,6808021,5021357,6957,5014400,2331409,6957,2324452,8322484,6957,8315527,5489388,6957,5482431,4105822,6957,4098865,8562408,6957,8555451,4914443,6957,4907486,3082685,6957,3075728,8029425,6957,8022467,2972541,6957,2965584
99,1677792,6721,1671070,6085455,6721,6078734,4457821,6721,4451100,1587436,6721,1580714,7783011,6721,7776290,4484919,6721,4478198,3567621,6721,3560899,6568431,6721,6561710,4829443,6721,4822721,2119973,6721,2113251,6222628,6721,6215906,2026354,6721,2019632
100,1983575,6943,1976632,6652071,6943,6645128,4805295,6943,4798352,2367185,6943,2360242,8154994,6943,8148051,5350454,6943,5343511,4015944,6943,4009001,8446406,6943,8439463,4788418,6943,4781475,3037794,6943,3030851,7918258,6943,7911315,3005377,6943,2998434
