Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,225836,3154,222681,3149063,3154,3145909,165012,3154,161857,3095111,3154,3091956,18393588,3154,18390434,4296759,3154,4293605,11007818,3154,11004664,9799091,3154,9795937,16510151,3154,16506996,3154,3154,0,11007818,3154,11004664,3154,3154,0
11,225333,3158,222174,3146036,3158,3142877,164461,3158,161302,3092269,3158,3089110,18373579,3158,18370420,4292905,3158,4289746,10995859,3158,10992700,9789255,3158,9786096,16492209,3158,16489050,3158,3158,0,10995859,3158,10992700,3158,3158,0
12,164140,3216,160923,2763419,3216,2760203,103101,3216,99884,2730124,3216,2726908,17478202,3216,17474986,3810576,3216,3807360,10574065,3216,10570849,9096001,3216,9092785,15859490,3216,15856274,3216,3216,0,10574065,3216,10570849,3216,3216,0
13,160776,3246,157529,2742408,3246,2739161,100313,3246,97066,2710052,3246,2706806,17302543,3246,17299297,3785001,3246,3781754,10466944,3246,10463697,9016849,3246,9013603,15698792,3246,15695546,3246,3246,0,10466944,3246,10463697,3246,3246,0
14,117592,3305,114287,2454823,3305,2451518,61799,3305,58494,2435325,3305,2432020,16296891,3305,16293586,3425462,3305,3422157,9928637,3305,9925332,8388128,3305,8384823,14891303,3305,14887998,3305,3305,0,9928637,3305,9925332,3305,3305,0
15,116306,3321,112985,2445088,3321,2441766,60652,3321,57330,2425978,3321,2422656,16220957,3321,16217635,3413013,3321,3409691,9882360,3321,9879038,8352532,3321,8349210,14821879,3321,14818557,3321,3321,0,9882360,3321,9879038,3321,3321,0
16,49083,3414,45669,2012407,3414,2008992,10250,3414,6835,2010128,3414,2006714,15395403,3414,15391988,2890150,3414,2886735,9537981,3414,9534566,7657433,3414,7654019,14305264,3414,14301850,3414,3414,0,9537981,3414,9534566,3414,3414,0
17,48040,3437,44602,1999607,3437,1996170,9714,3437,6276,1997515,3437,1994077,15276973,3437,15273535,2873301,3437,2869863,9464422,3437,9460984,7603793,3437,7600355,14194914,3437,14191476,3437,3437,0,9464422,3437,9460984,3437,3437,0
18,21290,3498,17791,1612865,3498,1609367,3498,3498,0,1612865,3498,1609367,14857734,3498,14854236,2364173,3498,2360674,9346144,3498,9342645,7035496,3498,7031997,14017467,3498,14013968,3498,3498,0,9346144,3498,9342645,3498,3498,0
19,20422,3535,16886,1594210,3535,1590674,3535,3535,0,1594210,3535,1590674,14646182,3535,14642647,2338888,3535,2335352,9212559,3535,9209024,6943400,3535,6939864,13817072,3535,13813536,3535,3535,0,9212559,3535,9209024,3535,3535,0
20,8300,3644,4656,1321944,3644,1318300,3644,3644,0,1321944,3644,1318300,13572725,3644,13569080,1967125,3644,1963481,8604056,3644,8600411,6267331,3644,6263687,12904261,3644,12900617,3644,3644,0,8604056,3644,8600411,3644,3644,0
21,7959,3669,4289,1308112,3669,1304442,3669,3669,0,1308112,3669,1304442,13450728,3669,13447058,1947466,3669,1943796,8527842,3669,8524172,6209552,3669,6205882,12789928,3669,12786258,3669,3669,0,8527842,3669,8524172,3669,3669,0
22,3770,3770,0,1110082,3770,1106311,3770,3770,0,1110082,3770,1106311,12736903,3770,12733132,1663237,3770,1659466,8123755,3770,8119984,5723230,3770,5719459,12183747,3770,12179976,3770,3770,0,8123755,3770,8119984,3770,3770,0
23,3802,3802,0,1091662,3802,1087859,3802,3802,0,1091662,3802,1087859,12595628,3802,12591825,1635592,3802,1631789,8035733,3802,8031930,5651557,3802,5647754,12051698,3802,12047895,3802,3802,0,8035733,3802,8031930,3802,3802,0
24,197001,3895,193106,946794,3895,942899,293554,3895,289659,850241,3895,846346,11706513,3895,11702618,1273414,3895,1269519,7394787,3895,7390892,4968860,3895,4964965,11090234,3895,11086338,3895,3895,0,7394787,3895,7390892,3895,3895,0
25,200334,3931,196403,937590,3931,933659,298536,3931,294605,839388,3931,835457,11548793,3931,11544862,1257117,3931,1253186,7291084,3931,7287153,4900694,3931,4896763,10934661,3931,10930730,3931,3931,0,7291084,3931,7287153,3931,3931,0
26,269779,4000,265779,832012,4000,828011,402669,4000,398669,699122,4000,695121,10873891,4000,10869890,1046683,4000,1042682,6841700,4000,6837700,4465533,4000,4461532,10260550,4000,10256550,4000,4000,0,6841700,4000,6837700,4000,4000,0
27,280381,4035,276345,821979,4035,817944,418554,4035,414518,683806,4035,679771,10776434,4035,10772399,1023692,4035,1019656,6774814,4035,6770778,4409081,4035,4405046,10160203,4035,10156167,4035,4035,0,6774814,4035,6770778,4035,4035,0
28,416319,4105,412213,758801,4105,754696,622425,4105,618319,552695,4105,548589,10104259,4105,10100154,826989,4105,822884,6279869,4105,6275764,3964871,4105,3960766,9417751,4105,9413646,4105,4105,0,6279869,4105,6275764,4105,4105,0
29,437115,4147,432967,749772,4147,745625,653599,4147,649451,533288,4147,529141,10014008,4147,10009861,797859,4147,793711,6212362,4147,6208215,3901967,4147,3897819,9316470,4147,9312323,4147,4147,0,6212362,4147,6208215,4147,4147,0
30,578241,4202,574038,689798,4202,685595,865260,4202,861057,402779,4202,398576,9552534,4202,9548331,602067,4202,597864,5854206,4202,5850003,3527069,4202,3522866,8779207,4202,8775004,4202,4202,0,5854206,4202,5850003,4202,4202,0
31,601526,4243,597283,685775,4243,681531,900168,4243,895925,387133,4243,382890,9481267,4243,9477024,578578,4243,574335,5796440,4243,5792197,3474676,4243,3470433,8692539,4243,8688296,4243,4243,0,5796440,4243,5792197,4243,4243,0
32,776552,4308,772244,669962,4308,665654,1162674,4308,1158366,283840,4308,279532,8709993,4308,8705685,423606,4308,419298,5200091,4308,5195783,3021498,4308,3017189,7797983,4308,7793675,4308,4308,0,5200091,4308,5195783,4308,4308,0
33,830796,4387,826408,670816,4387,666428,1244000,4387,1239613,257611,4387,253224,8548425,4387,8544037,384224,4387,379836,5065065,4387,5060677,2914562,4387,2910175,7595403,4387,7591016,4387,4387,0,5065065,4387,5060677,4387,4387,0
34,1135742,4459,1131282,858152,4459,853692,1561359,4459,1556899,339185,4459,334726,8650950,4459,8646490,226500,4459,222040,4840790,4459,4836330,2644666,4459,2640206,7258956,4459,7254496,4459,4459,0,4840790,4459,4836330,4459,4459,0
35,837279,4413,832865,667284,4413,662871,1253712,4413,1249298,250852,4413,246438,8339077,4413,8334663,374071,4413,369657,4923466,4413,4919052,2833597,4413,2829183,7382992,4413,7378579,4413,4413,0,4923466,4413,4919052,4413,4413,0
36,1243664,4560,1239103,876614,4560,872053,1711936,4560,1707375,307489,4560,302928,7890358,4560,7885797,156394,4560,151833,4267479,4560,4262918,2287853,4560,2283292,6398938,4560,6394377,4560,4560,0,4267479,4560,4262918,4560,4560,0
37,1101888,4543,1097344,815214,4543,810670,1512037,4543,1507493,312716,4543,308172,7739985,4543,7735442,189755,4543,185212,4265651,4543,4261108,2320309,4543,2315766,6396205,4543,6391662,4543,4543,0,4265651,4543,4261108,4543,4543,0
38,1288188,4618,1283569,860267,4618,855649,1757989,4618,1753370,275811,4618,271192,7422761,4618,7418142,67440,4618,62821,3927499,4618,3922881,2028881,4618,2024262,5888940,4618,5884321,4618,4618,0,3927499,4618,3922881,4618,4618,0
39,1367957,4679,1363278,911067,4679,906387,1857774,4679,1853095,293368,4679,288689,7387019,4679,7382340,54068,4679,49389,3835903,4679,3831223,1969680,4679,1965001,5751515,4679,5746835,4679,4679,0,3835903,4679,3831223,4679,4679,0
40,1738397,4846,1733551,1150446,4846,1145599,2326349,4846,2321502,376611,4846,371765,6840563,4846,6835717,4846,4846,0,3158446,4846,3153600,1581646,4846,1576800,4735247,4846,4730400,4846,4846,0,3158446,4846,3153600,4846,4846,0
41,1683918,4828,1679089,1095262,4828,1090433,2272574,4828,2267746,339346,4828,334518,6782880,4828,6778052,4828,4828,0,3181124,4828,3176295,1592976,4828,1588147,4769272,4828,4764443,4828,4828,0,3181124,4828,3176295,4828,4828,0
42,1727289,4893,1722395,1094668,4893,1089774,2359909,4893,2355015,309662,4893,304768,5972232,4893,5967338,4893,4893,0,2631676,4893,2626782,1318285,4893,1313391,3945067,4893,3940173,4893,4893,0,2631676,4893,2626782,4893,4893,0
43,1825393,4945,1820448,1178397,4945,1173452,2472389,4945,2467444,355916,4945,350970,6054801,4945,6049855,4945,4945,0,2590569,4945,2585624,1297757,4945,1292812,3883382,4945,3878436,4945,4945,0,2590569,4945,2585624,4945,4945,0
44,2041494,4978,2036515,1331737,4978,1326759,2751251,4978,2746272,416313,4978,411335,5919048,4978,5914069,4978,4978,0,2315791,4978,2310812,1160384,4978,1155406,3471197,4978,3466218,4978,4978,0,2315791,4978,2310812,4978,4978,0
45,1946279,5007,1941271,1262436,5007,1257428,2630121,5007,2625113,387398,5007,382390,5688094,5007,5683086,5007,5007,0,2244624,5007,2239616,1124815,5007,1119808,3364432,5007,3359424,5007,5007,0,2244624,5007,2239616,5007,5007,0
46,2043236,5029,2038206,1296790,5029,1291761,2789681,5029,2784652,368573,5029,363543,5573601,5029,5568572,5029,5029,0,2116243,5029,2111214,1060636,5029,1055607,3171851,5029,3166821,5029,5029,0,2116243,5029,2111214,5029,5029,0
47,2234733,5098,2229635,1438212,5098,1433114,3031255,5098,3026156,429494,5098,424395,5757153,5098,5752054,5098,5098,0,2070448,5098,2065349,1037773,5098,1032674,3103122,5098,3098024,5098,5098,0,2070448,5098,2065349,5098,5098,0
48,2279018,5121,2273897,1451735,5121,1446614,3106301,5121,3101180,418008,5121,412887,5280605,5121,5275484,5121,5121,0,1730920,5121,1725799,868021,5121,862899,2593820,5121,2588699,5121,5121,0,1730920,5121,1725799,5121,5121,0
49,2378849,5189,2373660,1674330,5189,1669140,3237110,5189,3231920,597023,5189,591833,5399396,5189,5394207,235800,5189,230610,1675578,5189,1670389,1070995,5189,1065805,2510773,5189,2505583,5189,5189,0,1675578,5189,1670389,5189,5189,0
50,2520151,5260,2514890,1823248,5260,1817988,3444947,5260,3439687,676686,5260,671425,4977498,5260,4972237,347101,5260,341840,1271839,5260,1266578,980390,5260,975130,1905128,5260,1899868,5260,5260,0,1271839,5260,1266578,5260,5260,0
51,2613822,5318,2608503,1942312,5318,1936994,3542004,5318,3536686,763417,5318,758098,5067019,5318,5061700,390327,5318,385009,1220941,5318,1215623,998139,5318,992820,1828753,5318,1823434,5318,5318,0,1220941,5318,1215623,5318,5318,0
52,2833808,5455,2828352,2207458,5455,2202003,3817329,5455,3811873,936834,5455,931378,4668120,5455,4662665,541213,5455,535757,726468,5455,721013,901720,5455,896264,1086975,5455,1081519,5455,5455,0,726468,5455,721013,5455,5455,0
53,2794917,5472,2789444,2176009,5472,2170537,3767114,5472,3761642,922129,5472,916656,4587882,5472,4582409,535407,5472,529934,707441,5472,701968,886391,5472,880918,1058425,5472,1052953,5472,5472,0,707441,5472,701968,5472,5472,0
54,2563604,5429,2558175,1969343,5429,1963914,3459839,5429,3454410,817873,5429,812444,4239204,5429,4233774,458391,5429,452962,681524,5429,676095,796439,5429,791010,1019572,5429,1014142,5429,5429,0,681524,5429,676095,5429,5429,0
55,2563604,5429,2558175,1969343,5429,1963914,3459839,5429,3454410,817873,5429,812444,4239204,5429,4233774,458391,5429,452962,681524,5429,676095,796439,5429,791010,1019572,5429,1014142,5429,5429,0,681524,5429,676095,5429,5429,0
56,2480752,5371,2475381,1925639,5371,1920268,3341403,5371,3336031,813628,5371,808257,4099234,5371,4093863,463677,5371,458305,647366,5371,641995,784674,5371,779303,968364,5371,962993,5371,5371,0,647366,5371,641995,5371,5371,0
57,2496517,5380,2491137,1942539,5380,1937159,3362699,5380,3357319,823432,5380,818052,4114725,5380,4109345,473686,5380,468305,642885,5380,637504,792438,5380,787058,961637,5380,956257,5380,5380,0,642885,5380,637504,5380,5380,0
58,2438331,5365,2432966,1869286,5365,1863920,3311117,5365,3305751,767369,5365,762003,3967407,5365,3962041,460976,5365,455610,617993,5365,612628,767290,5365,761924,924307,5365,918942,5365,5365,0,617993,5365,612628,5365,5365,0
59,2438331,5365,2432966,1869286,5365,1863920,3311117,5365,3305751,767369,5365,762003,3967407,5365,3962041,460976,5365,455610,617993,5365,612628,767290,5365,761924,924307,5365,918942,5365,5365,0,617993,5365,612628,5365,5365,0
60,2361373,5331,2356042,1819811,5331,1814479,3196845,5331,3191513,755973,5331,750641,3861065,5331,3855734,446194,5331,440863,602667,5331,597336,744862,5331,739531,901335,5331,896004,5331,5331,0,602667,5331,597336,5331,5331,0
61,2361373,5331,2356042,1819811,5331,1814479,3196845,5331,3191513,755973,5331,750641,3861065,5331,3855734,446194,5331,440863,602667,5331,597336,744862,5331,739531,901335,5331,896004,5331,5331,0,602667,5331,597336,5331,5331,0
62,2861584,5406,2856177,2416877,5406,2411470,3893310,5406,3887903,1120909,5406,1115502,4460601,5406,4455194,885934,5406,880527,523422,5406,518015,1144942,5406,1139535,782430,5406,777023,5406,5406,0,523422,5406,518015,5406,5406,0
63,2376116,5348,2370768,1838303,5348,1832955,3214614,5348,3209266,768548,5348,763200,3850799,5348,3845451,456376,5348,451028,579898,5348,574550,743652,5348,738304,867174,5348,861826,5348,5348,0,579898,5348,574550,5348,5348,0
64,2296376,5297,2291078,1798225,5297,1792927,3111214,5297,3105916,762920,5297,757622,3801980,5297,3796683,480330,5297,475032,609515,5297,604217,782438,5297,777141,911624,5297,906326,5297,5297,0,609515,5297,604217,5297,5297,0
65,2332043,5319,2326723,1836752,5319,1831432,3161933,5319,3156614,784547,5319,779228,3817193,5319,3811873,507218,5319,501899,587466,5319,582147,798292,5319,792972,878540,5319,873221,5319,5319,0,587466,5319,582147,5319,5319,0
66,2530219,5366,2524852,2093254,5366,2087887,3412823,5366,3407456,957435,5366,952068,3873194,5366,3867827,673825,5366,668458,414517,5366,409150,878400,5366,873033,619092,5366,613725,5366,5366,0,414517,5366,409150,5366,5366,0
67,2352512,5331,2347181,1864047,5331,1858716,3184867,5331,3179536,804202,5331,798870,3818562,5331,3813231,521166,5331,515835,564747,5331,559416,800874,5331,795543,844455,5331,839124,5331,5331,0,564747,5331,559416,5331,5331,0
68,2611135,5505,2605629,2319478,5505,2313972,3502533,5505,3497027,1153802,5505,1148296,3716525,5505,3711019,905118,5505,899612,176815,5505,171309,990772,5505,985266,262469,5505,256963,5505,5505,0,176815,5505,171309,5505,5505,0
69,2758207,5472,2752735,2392360,5472,2386888,3717333,5472,3711861,1155073,5472,1149601,4231746,5472,4226273,895389,5472,889917,419189,5472,413717,1102248,5472,1096776,626048,5472,620576,5472,5472,0,419189,5472,413717,5472,5472,0
70,3038547,5564,3032983,2863347,5564,2857783,4097132,5564,4091568,1499491,5564,1493927,4478363,5564,4472799,1330643,5564,1325078,263952,5564,258388,1459837,5564,1454272,393146,5564,387582,5564,5564,0,263952,5564,258388,5564,5564,0
71,2794689,5521,2789167,2446148,5521,2440627,3759673,5521,3754152,1194764,5521,1189243,4201611,5521,4196090,930187,5521,924665,356122,5521,350601,1105488,5521,1099966,531423,5521,525901,5521,5521,0,356122,5521,350601,5521,5521,0
72,2911285,5591,2905694,2575675,5591,2570084,3928660,5591,3923069,1267985,5591,1262394,4173602,5591,4168011,1028238,5591,1022647,232794,5591,227203,1141840,5591,1136248,346396,5591,340804,5591,5591,0,232794,5591,227203,5591,5591,0
73,2847670,5578,2842091,2522217,5578,2516638,3822192,5578,3816613,1250012,5578,1244434,4202225,5578,4196647,979182,5578,973603,295349,5578,289770,1124067,5578,1118489,440234,5578,434655,5578,5578,0,295349,5578,289770,5578,5578,0
74,3113477,5754,3107722,2960175,5754,2954420,4133049,5754,4127294,1584410,5754,1578655,4334211,5754,4328456,1305158,5754,1299404,55896,5754,50141,1330229,5754,1324475,80966,5754,75212,5754,5754,0,55896,5754,50141,5754,5754,0
75,2899081,5637,2893444,2596999,5637,2591362,3882791,5637,3877154,1304614,5637,1298977,4206249,5637,4200612,1028079,5637,1022442,238306,5637,232669,1144414,5637,1138777,354641,5637,349004,5637,5637,0,238306,5637,232669,5637,5637,0
76,2969849,5723,2964125,2732594,5723,2726870,3946390,5723,3940666,1419038,5723,1413315,4100993,5723,4095269,1114654,5723,1108930,64038,5723,58314,1143811,5723,1138087,93196,5723,87472,5723,5723,0,64038,5723,58314,5723,5723,0
77,2991747,5766,2985980,2757156,5766,2751389,3989512,5766,3983746,1429241,5766,1423474,4107112,5766,4101345,1150528,5766,1144761,54751,5766,48984,1175020,5766,1169253,79243,5766,73477,5766,5766,0,54751,5766,48984,5766,5766,0
78,3151741,5840,3145900,3041608,5840,3035767,4170977,5840,4165136,1653229,5840,1647388,4361303,5840,4355462,1369496,5840,1363656,16991,5840,11150,1375071,5840,1369231,22566,5840,16725,5840,5840,0,16991,5840,11150,5840,5840,0
79,3003644,5796,2997847,2777397,5796,2771601,4002850,5796,3997053,1445046,5796,1439250,4109599,5796,4103802,1165236,5796,1159439,41252,5796,35456,1182964,5796,1177167,58981,5796,53184,5796,5796,0,41252,5796,35456,5796,5796,0
80,2859972,5778,2854193,2591976,5778,2586198,3834874,5778,3829095,1315611,5778,1309832,3828802,5778,3823024,1066138,5778,1060359,14079,5778,8300,1070288,5778,1064510,18229,5778,12450,5778,5778,0,14079,5778,8300,5778,5778,0
81,2859972,5778,2854193,2591976,5778,2586198,3834874,5778,3829095,1315611,5778,1309832,3828802,5778,3823024,1066138,5778,1060359,14079,5778,8300,1070288,5778,1064510,18229,5778,12450,5778,5778,0,14079,5778,8300,5778,5778,0
82,3043272,5799,3037472,2863510,5799,2857711,4086180,5799,4080381,1503383,5799,1497584,4109283,5799,4103483,1300519,5799,1294720,5799,5799,0,1300519,5799,1294720,5799,5799,0,5799,5799,0,5799,5799,0,5799,5799,0
83,2848465,5763,2842701,2576219,5763,2570455,3819974,5763,3814210,1304816,5763,1299052,3813039,5763,3807275,1054658,5763,1048894,15866,5763,10102,1059709,5763,1053945,20917,5763,15153,5763,5763,0,15866,5763,10102,5763,5763,0
84,2496969,5705,2491263,2186072,5705,2180366,3371601,5705,3365895,1064106,5705,1058401,3273577,5705,3267871,851308,5705,845602,5755,5705,49,851333,5705,845627,5779,5705,74,5705,5705,0,5755,5705,49,5705,5705,0
85,2496969,5705,2491263,2186072,5705,2180366,3371601,5705,3365895,1064106,5705,1058401,3273577,5705,3267871,851308,5705,845602,5755,5705,49,851333,5705,845627,5779,5705,74,5705,5705,0,5755,5705,49,5705,5705,0
86,2239887,5575,2234312,1860106,5575,1854531,3037881,5575,3032305,849338,5575,843762,2901652,5575,2896077,632894,5575,627318,23648,5575,18072,641930,5575,636354,32684,5575,27108,5575,5575,0,23648,5575,18072,5575,5575,0
87,2242691,5591,2237100,1863390,5591,1857798,3042746,5591,3037155,851005,5591,845413,2900857,5591,2895266,636720,5591,631129,21010,5591,15419,644430,5591,638839,28719,5591,23128,5591,5591,0,21010,5591,15419,5591,5591,0
88,2148552,5578,2142973,1772382,5578,1766804,2937363,5578,2931784,795121,5578,789542,2733230,5578,2727651,624542,5578,618963,6550,5578,971,625028,5578,619449,7035,5578,1457,5578,5578,0,6550,5578,971,5578,5578,0
89,2148552,5578,2142973,1772382,5578,1766804,2937363,5578,2931784,795121,5578,789542,2733230,5578,2727651,624542,5578,618963,6550,5578,971,625028,5578,619449,7035,5578,1457,5578,5578,0,6550,5578,971,5578,5578,0
90,2323321,5577,2317743,1992324,5577,1986746,3168750,5577,3163172,937933,5577,932356,3001281,5577,2995703,777227,5577,771649,7458,5577,1880,778167,5577,772589,8398,5577,2820,5577,5577,0,7458,5577,1880,5577,5577,0
91,2146666,5574,2141092,1769838,5574,1764264,2935091,5574,2929517,793333,5574,787758,2730345,5574,2724771,622971,5574,617396,6720,5574,1146,623544,5574,617969,7293,5574,1719,5574,5574,0,6720,5574,1146,5574,5574,0
92,1897273,5503,1891770,1521877,5503,1516374,2613000,5503,2607497,652711,5503,647208,2377898,5503,2372395,515999,5503,510496,7891,5503,2388,517193,5503,511690,9085,5503,3582,5503,5503,0,7891,5503,2388,5503,5503,0
93,1899763,5503,1894260,1524448,5503,1518944,2616573,5503,2611069,654091,5503,648587,2381542,5503,2376038,517745,5503,512241,8129,5503,2625,519057,5503,513553,9441,5503,3937,5503,5503,0,8129,5503,2625,5503,5503,0
94,1829339,5466,1823872,1458821,5466,1453354,2519594,5466,2514128,620778,5466,615311,2293377,5466,2287911,485072,5466,479605,11196,5466,5729,487936,5466,482470,14061,5466,8594,5466,5466,0,11196,5466,5729,5466,5466,0
95,1843634,5490,1838144,1477826,5490,1472336,2537380,5490,2531890,633863,5490,628373,2312581,5490,2307090,497396,5490,491906,8517,5490,3027,498910,5490,493420,10031,5490,4541,5490,5490,0,8517,5490,3027,5490,5490,0
96,1864016,5503,1858513,1550202,5503,1544699,2564443,5503,2558940,697222,5503,691719,2364874,5503,2359370,585422,5503,579919,7132,5503,1629,586237,5503,580734,7947,5503,2444,5503,5503,0,7132,5503,1629,5503,5503,0
97,1841960,5498,1836461,1475491,5498,1469992,2536174,5498,2530675,631932,5498,626434,2308164,5498,2302665,497116,5498,491618,7927,5498,2428,498331,5498,492832,9141,5498,3643,5498,5498,0,7927,5498,2428,5498,5498,0
98,1753323,5470,1747853,1417695,5470,1412224,2405949,5470,2400479,617535,5470,612065,2212810,5470,2207340,480964,5470,475494,9416,5470,3946,482938,5470,477467,11389,5470,5919,5470,5470,0,9416,5470,3946,5470,5470,0
99,1761729,5487,1756242,1428806,5487,1423319,2416718,5487,2411231,625062,5487,619575,2223881,5487,2218394,488586,5487,483099,7893,5487,2406,489789,5487,484302,9096,5487,3609,5487,5487,0,7893,5487,2406,5487,5487,0
100,1662964,5460,1657503,1323649,5460,1318188,2273849,5460,2268388,567520,5460,562059,2095618,5460,2090157,412814,5460,407353,9713,5460,4252,414941,5460,409480,11840,5460,6379,5460,5460,0,9713,5460,4252,5460,5460,0
101,1664791,5467,1659323,1326412,5467,1320945,2275961,5467,2270494,569581,5467,564113,2097604,5467,2092137,414654,5467,409187,8864,5467,3397,416353,5467,410885,10562,5467,5095,5467,5467,0,8864,5467,3397,5467,5467,0
102,1711711,5432,1706279,1390491,5432,1385059,2350378,5432,2344946,608843,5432,603410,2187729,5432,2182296,481603,5432,476171,26319,5432,20887,492047,5432,486614,36763,5432,31330,5432,5432,0,26319,5432,20887,5432,5432,0
103,1660921,5457,1655464,1321236,5457,1315778,2271420,5457,2265963,565914,5457,560457,2092297,5457,2086840,411678,5457,406220,9673,5457,4216,413786,5457,408329,11782,5457,6325,5457,5457,0,9673,5457,4216,5457,5457,0
104,1740955,5446,1735509,1445422,5446,1439976,2382210,5446,2376764,653167,5446,647721,2224014,5446,2218568,524029,5446,518583,10911,5446,5465,526761,5446,521315,13643,5446,8197,5446,5446,0,10911,5446,5465,5446,5446,0
105,1658322,5450,1652872,1317763,5450,1312313,2268370,5450,2262919,563457,5450,558006,2088811,5450,2083361,409683,5450,404232,10267,5450,4817,412091,5450,406641,12676,5450,7226,5450,5450,0,10267,5450,4817,5450,5450,0
106,1700593,5443,1695150,1394254,5443,1388810,2331418,5443,2325974,618929,5443,613485,2159467,5443,2154023,492170,5443,486726,10530,5443,5086,494713,5443,489270,13074,5443,7630,5443,5443,0,10530,5443,5086,5443,5443,0
107,1658322,5450,1652872,1317763,5450,1312313,2268370,5450,2262919,563457,5450,558006,2088811,5450,2083361,409683,5450,404232,10267,5450,4817,412091,5450,406641,12676,5450,7226,5450,5450,0,10267,5450,4817,5450,5450,0
108,1552574,5428,1547146,1218689,5428,1213261,2120391,5428,2114963,513701,5428,508273,1951152,5428,1945723,356324,5428,350896,10274,5428,4846,358748,5428,353319,12697,5428,7269,5428,5428,0,10274,5428,4846,5428,5428,0
109,1557242,5430,1551812,1223362,5430,1217932,2127064,5430,2121634,516151,5430,510721,1958287,5430,1952857,359342,5430,353912,10959,5430,5529,362107,5430,356677,13724,5430,8294,5430,5430,0,10959,5430,5529,5430,5430,0
110,1464294,5386,1458908,1089183,5386,1083796,2016370,5386,2010984,418855,5386,413468,1803428,5386,1798042,270832,5386,265446,14818,5386,9431,275548,5386,270162,19533,5386,14147,5386,5386,0,14818,5386,9431,5386,5386,0
111,1469026,5386,1463639,1095365,5386,1089978,2021497,5386,2016110,423328,5386,417941,1810933,5386,1805546,273601,5386,268214,14300,5386,8913,278057,5386,272670,18757,5386,13370,5386,5386,0,14300,5386,8913,5386,5386,0
