Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,209,223,229,215,246,230,215,243,239,202,237,219
3,209,223,229,215,246,231,215,243,239,202,237,220
4,214,230,239,222,255,242,219,249,245,205,240,223
5,214,230,239,222,255,242,219,249,246,205,241,224
6,228,245,253,238,273,256,229,259,253,214,250,229
7,228,245,253,238,273,256,229,260,255,214,251,232
8,238,254,260,248,284,264,238,266,260,223,257,236
9,239,254,260,248,284,264,239,266,260,223,258,237
10,257,269,272,266,302,276,250,277,269,234,269,245
11,257,269,272,266,302,276,250,277,269,234,269,245
12,267,280,281,275,312,285,254,282,272,239,275,248
13,267,280,281,275,313,285,254,283,273,239,276,249
14,279,291,289,288,325,294,261,290,278,247,283,252
15,279,291,290,288,326,294,261,291,280,248,285,256
16,288,297,294,300,333,300,269,300,285,258,293,260
17,288,297,294,300,333,300,270,300,286,258,293,261
18,298,307,304,313,347,311,279,309,293,265,302,267
19,297,306,302,312,347,310,279,309,292,265,301,267
20,302,316,311,317,361,321,285,315,297,275,309,270
21,302,316,312,318,362,322,286,316,299,276,311,273
22,312,325,321,328,372,332,291,324,305,280,315,275
23,312,325,319,328,372,331,292,324,307,280,316,278
24,327,341,328,347,393,343,302,333,311,290,323,280
25,327,342,332,347,395,345,302,334,313,291,324,283
26,341,353,340,364,410,357,309,341,316,298,329,283
27,342,353,341,364,411,358,310,342,319,299,331,287
28,356,367,353,382,428,371,320,351,326,306,340,294
29,356,367,353,383,428,371,320,352,327,307,341,295
30,388,398,380,418,467,403,336,369,343,318,355,307
31,387,397,379,418,466,402,335,369,343,317,354,307
32,404,410,389,433,480,412,349,387,355,328,370,318
33,399,405,384,427,475,409,347,386,354,327,369,317
34,425,424,394,454,496,420,358,403,368,335,381,326
35,413,415,391,438,488,417,354,400,367,332,379,326
36,421,423,397,448,498,426,360,411,378,334,386,333
37,417,420,395,443,495,423,361,412,378,337,388,334
38,425,430,404,450,507,432,370,421,381,342,393,334
39,421,425,399,448,503,429,371,421,383,344,394,337
40,446,441,409,475,522,438,386,439,395,354,408,346
41,424,430,404,453,512,436,384,438,397,354,409,349
42,423,427,401,452,510,433,385,448,405,352,414,353
43,423,427,401,452,510,433,385,448,405,352,414,353
44,438,440,406,471,523,438,386,453,407,351,415,354
45,422,427,401,451,510,434,382,449,406,349,414,354
46,448,452,418,483,546,455,399,474,426,361,433,370
47,433,446,417,466,540,456,397,473,426,361,433,370
48,455,465,431,489,566,473,407,488,439,371,448,382
49,434,446,418,466,540,457,399,477,430,363,440,376
50,444,460,428,481,561,468,409,487,437,369,446,379
51,435,447,419,468,541,457,405,480,432,367,442,376
52,447,466,431,487,572,475,419,504,448,376,460,388
53,444,463,432,480,567,476,414,489,438,374,451,383
54,455,478,445,489,588,492,424,510,455,384,469,397
55,449,473,441,486,583,487,417,495,443,378,458,389
56,461,487,449,500,608,502,425,510,456,381,471,398
57,450,474,442,488,585,489,422,502,450,383,467,397
58,463,490,454,506,612,507,440,527,473,395,490,417
59,452,476,444,490,587,491,433,511,459,392,480,408
60,458,487,453,499,608,504,438,520,464,397,489,412
61,452,476,444,491,588,492,433,514,462,393,485,412
62,468,494,455,509,616,508,448,529,473,407,501,421
63,454,477,445,492,589,493,441,521,467,401,495,419
64,468,496,463,512,619,515,455,544,486,414,516,436
65,454,477,446,493,590,494,444,525,471,404,503,425
66,459,481,448,498,594,496,451,531,475,411,507,427
67,455,478,447,494,592,495,448,529,475,407,506,428
68,460,483,449,504,600,499,453,545,490,408,515,437
69,456,480,449,495,594,498,446,528,478,405,505,429
70,466,490,454,507,609,505,463,547,492,418,516,437
71,457,481,450,498,596,499,455,532,482,411,506,431
72,470,492,458,511,612,510,463,541,488,413,511,434
73,458,482,450,499,597,500,461,535,483,415,508,432
74,468,496,460,515,621,514,475,545,490,425,516,437
75,459,483,451,501,599,501,470,539,484,421,512,433
76,459,480,447,504,603,501,473,552,496,422,521,440
77,462,488,456,505,608,508,476,555,500,426,525,445
78,467,494,462,511,618,516,483,559,501,430,527,445
79,462,488,457,507,609,509,482,558,501,430,527,446
80,461,493,460,509,621,517,481,565,510,426,528,450
81,457,485,455,503,606,508,475,552,498,421,520,442
82,454,484,452,501,611,509,488,571,510,432,532,450
83,459,489,458,506,612,511,481,554,497,425,519,440
84,466,504,468,519,639,528,487,572,515,428,535,456
85,459,489,458,506,612,512,480,558,501,426,527,447
86,454,487,457,505,618,515,486,574,515,431,540,457
87,455,492,462,505,619,518,481,561,506,427,531,451
88,464,508,473,519,646,534,498,583,523,440,547,463
89,456,492,463,506,620,519,488,565,508,432,535,454
90,448,488,461,498,616,518,490,575,518,437,548,463
91,448,488,461,499,616,519,489,576,520,436,548,466
92,454,496,468,505,629,530,506,602,538,450,571,480
93,449,489,462,501,618,520,498,583,524,444,559,473
94,445,484,459,498,619,522,511,605,542,457,580,488
95,446,488,462,497,618,521,504,590,531,450,569,482
96,460,507,477,515,649,541,512,602,540,452,574,484
97,446,488,462,498,618,521,506,589,530,450,567,480
98,450,490,465,502,621,524,521,603,539,461,581,489
99,445,486,461,497,615,519,506,589,529,450,567,479
100,454,497,470,510,632,530,525,617,549,468,594,499
101,445,486,461,496,615,518,506,588,528,450,566,479
102,454,492,463,509,626,523,520,609,545,461,584,492
103,447,488,463,499,617,521,514,597,537,458,577,488
104,466,513,483,522,655,548,529,621,558,469,594,501
105,447,488,463,499,618,521,516,598,538,459,578,489
106,465,508,474,522,651,540,538,627,560,473,598,504
107,448,489,463,502,619,522,526,602,539,465,581,490
108,448,500,473,504,642,538,528,609,547,465,583,493
109,444,487,462,499,618,521,524,599,537,463,577,487
110,462,511,482,519,654,547,539,632,564,475,606,509
111,445,487,463,499,619,522,526,606,543,468,590,497
112,464,506,475,522,644,537,546,633,563,479,606,508
113,446,488,464,502,620,523,535,609,544,473,591,497
114,448,504,478,506,646,542,543,623,554,478,601,503
115,446,489,464,502,621,523,538,611,545,476,594,499
116,452,501,478,514,646,544,551,622,556,482,604,506
117,446,489,464,502,621,523,538,611,545,476,594,499
118,460,506,477,520,652,546,561,644,570,492,618,516
119,446,489,464,502,621,523,538,611,545,476,594,499
120,445,491,466,504,627,528,553,633,563,486,611,511
121,445,489,466,502,623,526,539,613,550,476,596,502
122,458,514,487,521,663,556,549,633,570,481,609,516
123,445,490,466,503,624,526,542,615,551,478,598,504
124,444,494,471,505,638,538,560,632,564,494,619,518
125,442,488,466,501,623,526,541,615,551,478,598,503
126,445,495,471,505,634,534,555,632,566,488,610,513
127,442,488,466,501,623,526,541,615,551,478,598,503
128,453,503,479,514,644,543,558,640,572,491,616,517
129,442,488,466,501,623,526,541,615,551,478,598,503
130,448,500,479,510,645,545,565,648,574,496,625,521
131,442,488,466,501,623,526,541,615,551,478,598,503
132,442,501,476,503,645,540,543,623,556,478,601,505
133,437,486,464,498,621,525,538,612,549,475,595,501
134,446,499,472,513,644,537,550,633,564,483,614,516
135,438,487,465,500,623,526,546,621,556,483,608,511
136,439,491,468,502,631,531,567,641,571,500,629,527
137,440,491,469,502,629,531,547,624,561,484,610,515
138,432,483,463,496,624,527,560,635,568,494,626,524
139,430,481,461,492,621,525,545,623,562,483,610,515
140,436,491,467,499,637,534,548,636,572,485,619,523
141,429,481,461,491,621,525,542,622,562,481,610,517
142,441,494,474,503,640,541,555,646,581,493,635,535
143,429,481,461,491,621,525,542,622,562,481,610,517
144,431,486,467,496,634,536,566,650,580,499,630,528
145,429,481,461,491,621,525,542,622,562,481,610,517
146,429,486,465,493,634,534,546,634,568,482,617,519
147,428,480,461,491,621,525,544,624,563,483,613,519
148,427,485,464,491,630,532,548,632,570,484,619,523
149,426,479,461,490,621,525,547,626,565,485,616,520
150,429,481,463,494,621,527,553,631,569,489,623,526
151,426,479,461,490,621,525,547,626,565,485,616,520
152,435,489,468,500,637,537,559,648,581,495,639,537
153,426,479,461,490,621,525,547,626,565,485,616,520
154,424,477,458,490,620,524,554,634,570,491,623,525
155,422,476,457,488,618,522,546,625,564,485,615,520
156,442,505,483,510,659,553,569,650,582,503,641,539
157,422,476,457,488,618,522,546,625,564,485,615,520
158,437,494,472,508,649,543,557,641,576,493,629,531
159,422,476,457,488,618,522,546,625,564,485,615,520
160,440,494,473,512,648,544,567,660,590,498,643,540
161,422,476,457,488,618,522,546,625,564,485,615,520
162,443,502,475,512,659,548,560,652,586,496,638,538
163,422,476,457,488,618,522,546,625,564,485,615,520
164,441,497,470,509,649,540,564,653,582,498,637,534
165,422,476,457,488,618,522,546,625,564,485,615,520
166,428,487,466,496,638,536,555,636,574,493,630,531
167,422,476,457,488,618,522,546,625,564,485,615,520
168,425,483,462,490,629,527,547,632,569,487,621,522
169,422,475,457,487,617,522,543,625,564,483,616,521
170,437,492,471,507,643,541,569,657,587,502,646,542
171,422,475,457,487,617,522,543,625,564,483,616,521
172,431,485,465,495,633,534,552,645,583,492,634,535
173,422,475,457,487,617,522,543,625,564,483,616,521
174,421,475,455,487,617,518,554,627,560,489,618,518
175,420,474,454,484,615,517,541,622,559,481,613,515
176,424,477,454,491,621,517,554,623,552,489,611,507
177,419,473,454,484,614,516,541,621,556,481,612,513
178,423,481,458,490,630,525,545,637,568,485,624,521
179,419,473,453,483,614,516,537,620,556,479,613,514
180,421,475,455,487,617,518,552,638,566,488,624,521
181,418,471,452,482,611,514,537,619,554,479,612,513
182,422,476,454,487,622,519,549,629,558,490,626,519
183,418,471,452,482,611,514,537,619,554,479,612,513
184,434,496,474,503,649,543,553,652,580,491,640,534
185,418,471,452,482,611,514,537,619,554,479,612,513
186,435,496,469,506,650,539,545,634,566,484,620,520
187,417,471,451,481,610,513,534,617,553,476,609,511
188,431,494,471,499,646,539,556,633,567,493,623,522
189,417,471,451,481,610,513,534,617,553,476,609,511
190,425,478,456,492,622,522,558,649,578,491,633,530
191,418,471,452,481,611,514,534,618,556,477,610,513
192,425,481,459,494,630,526,560,648,577,496,630,526
193,418,471,452,481,611,514,534,618,556,477,610,513
194,434,493,469,499,646,540,552,634,566,488,620,519
195,418,471,452,481,611,514,534,618,556,477,610,513
196,434,488,463,499,634,528,550,642,571,487,632,528
197,418,472,452,483,612,515,541,621,557,481,612,514
198,426,479,458,492,623,523,548,640,575,489,633,530
199,418,472,452,482,611,515,538,620,557,480,612,514
200,436,493,466,502,642,533,564,646,573,499,634,527
201,418,472,452,482,611,515,538,620,557,480,612,514
202,438,493,464,505,644,533,543,636,570,480,622,523
203,418,471,452,481,611,514,535,619,557,478,612,515
204,436,499,476,507,655,548,561,649,581,495,632,531
205,418,471,452,481,611,514,535,619,557,478,612,515
206,438,494,465,505,646,534,541,630,565,482,619,520
207,417,471,452,481,610,514,533,618,557,476,612,515
208,437,488,461,504,635,527,551,641,572,491,630,526
209,417,471,452,481,610,514,533,618,557,476,612,515
210,427,482,462,490,625,526,542,635,571,481,620,522
211,418,471,452,481,611,514,536,618,555,477,609,512
212,425,478,458,489,618,521,543,634,569,483,621,522
213,418,471,452,482,611,514,536,619,556,478,611,513
214,428,488,466,493,636,534,549,632,565,485,620,518
215,418,471,452,482,611,514,536,619,556,478,611,513
216,418,473,450,483,613,514,554,646,574,490,634,528
217,415,467,446,479,606,510,535,617,554,477,610,512
218,414,465,443,480,604,508,535,616,554,476,608,512
219,414,465,443,480,604,508,535,616,554,476,608,512
220,426,483,461,495,631,530,548,638,574,489,633,532
221,414,465,443,480,604,508,535,616,554,476,608,512
222,423,480,456,492,627,524,546,641,578,485,628,530
223,414,465,443,479,604,508,535,618,556,476,612,516
224,425,475,450,494,616,516,554,641,574,490,630,529
225,414,465,443,479,604,508,535,618,556,476,612,516
226,426,473,446,493,612,510,557,641,567,491,625,520
227,414,465,443,479,603,507,534,617,553,476,611,514
228,428,474,446,496,618,513,548,633,561,484,621,518
229,415,465,443,481,604,507,542,619,552,481,613,513
230,418,467,440,483,605,504,552,636,564,487,627,523
231,415,465,439,482,603,502,550,625,556,488,622,519
232,424,474,445,493,613,509,557,633,563,493,626,522
233,415,465,439,482,603,502,550,625,556,488,622,519
234,434,488,456,504,638,526,568,654,579,501,646,537
235,415,465,439,482,603,502,550,625,556,488,622,519
236,428,486,455,498,638,526,561,648,572,494,633,525
237,415,465,438,481,602,501,548,623,554,486,617,515
238,431,480,452,502,623,517,576,660,582,509,652,540
239,415,465,438,481,602,501,548,623,554,486,617,515
240,425,473,444,496,614,508,562,634,557,492,623,516
241,415,465,438,481,602,501,548,623,554,486,617,515
242,422,478,448,489,626,517,548,627,559,486,624,521
243,415,464,439,481,602,502,546,625,556,486,622,520
244,433,485,452,501,631,519,576,660,579,508,650,536
245,415,464,439,481,602,502,546,625,556,486,622,520
246,424,476,448,491,620,514,562,639,565,499,639,530
247,415,464,439,481,602,502,546,625,556,486,622,520
248,418,468,441,483,609,505,552,640,566,492,638,530
249,417,468,441,483,607,505,547,625,555,486,622,519
250,432,483,451,501,631,518,562,634,558,496,626,518
251,417,468,441,483,607,505,547,625,555,486,622,519
252,426,489,459,494,639,527,555,648,576,494,646,538
253,416,467,441,482,607,504,542,623,554,483,621,518
254,429,483,453,499,630,521,556,635,563,496,637,528
255,416,467,441,482,607,504,542,623,554,483,621,518
256,433,484,454,503,630,520,569,654,575,506,653,539
257,416,467,441,482,607,504,542,623,554,483,621,518
258,431,483,450,504,635,520,567,658,577,503,651,537
259,416,467,441,482,607,504,542,623,554,483,621,518
260,432,492,462,504,643,531,558,655,580,494,648,541
261,416,467,441,482,607,504,542,623,554,483,621,518
262,421,470,440,489,614,507,551,646,571,489,638,531
263,417,469,442,483,609,506,542,625,556,484,625,521
264,438,491,461,507,642,530,560,649,573,500,650,538
265,417,469,442,483,609,506,542,625,556,484,625,521
266,423,474,444,492,619,512,549,647,575,487,639,534
267,417,469,443,483,610,508,542,627,561,484,628,526
268,442,501,468,513,657,542,570,660,584,504,650,540
269,417,469,443,483,610,508,542,627,561,484,628,526
270,435,495,464,503,650,538,557,647,576,494,640,535
271,417,469,443,483,610,508,542,627,561,484,628,526
272,435,495,465,504,648,537,566,658,585,501,655,547
273,417,469,443,483,610,508,542,627,561,484,628,526
274,427,478,447,496,622,513,560,651,578,494,640,534
275,417,470,444,483,611,509,542,629,565,485,629,529
276,438,495,464,510,649,535,564,650,583,501,653,547
277,417,470,444,483,611,509,542,629,565,485,629,529
278,432,487,457,500,638,528,556,652,583,496,644,541
279,417,470,444,483,611,509,542,629,565,485,629,529
280,431,485,455,499,636,525,551,647,584,492,651,548
281,417,470,444,483,611,509,542,629,565,485,629,529
282,436,492,461,506,645,533,547,638,572,487,632,532
283,417,469,443,483,610,508,539,625,562,481,624,525
284,436,497,468,506,653,541,563,663,592,503,660,550
285,417,469,443,483,610,508,539,625,562,481,624,525
286,436,491,461,504,640,531,561,659,592,502,658,551
287,417,469,443,483,610,508,539,625,562,481,624,525
288,428,486,458,499,639,530,563,660,589,497,652,545
289,417,469,443,483,610,508,539,625,562,481,624,525
290,433,496,469,503,652,542,564,655,589,501,652,549
291,417,469,443,483,610,508,539,625,562,481,624,525
292,432,486,458,502,638,529,553,651,583,495,648,544
293,417,469,443,483,610,508,539,625,562,481,624,525
294,438,497,465,511,651,537,562,651,582,496,643,539
295,417,469,443,483,610,508,539,625,562,481,624,525
296,423,481,452,492,632,524,560,656,584,498,648,541
297,417,469,443,483,610,508,539,625,562,481,624,525
298,430,475,447,499,619,514,559,649,578,496,642,537
299,417,469,443,482,610,508,538,624,561,481,623,524
300,425,478,447,493,622,513,543,630,567,483,625,527
301,417,469,443,483,610,508,540,624,560,481,622,523
302,438,499,468,510,656,542,570,662,590,504,654,548
303,417,469,443,483,610,508,540,624,560,481,622,523
304,420,472,445,487,614,511,560,650,579,497,647,541
305,416,468,442,482,607,506,539,623,560,481,621,522
306,424,471,441,492,614,507,555,636,566,491,630,527
307,416,467,441,481,607,506,539,623,559,481,621,522
308,430,490,461,500,643,532,554,635,565,490,631,526
309,416,467,441,481,607,506,539,623,559,481,621,522
310,424,473,448,493,615,513,548,647,580,491,647,543
311,416,467,441,481,607,506,539,623,559,481,621,522
312,415,463,435,480,602,500,536,622,559,479,622,522
313,413,462,435,478,601,499,535,622,559,479,622,522
314,420,469,441,488,610,507,543,631,568,482,627,527
315,414,463,435,480,602,500,541,625,560,483,625,523
316,422,475,446,491,623,516,555,653,581,496,651,542
317,414,463,435,480,602,500,541,625,560,483,625,523
318,432,485,451,505,636,521,562,648,579,496,638,533
319,414,463,435,480,602,500,541,625,560,483,625,523
320,432,486,452,505,642,525,555,655,585,495,650,543
321,414,463,435,480,602,500,541,625,560,483,625,523
322,420,473,442,487,621,513,556,647,581,495,649,544
323,414,463,435,480,602,500,541,625,560,483,625,523
324,420,465,436,489,605,501,550,633,568,489,634,532
325,414,463,436,480,603,501,542,626,563,484,626,525
326,426,477,446,492,621,514,556,656,588,497,653,546
327,414,463,436,480,603,501,542,626,563,484,626,525
328,440,493,455,511,644,526,560,648,581,497,643,538
329,414,463,436,480,603,501,542,626,563,484,626,525
330,413,461,433,479,601,499,545,631,569,486,632,529
331,412,460,432,478,601,498,542,627,566,484,626,527
332,424,475,443,495,624,512,551,649,583,492,650,544
333,412,460,432,477,600,498,540,626,566,482,626,527
334,423,474,442,491,623,511,557,641,577,498,646,540
335,412,460,432,477,600,498,540,626,566,482,626,527
336,420,472,442,487,620,511,551,632,568,488,627,525
337,412,460,432,477,600,498,540,626,566,482,626,527
338,420,468,437,489,612,505,546,647,580,486,641,537
339,411,460,432,476,600,498,537,627,568,482,629,530
340,431,489,455,501,643,528,549,658,595,490,650,549
341,411,459,432,476,599,498,534,626,568,480,630,531
342,413,461,432,476,599,497,538,632,572,484,633,532
343,411,459,431,475,597,495,534,626,569,480,630,531
344,435,492,458,503,645,529,558,670,608,499,669,566
345,411,459,431,475,597,495,534,626,569,480,630,531
346,417,462,431,484,601,495,545,642,579,489,643,539
347,410,457,427,473,594,491,533,625,567,479,629,530
348,414,460,431,481,602,496,541,645,582,489,650,546
349,410,456,427,473,594,491,533,624,566,479,628,529
350,430,484,448,495,633,520,547,654,589,491,653,549
351,409,456,427,473,593,491,531,624,565,478,628,529
352,418,464,433,485,607,500,540,637,577,483,642,541
353,410,457,427,474,594,491,535,625,566,480,629,530
354,420,472,440,487,615,507,560,650,587,503,658,552
355,410,457,427,474,594,491,535,625,566,480,629,530
356,420,470,439,488,618,509,545,645,581,488,649,544
357,410,457,427,474,594,492,537,626,566,482,630,530
358,428,474,437,496,617,503,555,649,582,493,643,538
359,410,457,427,474,594,492,537,626,566,482,630,530
360,411,459,429,478,600,496,548,646,579,490,642,537
361,408,456,427,473,593,491,536,625,564,481,629,528
362,419,466,437,486,608,504,561,661,593,504,665,555
363,408,456,427,473,593,491,536,625,564,481,629,528
