Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0,2796,2796,0
2,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0
3,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0,2616,2616,0
4,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0
5,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0,2527,2527,0
6,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0
7,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0,2419,2419,0
8,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0
9,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0,2333,2333,0
10,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0
11,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0,2237,2237,0
12,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0
13,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0,2127,2127,0
14,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0
15,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0,2053,2053,0
16,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0
17,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0,1961,1961,0
18,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0
19,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0,1876,1876,0
20,1770,1770,0,1770,1770,0,1770,1770,0,1770,1770,0,1770,1770,0,1770,1770,0,1770,1770,0,1770,1770,0,1770,1770,0,1770,1770,0,1770,1770,0,1770,1770,0
