Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,21,20,20,21,22,20,20,21,21,19,21,20
3,21,20,20,21,22,20,20,21,21,19,21,20
4,22,20,21,22,21,21,20,22,21,21,21,21
5,22,20,21,22,21,21,20,22,21,21,21,21
6,23,20,23,23,23,23,22,25,22,23,22,22
7,23,20,23,23,23,23,22,25,22,23,22,22
8,23,21,24,26,24,25,22,25,23,23,22,22
9,23,21,24,26,24,25,22,25,23,23,22,22
10,23,21,25,27,25,26,24,26,24,23,24,22
11,23,21,25,27,25,26,24,26,24,23,24,22
12,24,20,25,30,26,28,26,27,25,23,25,22
13,24,20,25,30,26,28,26,27,25,23,25,22
14,26,21,25,31,28,27,29,29,26,25,28,23
15,26,21,25,31,28,27,29,29,26,25,28,23
16,29,22,25,32,31,30,30,31,26,26,29,25
17,29,22,25,32,31,30,30,31,26,26,29,25
18,31,21,24,36,31,33,30,32,26,27,29,26
19,31,21,24,36,31,33,30,32,26,27,29,26
20,32,22,25,37,34,34,30,34,27,29,30,29
21,32,22,25,37,34,34,30,34,27,29,30,29
22,32,22,24,40,35,38,32,36,28,32,32,29
23,32,22,24,40,35,38,32,36,28,32,32,29
24,34,23,24,40,36,39,33,38,28,35,33,31
25,34,23,24,40,36,39,33,38,28,35,33,31
26,34,23,24,44,40,38,36,38,28,36,33,31
27,34,23,24,44,40,38,36,38,28,36,33,31
28,35,23,26,44,41,43,37,40,29,37,36,32
29,35,23,26,44,41,43,37,40,29,37,36,32
30,38,23,24,49,41,38,39,44,31,41,37,33
31,38,23,24,49,41,38,39,44,31,41,37,33
32,40,23,25,51,42,41,42,48,32,44,41,36
33,40,23,25,51,42,41,42,48,32,44,41,36
34,39,22,24,53,42,40,42,54,32,40,44,39
35,39,22,24,53,42,40,42,54,32,40,44,39
36,38,22,25,50,45,38,44,57,32,42,45,43
37,38,22,25,50,45,38,44,57,32,42,45,43
38,40,22,25,53,46,37,48,62,32,41,47,47
39,40,22,25,53,46,37,48,62,32,41,47,47
40,39,23,24,54,46,38,51,69,34,40,51,48
41,39,23,24,54,46,38,51,69,34,40,51,48
42,38,23,24,50,50,37,50,71,34,42,52,48
43,38,23,24,50,50,37,50,71,34,42,52,48
44,38,22,24,52,45,38,48,68,35,39,53,46
45,38,22,24,52,45,38,48,68,35,39,53,46
46,38,23,24,52,49,38,48,71,37,41,54,45
47,38,23,24,52,49,38,48,71,37,41,54,45
48,39,22,23,49,49,37,48,74,36,41,60,46
49,39,22,23,49,49,37,48,74,36,41,60,46
50,37,23,25,51,45,38,50,75,38,41,54,47
51,37,23,25,51,45,38,50,75,38,41,54,47
52,39,23,23,50,45,37,49,76,40,42,59,46
53,39,23,23,50,45,37,49,76,40,42,59,46
54,38,22,25,52,46,38,47,67,39,39,55,46
55,38,22,25,52,46,38,47,67,39,39,55,46
56,37,23,25,52,48,38,51,69,41,37,60,48
57,37,23,25,52,48,38,51,69,41,37,60,48
58,39,22,23,53,47,37,47,68,41,40,59,51
59,39,22,23,53,47,37,47,68,41,40,59,51
60,39,23,24,50,46,38,50,72,41,37,54,51
61,39,23,24,50,46,38,50,72,41,37,54,51
62,39,23,23,52,48,37,47,73,42,38,61,48
63,39,23,23,52,48,37,47,73,42,38,61,48
64,37,23,24,53,44,38,48,71,42,39,61,49
65,37,23,24,53,44,38,48,71,42,39,61,49
66,39,23,24,49,46,36,50,73,42,39,57,46
67,39,23,24,49,46,36,50,73,42,39,57,46
68,38,22,23,52,44,37,47,66,44,37,57,50
69,38,22,23,52,44,37,47,66,44,37,57,50
70,40,22,23,53,47,35,51,70,44,40,64,48
71,40,22,23,53,47,35,51,70,44,40,64,48
72,39,22,23,53,47,35,51,75,48,38,58,51
73,39,22,23,53,47,35,51,75,48,38,58,51
74,39,22,24,51,48,35,47,72,48,37,62,48
75,39,22,24,51,48,35,47,72,48,37,62,48
76,38,23,23,53,47,38,49,71,50,40,59,48
77,38,23,23,53,47,38,49,71,50,40,59,48
78,40,23,24,50,47,36,47,70,51,39,63,48
79,40,23,24,50,47,36,47,70,51,39,63,48
80,39,23,23,52,49,37,47,67,54,38,63,47
81,39,23,23,52,49,37,47,67,54,38,63,47
82,39,22,22,50,49,36,53,66,54,38,62,47
83,39,22,22,50,49,36,53,66,54,38,62,47
