Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,20,21,19,19,20,21,20,21,20,19
3,20,20,20,21,19,19,20,21,20,21,20,19
4,21,20,21,22,20,20,21,23,20,21,20,19
5,21,20,21,22,20,20,21,23,20,21,20,19
6,22,20,24,22,20,22,21,25,21,23,20,19
7,22,20,24,22,20,22,21,25,21,23,20,19
8,23,20,25,23,20,22,20,25,21,23,21,19
9,23,20,25,23,20,22,20,25,21,23,21,19
10,23,20,25,25,22,23,21,27,21,23,21,18
11,23,20,25,25,22,23,21,27,21,23,21,18
12,24,21,25,27,25,22,22,30,21,26,20,18
13,24,21,25,27,25,22,22,30,21,26,20,18
14,24,22,26,27,26,23,22,32,22,26,21,19
15,24,22,26,27,26,23,22,32,22,26,21,19
16,25,22,27,29,27,23,23,32,22,26,21,18
17,25,22,27,29,27,23,23,32,22,26,21,18
18,27,22,28,31,27,24,23,32,23,29,21,19
19,27,22,28,31,27,24,23,32,23,29,21,19
20,28,22,28,33,29,24,24,35,22,32,21,19
21,28,22,28,33,29,24,24,35,22,32,21,19
22,27,22,29,37,29,25,25,36,22,34,21,19
23,27,22,29,37,29,25,25,36,22,34,21,19
24,28,23,29,41,33,26,26,36,23,34,21,19
25,28,23,29,41,33,26,26,36,23,34,21,19
26,29,23,29,41,33,27,26,40,23,35,23,18
27,29,23,29,41,33,27,26,40,23,35,23,18
28,30,23,29,41,33,27,26,43,23,35,23,18
29,30,23,29,41,33,27,26,43,23,35,23,18
30,29,24,27,43,34,29,27,47,23,34,23,18
31,29,24,27,43,34,29,27,47,23,34,23,18
32,31,25,29,47,34,30,27,51,23,33,23,18
33,31,25,29,47,34,30,27,51,23,33,23,18
34,32,25,29,48,36,30,29,56,23,33,23,19
35,32,25,29,48,36,30,29,56,23,33,23,19
36,34,26,28,52,37,32,29,55,24,33,25,18
37,34,26,28,52,37,32,29,55,24,33,25,18
38,34,25,27,55,40,34,28,55,25,32,26,19
39,34,25,27,55,40,34,28,55,25,32,26,19
40,35,27,29,59,42,35,30,60,24,35,28,18
41,35,27,29,59,42,35,30,60,24,35,28,18
42,34,29,27,60,46,34,29,62,24,34,29,19
43,34,29,27,60,46,34,29,62,24,34,29,19
44,34,26,28,64,49,33,30,63,25,34,31,20
45,34,26,28,64,49,33,30,63,25,34,31,20
46,33,27,28,64,51,34,30,66,25,35,33,20
47,33,27,28,64,51,34,30,66,25,35,33,20
48,33,26,27,64,56,34,31,73,25,33,33,19
49,33,26,27,64,56,34,31,73,25,33,33,19
50,35,27,27,64,60,34,32,66,26,34,34,19
51,35,27,27,64,60,34,32,66,26,34,34,19
52,33,27,29,62,59,32,34,66,25,33,34,20
53,33,27,29,62,59,32,34,66,25,33,34,20
54,33,26,29,61,63,34,33,69,26,34,36,18
55,33,26,29,61,63,34,33,69,26,34,36,18
56,32,26,28,64,63,33,35,70,26,35,37,18
57,32,26,28,64,63,33,35,70,26,35,37,18
58,34,24,26,61,71,32,35,67,26,34,37,18
59,34,24,26,61,71,32,35,67,26,34,37,18
60,32,26,28,64,68,33,36,75,26,35,36,17
61,32,26,28,64,68,33,36,75,26,35,36,17
62,34,25,26,64,70,33,36,66,26,34,38,18
63,34,25,26,64,70,33,36,66,26,34,38,18
64,31,25,26,62,70,34,37,73,27,33,39,18
65,31,25,26,62,70,34,37,73,27,33,39,18
66,32,25,26,60,75,33,37,77,26,33,42,17
67,32,25,26,60,75,33,37,77,26,33,42,17
68,33,24,27,58,74,31,37,78,27,34,44,17
69,33,24,27,58,74,31,37,78,27,34,44,17
70,35,26,26,63,78,32,39,81,27,33,45,18
71,35,26,26,63,78,32,39,81,27,33,45,18
72,33,25,26,63,82,32,38,80,27,34,47,17
73,33,25,26,63,82,32,38,80,27,34,47,17
74,34,26,26,58,75,31,37,76,26,35,47,18
75,34,26,26,58,75,31,37,76,26,35,47,18
76,34,25,26,57,75,30,38,76,26,34,47,17
77,34,25,26,57,75,30,38,76,26,34,47,17
78,33,25,27,58,78,30,40,75,26,34,49,17
79,33,25,27,58,78,30,40,75,26,34,49,17
80,35,25,26,57,84,30,39,72,27,35,46,17
81,35,25,26,57,84,30,39,72,27,35,46,17
82,35,24,26,56,88,29,38,76,27,33,49,17
83,35,24,26,56,88,29,38,76,27,33,49,17
