Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2886.87,107.47860000000001
3,2886.87,107.47860000000001
4,3037.5278,112.16130000000003
5,3037.5278,112.16130000000003
6,3190.4608450000005,116.41830000000003
7,3190.4608450000005,116.41830000000003
8,3419.1677920399998,124.08090000000003
9,3419.1677920399998,124.08090000000003
10,3613.3785593311995,130.89210000000003
11,3613.3785593311995,130.89210000000003
12,3805.2300533519174,136.4262
13,3805.2300533519174,136.4262
14,3979.635094196822,141.96030000000005
15,3979.635094196822,141.96030000000005
16,4192.435670800432,148.7715
17,4192.435670800432,148.7715
18,4369.663895540451,154.7313
19,4379.42835232095,154.7313
20,4603.177536593053,161.96820000000002
21,4567.330747129685,161.96820000000002
22,4758.96473591883,167.928
23,4720.773700273218,167.928
24,4972.698030622002,174.31350000000003
25,4921.532906621066,174.31350000000003
26,5128.622464079619,179.84760000000003
27,5133.579334974075,179.84760000000003
28,5445.133700521792,189.6387
29,5425.321345980158,189.6387
30,5699.557257855767,198.1527
31,5559.2345046727605,198.1527
32,5826.067773581479,202.8354
33,5688.6742084878615,202.8354
34,5854.000671029619,204.53820000000005
35,5785.366567997014,204.53820000000005
36,6054.675071801543,210.0723
37,5799.650606907251,210.0723
38,5962.433791989437,206.66670000000002
39,5851.348863672611,206.66670000000002
40,6135.7897800365945,213.05220000000003
41,5911.613802915104,213.05220000000003
42,6232.829154459303,216.45780000000002
43,5954.913924816012,216.45780000000002
44,6353.165742740706,221.14050000000003
45,6029.91533466992,221.14050000000003
46,6346.29624320104,220.28910000000002
47,6086.157959417917,220.28910000000002
48,6428.978198425788,222.8433
49,6188.4142964322455,222.8433
50,6286.938550970373,218.58630000000005
51,6195.055132208483,218.58630000000005
52,6409.995319736989,222.84330000000003
53,6195.055132208483,222.84330000000003
54,6458.885153705792,224.54610000000002
55,6238.185440173405,224.54610000000002
56,6385.363170926487,221.5662
57,6246.714708506569,221.5662
58,6438.7860880328935,224.12040000000002
59,6242.364781656655,224.12040000000002
60,6461.025499325697,224.54610000000002
61,6233.751926493827,224.54610000000002
62,6496.4989237905775,225.82319999999999
63,6225.311328434256,225.82319999999999
64,6382.471735715108,221.99190000000004
65,6221.276562924656,221.99190000000004
66,6354.521762061845,220.28910000000002
67,6253.259597652318,220.28910000000002
68,6555.038263529809,227.526
69,6257.520394671594,227.526
70,6440.396626624801,224.12040000000002
71,6261.823799661062,224.12040000000002
72,6406.782408808126,222.41760000000002
73,6281.47217526222,222.41760000000002
74,6601.356154449279,229.65450000000004
75,6272.8662259642815,229.65450000000004
76,6445.189082176175,223.69469999999998
77,6277.083141120272,223.69469999999998
78,6492.965487806265,225.39750000000004
79,6285.601309735372,225.39750000000004
80,6407.90125817157,222.4176
81,6332.9521997113925,222.4176
82,6554.855567847438,227.95170000000005
83,6332.9521997113925,227.95170000000005
84,6467.624844977168,224.97180000000003
85,6374.513366141431,224.97180000000003
86,6570.346742897035,228.3774
87,6374.513366141431,228.3774
88,6636.164326375692,230.08020000000005
89,6374.513366141431,230.08020000000005
90,6564.862106497315,228.3774
91,6374.513366141431,228.3774
92,6614.936194385601,230.08020000000002
93,6374.513366141431,230.08020000000002
94,6593.262455308273,229.6545
95,6374.513366141431,229.6545
96,6691.359590766553,232.20870000000002
97,6374.513366141431,232.20870000000002
98,6468.1706516108,224.9718
99,6365.328587666516,224.9718
100,6518.092194550858,226.24890000000002
101,6370.317109630279,226.24890000000002
102,6499.661575090077,225.82320000000004
103,6370.317109630279,225.82320000000004
104,6545.616234697505,227.1003
105,6370.317109630279,227.1003
106,6532.505306068501,226.6746
107,6370.317109630279,226.6746
108,6591.2840961375605,228.80310000000003
109,6370.317109630279,228.80310000000003
110,6464.7640452337855,224.54610000000002
111,6385.432331180486,224.54610000000002
112,6595.851006319818,229.22880000000006
113,6385.432331180486,229.22880000000006
114,6585.078407442456,228.80310000000003
115,6385.432331180486,228.80310000000003
116,6473.247184942768,224.54610000000002
117,6376.339400490319,224.54610000000002
118,6519.553252282231,226.67460000000005
119,6376.339400490319,226.67460000000005
120,6527.520830406453,226.67460000000003
121,6376.339400490319,226.67460000000003
122,6586.463152520162,228.8031
123,6376.339400490319,228.8031
124,6619.343344590293,230.9316
125,6376.339400490319,230.9316
126,6541.761045689228,227.52600000000004
127,6396.012086416464,227.52600000000004
128,6498.5254791339885,225.39750000000004
129,6417.780282883939,225.39750000000004
130,6693.507445481021,232.6344
131,6417.780282883939,232.6344
132,6650.398636036897,230.9316
133,6417.780282883939,230.9316
134,6478.586025364423,224.97180000000003
135,6417.780282883939,224.97180000000003
136,6629.356503095258,229.6545
137,6417.780282883939,229.6545
138,6577.59368724674,228.80310000000003
139,6417.780282883939,228.80310000000003
140,6612.995877797199,229.6545
141,6417.780282883939,229.6545
142,6721.814377628206,232.20870000000002
143,6417.780282883939,232.20870000000002
144,6543.366372469128,226.6746
145,6417.780282883939,226.6746
146,6508.027320590285,225.82320000000004
147,6408.688261486842,225.82320000000004
148,6566.388636194737,228.37740000000002
149,6408.688261486842,228.37740000000002
150,6616.515257675657,230.08020000000002
151,6408.688261486842,230.08020000000002
152,6550.117158944093,227.526
153,6408.688261486842,227.526
154,6568.391723076747,227.526
155,6408.688261486842,227.526
156,6613.221665440125,229.6545
157,6408.688261486842,229.6545
158,6529.545830749372,226.67460000000005
159,6408.688261486842,226.67460000000005
160,6569.718686716197,228.80310000000003
161,6394.027429222171,228.80310000000003
162,6553.958715288767,227.526
