Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2893.8600000000006,106.20150000000001
3,2898.5200000000004,106.20150000000001
4,2938.0601,108.33
5,2942.7201,108.33
6,3032.536707,111.73560000000002
7,3076.806707,111.73560000000002
8,3092.020442,113.86410000000002
9,3117.650442,113.86410000000002
10,3170.1297168335996,115.99260000000001
11,3174.7897168336,115.99260000000001
12,3204.3993739996417,117.69540000000003
13,3225.369373999642,117.69540000000003
14,3347.285419714248,121.95240000000001
15,3368.255419714248,121.95240000000001
16,3426.035012233121,123.65520000000001
17,3449.335012233121,123.65520000000001
18,3468.3179651972746,125.78370000000001
19,3510.2579651972746,125.78370000000001
20,3593.076384184833,130.04070000000002
21,3623.366384184833,130.04070000000002
22,3661.999041345932,132.16920000000002
23,3703.9390413459314,132.16920000000002
24,3819.2107441510975,137.2776
25,3840.1807441510973,137.2776
26,3940.6286793486697,141.53460000000004
27,3966.258679348669,141.53460000000004
28,4109.736546017362,147.0687
29,4128.376546017362,147.0687
30,4265.140647199574,151.3257
31,4286.1106471995745,151.3257
32,4335.674200362166,153.87990000000002
33,4356.644200362165,153.87990000000002
34,4463.943831548409,158.13690000000005
35,4487.24383154841,158.13690000000005
36,4552.7144929873075,160.69110000000003
37,4585.334492987307,160.69110000000003
38,4720.938168736137,166.22520000000003
39,4748.898168736137,166.22520000000003
40,4839.437198957891,170.9079
41,4876.717198957892,170.9079
42,5006.741402442499,176.86770000000004
43,5031.304197256657,176.86770000000004
44,5146.483158938895,181.55040000000002
45,5148.739434964421,181.55040000000002
46,5407.4454862806415,189.6387
47,5365.694884351938,189.6387
48,5246.222917924544,184.53030000000004
49,5284.47161762441,184.53030000000004
50,5463.536540206821,191.7672
51,5404.434488116662,191.7672
52,5555.565422829909,195.17280000000002
53,5522.229560047418,195.17280000000002
54,5723.78405638465,201.984
55,5673.621320015198,201.984
56,5646.103180881123,198.15269999999998
57,5679.530716000806,198.15269999999998
58,5848.386366018781,204.96390000000002
59,5763.0479900786895,204.96390000000002
60,5749.78564115725,201.984
61,5728.447114481603,201.984
62,5880.261816606384,206.66669999999996
63,5889.11564561195,206.66669999999996
64,6026.246204967234,212.2008
65,6028.31388816449,212.2008
66,6104.401066709939,214.3293
67,6066.900326235114,214.3293
68,6151.331393528639,215.6064
69,6112.6945027488255,215.6064
70,6122.911782633302,214.75500000000002
71,6098.053570725425,214.75500000000002
72,6163.995093450967,216.8835
73,6185.889028103308,216.8835
74,6181.149927072134,217.73489999999995
75,6149.771629435002,217.73489999999995
76,6246.269938166311,219.8634
77,6190.27153282321,219.8634
78,6315.3090982339145,221.99190000000004
79,6206.986301128122,221.99190000000004
80,6257.994007905929,219.4377
81,6227.438010211858,219.4377
82,6291.4424936081705,221.1405
83,6262.613756539756,221.1405
84,6323.083338367858,222.4176
85,6298.7041914057745,222.4176
86,6199.941233791177,218.1606
87,6215.0992164349045,218.1606
88,6327.628619633203,222.8433
89,6279.162399218589,222.8433
90,6286.525723237475,220.71480000000003
91,6275.12053334466,220.71480000000003
92,6301.554766733248,222.41760000000005
93,6283.573402139409,222.41760000000005
94,6450.581612784323,226.6746
95,6326.517748819884,226.6746
96,6341.910648790068,222.84330000000003
97,6337.012423842379,222.84330000000003
98,6352.111909756062,223.269
99,6307.9111045517575,223.269
100,6267.276228965846,220.28910000000002
101,6260.494917307285,220.28910000000002
102,6245.5686767323505,219.012
103,6202.84989372944,219.012
104,6324.168023098178,222.84330000000003
105,6231.529145890611,222.84330000000003
106,6286.957192359638,221.1405
107,6260.728103064186,221.1405
108,6276.974719017352,221.1405
109,6238.152265530543,221.1405
110,6316.766473367861,221.9919
111,6245.668077107021,221.9919
112,6221.208731951934,218.58630000000002
113,6168.071944106234,218.58630000000002
114,6318.693879766432,223.26899999999998
115,6235.893158447077,223.26899999999998
116,6340.937049720153,222.8433
117,6276.504846300577,222.8433
118,6456.24103476615,227.10029999999998
119,6336.204027445221,227.10029999999998
120,6323.822273743081,222.8433
121,6307.745812133906,222.8433
122,6302.470679239937,222.41760000000002
123,6260.8546103388,222.41760000000002
124,6267.566484534183,221.5662
125,6260.8546103388,221.5662
126,6224.538759210643,219.86339999999996
127,6195.39927062304,219.86339999999996
128,6233.311944147675,220.7148
129,6206.972355525368,220.7148
130,6178.962472476031,218.16060000000002
131,6139.1599918579695,218.16060000000002
132,6130.508703247433,216.4578
133,6130.508703247433,216.4578
134,6268.704325396085,221.99190000000002
135,6162.2195400100245,221.99190000000002
136,6332.714108200141,224.12040000000002
137,6216.764281029394,224.12040000000002
138,6327.457232050531,223.6947
139,6318.73318305896,223.6947
140,6397.741641204559,226.6746
141,6391.169569147452,226.6746
142,6412.352681380958,226.6746
143,6362.61319808507,226.6746
144,6345.222076812395,223.69470000000004
145,6336.925926204332,223.69470000000004
146,6366.908288959876,225.3975
147,6324.508608060332,225.3975
148,6319.714155523525,223.6947
149,6292.914006068903,223.6947
150,6264.415130665191,221.5662
151,6270.034823971119,221.5662
152,6289.553386871899,221.56619999999998
153,6249.890023523785,221.56619999999998
154,6231.10388529806,220.71480000000003
155,6219.762122953251,220.71480000000003
156,6206.526813902108,219.4377
157,6207.833931530379,219.4377
158,6282.222492608505,222.41760000000002
159,6257.676040652631,222.41760000000002
160,6291.172494364255,222.4176
161,6229.004949358359,222.4176
162,6365.994532690978,225.3975
163,6289.456605439138,225.3975
164,6307.270658803704,224.12040000000002
165,6301.181028243256,224.12040000000002
