Step,Power[cd],Power[W]
0,0,0
1,2796.0,106.6272
2,2933.4700000000003,108.33
3,2940.46,108.33
4,3054.164,112.16130000000001
5,3051.8340000000003,112.16130000000001
6,3225.107945,117.69540000000003
7,3229.767945,117.69540000000003
8,3354.48280037,121.95240000000001
9,3373.12280037,121.95240000000001
10,3488.2367303428005,125.78370000000001
11,3509.2067303428003,125.78370000000001
12,3631.700220861176,130.89210000000003
13,3643.3502208611762,130.89210000000003
14,3718.714676614725,133.02060000000003
15,3735.0246766147247,133.02060000000003
16,3852.112645032621,137.27760000000004
17,3869.901548015853,137.27760000000004
18,4043.532618956013,144.08880000000002
19,4041.333744278778,144.08880000000002
20,4114.922483316703,146.64300000000003
21,4137.305823638551,146.64300000000003
22,4229.561882388122,150.9
23,4230.41297940489,150.9
24,4345.3984259019,153.87990000000005
25,4372.775333500034,153.87990000000005
26,4531.511331379393,160.69110000000003
27,4491.77216161959,160.69110000000003
28,4611.163875131422,163.671
29,4613.009981527261,163.671
30,4723.104491995005,166.2252
31,4716.570127796855,166.2252
32,4754.984452056093,167.928
33,4723.781672676419,167.928
34,4870.026929923556,171.7593
35,4885.836436111836,171.7593
36,4968.767399799785,174.73919999999998
37,4951.337816069308,174.73919999999998
38,5082.144423077601,178.5705
39,5050.847186551691,178.5705
40,5172.239957422768,181.55040000000002
41,5104.798064713168,181.55040000000002
42,5189.58590482115,183.2532
43,5121.614041523888,183.2532
44,5275.929347348807,184.95600000000002
45,5154.69162822243,184.95600000000002
46,5256.732537862165,184.5303
47,5123.077634737432,184.5303
48,5241.853725862363,184.1046
49,5211.021045421146,184.1046
50,5411.5747659393355,190.4901
51,5355.008199449933,190.4901
52,5414.530098606456,190.0644
53,5380.0576120688975,190.0644
54,5427.842265824875,190.4901
55,5432.1404337298845,190.4901
56,5610.762076511906,196.4499
57,5493.164012350841,196.4499
58,5571.527820794414,196.02420000000004
59,5499.598921456657,196.02420000000004
60,5653.676164399185,198.57840000000002
61,5510.243357388455,198.57840000000002
62,5668.577325756852,198.57840000000002
63,5565.103421442794,198.57840000000002
64,5753.156775911924,201.98400000000007
65,5611.631545995473,201.98400000000007
66,5603.615953067318,196.87560000000005
67,5564.30240837204,196.87560000000005
68,5880.203893206691,206.6667
69,5616.199270060736,206.6667
70,5721.166378340907,200.70690000000002
71,5660.673675824374,200.70690000000002
72,5834.543167043876,204.53820000000002
73,5681.564002351392,204.53820000000002
74,5736.524013826856,201.13260000000002
75,5681.564002351392,201.13260000000002
76,5748.875919717829,201.55830000000003
77,5676.551012363437,201.55830000000003
78,5758.506190955207,201.98400000000004
79,5686.781034088245,201.98400000000004
80,5984.408681001402,209.2209
81,5701.422456622143,209.2209
82,5954.235341412454,207.9438
83,5746.369102151873,207.9438
84,5876.580600462869,205.81530000000004
85,5765.379644890973,205.81530000000004
86,5932.320904071197,208.36950000000002
87,5770.505034997422,208.36950000000002
88,5833.766960480542,204.1125
89,5789.890085428482,204.1125
90,5910.402425897017,206.66670000000005
91,5786.446027577924,206.66670000000005
92,5969.547118744778,209.22090000000003
93,5792.8005204927595,209.22090000000003
94,5841.859774569784,204.9639
95,5791.293890032058,204.9639
96,5923.355282705919,206.6667
97,5810.85920321018,206.6667
98,5903.737907625042,206.66670000000005
99,5833.4456462266135,206.66670000000005
100,5973.127552809924,209.22090000000003
101,5833.4456462266135,209.22090000000003
102,5915.155426915004,206.66670000000002
103,5843.400112345662,206.66670000000002
104,6082.906482785214,213.4779
105,5832.7294547445,213.4779
106,5966.8926136592345,209.2209
107,5829.541667023559,209.2209
108,5944.6734408846105,208.7952
109,5822.779315613116,208.7952
110,5959.103257967486,208.7952
111,5850.566306197489,208.7952
112,5992.872070081454,210.07229999999996
113,5886.89077751116,210.07229999999996
114,5932.73999337843,208.36950000000002
115,5886.89077751116,208.36950000000002
116,5928.511118705772,207.09240000000003
117,5886.89077751116,207.09240000000003
118,6063.610760807053,212.62650000000002
119,5886.89077751116,212.62650000000002
120,5915.069370736064,207.0924
121,5855.3133783590065,207.0924
122,5993.87653725356,210.49800000000002
123,5845.376698048284,210.49800000000002
124,5829.832428512597,204.1125
125,5798.415896984936,204.1125
126,5913.349906291096,207.5181
127,5790.787758009065,207.5181
128,5960.6393070603535,209.22090000000003
129,5781.245563906679,209.22090000000003
130,5984.416160328029,209.6466
131,5778.160254480241,209.6466
132,5838.961589908352,204.53820000000002
133,5746.737002603927,204.53820000000002
134,5962.935066685762,208.79520000000002
135,5746.737002603927,208.79520000000002
136,5830.558781925391,204.53820000000002
137,5722.7448195050765,204.53820000000002
138,5751.401017781747,201.98400000000004
139,5757.238459942008,201.98400000000004
140,5805.744236006816,204.53820000000002
141,5767.095566317433,204.53820000000002
142,5808.090866221786,204.53820000000002
143,5758.916891026662,204.53820000000002
144,5803.445852692108,203.26110000000003
145,5734.811728459444,203.26110000000003
146,5913.6767150133055,208.36950000000002
147,5727.851081885505,208.36950000000002
148,5917.6084612840095,208.36950000000002
149,5727.851081885505,208.36950000000002
150,5886.068952276536,207.9438
151,5703.833087693423,207.9438
152,5910.355336653824,207.9438
153,5717.339526305495,207.9438
154,5840.573471430132,205.38960000000003
155,5717.339526305495,205.38960000000003
156,5753.722518327847,202.40970000000002
157,5694.198833315449,202.40970000000002
158,5796.882336211984,202.8354
159,5714.863684391918,202.8354
160,5782.291121004633,203.2611
161,5697.737556492828,203.2611
162,5893.1122562341325,207.0924
163,5706.4317632695365,207.0924
