Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,22,20,19,22,20,21,21,20,22,20,21,20
3,22,20,19,22,20,21,21,20,22,20,21,20
4,23,22,19,24,21,22,23,20,23,21,21,22
5,23,22,19,24,21,22,23,20,23,21,21,22
6,23,22,20,24,22,24,24,21,24,21,21,24
7,23,22,20,24,22,24,24,21,24,21,21,24
8,23,23,22,25,23,24,24,21,26,23,23,24
9,23,23,22,25,23,24,24,21,26,23,23,24
10,26,25,24,26,24,24,25,22,28,26,24,25
11,26,25,24,26,24,24,25,22,28,26,24,25
12,26,25,24,26,23,26,26,22,30,27,25,27
13,26,25,24,26,23,26,26,22,30,27,25,27
14,26,26,25,28,26,27,29,23,31,28,25,27
15,26,26,25,28,26,27,29,23,31,28,25,27
16,26,27,26,28,29,28,28,23,33,28,27,29
17,26,27,26,28,29,28,28,23,33,28,27,29
18,29,30,26,29,30,28,31,26,35,29,26,30
19,29,30,26,29,30,28,31,26,35,29,26,30
20,30,31,26,30,31,29,32,25,37,29,29,31
21,30,31,26,30,31,29,32,25,37,29,29,31
22,33,34,25,33,31,30,33,26,38,31,30,31
23,33,34,25,33,31,30,33,26,38,31,30,31
24,34,34,27,36,34,32,35,27,38,31,31,31
25,34,34,27,36,34,32,35,27,38,31,31,31
26,34,34,26,38,36,33,37,28,42,33,31,32
27,34,34,26,38,36,33,37,28,42,33,31,32
28,34,34,25,42,41,37,37,31,42,36,32,35
29,34,34,25,42,41,37,37,31,42,36,32,35
30,38,38,25,45,41,41,38,32,46,36,34,36
31,38,38,25,45,41,41,38,32,46,36,34,36
32,36,37,26,44,40,36,41,35,51,37,35,39
33,36,37,26,44,40,36,41,35,51,37,35,39
34,35,38,27,44,45,37,40,38,57,38,36,43
35,35,38,27,44,45,37,40,38,57,38,36,43
36,34,36,25,46,44,37,41,41,56,42,39,44
37,34,36,25,46,44,37,41,41,56,42,39,44
38,35,35,27,50,44,36,43,42,60,37,40,49
39,35,35,27,50,44,36,43,42,60,37,40,49
40,35,37,26,48,43,35,44,45,65,39,43,49
41,35,37,26,48,43,35,44,45,65,39,43,49
42,36,34,26,49,40,38,47,48,66,38,45,50
43,36,34,26,49,40,38,47,48,66,38,45,50
44,34,35,26,49,42,35,47,47,73,40,43,53
45,34,35,26,49,42,35,47,47,73,40,43,53
46,36,33,26,52,43,36,47,44,74,39,44,52
47,36,33,26,52,43,36,47,44,74,39,44,52
48,36,35,26,46,41,35,47,47,76,36,47,49
49,36,35,26,46,41,35,47,47,76,36,47,49
50,33,35,26,48,43,35,50,46,77,38,47,51
51,33,35,26,48,43,35,50,46,77,38,47,51
52,36,36,26,50,41,35,48,44,82,38,45,49
53,36,36,26,50,41,35,48,44,82,38,45,49
54,35,35,27,50,40,35,51,47,82,39,46,52
55,35,35,27,50,40,35,51,47,82,39,46,52
56,36,35,27,48,41,35,52,46,81,37,45,54
57,36,35,27,48,41,35,52,46,81,37,45,54
58,34,36,26,46,41,38,51,47,81,36,45,51
59,34,36,26,46,41,38,51,47,81,36,45,51
60,36,34,27,49,44,37,57,45,83,38,45,55
61,36,34,27,49,44,37,57,45,83,38,45,55
62,35,35,26,46,43,35,51,45,86,36,45,52
63,35,35,26,46,43,35,51,45,86,36,45,52
64,34,35,27,46,43,38,57,45,91,37,45,53
65,34,35,27,46,43,38,57,45,91,37,45,53
66,34,35,27,46,42,38,53,47,88,36,45,53
67,34,35,27,46,42,38,53,47,88,36,45,53
68,35,35,27,48,43,35,53,48,95,38,46,55
69,35,35,27,48,43,35,53,48,95,38,46,55
70,34,35,26,48,40,36,55,44,85,38,47,50
71,34,35,26,48,40,36,55,44,85,38,47,50
72,34,36,25,46,45,35,57,46,90,36,47,49
73,34,36,25,46,45,35,57,46,90,36,47,49
74,36,34,26,49,40,35,61,49,87,36,43,50
75,36,34,26,49,40,35,61,49,87,36,43,50
76,35,34,25,47,43,35,58,44,86,38,48,49
77,35,34,25,47,43,35,58,44,86,38,48,49
78,33,34,27,46,43,35,59,47,89,38,45,52
79,33,34,27,46,43,35,59,47,89,38,45,52
80,36,35,26,45,40,35,57,44,97,36,48,52
81,36,35,26,45,40,35,57,44,97,36,48,52
82,36,33,25,47,41,36,62,48,104,38,44,53
83,36,33,25,47,41,36,62,48,104,38,44,53
