Step,Light1_Obj,Light1_Pow,Light1_Pen,Light2_Obj,Light2_Pow,Light2_Pen,Light3_Obj,Light3_Pow,Light3_Pen,Light4_Obj,Light4_Pow,Light4_Pen,Light5_Obj,Light5_Pow,Light5_Pen,Light6_Obj,Light6_Pow,Light6_Pen,Light7_Obj,Light7_Pow,Light7_Pen,Light8_Obj,Light8_Pow,Light8_Pen,Light9_Obj,Light9_Pow,Light9_Pen,Light10_Obj,Light10_Pow,Light10_Pen,Light11_Obj,Light11_Pow,Light11_Pen,Light12_Obj,Light12_Pow,Light12_Pen
10,3776447,3479,3772967,8064490,3479,8061010,93603,3479,90123,9310774,3479,9307294,20485841,3479,20482361,7785890,3479,7782410,17783201,3479,17779721,32795719,3479,32792239,28581047,3479,28577567,3451765,3479,3448285,31383395,3479,31379915,8609962,3479,8606482
11,3776447,3479,3772967,8064490,3479,8061010,93603,3479,90123,9310774,3479,9307294,20485841,3479,20482361,7785890,3479,7782410,17783201,3479,17779721,32795719,3479,32792239,28581047,3479,28577567,3451765,3479,3448285,31383395,3479,31379915,8609962,3479,8606482
12,3162597,3713,3158884,6605961,3713,6602248,6224,3713,2510,7833999,3713,7830286,18619044,3713,18615331,6503254,3713,6499540,16001794,3713,15998081,29978976,3713,29975263,26939383,3713,26935670,2986672,3713,2982959,29069489,3713,29065776,8060297,3713,8056584
13,3162597,3713,3158884,6605961,3713,6602248,6224,3713,2510,7833999,3713,7830286,18619044,3713,18615331,6503254,3713,6499540,16001794,3713,15998081,29978976,3713,29975263,26939383,3713,26935670,2986672,3713,2982959,29069489,3713,29065776,8060297,3713,8056584
14,2693918,3920,2689997,5551309,3920,5547389,3920,3920,0,6706432,3920,6702511,16987384,3920,16983463,5476121,3920,5472200,14413494,3920,14409573,27191345,3920,27187424,25012542,3920,25008621,2601345,3920,2597425,26549003,3920,26545083,7341402,3920,7337481
15,2693918,3920,2689997,5551309,3920,5547389,3920,3920,0,6706432,3920,6702511,16987384,3920,16983463,5476121,3920,5472200,14413494,3920,14409573,27191345,3920,27187424,25012542,3920,25008621,2601345,3920,2597425,26549003,3920,26545083,7341402,3920,7337481
16,2606543,3978,2602565,5369499,3978,5365520,3978,3978,0,6425452,3978,6421473,16164042,3978,16160064,5039801,3978,5035822,13725103,3978,13721125,25918131,3978,25914152,23806105,3978,23802127,2466321,3978,2462343,25131275,3978,25127297,6913367,3978,6909389
17,2598713,3989,2594724,5345942,3989,5341953,3989,3989,0,6405061,3989,6401072,16138559,3989,16134570,5014310,3989,5010320,13703533,3989,13699544,25876506,3989,25872517,23784398,3989,23780408,2463002,3989,2459012,25103185,3989,25099196,6904497,3989,6900508
18,2246820,4186,2242633,4908583,4186,4904396,312083,4186,307896,5258228,4186,5254041,15081780,4186,15077593,4188484,4186,4184297,12289735,4186,12285548,23366545,4186,23362359,22376825,4186,22372638,2084740,4186,2080553,22821065,4186,22816878,6304845,4186,6300658
19,2251672,4179,2247492,4903139,4179,4898960,300884,4179,296705,5270140,4179,5265961,15076051,4179,15071872,4189857,4179,4185678,12303163,4179,12298984,23391465,4179,23387286,22381559,4179,22377380,2086737,4179,2082558,22838614,4179,22834435,6310370,4179,6306191
20,2100071,4372,2095699,4587440,4372,4583068,725939,4372,721566,4385047,4372,4380675,13927733,4372,13923360,3652597,4372,3648225,10845223,4372,10840851,21135462,4372,21131090,20626265,4372,20621893,1738624,4372,1734252,20521685,4372,20517313,5746647,4372,5742274
21,2101321,4360,2096960,4567772,4360,4563411,696905,4360,692544,4401217,4360,4396856,13904328,4360,13899967,3647680,4360,3643319,10863802,4360,10859442,21169646,4360,21165285,20629148,4360,20624787,1741243,4360,1736882,20546147,4360,20541786,5754410,4360,5750049
22,1875540,4583,1870956,4220141,4583,4215557,1220662,4583,1216078,3289370,4583,3284786,13027764,4583,13023180,3208120,4583,3203536,9411780,4583,9407196,18982545,4583,18977961,19269191,4583,19264607,1319449,4583,1314865,18423927,4583,18419343,5282323,4583,5277739
23,1876160,4587,1871572,4231005,4587,4226418,1233256,4587,1228669,3284822,4587,3280235,13040385,4587,13035797,3212827,4587,3208239,9406120,4587,9401533,18972364,4587,18967776,19269904,4587,19265317,1318690,4587,1314102,18416295,4587,18411707,5279884,4587,5275296
24,1772743,4772,1767971,4243092,4772,4238319,1896438,4772,1891665,2612527,4772,2607754,12830296,4772,12825523,3019386,4772,3014614,8454127,4772,8449354,17599429,4772,17594656,18632618,4772,18627846,1123010,4772,1118238,17181955,4772,17177183,4970819,4772,4966046
25,1735182,4735,1730447,4138976,4735,4134240,1673602,4735,1668867,2690722,4735,2685986,12669106,4735,12664371,2980081,4735,2975346,8557305,4735,8552570,17726814,4735,17722079,18623983,4735,18619248,1132796,4735,1128060,17264154,4735,17259418,4992009,4735,4987274
26,1646341,4917,1641423,4127136,4917,4122218,2115901,4917,2110984,1993062,4917,1988145,11827944,4917,11823026,2626279,4917,2621361,7352259,4917,7347341,15518218,4917,15513300,16943156,4917,16938238,822545,4917,817628,14961635,4917,14956718,4360696,4917,4355778
27,1655774,4936,1650838,4213023,4936,4208087,2198918,4936,2193982,1976518,4936,1971581,11924900,4936,11919963,2672612,4936,2667676,7328030,4936,7323094,15477172,4936,15472235,16961359,4936,16956423,819558,4936,814622,14928389,4936,14923452,4350187,4936,4345251
28,1668690,5184,1663506,4691308,5184,4686124,3192067,5184,3186883,1180282,5184,1175098,11517884,5184,11512700,2656172,5184,2650987,6246600,5184,6241416,13893253,5184,13888069,15621735,5184,15616551,649603,5184,644419,13040872,5184,13035688,3851573,5184,3846389
29,1610193,5154,1605038,4554257,5154,4549102,2960822,5154,2955667,1222752,5154,1217597,11325675,5154,11320520,2582803,5154,2577648,6318723,5154,6313568,13956048,5154,13950893,15595070,5154,15589916,653181,5154,648026,13090030,5154,13084875,3864492,5154,3859337
30,1723372,5345,1718026,5151423,5345,5146078,3734650,5345,3729305,864140,5345,858795,11054404,5345,11049058,2630610,5345,2625264,5515333,5345,5509988,12309017,5345,12303671,14164631,5345,14159286,569193,5345,563848,11291531,5345,11286186,3314539,5345,3309194
31,1618737,5285,1613452,4721132,5285,4715847,3235472,5285,3230186,927414,5285,922128,10592264,5285,10586979,2423209,5285,2417923,5640884,5285,5635599,12471060,5285,12465775,14053420,5285,14048134,574526,5285,569240,11442205,5285,11436919,3363871,5285,3358586
32,1798530,5570,1792959,5786225,5570,5780654,4878516,5570,4872945,385887,5570,380316,11219819,5570,11214248,2948768,5570,2943197,4632471,5570,4626900,11286971,5570,11281400,13443464,5570,13437894,477214,5570,471643,10031375,5570,10025804,2964662,5570,2959091
33,1498779,5436,1493343,4610001,5436,4604564,3550033,5436,3544597,500880,5436,495444,10046706,5436,10041269,2372154,5436,2366718,4954981,5436,4949544,11637842,5436,11632405,13144089,5436,13138653,481971,5436,476535,10417811,5436,10412375,3084600,5436,3079164
34,1670856,5691,1665164,5478916,5691,5473224,4677639,5691,4671948,187963,5691,182271,10355386,5691,10349694,2780387,5691,2774695,4411492,5691,4405801,10932096,5691,10926404,12392512,5691,12386820,527228,5691,521536,9403921,5691,9398229,2753499,5691,2747808
35,1461327,5561,1455766,4626747,5561,4621185,3774332,5561,3768771,253678,5561,248117,9557552,5561,9551991,2350059,5561,2344497,4541734,5561,4536173,11086577,5561,11081015,12290059,5561,12284497,479376,5561,473814,9644421,5561,9638860,2857442,5561,2851880
36,1745469,5848,1739620,6052660,5848,6046812,5419748,5848,5413899,84137,5848,78288,10469086,5848,10463238,3044964,5848,3039115,4076361,5848,4070513,10639715,5848,10633867,11963798,5848,11957950,644140,5848,638292,8876236,5848,8870388,2545749,5848,2539901
37,1438080,5693,1432386,4700543,5693,4694849,4077771,5693,4072077,120866,5693,115172,9240265,5693,9234571,2375594,5693,2369900,4245171,5693,4239477,10841063,5693,10835369,11665646,5693,11659952,570609,5693,564915,9181045,5693,9175351,2678508,5693,2672814
38,1886663,6000,1880663,6498966,6000,6492966,6036328,6000,6030328,42699,6000,36699,10614555,6000,10608555,3203300,6000,3197300,3717972,6000,3711972,9632774,6000,9626774,11219538,6000,11213538,670900,6000,664900,7959298,6000,7953298,2187932,6000,2181932
39,1456722,5836,1450886,4881702,5836,4875866,4396500,5836,4390664,76795,5836,70959,9024916,5836,9019079,2395446,5836,2389610,3915641,5836,3909805,9870831,5836,9864995,10716664,5836,10710828,630890,5836,625053,8254236,5836,8248399,2293728,5836,2287892
40,1825405,6082,1819323,6090787,6082,6084705,5750706,6082,5744624,34200,6082,28118,9820305,6082,9814223,2963571,6082,2957488,3548026,6082,3541943,8777807,6082,8771724,10001466,6082,9995384,728325,6082,722243,7196550,6082,7190467,1872697,6082,1866615
41,1491355,5962,1485392,5100283,5962,5094321,4651123,5962,4645161,58256,5962,52293,8819448,5962,8813486,2457614,5962,2451652,3642963,5962,3637000,8842250,5962,8836287,9754851,5962,9748888,676118,5962,670156,7326888,5962,7320925,1927424,5962,1921461
42,1650260,6194,1644065,5765966,6194,5759771,5361426,6194,5355231,30733,6194,24538,8943739,6194,8937544,2821188,6194,2814993,3436871,6194,3430676,7967736,6194,7961541,8754378,6194,8748183,833868,6194,827673,6448365,6194,6442170,1548749,6194,1542554
43,1559877,6167,1553710,5450642,6167,5444474,5053673,6167,5047505,33411,6167,27243,8583770,6167,8577602,2650879,6167,2644711,3466635,6167,3460468,8011457,6167,8005290,8621517,6167,8615349,840629,6167,834461,6482903,6167,6476735,1555166,6167,1548999
44,1916746,6485,1910261,7080929,6485,7074444,6471927,6485,6465442,631586,6485,625101,9261524,6485,9255039,3890011,6485,3883526,3489404,6485,3482919,8053526,6485,8047041,7777172,6485,7770687,1451489,6485,1445004,6315936,6485,6309451,1320033,6485,1313548
45,1595709,6278,1589431,5673771,6278,5667492,5248663,6278,5242385,30032,6278,23754,8539062,6278,8532784,2764082,6278,2757804,3370215,6278,3363937,7310972,6278,7304694,7992056,6278,7985778,889355,6278,883077,5893754,6278,5887476,1303679,6278,1297400
46,1708790,6485,1702304,6176040,6485,6169555,5779143,6485,5772658,520440,6485,513954,8419944,6485,8413458,3344658,6485,3338173,3460629,6485,3454144,7620138,6485,7613652,7305254,6485,7298769,1448199,6485,1441713,6257057,6485,6250572,1292252,6485,1285767
47,1620026,6339,1613686,5830351,6339,5824011,5382446,6339,5376106,28194,6339,21854,8565662,6339,8559322,2842162,6339,2835822,3314405,6339,3308065,6953056,6339,6946716,7717817,6339,7711477,908426,6339,902086,5596370,6339,5590030,1180103,6339,1173763
48,1765341,6486,1758854,6177516,6486,6171030,5843241,6486,5836755,301170,6486,294684,8390336,6486,8383850,3495339,6486,3488852,3125643,6486,3119157,6816160,6486,6809674,7017837,6486,7011351,1187177,6486,1180690,5668109,6486,5661622,1268770,6486,1262284
49,1696056,6458,1689598,6229312,6458,6222854,5753073,6458,5746615,304335,6458,297877,8432706,6458,8426248,3487056,6458,3480597,3224585,6458,3218127,7025123,6458,7018665,7227236,6458,7220778,1200302,6458,1193844,5806881,6458,5800423,1298690,6458,1292232
50,1868036,6638,1861398,6703957,6638,6697319,6265652,6638,6259014,434514,6638,427876,8612163,6638,8605525,4084964,6638,4078326,3215869,6638,3209231,6734676,6638,6728038,6594751,6638,6588113,1410298,6638,1403660,5696187,6638,5689549,1250601,6638,1243963
51,1756527,6625,1749902,6532858,6625,6526232,6034130,6625,6027504,443577,6625,436951,8333691,6625,8327066,3991250,6625,3984624,3238758,6625,3232132,6766383,6625,6759757,6558623,6625,6551997,1427861,6625,1421236,5722791,6625,5716165,1252326,6625,1245700
52,2106692,6810,2099882,7922820,6810,7916010,7200915,6810,7194105,827951,6810,821140,9339923,6810,9333113,5434773,6810,5427962,3179658,6810,3172848,7221234,6810,7214423,6687378,6810,6680567,1630389,6810,1623579,6025658,6810,6018848,1456671,6810,1449861
53,1766026,6643,1759382,6561962,6643,6555319,6068674,6643,6062031,510180,6643,503536,8320519,6643,8313876,4021289,6643,4014645,3307576,6643,3300932,6907196,6643,6900553,6518548,6643,6511904,1514267,6643,1507623,5841184,6643,5834541,1255044,6643,1248401
54,1938434,6775,1931659,7181653,6775,7174878,6568406,6775,6561631,902769,6775,895994,8555710,6775,8548935,4928651,6775,4921876,3295133,6775,3288358,7248001,6775,7241226,6292734,6775,6285959,1724469,6775,1717694,6090296,6775,6083521,1384826,6775,1378051
55,1816349,6736,1809613,6821801,6736,6815065,6302508,6736,6295772,689236,6736,682500,8406591,6736,8399855,4411375,6736,4404639,3447679,6736,3440943,7187214,6736,7180477,6411622,6736,6404886,1741379,6736,1734643,6193420,6736,6186684,1339530,6736,1332793
56,1953495,6920,1946574,7481319,6920,7474398,6772981,6920,6766060,1385551,6920,1378630,8682937,6920,8676016,5478921,6920,5472000,3820919,6920,3813998,8284648,6920,8277728,6249029,6920,6242108,2301024,6920,2294103,7182114,6920,7175194,1564460,6920,1557539
57,1866156,6827,1859329,7151792,6827,7144964,6571606,6827,6564779,735026,6827,728199,8597600,6827,8590773,5005845,6827,4999018,3433624,6827,3426797,7217580,6827,7210753,6416997,6827,6410170,1804513,6827,1797686,6421763,6827,6414936,1515917,6827,1509090
58,2447839,7160,2440678,9257252,7160,9250091,8309008,7160,8301848,1765504,7160,1758344,10261921,7160,10254761,7402280,7160,7395120,3937852,7160,3930692,9073304,7160,9066144,6847477,7160,6840316,2512827,7160,2505667,7930203,7160,7923042,1975772,7160,1968612
59,1866156,6827,1859329,7151792,6827,7144964,6571606,6827,6564779,735026,6827,728199,8597600,6827,8590773,5005845,6827,4999018,3433624,6827,3426797,7217580,6827,7210753,6416997,6827,6410170,1804513,6827,1797686,6421763,6827,6414936,1515917,6827,1509090
60,2105282,6989,2098292,8141533,6989,8134544,7315533,6989,7308543,1514502,6989,1507512,9237659,6989,9230670,6085972,6989,6078982,3833620,6989,3826630,8427626,6989,8420636,6395476,6989,6388486,2378968,6989,2371978,7308780,6989,7301790,1636980,6989,1629990
61,1866156,6827,1859329,7151792,6827,7144964,6571606,6827,6564779,735026,6827,728199,8597600,6827,8590773,5005845,6827,4999018,3433624,6827,3426797,7217580,6827,7210753,6416997,6827,6410170,1804513,6827,1797686,6421763,6827,6414936,1515917,6827,1509090
62,2064130,7003,2057126,7929451,7003,7922447,7145035,7003,7138031,1439245,7003,1432242,9015092,7003,9008088,5987896,7003,5980892,3865027,7003,3858023,8435252,7003,8428248,6344529,7003,6337526,2345657,7003,2338654,7312082,7003,7305078,1654153,7003,1647149
63,1875579,6844,1868735,7364822,6844,7357978,6622518,6844,6615674,894213,6844,887369,8710482,6844,8703638,5351061,6844,5344217,3431964,6844,3425120,7458849,6844,7452005,6425123,6844,6418279,1816457,6844,1809613,6476144,6844,6469300,1555575,6844,1548731
64,2248193,7112,2241080,9175675,7112,9168562,8072363,7112,8065250,1523697,7112,1516584,10037387,7112,10030274,7517699,7112,7510586,3683096,7112,3675983,8576204,7112,8569091,6896852,7112,6889739,2311621,7112,2304508,7674197,7112,7667084,2065983,7112,2058870
65,1875579,6844,1868735,7364822,6844,7357978,6622518,6844,6615674,894213,6844,887369,8710482,6844,8703638,5351061,6844,5344217,3431964,6844,3425120,7458849,6844,7452005,6425123,6844,6418279,1816457,6844,1809613,6476144,6844,6469300,1555575,6844,1548731
66,1943489,6856,1936632,7378847,6856,7371990,6704651,6856,6697794,913552,6856,906696,8636788,6856,8629932,5534807,6856,5527951,3283081,6856,3276225,7414264,6856,7407407,6277251,6856,6270394,1785103,6856,1778246,6453398,6856,6446542,1643362,6856,1636506
67,1915644,6864,1908780,7587909,6864,7581045,6798821,6864,6791957,908989,6864,902125,8787534,6864,8780670,5693354,6864,5686490,3281151,6864,3274287,7397417,6864,7390553,6426231,6864,6419367,1783961,6864,1777097,6468767,6864,6461903,1664342,6864,1657478
68,2327791,7111,2320680,9315885,7111,9308774,8233070,7111,8225959,1784707,7111,1777596,10166479,7111,10159368,7472899,7111,7465788,3860774,7111,3853663,9003169,7111,8996058,6862188,7111,6855077,2548314,7111,2541202,7954284,7111,7947172,2010964,7111,2003853
69,1915644,6864,1908780,7587909,6864,7581045,6798821,6864,6791957,908989,6864,902125,8787534,6864,8780670,5693354,6864,5686490,3281151,6864,3274287,7397417,6864,7390553,6426231,6864,6419367,1783961,6864,1777097,6468767,6864,6461903,1664342,6864,1657478
70,2115786,7103,2108682,8472846,7103,8465742,7515128,7103,7508024,1776046,7103,1768942,9362379,7103,9355275,6723550,7103,6716446,4053991,7103,4046888,8915055,7103,8907951,6408295,7103,6401191,2651431,7103,2644328,7907634,7103,7900530,1825541,7103,1818437
71,1910695,6855,1903840,7552854,6855,7545999,6772204,6855,6765348,902228,6855,895373,8765379,6855,8758523,5624793,6855,5617938,3281265,6855,3274409,7382178,6855,7375323,6418543,6855,6411688,1777849,6855,1770994,6435840,6855,6428985,1641234,6855,1634379
72,2099453,7074,2092378,8084127,7074,8077053,7285642,7074,7278568,1700187,7074,1693113,9032399,7074,9025324,6547966,7074,6540892,4000274,7074,3993200,8823677,7074,8816603,6145768,7074,6138693,2626527,7074,2619452,7916969,7074,7909895,1871311,7074,1864236
73,1915594,6863,1908730,7587558,6863,7580694,6798554,6863,6791690,908921,6863,902057,8787312,6863,8780448,5692665,6863,5685801,3281152,6863,3274288,7397260,6863,7390396,6426151,6863,6419288,1783900,6863,1777036,6468433,6863,6461569,1664108,6863,1657244
74,2216863,7238,2209625,9071853,7238,9064615,7991896,7238,7984657,1779818,7238,1772580,9788114,7238,9780876,8117503,7238,8110265,3965321,7238,3958083,9311884,7238,9304645,6707405,7238,6700167,2664361,7238,2657123,8662152,7238,8654914,2429923,7238,2422684
75,1915594,6863,1908730,7587558,6863,7580694,6798554,6863,6791690,908921,6863,902057,8787312,6863,8780448,5692665,6863,5685801,3281152,6863,3274288,7397260,6863,7390396,6426151,6863,6419288,1783900,6863,1777036,6468433,6863,6461569,1664108,6863,1657244
76,2025163,6994,2018169,8125724,6994,8118729,7222244,6994,7215250,1226775,6994,1219781,8986381,6994,8979387,6572939,6994,6565944,3446800,6994,3439806,8020187,6994,8013192,6366069,6994,6359075,2089615,6994,2082621,7106090,6994,7099096,1910749,6994,1903755
77,1920553,6872,1913681,7622706,6872,7615833,6825225,6872,6818352,915712,6872,908839,8809638,6872,8802765,5761950,6872,5755077,3281118,6872,3274245,7413340,6872,7406467,6434428,6872,6427555,1790023,6872,1783151,6502328,6872,6495456,1687771,6872,1680898
78,2250070,7158,2242911,9069849,7158,9062690,8016557,7158,8009398,1455404,7158,1448245,9982631,7158,9975472,7532659,7158,7525501,3676671,7158,3669513,8493523,7158,8486364,6811730,7158,6804571,2275476,7158,2268317,7658107,7158,7650948,2091320,7158,2084161
79,1920553,6872,1913681,7622706,6872,7615833,6825225,6872,6818352,915712,6872,908839,8809638,6872,8802765,5761950,6872,5755077,3281118,6872,3274245,7413340,6872,7406467,6434428,6872,6427555,1790023,6872,1783151,6502328,6872,6495456,1687771,6872,1680898
80,2001955,7013,1994942,8100522,7013,8093509,7196207,7013,7189194,1129483,7013,1122470,9054606,7013,9047592,6711852,7013,6704839,3371517,7013,3364503,7792572,7013,7785559,6426388,7013,6419375,1995090,7013,1988077,7087577,7013,7080564,1989224,7013,1982211
81,1950830,6925,1943904,7837785,6925,7830859,6988063,6925,6981137,957529,6925,950603,8948673,6925,8941747,6197618,6925,6190692,3282631,6925,3275705,7528995,6925,7522069,6497297,6925,6490372,1827417,6925,1820491,6728724,6925,6721798,1843183,6925,1836257
82,2203964,7129,2196835,8853787,7129,8846658,7839948,7129,7832819,1454446,7129,1447317,9600046,7129,9592917,7970895,7129,7963766,3478389,7129,3471260,8591883,7129,8584754,6706054,7129,6698925,2231567,7129,2224438,7993334,7129,7986205,2448634,7129,2441504
83,1950830,6925,1943904,7837785,6925,7830859,6988063,6925,6981137,957529,6925,950603,8948673,6925,8941747,6197618,6925,6190692,3282631,6925,3275705,7528995,6925,7522069,6497297,6925,6490372,1827417,6925,1820491,6728724,6925,6721798,1843183,6925,1836257
84,2314671,7205,2307465,9086820,7205,9079614,8090315,7205,8083109,1540200,7205,1532994,9879483,7205,9872277,8259707,7205,8252501,3638328,7205,3631122,8841922,7205,8834716,6747253,7205,6740047,2333842,7205,2326636,8236350,7205,8229144,2498435,7205,2491229
85,1950830,6925,1943904,7837785,6925,7830859,6988063,6925,6981137,957529,6925,950603,8948673,6925,8941747,6197618,6925,6190692,3282631,6925,3275705,7528995,6925,7522069,6497297,6925,6490372,1827417,6925,1820491,6728724,6925,6721798,1843183,6925,1836257
86,2169856,7133,2162722,8655257,7133,8648123,7673874,7133,7666740,1829114,7133,1821980,9368462,7133,9361328,7624293,7133,7617159,3932053,7133,3924919,9267093,7133,9259959,6597754,7133,6590620,2632680,7133,2625546,8499892,7133,8492758,2316511,7133,2309377
87,1950830,6925,1943904,7837785,6925,7830859,6988063,6925,6981137,957529,6925,950603,8948673,6925,8941747,6197618,6925,6190692,3282631,6925,3275705,7528995,6925,7522069,6497297,6925,6490372,1827417,6925,1820491,6728724,6925,6721798,1843183,6925,1836257
88,2379582,7072,2372509,9441919,7072,9434847,8363346,7072,8356274,1339970,7072,1332898,10479251,7072,10472179,7529012,7072,7521939,3384266,7072,3377194,8149140,7072,8142068,7134207,7072,7127135,2018335,7072,2011263,7187855,7072,7180783,2018425,7072,2011353
89,1950830,6925,1943904,7837785,6925,7830859,6988063,6925,6981137,957529,6925,950603,8948673,6925,8941747,6197618,6925,6190692,3282631,6925,3275705,7528995,6925,7522069,6497297,6925,6490372,1827417,6925,1820491,6728724,6925,6721798,1843183,6925,1836257
90,2137366,7031,2130335,8496750,7031,8489719,7582494,7031,7575462,1172344,7031,1165312,9543086,7031,9536054,7039602,7031,7032571,3356128,7031,3349097,7954843,7031,7947812,6695928,7031,6688896,1994423,7031,1987391,7244988,7031,7237957,2083085,7031,2076054
91,1950830,6925,1943904,7837785,6925,7830859,6988063,6925,6981137,957529,6925,950603,8948673,6925,8941747,6197618,6925,6190692,3282631,6925,3275705,7528995,6925,7522069,6497297,6925,6490372,1827417,6925,1820491,6728724,6925,6721798,1843183,6925,1836257
92,2273073,7220,2265852,9638400,7220,9631179,8369814,7220,8362594,1702859,7220,1695638,10353001,7220,10345780,8535817,7220,8528596,3735952,7220,3728731,9090986,7220,9083765,7216770,7220,7209550,2445038,7220,2437817,8443432,7220,8436212,2500927,7220,2493706
93,1950830,6925,1943904,7837785,6925,7830859,6988063,6925,6981137,957529,6925,950603,8948673,6925,8941747,6197618,6925,6190692,3282631,6925,3275705,7528995,6925,7522069,6497297,6925,6490372,1827417,6925,1820491,6728724,6925,6721798,1843183,6925,1836257
94,2225445,7241,2218203,9165701,7241,9158460,8034211,7241,8026970,1897226,7241,1889985,9787625,7241,9780383,8205637,7241,8198395,3935543,7241,3928302,9358295,7241,9351053,6729980,7241,6722738,2691582,7241,2684341,8670624,7241,8663383,2430939,7241,2423697
95,1950830,6925,1943904,7837785,6925,7830859,6988063,6925,6981137,957529,6925,950603,8948673,6925,8941747,6197618,6925,6190692,3282631,6925,3275705,7528995,6925,7522069,6497297,6925,6490372,1827417,6925,1820491,6728724,6925,6721798,1843183,6925,1836257
96,2178014,7145,2170868,8413653,7145,8406507,7560153,7145,7553007,1731621,7145,1724475,9318223,7145,9311077,7135718,7145,7128573,3991559,7145,3984413,8967452,7145,8960306,6287710,7145,6280564,2633792,7145,2626646,8175898,7145,8168752,2073313,7145,2066167
97,1945453,6916,1938537,7799528,6916,7792611,6959143,6916,6952227,950058,6916,943142,8923643,6916,8916727,6118677,6916,6111761,3282149,6916,3275233,7506289,6916,7499372,6484603,6916,6477686,1820776,6916,1813859,6686107,6916,6679190,1814226,6916,1807310
98,2388089,7144,2380945,9252984,7144,9245839,8249066,7144,8241921,1786427,7144,1779282,10081938,7144,10074793,7715710,7144,7708565,3742070,7144,3734925,8933861,7144,8926717,6740402,7144,6733257,2488723,7144,2481578,7993947,7144,7986802,2144264,7144,2137119
99,1945453,6916,1938537,7799528,6916,7792611,6959143,6916,6952227,950058,6916,943142,8923643,6916,8916727,6118677,6916,6111761,3282149,6916,3275233,7506289,6916,7499372,6484603,6916,6477686,1820776,6916,1813859,6686107,6916,6679190,1814226,6916,1807310
100,2201958,7241,2194717,8981154,7241,8973913,7906579,7241,7899338,1956326,7241,1949085,9700544,7241,9693303,7964223,7241,7956982,4120619,7241,4113378,9559999,7241,9552758,6754658,7241,6747417,2789811,7241,2782570,8844405,7241,8837164,2379185,7241,2371944
