Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,True,True,True,True,False,True,True,True,False,True,True,True
1,True,True,True,True,False,True,True,True,False,True,True,True
2,True,True,True,True,False,True,True,True,False,True,True,True
3,True,True,True,True,False,True,True,True,False,True,True,True
4,True,True,True,True,False,True,True,True,False,True,True,True
5,True,True,True,True,False,True,True,True,False,True,True,True
6,True,True,True,True,False,True,True,True,False,True,True,True
7,True,True,True,True,False,True,True,True,False,True,True,True
8,True,True,True,True,False,True,True,True,False,True,True,True
9,True,True,True,True,False,True,True,True,False,True,True,True
10,True,True,True,True,False,True,True,True,False,True,True,True
11,True,True,True,True,False,True,True,True,False,True,True,True
12,True,True,True,True,False,True,True,True,False,True,True,True
13,True,True,True,True,False,True,True,True,False,True,True,True
14,True,True,True,True,False,True,True,True,False,True,True,True
15,True,True,True,True,False,True,True,True,False,True,True,True
16,True,True,True,True,False,True,True,True,False,True,True,True
17,True,True,True,True,False,True,True,True,False,True,True,True
18,True,True,True,True,False,True,True,True,False,True,True,True
19,True,True,True,True,False,True,True,True,False,True,True,True
20,True,True,True,True,False,True,True,True,False,True,True,True
21,True,True,True,True,False,True,True,True,False,True,True,True
22,True,True,True,True,False,True,True,True,False,True,True,True
23,True,True,True,True,False,True,True,True,False,True,True,True
24,True,True,True,True,False,True,True,True,False,True,True,True
25,True,True,True,True,False,True,True,True,False,True,True,True
26,True,True,True,True,False,True,True,True,False,True,True,True
27,True,True,True,True,False,True,True,True,False,True,True,True
28,True,True,True,True,False,True,True,True,False,True,True,True
29,True,True,True,True,False,True,True,True,False,True,True,True
30,True,True,True,True,False,True,True,True,False,True,True,True
31,True,True,True,True,False,True,True,True,False,True,True,True
32,True,True,True,True,False,True,True,True,False,True,True,True
33,True,True,True,True,False,True,True,True,False,True,True,True
34,True,True,True,True,False,True,True,True,False,True,True,True
35,True,True,True,True,False,True,True,True,False,True,True,True
36,True,True,True,True,False,True,True,True,False,True,True,True
37,True,True,True,True,False,True,True,True,False,True,True,True
38,True,True,True,True,False,True,True,True,False,True,True,True
39,True,True,True,True,False,True,True,True,False,True,True,True
40,True,True,True,True,False,True,True,True,False,True,True,True
41,True,True,True,True,False,True,True,True,False,True,True,True
42,True,True,True,True,False,True,True,True,False,True,True,True
43,True,True,True,True,False,True,True,True,False,True,True,True
44,True,True,True,True,False,True,True,True,False,True,True,True
