Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,233,233,233,233,233,233,233,233,233,233,233,233
1,233,233,233,233,233,233,233,233,233,233,233,233
2,249,258,246,244,230,242,228,230,233,251,230,239
3,249,258,246,244,230,242,228,230,233,251,230,239
4,266,261,244,244,239,237,226,232,228,251,237,251
5,266,261,244,244,239,237,226,232,233,251,237,251
6,274,287,242,274,256,246,223,237,216,279,258,251
7,274,287,242,274,256,246,223,237,233,279,258,251
8,269,321,263,298,261,244,219,249,233,304,274,262
9,269,321,263,298,261,244,219,249,233,304,274,262
10,266,360,277,325,264,261,232,247,219,334,274,262
11,266,360,277,325,264,261,232,247,233,334,274,262
12,266,374,301,341,264,272,239,247,214,351,307,264
13,266,374,301,341,264,272,239,247,233,351,307,264
14,269,393,301,341,259,263,249,251,226,379,304,259
15,269,393,301,341,259,263,249,251,233,379,304,259
16,280,432,304,348,256,271,256,269,235,383,313,261
17,280,432,304,348,256,271,256,269,233,383,313,261
18,296,450,308,348,261,277,271,274,235,379,351,272
19,296,450,308,348,261,277,271,274,233,379,351,272
20,305,504,301,348,266,274,266,288,233,410,372,280
21,305,504,308,348,266,277,266,288,233,410,372,280
22,321,534,308,348,274,268,279,308,235,434,413,283
23,321,534,308,348,274,277,279,308,233,434,413,283
24,314,582,314,369,280,266,288,308,219,460,421,274
25,314,582,308,369,280,277,288,308,233,460,421,274
26,336,611,292,395,286,274,299,330,214,483,446,269
27,336,611,308,395,286,277,299,330,233,483,446,269
28,329,605,317,403,300,274,305,340,219,512,477,264
29,329,611,308,403,286,277,305,340,233,512,477,264
30,343,666,295,435,291,280,317,350,226,512,477,274
31,343,666,308,435,291,277,317,350,233,512,477,274
32,349,740,301,470,297,257,340,343,214,553,482,282
33,349,740,308,470,291,277,340,350,233,553,477,282
34,356,777,314,526,285,285,357,368,214,548,506,285
35,356,777,308,526,291,277,357,368,233,548,506,285
36,381,862,295,548,294,271,353,394,209,614,537,288
37,356,777,308,548,291,277,353,368,233,614,506,288
38,378,800,301,575,309,266,374,375,230,638,501,282
39,356,800,308,575,291,277,374,368,233,638,506,282
40,349,800,295,621,312,263,378,375,228,645,526,288
41,349,800,308,621,312,277,378,368,233,645,506,288
42,367,816,292,671,321,257,382,394,235,690,562,279
43,349,816,308,671,312,277,378,368,233,690,506,279
44,363,881,304,684,305,266,401,371,221,745,506,282
45,349,816,308,684,312,277,378,368,233,690,506,282
46,346,849,311,732,309,271,405,371,212,766,547,288
47,349,816,308,732,312,277,378,368,233,690,506,288
48,374,881,308,783,305,268,405,394,233,766,506,282
49,349,816,308,783,312,277,378,368,233,690,506,282
50,342,832,304,807,315,282,378,394,233,738,547,290
51,349,816,308,807,312,277,378,368,233,738,506,290
52,339,808,292,791,309,266,367,364,214,731,516,290
53,339,808,292,807,309,266,367,364,214,731,516,290
54,346,832,295,863,324,258,385,379,195,811,573,302
55,339,808,292,863,309,266,367,364,214,731,516,302
56,339,816,286,907,305,255,363,382,210,804,542,296
57,339,808,292,907,309,266,367,364,214,731,516,296
58,322,792,280,897,315,247,367,368,210,753,552,302
59,322,792,280,907,315,247,367,364,210,753,516,302
60,319,808,280,916,308,250,341,371,203,813,552,302
61,322,792,280,907,315,247,367,364,210,753,516,302
62,299,768,278,925,312,242,356,368,210,790,532,296
63,299,768,278,907,312,242,367,364,210,753,516,296
64,293,799,264,916,318,245,374,390,207,775,516,299
65,299,768,278,916,312,242,367,364,210,753,516,299
66,302,776,264,961,315,228,363,379,197,820,547,302
67,299,768,278,961,312,242,367,364,210,753,516,302
68,299,760,283,961,321,232,345,390,189,798,547,311
69,299,768,278,961,312,242,367,364,210,753,516,311
70,281,776,286,981,293,232,359,364,195,768,578,305
71,281,776,286,961,293,232,367,364,210,768,516,305
72,267,783,283,952,272,221,359,371,189,806,552,308
73,267,783,283,961,272,221,367,364,210,768,516,308
74,254,752,275,952,278,223,345,360,193,852,563,299
75,254,752,275,961,278,223,367,364,210,768,516,299
76,259,782,269,990,283,218,374,364,197,852,578,293
77,254,752,275,961,278,223,367,364,210,768,516,293
78,254,760,277,1000,281,212,370,371,212,806,542,287
79,254,752,275,1000,278,223,367,364,210,768,516,287
80,251,752,275,1020,261,223,363,368,193,806,573,281
81,251,752,275,1000,261,223,367,364,210,768,516,281
82,241,767,266,990,243,225,359,371,203,791,532,278
83,241,767,266,1000,243,225,367,364,210,768,516,278
84,227,752,274,1020,235,225,348,371,193,775,542,273
85,227,752,274,1020,235,225,367,371,193,775,516,273
86,231,714,263,999,235,221,363,371,181,853,573,264
87,231,714,263,1020,235,221,367,371,193,775,516,264
88,217,678,258,999,224,207,370,364,179,783,532,272
89,217,678,258,1020,224,207,367,371,179,775,516,272
90,222,699,248,1050,228,193,359,397,161,861,547,264
91,217,678,258,1050,224,207,367,371,179,775,516,264
92,224,685,250,1029,230,212,348,364,168,830,568,275
93,217,678,258,1050,224,207,367,371,179,775,516,275
94,211,672,263,1071,210,207,345,397,165,814,573,272
95,211,672,263,1050,210,207,367,371,179,814,516,272
96,202,645,261,1061,208,212,345,394,168,879,552,264
97,202,645,261,1050,208,212,367,371,179,814,516,264
98,204,645,258,1061,212,201,359,383,181,912,527,261
99,202,645,261,1061,208,212,367,371,179,814,516,261
100,188,632,261,1072,206,199,378,375,165,904,547,272
101,188,632,261,1061,206,199,367,371,179,814,516,272
102,188,613,266,1050,210,197,374,364,176,806,568,263
103,188,613,266,1061,210,199,367,371,179,806,516,263
104,188,601,269,1061,214,203,359,390,167,806,527,274
105,188,601,269,1061,214,199,367,390,179,806,516,274
106,186,625,277,1103,210,205,363,382,176,871,547,282
107,188,601,269,1103,214,199,367,390,179,806,516,282
108,190,601,269,1126,204,189,359,406,167,879,527,279
109,188,601,269,1103,214,199,367,390,179,806,516,279
110,182,577,271,1081,221,195,352,402,179,814,511,282
111,182,577,271,1081,221,195,352,402,179,814,511,279
112,172,588,268,1103,212,195,349,422,165,896,526,293
113,182,577,271,1081,221,195,352,402,179,814,511,293
114,173,594,268,1092,216,185,349,422,174,879,557,285
115,182,577,271,1081,221,195,352,402,179,814,511,285
116,182,594,268,1081,225,183,356,394,181,879,511,282
117,182,577,271,1081,221,195,352,402,179,814,511,282
118,170,577,277,1092,225,197,359,426,167,847,506,276
119,182,577,271,1081,221,195,352,402,179,814,511,276
120,188,548,277,1060,219,191,331,414,181,871,526,287
121,188,548,277,1081,219,195,352,402,179,814,511,287
122,184,575,263,1060,216,183,359,422,179,822,516,284
123,188,548,277,1081,219,195,352,402,179,814,511,284
124,190,570,277,1114,223,187,359,418,165,896,557,290
125,188,548,277,1081,219,195,352,402,179,814,511,290
126,186,542,271,1071,223,191,359,398,167,814,567,302
127,186,542,271,1081,223,195,352,402,179,814,511,302
128,186,542,260,1135,227,195,352,422,172,839,552,293
129,186,542,271,1081,223,195,352,402,179,814,511,293
130,188,553,263,1135,227,181,345,426,161,830,532,304
131,186,542,271,1081,223,195,352,402,179,814,511,304
132,186,542,271,1071,223,195,356,402,174,847,511,295
133,186,542,271,1081,223,195,352,402,179,814,511,295
134,190,569,260,1071,225,185,359,398,163,904,526,298
135,186,542,271,1081,223,195,352,402,179,814,511,298
136,184,537,274,1125,225,181,359,414,165,887,557,301
137,186,542,271,1081,223,195,352,402,179,814,511,301
138,186,537,274,1125,221,197,352,414,161,830,562,301
139,186,542,271,1081,223,195,352,402,179,814,511,301
140,182,569,271,1103,227,187,345,410,172,871,572,304
141,186,542,271,1081,223,195,352,402,179,814,511,304
142,186,526,271,1114,227,181,356,426,167,879,547,316
143,186,542,271,1081,223,195,352,402,179,814,511,316
144,188,531,258,1135,227,201,345,430,168,822,506,313
145,186,542,271,1081,223,195,352,402,179,814,511,313
146,184,531,268,1081,219,191,356,406,161,887,537,307
147,184,531,268,1081,219,195,352,402,179,814,511,307
148,188,526,263,1125,221,195,345,398,177,904,506,316
149,184,531,268,1125,219,195,352,402,179,814,511,316
150,182,542,255,1113,205,181,349,406,161,806,537,316
151,182,542,255,1113,205,181,349,406,161,806,537,316
152,181,537,242,1136,193,183,324,398,160,887,542,329
153,181,537,242,1113,193,181,349,406,161,806,537,329
154,177,547,249,1102,193,179,355,402,156,806,580,325
155,181,537,242,1113,193,181,349,406,161,806,537,325
156,179,520,249,1136,191,187,355,434,145,887,569,335
157,181,537,242,1113,193,181,349,406,161,806,537,335
158,186,547,240,1102,189,181,342,406,153,879,542,349
159,181,537,242,1113,193,181,349,406,161,806,537,349
160,177,537,235,1102,191,170,338,406,155,838,531,363
161,177,537,235,1113,191,170,349,406,155,806,537,363
162,168,537,235,1113,187,170,331,426,150,879,569,352
163,168,537,235,1113,187,170,349,406,155,806,537,352
164,165,537,240,1102,191,174,352,434,150,887,580,341
165,168,537,235,1113,187,170,349,406,155,806,537,341
166,166,563,233,1113,185,158,345,426,153,814,553,345
167,168,537,235,1113,187,170,349,406,155,814,537,345
168,168,520,233,1125,185,172,349,430,156,838,590,358
169,168,520,233,1113,185,170,349,406,155,814,537,358
170,171,510,221,1147,187,175,345,414,145,838,580,362
171,168,520,233,1147,185,170,349,406,155,814,537,362
172,160,505,228,1170,180,163,335,422,145,806,564,355
173,160,505,228,1170,180,163,335,422,145,806,564,355
174,158,515,219,1193,182,162,318,439,141,838,575,355
175,160,505,228,1170,180,163,335,422,145,806,564,355
176,148,510,232,1158,171,165,321,422,135,790,575,358
177,148,510,232,1158,171,165,321,422,135,790,575,355
178,151,520,239,1158,161,157,299,439,133,845,598,355
179,148,510,232,1158,171,165,321,422,135,790,575,355
180,138,484,230,1170,161,167,321,430,135,837,569,358
181,138,484,230,1158,161,165,321,422,135,790,575,358
182,138,509,219,1123,159,167,324,430,131,845,609,347
183,138,484,230,1158,161,165,321,422,135,790,575,347
184,141,509,223,1181,162,167,321,426,128,829,598,340
185,138,484,230,1158,161,165,321,422,135,790,575,340
186,135,499,230,1135,161,170,328,413,133,837,581,344
187,138,484,230,1158,161,165,321,422,135,790,575,344
188,141,509,219,1158,164,168,328,418,133,821,609,334
189,138,484,230,1158,161,165,321,422,135,790,575,334
190,139,470,219,1204,157,165,315,435,137,885,621,347
191,138,484,230,1158,161,165,321,422,135,790,575,347
192,139,499,230,1193,157,160,324,418,128,869,575,347
193,138,484,230,1158,161,165,321,422,135,790,575,347
194,137,484,237,1216,162,160,321,418,128,869,644,357
195,138,484,230,1158,161,165,321,422,135,790,575,357
196,139,470,230,1216,164,163,328,447,131,782,586,354
197,138,484,230,1158,161,165,321,422,135,790,575,354
198,139,484,221,1158,157,157,324,430,131,837,581,371
199,139,484,221,1158,157,165,321,422,135,790,575,371
200,141,475,223,1135,160,165,318,439,128,806,598,375
201,141,475,223,1158,160,165,321,422,135,790,575,375
202,139,498,214,1181,164,163,315,418,128,829,604,371
203,141,475,223,1181,160,165,321,422,135,790,575,371
204,144,475,214,1181,154,167,311,443,128,790,592,379
205,144,475,214,1181,154,165,321,422,135,790,575,379
206,138,460,208,1181,157,167,331,443,130,821,604,371
207,138,460,208,1181,157,165,321,422,135,790,575,371
208,141,483,206,1169,154,165,302,418,133,790,592,371
209,138,460,208,1181,157,165,302,418,133,790,592,371
210,142,465,210,1158,154,162,284,430,128,821,628,364
211,142,465,210,1181,154,162,302,418,133,790,592,364
212,135,488,206,1181,155,159,299,430,133,782,634,360
213,142,465,210,1181,154,159,302,418,133,782,592,360
214,141,479,208,1205,159,155,290,418,128,813,616,378
215,142,465,210,1181,154,155,302,418,133,782,592,378
216,136,460,218,1169,155,154,302,422,129,790,580,382
217,136,460,218,1181,155,155,302,418,129,782,592,378
218,128,483,212,1181,152,158,296,422,128,813,592,382
219,136,460,218,1181,155,158,302,418,129,782,592,382
220,138,483,214,1193,155,160,290,405,130,837,634,390
221,136,460,218,1181,155,160,302,418,129,782,592,390
222,138,479,218,1169,155,162,308,434,128,782,586,382
223,136,460,218,1181,155,162,302,418,129,782,592,382
224,129,460,227,1169,159,163,281,422,128,774,628,374
225,129,460,227,1181,159,163,281,422,128,774,628,374
226,132,460,229,1158,162,162,286,409,128,759,640,382
227,132,460,229,1181,162,163,286,409,128,759,640,374
228,131,470,238,1193,165,162,281,422,128,766,640,367
229,132,460,229,1181,162,162,286,409,128,759,640,367
230,135,447,236,1228,159,160,289,417,128,804,679,370
231,132,460,229,1181,162,160,286,409,128,759,640,370
232,135,447,227,1146,159,157,292,417,128,812,647,370
233,135,447,227,1181,159,160,286,409,128,759,640,370
234,132,460,236,1193,160,158,286,413,128,812,653,378
235,135,447,227,1181,159,158,286,409,128,759,640,378
236,137,451,227,1146,155,162,281,397,128,743,672,385
237,135,447,227,1181,159,158,281,397,128,743,672,385
238,136,469,241,1181,157,165,281,385,128,751,706,385
239,135,447,227,1181,159,165,281,397,128,743,672,385
240,133,464,231,1169,157,166,275,413,128,781,679,385
241,135,447,227,1181,159,166,281,397,128,743,672,385
242,132,451,227,1181,157,168,281,401,128,743,706,378
243,135,447,227,1181,159,168,281,397,128,743,672,378
244,135,460,225,1217,159,166,286,413,128,788,719,370
245,135,447,227,1181,159,166,281,397,128,743,672,370
246,132,469,238,1217,159,165,283,397,128,781,666,363
247,135,447,227,1217,159,165,281,397,128,743,672,363
248,128,464,225,1241,159,163,261,401,128,766,659,355
249,135,447,227,1217,159,163,281,397,128,743,672,363
250,137,438,236,1241,155,166,289,389,128,781,659,359
251,135,447,227,1217,159,166,281,397,128,743,672,359
252,129,442,225,1217,162,163,267,401,129,743,706,359
253,129,442,225,1217,162,166,281,397,128,743,672,359
254,128,433,227,1192,160,168,264,385,128,766,699,352
255,128,433,227,1217,160,166,281,397,128,743,672,352
256,128,446,231,1192,157,171,269,393,128,766,692,345
257,128,446,231,1217,157,171,281,397,128,743,672,345
258,128,460,234,1204,158,170,261,393,128,758,659,341
259,128,446,231,1204,157,170,261,393,128,743,659,345
260,128,455,229,1229,157,171,269,413,128,743,646,348
261,128,446,231,1204,157,171,261,393,128,743,659,348
262,128,433,224,1180,157,171,266,389,128,758,652,341
263,128,446,231,1204,157,171,261,393,128,743,659,348
264,130,442,227,1229,158,173,256,413,128,751,659,341
265,128,446,231,1204,157,173,261,393,128,743,659,341
266,128,460,224,1180,155,177,253,409,129,795,672,338
267,128,446,231,1204,157,177,261,393,128,743,659,338
268,128,460,243,1204,157,175,250,397,128,781,646,331
269,128,446,231,1204,157,175,261,393,128,743,659,331
270,129,437,227,1217,157,177,245,397,128,736,679,338
271,128,446,231,1204,157,175,245,397,128,736,679,338
272,128,433,227,1229,158,173,233,389,128,743,672,345
273,128,446,231,1229,157,175,233,389,128,736,672,338
274,128,446,238,1204,158,177,235,397,128,765,739,341
275,128,446,231,1229,157,177,233,389,128,736,672,341
276,128,469,236,1229,154,177,233,408,128,729,658,348
277,128,446,231,1229,157,177,233,408,128,729,658,348
278,130,455,229,1216,155,180,233,413,128,714,704,351
279,128,446,231,1229,157,180,233,413,128,714,658,351
280,131,437,241,1216,158,182,231,425,128,785,658,355
281,131,437,241,1229,158,182,233,413,128,714,658,355
282,131,437,253,1204,158,182,224,437,128,778,711,362
283,131,437,241,1229,158,182,233,413,128,714,658,362
284,133,437,246,1204,162,178,231,400,128,728,678,366
285,133,437,246,1229,162,182,233,413,128,714,658,366
286,130,429,241,1253,157,173,226,425,128,743,698,358
287,130,429,241,1229,157,182,233,413,128,714,658,358
288,134,424,250,1216,158,182,217,417,128,764,685,366
289,130,424,250,1229,158,182,233,413,128,714,658,366
290,128,424,250,1253,157,186,219,408,128,721,658,362
291,130,424,250,1229,158,186,219,408,128,714,658,366
292,128,429,253,1253,158,186,212,425,128,800,724,384
293,130,424,250,1229,158,186,219,408,128,714,658,384
294,130,433,250,1253,160,182,212,408,128,714,671,376
295,130,424,250,1229,158,182,219,408,128,714,658,376
296,128,412,250,1216,158,185,210,425,128,714,711,380
297,130,424,250,1229,158,182,219,408,128,714,658,380
298,128,441,255,1229,160,180,204,412,128,771,691,391
299,130,424,250,1229,158,180,219,408,128,714,658,391
300,128,420,243,1241,158,184,226,396,128,743,685,395
301,130,424,250,1229,158,180,219,408,128,714,658,395
302,128,416,255,1253,160,180,219,417,128,721,671,395
303,130,424,250,1229,158,180,219,408,128,714,658,395
304,128,445,245,1216,155,184,223,425,128,728,704,395
305,130,424,250,1229,158,184,219,408,128,714,658,395
306,128,420,245,1229,160,184,215,425,128,714,691,399
307,130,424,250,1229,158,184,219,408,128,714,658,399
308,128,424,248,1204,160,187,206,412,128,764,704,407
309,130,424,250,1229,160,187,219,408,128,714,658,407
310,134,412,258,1253,158,189,226,404,128,743,645,411
311,130,424,250,1229,160,187,219,408,128,714,658,411
312,130,424,243,1253,157,184,226,400,128,714,704,420
313,130,424,250,1229,160,187,219,408,128,714,658,420
314,128,445,253,1253,162,184,210,425,128,707,691,428
315,130,424,250,1229,160,187,219,408,128,707,658,428
316,128,429,243,1204,158,191,206,429,128,742,671,419
317,128,429,243,1229,158,187,219,408,128,707,658,419
318,128,429,245,1204,162,187,215,421,128,721,704,424
319,128,429,243,1229,162,187,219,408,128,721,658,424
320,128,416,250,1253,162,185,226,396,128,764,652,428
321,128,429,243,1229,162,187,219,408,128,721,658,428
322,128,433,252,1229,162,187,226,396,128,750,691,432
323,128,429,243,1229,162,187,219,408,128,721,658,432
324,128,416,250,1253,163,189,204,412,128,735,652,441
325,128,429,243,1229,162,187,219,408,128,721,658,441
326,128,441,240,1229,163,191,206,412,128,728,704,450
327,128,429,243,1229,162,187,219,408,128,728,658,450
328,128,433,250,1241,155,178,210,417,128,743,652,441
329,128,429,243,1229,162,187,219,408,128,728,658,441
330,128,411,240,1229,155,189,226,429,128,714,645,441
331,128,411,240,1229,155,187,226,429,128,714,645,441
332,128,428,248,1216,158,189,221,420,128,749,658,441
333,128,411,240,1229,155,189,226,429,128,714,645,441
334,128,432,248,1241,157,191,219,446,128,756,658,449
335,128,411,240,1229,155,191,226,429,128,714,645,449
336,128,420,250,1253,153,193,221,450,128,706,677,458
337,128,411,240,1229,155,193,226,429,128,706,645,458
338,128,432,236,1204,152,189,226,433,128,706,690,449
339,128,432,236,1229,152,189,226,429,128,706,645,449
340,128,436,236,1216,153,191,212,416,128,721,632,440
341,128,436,236,1216,153,191,212,416,128,706,632,449
342,128,432,231,1228,157,189,212,408,128,749,683,454
343,128,436,236,1216,153,191,212,416,128,706,632,454
344,128,441,245,1216,150,187,218,428,128,714,683,467
345,128,436,236,1216,153,187,212,416,128,714,632,467
346,129,436,238,1192,157,191,199,433,128,764,639,467
347,128,436,238,1216,153,191,212,416,128,714,632,467
348,131,432,240,1216,155,191,218,420,128,749,664,477
349,128,436,238,1216,153,191,212,416,128,714,632,477
350,128,441,247,1241,153,189,216,408,128,728,620,481
351,128,436,238,1216,153,191,212,416,128,714,632,477
352,128,428,245,1204,152,193,199,428,128,749,620,472
353,128,428,245,1216,152,191,212,416,128,714,632,472
354,130,415,238,1204,155,195,206,420,128,756,620,467
355,128,428,245,1216,152,191,212,416,128,714,632,467
356,128,436,250,1216,149,189,197,412,128,699,658,467
357,128,436,250,1216,149,189,197,412,128,699,658,467
358,128,423,255,1204,147,185,193,424,128,692,677,463
359,128,436,250,1216,149,189,193,424,128,692,677,463
360,129,440,245,1241,149,185,180,441,128,692,671,458
361,128,436,250,1216,149,189,180,441,128,692,671,458
362,128,423,240,1204,153,193,178,446,128,706,684,449
363,128,436,250,1216,149,189,180,441,128,692,671,449
364,129,440,250,1204,140,183,176,450,128,678,691,444
