Step,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Sensor9,Sensor10,Sensor11,Sensor12
0,199,214,221,207,237,222,206,233,232,193,228,214
1,199,214,221,207,237,222,206,233,232,193,228,214
2,205,218,224,214,242,225,211,239,239,198,234,222
3,205,218,224,214,242,225,211,239,239,198,234,222
4,219,231,237,231,257,240,223,255,256,207,248,237
5,219,231,237,231,257,240,223,255,256,207,248,237
6,238,248,253,249,273,253,239,271,269,221,262,248
7,238,248,253,249,273,253,239,271,269,221,262,248
8,251,260,270,260,286,269,250,290,291,233,280,266
9,251,260,270,260,286,269,250,290,291,233,280,266
10,260,274,286,270,297,283,265,302,304,248,294,280
11,260,274,286,270,297,283,265,302,304,248,294,280
12,271,286,301,284,312,297,276,315,322,260,308,297
13,271,286,301,284,312,297,276,315,322,260,308,297
14,290,302,322,303,329,317,284,330,342,267,322,314
15,290,302,322,303,329,317,284,330,342,267,322,314
16,295,307,325,308,335,322,300,348,361,282,337,332
17,295,308,327,309,335,323,300,348,361,282,337,333
18,310,326,347,322,352,342,310,358,371,290,346,341
19,309,325,344,322,352,341,310,357,371,290,346,341
20,326,336,353,339,367,354,324,376,386,302,362,354
21,327,338,357,340,368,356,324,376,387,302,362,354
22,351,360,374,365,389,373,341,395,405,317,377,368
23,351,360,374,365,389,373,341,395,405,317,377,368
24,377,383,392,395,416,392,371,424,433,344,403,393
25,373,376,388,393,412,390,371,423,432,344,403,393
26,405,404,411,425,442,414,399,456,466,370,432,420
27,389,390,399,415,432,405,397,454,464,368,430,418
28,395,394,400,423,438,407,417,467,472,383,444,427
29,395,394,402,423,438,409,417,467,473,383,444,427
30,425,418,422,453,462,427,432,487,493,395,462,449
31,397,396,405,427,442,413,426,481,489,391,458,445
32,408,405,414,436,450,421,443,499,501,406,474,456
33,400,398,407,431,446,415,442,498,499,405,473,455
34,427,416,417,458,463,424,465,522,521,424,496,476
35,403,402,411,436,451,421,459,518,519,419,493,474
36,432,427,431,467,477,440,479,546,552,435,515,504
37,407,406,416,441,459,428,473,541,548,430,511,501
38,422,422,428,458,477,441,512,584,585,463,550,534
39,414,413,423,452,471,439,506,579,581,455,544,528
40,425,428,435,465,492,454,539,621,618,479,578,562
41,420,419,429,461,482,447,536,614,607,476,569,547
42,441,434,440,487,503,460,569,653,647,500,602,581
43,421,421,432,463,485,452,538,619,622,478,574,557
44,434,432,440,479,498,462,553,647,651,489,597,585
45,421,421,433,463,485,453,539,621,625,478,575,559
46,432,436,446,478,503,468,550,641,651,488,595,585
47,422,422,434,463,486,455,540,623,632,479,577,564
48,429,429,438,472,497,462,567,645,665,497,597,595
49,423,425,438,465,490,461,543,631,653,482,584,578
50,442,445,455,488,515,479,564,672,695,497,616,614
51,423,425,438,465,490,461,543,631,653,482,584,578
52,430,426,436,476,495,462,551,649,678,487,600,603
53,424,425,438,465,490,462,544,634,662,483,587,584
54,428,428,442,475,498,471,563,656,696,494,605,614
55,424,425,438,465,490,462,544,634,662,483,587,584
56,440,438,450,482,505,475,570,668,695,504,616,612
57,424,425,438,465,490,462,544,634,662,483,587,584
58,429,436,450,473,507,477,567,671,708,500,617,623
59,424,425,438,465,490,462,544,634,662,483,587,584
60,434,436,448,481,506,474,576,669,694,506,617,615
61,424,425,438,465,490,462,544,634,662,483,587,584
62,434,433,444,478,502,469,575,675,700,507,623,619
63,424,426,440,466,491,464,545,637,670,484,589,590
64,438,439,450,483,509,476,559,658,696,495,607,614
65,424,426,440,466,491,464,545,637,670,484,589,590
66,439,440,452,484,511,479,575,672,698,505,617,617
67,424,426,440,466,491,464,545,637,670,484,589,590
68,439,440,453,485,511,480,580,668,704,509,617,622
69,424,426,440,466,491,464,545,637,670,484,589,590
70,429,430,446,475,501,473,575,673,706,508,618,622
71,424,426,440,466,491,464,545,637,670,484,589,590
72,433,432,442,474,501,469,556,663,695,495,611,613
73,424,426,440,466,492,465,545,638,672,484,590,591
74,440,441,452,485,510,478,559,654,690,492,601,605
75,424,426,440,466,492,465,545,638,672,484,590,591
76,433,440,451,478,511,480,568,679,724,503,626,636
77,424,426,440,466,492,465,545,638,672,484,590,591
78,429,430,446,474,501,475,567,663,707,498,613,621
79,424,426,440,466,492,465,545,638,672,484,590,591
80,436,437,451,480,507,478,551,651,693,489,600,613
81,424,426,440,466,492,465,545,638,672,484,590,591
82,430,431,445,477,501,471,562,659,695,497,606,609
83,424,426,440,466,492,465,545,638,672,484,590,591
84,439,435,446,483,506,474,578,675,703,503,615,612
85,424,426,440,466,492,465,545,638,672,484,590,591
86,426,429,443,471,501,472,573,668,700,502,611,611
87,424,426,440,466,492,465,545,638,672,484,590,591
88,435,438,452,479,505,476,574,673,699,503,615,612
89,424,426,440,466,492,465,545,638,672,484,590,591
90,437,438,450,482,510,481,583,686,726,510,627,634
91,424,426,440,466,492,465,545,638,672,484,590,591
92,436,440,451,477,509,478,561,670,714,496,618,628
93,424,426,440,466,492,465,545,638,672,484,590,591
94,439,434,446,484,504,474,557,663,707,489,607,621
95,425,426,441,467,492,465,548,639,672,485,591,592
96,435,438,449,478,505,472,570,656,682,498,604,601
97,425,426,441,467,492,465,548,639,672,485,591,592
98,430,430,441,472,498,466,566,650,676,500,602,597
99,424,426,440,467,492,465,547,638,670,485,590,590
100,439,442,455,483,510,482,582,672,714,511,622,628
101,424,426,440,467,492,465,547,638,670,485,590,590
102,430,435,453,475,506,480,581,675,707,511,621,624
103,424,426,440,467,492,465,547,638,670,485,590,590
104,432,435,449,480,507,477,578,668,695,507,612,611
105,424,426,440,467,492,465,547,638,670,485,590,590
106,436,437,452,478,504,478,551,655,702,487,604,616
107,424,426,440,466,491,464,545,637,670,484,589,590
108,433,435,450,475,506,477,565,674,709,499,619,620
109,424,426,440,466,491,464,545,637,670,484,589,590
110,438,440,450,484,511,477,561,672,708,498,617,620
111,424,426,440,466,491,464,545,637,670,484,589,590
112,434,438,450,475,506,477,555,657,700,493,604,609
113,424,426,440,466,491,464,545,637,670,484,589,590
114,426,429,445,470,499,474,559,666,711,494,613,624
115,424,426,440,466,491,464,545,637,670,484,589,590
116,431,429,442,475,498,468,551,651,682,486,600,601
117,424,426,440,467,492,465,547,638,670,485,590,590
118,431,431,440,476,501,467,556,646,680,491,599,600
119,425,426,441,467,493,466,548,640,675,486,591,593
120,438,438,451,484,510,478,569,669,706,499,615,619
121,425,426,441,467,493,466,548,640,675,486,591,593
122,435,441,457,480,511,484,580,687,730,509,629,637
123,425,426,441,467,493,466,548,640,675,486,591,593
124,443,442,453,489,514,480,565,678,717,498,620,627
125,425,426,441,467,493,466,548,640,675,486,591,593
126,435,437,446,475,503,471,570,660,699,502,610,618
127,426,428,443,468,494,469,549,644,685,487,595,601
128,446,447,457,490,518,486,574,684,738,503,626,643
129,426,428,443,468,494,469,549,644,685,487,595,601
130,429,430,442,475,499,468,569,667,703,498,611,617
131,426,428,443,467,493,468,549,643,685,487,594,600
132,441,441,449,486,509,475,563,661,711,498,610,625
133,426,428,443,467,493,468,549,643,685,487,594,600
134,441,437,447,488,507,476,577,679,730,504,621,636
135,426,428,443,467,493,468,549,643,685,487,594,600
136,435,438,454,480,511,485,577,680,732,507,625,638
137,426,428,443,467,493,468,549,643,685,487,594,600
138,433,434,449,475,503,478,578,674,718,507,621,629
139,426,428,443,467,493,468,549,643,685,487,594,600
140,442,441,455,488,514,484,587,694,738,517,639,648
141,426,428,443,467,493,468,549,643,685,487,594,600
142,437,436,451,485,508,479,588,687,720,517,631,631
143,426,428,443,467,493,468,549,643,685,487,594,600
144,433,432,443,474,499,470,571,669,702,502,615,615
145,425,427,442,467,492,467,549,642,683,487,594,599
146,445,442,454,488,507,477,571,656,690,501,603,603
147,425,427,442,467,492,467,549,642,683,487,594,599
148,433,437,452,478,507,479,560,673,711,495,620,626
149,425,427,442,467,492,467,549,642,683,487,594,599
150,439,442,451,485,508,474,564,652,694,495,603,613
151,425,427,442,467,492,467,549,642,683,487,594,599
152,429,435,451,472,502,477,568,664,710,499,609,617
153,425,427,442,467,492,467,549,642,683,487,594,599
154,435,433,446,485,505,474,584,683,716,513,626,629
155,425,427,442,467,492,467,549,642,683,487,594,599
156,434,433,446,476,500,474,562,653,697,497,603,612
157,425,427,442,467,492,467,549,642,683,487,594,599
158,432,435,450,477,505,480,561,668,712,495,612,622
159,425,427,442,467,492,467,549,642,683,487,594,599
160,444,443,453,487,507,476,568,661,705,499,610,620
161,425,427,442,467,492,467,549,642,683,487,594,599
162,438,439,451,483,506,476,580,676,713,507,621,624
163,425,427,442,467,492,467,549,642,683,487,594,599
164,445,446,458,490,515,485,577,685,723,510,628,629
165,425,427,442,467,492,467,549,642,683,487,594,599
166,437,440,452,483,509,479,573,668,708,506,618,620
167,425,427,442,467,492,467,549,642,683,487,594,599
168,445,445,459,490,516,488,569,679,728,502,625,636
169,425,427,442,467,492,467,549,642,683,487,594,599
170,440,438,450,484,507,479,573,665,717,504,614,630
171,425,427,442,467,492,467,549,642,683,487,594,599
172,437,442,455,484,514,484,579,685,728,510,630,638
173,425,427,442,467,492,467,549,642,683,487,594,599
174,435,434,449,480,502,476,575,671,712,503,615,623
175,425,427,442,467,492,467,549,642,683,487,594,599
176,439,442,452,485,512,480,568,673,718,502,620,628
177,425,427,442,467,492,467,549,642,683,487,594,599
178,437,439,454,480,508,482,573,676,715,506,624,630
179,425,427,442,467,492,467,549,642,683,487,594,599
180,429,435,449,472,501,472,571,673,707,499,615,616
181,425,427,442,467,492,467,549,642,683,487,594,599
182,437,441,454,481,508,481,553,654,707,489,602,616
183,425,427,442,467,492,467,549,642,683,487,594,599
184,439,438,449,482,507,477,575,675,721,508,623,635
185,425,427,442,467,492,467,549,642,683,487,594,599
186,444,443,457,490,514,486,589,682,722,515,625,631
187,425,427,442,467,492,467,549,642,683,487,594,599
188,441,444,458,481,510,483,564,670,717,496,616,627
189,425,427,442,467,492,467,549,642,683,487,594,599
190,430,437,454,474,503,479,577,664,716,508,616,626
191,425,427,442,467,492,467,549,642,683,487,594,599
192,437,437,451,478,505,480,573,680,728,506,628,640
193,425,427,442,467,492,467,549,642,683,487,594,599
194,435,442,456,480,513,486,569,682,729,499,622,637
195,425,427,442,467,492,467,549,642,683,487,594,599
196,436,437,452,479,507,480,580,671,713,507,616,626
197,425,427,442,467,492,467,549,642,683,487,594,599
198,447,445,455,493,516,482,587,681,716,515,626,625
199,425,427,442,467,492,467,549,642,683,487,594,599
200,433,436,453,478,508,482,580,688,734,508,630,639
201,425,427,442,467,492,467,549,642,683,487,594,599
202,445,444,454,489,512,478,577,675,708,505,621,619
203,425,427,442,467,492,467,549,642,683,487,594,599
204,443,444,453,492,514,481,588,683,713,516,623,620
205,425,427,442,467,492,467,549,642,683,487,594,599
206,431,433,446,473,497,469,564,662,701,496,610,619
207,425,427,442,467,492,466,548,641,680,486,593,597
208,430,433,445,471,501,474,551,657,705,486,605,618
209,425,427,442,466,491,466,546,640,680,485,592,597
210,436,438,452,478,505,478,560,652,696,494,605,616
211,425,427,442,466,491,466,546,640,680,485,592,597
212,447,447,458,492,515,483,569,677,716,500,618,629
213,425,427,442,466,491,466,546,640,680,485,592,597
214,435,435,446,479,506,476,569,669,723,502,616,633
215,425,427,442,466,491,466,546,640,680,485,592,597
216,439,441,452,484,509,478,582,674,705,512,621,623
217,425,427,442,466,491,466,546,640,680,485,592,597
218,429,436,453,472,504,480,565,667,721,501,618,635
219,425,427,442,466,491,466,546,640,680,485,592,597
220,446,443,455,491,512,483,568,665,716,498,614,630
221,425,427,442,466,491,466,546,640,680,485,592,597
222,439,441,455,483,512,485,579,684,728,511,628,635
223,425,427,442,466,491,466,546,640,680,485,592,597
224,437,436,446,480,500,471,560,657,714,496,610,630
225,425,427,442,466,491,466,546,640,680,485,592,597
226,436,436,451,478,504,478,575,665,712,505,618,630
227,425,427,442,466,491,466,546,640,680,485,592,597
228,424,430,446,467,495,471,557,655,699,491,605,614
229,425,427,442,466,491,466,546,640,680,485,592,597
230,437,441,453,481,512,481,570,682,730,502,626,637
231,425,427,442,466,491,466,546,640,680,485,592,597
232,435,438,453,482,508,481,572,664,712,504,613,625
233,425,427,442,466,491,466,546,640,680,485,592,597
234,427,429,444,471,499,474,563,672,713,497,615,625
235,425,427,442,466,491,466,546,640,680,485,592,597
236,439,440,455,480,505,481,555,653,705,492,603,619
237,425,427,442,466,491,466,546,640,680,485,592,597
238,439,437,445,486,504,472,567,664,703,496,608,617
239,425,427,442,466,491,466,546,640,680,485,592,597
240,427,431,442,470,500,470,562,674,711,497,620,628
241,426,428,443,467,493,468,547,641,680,485,593,597
242,436,434,447,480,502,475,555,657,697,492,606,610
243,426,428,443,467,493,468,547,641,680,485,593,597
244,435,435,450,476,502,476,551,651,700,488,604,614
245,426,428,443,467,493,468,547,641,680,485,593,597
246,433,439,454,475,507,483,564,657,710,497,605,619
247,426,428,443,467,493,468,547,641,680,485,593,597
248,431,434,448,474,502,475,578,670,709,508,615,619
249,426,428,443,467,493,468,547,641,680,485,593,597
250,432,438,450,478,506,476,582,678,722,510,625,630
251,426,428,443,467,493,468,547,641,680,485,593,597
252,442,443,455,488,513,482,576,681,727,506,623,632
253,426,428,443,467,493,468,547,641,680,485,593,597
254,431,436,450,473,503,476,556,656,709,493,610,623
255,426,428,443,467,493,468,547,641,680,485,593,597
256,448,446,453,492,512,479,573,663,714,505,611,624
257,426,428,443,467,493,468,547,641,680,485,593,597
258,446,444,452,489,512,479,571,670,720,505,617,629
259,426,428,443,467,493,468,547,641,680,485,593,597
260,435,434,447,483,505,473,585,682,711,513,624,626
261,425,428,442,467,493,467,546,640,678,485,592,596
262,441,440,456,486,510,485,561,677,729,497,625,641
263,425,428,442,467,493,467,546,640,678,485,592,596
264,441,444,458,482,508,482,563,656,707,498,605,615
265,425,428,442,467,493,467,546,640,678,485,592,596
266,430,434,446,473,501,473,565,673,706,501,619,619
267,425,428,442,467,493,467,546,640,678,485,592,596
268,431,436,447,474,502,472,552,661,698,487,607,611
269,425,428,442,466,493,467,544,639,678,483,591,595
270,437,440,452,480,505,477,560,668,712,496,613,620
271,425,428,442,466,493,467,544,639,678,483,591,595
272,441,441,451,483,506,476,571,664,696,501,609,609
273,425,428,442,466,493,467,544,639,678,483,591,595
274,432,435,446,477,503,474,552,656,704,489,607,621
275,425,428,442,466,493,467,544,639,678,483,591,595
276,432,437,452,477,505,478,579,677,713,509,624,624
277,425,428,442,466,493,467,544,639,678,483,591,595
278,438,440,449,478,507,477,555,668,714,489,614,623
279,425,428,442,466,493,467,544,639,678,483,591,595
280,438,442,454,480,508,478,564,673,709,500,617,623
281,425,428,442,466,493,467,544,639,678,483,591,595
282,441,441,454,485,510,481,564,662,715,501,614,629
283,425,428,442,466,493,467,544,639,678,483,591,595
284,435,440,452,477,506,478,552,656,704,488,605,617
285,425,428,442,466,493,467,544,639,678,483,591,595
286,447,446,457,494,518,487,583,681,724,509,622,627
287,425,428,442,466,493,467,544,639,678,483,591,595
288,439,441,451,478,509,478,571,678,720,506,623,630
289,425,428,442,466,493,467,544,639,678,483,591,595
290,444,443,454,487,508,480,564,661,710,498,609,619
291,425,428,442,466,493,467,544,639,678,483,591,595
292,433,438,452,478,508,479,553,663,700,488,608,615
293,425,428,442,466,493,467,544,639,678,483,591,595
294,445,445,455,487,511,481,582,679,715,513,627,631
295,425,428,442,466,493,467,544,639,678,483,591,595
296,430,430,442,473,498,468,555,648,690,489,601,611
297,425,428,443,467,493,467,545,640,680,484,592,597
298,436,440,454,481,509,479,569,661,698,501,610,613
299,425,428,443,467,493,467,545,640,680,484,592,597
300,433,432,443,474,499,470,555,649,700,493,601,611
301,425,428,443,467,493,467,545,640,680,484,592,597
302,430,434,445,473,500,470,569,668,700,500,614,616
303,425,428,442,466,493,467,544,639,678,483,591,595
304,438,437,448,483,505,476,559,668,718,493,616,631
305,425,428,442,466,493,467,544,639,678,483,591,595
306,443,443,456,485,512,482,570,674,716,503,621,627
307,425,428,442,466,493,467,544,639,678,483,591,595
308,436,440,452,475,505,475,554,649,692,493,603,612
309,425,428,442,466,493,467,544,639,678,483,591,595
310,441,441,454,484,510,481,574,668,713,503,613,625
311,425,428,442,466,493,467,544,639,678,483,591,595
312,432,437,448,471,503,473,549,650,691,487,599,608
313,425,428,442,466,493,467,544,639,678,483,591,595
314,435,440,454,480,508,481,572,666,703,501,612,619
315,425,428,442,466,493,467,544,639,678,483,591,595
316,429,432,446,472,502,473,568,673,704,502,620,620
317,425,428,442,466,493,467,544,639,678,483,591,595
318,439,440,455,483,507,481,556,663,715,494,613,630
319,425,428,442,466,493,467,544,639,678,483,591,595
320,438,439,451,482,506,478,554,658,705,490,610,625
321,425,428,442,466,493,467,544,639,678,483,591,595
322,435,439,451,479,506,478,578,672,717,508,619,629
323,425,428,442,466,493,467,544,639,678,483,591,595
324,431,432,445,474,500,472,563,665,704,498,611,620
325,425,428,443,467,493,468,545,641,682,484,592,598
326,438,440,453,480,508,479,575,679,714,506,625,630
327,425,428,443,467,493,468,545,641,682,484,592,598
328,443,442,451,485,511,480,566,664,706,500,610,614
329,425,428,443,467,493,468,545,641,682,484,592,598
330,444,438,448,488,506,472,568,666,699,501,611,612
331,425,428,443,467,493,467,545,640,680,484,592,597
332,425,432,447,465,496,471,546,645,687,486,597,602
333,423,427,442,463,491,467,544,639,680,483,591,597
334,432,436,450,475,503,478,570,662,708,501,608,616
335,423,427,442,463,491,467,544,639,680,483,591,597
336,435,437,447,478,502,472,563,653,702,497,603,615
337,423,427,442,463,491,467,544,639,680,483,591,597
338,430,434,450,471,500,476,570,659,703,500,611,619
339,423,427,442,463,491,467,544,639,680,483,591,597
340,430,438,455,473,506,482,561,673,717,496,615,624
341,423,427,442,463,491,467,544,639,680,483,591,597
342,437,438,447,478,505,473,555,659,698,493,608,611
343,423,427,442,463,491,467,544,639,680,483,591,597
344,429,430,443,470,494,465,543,641,682,481,592,601
345,422,426,442,463,491,466,541,638,678,479,589,595
346,432,438,450,473,504,476,564,661,715,499,611,629
347,422,426,442,463,491,466,541,638,678,479,589,595
348,431,435,449,472,504,475,563,666,702,497,610,615
349,422,426,442,463,491,466,541,638,678,479,589,595
350,437,443,458,479,512,485,577,678,715,506,621,622
351,422,426,442,463,491,466,541,638,678,479,589,595
352,440,442,453,482,510,479,567,676,717,497,617,623
353,422,426,442,463,491,466,541,638,678,479,589,595
354,432,437,449,472,502,474,554,669,709,490,611,619
355,422,426,442,463,491,466,541,638,678,479,589,595
356,436,440,451,476,506,478,552,665,717,487,610,625
357,422,426,442,463,491,466,541,638,678,479,589,595
358,433,439,453,477,503,476,567,659,702,496,605,613
359,422,426,442,463,491,466,541,638,678,479,589,595
360,430,435,446,471,500,472,554,663,715,487,607,622
361,422,426,442,463,491,466,541,638,678,479,589,595
362,437,442,454,478,513,484,575,689,735,506,631,640
363,422,426,442,463,491,466,541,638,678,479,589,595
