Step,Light1,Light2,Light3,Light4,Light5,Light6,Light7,Light8,Light9,Light10,Light11,Light12
0,20,20,20,20,20,20,20,20,20,20,20,20
1,20,20,20,20,20,20,20,20,20,20,20,20
2,20,20,20,21,21,20,21,22,21,19,20,21
3,20,20,20,21,21,20,21,22,21,19,20,21
4,22,21,20,22,22,22,22,22,21,20,20,21
5,22,21,20,22,22,22,22,22,21,20,20,21
6,23,22,21,24,23,23,23,24,23,21,22,21
7,23,22,21,24,23,23,23,24,23,21,22,21
8,24,22,23,24,25,24,24,24,24,21,22,23
9,24,22,23,24,25,24,24,24,24,21,22,23
10,23,22,23,25,26,25,26,26,27,23,21,24
11,23,22,23,25,26,25,26,26,27,23,21,24
12,23,22,24,27,26,24,28,27,26,23,23,26
13,23,22,24,27,26,24,28,27,26,23,23,26
14,26,23,26,28,27,26,29,29,29,24,25,29
15,26,23,26,28,27,26,29,29,29,24,25,29
16,28,25,26,28,27,29,29,31,32,26,27,29
17,28,25,26,28,27,29,29,31,32,26,27,29
18,28,27,27,31,28,31,32,34,31,25,30,32
19,28,27,27,31,28,31,32,34,31,25,30,32
20,27,29,25,34,30,34,31,38,32,26,31,33
21,27,29,25,34,30,34,31,38,32,26,31,33
22,30,30,26,37,30,34,33,40,33,28,33,35
23,30,30,26,37,30,34,33,40,33,28,33,35
24,31,30,26,41,30,35,35,44,32,29,34,38
25,31,30,26,41,30,35,35,44,32,29,34,38
26,31,30,25,41,33,35,35,44,32,31,36,40
27,31,30,25,41,33,35,35,44,32,31,36,40
28,32,34,27,43,34,37,37,48,32,31,38,41
29,32,34,27,43,34,37,37,48,32,31,38,41
30,33,32,27,46,34,36,39,48,35,31,41,45
31,33,32,27,46,34,36,39,48,35,31,41,45
32,34,32,27,51,38,35,42,49,36,30,41,45
33,34,32,27,51,38,35,42,49,36,30,41,45
34,33,31,26,54,37,36,42,50,41,31,42,47
35,33,31,26,54,37,36,42,50,41,31,42,47
36,31,30,27,52,38,36,45,52,44,31,42,50
37,31,30,27,52,38,36,45,52,44,31,42,50
38,33,32,27,51,34,36,48,54,48,31,43,51
39,33,32,27,51,34,36,48,54,48,31,43,51
40,31,32,27,51,36,35,48,55,49,32,46,54
41,31,32,27,51,36,35,48,55,49,32,46,54
42,32,32,26,52,35,34,50,55,53,32,49,54
43,32,32,26,52,35,34,50,55,53,32,49,54
44,31,32,26,53,38,36,50,59,59,30,51,54
45,31,32,26,53,38,36,50,59,59,30,51,54
46,32,30,26,52,38,35,51,58,63,30,48,52
47,32,30,26,52,38,35,51,58,63,30,48,52
48,32,31,26,57,36,35,56,57,66,30,50,54
49,32,31,26,57,36,35,56,57,66,30,50,54
50,33,30,26,52,37,34,54,58,66,30,52,53
51,33,30,26,52,37,34,54,58,66,30,52,53
52,32,30,26,52,37,34,52,61,70,31,46,51
53,32,30,26,52,37,34,52,61,70,31,46,51
54,32,32,27,53,36,35,56,60,75,30,50,54
55,32,32,27,53,36,35,56,60,75,30,50,54
56,31,32,27,51,37,33,55,60,79,30,51,54
57,31,32,27,51,37,33,55,60,79,30,51,54
58,33,30,27,53,37,34,54,54,70,31,50,52
59,33,30,27,53,37,34,54,54,70,31,50,52
60,33,30,26,53,34,33,54,61,78,29,47,54
61,33,30,26,53,34,33,54,61,78,29,47,54
62,31,31,26,51,36,36,55,55,79,31,50,51
63,31,31,26,51,36,36,55,55,79,31,50,51
64,31,32,27,53,38,36,53,58,87,31,49,57
65,31,32,27,53,38,36,53,58,87,31,49,57
66,32,30,27,53,38,34,58,55,78,29,49,55
67,32,30,27,53,38,34,58,55,78,29,49,55
68,32,30,27,54,37,35,54,54,84,31,50,56
69,32,30,27,54,37,35,54,54,84,31,50,56
70,32,30,25,55,37,35,54,58,84,30,47,58
71,32,30,25,55,37,35,54,58,84,30,47,58
72,33,30,26,52,34,34,60,55,85,29,51,56
73,33,30,26,52,34,34,60,55,85,29,51,56
74,32,31,26,54,35,35,56,59,95,30,51,51
75,32,31,26,54,35,35,56,59,95,30,51,51
76,31,30,26,54,37,34,55,55,87,30,47,55
77,31,30,26,54,37,34,55,55,87,30,47,55
78,31,31,26,54,38,35,59,60,86,31,46,56
79,31,31,26,54,38,35,59,60,86,31,46,56
80,33,31,25,55,34,35,56,58,90,30,51,53
81,33,31,25,55,34,35,56,58,90,30,51,53
82,31,31,27,53,37,33,60,60,95,30,50,53
83,31,31,27,53,37,33,60,60,95,30,50,53
